   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_50.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.1938, 4, 0.28441, 0.284407, 2.44949, 3.71559, 0, 0.284407, 0.284407, 0.284407, 0.284407, 0.284407, 0.284407, 0.284407, 0.284407, 0.284407, 0.284407, 0.284407, 0.28441, 0.284407, 0.284407, 0.284407, 0.284407
15.2017, 2, 0.28234, 0.282337, 2, 1.71766, 0, 0.282337, 0.282337, 0.282337, 0.282337, 0.282337, 0.282337, 0.282337, 0.282337, 0.282337, 0.282337, 0.282337, 0.28234, 0.282337, 0.282337, 0.282337, 0.282337
15.2096, 0, 0.279859, 0.279856, 1.41421, -0.279859, 0, 0.279856, 0.279856, 0.279856, 0.279856, 0.279856, 0.279856, 0.279856, 0.279856, 0.279856, 0.279856, 0.279856, 0.279859, 0.279856, 0.279856, 0.279856, 0.279856
15.2175, 0, 0.277388, 0.277386, 1.41421, -0.277388, 0, 0.277386, 0.277386, 0.277386, 0.277386, 0.277386, 0.277386, 0.277386, 0.277386, 0.277386, 0.277386, 0.277386, 0.277388, 0.277386, 0.277386, 0.277386, 0.277386
15.2254, 0, 0.27715, 0.277148, 1.41421, -0.27715, 0, 0.277148, 0.277148, 0.277148, 0.277148, 0.277148, 0.277148, 0.277148, 0.277148, 0.277148, 0.277148, 0.277148, 0.27715, 0.277148, 0.277148, 0.277148, 0.277148
15.2333, 0, 0.275965, 0.275962, 1.41421, -0.275965, 0, 0.275962, 0.275962, 0.275962, 0.275962, 0.275962, 0.275962, 0.275962, 0.275962, 0.275962, 0.275962, 0.275962, 0.275965, 0.275962, 0.275962, 0.275962, 0.275962
15.2412, 0, 0.273905, 0.273903, 1.41421, -0.273905, 0, 0.273903, 0.273903, 0.273903, 0.273903, 0.273903, 0.273903, 0.273903, 0.273903, 0.273903, 0.273903, 0.273903, 0.273905, 0.273903, 0.273903, 0.273903, 0.273903
15.2491, 2, 0.271418, 0.271415, 2, 1.72858, 0, 0.271415, 0.271415, 0.271415, 0.271415, 0.271415, 0.271415, 0.271415, 0.271415, 0.271415, 0.271415, 0.271415, 0.271418, 0.271415, 0.271415, 0.271415, 0.271415
15.257, 0, 0.268942, 0.268939, 1.41421, -0.268942, 0, 0.268939, 0.268939, 0.268939, 0.268939, 0.268939, 0.268939, 0.268939, 0.268939, 0.268939, 0.268939, 0.268939, 0.268942, 0.268939, 0.268939, 0.268939, 0.268939
15.2649, 0, 0.268455, 0.268452, 1.41421, -0.268455, 0, 0.268452, 0.268452, 0.268452, 0.268452, 0.268452, 0.268452, 0.268452, 0.268452, 0.268452, 0.268452, 0.268452, 0.268455, 0.268452, 0.268452, 0.268452, 0.268452
15.2728, 0, 0.267039, 0.267037, 1.41421, -0.267039, 0, 0.267037, 0.267037, 0.267037, 0.267037, 0.267037, 0.267037, 0.267037, 0.267037, 0.267037, 0.267037, 0.267037, 0.267039, 0.267037, 0.267037, 0.267037, 0.267037
15.2807, 0, 0.264757, 0.264755, 1.41421, -0.264757, 0, 0.264755, 0.264755, 0.264755, 0.264755, 0.264755, 0.264755, 0.264755, 0.264755, 0.264755, 0.264755, 0.264755, 0.264757, 0.264755, 0.264755, 0.264755, 0.264755
15.2886, 2, 0.262053, 0.26205, 2, 1.73795, 0, 0.26205, 0.26205, 0.26205, 0.26205, 0.26205, 0.26205, 0.26205, 0.26205, 0.26205, 0.26205, 0.26205, 0.262053, 0.26205, 0.26205, 0.26205, 0.26205
15.2965, 0, 0.259362, 0.259359, 1.41421, -0.259362, 0, 0.259359, 0.259359, 0.259359, 0.259359, 0.259359, 0.259359, 0.259359, 0.259359, 0.259359, 0.259359, 0.259359, 0.259362, 0.259359, 0.259359, 0.259359, 0.259359
15.3044, 0, 0.258887, 0.258884, 1.41421, -0.258887, 0, 0.258884, 0.258884, 0.258884, 0.258884, 0.258884, 0.258884, 0.258884, 0.258884, 0.258884, 0.258884, 0.258884, 0.258887, 0.258884, 0.258884, 0.258884, 0.258884
15.3123, 2, 0.257507, 0.257505, 2, 1.74249, 0, 0.257505, 0.257505, 0.257505, 0.257505, 0.257505, 0.257505, 0.257505, 0.257505, 0.257505, 0.257505, 0.257505, 0.257507, 0.257505, 0.257505, 0.257505, 0.257505
15.3202, 2, 0.255265, 0.255263, 2, 1.74473, 0, 0.255263, 0.255263, 0.255263, 0.255263, 0.255263, 0.255263, 0.255263, 0.255263, 0.255263, 0.255263, 0.255263, 0.255265, 0.255263, 0.255263, 0.255263, 0.255263
15.3281, 2, 0.252603, 0.252601, 2, 1.7474, 0, 0.252601, 0.252601, 0.252601, 0.252601, 0.252601, 0.252601, 0.252601, 0.252601, 0.252601, 0.252601, 0.252601, 0.252603, 0.252601, 0.252601, 0.252601, 0.252601
15.336, 0, 0.249955, 0.249953, 1.41421, -0.249955, 0, 0.249953, 0.249953, 0.249953, 0.249953, 0.249953, 0.249953, 0.249953, 0.249953, 0.249953, 0.249953, 0.249953, 0.249955, 0.249953, 0.249953, 0.249953, 0.249953
15.3439, 0, 0.249181, 0.249179, 1.41421, -0.249181, 0, 0.249179, 0.249179, 0.249179, 0.249179, 0.249179, 0.249179, 0.249179, 0.249179, 0.249179, 0.249179, 0.249179, 0.249181, 0.249179, 0.249179, 0.249179, 0.249179
15.3518, 0, 0.247559, 0.247556, 1.41421, -0.247559, 0, 0.247556, 0.247556, 0.247556, 0.247556, 0.247556, 0.247556, 0.247556, 0.247556, 0.247556, 0.247556, 0.247556, 0.247559, 0.247556, 0.247556, 0.247556, 0.247556
15.3597, 4, 0.245116, 0.245113, 2.44949, 3.75488, 0, 0.245113, 0.245113, 0.245113, 0.245113, 0.245113, 0.245113, 0.245113, 0.245113, 0.245113, 0.245113, 0.245113, 0.245116, 0.245113, 0.245113, 0.245113, 0.245113
15.3676, 0, 0.242275, 0.242272, 1.41421, -0.242275, 0, 0.242272, 0.242272, 0.242272, 0.242272, 0.242272, 0.242272, 0.242272, 0.242272, 0.242272, 0.242272, 0.242272, 0.242275, 0.242272, 0.242272, 0.242272, 0.242272
15.3755, 4, 0.23945, 0.239448, 2.44949, 3.76055, 0, 0.239448, 0.239448, 0.239448, 0.239448, 0.239448, 0.239448, 0.239448, 0.239448, 0.239448, 0.239448, 0.239448, 0.23945, 0.239448, 0.239448, 0.239448, 0.239448
15.3834, 0, 0.238659, 0.238656, 1.41421, -0.238659, 0, 0.238656, 0.238656, 0.238656, 0.238656, 0.238656, 0.238656, 0.238656, 0.238656, 0.238656, 0.238656, 0.238656, 0.238659, 0.238656, 0.238656, 0.238656, 0.238656
15.3913, 2, 0.237061, 0.237058, 2, 1.76294, 0, 0.237058, 0.237058, 0.237058, 0.237058, 0.237058, 0.237058, 0.237058, 0.237058, 0.237058, 0.237058, 0.237058, 0.237061, 0.237058, 0.237058, 0.237058, 0.237058
15.3992, 0, 0.234679, 0.234676, 1.41421, -0.234679, 0, 0.234676, 0.234676, 0.234676, 0.234676, 0.234676, 0.234676, 0.234676, 0.234676, 0.234676, 0.234676, 0.234676, 0.234679, 0.234676, 0.234676, 0.234676, 0.234676
15.4071, 2, 0.231916, 0.231914, 2, 1.76808, 0, 0.231914, 0.231914, 0.231914, 0.231914, 0.231914, 0.231914, 0.231914, 0.231914, 0.231914, 0.231914, 0.231914, 0.231916, 0.231914, 0.231914, 0.231914, 0.231914
15.415, 0, 0.229171, 0.229168, 1.41421, -0.229171, 0, 0.229168, 0.229168, 0.229168, 0.229168, 0.229168, 0.229168, 0.229168, 0.229168, 0.229168, 0.229168, 0.229168, 0.229171, 0.229168, 0.229168, 0.229168, 0.229168
15.4229, 0, 0.228012, 0.22801, 1.41421, -0.228012, 0, 0.22801, 0.22801, 0.22801, 0.22801, 0.22801, 0.22801, 0.22801, 0.22801, 0.22801, 0.22801, 0.22801, 0.228012, 0.22801, 0.22801, 0.22801, 0.22801
15.4308, 0, 0.226155, 0.226153, 1.41421, -0.226155, 0, 0.226153, 0.226153, 0.226153, 0.226153, 0.226153, 0.226153, 0.226153, 0.226153, 0.226153, 0.226153, 0.226153, 0.226155, 0.226153, 0.226153, 0.226153, 0.226153
15.4387, 2, 0.223608, 0.223605, 2, 1.77639, 0, 0.223605, 0.223605, 0.223605, 0.223605, 0.223605, 0.223605, 0.223605, 0.223605, 0.223605, 0.223605, 0.223605, 0.223608, 0.223605, 0.223605, 0.223605, 0.223605
15.4466, 0, 0.220729, 0.220726, 1.41421, -0.220729, 0, 0.220726, 0.220726, 0.220726, 0.220726, 0.220726, 0.220726, 0.220726, 0.220726, 0.220726, 0.220726, 0.220726, 0.220728, 0.220726, 0.220726, 0.220726, 0.220726
15.4545, 0, 0.217868, 0.217865, 1.41421, -0.217868, 0, 0.217865, 0.217865, 0.217865, 0.217865, 0.217865, 0.217865, 0.217865, 0.217865, 0.217865, 0.217865, 0.217865, 0.217868, 0.217865, 0.217865, 0.217865, 0.217865
15.4624, 2, 0.216527, 0.216524, 2, 1.78347, 0, 0.216524, 0.216524, 0.216524, 0.216524, 0.216524, 0.216524, 0.216524, 0.216524, 0.216524, 0.216524, 0.216524, 0.216526, 0.216524, 0.216524, 0.216524, 0.216524
15.4703, 0, 0.214638, 0.214635, 1.41421, -0.214638, 0, 0.214635, 0.214635, 0.214635, 0.214635, 0.214635, 0.214635, 0.214635, 0.214635, 0.214635, 0.214635, 0.214635, 0.214637, 0.214635, 0.214635, 0.214635, 0.214635
15.4782, 0, 0.212209, 0.212206, 1.41421, -0.212209, 0, 0.212206, 0.212206, 0.212206, 0.212206, 0.212206, 0.212206, 0.212206, 0.212206, 0.212206, 0.212206, 0.212206, 0.212208, 0.212206, 0.212206, 0.212206, 0.212206
15.4861, 2, 0.209522, 0.209518, 2, 1.79048, 0, 0.209518, 0.209518, 0.209518, 0.209518, 0.209518, 0.209518, 0.209518, 0.209518, 0.209518, 0.209518, 0.209518, 0.209521, 0.209518, 0.209519, 0.209518, 0.209518
15.494, 0, 0.206851, 0.206848, 1.41421, -0.206851, 0, 0.206848, 0.206848, 0.206848, 0.206848, 0.206848, 0.206848, 0.206848, 0.206848, 0.206848, 0.206848, 0.206848, 0.20685, 0.206848, 0.206849, 0.206848, 0.206848
15.5019, 0, 0.205076, 0.205072, 1.41421, -0.205076, 0, 0.205072, 0.205072, 0.205072, 0.205072, 0.205072, 0.205072, 0.205072, 0.205072, 0.205072, 0.205072, 0.205072, 0.205075, 0.205072, 0.205073, 0.205072, 0.205072
15.5098, 0, 0.202911, 0.202907, 1.41421, -0.202911, 0, 0.202907, 0.202907, 0.202907, 0.202907, 0.202907, 0.202907, 0.202907, 0.202907, 0.202907, 0.202907, 0.202907, 0.20291, 0.202907, 0.202909, 0.202907, 0.202907
15.5177, 0, 0.200364, 0.20036, 1.41421, -0.200364, 0, 0.20036, 0.20036, 0.20036, 0.20036, 0.20036, 0.20036, 0.20036, 0.20036, 0.20036, 0.20036, 0.20036, 0.200362, 0.20036, 0.200361, 0.20036, 0.20036
15.5256, 2, 0.197637, 0.197632, 2, 1.80236, 0, 0.197632, 0.197632, 0.197632, 0.197632, 0.197632, 0.197632, 0.197632, 0.197632, 0.197632, 0.197632, 0.197632, 0.197634, 0.197632, 0.197634, 0.197632, 0.197632
15.5335, 0, 0.194928, 0.194923, 1.41421, -0.194928, 0, 0.194923, 0.194923, 0.194923, 0.194923, 0.194923, 0.194923, 0.194923, 0.194923, 0.194923, 0.194923, 0.194923, 0.194925, 0.194923, 0.194926, 0.194923, 0.194923
15.5414, 6, 0.193047, 0.193041, 2.82843, 5.80695, 0, 0.193041, 0.193041, 0.193041, 0.193041, 0.193041, 0.193041, 0.193041, 0.193041, 0.193041, 0.193041, 0.193041, 0.193044, 0.193041, 0.193045, 0.193041, 0.193041
15.5493, 2, 0.190889, 0.190882, 2, 1.80911, 0, 0.190882, 0.190882, 0.190882, 0.190882, 0.190882, 0.190882, 0.190882, 0.190882, 0.190882, 0.190882, 0.190882, 0.190885, 0.190882, 0.190887, 0.190882, 0.190882
15.5572, 0, 0.188458, 0.18845, 1.41421, -0.188458, 0, 0.18845, 0.18845, 0.18845, 0.18845, 0.18845, 0.18845, 0.18845, 0.18845, 0.18845, 0.18845, 0.18845, 0.188453, 0.18845, 0.188456, 0.18845, 0.18845
15.5652, 2, 0.185901, 0.185892, 2, 1.8141, 0, 0.185892, 0.185892, 0.185892, 0.185892, 0.185892, 0.185892, 0.185892, 0.185892, 0.185892, 0.185892, 0.185892, 0.185895, 0.185892, 0.185899, 0.185892, 0.185892
15.5731, 0, 0.183362, 0.183352, 1.41421, -0.183362, 0, 0.183352, 0.183352, 0.183352, 0.183352, 0.183352, 0.183352, 0.183352, 0.183352, 0.183352, 0.183352, 0.183352, 0.183354, 0.183352, 0.18336, 0.183352, 0.183352
15.581, 0, 0.181135, 0.181122, 1.41421, -0.181135, 0, 0.181122, 0.181122, 0.181122, 0.181122, 0.181122, 0.181122, 0.181122, 0.181122, 0.181122, 0.181122, 0.181122, 0.181125, 0.181122, 0.181132, 0.181122, 0.181122
15.5889, 2, 0.178753, 0.178739, 2, 1.82125, 0, 0.178739, 0.178739, 0.178739, 0.178739, 0.178739, 0.178739, 0.178739, 0.178739, 0.178739, 0.178739, 0.178739, 0.178742, 0.178739, 0.178751, 0.178739, 0.178739
15.5968, 2, 0.176221, 0.176205, 2, 1.82378, 0, 0.176205, 0.176205, 0.176205, 0.176205, 0.176205, 0.176205, 0.176205, 0.176205, 0.176205, 0.176205, 0.176205, 0.176207, 0.176205, 0.176219, 0.176205, 0.176205
15.6047, 0, 0.173625, 0.173606, 1.41421, -0.173625, 0, 0.173606, 0.173606, 0.173606, 0.173606, 0.173606, 0.173606, 0.173606, 0.173606, 0.173606, 0.173606, 0.173606, 0.173608, 0.173606, 0.173623, 0.173606, 0.173606
15.6126, 0, 0.171049, 0.171026, 1.41421, -0.171049, 0, 0.171026, 0.171026, 0.171026, 0.171026, 0.171026, 0.171026, 0.171026, 0.171026, 0.171026, 0.171026, 0.171026, 0.171029, 0.171026, 0.171046, 0.171026, 0.171026
15.6205, 0, 0.168785, 0.168758, 1.41421, -0.168785, 0, 0.168758, 0.168758, 0.168758, 0.168758, 0.168758, 0.168758, 0.168758, 0.168758, 0.168758, 0.168758, 0.168758, 0.16876, 0.168758, 0.168782, 0.168758, 0.168758
15.6284, 2, 0.166446, 0.166414, 2, 1.83355, 0, 0.166414, 0.166414, 0.166414, 0.166414, 0.166414, 0.166414, 0.166414, 0.166414, 0.166414, 0.166414, 0.166414, 0.166417, 0.166414, 0.166443, 0.166414, 0.166414
15.6363, 2, 0.164034, 0.163998, 2, 1.83597, 0, 0.163998, 0.163998, 0.163998, 0.163998, 0.163998, 0.163998, 0.163998, 0.163998, 0.163998, 0.163998, 0.163998, 0.164, 0.163998, 0.164032, 0.163998, 0.163998
15.6442, 0, 0.161576, 0.161534, 1.41421, -0.161576, 0, 0.161534, 0.161534, 0.161534, 0.161534, 0.161534, 0.161534, 0.161534, 0.161534, 0.161534, 0.161534, 0.161534, 0.161536, 0.161534, 0.161574, 0.161534, 0.161534
15.6521, 0, 0.159095, 0.159046, 1.41421, -0.159095, 0, 0.159046, 0.159046, 0.159046, 0.159046, 0.159046, 0.159046, 0.159046, 0.159046, 0.159046, 0.159046, 0.159046, 0.159048, 0.159046, 0.159093, 0.159046, 0.159046
15.66, 0, 0.156608, 0.156551, 1.41421, -0.156608, 0, 0.156551, 0.156551, 0.156551, 0.156551, 0.156551, 0.156551, 0.156551, 0.156551, 0.156551, 0.156551, 0.156551, 0.156554, 0.156551, 0.156606, 0.156551, 0.156551
15.6679, 0, 0.154125, 0.154059, 1.41421, -0.154125, 0, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154059, 0.154062, 0.154059, 0.154123, 0.154059, 0.154059
15.6758, 2, 0.151653, 0.151577, 2, 1.84835, 0, 0.151577, 0.151577, 0.151577, 0.151577, 0.151577, 0.151577, 0.151577, 0.151577, 0.151577, 0.151577, 0.151577, 0.15158, 0.151577, 0.151651, 0.151577, 0.151577
15.6837, 0, 0.149177, 0.14909, 1.41421, -0.149177, 0, 0.14909, 0.14909, 0.14909, 0.14909, 0.14909, 0.14909, 0.14909, 0.14909, 0.14909, 0.14909, 0.14909, 0.149092, 0.14909, 0.149174, 0.14909, 0.14909
15.6916, 0, 0.146699, 0.1466, 1.41421, -0.146699, 0, 0.1466, 0.1466, 0.1466, 0.1466, 0.1466, 0.1466, 0.1466, 0.1466, 0.1466, 0.1466, 0.1466, 0.146602, 0.1466, 0.146696, 0.1466, 0.1466
15.6995, 4, 0.144227, 0.144114, 2.44949, 3.85577, 0, 0.144114, 0.144114, 0.144114, 0.144114, 0.144114, 0.144114, 0.144114, 0.144114, 0.144114, 0.144114, 0.144114, 0.144116, 0.144114, 0.144224, 0.144114, 0.144114
15.7074, 2, 0.141767, 0.141639, 2, 1.85823, 0, 0.141639, 0.141639, 0.141639, 0.141639, 0.141639, 0.141639, 0.141639, 0.141639, 0.141639, 0.141639, 0.141639, 0.141641, 0.141639, 0.141764, 0.141639, 0.141639
15.7153, 0, 0.139324, 0.139179, 1.41421, -0.139324, 0, 0.139179, 0.139179, 0.139179, 0.139179, 0.139179, 0.139179, 0.139179, 0.139179, 0.139179, 0.139179, 0.139179, 0.139182, 0.139179, 0.139321, 0.139179, 0.139179
15.7232, 2, 0.136904, 0.136742, 2, 1.8631, 0, 0.136742, 0.136742, 0.136742, 0.136742, 0.136742, 0.136742, 0.136742, 0.136742, 0.136742, 0.136742, 0.136742, 0.136744, 0.136742, 0.136902, 0.136742, 0.136742
15.7311, 0, 0.134464, 0.134282, 1.41421, -0.134464, 0, 0.134282, 0.134282, 0.134282, 0.134282, 0.134282, 0.134282, 0.134282, 0.134282, 0.134282, 0.134282, 0.134282, 0.134285, 0.134282, 0.134462, 0.134282, 0.134282
15.739, 0, 0.131964, 0.131761, 1.41421, -0.131964, 0, 0.131761, 0.131761, 0.131761, 0.131761, 0.131761, 0.131761, 0.131761, 0.131761, 0.131761, 0.131761, 0.131761, 0.131764, 0.131761, 0.131962, 0.131761, 0.131761
15.7469, 2, 0.129427, 0.129201, 2, 1.87057, 0, 0.129201, 0.129201, 0.129201, 0.129201, 0.129201, 0.129201, 0.129201, 0.129201, 0.129201, 0.129201, 0.129201, 0.129204, 0.129201, 0.129425, 0.129201, 0.129201
15.7548, 4, 0.126886, 0.126635, 2.44949, 3.87311, 0, 0.126635, 0.126635, 0.126635, 0.126635, 0.126635, 0.126635, 0.126635, 0.126635, 0.126635, 0.126635, 0.126635, 0.126638, 0.126635, 0.126884, 0.126635, 0.126635
15.7627, 0, 0.124372, 0.124095, 1.41421, -0.124372, 0, 0.124095, 0.124095, 0.124095, 0.124095, 0.124095, 0.124095, 0.124095, 0.124095, 0.124095, 0.124095, 0.124095, 0.124098, 0.124095, 0.12437, 0.124095, 0.124095
15.7706, 0, 0.12211, 0.121805, 1.41421, -0.12211, 0, 0.121805, 0.121805, 0.121805, 0.121805, 0.121805, 0.121805, 0.121805, 0.121805, 0.121805, 0.121805, 0.121805, 0.121807, 0.121805, 0.122107, 0.121805, 0.121805
15.7785, 0, 0.119753, 0.119419, 1.41421, -0.119753, 0, 0.119419, 0.119419, 0.119419, 0.119419, 0.119419, 0.119419, 0.119419, 0.119419, 0.119419, 0.119419, 0.119419, 0.119421, 0.119419, 0.119751, 0.119419, 0.119419
15.7864, 0, 0.117335, 0.11697, 1.41421, -0.117335, 0, 0.11697, 0.11697, 0.11697, 0.11697, 0.11697, 0.11697, 0.11697, 0.11697, 0.11697, 0.11697, 0.11697, 0.116972, 0.11697, 0.117333, 0.11697, 0.11697
15.7943, 0, 0.114901, 0.114503, 1.41421, -0.114901, 0, 0.114503, 0.114503, 0.114503, 0.114503, 0.114503, 0.114503, 0.114503, 0.114503, 0.114503, 0.114503, 0.114503, 0.114506, 0.114503, 0.114899, 0.114503, 0.114503
15.8022, 2, 0.112495, 0.112063, 2, 1.88751, 0, 0.112063, 0.112063, 0.112063, 0.112063, 0.112063, 0.112063, 0.112063, 0.112063, 0.112063, 0.112063, 0.112063, 0.112065, 0.112063, 0.112492, 0.112063, 0.112063
15.8101, 0, 0.110293, 0.109825, 1.41421, -0.110293, 0, 0.109825, 0.109825, 0.109825, 0.109825, 0.109825, 0.109825, 0.109825, 0.109825, 0.109825, 0.109825, 0.109825, 0.109828, 0.109825, 0.110291, 0.109825, 0.109825
15.818, 0, 0.107948, 0.107444, 1.41421, -0.107948, 0, 0.107444, 0.107444, 0.107444, 0.107444, 0.107444, 0.107444, 0.107444, 0.107444, 0.107444, 0.107444, 0.107444, 0.107446, 0.107444, 0.107946, 0.107444, 0.107444
15.8259, 0, 0.105506, 0.104964, 1.41421, -0.105506, 0, 0.104964, 0.104964, 0.104964, 0.104964, 0.104964, 0.104964, 0.104964, 0.104964, 0.104964, 0.104964, 0.104964, 0.104966, 0.104964, 0.105504, 0.104964, 0.104964
15.8338, 0, 0.103033, 0.102452, 1.41421, -0.103033, 0, 0.102452, 0.102452, 0.102452, 0.102452, 0.102452, 0.102452, 0.102452, 0.102452, 0.102452, 0.102452, 0.102452, 0.102454, 0.102452, 0.103031, 0.102452, 0.102452
15.8417, 2, 0.100592, 0.0999703, 2, 1.89941, 0, 0.0999703, 0.0999703, 0.0999703, 0.0999703, 0.0999703, 0.0999703, 0.0999703, 0.0999703, 0.0999703, 0.0999703, 0.0999703, 0.0999729, 0.0999703, 0.100589, 0.0999703, 0.0999703
15.8496, 0, 0.0985555, 0.0978935, 1.41421, -0.0985555, 0, 0.0978935, 0.0978935, 0.0978935, 0.0978935, 0.0978935, 0.0978935, 0.0978935, 0.0978935, 0.0978935, 0.0978935, 0.0978935, 0.0978962, 0.0978935, 0.0985529, 0.0978935, 0.0978935
15.8575, 0, 0.0963588, 0.0956556, 1.41421, -0.0963588, 0, 0.0956556, 0.0956556, 0.0956556, 0.0956556, 0.0956556, 0.0956556, 0.0956556, 0.0956556, 0.0956556, 0.0956556, 0.0956556, 0.0956582, 0.0956556, 0.0963562, 0.0956556, 0.0956556
15.8654, 0, 0.0940528, 0.0933079, 1.41421, -0.0940528, 0, 0.0933079, 0.0933079, 0.0933079, 0.0933079, 0.0933079, 0.0933079, 0.0933079, 0.0933079, 0.0933079, 0.0933079, 0.0933079, 0.0933106, 0.0933079, 0.0940501, 0.0933079, 0.0933079
15.8733, 0, 0.0917093, 0.0909226, 1.41421, -0.0917093, 0, 0.0909226, 0.0909226, 0.0909226, 0.0909226, 0.0909226, 0.0909226, 0.0909226, 0.0909226, 0.0909226, 0.0909226, 0.0909226, 0.0909252, 0.0909226, 0.0917067, 0.0909226, 0.0909226
15.8812, 0, 0.0893969, 0.0885681, 1.41421, -0.0893969, 0, 0.0885681, 0.0885681, 0.0885681, 0.0885681, 0.0885681, 0.0885681, 0.0885681, 0.0885681, 0.0885681, 0.0885681, 0.0885681, 0.0885708, 0.0885681, 0.0893943, 0.0885681, 0.0885681
15.8891, 2, 0.0874299, 0.0865591, 2, 1.91257, 0, 0.0865591, 0.0865591, 0.0865591, 0.0865591, 0.0865591, 0.0865591, 0.0865591, 0.0865591, 0.0865591, 0.0865591, 0.0865591, 0.0865617, 0.0865591, 0.0874273, 0.0865591, 0.0865591
15.897, 0, 0.0852727, 0.08436, 1.41421, -0.0852727, 0, 0.08436, 0.08436, 0.08436, 0.08436, 0.08436, 0.08436, 0.08436, 0.08436, 0.08436, 0.08436, 0.08436, 0.0843627, 0.08436, 0.08527, 0.08436, 0.08436
15.9049, 2, 0.0829859, 0.0820317, 2, 1.91701, 0, 0.0820317, 0.0820317, 0.0820317, 0.0820317, 0.0820317, 0.0820317, 0.0820317, 0.0820317, 0.0820317, 0.0820317, 0.0820317, 0.0820344, 0.0820317, 0.0829832, 0.0820317, 0.0820317
15.9128, 0, 0.0806536, 0.0796584, 1.41421, -0.0806536, 0, 0.0796584, 0.0796584, 0.0796584, 0.0796584, 0.0796584, 0.0796584, 0.0796584, 0.0796584, 0.0796584, 0.0796584, 0.0796584, 0.0796611, 0.0796584, 0.080651, 0.0796584, 0.0796584
15.9207, 0, 0.0783556, 0.0773199, 1.41421, -0.0783556, 0, 0.0773199, 0.0773199, 0.0773199, 0.0773199, 0.0773199, 0.0773199, 0.0773199, 0.0773199, 0.0773199, 0.0773199, 0.0773199, 0.0773226, 0.0773199, 0.078353, 0.0773199, 0.0773199
15.9286, 0, 0.076543, 0.0754676, 1.41421, -0.076543, 0, 0.0754676, 0.0754676, 0.0754676, 0.0754676, 0.0754676, 0.0754676, 0.0754676, 0.0754676, 0.0754676, 0.0754676, 0.0754676, 0.0754702, 0.0754676, 0.0765404, 0.0754676, 0.0754676
15.9365, 0, 0.0745364, 0.073422, 1.41421, -0.0745364, 0, 0.073422, 0.073422, 0.073422, 0.073422, 0.073422, 0.073422, 0.073422, 0.073422, 0.073422, 0.073422, 0.073422, 0.0734246, 0.073422, 0.0745338, 0.073422, 0.073422
15.9444, 0, 0.0723977, 0.0712451, 1.41421, -0.0723977, 0, 0.0712451, 0.0712451, 0.0712451, 0.0712451, 0.0712451, 0.0712451, 0.0712451, 0.0712451, 0.0712451, 0.0712451, 0.0712451, 0.0712478, 0.0712451, 0.072395, 0.0712451, 0.0712451
15.9523, 0, 0.0702124, 0.0690226, 1.41421, -0.0702124, 0, 0.0690226, 0.0690226, 0.0690226, 0.0690226, 0.0690226, 0.0690226, 0.0690226, 0.0690226, 0.0690226, 0.0690226, 0.0690226, 0.0690253, 0.0690226, 0.0702097, 0.0690226, 0.0690226
15.9602, 0, 0.0680613, 0.0668353, 1.41421, -0.0680613, 0, 0.0668353, 0.0668353, 0.0668353, 0.0668353, 0.0668353, 0.0668353, 0.0668353, 0.0668353, 0.0668353, 0.0668353, 0.0668353, 0.066838, 0.0668353, 0.0680587, 0.0668353, 0.0668353
15.9681, 0, 0.0663307, 0.0650695, 1.41421, -0.0663307, 0, 0.0650695, 0.0650695, 0.0650695, 0.0650695, 0.0650695, 0.0650695, 0.0650695, 0.0650695, 0.0650695, 0.0650695, 0.0650695, 0.0650721, 0.0650695, 0.066328, 0.0650695, 0.0650695
15.9761, 0, 0.0643937, 0.0630984, 1.41421, -0.0643937, 0, 0.0630984, 0.0630984, 0.0630984, 0.0630984, 0.0630984, 0.0630984, 0.0630984, 0.0630984, 0.0630984, 0.0630984, 0.0630984, 0.063101, 0.0630984, 0.0643911, 0.0630984, 0.0630984
15.984, 0, 0.0623173, 0.0609889, 1.41421, -0.0623173, 0, 0.0609889, 0.0609889, 0.0609889, 0.0609889, 0.0609889, 0.0609889, 0.0609889, 0.0609889, 0.0609889, 0.0609889, 0.0609889, 0.0609915, 0.0609889, 0.0623147, 0.0609889, 0.0609889
15.9919, 2, 0.0601929, 0.0588324, 2, 1.93981, 0, 0.0588324, 0.0588324, 0.0588324, 0.0588324, 0.0588324, 0.0588324, 0.0588324, 0.0588324, 0.0588324, 0.0588324, 0.0588324, 0.058835, 0.0588324, 0.0601902, 0.0588324, 0.0588324
15.9998, 0, 0.0581063, 0.0567147, 1.41421, -0.0581063, 0, 0.0567147, 0.0567147, 0.0567147, 0.0567147, 0.0567147, 0.0567147, 0.0567147, 0.0567147, 0.0567147, 0.0567147, 0.0567147, 0.0567174, 0.0567147, 0.0581036, 0.0567147, 0.0567147
