   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.5883, 10, 4.59115, 4.58437, 3.4641, 5.40885, 0, 4.59112, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.58437, 4.5844, 4.58437
11.5962, 6, 4.58657, 4.57779, 2.82843, 1.41343, 0, 4.58654, 4.57779, 4.57779, 4.57779, 4.57779, 4.57779, 4.57779, 4.57779, 4.57779, 4.57779, 4.57779, 4.57779, 4.57779, 4.5778, 4.57779, 4.57779, 4.57782, 4.57779
11.6041, 6, 4.60179, 4.59047, 2.82843, 1.39821, 0, 4.60175, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.59047, 4.5905, 4.59047
11.612, 4, 4.60973, 4.5952, 2.44949, -0.609734, 0, 4.60969, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.5952, 4.59524, 4.5952
11.6199, 6, 4.61131, 4.59273, 2.82843, 1.38869, 0, 4.61126, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59273, 4.59277, 4.59273
11.6277, 4, 4.61029, 4.58666, 2.44949, -0.610286, 0, 4.61023, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58666, 4.58672, 4.58666
11.6356, 4, 4.61047, 4.5806, 2.44949, -0.610468, 0, 4.6104, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.5806, 4.58066, 4.5806
11.6435, 2, 4.62895, 4.59141, 2, -2.62895, 0, 4.62887, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59141, 4.59148, 4.59141
11.6514, 8, 4.64181, 4.5949, 3.16228, 3.35819, 0, 4.64172, 4.5949, 4.5949, 4.5949, 4.5949, 4.5949, 4.5949, 4.5949, 4.5949, 4.5949, 4.5949, 4.5949, 4.5949, 4.59491, 4.5949, 4.5949, 4.59499, 4.5949
11.6593, 4, 4.65004, 4.59181, 2.44949, -0.650037, 0, 4.64994, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.59181, 4.5919, 4.59181
11.6672, 10, 4.65724, 4.58541, 3.4641, 5.34276, 0, 4.65713, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58541, 4.58552, 4.58541
11.6751, 6, 4.66705, 4.57902, 2.82843, 1.33295, 0, 4.66693, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57902, 4.57914, 4.57902
11.683, 8, 4.69581, 4.58863, 3.16228, 3.30419, 0, 4.69567, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58863, 4.58876, 4.58863
11.6909, 4, 4.72133, 4.5917, 2.44949, -0.721328, 0, 4.72118, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.5917, 4.59185, 4.5917
11.6988, 6, 4.74463, 4.5889, 2.82843, 1.25537, 0, 4.74447, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.5889, 4.58906, 4.5889
11.7067, 4, 4.76901, 4.58317, 2.44949, -0.76901, 0, 4.76884, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58317, 4.58334, 4.58317
11.7146, 6, 4.79772, 4.57744, 2.82843, 1.20228, 0, 4.79753, 4.57744, 4.57744, 4.57744, 4.57744, 4.57744, 4.57744, 4.57744, 4.57744, 4.57744, 4.57744, 4.57744, 4.57744, 4.57745, 4.57744, 4.57744, 4.57763, 4.57744
11.7225, 6, 4.844, 4.58467, 2.82843, 1.156, 0, 4.8438, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58467, 4.58487, 4.58467
11.7304, 2, 4.88945, 4.5862, 2, -2.88945, 0, 4.88925, 4.5862, 4.5862, 4.5862, 4.5862, 4.5862, 4.5862, 4.5862, 4.5862, 4.5862, 4.5862, 4.5862, 4.5862, 4.58621, 4.5862, 4.5862, 4.58641, 4.5862
11.7383, 8, 4.9349, 4.5827, 3.16228, 3.0651, 0, 4.93468, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.5827, 4.58291, 4.5827
11.7462, 6, 4.98296, 4.57668, 2.82843, 1.01704, 0, 4.98274, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.57668, 4.5769, 4.57668
11.7541, 6, 5.03615, 4.57066, 2.82843, 0.963847, 0, 5.03592, 4.57066, 4.57066, 4.57066, 4.57066, 4.57066, 4.57066, 4.57066, 4.57066, 4.57066, 4.57066, 4.57066, 4.57066, 4.57067, 4.57066, 4.57066, 4.57089, 4.57066
11.762, 0, 5.10661, 4.5769, 1.41421, -5.10661, 0, 5.10637, 4.5769, 4.5769, 4.5769, 4.5769, 4.5769, 4.5769, 4.5769, 4.5769, 4.5769, 4.5769, 4.5769, 4.5769, 4.57691, 4.5769, 4.5769, 4.57714, 4.5769
11.7699, 4, 5.1768, 4.57809, 2.44949, -1.1768, 0, 5.17655, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57809, 4.57833, 4.57809
11.7778, 10, 5.24693, 4.57483, 3.4641, 4.75307, 0, 5.24668, 4.57483, 4.57483, 4.57483, 4.57483, 4.57483, 4.57483, 4.57483, 4.57483, 4.57483, 4.57483, 4.57483, 4.57483, 4.57484, 4.57483, 4.57483, 4.57508, 4.57483
11.7856, 14, 5.31875, 4.56936, 4, 8.68125, 0, 5.3185, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.56936, 4.5696, 4.56936
11.7935, 4, 5.39378, 4.56389, 2.44949, -1.39378, 0, 5.39353, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56389, 4.56413, 4.56389
11.8014, 4, 5.48066, 4.56784, 2.44949, -1.48066, 0, 5.48042, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56784, 4.56808, 4.56784
11.8093, 6, 5.56474, 4.56748, 2.82843, 0.435261, 0, 5.5645, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56748, 4.56772, 4.56748
11.8172, 4, 5.64546, 4.56332, 2.44949, -1.64546, 0, 5.64522, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56332, 4.56355, 4.56332
11.8251, 14, 5.72359, 4.55727, 4, 8.27641, 0, 5.72336, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.55727, 4.5575, 4.55727
11.833, 6, 5.79977, 4.55122, 2.82843, 0.200226, 0, 5.79956, 4.55122, 4.55122, 4.55122, 4.55122, 4.55122, 4.55122, 4.55122, 4.55122, 4.55122, 4.55122, 4.55122, 4.55122, 4.55123, 4.55122, 4.55122, 4.55144, 4.55122
11.8409, 2, 5.88179, 4.55421, 2, -3.88179, 0, 5.88158, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55421, 4.55442, 4.55421
11.8488, 16, 5.95564, 4.55354, 4.24264, 10.0444, 0, 5.95544, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55374, 4.55354
11.8567, 4, 6.02046, 4.54963, 2.44949, -2.02046, 0, 6.02027, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54963, 4.54982, 4.54963
11.8646, 14, 6.07665, 4.5441, 4, 7.92335, 0, 6.07648, 4.5441, 4.5441, 4.5441, 4.5441, 4.5441, 4.5441, 4.5441, 4.5441, 4.5441, 4.5441, 4.5441, 4.5441, 4.54411, 4.5441, 4.5441, 4.54428, 4.5441
11.8725, 8, 6.12471, 4.53858, 3.16228, 1.87529, 0, 6.12455, 4.53858, 4.53858, 4.53858, 4.53858, 4.53858, 4.53858, 4.53858, 4.53858, 4.53858, 4.53858, 4.53858, 4.53858, 4.53859, 4.53858, 4.53858, 4.53874, 4.53858
11.8804, 4, 6.16983, 4.53927, 2.44949, -2.16983, 0, 6.16968, 4.53927, 4.53927, 4.53927, 4.53927, 4.53927, 4.53927, 4.53927, 4.53927, 4.53927, 4.53927, 4.53927, 4.53927, 4.53928, 4.53927, 4.53927, 4.53942, 4.53927
11.8883, 8, 6.20196, 4.53698, 3.16228, 1.79804, 0, 6.20181, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53698, 4.53711, 4.53698
11.8962, 12, 6.22076, 4.53204, 3.74166, 5.77924, 0, 6.22063, 4.53204, 4.53204, 4.53204, 4.53204, 4.53204, 4.53204, 4.53204, 4.53204, 4.53204, 4.53204, 4.53204, 4.53204, 4.53205, 4.53204, 4.53204, 4.53217, 4.53204
11.9041, 4, 6.22711, 4.52579, 2.44949, -2.22711, 0, 6.227, 4.52579, 4.52579, 4.52579, 4.52579, 4.52579, 4.52579, 4.52579, 4.52579, 4.52579, 4.52579, 4.52579, 4.52579, 4.5258, 4.52579, 4.52579, 4.52591, 4.52579
11.912, 8, 6.22209, 4.51955, 3.16228, 1.77791, 0, 6.22197, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51955, 4.51966, 4.51955
11.9199, 8, 6.21178, 4.51944, 3.16228, 1.78822, 0, 6.21168, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51944, 4.51954, 4.51944
11.9278, 10, 6.18785, 4.51689, 3.4641, 3.81215, 0, 6.18775, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51689, 4.51698, 4.51689
11.9357, 10, 6.15099, 4.51216, 3.4641, 3.84901, 0, 6.1509, 4.51216, 4.51216, 4.51216, 4.51216, 4.51216, 4.51216, 4.51216, 4.51216, 4.51216, 4.51216, 4.51216, 4.51216, 4.51217, 4.51216, 4.51216, 4.51226, 4.51216
11.9436, 2, 6.10293, 4.50636, 2, -4.10293, 0, 6.10283, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50645, 4.50636
11.9514, 6, 6.04557, 4.50056, 2.82843, -0.0455699, 0, 6.04547, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50056, 4.50066, 4.50056
11.9593, 8, 5.98334, 4.49819, 3.16228, 2.01666, 0, 5.98323, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49819, 4.49829, 4.49819
11.9672, 12, 5.91206, 4.49397, 3.74166, 6.08794, 0, 5.91193, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49397, 4.49409, 4.49397
11.9751, 8, 5.83317, 4.48813, 3.16228, 2.16683, 0, 5.83303, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48813, 4.48828, 4.48813
11.983, 10, 5.74876, 4.48149, 3.4641, 4.25124, 0, 5.74858, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48149, 4.48167, 4.48149
11.9909, 2, 5.66091, 4.47485, 2, -3.66091, 0, 5.66068, 4.47485, 4.47485, 4.47485, 4.47485, 4.47485, 4.47485, 4.47485, 4.47485, 4.47485, 4.47485, 4.47485, 4.47485, 4.47486, 4.47485, 4.47485, 4.47507, 4.47485
11.9988, 8, 5.57463, 4.47196, 3.16228, 2.42537, 0, 5.57435, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47196, 4.47224, 4.47196
12.0067, 2, 5.48594, 4.46758, 2, -3.48594, 0, 5.48558, 4.46758, 4.46758, 4.46758, 4.46758, 4.46758, 4.46758, 4.46758, 4.46758, 4.46758, 4.46758, 4.46758, 4.46758, 4.46759, 4.46758, 4.46758, 4.46793, 4.46758
12.0146, 2, 5.39617, 4.4619, 2, -3.39617, 0, 5.39573, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.4619, 4.46234, 4.4619
12.0225, 6, 5.30705, 4.45556, 2.82843, 0.692953, 0, 5.30648, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45556, 4.45612, 4.45556
12.0304, 12, 5.22015, 4.44922, 3.74166, 6.77985, 0, 5.21944, 4.44922, 4.44922, 4.44922, 4.44922, 4.44922, 4.44922, 4.44922, 4.44922, 4.44922, 4.44922, 4.44922, 4.44922, 4.44923, 4.44922, 4.44922, 4.44993, 4.44922
12.0383, 6, 5.13783, 4.44439, 2.82843, 0.862168, 0, 5.13694, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44439, 4.44528, 4.44439
12.0462, 6, 5.05812, 4.43844, 2.82843, 0.94188, 0, 5.057, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43844, 4.43955, 4.43844
12.0541, 12, 4.98173, 4.43152, 3.74166, 7.01827, 0, 4.98034, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43152, 4.43291, 4.43152
12.062, 10, 4.90956, 4.42413, 3.4641, 5.09044, 0, 4.90785, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42413, 4.42584, 4.42413
12.0699, 6, 4.84234, 4.41674, 2.82843, 1.15766, 0, 4.84025, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41674, 4.41883, 4.41674
12.0778, 10, 4.78251, 4.41161, 3.4641, 5.21749, 0, 4.77995, 4.41161, 4.41161, 4.41161, 4.41161, 4.41161, 4.41161, 4.41161, 4.41161, 4.41161, 4.41161, 4.41161, 4.41161, 4.41162, 4.41161, 4.41161, 4.41416, 4.41161
12.0857, 6, 4.72695, 4.40563, 2.82843, 1.27305, 0, 4.72387, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40563, 4.40871, 4.40563
12.0936, 6, 4.67565, 4.39882, 2.82843, 1.32435, 0, 4.67195, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.39882, 4.40251, 4.39882
12.1014, 0, 4.62877, 4.3915, 1.41421, -4.62877, 0, 4.62437, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3915, 4.3959, 4.3915
12.1093, 10, 4.58631, 4.38388, 3.4641, 5.41369, 0, 4.58111, 4.38388, 4.38388, 4.38388, 4.38388, 4.38388, 4.38388, 4.38388, 4.38388, 4.38388, 4.38388, 4.38388, 4.38388, 4.38389, 4.38388, 4.38388, 4.38909, 4.38388
12.1172, 8, 4.54815, 4.3761, 3.16228, 3.45185, 0, 4.54204, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.3761, 4.38221, 4.3761
12.1251, 4, 4.51351, 4.3677, 2.44949, -0.513512, 0, 4.50639, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.3677, 4.37482, 4.3677
12.133, 6, 4.48211, 4.35871, 2.82843, 1.51789, 0, 4.47387, 4.35871, 4.35871, 4.35871, 4.35871, 4.35871, 4.35871, 4.35871, 4.35871, 4.35871, 4.35871, 4.35871, 4.35871, 4.35872, 4.35871, 4.35871, 4.36696, 4.35871
12.1409, 2, 4.45354, 4.34908, 2, -2.45354, 0, 4.44406, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.34908, 4.35855, 4.34908
12.1488, 6, 4.42758, 4.33895, 2.82843, 1.57242, 0, 4.41677, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.33895, 4.34975, 4.33895
12.1567, 6, 4.40407, 4.32848, 2.82843, 1.59593, 0, 4.39183, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.32848, 4.34071, 4.32848
12.1646, 6, 4.38251, 4.31752, 2.82843, 1.61749, 0, 4.36874, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.31752, 4.33128, 4.31752
12.1725, 2, 4.36267, 4.30615, 2, -2.36267, 0, 4.3473, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.30615, 4.32152, 4.30615
12.1804, 4, 4.34367, 4.29379, 2.44949, -0.343675, 0, 4.32663, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.29379, 4.31083, 4.29379
12.1883, 6, 4.32535, 4.28055, 2.82843, 1.67465, 0, 4.30659, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.28055, 4.29931, 4.28055
12.1962, 12, 4.30789, 4.26688, 3.74166, 7.69211, 0, 4.28739, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.26688, 4.28738, 4.26688
12.2041, 0, 4.29153, 4.25323, 1.41421, -4.29153, 0, 4.26928, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.25323, 4.27548, 4.25323
12.212, 4, 4.27828, 4.24182, 2.44949, -0.278283, 0, 4.2543, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.24182, 4.2658, 4.24182
12.2199, 8, 4.26471, 4.22941, 3.16228, 3.73529, 0, 4.23904, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.22941, 4.25507, 4.22941
12.2278, 6, 4.25072, 4.21605, 2.82843, 1.74928, 0, 4.22345, 4.21605, 4.21605, 4.21605, 4.21605, 4.21605, 4.21605, 4.21605, 4.21605, 4.21605, 4.21605, 4.21605, 4.21605, 4.21606, 4.21605, 4.21605, 4.24333, 4.21605
12.2357, 6, 4.23647, 4.20206, 2.82843, 1.76353, 0, 4.20769, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.20206, 4.23083, 4.20206
12.2436, 8, 4.22209, 4.18767, 3.16228, 3.77791, 0, 4.19193, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.18767, 4.21782, 4.18767
12.2515, 2, 4.20763, 4.17304, 2, -2.20763, 0, 4.17626, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.17304, 4.20441, 4.17304
12.2594, 10, 4.19256, 4.15775, 3.4641, 5.80744, 0, 4.16015, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.15775, 4.19016, 4.15775
12.2672, 0, 4.17688, 4.14184, 1.41421, -4.17688, 0, 4.14363, 4.14184, 4.14184, 4.14184, 4.14184, 4.14184, 4.14184, 4.14184, 4.14184, 4.14184, 4.14184, 4.14184, 4.14184, 4.14185, 4.14184, 4.14184, 4.17509, 4.14184
12.2751, 16, 4.16031, 4.12511, 4.24264, 11.8397, 0, 4.12643, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.12511, 4.15899, 4.12511
12.283, 2, 4.14296, 4.10771, 2, -2.14296, 0, 4.10868, 4.10771, 4.10771, 4.10771, 4.10771, 4.10771, 4.10771, 4.10771, 4.10771, 4.10771, 4.10771, 4.10771, 4.10771, 4.10772, 4.10771, 4.10771, 4.14198, 4.10771
12.2909, 4, 4.12514, 4.09, 2.44949, -0.125143, 0, 4.09071, 4.09, 4.09, 4.09, 4.09, 4.09, 4.09, 4.09, 4.09, 4.09, 4.09, 4.09, 4.09, 4.09001, 4.09, 4.09, 4.12443, 4.09
12.2988, 6, 4.1072, 4.07233, 2.82843, 1.8928, 0, 4.07284, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.07233, 4.10668, 4.07233
12.3067, 4, 4.09038, 4.05597, 2.44949, -0.0903807, 0, 4.05634, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.05597, 4.09001, 4.05597
12.3146, 6, 4.07184, 4.03809, 2.82843, 1.92816, 0, 4.03835, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.03809, 4.07158, 4.03809
12.3225, 2, 4.05166, 4.01874, 2, -2.05166, 0, 4.01893, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.01874, 4.05146, 4.01874
12.3304, 4, 4.03059, 3.99869, 2.44949, -0.0305862, 0, 3.99883, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 3.99869, 4.03045, 3.99869
12.3383, 6, 4.0094, 3.97869, 2.82843, 1.9906, 0, 3.97879, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 3.97869, 4.0093, 3.97869
12.3462, 10, 3.99329, 3.96392, 3.4641, 6.00671, 0, 3.96399, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.96392, 3.99322, 3.96392
