   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.535593, 0, 3.01289e-06, 1.0923e-08, 1.41421, -3.01289e-06, 1.0923e-08, 1.09254e-08, 1.09262e-08, 1.09253e-08, 3.43336e-08, 1.18393e-08, 1.0948e-08, 1.17158e-08, 1.72259e-08, 3.98832e-08, 1.12658e-08, 9.69323e-08, 5.47078e-08, 1.10387e-08, 1.2078e-08, 1.094e-08, 1.82865e-08, 1.0923e-08, 2.81238e-06, 1.0923e-08, 1.0923e-08, 1.22333e-08
0.543482, 0, 4.16915e-06, 2.45029e-08, 1.41421, -4.16915e-06, 2.45029e-08, 2.45083e-08, 2.45101e-08, 2.45082e-08, 7.71846e-08, 2.65648e-08, 2.45593e-08, 2.62871e-08, 3.86959e-08, 8.9673e-08, 2.52743e-08, 2.18052e-07, 8.37795e-08, 2.47634e-08, 2.62993e-08, 2.45433e-08, 3.58734e-08, 2.4503e-08, 3.76317e-06, 2.45029e-08, 2.45029e-08, 2.74516e-08
0.551371, 0, 5.84891e-06, 5.34897e-08, 1.41421, -5.84891e-06, 5.34897e-08, 5.35015e-08, 5.35055e-08, 5.35013e-08, 1.68779e-07, 5.80021e-08, 5.36131e-08, 5.73943e-08, 8.64193e-08, 1.96109e-07, 5.51779e-08, 4.77055e-07, 1.3332e-07, 5.40598e-08, 5.6265e-08, 5.35818e-08, 7.08971e-08, 5.34901e-08, 5.01711e-06, 5.34897e-08, 5.34897e-08, 5.99427e-08
0.559259, 0, 8.39535e-06, 1.1388e-07, 1.41421, -8.39535e-06, 1.1388e-07, 1.13905e-07, 1.13913e-07, 1.13904e-07, 3.59864e-07, 1.23507e-07, 1.14143e-07, 1.22211e-07, 2.05962e-07, 4.18176e-07, 1.17481e-07, 1.01761e-06, 2.20835e-07, 1.15096e-07, 1.18138e-07, 1.14083e-07, 1.40313e-07, 1.1388e-07, 6.67451e-06, 1.1388e-07, 1.1388e-07, 1.27648e-07
0.567148, 0, 1.23942e-05, 2.36683e-07, 1.41421, -1.23942e-05, 2.36683e-07, 2.36736e-07, 2.36753e-07, 2.36735e-07, 7.48985e-07, 2.56734e-07, 2.37231e-07, 2.54034e-07, 4.5811e-07, 8.70429e-07, 2.44185e-07, 2.11885e-06, 3.79247e-07, 2.39216e-07, 2.43172e-07, 2.3712e-07, 2.76491e-07, 2.36685e-07, 8.87844e-06, 2.36683e-07, 2.36683e-07, 2.65358e-07
0.575036, 0, 1.89145e-05, 4.80447e-07, 1.41421, -1.89145e-05, 4.80447e-07, 4.80554e-07, 4.80589e-07, 4.80552e-07, 1.52253e-06, 5.21234e-07, 4.81562e-07, 5.1574e-07, 9.79276e-07, 1.76955e-06, 4.95706e-07, 4.30897e-06, 6.69514e-07, 4.856e-07, 4.90269e-07, 4.81363e-07, 5.39897e-07, 4.8045e-07, 1.18404e-05, 4.80447e-07, 4.80447e-07, 5.38774e-07
0.582925, 0, 2.98705e-05, 9.52829e-07, 1.41421, -2.98705e-05, 9.52829e-07, 9.53041e-07, 9.53112e-07, 9.53037e-07, 3.02387e-06, 1.03389e-06, 9.55045e-07, 1.02297e-06, 2.0335e-06, 3.51481e-06, 9.83155e-07, 8.56168e-06, 1.20232e-06, 9.6307e-07, 9.67587e-07, 9.54705e-07, 1.04088e-06, 9.52835e-07, 1.58832e-05, 9.52829e-07, 9.52829e-07, 1.06875e-06
0.590814, 0, 4.86531e-05, 1.84654e-06, 1.41421, -4.86531e-05, 1.84654e-06, 1.84695e-06, 1.84709e-06, 1.84694e-06, 5.86894e-06, 2.00397e-06, 1.85084e-06, 1.98277e-06, 4.12459e-06, 6.82247e-06, 1.90544e-06, 1.66246e-05, 2.17417e-06, 1.86643e-06, 1.86856e-06, 1.85029e-06, 1.97589e-06, 1.84655e-06, 2.15126e-05, 1.84654e-06, 1.84654e-06, 2.07168e-06
0.598702, 0, 8.11644e-05, 3.49748e-06, 1.41421, -8.11644e-05, 3.49748e-06, 3.49827e-06, 3.49852e-06, 3.49825e-06, 1.11338e-05, 3.79636e-06, 3.50565e-06, 3.75611e-06, 8.18956e-06, 1.2944e-05, 3.6093e-06, 3.15527e-05, 3.9257e-06, 3.53524e-06, 3.53011e-06, 3.50483e-06, 3.68603e-06, 3.49751e-06, 2.95323e-05, 3.49748e-06, 3.49748e-06, 3.9249e-06
0.606591, 0, 0.000137517, 6.47556e-06, 1.41421, -0.000137517, 6.47556e-06, 6.47701e-06, 6.47749e-06, 6.47698e-06, 2.06483e-05, 7.03027e-06, 6.49072e-06, 6.95555e-06, 1.5975e-05, 2.4008e-05, 6.68308e-06, 5.85451e-05, 7.0327e-06, 6.54563e-06, 6.52357e-06, 6.48962e-06, 6.74835e-06, 6.4756e-06, 4.12255e-05, 6.47556e-06, 6.47556e-06, 7.26883e-06
0.614479, 0, 0.000234628, 1.17215e-05, 1.41421, -0.000234628, 1.17215e-05, 1.17242e-05, 1.1725e-05, 1.17241e-05, 3.74411e-05, 1.27282e-05, 1.1749e-05, 1.25926e-05, 3.06215e-05, 4.35381e-05, 1.20981e-05, 0.000106214, 1.24433e-05, 1.18487e-05, 1.17917e-05, 1.17479e-05, 1.21135e-05, 1.17216e-05, 5.86321e-05, 1.17215e-05, 1.17215e-05, 1.31611e-05
0.622368, 0, 0.000400208, 2.07468e-05, 1.41421, -0.000400208, 2.07468e-05, 2.07515e-05, 2.0753e-05, 2.07514e-05, 6.63921e-05, 2.25333e-05, 2.07956e-05, 2.22927e-05, 5.76909e-05, 7.72125e-05, 2.14152e-05, 0.000188445, 2.16782e-05, 2.09725e-05, 2.08487e-05, 2.07951e-05, 2.13066e-05, 2.07469e-05, 8.49674e-05, 2.07468e-05, 2.07468e-05, 2.33017e-05
0.630257, 0, 0.000678594, 3.59125e-05, 1.41421, -0.000678594, 3.59125e-05, 3.59206e-05, 3.59233e-05, 3.59205e-05, 0.000115148, 3.90138e-05, 3.59973e-05, 3.8596e-05, 0.000106841, 0.000133931, 3.70727e-05, 0.000327019, 3.71099e-05, 3.63043e-05, 3.60597e-05, 3.59991e-05, 3.67077e-05, 3.59127e-05, 0.000125195, 3.59125e-05, 3.59125e-05, 4.03475e-05
0.638145, 0, 0.00113913, 6.08043e-05, 1.41421, -0.00113913, 6.08043e-05, 6.0818e-05, 6.08226e-05, 6.08177e-05, 0.000195361, 6.60708e-05, 6.09482e-05, 6.53614e-05, 0.000194512, 0.000227259, 6.27745e-05, 0.000555158, 6.23385e-05, 6.14696e-05, 6.10155e-05, 6.09563e-05, 6.19286e-05, 6.08047e-05, 0.000186851, 6.08043e-05, 6.08043e-05, 6.83357e-05
0.646034, 0, 0.00188777, 0.000100715, 1.41421, -0.00188777, 0.000100715, 0.000100738, 0.000100745, 0.000100737, 0.000324298, 0.000109466, 0.000100954, 0.000108287, 0.000348123, 0.000377299, 0.000103989, 0.000922145, 0.000102675, 0.00010182, 0.000101016, 0.000100976, 0.000102298, 0.000100716, 0.000281122, 0.000100715, 0.000100715, 0.000113229
0.653922, 0, 0.00308266, 0.00016323, 1.41421, -0.00308266, 0.00016323, 0.000163267, 0.00016328, 0.000163266, 0.000526807, 0.00017746, 0.000163619, 0.000175544, 0.000612457, 0.000612993, 0.000168554, 0.00149899, 0.000165727, 0.000165028, 0.000163658, 0.00016367, 0.000165452, 0.000163231, 0.000424216, 0.00016323, 0.00016323, 0.00018358
0.661811, 0, 0.00495436, 0.000258899, 1.41421, -0.00495436, 0.000258899, 0.000258958, 0.000258978, 0.000258957, 0.000837611, 0.00028155, 0.000259518, 0.000278499, 0.00105907, 0.000974795, 0.000267373, 0.00238505, 0.000262073, 0.000261761, 0.000259505, 0.000259625, 0.000262009, 0.000258901, 0.000639021, 0.000258899, 0.000258899, 0.000291291
0.6697, 0, 0.00783119, 0.000401947, 1.41421, -0.00783119, 0.000401947, 0.000402039, 0.00040207, 0.000402037, 0.00130378, 0.000437244, 0.000402912, 0.00043249, 0.00179976, 0.00151756, 0.000415152, 0.00371522, 0.00040597, 0.000406406, 0.000402799, 0.000403121, 0.000406285, 0.000401949, 0.000957016, 0.000401947, 0.000401947, 0.000452425
0.677588, 0, 0.0121697, 0.00061094, 1.41421, -0.0121697, 0.00061094, 0.000611081, 0.000611128, 0.000611078, 0.00198713, 0.000664804, 0.000612413, 0.000657549, 0.00300511, 0.00231335, 0.000631091, 0.00566696, 0.000616029, 0.000617746, 0.000612135, 0.000612801, 0.000616975, 0.000610944, 0.00142032, 0.00061094, 0.00061094, 0.00068797
0.685477, 0, 0.0185899, 0.00090932, 1.41421, -0.0185899, 0.00090932, 0.00090953, 0.0009096, 0.000909526, 0.00296625, 0.000989827, 0.000911521, 0.000978983, 0.00492918, 0.00345383, 0.000939438, 0.00846634, 0.000915737, 0.000919492, 0.000910987, 0.000912212, 0.000917681, 0.000909326, 0.00208376, 0.00090932, 0.00090932, 0.00102445
0.693365, 0, 0.0279133, 0.0013256, 1.41421, -0.0279133, 0.0013256, 0.00132591, 0.00132601, 0.0013259, 0.00433755, 0.00144349, 0.00132882, 0.00142761, 0.00794055, 0.00505152, 0.0013697, 0.0123913, 0.00133367, 0.0013405, 0.00132792, 0.00133001, 0.00133713, 0.00132561, 0.00301667, 0.0013256, 0.0013256, 0.0014942
0.701254, 0, 0.0412019, 0.00189319, 1.41421, -0.0412019, 0.00189319, 0.00189363, 0.00189378, 0.00189362, 0.00621512, 0.00206235, 0.00189782, 0.00203957, 0.01256, 0.00723959, 0.00195648, 0.0177717, 0.0019033, 0.00191457, 0.0018964, 0.00189978, 0.001909, 0.0018932, 0.0043044, 0.00189319, 0.00189319, 0.00213512
0.709143, 0, 0.0597939, 0.00264954, 1.41421, -0.0597939, 0.00264954, 0.00265016, 0.00265037, 0.00265015, 0.0087284, 0.00288746, 0.00265604, 0.00285541, 0.0195024, 0.0101693, 0.00273855, 0.0249829, 0.00266213, 0.00267962, 0.00265397, 0.00265922, 0.00267104, 0.00264955, 0.00604909, 0.00264954, 0.00264954, 0.00298983
0.717031, 0, 0.0853289, 0.00363457, 1.41421, -0.0853289, 0.00363457, 0.00363542, 0.00363571, 0.0036354, 0.0120176, 0.00396267, 0.00364353, 0.00391848, 0.0297194, 0.0140047, 0.00375731, 0.0344335, 0.00365019, 0.00367606, 0.00364065, 0.00364852, 0.00366357, 0.00363459, 0.00836985, 0.00363457, 0.00363457, 0.00410388
0.72492, 2, 0.119761, 0.00488845, 2, 1.88024, 0.00488845, 0.00488961, 0.00488999, 0.00488958, 0.0162269, 0.00533223, 0.00490058, 0.00527246, 0.0444384, 0.0189144, 0.00505447, 0.0465453, 0.0049077, 0.00494461, 0.00489675, 0.00490821, 0.00492716, 0.00488848, 0.0114028, 0.00488845, 0.00488845, 0.00552329
0.732808, 2, 0.165344, 0.00644852, 2, 1.83466, 0.00644852, 0.00645006, 0.00645057, 0.00645002, 0.0214944, 0.0070374, 0.00646462, 0.00695809, 0.0651859, 0.0250605, 0.00666883, 0.0617262, 0.00647207, 0.0065231, 0.00645979, 0.00647602, 0.00649959, 0.00644856, 0.0153005, 0.00644852, 0.00644852, 0.00729106
0.740697, 0, 0.224588, 0.00834575, 1.41421, -0.224588, 0.00834575, 0.00834776, 0.00834842, 0.00834771, 0.0279407, 0.00911269, 0.00836672, 0.00900938, 0.0937877, 0.0325846, 0.00863267, 0.0803362, 0.00837433, 0.00844301, 0.00836096, 0.0083834, 0.00841226, 0.00834581, 0.0202334, 0.00834575, 0.00834575, 0.00944328
0.748586, 0, 0.300172, 0.010601, 1.41421, -0.300172, 0.010601, 0.0106036, 0.0106044, 0.0106035, 0.035656, 0.0115817, 0.0106278, 0.0114496, 0.132332, 0.0415936, 0.0109679, 0.102651, 0.0106354, 0.0107256, 0.0106214, 0.0106517, 0.0106864, 0.0106011, 0.0263921, 0.010601, 0.010601, 0.0120048
0.756474, 0, 0.394817, 0.0132214, 1.41421, -0.394817, 0.0132214, 0.0132247, 0.0132257, 0.0132246, 0.0446877, 0.014453, 0.0132551, 0.0142871, 0.183084, 0.0521439, 0.0136822, 0.128826, 0.0132624, 0.0133783, 0.0132485, 0.0132887, 0.0133294, 0.0132215, 0.0339939, 0.0132214, 0.0132214, 0.0149853
0.764363, 0, 0.511109, 0.0161976, 1.41421, -0.511109, 0.0161976, 0.0162016, 0.0162029, 0.0162015, 0.0550295, 0.0177175, 0.0162392, 0.0175128, 0.248344, 0.06423, 0.0167662, 0.158864, 0.016246, 0.016392, 0.0162333, 0.0162855, 0.0163319, 0.0161978, 0.0432948, 0.0161976, 0.0161976, 0.0183758
0.772252, 0, 0.65127, 0.0195017, 1.41421, -0.65127, 0.0195017, 0.0195065, 0.0195081, 0.0195064, 0.0666132, 0.0213456, 0.0195521, 0.0210973, 0.33024, 0.0777736, 0.0201915, 0.192586, 0.0195581, 0.0197388, 0.0195484, 0.019615, 0.019666, 0.0195019, 0.0546055, 0.0195017, 0.0195017, 0.0221468
0.78014, 0, 0.816915, 0.0230872, 1.41421, -0.816915, 0.0230872, 0.023093, 0.0230949, 0.0230928, 0.079306, 0.0252876, 0.0231474, 0.0249912, 0.43047, 0.0926211, 0.0239104, 0.229631, 0.0231523, 0.0233724, 0.0231477, 0.0232316, 0.0232846, 0.0230874, 0.0683151, 0.0230872, 0.0230872, 0.0262479
0.788029, 4, 1.00879, 0.0268906, 2.44949, 2.99121, 0.0268906, 0.0268974, 0.0268996, 0.0268972, 0.0929132, 0.0294747, 0.0269613, 0.0291266, 0.550012, 0.108546, 0.0278574, 0.269453, 0.0269649, 0.0272295, 0.0269684, 0.0270729, 0.0271237, 0.0268908, 0.0849184, 0.0268906, 0.0268906, 0.0306097
0.795917, 0, 1.22649, 0.0308345, 1.41421, -1.22649, 0.0308345, 0.0308423, 0.0308449, 0.0308421, 0.107186, 0.0338228, 0.0309162, 0.0334203, 0.688806, 0.125259, 0.0319524, 0.311344, 0.0309183, 0.0312328, 0.0309336, 0.031063, 0.0311046, 0.0308347, 0.105043, 0.0308345, 0.0308345, 0.0351469
0.803806, 2, 1.46832, 0.0348324, 2, 0.53168, 0.0348324, 0.0348413, 0.0348443, 0.0348411, 0.121835, 0.0382376, 0.0349255, 0.037779, 0.845489, 0.142421, 0.0361064, 0.354473, 0.034926, 0.0352968, 0.0349579, 0.0351179, 0.0351398, 0.0348327, 0.129475, 0.0348324, 0.0348324, 0.0397649
0.811695, 2, 1.73111, 0.0387951, 2, 0.268893, 0.0387951, 0.0388051, 0.0388084, 0.0388049, 0.136549, 0.0426211, 0.0388997, 0.0421058, 1.01719, 0.159667, 0.0402264, 0.397935, 0.0388983, 0.0393336, 0.0389529, 0.0391523, 0.0391383, 0.0387954, 0.159168, 0.0387951, 0.0387951, 0.0443658
0.819583, 2, 2.01023, 0.0426362, 2, -0.0102265, 0.0426362, 0.0426472, 0.0426509, 0.042647, 0.151014, 0.046878, 0.0427521, 0.0463066, 1.19945, 0.176628, 0.0442231, 0.440808, 0.0427488, 0.0432594, 0.0428338, 0.0430862, 0.0430123, 0.0426365, 0.195237, 0.0426362, 0.0426362, 0.0488563
0.827472, 4, 2.29973, 0.046279, 2.44949, 1.70027, 0.046279, 0.0462912, 0.0462952, 0.0462909, 0.164935, 0.0509232, 0.046406, 0.0502976, 1.38631, 0.192957, 0.0480165, 0.482212, 0.0464006, 0.0470016, 0.0465257, 0.0468535, 0.0466834, 0.0462794, 0.238923, 0.046279, 0.046279, 0.0531551
0.83536, 2, 2.59258, 0.0496616, 2, -0.592584, 0.0496616, 0.0496747, 0.0496791, 0.0496744, 0.178053, 0.0546867, 0.0497989, 0.0540099, 1.57053, 0.208347, 0.0515415, 0.521363, 0.0497913, 0.0505038, 0.0499689, 0.0504086, 0.0500882, 0.0496619, 0.291514, 0.0496616, 0.0496616, 0.057199
0.843249, 4, 2.88108, 0.05274, 2.44949, 1.11892, 0.05274, 0.052754, 0.0527587, 0.0527537, 0.190161, 0.0581186, 0.052887, 0.0573941, 1.74408, 0.222551, 0.0547522, 0.557618, 0.0528771, 0.0537305, 0.0531229, 0.0537334, 0.0531818, 0.0527404, 0.35424, 0.05274, 0.05274, 0.0609482
0.851138, 0, 3.1573, 0.0554907, 1.41421, -3.1573, 0.0554907, 0.0555056, 0.0555105, 0.0555052, 0.201114, 0.0611903, 0.0556465, 0.0604226, 1.89866, 0.235392, 0.057623, 0.590502, 0.0556341, 0.0566693, 0.0559681, 0.0568435, 0.0559397, 0.0554911, 0.428122, 0.0554907, 0.0554907, 0.064389
0.859026, 4, 3.41363, 0.0579102, 2.44949, 0.586375, 0.0579102, 0.0579258, 0.057931, 0.0579255, 0.21083, 0.0638953, 0.0580738, 0.0630892, 2.02641, 0.246771, 0.0601493, 0.619727, 0.0580586, 0.0593309, 0.0585063, 0.0597924, 0.0583581, 0.0579106, 0.513793, 0.0579102, 0.0579102, 0.0675352
0.866915, 6, 3.64328, 0.0600132, 2.82843, 2.35672, 0.0600132, 0.0600295, 0.0600349, 0.0600291, 0.219289, 0.0662471, 0.0601836, 0.0654075, 2.12055, 0.256659, 0.0623454, 0.645183, 0.0601654, 0.061748, 0.0607588, 0.0626763, 0.0604521, 0.0600136, 0.61132, 0.0600132, 0.0600132, 0.0704274
0.874803, 4, 3.84071, 0.0618292, 2.44949, 0.159286, 0.0618292, 0.0618461, 0.0618517, 0.0618457, 0.22653, 0.0682755, 0.0620054, 0.0674072, 2.17603, 0.265096, 0.0642408, 0.666928, 0.0619839, 0.063972, 0.0627625, 0.0656366, 0.0622518, 0.0618297, 0.720013, 0.0618292, 0.0618292, 0.0731311
0.882692, 10, 4.00196, 0.0633985, 3.4641, 5.99804, 0.0633985, 0.0634158, 0.0634216, 0.0634154, 0.232634, 0.0700223, 0.0635796, 0.0691301, 2.19002, 0.272175, 0.0658765, 0.685157, 0.0635543, 0.0660687, 0.0645662, 0.0688627, 0.0637984, 0.063399, 0.838301, 0.0633985, 0.0633985, 0.0757352
0.890581, 2, 4.12475, 0.0647671, 2, -2.12475, 0.0647671, 0.0647848, 0.0647907, 0.0647844, 0.237716, 0.0715362, 0.0649521, 0.0706245, 2.16212, 0.278027, 0.0672995, 0.70017, 0.0649227, 0.0681137, 0.066225, 0.0725914, 0.0651392, 0.0647676, 0.963646, 0.0647671, 0.0647671, 0.0783496
0.898469, 2, 4.20854, 0.0659826, 2, -2.20854, 0.0659825, 0.0660006, 0.0660065, 0.0660002, 0.241911, 0.0728683, 0.0661708, 0.0719408, 2.09444, 0.28281, 0.0685586, 0.712332, 0.0661366, 0.0701875, 0.0677952, 0.0771054, 0.0663234, 0.065983, 1.09256, 0.0659826, 0.0659826, 0.0811057
0.906358, 10, 4.25437, 0.0670898, 3.4641, 5.74563, 0.0670898, 0.067108, 0.0671141, 0.0671076, 0.24536, 0.0740672, 0.0672805, 0.0731274, 1.99136, 0.286691, 0.0697001, 0.722045, 0.0672412, 0.0723707, 0.0693293, 0.0827269, 0.0673973, 0.0670903, 1.22072, 0.0670898, 0.0670898, 0.0841572
0.914246, 6, 4.26458, 0.0681283, 2.82843, 1.73542, 0.0681283, 0.0681468, 0.0681529, 0.0681463, 0.248203, 0.0751764, 0.068321, 0.074227, 1.85911, 0.289833, 0.0707651, 0.729713, 0.068276, 0.0747403, 0.0708723, 0.0898056, 0.0684019, 0.0681288, 1.34318, 0.0681283, 0.0681283, 0.0876838
0.922135, 4, 4.24253, 0.06913, 2.44949, -0.24253, 0.06913, 0.0691486, 0.0691547, 0.0691482, 0.250567, 0.0762313, 0.0693241, 0.0752748, 1.70522, 0.29239, 0.0717867, 0.735718, 0.0692732, 0.0773668, 0.0724579, 0.0986999, 0.0693703, 0.0691305, 1.45472, 0.06913, 0.06913, 0.0918955
0.930024, 2, 4.19226, 0.0701183, 2, -2.19226, 0.0701183, 0.070137, 0.0701432, 0.0701366, 0.252563, 0.0772591, 0.0703136, 0.0762973, 1.53779, 0.294497, 0.0727898, 0.740409, 0.0702564, 0.0803119, 0.0741068, 0.10975, 0.070327, 0.0701189, 1.55015, 0.0701183, 0.0701183, 0.0970389
0.937912, 0, 4.11821, 0.0711084, 1.41421, -4.11821, 0.0711084, 0.0711272, 0.0711334, 0.0711268, 0.254284, 0.0782778, 0.0713044, 0.0773121, 1.36491, 0.296267, 0.0737906, 0.744084, 0.071241, 0.0836311, 0.0758256, 0.123245, 0.0712877, 0.0711089, 1.62481, 0.0711084, 0.0711084, 0.103402
0.945801, 2, 4.02497, 0.0721078, 2, -2.02497, 0.0721077, 0.0721266, 0.0721328, 0.0721262, 0.255803, 0.0792975, 0.0723043, 0.0783291, 1.19405, 0.297792, 0.0747975, 0.746991, 0.0722348, 0.0873635, 0.0776071, 0.139379, 0.0722606, 0.0721083, 1.6749, 0.0721078, 0.0721078, 0.111315
0.953689, 4, 3.91711, 0.0731174, 2.44949, 0.0828898, 0.0731174, 0.0731363, 0.0731425, 0.0731359, 0.257174, 0.0803213, 0.0733144, 0.079351, 1.03159, 0.29914, 0.0758125, 0.74933, 0.0732391, 0.0915449, 0.0794311, 0.15821, 0.0732469, 0.073118, 1.69784, 0.0731174, 0.0731174, 0.121148
0.961578, 4, 3.79908, 0.074134, 2.44949, 0.20092, 0.074134, 0.0741529, 0.0741592, 0.0741525, 0.258438, 0.0813476, 0.0743312, 0.080376, 0.88255, 0.300363, 0.0768327, 0.751254, 0.0742507, 0.0962036, 0.0812675, 0.179617, 0.0742432, 0.0741346, 1.69252, 0.074134, 0.074134, 0.133302
0.969467, 6, 3.67512, 0.0751512, 2.82843, 2.32488, 0.0751511, 0.0751701, 0.0751763, 0.0751697, 0.259621, 0.0823712, 0.0753486, 0.0813987, 0.750448, 0.301497, 0.0778523, 0.752879, 0.0752636, 0.101367, 0.0830786, 0.20327, 0.075243, 0.0751517, 1.65935, 0.0751512, 0.0751512, 0.148187
0.977355, 4, 3.54921, 0.0761611, 2.44949, 0.450786, 0.0761609, 0.07618, 0.0761863, 0.0761796, 0.260739, 0.0833854, 0.0763586, 0.0824123, 0.63731, 0.302564, 0.0788638, 0.754287, 0.0762703, 0.107066, 0.084823, 0.22861, 0.0762382, 0.0761616, 1.60029, 0.0761611, 0.0761611, 0.166192
0.985244, 6, 3.42503, 0.0771561, 2.82843, 2.57497, 0.0771559, 0.077175, 0.0771813, 0.0771746, 0.261804, 0.0843831, 0.0773537, 0.0834097, 0.543805, 0.303579, 0.0798598, 0.755536, 0.0772633, 0.113352, 0.0864597, 0.254853, 0.0772209, 0.0771566, 1.51863, 0.0771561, 0.0771561, 0.187646
0.993133, 0, 3.30586, 0.0781297, 1.41421, -3.30586, 0.0781294, 0.0781487, 0.0781549, 0.0781482, 0.262822, 0.0853585, 0.0783274, 0.0843848, 0.469467, 0.304552, 0.0808341, 0.756667, 0.0782367, 0.120317, 0.0879515, 0.281023, 0.0781843, 0.0781303, 1.41872, 0.0781297, 0.0781297, 0.212773
1.00102, 6, 3.19457, 0.0790775, 2.82843, 2.80543, 0.079077, 0.0790964, 0.0791026, 0.0790959, 0.263797, 0.0863073, 0.0792751, 0.0853335, 0.412939, 0.305488, 0.0817822, 0.757708, 0.079186, 0.128128, 0.0892686, 0.306001, 0.0791235, 0.079078, 1.30562, 0.0790775, 0.0790775, 0.241634
1.00891, 2, 3.09353, 0.0799971, 2, -1.09353, 0.0799964, 0.080016, 0.0800223, 0.0800156, 0.264733, 0.0872275, 0.0801947, 0.0862537, 0.37224, 0.306391, 0.0827021, 0.758675, 0.0801097, 0.13709, 0.0903912, 0.328611, 0.0800361, 0.0799976, 1.18468, 0.0799971, 0.0799971, 0.274084
1.0168, 2, 3.00465, 0.0808889, 2, -1.00465, 0.080888, 0.0809079, 0.0809141, 0.0809074, 0.265635, 0.0881198, 0.0810866, 0.0871459, 0.345005, 0.307266, 0.0835941, 0.759582, 0.0810084, 0.147742, 0.0913112, 0.347708, 0.0809221, 0.0808895, 1.06118, 0.0808889, 0.0808889, 0.309729
1.02469, 6, 2.92947, 0.0817556, 2.82843, 3.07053, 0.0817544, 0.0817745, 0.0817808, 0.0817741, 0.266507, 0.0889867, 0.0819533, 0.0880127, 0.328691, 0.308118, 0.0844608, 0.760435, 0.0818855, 0.161008, 0.0920324, 0.362281, 0.0817839, 0.0817561, 0.939932, 0.0817556, 0.0817556, 0.347899
1.03258, 4, 2.86937, 0.0826016, 2.44949, 1.13063, 0.0826, 0.0826205, 0.0826268, 0.0826201, 0.267357, 0.0898328, 0.0827993, 0.0888588, 0.320749, 0.308951, 0.0853069, 0.761237, 0.0827462, 0.178425, 0.0925702, 0.371543, 0.0826258, 0.0826022, 0.825081, 0.0826016, 0.0826016, 0.387645
1.04046, 2, 2.82596, 0.0834328, 2, -0.825963, 0.0834306, 0.0834517, 0.083458, 0.0834513, 0.26819, 0.0906641, 0.0836305, 0.0896901, 0.318749, 0.309772, 0.0861381, 0.761987, 0.0835973, 0.202484, 0.0929495, 0.375011, 0.0834535, 0.0834333, 0.719883, 0.0834328, 0.0834328, 0.427761
1.04835, 6, 2.8017, 0.0842558, 2.82843, 3.1983, 0.0842528, 0.0842747, 0.084281, 0.0842743, 0.269014, 0.0914871, 0.0844535, 0.0905131, 0.320477, 0.310587, 0.0869611, 0.762679, 0.0844466, 0.237098, 0.0932024, 0.372548, 0.0842735, 0.0842563, 0.626638, 0.0842558, 0.0842558, 0.466839
1.05624, 2, 2.80065, 0.0850771, 2, -0.800647, 0.0850732, 0.085096, 0.0851023, 0.0850956, 0.269836, 0.0923085, 0.0852748, 0.0913345, 0.323995, 0.311402, 0.0877825, 0.763301, 0.0853024, 0.288245, 0.0933648, 0.364377, 0.0850924, 0.0850777, 0.546701, 0.0850771, 0.0850771, 0.503347
1.06413, 2, 2.82953, 0.0859027, 2, -0.82953, 0.0858975, 0.0859216, 0.0859279, 0.0859212, 0.270662, 0.0931341, 0.0861004, 0.0921601, 0.327687, 0.312223, 0.0886081, 0.763834, 0.0861726, 0.364791, 0.0934737, 0.351057, 0.0859158, 0.0859033, 0.480566, 0.0859027, 0.0859027, 0.535723
1.07202, 4, 2.89894, 0.0867372, 2.44949, 1.10106, 0.0867303, 0.0867561, 0.0867624, 0.0867557, 0.271496, 0.0939686, 0.0869349, 0.0929946, 0.330282, 0.313055, 0.0894426, 0.764247, 0.0870644, 0.479501, 0.0935637, 0.333421, 0.0867484, 0.0867377, 0.427988, 0.0867372, 0.0867372, 0.562493
1.07991, 4, 3.02471, 0.0875832, 2.44949, 0.975291, 0.0875741, 0.0876021, 0.0876084, 0.0876017, 0.272342, 0.0948145, 0.0877809, 0.0938405, 0.330862, 0.313899, 0.0902885, 0.764502, 0.0879841, 0.650199, 0.0936646, 0.312504, 0.0875928, 0.0875837, 0.388151, 0.0875832, 0.0875832, 0.582385
1.0878, 8, 3.22925, 0.088441, 3.16228, 4.77075, 0.0884291, 0.0884599, 0.0884662, 0.0884595, 0.2732, 0.0956723, 0.0886387, 0.0946983, 0.32885, 0.314755, 0.0911463, 0.764548, 0.0889364, 0.900972, 0.0937998, 0.289441, 0.0884492, 0.0884415, 0.359832, 0.088441, 0.088441, 0.594426
1.09568, 6, 3.54285, 0.0893082, 2.82843, 2.45715, 0.0892928, 0.0893271, 0.0893334, 0.0893267, 0.274067, 0.0965396, 0.0895059, 0.0955655, 0.323993, 0.315622, 0.0920135, 0.764325, 0.0899251, 1.26328, 0.0939847, 0.265371, 0.0893152, 0.0893087, 0.341559, 0.0893082, 0.0893082, 0.598027
