   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_175.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.84488, 58, 54.2054, 34.1349, 7.74597, 3.79457, 0, 34.1349, 34.1358, 54.2041, 34.1353, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349, 34.1349
6.85277, 86, 60.7679, 34.1223, 9.38083, 25.2321, 0, 34.1224, 34.1233, 60.7666, 34.1226, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223, 34.1223
6.86066, 94, 69.1163, 34.1081, 9.79796, 24.8837, 0, 34.1082, 34.1091, 69.1151, 34.1083, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081, 34.1081
6.86854, 130, 79.6039, 34.0919, 11.4891, 50.3961, 0, 34.0919, 34.0929, 79.6028, 34.092, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919, 34.0919
6.87643, 118, 92.6125, 34.073, 10.9545, 25.3875, 0, 34.073, 34.074, 92.6114, 34.0731, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073, 34.073
6.88432, 132, 108.544, 34.0508, 11.5758, 23.4562, 0, 34.0508, 34.0519, 108.543, 34.0509, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508, 34.0508
6.8922, 128, 127.8, 34.0245, 11.4018, 0.200043, 0, 34.0245, 34.0255, 127.799, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245, 34.0245
6.90009, 184, 150.776, 33.9928, 13.6382, 33.2242, 0, 33.9928, 33.9938, 150.775, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928, 33.9928
6.90797, 220, 177.828, 33.9543, 14.8997, 42.1721, 0, 33.9543, 33.9553, 177.827, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543, 33.9543
6.91586, 256, 209.248, 33.9075, 16.0624, 46.7524, 0, 33.9075, 33.9085, 209.247, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075, 33.9075
6.92375, 294, 245.242, 33.8503, 17.2047, 48.7581, 0, 33.8503, 33.8513, 245.241, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503, 33.8503
6.93163, 296, 285.896, 33.7804, 17.2627, 10.1042, 0, 33.7804, 33.7813, 285.895, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804, 33.7804
6.93952, 354, 331.16, 33.695, 18.868, 22.8405, 0, 33.695, 33.6958, 331.159, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695, 33.695
6.94741, 390, 380.797, 33.5909, 19.799, 9.20294, 0, 33.591, 33.5917, 380.796, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909, 33.5909
6.95529, 440, 434.394, 33.4649, 21.0238, 5.60638, 0, 33.4649, 33.4656, 434.393, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649, 33.4649
6.96318, 590, 491.33, 33.3129, 24.3311, 98.6698, 0, 33.3129, 33.3136, 491.33, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129, 33.3129
6.97106, 604, 550.785, 33.1311, 24.6171, 53.2153, 0, 33.1311, 33.1317, 550.784, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311, 33.1311
6.97895, 658, 611.74, 32.9151, 25.6905, 46.26, 0, 32.9151, 32.9156, 611.739, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151, 32.9151
6.98684, 614, 673.005, 32.6607, 24.8193, -59.0055, 0, 32.6607, 32.6612, 673.005, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607, 32.6607
6.99472, 652, 733.254, 32.3636, 25.5734, -81.254, 0, 32.3636, 32.364, 733.254, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636, 32.3636
7.00261, 810, 791.22, 32.1926, 28.4956, 18.7799, 0, 32.1926, 32.193, 791.22, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926, 32.1926
7.0105, 848, 844.74, 31.4382, 29.1548, 3.26013, 0, 31.4382, 31.4385, 844.74, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382, 31.4382
7.01838, 868, 892.908, 30.6441, 29.4958, -24.9081, 0, 30.6441, 30.6444, 892.908, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441, 30.6441
7.02627, 918, 934.355, 29.8126, 30.3315, -16.3552, 0, 29.8126, 29.8128, 934.355, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126, 29.8126
7.03415, 840, 967.865, 28.9468, 29.0172, -127.865, 0, 28.9468, 28.947, 967.865, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468, 28.9468
7.04204, 876, 992.43, 28.0509, 29.6311, -116.43, 0, 28.0509, 28.0511, 992.43, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509, 28.0509
7.04993, 910, 1007.29, 27.1302, 30.1993, -97.2891, 0, 27.1302, 27.1303, 1007.29, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302, 27.1302
7.05781, 982, 1011.98, 26.1908, 31.3688, -29.9767, 0, 26.1908, 26.1909, 1011.98, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908, 26.1908
7.0657, 902, 1006.35, 25.2398, 30.0666, -104.345, 0, 25.2398, 25.2399, 1006.34, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398, 25.2398
7.07359, 896, 990.569, 24.2852, 29.9666, -94.5687, 0, 24.2852, 24.2853, 990.569, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852, 24.2852
7.08147, 926, 965.136, 23.3355, 30.4631, -39.1358, 0, 23.3355, 23.3356, 965.136, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355, 23.3355
7.08936, 848, 930.823, 22.4009, 29.1548, -82.8227, 0, 22.4009, 22.401, 930.823, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009, 22.4009
7.09724, 844, 888.649, 21.4873, 29.0861, -44.6489, 0, 21.4873, 21.4874, 888.649, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873, 21.4873
7.10513, 800, 839.832, 20.6024, 28.3196, -39.8319, 0, 20.6024, 20.6025, 839.832, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024
7.11302, 712, 785.727, 19.7535, 26.7208, -73.7269, 0, 19.7535, 19.7535, 785.727, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535, 19.7535
7.1209, 742, 727.763, 18.9469, 27.2764, 14.2369, 0, 18.9469, 18.9469, 727.763, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469, 18.9469
7.12879, 626, 667.381, 18.1897, 25.0599, -41.3809, 0, 18.1897, 18.1897, 667.381, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897, 18.1897
7.13668, 550, 605.981, 17.4827, 23.4947, -55.9805, 0, 17.4827, 17.4828, 605.98, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827, 17.4827
7.14456, 478, 544.861, 16.8282, 21.9089, -66.8608, 0, 16.8282, 16.8282, 544.861, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282, 16.8282
7.15245, 404, 485.174, 16.2268, 20.1494, -81.1744, 0, 16.2268, 16.2268, 485.174, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268, 16.2268
7.16033, 400, 427.912, 15.6777, 20.0499, -27.9124, 0, 15.6778, 15.6778, 427.912, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777, 15.6777
7.16822, 332, 373.885, 15.1793, 18.2757, -41.8849, 0, 15.1793, 15.1793, 373.885, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793, 15.1793
7.17611, 294, 323.698, 14.7284, 17.2047, -29.6983, 0, 14.7284, 14.7284, 323.698, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284
7.18399, 242, 277.758, 14.3215, 15.6205, -35.7581, 0, 14.3215, 14.3215, 277.758, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215, 14.3215
7.19188, 226, 236.307, 13.9549, 15.0997, -10.3067, 0, 13.9549, 13.9549, 236.307, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549, 13.9549
7.19977, 208, 199.412, 13.6244, 14.4914, 8.58849, 0, 13.6244, 13.6244, 199.411, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244, 13.6244
7.20765, 182, 167.003, 13.3249, 13.5647, 14.9969, 0, 13.3249, 13.325, 167.003, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249
7.21554, 164, 138.898, 13.0518, 12.8841, 25.1019, 0, 13.0519, 13.0519, 138.898, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518, 13.0518
7.22342, 136, 114.826, 12.8, 11.7473, 21.1741, 0, 12.8, 12.8, 114.826, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8
7.23131, 88, 94.4556, 12.5649, 9.48683, -6.45555, 0, 12.5649, 12.5649, 94.4555, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649, 12.5649
7.2392, 66, 77.4177, 12.3425, 8.24621, -11.4177, 0, 12.3425, 12.3425, 77.4177, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425, 12.3425
7.24708, 72, 63.331, 12.1292, 8.60233, 8.66901, 0, 12.1292, 12.1292, 63.331, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292
7.25497, 48, 51.8088, 11.9214, 7.07107, -3.8088, 0, 11.9214, 11.9215, 51.8088, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214, 11.9214
7.26286, 36, 42.4833, 11.7164, 6.16441, -6.48329, 0, 11.7164, 11.7164, 42.4833, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164
7.27074, 48, 35.0096, 11.5115, 7.07107, 12.9904, 0, 11.5115, 11.5115, 35.0096, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115, 11.5115
7.27863, 44, 29.0757, 11.3046, 6.78233, 14.9243, 0, 11.3046, 11.3046, 29.0756, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046, 11.3046
7.28651, 18, 24.4029, 11.0942, 4.47214, -6.40287, 0, 11.0942, 11.0942, 24.4028, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942, 11.0942
7.2944, 22, 20.7483, 10.8789, 4.89898, 1.25174, 0, 10.8789, 10.879, 20.7482, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789, 10.8789
7.30229, 20, 17.7476, 10.4998, 4.69042, 2.25236, 0, 10.4999, 10.4999, 17.7476, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4998, 10.4999, 10.4998
7.31017, 14, 15.5672, 10.2962, 4, -1.5672, 0, 10.2962, 10.2962, 15.5672, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962, 10.2962
7.31806, 18, 13.8906, 10.0941, 4.47214, 4.10942, 0, 10.0941, 10.0941, 13.8905, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941, 10.0941
7.32595, 14, 12.6016, 9.89363, 4, 1.39839, 0, 9.89364, 9.89366, 12.6016, 9.89363, 9.89363, 9.89363, 9.89363, 9.89363, 9.89363, 9.89363, 9.89363, 9.89363, 9.89363, 9.89364, 9.89363, 9.89363, 9.89365, 9.89363
7.33383, 12, 11.6078, 9.69476, 3.74166, 0.392166, 0, 9.69476, 9.69478, 11.6078, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69476, 9.69478, 9.69476
7.34172, 16, 10.8361, 9.49755, 4.24264, 5.16386, 0, 9.49755, 9.49758, 10.8361, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49755, 9.49758, 9.49755
7.34961, 0, 10.2298, 9.30211, 1.41421, -10.2298, 0, 9.30211, 9.30213, 10.2297, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30211, 9.30215, 9.30211
7.35749, 14, 9.74536, 9.10852, 4, 4.25464, 0, 9.10852, 9.10854, 9.74528, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10852, 9.10857, 9.10852
7.36538, 2, 9.34995, 8.91688, 2, -7.34995, 0, 8.91688, 8.9169, 9.34983, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91688, 8.91696, 8.91688
7.37326, 8, 9.01902, 8.72727, 3.16228, -1.01902, 0, 8.72728, 8.7273, 9.01887, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72739, 8.72727
7.38115, 10, 8.73924, 8.54449, 3.4641, 1.26076, 0, 8.54449, 8.54451, 8.73904, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54449, 8.54466, 8.54449
7.38904, 4, 8.49249, 8.36364, 2.44949, -4.49249, 0, 8.36364, 8.36366, 8.49222, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36364, 8.36387, 8.36364
7.39692, 12, 8.43632, 8.35177, 3.74166, 3.56368, 0, 8.35178, 8.3518, 8.43597, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.35177, 8.3521, 8.35177
7.40481, 10, 8.39466, 8.33957, 3.4641, 1.60534, 0, 8.33958, 8.3396, 8.39419, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.33957, 8.34001, 8.33957
7.41269, 8, 8.36311, 8.32738, 3.16228, -0.363107, 0, 8.32738, 8.32741, 8.36248, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32738, 8.32797, 8.32738
7.42058, 12, 8.33869, 8.31552, 3.74166, 3.66131, 0, 8.31552, 8.31554, 8.33787, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31552, 8.31631, 8.31552
7.42847, 12, 8.31853, 8.30336, 3.74166, 3.68147, 0, 8.30336, 8.30338, 8.31746, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.30336, 8.3044, 8.30336
7.43635, 4, 8.30141, 8.29121, 2.44949, -4.30141, 0, 8.29121, 8.29123, 8.30002, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29121, 8.29256, 8.29121
7.44424, 16, 8.28579, 8.27855, 4.24264, 7.71421, 0, 8.27855, 8.27857, 8.28401, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.27855, 8.2803, 8.27855
7.45213, 10, 8.27125, 8.26563, 3.4641, 1.72875, 0, 8.26563, 8.26566, 8.26898, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26563, 8.26786, 8.26563
7.46001, 16, 8.25761, 8.25272, 4.24264, 7.74239, 0, 8.25273, 8.25275, 8.25476, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25272, 8.25554, 8.25272
7.4679, 8, 8.24484, 8.24006, 3.16228, -0.244843, 0, 8.24006, 8.24009, 8.24129, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24006, 8.24358, 8.24006
7.47578, 14, 8.23231, 8.22719, 4, 5.76769, 0, 8.22719, 8.22722, 8.22792, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.22719, 8.23154, 8.22719
7.48367, 12, 8.21981, 8.214, 3.74166, 3.78019, 0, 8.21401, 8.21403, 8.21444, 8.214, 8.214, 8.214, 8.214, 8.214, 8.214, 8.214, 8.214, 8.214, 8.214, 8.214, 8.214, 8.214, 8.21934, 8.214
7.49156, 0, 8.2071, 8.20035, 1.41421, -8.2071, 0, 8.20035, 8.20038, 8.20061, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20035, 8.20681, 8.20035
7.49944, 18, 8.1944, 8.18647, 4.47214, 9.8056, 0, 8.18648, 8.1865, 8.18662, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.18647, 8.19422, 8.18647
7.50733, 14, 8.18192, 8.17261, 4, 5.81808, 0, 8.17261, 8.17264, 8.17269, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.17261, 8.1818, 8.17261
7.51522, 10, 8.16941, 8.15854, 3.4641, 1.83059, 0, 8.15854, 8.15857, 8.15859, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.15854, 8.16933, 8.15854
7.5231, 16, 8.15635, 8.14377, 4.24264, 7.84365, 0, 8.14377, 8.1438, 8.14378, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.14377, 8.15631, 8.14377
7.53099, 8, 8.14269, 8.12823, 3.16228, -0.142691, 0, 8.12823, 8.12826, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.12823, 8.14265, 8.12823
7.53888, 8, 8.12809, 8.11163, 3.16228, -0.128085, 0, 8.11163, 8.11166, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.11163, 8.12805, 8.11163
7.54676, 4, 8.11228, 8.09375, 2.44949, -4.11228, 0, 8.09375, 8.09378, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.09375, 8.11225, 8.09375
7.55465, 12, 8.09531, 8.07464, 3.74166, 3.90469, 0, 8.07465, 8.07468, 8.07465, 8.07464, 8.07464, 8.07464, 8.07464, 8.07464, 8.07464, 8.07464, 8.07464, 8.07464, 8.07464, 8.07465, 8.07464, 8.07464, 8.09528, 8.07464
7.56253, 18, 8.07679, 8.05397, 4.47214, 9.92321, 0, 8.05398, 8.054, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.05397, 8.07675, 8.05397
7.57042, 12, 8.05663, 8.03171, 3.74166, 3.94337, 0, 8.03171, 8.03174, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.03171, 8.0566, 8.03171
7.57831, 18, 8.03504, 8.00809, 4.47214, 9.96496, 0, 8.00809, 8.00812, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.00809, 8.03501, 8.00809
7.58619, 16, 8.0122, 7.98334, 4.24264, 7.9878, 0, 7.98335, 7.98338, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 7.98334, 8.01216, 7.98334
7.59408, 0, 7.98831, 7.95773, 1.41421, -7.98831, 0, 7.95773, 7.95776, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.95773, 7.98827, 7.95773
7.60197, 8, 7.96321, 7.93113, 3.16228, 0.0367937, 0, 7.93113, 7.93116, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.93113, 7.96317, 7.93113
