   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.8294, 6, 1.75358, 1.38365, 2.82843, 4.24642, 0, 1.75097, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38365, 1.38625, 1.38365
11.8373, 6, 1.76785, 1.37345, 2.82843, 4.23215, 0, 1.76534, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37345, 1.37346, 1.37345, 1.37345, 1.37596, 1.37345
11.8452, 0, 1.78094, 1.36329, 1.41421, -1.78094, 0, 1.77853, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.36329, 1.3657, 1.36329
11.8532, 2, 1.79491, 1.35562, 2, 0.205088, 0, 1.79262, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35562, 1.35563, 1.35562, 1.35562, 1.35791, 1.35562
11.8611, 4, 1.80588, 1.34695, 2.44949, 2.19412, 0, 1.80371, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34695, 1.34912, 1.34695
11.869, 10, 1.81364, 1.33743, 3.4641, 8.18636, 0, 1.81161, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33743, 1.33946, 1.33743
11.8769, 8, 1.81832, 1.32751, 3.16228, 6.18168, 0, 1.81642, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.32751, 1.3294, 1.32751
11.8848, 4, 1.82007, 1.31762, 2.44949, 2.17993, 0, 1.81831, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31762, 1.31938, 1.31762
11.8927, 0, 1.82077, 1.30988, 1.41421, -1.82077, 0, 1.81915, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.30988, 1.3115, 1.30988
11.9006, 0, 1.81727, 1.3013, 1.41421, -1.81727, 0, 1.81578, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.3013, 1.30279, 1.3013
11.9085, 0, 1.80957, 1.29199, 1.41421, -1.80957, 0, 1.80821, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.292, 1.29199, 1.29199, 1.29335, 1.29199
11.9164, 0, 1.79804, 1.28234, 1.41421, -1.79804, 0, 1.79679, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28358, 1.28234
11.9243, 0, 1.78309, 1.27273, 1.41421, -1.78309, 0, 1.78195, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27386, 1.27273
11.9322, 2, 1.7744, 1.27273, 2, 0.225596, 0, 1.77335, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27378, 1.27273
11.9401, 2, 1.76256, 1.27273, 2, 0.237444, 0, 1.76157, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27371, 1.27273
11.948, 4, 1.75428, 1.27923, 2.44949, 2.24572, 0, 1.75334, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.27923, 1.28017, 1.27923
11.9559, 0, 1.74339, 1.28575, 1.41421, -1.74339, 0, 1.74246, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28668, 1.28575
11.9638, 2, 1.73021, 1.29229, 2, 0.269794, 0, 1.72925, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29229, 1.29324, 1.29229
11.9717, 4, 1.71488, 1.2986, 2.44949, 2.28512, 0, 1.71385, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.2986, 1.29963, 1.2986
11.9796, 0, 1.69779, 1.30469, 1.41421, -1.69779, 0, 1.69664, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30469, 1.30585, 1.30469
11.9875, 6, 1.67937, 1.31056, 2.82843, 4.32063, 0, 1.67801, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31056, 1.31192, 1.31056
11.9954, 0, 1.66007, 1.31627, 1.41421, -1.66007, 0, 1.65843, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31627, 1.31791, 1.31627
12.0033, 2, 1.64038, 1.3219, 2, 0.359615, 0, 1.63836, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.3219, 1.32191, 1.3219, 1.3219, 1.32393, 1.3219
12.0112, 6, 1.62072, 1.32748, 2.82843, 4.37928, 0, 1.61818, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.32748, 1.33003, 1.32748
12.0191, 4, 1.60148, 1.33303, 2.44949, 2.39852, 0, 1.59826, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33303, 1.33624, 1.33303
12.027, 6, 1.58284, 1.33839, 2.82843, 4.41716, 0, 1.57876, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.33839, 1.3384, 1.33839, 1.33839, 1.34247, 1.33839
12.0349, 0, 1.56513, 1.34359, 1.41421, -1.56513, 0, 1.55996, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.34359, 1.3436, 1.34359, 1.34359, 1.34876, 1.34359
12.0428, 2, 1.54868, 1.34871, 2, 0.451323, 0, 1.54216, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34871, 1.34872, 1.34871, 1.34871, 1.35523, 1.34871
12.0507, 2, 1.53382, 1.35385, 2, 0.466182, 0, 1.52563, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.35385, 1.36203, 1.35385
12.0587, 4, 1.5208, 1.35905, 2.44949, 2.4792, 0, 1.51058, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35905, 1.35906, 1.35905, 1.35905, 1.36928, 1.35905
12.0666, 2, 1.50971, 1.36427, 2, 0.490288, 0, 1.49702, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36427, 1.36428, 1.36427, 1.36427, 1.37697, 1.36427
12.0745, 4, 1.50067, 1.3695, 2.44949, 2.49933, 0, 1.48501, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.3695, 1.38515, 1.3695
12.0824, 8, 1.49357, 1.37456, 3.16228, 6.50643, 0, 1.4744, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.37456, 1.39373, 1.37456
12.0903, 6, 1.48836, 1.37934, 2.82843, 4.51164, 0, 1.46505, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37934, 1.37935, 1.37934, 1.37934, 1.40265, 1.37934
12.0982, 4, 1.48513, 1.3839, 2.44949, 2.51487, 0, 1.45699, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.3839, 1.41204, 1.3839
12.1061, 2, 1.48393, 1.3883, 2, 0.51607, 0, 1.4502, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.3883, 1.42203, 1.3883
12.114, 12, 1.48484, 1.39262, 3.74166, 10.5152, 0, 1.44469, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.43276, 1.39262
12.1219, 2, 1.48789, 1.39694, 2, 0.512115, 0, 1.44046, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.39694, 1.44437, 1.39694
12.1298, 0, 1.49389, 1.40214, 1.41421, -1.49389, 0, 1.43826, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.40214, 1.45777, 1.40214
12.1377, 4, 1.50138, 1.40682, 2.44949, 2.49862, 0, 1.4366, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.40682, 1.4716, 1.40682
12.1456, 4, 1.51039, 1.41111, 2.44949, 2.48961, 0, 1.4355, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41111, 1.41112, 1.41111, 1.41111, 1.486, 1.41111
12.1535, 8, 1.521, 1.41522, 3.16228, 6.479, 0, 1.43505, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.41522, 1.50117, 1.41522
12.1614, 6, 1.53329, 1.41932, 2.82843, 4.46671, 0, 1.43534, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.41932, 1.51726, 1.41932
12.1693, 4, 1.54786, 1.4242, 2.44949, 2.45214, 0, 1.43706, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.4242, 1.535, 1.4242
12.1772, 4, 1.56299, 1.42829, 2.44949, 2.43701, 0, 1.43854, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.42829, 1.4283, 1.42829, 1.42829, 1.55274, 1.42829
12.1851, 4, 1.57867, 1.43179, 2.44949, 2.42133, 0, 1.4399, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.43179, 1.57055, 1.43179
12.193, 6, 1.59498, 1.43498, 2.82843, 4.40502, 0, 1.44136, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.43498, 1.5886, 1.43498
12.2009, 2, 1.61201, 1.43817, 2, 0.387989, 0, 1.44315, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.43817, 1.60702, 1.43817
12.2088, 8, 1.63171, 1.44357, 3.16228, 6.36829, 0, 1.44744, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.62784, 1.44357
12.2167, 2, 1.65049, 1.44785, 2, 0.349506, 0, 1.45084, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.44785, 1.64751, 1.44785
12.2246, 10, 1.66831, 1.45124, 3.4641, 8.33169, 0, 1.45353, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45124, 1.45125, 1.45124, 1.45124, 1.66603, 1.45124
12.2325, 8, 1.68535, 1.45419, 3.16228, 6.31465, 0, 1.45593, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.45419, 1.68361, 1.45419
12.2404, 8, 1.70176, 1.45714, 3.16228, 6.29824, 0, 1.45845, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.45714, 1.70044, 1.45714
12.2483, 4, 1.71924, 1.46206, 2.44949, 2.28076, 0, 1.46305, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.46206, 1.71825, 1.46206
12.2563, 8, 1.73422, 1.46563, 3.16228, 6.26578, 0, 1.46637, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.46563, 1.73349, 1.46563
12.2642, 6, 1.74669, 1.46808, 2.82843, 4.25331, 0, 1.46863, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.46808, 1.74614, 1.46808
12.2721, 12, 1.75699, 1.46997, 3.74166, 10.243, 0, 1.47037, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.46997, 1.75659, 1.46997
12.28, 6, 1.7655, 1.47185, 2.82843, 4.2345, 0, 1.47215, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47185, 1.47186, 1.47185, 1.47185, 1.76521, 1.47185
12.2879, 8, 1.77564, 1.4773, 3.16228, 6.22436, 0, 1.47751, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.4773, 1.77542, 1.4773
12.2958, 6, 1.78205, 1.48105, 2.82843, 4.21795, 0, 1.48121, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48105, 1.48106, 1.48105, 1.48105, 1.7819, 1.48105
12.3037, 2, 1.78495, 1.48339, 2, 0.215046, 0, 1.4835, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.48339, 1.78484, 1.48339
12.3116, 4, 1.78504, 1.48502, 2.44949, 2.21496, 0, 1.4851, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.48502, 1.78496, 1.48502
12.3195, 2, 1.78305, 1.48664, 2, 0.216953, 0, 1.4867, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48664, 1.48665, 1.48664, 1.48664, 1.78299, 1.48664
12.3274, 6, 1.78233, 1.49154, 2.82843, 4.21767, 0, 1.49159, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49154, 1.49155, 1.49154, 1.49154, 1.78229, 1.49154
12.3353, 12, 1.77779, 1.4945, 3.74166, 10.2222, 0, 1.49453, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.4945, 1.77776, 1.4945
12.3432, 6, 1.76985, 1.49577, 2.82843, 4.23015, 0, 1.49579, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.49577, 1.76982, 1.49577
12.3511, 6, 1.75953, 1.49619, 2.82843, 4.24047, 0, 1.49621, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.49619, 1.75951, 1.49619
12.359, 8, 1.74789, 1.49662, 3.16228, 6.25211, 0, 1.49663, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.49662, 1.74788, 1.49662
12.3669, 12, 1.74009, 1.50196, 3.74166, 10.2599, 0, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.50196, 1.74008, 1.50196
12.3748, 4, 1.72921, 1.50505, 2.44949, 2.27079, 0, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.50505, 1.7292, 1.50505
12.3827, 4, 1.71584, 1.50622, 2.44949, 2.28416, 0, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.50622, 1.71584, 1.50622
12.3906, 4, 1.70121, 1.50642, 2.44949, 2.29879, 0, 1.50643, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.50642, 1.70121, 1.50642
12.3985, 4, 1.68654, 1.50663, 2.44949, 2.31346, 0, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.50663, 1.68653, 1.50663
12.4064, 6, 1.67643, 1.51119, 2.82843, 4.32357, 0, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.51119, 1.67642, 1.51119
12.4143, 2, 1.66437, 1.51333, 2, 0.335629, 0, 1.51334, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.66437, 1.51333
12.4222, 4, 1.65095, 1.5134, 2.44949, 2.34905, 0, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.5134, 1.65094, 1.5134
12.4301, 6, 1.63744, 1.51243, 2.82843, 4.36256, 0, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.51243, 1.63743, 1.51243
12.438, 4, 1.62512, 1.51146, 2.44949, 2.37488, 0, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.51146, 1.62512, 1.51146
12.4459, 2, 1.62014, 1.51637, 2, 0.379862, 0, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.51637, 1.62013, 1.51637
12.4539, 4, 1.6142, 1.51862, 2.44949, 2.3858, 0, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.51862, 1.6142, 1.51862
12.4618, 4, 1.60799, 1.5186, 2.44949, 2.39201, 0, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.5186, 1.60798, 1.5186
12.4697, 2, 1.60295, 1.51744, 2, 0.397049, 0, 1.51745, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51744, 1.51745, 1.51744, 1.51744, 1.60295, 1.51744
12.4776, 0, 1.60061, 1.51629, 1.41421, -1.60061, 0, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.51629, 1.6006, 1.51629
12.4855, 0, 1.60657, 1.52032, 1.41421, -1.60657, 0, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.52032, 1.60657, 1.52032
12.4934, 2, 1.61339, 1.52157, 2, 0.386609, 0, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.52157, 1.61339, 1.52157
12.5013, 0, 1.62207, 1.52043, 1.41421, -1.62207, 0, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.52043, 1.62207, 1.52043
12.5092, 4, 1.63451, 1.51809, 2.44949, 2.36549, 0, 1.5181, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.5181, 1.51809, 1.51809, 1.63451, 1.51809
12.5171, 2, 1.65274, 1.51576, 2, 0.347257, 0, 1.51577, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51576, 1.51577, 1.51576, 1.51576, 1.65274, 1.51576
12.525, 2, 1.68441, 1.52012, 2, 0.315592, 0, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.52012, 1.6844, 1.52012
