   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_345.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.7539, 2, 0.792418, 0.778288, 2, 1.20758, 0, 0.778378, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778288, 0.778289, 0.778288, 0.778288, 0.792326, 0.778288
13.7618, 4, 0.783277, 0.77246, 2.44949, 3.21672, 0, 0.77253, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.77246, 0.772461, 0.77246, 0.77246, 0.783205, 0.77246
13.7697, 4, 0.774778, 0.766525, 2.44949, 3.22522, 0, 0.766579, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766525, 0.766527, 0.766525, 0.766525, 0.774723, 0.766525
13.7775, 6, 0.766843, 0.76055, 2.82843, 5.23316, 0, 0.760591, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.76055, 0.760551, 0.76055, 0.76055, 0.7668, 0.76055
13.7854, 2, 0.759417, 0.754598, 2, 1.24058, 0, 0.754629, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754598, 0.754599, 0.754598, 0.754598, 0.759384, 0.754598
13.7933, 0, 0.752506, 0.748768, 1.41421, -0.752506, 0, 0.748792, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.748768, 0.74877, 0.748768, 0.748768, 0.75248, 0.748768
13.8012, 0, 0.74583, 0.742858, 1.41421, -0.74583, 0, 0.742876, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742858, 0.742859, 0.742858, 0.742858, 0.745811, 0.742858
13.8091, 2, 0.739355, 0.736888, 2, 1.26064, 0, 0.736901, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736888, 0.736889, 0.736888, 0.736888, 0.739341, 0.736888
13.817, 8, 0.733031, 0.730851, 3.16228, 7.26697, 0, 0.73086, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730851, 0.730852, 0.730851, 0.730851, 0.73302, 0.730851
13.8248, 0, 0.726826, 0.724742, 1.41421, -0.726826, 0, 0.724749, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724742, 0.724744, 0.724742, 0.724742, 0.726817, 0.724742
13.8327, 4, 0.720725, 0.718565, 2.44949, 3.27928, 0, 0.718571, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718565, 0.718567, 0.718565, 0.718565, 0.720718, 0.718565
13.8406, 2, 0.714722, 0.712323, 2, 1.28528, 0, 0.712327, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712323, 0.712325, 0.712323, 0.712323, 0.714717, 0.712323
13.8485, 0, 0.708844, 0.70604, 1.41421, -0.708844, 0, 0.706043, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.70604, 0.706042, 0.70604, 0.70604, 0.70884, 0.70604
13.8564, 0, 0.703086, 0.699703, 1.41421, -0.703086, 0, 0.699705, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699703, 0.699705, 0.699703, 0.699703, 0.703082, 0.699703
13.8642, 4, 0.69748, 0.69333, 2.44949, 3.30252, 0, 0.693331, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.69333, 0.693331, 0.69333, 0.69333, 0.697477, 0.69333
13.8721, 2, 0.692065, 0.686938, 2, 1.30793, 0, 0.686939, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.686938, 0.68694, 0.686938, 0.686938, 0.692063, 0.686938
13.88, 4, 0.686867, 0.680528, 2.44949, 3.31313, 0, 0.680529, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.680528, 0.68053, 0.680528, 0.680528, 0.686865, 0.680528
13.8879, 0, 0.681922, 0.674106, 1.41421, -0.681922, 0, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674106, 0.674107, 0.674106, 0.674106, 0.68192, 0.674106
13.8958, 0, 0.67723, 0.667637, 1.41421, -0.67723, 0, 0.667638, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667637, 0.667639, 0.667637, 0.667637, 0.677229, 0.667637
13.9037, 2, 0.67284, 0.661136, 2, 1.32716, 0, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661136, 0.661137, 0.661136, 0.661136, 0.672839, 0.661136
13.9115, 2, 0.668802, 0.654613, 2, 1.3312, 0, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654614, 0.654613, 0.654613, 0.6688, 0.654613
13.9194, 0, 0.665081, 0.647997, 1.41421, -0.665081, 0, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647997, 0.647999, 0.647997, 0.647997, 0.665079, 0.647997
13.9273, 2, 0.66173, 0.641304, 2, 1.33827, 0, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641304, 0.641306, 0.641304, 0.641304, 0.661729, 0.641304
13.9352, 2, 0.658787, 0.634538, 2, 1.34121, 0, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634538, 0.634539, 0.634538, 0.634538, 0.658786, 0.634538
13.9431, 0, 0.65631, 0.627727, 1.41421, -0.65631, 0, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627727, 0.627728, 0.627727, 0.627727, 0.656309, 0.627727
13.9509, 4, 0.654365, 0.620913, 2.44949, 3.34563, 0, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620913, 0.620914, 0.620913, 0.620913, 0.654363, 0.620913
13.9588, 4, 0.652967, 0.614098, 2.44949, 3.34703, 0, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614098, 0.614099, 0.614098, 0.614098, 0.652966, 0.614098
13.9667, 0, 0.652066, 0.607225, 1.41421, -0.652066, 0, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607225, 0.607227, 0.607225, 0.607225, 0.652064, 0.607225
13.9746, 0, 0.651704, 0.600344, 1.41421, -0.651704, 0, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600344, 0.600345, 0.600344, 0.600344, 0.651702, 0.600344
13.9825, 0, 0.651879, 0.593472, 1.41421, -0.651879, 0, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593472, 0.593473, 0.593472, 0.593472, 0.651877, 0.593472
13.9904, 2, 0.652526, 0.586579, 2, 1.34747, 0, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586579, 0.586581, 0.586579, 0.586579, 0.652524, 0.586579
13.9982, 2, 0.6535, 0.579572, 2, 1.3465, 0, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579572, 0.579574, 0.579572, 0.579572, 0.653498, 0.579572
14.0061, 0, 0.654755, 0.572468, 1.41421, -0.654755, 0, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.572468, 0.57247, 0.572468, 0.572468, 0.654753, 0.572468
14.014, 0, 0.656277, 0.565339, 1.41421, -0.656277, 0, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565339, 0.565341, 0.565339, 0.565339, 0.656275, 0.565339
14.0219, 2, 0.658038, 0.558255, 2, 1.34196, 0, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558255, 0.558256, 0.558255, 0.558255, 0.658036, 0.558255
14.0298, 2, 0.660274, 0.551562, 2, 1.33973, 0, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551562, 0.551564, 0.551562, 0.551562, 0.660273, 0.551562
14.0376, 0, 0.662253, 0.544652, 1.41421, -0.662253, 0, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544652, 0.544654, 0.544652, 0.544652, 0.662251, 0.544652
14.0455, 2, 0.663856, 0.537542, 2, 1.33614, 0, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537542, 0.537543, 0.537542, 0.537542, 0.663855, 0.537542
14.0534, 4, 0.665072, 0.530357, 2.44949, 3.33493, 0, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530357, 0.530359, 0.530357, 0.530357, 0.66507, 0.530357
14.0613, 0, 0.66588, 0.523221, 1.41421, -0.66588, 0, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523221, 0.523222, 0.523221, 0.523221, 0.665879, 0.523221
14.0692, 0, 0.666903, 0.516899, 1.41421, -0.666903, 0, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.516899, 0.5169, 0.516899, 0.516899, 0.666902, 0.516899
14.0771, 4, 0.66688, 0.510264, 2.44949, 3.33312, 0, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510264, 0.510265, 0.510264, 0.510264, 0.666879, 0.510264
14.0849, 0, 0.665712, 0.503344, 1.41421, -0.665712, 0, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503344, 0.503345, 0.503344, 0.503344, 0.665711, 0.503344
14.0928, 2, 0.663455, 0.496308, 2, 1.33654, 0, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.496308, 0.49631, 0.496308, 0.496308, 0.663454, 0.496308
14.1007, 4, 0.660181, 0.489322, 2.44949, 3.33982, 0, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489322, 0.489324, 0.489322, 0.489322, 0.660179, 0.489322
14.1086, 4, 0.656675, 0.483249, 2.44949, 3.34332, 0, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483249, 0.483251, 0.483249, 0.483249, 0.656674, 0.483249
14.1165, 2, 0.651594, 0.476795, 2, 1.34841, 0, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476795, 0.476797, 0.476795, 0.476795, 0.651593, 0.476795
14.1243, 0, 0.644943, 0.469995, 1.41421, -0.644943, 0, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469995, 0.469996, 0.469995, 0.469995, 0.644942, 0.469995
14.1322, 2, 0.636923, 0.463049, 2, 1.36308, 0, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463051, 0.463049, 0.463049, 0.636922, 0.463049
14.1401, 0, 0.627755, 0.456155, 1.41421, -0.627755, 0, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456155, 0.456157, 0.456155, 0.456155, 0.627753, 0.456155
14.148, 4, 0.618597, 0.450424, 2.44949, 3.3814, 0, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450424, 0.450425, 0.450424, 0.450424, 0.618596, 0.450424
14.1559, 0, 0.607906, 0.444239, 1.41421, -0.607906, 0, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444239, 0.444241, 0.444239, 0.444239, 0.607904, 0.444239
14.1637, 0, 0.595815, 0.437643, 1.41421, -0.595815, 0, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437643, 0.437645, 0.437643, 0.437643, 0.595813, 0.437643
14.1716, 0, 0.582669, 0.430871, 1.41421, -0.582669, 0, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430871, 0.430873, 0.430871, 0.430871, 0.582668, 0.430871
14.1795, 0, 0.568822, 0.424152, 1.41421, -0.568822, 0, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424152, 0.424153, 0.424152, 0.424152, 0.568821, 0.424152
14.1874, 0, 0.555791, 0.418871, 1.41421, -0.555791, 0, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418871, 0.418872, 0.418871, 0.418871, 0.55579, 0.418871
14.1953, 2, 0.541688, 0.412999, 2, 1.45831, 0, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.412999, 0.413001, 0.412999, 0.412999, 0.541687, 0.412999
14.2032, 2, 0.526694, 0.40658, 2, 1.47331, 0, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.40658, 0.406581, 0.40658, 0.40658, 0.526693, 0.40658
14.211, 6, 0.511254, 0.399918, 2.82843, 5.48875, 0, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.399918, 0.39992, 0.399918, 0.399918, 0.511253, 0.399918
14.2189, 0, 0.4958, 0.393312, 1.41421, -0.4958, 0, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393312, 0.393314, 0.393312, 0.393312, 0.495798, 0.393312
14.2268, 0, 0.482702, 0.389012, 1.41421, -0.482702, 0, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389012, 0.389013, 0.389012, 0.389012, 0.4827, 0.389012
14.2347, 0, 0.468676, 0.383617, 1.41421, -0.468676, 0, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383617, 0.383619, 0.383617, 0.383617, 0.468674, 0.383617
14.2426, 2, 0.45393, 0.377238, 2, 1.54607, 0, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.377238, 0.37724, 0.377238, 0.377238, 0.453928, 0.377238
14.2504, 2, 0.439078, 0.370406, 2, 1.56092, 0, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370406, 0.370408, 0.370406, 0.370406, 0.439076, 0.370406
14.2583, 0, 0.424705, 0.363636, 1.41421, -0.424705, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363638, 0.363636, 0.363636, 0.424703, 0.363636
14.2662, 0, 0.41765, 0.363716, 1.41421, -0.41765, 0, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363716, 0.363717, 0.363716, 0.363716, 0.417649, 0.363716
14.2741, 0, 0.410823, 0.363514, 1.41421, -0.410823, 0, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363514, 0.363516, 0.363514, 0.363514, 0.410821, 0.363514
14.282, 0, 0.404302, 0.363091, 1.41421, -0.404302, 0, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363091, 0.363093, 0.363091, 0.363091, 0.404301, 0.363091
14.2899, 0, 0.398213, 0.362558, 1.41421, -0.398213, 0, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362558, 0.362559, 0.362558, 0.362558, 0.398211, 0.362558
14.2977, 0, 0.392663, 0.362025, 1.41421, -0.392663, 0, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362025, 0.362026, 0.362025, 0.362025, 0.392661, 0.362025
14.3056, 4, 0.38784, 0.361693, 2.44949, 3.61216, 0, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361693, 0.361695, 0.361693, 0.361693, 0.387839, 0.361693
14.3135, 0, 0.383511, 0.361348, 1.41421, -0.383511, 0, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.361348, 0.36135, 0.361348, 0.361348, 0.383509, 0.361348
14.3214, 0, 0.379648, 0.36099, 1.41421, -0.379648, 0, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.36099, 0.360992, 0.36099, 0.36099, 0.379647, 0.36099
14.3293, 0, 0.37619, 0.36059, 1.41421, -0.37619, 0, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.36059, 0.360592, 0.36059, 0.36059, 0.376189, 0.36059
14.3371, 0, 0.373106, 0.360151, 1.41421, -0.373106, 0, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360151, 0.360153, 0.360151, 0.360151, 0.373105, 0.360151
14.345, 0, 0.370379, 0.359693, 1.41421, -0.370379, 0, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359693, 0.359694, 0.359693, 0.359693, 0.370377, 0.359693
14.3529, 4, 0.367989, 0.359235, 2.44949, 3.63201, 0, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359235, 0.359236, 0.359235, 0.359235, 0.367988, 0.359235
14.3608, 4, 0.365881, 0.358757, 2.44949, 3.63412, 0, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358757, 0.358759, 0.358757, 0.358757, 0.365879, 0.358757
14.3687, 0, 0.364023, 0.358265, 1.41421, -0.364023, 0, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358265, 0.358267, 0.358265, 0.358265, 0.364021, 0.358265
14.3766, 0, 0.362396, 0.357774, 1.41421, -0.362396, 0, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357774, 0.357775, 0.357774, 0.357774, 0.362394, 0.357774
14.3844, 0, 0.361026, 0.357341, 1.41421, -0.361026, 0, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357341, 0.357342, 0.357341, 0.357341, 0.361025, 0.357341
14.3923, 2, 0.359763, 0.356844, 2, 1.64024, 0, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356844, 0.356846, 0.356844, 0.356844, 0.359762, 0.356844
14.4002, 0, 0.358583, 0.356286, 1.41421, -0.358583, 0, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356286, 0.356288, 0.356286, 0.356286, 0.358581, 0.356286
14.4081, 0, 0.357478, 0.355683, 1.41421, -0.357478, 0, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355683, 0.355685, 0.355683, 0.355683, 0.357476, 0.355683
14.416, 0, 0.356443, 0.35505, 1.41421, -0.356443, 0, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.35505, 0.355051, 0.35505, 0.35505, 0.356442, 0.35505
14.4238, 0, 0.355477, 0.354402, 1.41421, -0.355477, 0, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354402, 0.354404, 0.354402, 0.354402, 0.355475, 0.354402
14.4317, 2, 0.354483, 0.35366, 2, 1.64552, 0, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.35366, 0.353661, 0.35366, 0.35366, 0.354481, 0.35366
14.4396, 2, 0.35344, 0.352813, 2, 1.64656, 0, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352813, 0.352815, 0.352813, 0.352813, 0.353438, 0.352813
14.4475, 0, 0.352389, 0.351916, 1.41421, -0.352389, 0, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351916, 0.351917, 0.351916, 0.351916, 0.352388, 0.351916
