   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_207.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.5049, 8, 3.46503, 2.17563, 3.16228, 4.53497, 0, 2.23347, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 2.17563, 3.40718, 2.17563
13.5127, 4, 3.40451, 2.16983, 2.44949, 0.595494, 0, 2.22168, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16983, 2.16984, 2.16983, 2.16983, 3.35265, 2.16983
13.5206, 0, 3.33428, 2.15954, 1.41421, -3.33428, 0, 2.20599, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15954, 2.15955, 2.15954, 2.15954, 3.28783, 2.15954
13.5285, 8, 3.25757, 2.14703, 3.16228, 4.74243, 0, 2.18861, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14703, 2.14704, 2.14703, 2.14703, 3.21599, 2.14703
13.5364, 12, 3.17762, 2.13456, 3.74166, 8.82238, 0, 2.17174, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13456, 2.13457, 2.13456, 2.13456, 3.14044, 2.13456
13.5443, 2, 3.10683, 2.13351, 2, -1.10683, 0, 2.16673, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13351, 2.13352, 2.13351, 2.13351, 3.07362, 2.13351
13.5522, 4, 3.02981, 2.1275, 2.44949, 0.970187, 0, 2.15713, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.1275, 2.12751, 2.1275, 2.1275, 3.00018, 2.1275
13.56, 4, 2.94804, 2.11703, 2.44949, 1.05196, 0, 2.14341, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.11703, 2.92165, 2.11703
13.5679, 4, 2.86466, 2.10435, 2.44949, 1.13534, 0, 2.12779, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.10435, 2.84121, 2.10435
13.5758, 2, 2.78274, 2.09171, 2, -0.782737, 0, 2.11249, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.09171, 2.76195, 2.09171
13.5837, 2, 2.71466, 2.09074, 2, -0.714665, 0, 2.10911, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.09074, 2.69629, 2.09074
13.5916, 2, 2.64445, 2.08482, 2, -0.644447, 0, 2.10102, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08482, 2.08483, 2.08482, 2.08482, 2.62825, 2.08482
13.5995, 4, 2.57306, 2.07444, 2.44949, 1.42694, 0, 2.08866, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.07444, 2.55883, 2.07444
13.6073, 0, 2.50317, 2.06184, 1.41421, -2.50317, 0, 2.07429, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06184, 2.06185, 2.06184, 2.06184, 2.49073, 2.06184
13.6152, 2, 2.43732, 2.04929, 2, -0.437317, 0, 2.06013, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.04929, 2.42647, 2.04929
13.6231, 2, 2.38696, 2.04804, 2, -0.386956, 0, 2.05745, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04804, 2.04805, 2.04804, 2.04804, 2.37755, 2.04804
13.631, 2, 2.33596, 2.04192, 2, -0.33596, 0, 2.05004, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.04192, 2.32784, 2.04192
13.6389, 10, 2.2848, 2.03138, 3.4641, 7.7152, 0, 2.03835, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.03138, 2.27782, 2.03138
13.6468, 0, 2.23564, 2.01866, 1.41421, -2.23564, 0, 2.02462, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.01866, 2.22967, 2.01866
13.6546, 2, 2.19052, 2.00598, 2, -0.190523, 0, 2.01105, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00598, 2.00599, 2.00598, 2.00598, 2.18545, 2.00598
13.6625, 6, 2.16069, 2.00477, 2.82843, 3.83931, 0, 2.00906, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.00477, 2.15639, 2.00477
13.6704, 2, 2.12958, 1.99872, 2, -0.129581, 0, 2.00233, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99872, 1.99873, 1.99872, 1.99872, 2.12597, 1.99872
13.6783, 8, 2.0974, 1.98829, 3.16228, 5.9026, 0, 1.99131, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 1.98829, 2.09438, 1.98829
13.6862, 4, 2.06606, 1.9757, 2.44949, 1.93394, 0, 1.9782, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 1.9757, 2.06355, 1.9757
13.6941, 2, 2.03749, 1.96314, 2, -0.0374918, 0, 1.96521, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 1.96314, 2.03542, 1.96314
13.7019, 2, 2.02233, 1.96155, 2, -0.0223322, 0, 1.96326, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96155, 1.96156, 1.96155, 1.96155, 2.02063, 1.96155
13.7098, 16, 2.00463, 1.95528, 4.24264, 13.9954, 0, 1.95667, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 1.95528, 2.00324, 1.95528
13.7177, 0, 1.98458, 1.94476, 1.41421, -1.98458, 0, 1.94588, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.94476, 1.98345, 1.94476
13.7256, 2, 1.96407, 1.93215, 2, 0.0359298, 0, 1.93305, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.93215, 1.96316, 1.93215
13.7335, 6, 1.94501, 1.91958, 2.82843, 4.05499, 0, 1.9203, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.91958, 1.94428, 1.91958
13.7414, 2, 1.93801, 1.91787, 2, 0.061986, 0, 1.91845, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91787, 1.91788, 1.91787, 1.91787, 1.93743, 1.91787
13.7492, 4, 1.92748, 1.91162, 2.44949, 2.07252, 0, 1.91208, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.91162, 1.92701, 1.91162
13.7571, 2, 1.91367, 1.90125, 2, 0.086325, 0, 1.90161, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.90125, 1.91331, 1.90125
13.765, 0, 1.89856, 1.88885, 1.41421, -1.89856, 0, 1.88914, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88885, 1.88886, 1.88885, 1.88885, 1.89827, 1.88885
13.7729, 4, 1.88406, 1.8765, 2.44949, 2.11594, 0, 1.87672, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.8765, 1.88384, 1.8765
13.7808, 0, 1.8802, 1.8743, 1.41421, -1.8802, 0, 1.87447, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.8743, 1.88003, 1.8743
13.7887, 6, 1.87245, 1.86781, 2.82843, 4.12755, 0, 1.86794, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.86781, 1.87232, 1.86781
13.7965, 0, 1.86115, 1.85744, 1.41421, -1.86115, 0, 1.85754, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.85744, 1.86105, 1.85744
13.8044, 2, 1.84821, 1.84516, 2, 0.151787, 0, 1.84524, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84516, 1.84517, 1.84516, 1.84516, 1.84814, 1.84516
13.8123, 2, 1.83555, 1.83293, 2, 0.164453, 0, 1.83298, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83293, 1.83549, 1.83293
13.8202, 2, 1.83261, 1.83022, 2, 0.167393, 0, 1.83026, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83022, 1.83256, 1.83022
13.8281, 4, 1.82594, 1.82361, 2.44949, 2.17406, 0, 1.82364, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.82361, 1.8259, 1.82361
13.836, 2, 1.81593, 1.8135, 2, 0.184075, 0, 1.81352, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8135, 1.8159, 1.8135
13.8438, 6, 1.80434, 1.80166, 2.82843, 4.19566, 0, 1.80168, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80166, 1.80167, 1.80166, 1.80166, 1.80432, 1.80166
13.8517, 0, 1.79295, 1.78987, 1.41421, -1.79295, 0, 1.78988, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.78987, 1.79294, 1.78987
13.8596, 6, 1.79007, 1.78642, 2.82843, 4.20993, 0, 1.78643, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.78642, 1.79006, 1.78642
13.8675, 2, 1.78388, 1.77951, 2, 0.216116, 0, 1.77952, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.77951, 1.78388, 1.77951
13.8754, 4, 1.7748, 1.76952, 2.44949, 2.2252, 0, 1.76953, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76952, 1.76953, 1.76952, 1.76952, 1.7748, 1.76952
13.8833, 6, 1.7644, 1.75803, 2.82843, 4.2356, 0, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.75803, 1.7644, 1.75803
13.8912, 0, 1.75425, 1.74656, 1.41421, -1.75425, 0, 1.74657, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74656, 1.74657, 1.74656, 1.74656, 1.75425, 1.74656
13.899, 4, 1.75181, 1.74258, 2.44949, 2.24819, 0, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.74258, 1.7518, 1.74258
13.9069, 2, 1.74656, 1.73554, 2, 0.253439, 0, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.73554, 1.74656, 1.73554
13.9148, 4, 1.7389, 1.72582, 2.44949, 2.2611, 0, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72582, 1.72583, 1.72582, 1.72582, 1.7389, 1.72582
13.9227, 2, 1.73022, 1.71479, 2, 0.269782, 0, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.71479, 1.73022, 1.71479
13.9306, 8, 1.72187, 1.70379, 3.16228, 6.27813, 0, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.70379, 1.7038, 1.70379, 1.70379, 1.72187, 1.70379
13.9385, 2, 1.7201, 1.69905, 2, 0.279902, 0, 1.69906, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69905, 1.69906, 1.69905, 1.69905, 1.7201, 1.69905
13.9463, 6, 1.71611, 1.69178, 2.82843, 4.28389, 0, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69178, 1.69179, 1.69178, 1.69178, 1.71611, 1.69178
13.9542, 2, 1.7102, 1.68226, 2, 0.289797, 0, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.68226, 1.7102, 1.68226
13.9621, 6, 1.70351, 1.67164, 2.82843, 4.29649, 0, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.67164, 1.70351, 1.67164
13.97, 2, 1.69716, 1.66105, 2, 0.302845, 0, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.66105, 1.69715, 1.66105
13.9779, 2, 1.6962, 1.65557, 2, 0.303805, 0, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.65557, 1.69619, 1.65557
13.9858, 4, 1.69354, 1.64813, 2.44949, 2.30646, 0, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64813, 1.64814, 1.64813, 1.64813, 1.69354, 1.64813
13.9936, 2, 1.68934, 1.63894, 2, 0.310662, 0, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.63894, 1.68934, 1.63894
14.0015, 2, 1.68445, 1.62888, 2, 0.315552, 0, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.62888, 1.68445, 1.62888
14.0094, 2, 1.67971, 1.61885, 2, 0.320293, 0, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.61885, 1.6797, 1.61885
14.0173, 4, 1.67865, 1.61245, 2.44949, 2.32135, 0, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.61245, 1.67864, 1.61245
14.0252, 2, 1.67628, 1.60476, 2, 0.32372, 0, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60476, 1.60477, 1.60476, 1.60476, 1.67628, 1.60476
14.0331, 2, 1.67262, 1.59587, 2, 0.32738, 0, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.59587, 1.67262, 1.59587
14.0409, 8, 1.66821, 1.5864, 3.16228, 6.33179, 0, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.5864, 1.6682, 1.5864
14.0488, 2, 1.66357, 1.57695, 2, 0.336432, 0, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.57695, 1.66357, 1.57695
14.0567, 0, 1.66022, 1.56912, 1.41421, -1.66022, 0, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56912, 1.56913, 1.56912, 1.56912, 1.66022, 1.56912
14.0646, 2, 1.65578, 1.56061, 2, 0.344222, 0, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56061, 1.56062, 1.56061, 1.56061, 1.65578, 1.56061
14.0725, 6, 1.65018, 1.55143, 2.82843, 4.34982, 0, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.55143, 1.65017, 1.55143
14.0804, 4, 1.64346, 1.54168, 2.44949, 2.35654, 0, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.54168, 1.64346, 1.54168
14.0882, 2, 1.63576, 1.53154, 2, 0.364243, 0, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.53154, 1.63575, 1.53154
14.0961, 2, 1.62722, 1.52123, 2, 0.372777, 0, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.52123, 1.62722, 1.52123
14.104, 2, 1.61804, 1.51095, 2, 0.381962, 0, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.51095, 1.61804, 1.51095
14.1119, 4, 1.60866, 1.50119, 2.44949, 2.39134, 0, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.50119, 1.60866, 1.50119
14.1198, 6, 1.59759, 1.49045, 2.82843, 4.40241, 0, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.49045, 1.59759, 1.49045
14.1277, 0, 1.58487, 1.47876, 1.41421, -1.58487, 0, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.47876, 1.58486, 1.47876
14.1355, 0, 1.57101, 1.46663, 1.41421, -1.57101, 0, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.46663, 1.57101, 1.46663
14.1434, 0, 1.55656, 1.45455, 1.41421, -1.55656, 0, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.55656, 1.45455
14.1513, 2, 1.54884, 1.4498, 2, 0.451161, 0, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.4498, 1.54884, 1.4498
14.1592, 2, 1.54058, 1.44506, 2, 0.459421, 0, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.44506, 1.54058, 1.44506
14.1671, 0, 1.53184, 1.44033, 1.41421, -1.53184, 0, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.44033, 1.53184, 1.44033
14.175, 0, 1.52271, 1.43561, 1.41421, -1.52271, 0, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.52271, 1.43561
