   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_210.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.2207, 540, 488.998, 50.1857, 23.2809, 51.0018, 0, 50.1857, 50.1857, 488.927, 50.2528, 50.1857, 50.1857, 50.1857, 50.1857, 50.1857, 50.1857, 50.1857, 50.1857, 50.1857, 50.1857, 50.1857, 50.1857, 50.1896, 50.1857
6.22859, 596, 611.435, 50.2439, 24.454, -15.4349, 0, 50.2439, 50.244, 611.349, 50.3256, 50.2439, 50.2439, 50.2439, 50.2439, 50.2439, 50.2439, 50.2439, 50.2439, 50.2439, 50.2439, 50.2439, 50.2439, 50.2485, 50.2439
6.23648, 814, 760.107, 50.301, 28.5657, 53.8931, 0, 50.301, 50.301, 759.995, 50.4075, 50.301, 50.301, 50.301, 50.301, 50.301, 50.301, 50.301, 50.301, 50.301, 50.301, 50.301, 50.301, 50.3062, 50.301
6.24437, 1010, 938.241, 50.3567, 31.8119, 71.759, 0, 50.3567, 50.3568, 938.091, 50.5005, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3626, 50.3567
6.25226, 1240, 1148.76, 50.4112, 35.242, 91.2351, 0, 50.4112, 50.4113, 1148.56, 50.6079, 50.4112, 50.4112, 50.4112, 50.4112, 50.4112, 50.4112, 50.4112, 50.4112, 50.4112, 50.4112, 50.4112, 50.4112, 50.4178, 50.4112
6.26015, 1354, 1394.08, 50.4644, 36.8239, -40.0814, 0, 50.4644, 50.4645, 1393.8, 50.7337, 50.4644, 50.4644, 50.4644, 50.4644, 50.4644, 50.4644, 50.4644, 50.4644, 50.4644, 50.4644, 50.4644, 50.4644, 50.4718, 50.4644
6.26804, 1676, 1675.91, 50.5163, 40.9634, 0.0926514, 0, 50.5163, 50.5164, 1675.53, 50.8833, 50.5163, 50.5163, 50.5163, 50.5163, 50.5163, 50.5163, 50.5163, 50.5163, 50.5163, 50.5163, 50.5163, 50.5163, 50.5244, 50.5163
6.27593, 2034, 1994.98, 50.5669, 45.1221, 39.0178, 0, 50.5669, 50.567, 1994.48, 51.0633, 50.5669, 50.5669, 50.5669, 50.5669, 50.5669, 50.5669, 50.5669, 50.5669, 50.5669, 50.5669, 50.5669, 50.5669, 50.5758, 50.5669
6.28382, 2440, 2350.87, 50.6162, 49.4166, 89.1282, 0, 50.6162, 50.6162, 2350.2, 51.2812, 50.6162, 50.6162, 50.6162, 50.6162, 50.6162, 50.6162, 50.6162, 50.6162, 50.6162, 50.6162, 50.6162, 50.6162, 50.6258, 50.6162
6.29171, 2724, 2741.67, 50.6641, 52.2111, -17.6726, 0, 50.6641, 50.6641, 2740.78, 51.546, 50.6641, 50.6641, 50.6641, 50.6641, 50.6641, 50.6641, 50.6641, 50.6641, 50.6641, 50.6641, 50.6641, 50.6641, 50.6744, 50.6641
6.2996, 3166, 3163.98, 50.7105, 56.285, 2.01636, 0, 50.7105, 50.7106, 3162.82, 51.8679, 50.7105, 50.7105, 50.7105, 50.7105, 50.7105, 50.7105, 50.7105, 50.7105, 50.7105, 50.7105, 50.7105, 50.7105, 50.7216, 50.7105
6.30749, 3614, 3612.76, 50.7555, 60.1332, 1.2439, 0, 50.7555, 50.7556, 3611.24, 52.258, 50.7555, 50.7555, 50.7555, 50.7555, 50.7555, 50.7555, 50.7555, 50.7555, 50.7555, 50.7555, 50.7555, 50.7555, 50.7672, 50.7555
6.31538, 4110, 4081.16, 50.799, 64.1249, 28.8401, 0, 50.799, 50.799, 4079.22, 52.728, 50.799, 50.799, 50.799, 50.799, 50.799, 50.799, 50.799, 50.799, 50.799, 50.799, 50.799, 50.799, 50.8113, 50.799
6.32327, 4566, 4560.95, 50.8407, 67.587, 5.0498, 0, 50.8407, 50.8408, 4558.49, 53.2901, 50.8407, 50.8407, 50.8407, 50.8407, 50.8407, 50.8407, 50.8407, 50.8407, 50.8407, 50.8407, 50.8407, 50.8407, 50.8536, 50.8407
6.33116, 4964, 5042.38, 50.8807, 70.4698, -78.376, 0, 50.8807, 50.8808, 5039.29, 53.9564, 50.8807, 50.8807, 50.8807, 50.8807, 50.8807, 50.8807, 50.8807, 50.8807, 50.8807, 50.8807, 50.8807, 50.8807, 50.8941, 50.8807
6.33905, 5502, 5514.63, 50.9188, 74.1889, -12.626, 0, 50.9188, 50.9188, 5510.79, 54.7381, 50.9188, 50.9188, 50.9188, 50.9188, 50.9188, 50.9188, 50.9188, 50.9188, 50.9188, 50.9188, 50.9188, 50.9188, 50.9325, 50.9188
6.34694, 6044, 5966.08, 50.9546, 77.756, 77.9219, 0, 50.9546, 50.9547, 5961.37, 55.6446, 50.9546, 50.9546, 50.9546, 50.9546, 50.9546, 50.9546, 50.9546, 50.9546, 50.9546, 50.9546, 50.9546, 50.9546, 50.9687, 50.9546
6.35483, 6274, 6384.93, 50.9881, 79.2212, -110.932, 0, 50.9881, 50.9882, 6379.22, 56.6834, 50.9881, 50.9881, 50.9881, 50.9881, 50.9881, 50.9881, 50.9881, 50.9881, 50.9881, 50.9881, 50.9881, 50.9881, 51.0024, 50.9881
6.36272, 6920, 6759.62, 51.0189, 83.1986, 160.385, 0, 51.0189, 51.019, 6752.76, 57.8581, 51.0189, 51.0189, 51.0189, 51.0189, 51.0189, 51.0189, 51.0189, 51.0189, 51.0189, 51.0189, 51.0189, 51.0189, 51.0333, 51.0189
6.37061, 7144, 7079.26, 51.0467, 84.534, 64.7363, 0, 51.0467, 51.0468, 7071.13, 59.1686, 51.0467, 51.0467, 51.0467, 51.0467, 51.0467, 51.0467, 51.0467, 51.0467, 51.0467, 51.0467, 51.0467, 51.0467, 51.0612, 51.0467
6.3785, 7512, 7334.38, 51.071, 86.6833, 177.619, 0, 51.071, 51.0711, 7324.83, 60.6094, 51.071, 51.071, 51.071, 51.071, 51.071, 51.071, 51.071, 51.071, 51.071, 51.071, 51.071, 51.071, 51.0854, 51.071
6.38639, 7272, 7517.22, 51.0915, 85.2878, -245.221, 0, 51.0915, 51.0916, 7506.13, 62.1699, 51.0915, 51.0915, 51.0915, 51.0915, 51.0915, 51.0915, 51.0915, 51.0915, 51.0915, 51.0915, 51.0915, 51.0915, 51.1058, 51.0915
6.39428, 7650, 7622.17, 51.1076, 87.4757, 27.8306, 0, 51.1076, 51.1077, 7609.43, 63.8326, 51.1076, 51.1076, 51.1076, 51.1076, 51.1076, 51.1076, 51.1076, 51.1076, 51.1076, 51.1076, 51.1076, 51.1076, 51.1217, 51.1076
6.40217, 7510, 7646.09, 51.1189, 86.6718, -136.091, 0, 51.1189, 51.1189, 7631.62, 65.5743, 51.1189, 51.1189, 51.1189, 51.1189, 51.1189, 51.1189, 51.1189, 51.1189, 51.1189, 51.1189, 51.1189, 51.1189, 51.1327, 51.1189
6.41006, 7418, 7588.45, 51.1247, 86.1394, -170.449, 0, 51.1247, 51.1247, 7572.19, 67.3659, 51.1247, 51.1247, 51.1247, 51.1247, 51.1247, 51.1247, 51.1247, 51.1247, 51.1247, 51.1247, 51.1247, 51.1247, 51.1381, 51.1247
6.41795, 7434, 7451.3, 51.1245, 86.2322, -17.2998, 0, 51.1245, 51.1245, 7433.24, 69.1725, 51.1245, 51.1245, 51.1245, 51.1245, 51.1245, 51.1245, 51.1245, 51.1245, 51.1245, 51.1245, 51.1245, 51.1245, 51.1375, 51.1245
6.42584, 7310, 7239.24, 51.1177, 85.5102, 70.7627, 0, 51.1177, 51.1178, 7219.39, 70.9543, 51.1177, 51.1177, 51.1177, 51.1177, 51.1177, 51.1177, 51.1177, 51.1177, 51.1177, 51.1177, 51.1177, 51.1177, 51.1303, 51.1177
6.43372, 6924, 6959.07, 51.1039, 83.2226, -35.0713, 0, 51.1039, 51.1039, 6937.49, 72.6687, 51.1039, 51.1039, 51.1039, 51.1039, 51.1039, 51.1039, 51.1039, 51.1039, 51.1039, 51.1039, 51.1039, 51.1039, 51.116, 51.1039
6.44161, 6730, 6619.48, 51.0824, 82.0488, 110.52, 0, 51.0824, 51.0825, 6596.28, 74.2713, 51.0824, 51.0824, 51.0824, 51.0824, 51.0824, 51.0824, 51.0824, 51.0824, 51.0824, 51.0824, 51.0824, 51.0824, 51.0941, 51.0824
6.4495, 6262, 6230.65, 51.053, 79.1454, 31.355, 0, 51.053, 51.053, 6205.97, 75.7179, 51.053, 51.053, 51.053, 51.053, 51.053, 51.053, 51.053, 51.053, 51.053, 51.053, 51.053, 51.053, 51.0641, 51.053
6.45739, 5700, 5803.62, 51.0152, 75.5116, -103.622, 0, 51.0152, 51.0153, 5777.66, 76.9665, 51.0152, 51.0152, 51.0152, 51.0152, 51.0152, 51.0152, 51.0152, 51.0152, 51.0152, 51.0152, 51.0152, 51.0152, 51.0259, 51.0152
6.46528, 5316, 5349.91, 50.969, 72.9246, -33.9062, 0, 50.969, 50.969, 5322.89, 77.979, 50.969, 50.969, 50.969, 50.969, 50.969, 50.969, 50.969, 50.969, 50.969, 50.969, 50.969, 50.969, 50.9791, 50.969
6.47317, 4884, 4880.89, 50.9141, 69.8999, 3.11084, 0, 50.9142, 50.9142, 4853.07, 78.7238, 50.9141, 50.9141, 50.9141, 50.9141, 50.9141, 50.9141, 50.9141, 50.9141, 50.9141, 50.9141, 50.9141, 50.9141, 50.9238, 50.9141
6.48106, 4630, 4407.54, 50.8509, 68.0588, 222.458, 0, 50.851, 50.851, 4379.21, 79.1766, 50.8509, 50.8509, 50.8509, 50.8509, 50.8509, 50.8509, 50.8509, 50.8509, 50.8509, 50.8509, 50.8509, 50.8509, 50.8601, 50.8509
6.48895, 3758, 3939.73, 50.7796, 61.3188, -181.729, 0, 50.7796, 50.7797, 3911.18, 79.322, 50.7796, 50.7796, 50.7796, 50.7796, 50.7796, 50.7796, 50.7796, 50.7796, 50.7796, 50.7796, 50.7796, 50.7796, 50.7883, 50.7796
6.49684, 3550, 3486.18, 50.7006, 59.5987, 63.8171, 0, 50.7006, 50.7007, 3457.72, 79.1544, 50.7006, 50.7006, 50.7006, 50.7006, 50.7006, 50.7006, 50.7006, 50.7006, 50.7006, 50.7006, 50.7006, 50.7006, 50.7088, 50.7006
6.50473, 3222, 3054.25, 50.6147, 56.7803, 167.751, 0, 50.6147, 50.6148, 3026.18, 78.678, 50.6147, 50.6147, 50.6147, 50.6147, 50.6147, 50.6147, 50.6147, 50.6147, 50.6147, 50.6147, 50.6147, 50.6147, 50.6224, 50.6147
6.51262, 2668, 2649.63, 50.5226, 51.672, 18.3665, 0, 50.5226, 50.5227, 2622.24, 77.907, 50.5226, 50.5226, 50.5226, 50.5226, 50.5226, 50.5226, 50.5226, 50.5226, 50.5226, 50.5226, 50.5226, 50.5226, 50.5299, 50.5226
6.52051, 2300, 2276.5, 50.4254, 47.9792, 23.4988, 0, 50.4254, 50.4254, 2250.06, 76.8641, 50.4254, 50.4254, 50.4254, 50.4254, 50.4254, 50.4254, 50.4254, 50.4254, 50.4254, 50.4254, 50.4254, 50.4254, 50.4322, 50.4254
6.5284, 1994, 1937.48, 50.3241, 44.6766, 56.5203, 0, 50.3241, 50.3241, 1912.22, 75.58, 50.3241, 50.3241, 50.3241, 50.3241, 50.3241, 50.3241, 50.3241, 50.3241, 50.3241, 50.3241, 50.3241, 50.3241, 50.3305, 50.3241
6.53629, 1654, 1633.86, 50.2199, 40.694, 20.1366, 0, 50.2199, 50.22, 1609.99, 74.0919, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.226, 50.2199
6.54418, 1332, 1365.66, 50.1141, 36.524, -33.6613, 0, 50.1141, 50.1142, 1343.33, 72.4409, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1198, 50.1141
6.55207, 1218, 1131.87, 50.008, 34.9285, 86.1273, 0, 50.008, 50.008, 1111.2, 70.6705, 50.008, 50.008, 50.008, 50.008, 50.008, 50.008, 50.008, 50.008, 50.008, 50.008, 50.008, 50.008, 50.0132, 50.008
6.55996, 986, 930.743, 49.9027, 31.4325, 55.257, 0, 49.9028, 49.9028, 911.815, 68.8255, 49.9027, 49.9027, 49.9027, 49.9027, 49.9027, 49.9027, 49.9027, 49.9027, 49.9027, 49.9027, 49.9027, 49.9027, 49.9076, 49.9027
6.56785, 664, 759.849, 49.7995, 25.807, -95.8494, 0, 49.7996, 49.7996, 742.696, 66.9482, 49.7995, 49.7995, 49.7995, 49.7995, 49.7995, 49.7995, 49.7995, 49.7995, 49.7995, 49.7995, 49.7995, 49.7995, 49.804, 49.7995
6.57574, 632, 616.437, 49.6995, 25.1794, 15.563, 0, 49.6995, 49.6996, 601.054, 65.0788, 49.6995, 49.6995, 49.6995, 49.6995, 49.6995, 49.6995, 49.6995, 49.6995, 49.6995, 49.6995, 49.6995, 49.6995, 49.7035, 49.6995
6.58363, 526, 497.523, 49.6035, 22.9783, 28.477, 0, 49.6035, 49.6036, 483.87, 63.253, 49.6035, 49.6035, 49.6035, 49.6035, 49.6035, 49.6035, 49.6035, 49.6035, 49.6035, 49.6035, 49.6035, 49.6035, 49.6072, 49.6035
6.59152, 436, 400.094, 49.5124, 20.9284, 35.9064, 0, 49.5124, 49.5125, 388.101, 61.5014, 49.5124, 49.5124, 49.5124, 49.5124, 49.5124, 49.5124, 49.5124, 49.5124, 49.5124, 49.5124, 49.5124, 49.5124, 49.5157, 49.5124
6.59941, 338, 321.182, 49.4268, 18.4391, 16.8178, 0, 49.4269, 49.4269, 310.757, 59.8487, 49.4268, 49.4268, 49.4268, 49.4268, 49.4268, 49.4268, 49.4268, 49.4268, 49.4268, 49.4268, 49.4268, 49.4268, 49.4298, 49.4268
6.6073, 278, 257.989, 49.3472, 16.7332, 20.0113, 0, 49.3472, 49.3473, 249.02, 58.3135, 49.3472, 49.3472, 49.3472, 49.3472, 49.3472, 49.3472, 49.3472, 49.3472, 49.3472, 49.3472, 49.3472, 49.3472, 49.3498, 49.3472
6.61519, 208, 207.951, 49.2738, 14.4914, 0.0485535, 0, 49.2738, 49.2739, 200.314, 56.9089, 49.2738, 49.2738, 49.2738, 49.2738, 49.2738, 49.2738, 49.2738, 49.2738, 49.2738, 49.2738, 49.2738, 49.2738, 49.2761, 49.2738
6.62308, 154, 168.762, 49.2067, 12.49, -14.7616, 0, 49.2067, 49.2068, 162.325, 55.6417, 49.2067, 49.2067, 49.2067, 49.2067, 49.2067, 49.2067, 49.2067, 49.2067, 49.2067, 49.2067, 49.2067, 49.2067, 49.2087, 49.2067
6.63097, 134, 138.397, 49.1459, 11.6619, -4.39728, 0, 49.1459, 49.146, 133.027, 54.5141, 49.1459, 49.1459, 49.1459, 49.1459, 49.1459, 49.1459, 49.1459, 49.1459, 49.1459, 49.1459, 49.1459, 49.1459, 49.1476, 49.1459
6.63886, 132, 115.118, 49.0912, 11.5758, 16.8819, 0, 49.0912, 49.0913, 110.684, 53.5238, 49.0912, 49.0912, 49.0912, 49.0912, 49.0912, 49.0912, 49.0912, 49.0912, 49.0912, 49.0912, 49.0912, 49.0912, 49.0927, 49.0912
6.64675, 98, 97.459, 49.0423, 10, 0.54097, 0, 49.0423, 49.0424, 93.8345, 52.6654, 49.0423, 49.0423, 49.0423, 49.0423, 49.0423, 49.0423, 49.0423, 49.0423, 49.0423, 49.0423, 49.0423, 49.0423, 49.0435, 49.0423
6.65464, 84, 84.1971, 48.9987, 9.27362, -0.197128, 0, 48.9987, 48.9989, 81.2645, 51.9302, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9998, 48.9987
6.66253, 78, 74.3373, 48.9601, 8.94427, 3.66269, 0, 48.9601, 48.9603, 71.9884, 51.308, 48.9601, 48.9601, 48.9601, 48.9601, 48.9601, 48.9601, 48.9601, 48.9601, 48.9601, 48.9601, 48.9601, 48.9601, 48.961, 48.9601
6.67042, 50, 67.0798, 48.9259, 7.2111, -17.0798, 0, 48.9259, 48.9261, 65.2173, 50.7875, 48.9259, 48.9259, 48.9259, 48.9259, 48.9259, 48.9259, 48.9259, 48.9259, 48.9259, 48.9259, 48.9259, 48.9259, 48.9266, 48.9259
6.67831, 70, 61.789, 48.8956, 8.48528, 8.21097, 0, 48.8956, 48.8958, 60.3269, 50.3568, 48.8956, 48.8956, 48.8956, 48.8956, 48.8956, 48.8956, 48.8956, 48.8956, 48.8956, 48.8956, 48.8956, 48.8956, 48.8961, 48.8956
6.6862, 68, 57.969, 48.8686, 8.3666, 10.031, 0, 48.8686, 48.8689, 56.8327, 50.0041, 48.8686, 48.8686, 48.8686, 48.8686, 48.8686, 48.8686, 48.8686, 48.8686, 48.8686, 48.8686, 48.8686, 48.8686, 48.8691, 48.8686
6.69409, 52, 55.2373, 48.8444, 7.34847, -3.23731, 0, 48.8444, 48.8448, 54.363, 49.718, 48.8444, 48.8444, 48.8444, 48.8444, 48.8444, 48.8444, 48.8444, 48.8444, 48.8444, 48.8444, 48.8444, 48.8444, 48.8448, 48.8444
6.70198, 70, 53.3039, 48.8225, 8.48528, 16.6961, 0, 48.8225, 48.823, 52.6378, 49.4879, 48.8225, 48.8225, 48.8225, 48.8225, 48.8225, 48.8225, 48.8225, 48.8225, 48.8225, 48.8225, 48.8225, 48.8225, 48.8228, 48.8225
6.70987, 36, 51.9513, 48.8025, 6.16441, -15.9513, 0, 48.8025, 48.8031, 51.4487, 49.3043, 48.8025, 48.8025, 48.8025, 48.8025, 48.8025, 48.8025, 48.8025, 48.8025, 48.8025, 48.8025, 48.8025, 48.8025, 48.8028, 48.8025
6.71776, 56, 51.0192, 48.784, 7.61577, 4.98077, 0, 48.784, 48.7846, 50.6437, 49.1586, 48.784, 48.784, 48.784, 48.784, 48.784, 48.784, 48.784, 48.784, 48.784, 48.784, 48.784, 48.784, 48.7841, 48.784
6.72565, 48, 50.3926, 48.7664, 7.07107, -2.3926, 0, 48.7664, 48.7673, 50.1146, 49.0435, 48.7664, 48.7664, 48.7664, 48.7664, 48.7664, 48.7664, 48.7664, 48.7664, 48.7664, 48.7664, 48.7664, 48.7664, 48.7666, 48.7664
6.73353, 66, 49.9907, 48.7497, 8.24621, 16.0093, 0, 48.7497, 48.7506, 49.7868, 48.9525, 48.7497, 48.7497, 48.7497, 48.7497, 48.7497, 48.7497, 48.7497, 48.7497, 48.7497, 48.7497, 48.7497, 48.7497, 48.7498, 48.7497
6.74142, 50, 49.7603, 48.7333, 7.2111, 0.239723, 0, 48.7333, 48.7344, 49.612, 48.8803, 48.7333, 48.7333, 48.7333, 48.7333, 48.7333, 48.7333, 48.7333, 48.7333, 48.7333, 48.7333, 48.7333, 48.7333, 48.7334, 48.7333
6.74931, 46, 49.67, 48.7171, 6.9282, -3.67, 0, 48.7171, 48.7184, 49.5631, 48.8226, 48.7171, 48.7171, 48.7171, 48.7171, 48.7171, 48.7171, 48.7171, 48.7171, 48.7171, 48.7171, 48.7171, 48.7171, 48.7172, 48.7171
6.7572, 74, 49.707, 48.7009, 8.7178, 24.293, 0, 48.7009, 48.7025, 49.6303, 48.7759, 48.7009, 48.7009, 48.7009, 48.7009, 48.7009, 48.7009, 48.7009, 48.7009, 48.7009, 48.7009, 48.7009, 48.7009, 48.701, 48.7009
6.76509, 66, 49.8747, 48.6845, 8.24621, 16.1253, 0, 48.6845, 48.6863, 49.82, 48.7374, 48.6845, 48.6845, 48.6845, 48.6845, 48.6845, 48.6845, 48.6845, 48.6845, 48.6845, 48.6845, 48.6845, 48.6845, 48.6846, 48.6845
6.77298, 72, 50.1925, 48.6678, 8.60233, 21.8075, 0, 48.6678, 48.6699, 50.1536, 48.7046, 48.6678, 48.6678, 48.6678, 48.6678, 48.6678, 48.6678, 48.6678, 48.6678, 48.6678, 48.6678, 48.6678, 48.6678, 48.6679, 48.6678
6.78087, 90, 50.6963, 48.6507, 9.59166, 39.3037, 0, 48.6507, 48.653, 50.6685, 48.6761, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507, 48.6507
6.78876, 68, 51.44, 48.6329, 8.3666, 16.56, 0, 48.6329, 48.6355, 51.42, 48.6503, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329, 48.6329
6.79665, 88, 52.4985, 48.6145, 9.48683, 35.5015, 0, 48.6145, 48.6174, 52.4838, 48.6263, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145, 48.6145
6.80454, 54, 53.9703, 48.5953, 7.48331, 0.0297241, 0, 48.5953, 48.5985, 53.9591, 48.6032, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953, 48.5953
6.81243, 54, 55.9816, 48.5752, 7.48331, -1.98157, 0, 48.5753, 48.5788, 55.9728, 48.5805, 48.5752, 48.5752, 48.5752, 48.5752, 48.5752, 48.5752, 48.5752, 48.5752, 48.5752, 48.5752, 48.5752, 48.5752, 48.5753, 48.5752
6.82032, 90, 58.6902, 48.5542, 9.59166, 31.3098, 0, 48.5542, 48.558, 58.6829, 48.5576, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542, 48.5542
6.82821, 72, 62.2895, 48.5318, 8.60233, 9.71047, 0, 48.5318, 48.536, 62.2831, 48.5341, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318, 48.5318
6.8361, 96, 67.011, 48.508, 9.8995, 28.989, 0, 48.5081, 48.5125, 67.0051, 48.5095, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508, 48.508
6.84399, 122, 73.1275, 48.4824, 11.1355, 48.8725, 0, 48.4825, 48.4871, 73.1219, 48.4834, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824, 48.4824
6.85188, 116, 80.9532, 48.4546, 10.8628, 35.0468, 0, 48.4546, 48.4595, 80.9477, 48.4552, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546, 48.4546
6.85977, 120, 90.843, 48.424, 11.0454, 29.157, 0, 48.424, 48.4291, 90.8376, 48.4244, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424, 48.424
6.86766, 130, 103.185, 48.3898, 11.4891, 26.8148, 0, 48.3899, 48.3951, 103.18, 48.3901, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898, 48.3898
6.87555, 168, 118.397, 48.3512, 13.0384, 49.6026, 0, 48.3512, 48.3565, 118.392, 48.3513, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512, 48.3512
6.88344, 148, 136.913, 48.3068, 12.2474, 11.0868, 0, 48.3068, 48.3121, 136.908, 48.3069, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068, 48.3068
6.89133, 228, 159.161, 48.255, 15.1658, 68.8389, 0, 48.2551, 48.2604, 159.156, 48.2551, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255, 48.255
6.89922, 224, 185.556, 48.1941, 15.0333, 38.4439, 0, 48.1941, 48.1994, 185.551, 48.1942, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941, 48.1941
6.90711, 256, 216.465, 48.1216, 16.0624, 39.5347, 0, 48.1216, 48.1268, 216.46, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216, 48.1216
6.915, 308, 252.179, 48.0347, 17.6068, 55.8208, 0, 48.0347, 48.0398, 252.174, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347, 48.0347
6.92289, 354, 292.892, 47.93, 18.868, 61.1077, 0, 47.93, 47.9349, 292.887, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93, 47.93
6.93078, 390, 338.666, 47.8036, 19.799, 51.3342, 0, 47.8036, 47.8083, 338.661, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036, 47.8036
6.93867, 426, 389.405, 47.651, 20.6882, 36.5947, 0, 47.651, 47.6555, 389.401, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651, 47.651
6.94656, 488, 444.822, 47.4672, 22.1359, 43.1778, 0, 47.4672, 47.4713, 444.818, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672, 47.4672
6.95445, 504, 504.435, 47.2465, 22.4944, -0.434937, 0, 47.2465, 47.2503, 504.431, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465, 47.2465
6.96234, 580, 567.549, 46.9828, 24.1247, 12.4506, 0, 46.9828, 46.9863, 567.546, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828, 46.9828
6.97023, 572, 633.242, 46.6697, 23.9583, -61.2424, 0, 46.6697, 46.673, 633.239, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697, 46.6697
6.97812, 724, 700.412, 46.3006, 26.9444, 23.5875, 0, 46.3006, 46.3035, 700.41, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006, 46.3006
6.98601, 724, 767.764, 45.8686, 26.9444, -43.7635, 0, 45.8686, 45.8712, 767.761, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686, 45.8686
