   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_264.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.5344, 6, 1.73942, 1.50533, 2.82843, 4.26058, 1.50533, 0, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.50533, 1.73941, 1.50533
12.5423, 4, 1.79569, 1.50591, 2.44949, 2.20431, 1.50591, 0, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50591, 1.50592, 1.50591, 1.50591, 1.79569, 1.50591
12.5502, 4, 1.86541, 1.50624, 2.44949, 2.13459, 1.50624, 0, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.50624, 1.86541, 1.50624
12.558, 4, 1.95085, 1.50644, 2.44949, 2.04915, 1.50644, 0, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.50644, 1.95085, 1.50644
12.5659, 0, 2.05441, 1.50664, 1.41421, -2.05441, 1.50664, 0, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 1.50664, 2.05441, 1.50664
12.5738, 2, 2.17908, 1.50735, 2, -0.179081, 1.50735, 0, 1.50736, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50735, 1.50736, 1.50735, 1.50735, 2.17908, 1.50735
12.5817, 2, 2.32664, 1.50777, 2, -0.326643, 1.50777, 0, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 1.50777, 2.32664, 1.50777
12.5896, 6, 2.49972, 1.50791, 2.82843, 3.50028, 1.50791, 0, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 1.50791, 2.49972, 1.50791
12.5975, 2, 2.70094, 1.50784, 2, -0.700935, 1.50784, 0, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 1.50784, 2.70093, 1.50784
12.6053, 2, 2.93277, 1.50754, 2, -0.932774, 1.50754, 0, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 1.50754, 2.93277, 1.50754
12.6132, 2, 3.19746, 1.50706, 2, -1.19746, 1.50706, 0, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50706, 1.50707, 1.50706, 1.50706, 3.19746, 1.50706
12.6211, 6, 3.49679, 1.50627, 2.82843, 2.50321, 1.50627, 0, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50627, 1.50628, 1.50627, 1.50627, 3.49679, 1.50627
12.629, 6, 3.83214, 1.50521, 2.82843, 2.16786, 1.50521, 0, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 1.50521, 3.83214, 1.50521
12.6369, 6, 4.20448, 1.50401, 2.82843, 1.79552, 1.50401, 0, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 1.50401, 4.20447, 1.50401
12.6448, 4, 4.61411, 1.50281, 2.44949, -0.614109, 1.50281, 0, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 1.50281, 4.61411, 1.50281
12.6526, 4, 5.06057, 1.50212, 2.44949, -1.06057, 1.50212, 0, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 1.50212, 5.06057, 1.50212
12.6605, 4, 5.54139, 1.50111, 2.44949, -1.54139, 1.50111, 0, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 1.50111, 5.54139, 1.50111
12.6684, 4, 6.05391, 1.4998, 2.44949, -2.05391, 1.4998, 0, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 1.4998, 6.05391, 1.4998
12.6763, 8, 6.59423, 1.49827, 3.16228, 1.40577, 1.49827, 0, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 1.49827, 6.59422, 1.49827
12.6842, 2, 7.15748, 1.49653, 2, -5.15748, 1.49653, 0, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 1.49653, 7.15748, 1.49653
12.6921, 6, 7.73777, 1.49465, 2.82843, -1.73777, 1.49465, 0, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 1.49465, 7.73777, 1.49465
12.6999, 10, 8.3278, 1.49242, 3.4641, 1.6722, 1.49242, 0, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 1.49242, 8.3278, 1.49242
12.7078, 20, 8.91959, 1.48988, 4.69042, 11.0804, 1.48988, 0, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 1.48988, 8.91959, 1.48988
12.7157, 10, 9.50475, 1.48718, 3.4641, 0.495249, 1.48718, 0, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48718, 1.48719, 1.48718, 1.48718, 9.50475, 1.48718
12.7236, 18, 10.0741, 1.48449, 4.47214, 7.92594, 1.48449, 0, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 1.48449, 10.0741, 1.48449
12.7315, 12, 10.6187, 1.48251, 3.74166, 1.38126, 1.48251, 0, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 1.48251, 10.6187, 1.48251
12.7394, 12, 11.1281, 1.48017, 3.74166, 0.87185, 1.48017, 0, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 1.48017, 11.1281, 1.48017
12.7472, 6, 11.5928, 1.47748, 2.82843, -5.5928, 1.47748, 0, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 1.47748, 11.5928, 1.47748
12.7551, 14, 12.004, 1.47457, 4, 1.99597, 1.47457, 0, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 1.47457, 12.004, 1.47457
12.763, 14, 12.3537, 1.47147, 4, 1.64629, 1.47147, 0, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 1.47147, 12.3537, 1.47147
12.7709, 10, 12.6348, 1.46823, 3.4641, -2.63481, 1.46823, 0, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 1.46823, 12.6348, 1.46823
12.7788, 12, 12.8413, 1.46456, 3.74166, -0.841326, 1.46456, 0, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 1.46456, 12.8413, 1.46456
12.7867, 8, 12.969, 1.4605, 3.16228, -4.96904, 1.4605, 0, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 1.4605, 12.969, 1.4605
12.7945, 12, 13.0155, 1.45624, 3.74166, -1.01548, 1.45624, 0, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 13.0155, 1.45624
12.8024, 12, 12.9799, 1.45199, 3.74166, -0.979927, 1.45199, 0, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 1.45199, 12.9799, 1.45199
12.8103, 22, 12.8643, 1.44884, 4.89898, 9.1357, 1.44884, 0, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 12.8643, 1.44884
12.8182, 6, 12.6696, 1.44517, 2.82843, -6.66957, 1.44517, 0, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44517, 1.44518, 1.44517, 1.44517, 12.6696, 1.44517
12.8261, 12, 12.3999, 1.44105, 3.74166, -0.399904, 1.44105, 0, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 1.44105, 12.3999, 1.44105
12.834, 8, 12.0611, 1.43669, 3.16228, -4.06115, 1.43669, 0, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 1.43669, 12.0611, 1.43669
12.8418, 14, 11.6605, 1.43233, 4, 2.33951, 1.43233, 0, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 1.43233, 11.6605, 1.43233
12.8497, 18, 11.2057, 1.42784, 4.47214, 6.79425, 1.42784, 0, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 1.42784, 11.2057, 1.42784
12.8576, 12, 10.7051, 1.42285, 3.74166, 1.29489, 1.42285, 0, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 1.42285, 10.7051, 1.42285
12.8655, 24, 10.1681, 1.41739, 5.09902, 13.8319, 1.41739, 0, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 1.41739, 10.1681, 1.41739
12.8734, 6, 9.60417, 1.4117, 2.82843, -3.60417, 1.4117, 0, 1.41171, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.4117, 1.41171, 1.4117, 1.4117, 9.60417, 1.4117
12.8813, 6, 9.02296, 1.40603, 2.82843, -3.02296, 1.40603, 0, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 1.40603, 9.02296, 1.40603
12.8891, 10, 8.43505, 1.40175, 3.4641, 1.56495, 1.40175, 0, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 1.40175, 8.43504, 1.40175
12.897, 12, 7.84685, 1.39684, 3.74166, 4.15315, 1.39684, 0, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 1.39684, 7.84685, 1.39684
12.9049, 6, 7.2662, 1.39139, 2.82843, -1.2662, 1.39139, 0, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 1.39139, 7.2662, 1.39139
12.9128, 4, 6.7004, 1.38567, 2.44949, -2.7004, 1.38567, 0, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 1.38567, 6.70039, 1.38567
12.9207, 4, 6.15576, 1.37996, 2.44949, -2.15576, 1.37996, 0, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 1.37996, 6.15575, 1.37996
12.9286, 8, 5.63734, 1.37451, 3.16228, 2.36266, 1.37451, 0, 1.37452, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 1.37451, 5.63733, 1.37451
12.9364, 4, 5.14822, 1.3684, 2.44949, -1.14822, 1.3684, 0, 1.36842, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 1.3684, 5.14821, 1.3684
12.9443, 2, 4.69126, 1.3617, 2, -2.69126, 1.3617, 0, 1.36172, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 1.3617, 4.69123, 1.3617
12.9522, 4, 4.26854, 1.35471, 2.44949, -0.26854, 1.35471, 0, 1.35474, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 1.35471, 4.26851, 1.35471
12.9601, 8, 3.88141, 1.34774, 3.16228, 4.11859, 1.34774, 0, 1.34778, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 3.88137, 1.34774
12.968, 4, 3.53172, 1.34262, 2.44949, 0.468278, 1.34262, 0, 1.34267, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 1.34262, 3.53167, 1.34262
12.9759, 8, 3.21623, 1.33665, 3.16228, 4.78377, 1.33665, 0, 1.33673, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33665, 1.33666, 1.33665, 1.33665, 3.21615, 1.33665
12.9837, 2, 2.93389, 1.32997, 2, -0.933889, 1.32997, 0, 1.33006, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 1.32997, 2.93379, 1.32997
12.9916, 4, 2.68335, 1.32293, 2.44949, 1.31665, 1.32293, 0, 1.32305, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 1.32293, 2.68322, 1.32293
12.9995, 0, 2.46301, 1.31591, 1.41421, -2.46301, 1.31591, 0, 1.31607, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 1.31591, 2.46285, 1.31591
13.0074, 8, 2.27152, 1.30984, 3.16228, 5.72848, 1.30984, 0, 1.31005, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 1.30984, 2.27131, 1.30984
13.0153, 6, 2.10455, 1.30283, 2.82843, 3.89545, 1.30283, 0, 1.3031, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 1.30283, 2.10428, 1.30283
13.0232, 4, 1.95977, 1.29501, 2.44949, 2.04023, 1.29501, 0, 1.29535, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.29501, 1.95943, 1.29501
13.031, 2, 1.83517, 1.28678, 2, 0.164828, 1.28678, 0, 1.28722, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.28678, 1.83474, 1.28678
13.0389, 8, 1.72876, 1.27859, 3.16228, 6.27124, 1.27859, 0, 1.27913, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.27859, 1.72821, 1.27859
13.0468, 2, 1.64083, 1.27296, 2, 0.359166, 1.27296, 0, 1.27363, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.27296, 1.64015, 1.27296
13.0547, 4, 1.56555, 1.26615, 2.44949, 2.43445, 1.26615, 0, 1.26699, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.26615, 1.56471, 1.26615
13.0626, 0, 1.50114, 1.25835, 1.41421, -1.50114, 1.25835, 0, 1.25938, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.25835, 1.50011, 1.25835
13.0705, 2, 1.4464, 1.25006, 2, 0.553598, 1.25006, 0, 1.25132, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.25006, 1.44514, 1.25006
13.0783, 6, 1.4003, 1.2418, 2.82843, 4.5997, 1.2418, 0, 1.24332, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.2418, 1.39877, 1.2418
13.0862, 2, 1.36337, 1.23545, 2, 0.636633, 1.23545, 0, 1.23728, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.23545, 1.36153, 1.23545
13.0941, 2, 1.33123, 1.22777, 2, 0.668769, 1.22777, 0, 1.22996, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.22777, 1.32904, 1.22777
13.102, 4, 1.30308, 1.21896, 2.44949, 2.69692, 1.21896, 0, 1.22155, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.21896, 1.30049, 1.21896
13.1099, 0, 1.27869, 1.2096, 1.41421, -1.27869, 1.2096, 0, 1.21265, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.2096, 1.27564, 1.2096
13.1178, 0, 1.25798, 1.20027, 1.41421, -1.25798, 1.20027, 0, 1.20383, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.20027, 1.25442, 1.20027
13.1256, 4, 1.2439, 1.19446, 2.44949, 2.7561, 1.19446, 0, 1.19859, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.19446, 1.23977, 1.19446
13.1335, 2, 1.23095, 1.18705, 2, 0.769049, 1.18705, 0, 1.19181, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.18705, 1.22619, 1.18705
13.1414, 2, 1.21909, 1.17828, 2, 0.780914, 1.17828, 0, 1.18372, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.17828, 1.21364, 1.17828
13.1493, 0, 1.20884, 1.16885, 1.41421, -1.20884, 1.16885, 0, 1.17503, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.16885, 1.20265, 1.16885
13.1572, 0, 1.20083, 1.15945, 1.41421, -1.20083, 1.15945, 0, 1.16642, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.15945, 1.19386, 1.15945
13.1651, 2, 1.19812, 1.15313, 2, 0.801883, 1.15313, 0, 1.16094, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15313, 1.15314, 1.15313, 1.15313, 1.19031, 1.15313
13.1729, 2, 1.19597, 1.14504, 2, 0.804029, 1.14504, 0, 1.15372, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.14504, 1.18729, 1.14504
13.1808, 2, 1.19482, 1.1354, 2, 0.80518, 1.1354, 0, 1.14499, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.1354, 1.13541, 1.1354, 1.1354, 1.18523, 1.1354
