   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_307.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.255, 10, 2.48951, 2.4895, 3.4641, 7.51049, 2.4895, 0, 2.48951, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895, 2.4895
11.2628, 8, 2.47807, 2.47806, 3.16228, 5.52193, 2.47806, 0, 2.47807, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47806, 2.47807, 2.47806, 2.47806, 2.47806, 2.47806
11.2707, 6, 2.46586, 2.46585, 2.82843, 3.53414, 2.46585, 0, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585, 2.46585
11.2786, 4, 2.45367, 2.45367, 2.44949, 1.54633, 2.45367, 0, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367, 2.45367
11.2865, 8, 2.44625, 2.44625, 3.16228, 5.55375, 2.44625, 0, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625, 2.44625
11.2944, 8, 2.43627, 2.43627, 3.16228, 5.56373, 2.43627, 0, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627, 2.43627
11.3022, 0, 2.42387, 2.42386, 1.41421, -2.42387, 2.42386, 0, 2.42387, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386, 2.42386
11.3101, 0, 2.41028, 2.41027, 1.41421, -2.41028, 2.41027, 0, 2.41028, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027, 2.41027
11.318, 14, 2.39672, 2.39672, 4, 11.6033, 2.39672, 0, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672, 2.39672
11.3259, 4, 2.39085, 2.39084, 2.44949, 1.60915, 2.39084, 0, 2.39085, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084, 2.39084
11.3338, 8, 2.38148, 2.38148, 3.16228, 5.61852, 2.38148, 0, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148, 2.38148
11.3416, 4, 2.36886, 2.36885, 2.44949, 1.63114, 2.36885, 0, 2.36886, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885, 2.36885
11.3495, 6, 2.35463, 2.35463, 2.82843, 3.64537, 2.35463, 0, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463, 2.35463
11.3574, 6, 2.34045, 2.34044, 2.82843, 3.65955, 2.34044, 0, 2.34045, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044, 2.34044
11.3653, 10, 2.33532, 2.33531, 3.4641, 7.66468, 2.33531, 0, 2.33532, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531, 2.33531
11.3732, 4, 2.32589, 2.32588, 2.44949, 1.67411, 2.32588, 0, 2.32589, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588, 2.32588
11.381, 2, 2.31243, 2.31242, 2, -0.312429, 2.31242, 0, 2.31243, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242, 2.31242
11.3889, 10, 2.297, 2.29699, 3.4641, 7.703, 2.29699, 0, 2.297, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699, 2.29699
11.3968, 6, 2.28162, 2.28161, 2.82843, 3.71838, 2.28161, 0, 2.28162, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161, 2.28161
11.4047, 2, 2.27795, 2.27794, 2, -0.277949, 2.27794, 0, 2.27795, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794, 2.27794
11.4126, 2, 2.26912, 2.26911, 2, -0.269117, 2.26911, 0, 2.26912, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911, 2.26911
11.4204, 6, 2.25548, 2.25547, 2.82843, 3.74452, 2.25547, 0, 2.25548, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547, 2.25547
11.4283, 2, 2.23948, 2.23947, 2, -0.23948, 2.23947, 0, 2.23948, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947, 2.23947
11.4362, 6, 2.22354, 2.22353, 2.82843, 3.77646, 2.22353, 0, 2.22354, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353, 2.22353
11.4441, 12, 2.22061, 2.2206, 3.74166, 9.77939, 2.2206, 0, 2.22061, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206, 2.2206
11.452, 4, 2.21179, 2.21177, 2.44949, 1.78821, 2.21177, 0, 2.21178, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21177, 2.21178, 2.21177
11.4598, 10, 2.19748, 2.19747, 3.4641, 7.80252, 2.19747, 0, 2.19748, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747, 2.19747
11.4677, 8, 2.18049, 2.18047, 3.16228, 5.81951, 2.18047, 0, 2.18048, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047, 2.18047
11.4756, 4, 2.16356, 2.16354, 2.44949, 1.83644, 2.16354, 0, 2.16355, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16354, 2.16355, 2.16354
11.4835, 2, 2.16198, 2.16195, 2, -0.161977, 2.16195, 0, 2.16197, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16195, 2.16196, 2.16195
11.4914, 6, 2.15373, 2.15369, 2.82843, 3.84627, 2.15369, 0, 2.15371, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15369, 2.15371, 2.15369
11.4992, 4, 2.13929, 2.13925, 2.44949, 1.86071, 2.13925, 0, 2.13928, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13925, 2.13927, 2.13925
11.5071, 4, 2.12183, 2.12178, 2.44949, 1.87817, 2.12178, 0, 2.1218, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.12178, 2.1218, 2.12178
11.515, 6, 2.10443, 2.10437, 2.82843, 3.89557, 2.10437, 0, 2.1044, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.10437, 2.1044, 2.10437
11.5229, 2, 2.10357, 2.10349, 2, -0.103568, 2.10349, 0, 2.10353, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10349, 2.10353, 2.10349
11.5308, 0, 2.09542, 2.09532, 1.41421, -2.09542, 2.09532, 0, 2.09537, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09532, 2.09537, 2.09532
11.5386, 10, 2.08053, 2.0804, 3.4641, 7.91947, 2.0804, 0, 2.08046, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.0804, 2.08046, 2.0804
11.5465, 2, 2.06233, 2.06217, 2, -0.0623322, 2.06217, 0, 2.06225, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06217, 2.06225, 2.06217
11.5544, 4, 2.04423, 2.04402, 2.44949, 1.95577, 2.04402, 0, 2.04412, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04402, 2.04412, 2.04402
11.5623, 4, 2.04454, 2.04427, 2.44949, 1.95546, 2.04427, 0, 2.0444, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04427, 2.04441, 2.04427
11.5702, 8, 2.03695, 2.0366, 3.16228, 5.96305, 2.0366, 0, 2.03677, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.0366, 2.03677, 2.0366
11.578, 6, 2.02205, 2.02161, 2.82843, 3.97795, 2.02161, 0, 2.02184, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02161, 2.02183, 2.02161
11.5859, 0, 2.0036, 2.00303, 1.41421, -2.0036, 2.00303, 0, 2.00333, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.00303, 2.0033, 2.00303
11.5938, 8, 1.98526, 1.98454, 3.16228, 6.01474, 1.98454, 0, 1.98492, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98454, 1.98487, 1.98454
11.6017, 2, 1.98645, 1.98554, 2, 0.0135469, 1.98554, 0, 1.98605, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98554, 1.98555, 1.98554, 1.98554, 1.98595, 1.98554
11.6096, 4, 1.97922, 1.97807, 2.44949, 2.02078, 1.97807, 0, 1.97873, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97807, 1.97856, 1.97807
11.6175, 4, 1.96422, 1.96278, 2.44949, 2.03578, 1.96278, 0, 1.96363, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96278, 1.96336, 1.96278
11.6253, 2, 1.94545, 1.94365, 2, 0.0545508, 1.94365, 0, 1.94475, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94365, 1.94435, 1.94365
11.6332, 2, 1.92685, 1.92462, 2, 0.0731461, 1.92462, 0, 1.92603, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92462, 1.92544, 1.92462
11.6411, 6, 1.92943, 1.92666, 2.82843, 4.07057, 1.92666, 0, 1.92847, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92666, 1.92762, 1.92666
11.649, 6, 1.92307, 1.91966, 2.82843, 4.07693, 1.91966, 0, 1.92196, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91966, 1.91967, 1.91966, 1.91966, 1.92078, 1.91966
11.6569, 2, 1.90851, 1.90434, 2, 0.0914854, 1.90434, 0, 1.90723, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90434, 1.90562, 1.90434
11.6647, 8, 1.89002, 1.88493, 3.16228, 6.10998, 1.88493, 0, 1.88855, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.88493, 1.8864, 1.88493
11.6726, 4, 1.87179, 1.86562, 2.44949, 2.12821, 1.86562, 0, 1.87013, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86728, 1.86562
11.6805, 14, 1.87581, 1.86836, 4, 12.1242, 1.86836, 0, 1.87393, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.86836, 1.87023, 1.86836
11.6884, 4, 1.87056, 1.86163, 2.44949, 2.12944, 1.86163, 0, 1.86847, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86163, 1.86372, 1.86163
11.6963, 6, 1.85685, 1.8462, 2.82843, 4.14315, 1.8462, 0, 1.85453, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.8462, 1.84851, 1.8462
11.7041, 4, 1.83913, 1.82649, 2.44949, 2.16087, 1.82649, 0, 1.83658, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82649, 1.82904, 1.82649
11.712, 0, 1.82179, 1.8069, 1.41421, -1.82179, 1.8069, 0, 1.81902, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.8069, 1.80967, 1.8069
11.7199, 4, 1.82773, 1.81027, 2.44949, 2.17227, 1.81027, 0, 1.82473, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81327, 1.81027
11.7278, 8, 1.82423, 1.80388, 3.16228, 6.17577, 1.80388, 0, 1.821, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.80388, 1.8071, 1.80388
11.7357, 4, 1.81209, 1.78852, 2.44949, 2.18791, 1.78852, 0, 1.80865, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.78852, 1.79195, 1.78852
11.7435, 4, 1.7959, 1.76876, 2.44949, 2.2041, 1.76876, 0, 1.79227, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.76876, 1.77239, 1.76876
11.7514, 6, 1.78016, 1.74911, 2.82843, 4.21984, 1.74911, 0, 1.77635, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.74911, 1.75292, 1.74911
11.7593, 0, 1.78864, 1.75333, 1.41421, -1.78864, 1.75333, 0, 1.78467, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75333, 1.75729, 1.75333
11.7672, 2, 1.78727, 1.74737, 2, 0.212733, 1.74737, 0, 1.78317, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.74737, 1.75146, 1.74737
11.7751, 4, 1.77683, 1.73203, 2.44949, 2.22317, 1.73203, 0, 1.77263, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73203, 1.73622, 1.73203
11.7829, 6, 1.76208, 1.71209, 2.82843, 4.23792, 1.71209, 0, 1.75781, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71209, 1.71636, 1.71209
11.7908, 0, 1.74768, 1.69227, 1.41421, -1.74768, 1.69227, 0, 1.74337, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69227, 1.69658, 1.69227
11.7987, 2, 1.7605, 1.69947, 2, 0.239505, 1.69947, 0, 1.75618, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.69947, 1.70378, 1.69947
11.8066, 4, 1.76145, 1.69468, 2.44949, 2.23855, 1.69468, 0, 1.75716, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69468, 1.69896, 1.69468
11.8145, 0, 1.75139, 1.67881, 1.41421, -1.75139, 1.67881, 0, 1.74716, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.67881, 1.68304, 1.67881
11.8223, 6, 1.73589, 1.65752, 2.82843, 4.26411, 1.65752, 0, 1.73175, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.65752, 1.66166, 1.65752
11.8302, 0, 1.72042, 1.63636, 1.41421, -1.72042, 1.63636, 0, 1.71639, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.63636, 1.64038, 1.63636
11.8381, 2, 1.74873, 1.65918, 2, 0.251275, 1.65918, 0, 1.74485, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.65918, 1.66306, 1.65918
11.846, 2, 1.76438, 1.66963, 2, 0.23562, 1.66963, 0, 1.76067, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.66963, 1.67333, 1.66963
11.8539, 0, 1.76784, 1.66826, 1.41421, -1.76784, 1.66826, 0, 1.76432, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.66826, 1.67178, 1.66826
11.8617, 0, 1.76494, 1.66098, 1.41421, -1.76494, 1.66098, 0, 1.76162, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.66098, 1.6643, 1.66098
11.8696, 2, 1.7615, 1.65372, 2, 0.238498, 1.65372, 0, 1.7584, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65372, 1.65373, 1.65372, 1.65372, 1.65683, 1.65372
11.8775, 6, 1.78365, 1.67268, 2.82843, 4.21635, 1.67268, 0, 1.78077, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67268, 1.67556, 1.67268
11.8854, 2, 1.79512, 1.68164, 2, 0.204884, 1.68164, 0, 1.79246, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.68164, 1.6843, 1.68164
11.8933, 6, 1.7965, 1.68126, 2.82843, 4.2035, 1.68126, 0, 1.79407, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.68126, 1.6837, 1.68126
