   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.6001, 0, 0.290015, 5.32435e-07, 1.41421, -0.290015, 0, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 5.32435e-07, 1.27069e-05, 5.32435e-07, 0.290003, 5.32435e-07, 5.32435e-07
18.608, 0, 0.294755, 5.83748e-07, 1.41421, -0.294755, 0, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 5.83748e-07, 1.19565e-05, 5.83748e-07, 0.294743, 5.83748e-07, 5.83748e-07
18.6159, 0, 0.299343, 6.30984e-07, 1.41421, -0.299343, 0, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 6.30984e-07, 1.1226e-05, 6.30984e-07, 0.299332, 6.30984e-07, 6.30984e-07
18.6238, 0, 0.303761, 6.73286e-07, 1.41421, -0.303761, 0, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 6.73286e-07, 1.05185e-05, 6.73286e-07, 0.303751, 6.73286e-07, 6.73286e-07
18.6317, 0, 0.307989, 7.1171e-07, 1.41421, -0.307989, 0, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 7.1171e-07, 9.83861e-06, 7.1171e-07, 0.30798, 7.1171e-07, 7.1171e-07
18.6396, 0, 0.312008, 7.47605e-07, 1.41421, -0.312008, 0, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 7.47605e-07, 9.19039e-06, 7.47605e-07, 0.311999, 7.47605e-07, 7.47605e-07
18.6475, 0, 0.315796, 7.82545e-07, 1.41421, -0.315796, 0, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 7.82545e-07, 8.57806e-06, 7.82545e-07, 0.315788, 7.82545e-07, 7.82545e-07
18.6554, 2, 0.319335, 8.18282e-07, 2, 1.68066, 0, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.18282e-07, 8.0049e-06, 8.18282e-07, 0.319328, 8.18282e-07, 8.18282e-07
18.6633, 2, 0.322609, 8.66907e-07, 2, 1.67739, 0, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 8.66907e-07, 7.4841e-06, 8.66907e-07, 0.322602, 8.66907e-07, 8.66907e-07
18.6712, 0, 0.325599, 9.10057e-07, 1.41421, -0.325599, 0, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 9.10057e-07, 6.99761e-06, 9.10057e-07, 0.325593, 9.10057e-07, 9.10057e-07
18.6791, 0, 0.328287, 9.48477e-07, 1.41421, -0.328287, 0, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 9.48477e-07, 6.54671e-06, 9.48477e-07, 0.328281, 9.48477e-07, 9.48477e-07
18.687, 0, 0.330659, 9.84749e-07, 1.41421, -0.330659, 0, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 9.84749e-07, 6.13329e-06, 9.84749e-07, 0.330654, 9.84749e-07, 9.84749e-07
18.6949, 0, 0.332703, 1.01652e-06, 1.41421, -0.332703, 0, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 1.01652e-06, 5.75413e-06, 1.01652e-06, 0.332698, 1.01652e-06, 1.01652e-06
18.7028, 0, 0.334405, 1.04131e-06, 1.41421, -0.334405, 0, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 1.04131e-06, 5.40546e-06, 1.04131e-06, 0.334401, 1.04131e-06, 1.04131e-06
18.7107, 4, 0.335755, 1.05931e-06, 2.44949, 3.66424, 0, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 1.05931e-06, 5.08612e-06, 1.05931e-06, 0.335751, 1.05931e-06, 1.05931e-06
18.7186, 0, 0.336745, 1.07222e-06, 1.41421, -0.336745, 0, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 1.07222e-06, 4.79595e-06, 1.07222e-06, 0.336741, 1.07222e-06, 1.07222e-06
18.7265, 0, 0.337368, 1.08257e-06, 1.41421, -0.337368, 0, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 1.08257e-06, 4.53553e-06, 1.08257e-06, 0.337365, 1.08257e-06, 1.08257e-06
18.7344, 0, 0.33762, 1.09297e-06, 1.41421, -0.33762, 0, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 1.09297e-06, 4.30532e-06, 1.09297e-06, 0.337617, 1.09297e-06, 1.09297e-06
18.7423, 0, 0.337498, 1.1199e-06, 1.41421, -0.337498, 0, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 1.1199e-06, 4.11974e-06, 1.1199e-06, 0.337495, 1.1199e-06, 1.1199e-06
18.7502, 4, 0.337003, 1.13864e-06, 2.44949, 3.663, 0, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 1.13864e-06, 3.9518e-06, 1.13864e-06, 0.337, 1.13864e-06, 1.13864e-06
18.7581, 0, 0.336136, 1.15034e-06, 1.41421, -0.336136, 0, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 1.15034e-06, 3.8004e-06, 1.15034e-06, 0.336133, 1.15034e-06, 1.15034e-06
18.766, 0, 0.334901, 1.15559e-06, 1.41421, -0.334901, 0, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 1.15559e-06, 3.66396e-06, 1.15559e-06, 0.334899, 1.15559e-06, 1.15559e-06
18.7739, 0, 0.333306, 1.15456e-06, 1.41421, -0.333306, 0, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 1.15456e-06, 3.54057e-06, 1.15456e-06, 0.333303, 1.15456e-06, 1.15456e-06
18.7818, 0, 0.331357, 1.1443e-06, 1.41421, -0.331357, 0, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 1.1443e-06, 3.4252e-06, 1.1443e-06, 0.331355, 1.1443e-06, 1.1443e-06
18.7897, 0, 0.329067, 1.1265e-06, 1.41421, -0.329067, 0, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 1.1265e-06, 3.31768e-06, 1.1265e-06, 0.329065, 1.1265e-06, 1.1265e-06
18.7976, 0, 0.326448, 1.10279e-06, 1.41421, -0.326448, 0, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 1.10279e-06, 3.21782e-06, 1.10279e-06, 0.326445, 1.10279e-06, 1.10279e-06
18.8055, 0, 0.323514, 1.07327e-06, 1.41421, -0.323514, 0, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 1.07327e-06, 3.12405e-06, 1.07327e-06, 0.323512, 1.07327e-06, 1.07327e-06
18.8134, 0, 0.320281, 1.03884e-06, 1.41421, -0.320281, 0, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 1.03884e-06, 3.03578e-06, 1.03884e-06, 0.320279, 1.03884e-06, 1.03884e-06
18.8213, 2, 0.316766, 9.96721e-07, 2, 1.68323, 0, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 9.96721e-07, 2.94879e-06, 9.96721e-07, 0.316764, 9.96721e-07, 9.96721e-07
18.8292, 0, 0.312987, 9.48676e-07, 1.41421, -0.312987, 0, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 9.48676e-07, 2.86361e-06, 9.48676e-07, 0.312985, 9.48676e-07, 9.48676e-07
18.8371, 2, 0.308966, 8.96811e-07, 2, 1.69103, 0, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 8.96811e-07, 2.78126e-06, 8.96811e-07, 0.308964, 8.96811e-07, 8.96811e-07
18.845, 0, 0.304722, 8.43151e-07, 1.41421, -0.304722, 0, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 8.43151e-07, 2.70274e-06, 8.43151e-07, 0.30472, 8.43151e-07, 8.43151e-07
18.8529, 0, 0.300277, 7.87542e-07, 1.41421, -0.300277, 0, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 7.87542e-07, 2.62704e-06, 7.87542e-07, 0.300275, 7.87542e-07, 7.87542e-07
18.8608, 2, 0.29565, 7.31114e-07, 2, 1.70435, 0, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 7.31114e-07, 2.55452e-06, 7.31114e-07, 0.295648, 7.31114e-07, 7.31114e-07
18.8687, 0, 0.290866, 6.71573e-07, 1.41421, -0.290866, 0, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 6.71573e-07, 2.48224e-06, 6.71573e-07, 0.290864, 6.71573e-07, 6.71573e-07
18.8766, 0, 0.285946, 6.06957e-07, 1.41421, -0.285946, 0, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 6.06957e-07, 2.40767e-06, 6.06957e-07, 0.285944, 6.06957e-07, 6.06957e-07
18.8845, 2, 0.280911, 5.39519e-07, 2, 1.71909, 0, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 5.39519e-07, 2.33256e-06, 5.39519e-07, 0.280909, 5.39519e-07, 5.39519e-07
18.8924, 0, 0.275779, 4.69129e-07, 1.41421, -0.275779, 0, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 4.69129e-07, 2.25638e-06, 4.69129e-07, 0.275777, 4.69129e-07, 4.69129e-07
18.9003, 0, 0.270576, 3.97943e-07, 1.41421, -0.270576, 0, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 3.97943e-07, 2.18095e-06, 3.97943e-07, 0.270574, 3.97943e-07, 3.97943e-07
18.9082, 0, 0.265319, 3.26914e-07, 1.41421, -0.265319, 0, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 3.26914e-07, 2.10693e-06, 3.26914e-07, 0.265317, 3.26914e-07, 3.26914e-07
18.9161, 0, 0.260027, 2.58945e-07, 1.41421, -0.260027, 0, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.58945e-07, 2.03697e-06, 2.58945e-07, 0.260025, 2.58945e-07, 2.58945e-07
18.924, 2, 0.254716, 1.96356e-07, 2, 1.74528, 0, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.96356e-07, 1.9732e-06, 1.96356e-07, 0.254715, 1.96356e-07, 1.96356e-07
18.9319, 0, 0.249406, 1.40337e-07, 1.41421, -0.249406, 0, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.40337e-07, 1.91664e-06, 1.40337e-07, 0.249404, 1.40337e-07, 1.40337e-07
18.9398, 0, 0.24411, 9.24557e-08, 1.41421, -0.24411, 0, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 9.24557e-08, 1.86874e-06, 9.24557e-08, 0.244109, 9.24557e-08, 9.24557e-08
18.9477, 0, 0.238843, 5.31422e-08, 1.41421, -0.238843, 0, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 5.31422e-08, 1.82981e-06, 5.31422e-08, 0.238842, 5.31422e-08, 5.31422e-08
18.9556, 0, 0.233616, 2.38732e-08, 1.41421, -0.233616, 0, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 2.38732e-08, 1.80124e-06, 2.38732e-08, 0.233615, 2.38732e-08, 2.38732e-08
18.9635, 0, 0.228444, 5.9683e-09, 1.41421, -0.228444, 0, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 5.9683e-09, 1.78428e-06, 5.9683e-09, 0.228442, 5.9683e-09, 5.9683e-09
18.9714, 0, 0.223334, 0, 1.41421, -0.223334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77945e-06, 0, 0.223332, 0, 0
18.9793, 0, 0.218296, 0, 1.41421, -0.218296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78074e-06, 0, 0.218294, 0, 0
18.9872, 0, 0.213337, 0, 1.41421, -0.213337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78215e-06, 0, 0.213335, 0, 0
18.9951, 0, 0.208465, 0, 1.41421, -0.208465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78364e-06, 0, 0.208463, 0, 0
19.003, 0, 0.203683, 0, 1.41421, -0.203683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7852e-06, 0, 0.203681, 0, 0
19.0109, 0, 0.198997, 0, 1.41421, -0.198997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78681e-06, 0, 0.198996, 0, 0
19.0188, 0, 0.19441, 0, 1.41421, -0.19441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78847e-06, 0, 0.194408, 0, 0
19.0267, 0, 0.189925, 0, 1.41421, -0.189925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79015e-06, 0, 0.189923, 0, 0
19.0346, 0, 0.185542, 0, 1.41421, -0.185542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79185e-06, 0, 0.18554, 0, 0
19.0425, 2, 0.181263, 0, 2, 1.81874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79357e-06, 0, 0.181261, 0, 0
19.0504, 0, 0.177086, 0, 1.41421, -0.177086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79531e-06, 0, 0.177084, 0, 0
19.0583, 0, 0.173013, 0, 1.41421, -0.173013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79705e-06, 0, 0.173012, 0, 0
19.0662, 0, 0.169043, 0, 1.41421, -0.169043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7988e-06, 0, 0.169041, 0, 0
19.0741, 0, 0.165173, 0, 1.41421, -0.165173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80056e-06, 0, 0.165171, 0, 0
19.082, 0, 0.161401, 0, 1.41421, -0.161401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80232e-06, 0, 0.161399, 0, 0
19.0899, 0, 0.157727, 0, 1.41421, -0.157727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80409e-06, 0, 0.157725, 0, 0
19.0978, 0, 0.154148, 0, 1.41421, -0.154148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80586e-06, 0, 0.154146, 0, 0
19.1057, 2, 0.15066, 0, 2, 1.84934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80763e-06, 0, 0.150658, 0, 0
19.1136, 0, 0.147262, 0, 1.41421, -0.147262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80941e-06, 0, 0.147261, 0, 0
19.1215, 0, 0.143953, 0, 1.41421, -0.143953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81118e-06, 0, 0.143951, 0, 0
19.1294, 0, 0.140727, 0, 1.41421, -0.140727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81297e-06, 0, 0.140726, 0, 0
19.1373, 0, 0.137584, 0, 1.41421, -0.137584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81475e-06, 0, 0.137582, 0, 0
19.1452, 0, 0.13452, 0, 1.41421, -0.13452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81653e-06, 0, 0.134518, 0, 0
19.1531, 0, 0.131532, 0, 1.41421, -0.131532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81832e-06, 0, 0.13153, 0, 0
19.1609, 0, 0.128619, 0, 1.41421, -0.128619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82011e-06, 0, 0.128617, 0, 0
19.1688, 0, 0.125777, 0, 1.41421, -0.125777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8219e-06, 0, 0.125775, 0, 0
19.1767, 0, 0.123004, 0, 1.41421, -0.123004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82369e-06, 0, 0.123002, 0, 0
19.1846, 0, 0.120297, 0, 1.41421, -0.120297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82549e-06, 0, 0.120296, 0, 0
19.1925, 0, 0.117655, 0, 1.41421, -0.117655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82729e-06, 0, 0.117654, 0, 0
19.2004, 0, 0.115076, 0, 1.41421, -0.115076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8291e-06, 0, 0.115074, 0, 0
19.2083, 0, 0.112555, 0, 1.41421, -0.112555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83091e-06, 0, 0.112554, 0, 0
19.2162, 0, 0.110092, 0, 1.41421, -0.110092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83273e-06, 0, 0.11009, 0, 0
19.2241, 0, 0.107686, 0, 1.41421, -0.107686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83456e-06, 0, 0.107684, 0, 0
19.232, 0, 0.105333, 0, 1.41421, -0.105333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8364e-06, 0, 0.105331, 0, 0
19.2399, 0, 0.103032, 0, 1.41421, -0.103032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83827e-06, 0, 0.103031, 0, 0
19.2478, 0, 0.100782, 0, 1.41421, -0.100782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84016e-06, 0, 0.10078, 0, 0
19.2557, 0, 0.0985797, 0, 1.41421, -0.0985797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84208e-06, 0, 0.0985779, 0, 0
19.2636, 0, 0.0964249, 0, 1.41421, -0.0964249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84405e-06, 0, 0.096423, 0, 0
19.2715, 0, 0.0943154, 0, 1.41421, -0.0943154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8461e-06, 0, 0.0943135, 0, 0
19.2794, 0, 0.0922492, 0, 1.41421, -0.0922492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84823e-06, 0, 0.0922473, 0, 0
19.2873, 0, 0.090226, 0, 1.41421, -0.090226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85049e-06, 0, 0.0902241, 0, 0
19.2952, 0, 0.0882438, 0, 1.41421, -0.0882438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85293e-06, 0, 0.0882419, 0, 0
19.3031, 0, 0.0863014, 0, 1.41421, -0.0863014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8556e-06, 0, 0.0862995, 0, 0
19.311, 0, 0.084397, 0, 1.41421, -0.084397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85859e-06, 0, 0.0843951, 0, 0
19.3189, 0, 0.0825303, 0, 1.41421, -0.0825303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86199e-06, 0, 0.0825284, 0, 0
19.3268, 0, 0.0806993, 0, 1.41421, -0.0806993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86597e-06, 0, 0.0806975, 0, 0
19.3347, 0, 0.0789039, 0, 1.41421, -0.0789039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87068e-06, 0, 0.078902, 0, 0
19.3426, 4, 0.0771421, 0, 2.44949, 3.92286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87638e-06, 0, 0.0771402, 0, 0
