   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_265.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.6161, 6, 0.344431, 0.34443, 2.82843, 5.65557, 0.34443, 0, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.34443, 0.344431, 0.34443, 0.34443, 0.34443, 0.34443
14.624, 0, 0.34682, 0.346818, 1.41421, -0.34682, 0.346818, 0, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346818, 0.346819, 0.346818, 0.346818, 0.346819, 0.346818
14.6319, 2, 0.348013, 0.348012, 2, 1.65199, 0.348012, 0, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348012, 0.348013, 0.348012, 0.348012, 0.348012, 0.348012
14.6398, 6, 0.348177, 0.348176, 2.82843, 5.65182, 0.348176, 0, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348176, 0.348177, 0.348176, 0.348176, 0.348176, 0.348176
14.6476, 2, 0.347825, 0.347824, 2, 1.65217, 0.347824, 0, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347824, 0.347825, 0.347824, 0.347824, 0.347824, 0.347824
14.6555, 0, 0.347474, 0.347473, 1.41421, -0.347474, 0.347473, 0, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347473, 0.347474, 0.347473, 0.347473, 0.347473, 0.347473
14.6634, 2, 0.349859, 0.349858, 2, 1.65014, 0.349858, 0, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349859, 0.349858, 0.349858, 0.349858, 0.349858
14.6713, 2, 0.351062, 0.351061, 2, 1.64894, 0.351061, 0, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351061, 0.351062, 0.351061, 0.351061, 0.351061, 0.351061
14.6792, 0, 0.351231, 0.351229, 1.41421, -0.351231, 0.351229, 0, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351231, 0.351229, 0.351229, 0.351229, 0.351229
14.6871, 2, 0.350881, 0.35088, 2, 1.64912, 0.35088, 0, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.35088, 0.350881, 0.35088, 0.35088, 0.35088, 0.35088
14.6949, 2, 0.350531, 0.35053, 2, 1.64947, 0.35053, 0, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.35053, 0.350531, 0.35053, 0.35053, 0.35053, 0.35053
14.7028, 0, 0.352493, 0.352492, 1.41421, -0.352493, 0.352492, 0, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352492, 0.352493, 0.352492, 0.352492, 0.352492, 0.352492
14.7107, 2, 0.353346, 0.353345, 2, 1.64665, 0.353345, 0, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353345, 0.353346, 0.353345, 0.353345, 0.353345, 0.353345
14.7186, 2, 0.353232, 0.353231, 2, 1.64677, 0.353231, 0, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353231, 0.353232, 0.353231, 0.353231, 0.353231, 0.353231
14.7265, 0, 0.352634, 0.352633, 1.41421, -0.352634, 0.352633, 0, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352633, 0.352634, 0.352633, 0.352633, 0.352633, 0.352633
14.7344, 2, 0.352036, 0.352035, 2, 1.64796, 0.352035, 0, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352035, 0.352036, 0.352035, 0.352035, 0.352035, 0.352035
14.7422, 0, 0.353808, 0.353807, 1.41421, -0.353808, 0.353807, 0, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353807, 0.353808, 0.353807, 0.353807, 0.353807, 0.353807
14.7501, 4, 0.354616, 0.354615, 2.44949, 3.64538, 0.354615, 0, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354615, 0.354616, 0.354615, 0.354615, 0.354615, 0.354615
14.758, 0, 0.35455, 0.354549, 1.41421, -0.35455, 0.354549, 0, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.354549, 0.35455, 0.354549, 0.354549, 0.354549, 0.354549
14.7659, 2, 0.354047, 0.354046, 2, 1.64595, 0.354046, 0, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354046, 0.354047, 0.354046, 0.354046, 0.354046, 0.354046
14.7738, 0, 0.353544, 0.353543, 1.41421, -0.353544, 0.353543, 0, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353543, 0.353544, 0.353543, 0.353543, 0.353543, 0.353543
14.7817, 0, 0.354729, 0.354728, 1.41421, -0.354729, 0.354728, 0, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354728, 0.354729, 0.354728, 0.354728, 0.354728, 0.354728
14.7895, 2, 0.355147, 0.355146, 2, 1.64485, 0.355146, 0, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355146, 0.355147, 0.355146, 0.355146, 0.355146, 0.355146
14.7974, 0, 0.354854, 0.354853, 1.41421, -0.354854, 0.354853, 0, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354853, 0.354854, 0.354853, 0.354853, 0.354853, 0.354853
14.8053, 0, 0.354207, 0.354206, 1.41421, -0.354207, 0.354206, 0, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354206, 0.354207, 0.354206, 0.354206, 0.354206, 0.354206
14.8132, 2, 0.353561, 0.35356, 2, 1.64644, 0.35356, 0, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.35356, 0.353561, 0.35356, 0.35356, 0.35356, 0.35356
14.8211, 2, 0.353807, 0.353806, 2, 1.64619, 0.353806, 0, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353806, 0.353807, 0.353806, 0.353806, 0.353806, 0.353806
14.829, 2, 0.353868, 0.353867, 2, 1.64613, 0.353867, 0, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353867, 0.353868, 0.353867, 0.353867, 0.353867, 0.353867
14.8368, 4, 0.353791, 0.35379, 2.44949, 3.64621, 0.35379, 0, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.35379, 0.353791, 0.35379, 0.35379, 0.35379, 0.35379
14.8447, 0, 0.353337, 0.353336, 1.41421, -0.353337, 0.353336, 0, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353336, 0.353337, 0.353336, 0.353336, 0.353336, 0.353336
14.8526, 0, 0.35254, 0.352539, 1.41421, -0.35254, 0.352539, 0, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.352539, 0.35254, 0.352539, 0.352539, 0.352539, 0.352539
14.8605, 0, 0.351486, 0.351485, 1.41421, -0.351486, 0.351485, 0, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351485, 0.351486, 0.351485, 0.351485, 0.351485, 0.351485
14.8684, 0, 0.350263, 0.350262, 1.41421, -0.350263, 0.350262, 0, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350262, 0.350263, 0.350262, 0.350262, 0.350262, 0.350262
14.8763, 2, 0.348934, 0.348933, 2, 1.65107, 0.348933, 0, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348933, 0.348934, 0.348933, 0.348933, 0.348933, 0.348933
14.8841, 0, 0.347523, 0.347522, 1.41421, -0.347523, 0.347522, 0, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347522, 0.347523, 0.347522, 0.347522, 0.347522, 0.347522
14.892, 2, 0.345972, 0.345971, 2, 1.65403, 0.345971, 0, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345971, 0.345972, 0.345971, 0.345971, 0.345971, 0.345971
14.8999, 0, 0.344238, 0.344237, 1.41421, -0.344238, 0.344237, 0, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344237, 0.344238, 0.344237, 0.344237, 0.344237, 0.344237
14.9078, 0, 0.342359, 0.342358, 1.41421, -0.342359, 0.342358, 0, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342358, 0.342359, 0.342358, 0.342358, 0.342358, 0.342358
14.9157, 4, 0.340064, 0.340063, 2.44949, 3.65994, 0.340063, 0, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340063, 0.340064, 0.340063, 0.340063, 0.340063, 0.340063
14.9236, 2, 0.337395, 0.337394, 2, 1.6626, 0.337394, 0, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337394, 0.337395, 0.337394, 0.337394, 0.337394, 0.337394
14.9314, 0, 0.334461, 0.33446, 1.41421, -0.334461, 0.33446, 0, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.33446, 0.334461, 0.33446, 0.33446, 0.33446, 0.33446
14.9393, 2, 0.331358, 0.331357, 2, 1.66864, 0.331357, 0, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331357, 0.331358, 0.331357, 0.331357, 0.331357, 0.331357
14.9472, 2, 0.328181, 0.32818, 2, 1.67182, 0.32818, 0, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.32818, 0.328181, 0.32818, 0.32818, 0.32818, 0.32818
14.9551, 2, 0.325019, 0.325018, 2, 1.67498, 0.325018, 0, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325018, 0.325019, 0.325018, 0.325018, 0.325018, 0.325018
14.963, 2, 0.322796, 0.322795, 2, 1.6772, 0.322795, 0, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322795, 0.322796, 0.322795, 0.322795, 0.322795, 0.322795
14.9709, 0, 0.319869, 0.319868, 1.41421, -0.319869, 0.319868, 0, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319868, 0.319869, 0.319868, 0.319868, 0.319868, 0.319868
14.9787, 0, 0.316328, 0.316327, 1.41421, -0.316328, 0.316327, 0, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316327, 0.316328, 0.316327, 0.316327, 0.316327, 0.316327
14.9866, 0, 0.312496, 0.312495, 1.41421, -0.312496, 0.312495, 0, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312495, 0.312496, 0.312495, 0.312495, 0.312495, 0.312495
14.9945, 0, 0.308687, 0.308686, 1.41421, -0.308687, 0.308686, 0, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308686, 0.308687, 0.308686, 0.308686, 0.308686, 0.308686
15.0024, 4, 0.306683, 0.306682, 2.44949, 3.69332, 0.306682, 0, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306682, 0.306683, 0.306682, 0.306682, 0.306682, 0.306682
15.0103, 0, 0.303669, 0.303668, 1.41421, -0.303669, 0.303668, 0, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303668, 0.303669, 0.303668, 0.303668, 0.303668, 0.303668
15.0182, 2, 0.299729, 0.299728, 2, 1.70027, 0.299728, 0, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299728, 0.299729, 0.299728, 0.299728, 0.299728, 0.299728
15.026, 0, 0.295348, 0.295347, 1.41421, -0.295348, 0.295347, 0, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295347, 0.295348, 0.295347, 0.295347, 0.295347, 0.295347
15.0339, 2, 0.291, 0.290999, 2, 1.709, 0.290999, 0, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.290999, 0.291, 0.290999, 0.290999, 0.290999, 0.290999
15.0418, 0, 0.289368, 0.289367, 1.41421, -0.289368, 0.289367, 0, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289367, 0.289368, 0.289367, 0.289367, 0.289367, 0.289367
15.0497, 2, 0.286548, 0.286547, 2, 1.71345, 0.286547, 0, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286547, 0.286548, 0.286547, 0.286547, 0.286547, 0.286547
15.0576, 0, 0.282643, 0.282642, 1.41421, -0.282643, 0.282642, 0, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282642, 0.282643, 0.282642, 0.282642, 0.282642, 0.282642
15.0655, 0, 0.278221, 0.27822, 1.41421, -0.278221, 0.27822, 0, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.27822, 0.278221, 0.27822, 0.27822, 0.27822, 0.27822
15.0733, 0, 0.273834, 0.273833, 1.41421, -0.273834, 0.273833, 0, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273833, 0.273834, 0.273833, 0.273833, 0.273833, 0.273833
15.0812, 0, 0.272155, 0.272154, 1.41421, -0.272155, 0.272154, 0, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272154, 0.272155, 0.272154, 0.272154, 0.272154, 0.272154
15.0891, 0, 0.269168, 0.269167, 1.41421, -0.269168, 0.269167, 0, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269167, 0.269168, 0.269167, 0.269167, 0.269167, 0.269167
15.097, 0, 0.264986, 0.264985, 1.41421, -0.264986, 0.264985, 0, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264985, 0.264986, 0.264985, 0.264985, 0.264985, 0.264985
15.1049, 2, 0.260238, 0.260237, 2, 1.73976, 0.260237, 0, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260237, 0.260238, 0.260237, 0.260237, 0.260237, 0.260237
15.1128, 2, 0.255532, 0.255531, 2, 1.74447, 0.255531, 0, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255531, 0.255532, 0.255531, 0.255531, 0.255531, 0.255531
15.1207, 0, 0.254181, 0.25418, 1.41421, -0.254181, 0.25418, 0, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.25418, 0.254181, 0.25418, 0.25418, 0.25418, 0.25418
15.1285, 2, 0.251386, 0.251385, 2, 1.74861, 0.251385, 0, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251385, 0.251386, 0.251385, 0.251385, 0.251385, 0.251385
15.1364, 0, 0.247278, 0.247277, 1.41421, -0.247278, 0.247277, 0, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247277, 0.247278, 0.247277, 0.247277, 0.247277, 0.247277
15.1443, 0, 0.242547, 0.242546, 1.41421, -0.242547, 0.242546, 0, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242546, 0.242547, 0.242546, 0.242546, 0.242546, 0.242546
15.1522, 0, 0.237862, 0.237861, 1.41421, -0.237862, 0.237861, 0, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237861, 0.237862, 0.237861, 0.237861, 0.237861, 0.237861
15.1601, 0, 0.236487, 0.236486, 1.41421, -0.236487, 0.236486, 0, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236486, 0.236487, 0.236486, 0.236486, 0.236486, 0.236486
15.168, 0, 0.233568, 0.233567, 1.41421, -0.233568, 0.233567, 0, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233567, 0.233568, 0.233567, 0.233567, 0.233567, 0.233567
15.1758, 0, 0.229243, 0.229242, 1.41421, -0.229243, 0.229242, 0, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229242, 0.229243, 0.229242, 0.229242, 0.229242, 0.229242
15.1837, 0, 0.224256, 0.224255, 1.41421, -0.224256, 0.224255, 0, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224255, 0.224256, 0.224255, 0.224255, 0.224255, 0.224255
15.1916, 0, 0.219323, 0.219322, 1.41421, -0.219323, 0.219322, 0, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219322, 0.219323, 0.219322, 0.219322, 0.219322, 0.219322
15.1995, 2, 0.218273, 0.218272, 2, 1.78173, 0.218272, 0, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218272, 0.218273, 0.218272, 0.218272, 0.218272, 0.218272
15.2074, 0, 0.215559, 0.215558, 1.41421, -0.215559, 0.215558, 0, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215558, 0.215559, 0.215558, 0.215558, 0.215558, 0.215558
15.2153, 2, 0.211339, 0.211338, 2, 1.78866, 0.211338, 0, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211338, 0.211339, 0.211338, 0.211338, 0.211338, 0.211338
15.2231, 0, 0.206409, 0.206408, 1.41421, -0.206409, 0.206408, 0, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206408, 0.206409, 0.206408, 0.206408, 0.206408, 0.206408
15.231, 0, 0.201537, 0.201536, 1.41421, -0.201537, 0.201536, 0, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201536, 0.201537, 0.201536, 0.201536, 0.201536, 0.201536
15.2389, 2, 0.200495, 0.200494, 2, 1.7995, 0.200494, 0, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200494, 0.200495, 0.200494, 0.200494, 0.200494, 0.200494
15.2468, 4, 0.197707, 0.197706, 2.44949, 3.80229, 0.197706, 0, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197706, 0.197707, 0.197706, 0.197706, 0.197706, 0.197706
15.2547, 2, 0.193339, 0.193338, 2, 1.80666, 0.193338, 0, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193338, 0.193339, 0.193338, 0.193338, 0.193338, 0.193338
15.2626, 0, 0.188231, 0.18823, 1.41421, -0.188231, 0.18823, 0, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.18823, 0.188231, 0.18823, 0.18823, 0.18823, 0.18823
