   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_283.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.625, 0, 0.313561, 2.10198e-32, 1.41421, -0.313561, 0, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 2.10198e-32, 1.10636e-05, 2.10198e-32, 0.31355, 2.10198e-32, 2.10198e-32
18.6329, 2, 0.31786, 2.31645e-32, 2, 1.68214, 0, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 2.31645e-32, 1.02605e-05, 2.31645e-32, 0.31785, 2.31645e-32, 2.31645e-32
18.6408, 0, 0.321936, 2.37895e-32, 1.41421, -0.321936, 0, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 2.37895e-32, 9.49663e-06, 2.37895e-32, 0.321926, 2.37895e-32, 2.37895e-32
18.6487, 0, 0.32577, 2.37469e-32, 1.41421, -0.32577, 0, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 2.37469e-32, 8.77431e-06, 2.37469e-32, 0.325762, 2.37469e-32, 2.37469e-32
18.6566, 0, 0.329346, 2.20727e-32, 1.41421, -0.329346, 0, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 2.20727e-32, 8.09505e-06, 2.20727e-32, 0.329338, 2.20727e-32, 2.20727e-32
18.6644, 0, 0.332644, 1.96954e-32, 1.41421, -0.332644, 0, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 1.96954e-32, 7.46028e-06, 1.96954e-32, 0.332637, 1.96954e-32, 1.96954e-32
18.6723, 0, 0.335648, 1.74536e-32, 1.41421, -0.335648, 0, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 1.74536e-32, 6.8703e-06, 1.74536e-32, 0.335641, 1.74536e-32, 1.74536e-32
18.6802, 2, 0.338342, 1.53922e-32, 2, 1.66166, 0, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 1.53922e-32, 6.32492e-06, 1.53922e-32, 0.338336, 1.53922e-32, 1.53922e-32
18.6881, 0, 0.340712, 1.30909e-32, 1.41421, -0.340712, 0, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 1.30909e-32, 5.82384e-06, 1.30909e-32, 0.340706, 1.30909e-32, 1.30909e-32
18.696, 2, 0.342744, 1.06438e-32, 2, 1.65726, 0, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 1.06438e-32, 5.3659e-06, 1.06438e-32, 0.342738, 1.06438e-32, 1.06438e-32
18.7038, 2, 0.344427, 8.23129e-33, 2, 1.65557, 0, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 8.23129e-33, 4.9497e-06, 8.23129e-33, 0.344422, 8.23129e-33, 8.23129e-33
18.7117, 0, 0.345753, 6.00426e-33, 1.41421, -0.345753, 0, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 6.00426e-33, 4.57343e-06, 6.00426e-33, 0.345748, 6.00426e-33, 6.00426e-33
18.7196, 0, 0.346711, 4.07675e-33, 1.41421, -0.346711, 0, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.07675e-33, 4.2353e-06, 4.07675e-33, 0.346707, 4.07675e-33, 4.07675e-33
18.7275, 0, 0.347298, 2.41916e-33, 1.41421, -0.347298, 0, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 2.41916e-33, 3.93303e-06, 2.41916e-33, 0.347294, 2.41916e-33, 2.41916e-33
18.7354, 0, 0.347508, 1.10374e-33, 1.41421, -0.347508, 0, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 1.10374e-33, 3.66428e-06, 1.10374e-33, 0.347504, 1.10374e-33, 1.10374e-33
18.7433, 0, 0.34734, 2.75936e-34, 1.41421, -0.34734, 0, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 2.75936e-34, 3.42655e-06, 2.75936e-34, 0.347337, 2.75936e-34, 2.75936e-34
18.7511, 0, 0.346795, 0, 1.41421, -0.346795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21762e-06, 0, 0.346791, 0, 0
18.759, 0, 0.345874, 0, 1.41421, -0.345874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03489e-06, 0, 0.345871, 0, 0
18.7669, 0, 0.344582, 2.97917e-34, 1.41421, -0.344582, 0, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.87598e-06, 2.97917e-34, 0.344579, 2.97917e-34, 2.97917e-34
18.7748, 0, 0.342925, 1.13812e-33, 1.41421, -0.342925, 0, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 1.13812e-33, 2.73852e-06, 1.13812e-33, 0.342923, 1.13812e-33, 1.13812e-33
18.7827, 0, 0.340913, 2.38516e-33, 1.41421, -0.340913, 0, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.38516e-33, 2.62033e-06, 2.38516e-33, 0.340911, 2.38516e-33, 2.38516e-33
18.7905, 0, 0.338557, 3.59266e-33, 1.41421, -0.338557, 0, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 3.59266e-33, 2.51927e-06, 3.59266e-33, 0.338554, 3.59266e-33, 3.59266e-33
18.7984, 0, 0.335867, 4.32354e-33, 1.41421, -0.335867, 0, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 4.32354e-33, 2.43336e-06, 4.32354e-33, 0.335864, 4.32354e-33, 4.32354e-33
18.8063, 2, 0.332858, 4.52699e-33, 2, 1.66714, 0, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 4.52699e-33, 2.36074e-06, 4.52699e-33, 0.332856, 4.52699e-33, 4.52699e-33
18.8142, 0, 0.329547, 4.33599e-33, 1.41421, -0.329547, 0, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 4.33599e-33, 2.29976e-06, 4.33599e-33, 0.329544, 4.33599e-33, 4.33599e-33
18.8221, 0, 0.325949, 3.90885e-33, 1.41421, -0.325949, 0, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 3.90885e-33, 2.24886e-06, 3.90885e-33, 0.325947, 3.90885e-33, 3.90885e-33
18.83, 2, 0.322085, 3.33482e-33, 2, 1.67792, 0, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 3.33482e-33, 2.20667e-06, 3.33482e-33, 0.322082, 3.33482e-33, 3.33482e-33
18.8378, 0, 0.317971, 2.61126e-33, 1.41421, -0.317971, 0, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.61126e-33, 2.17192e-06, 2.61126e-33, 0.317968, 2.61126e-33, 2.61126e-33
18.8457, 0, 0.313629, 1.84384e-33, 1.41421, -0.313629, 0, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 1.84384e-33, 2.14354e-06, 1.84384e-33, 0.313627, 1.84384e-33, 1.84384e-33
18.8536, 0, 0.309079, 1.1091e-33, 1.41421, -0.309079, 0, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 1.1091e-33, 2.12054e-06, 1.1091e-33, 0.309077, 1.1091e-33, 1.1091e-33
18.8615, 0, 0.304344, 5.09319e-34, 1.41421, -0.304344, 0, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 5.09319e-34, 2.10208e-06, 5.09319e-34, 0.304342, 5.09319e-34, 5.09319e-34
18.8694, 0, 0.299443, 1.2733e-34, 1.41421, -0.299443, 0, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 1.2733e-34, 2.08742e-06, 1.2733e-34, 0.29944, 1.2733e-34, 1.2733e-34
18.8772, 0, 0.294399, 0, 1.41421, -0.294399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07592e-06, 0, 0.294397, 0, 0
18.8851, 0, 0.289232, 0, 1.41421, -0.289232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06704e-06, 0, 0.28923, 0, 0
18.893, 0, 0.283964, 0, 1.41421, -0.283964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06031e-06, 0, 0.283962, 0, 0
18.9009, 0, 0.278614, 0, 1.41421, -0.278614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05535e-06, 0, 0.278612, 0, 0
18.9088, 0, 0.273202, 1.44179e-22, 1.41421, -0.273202, 0, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 1.44179e-22, 2.05182e-06, 1.44179e-22, 0.2732, 1.44179e-22, 1.44179e-22
18.9167, 0, 0.267748, 4.87702e-22, 1.41421, -0.267748, 0, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 4.87702e-22, 2.04945e-06, 4.87702e-22, 0.267746, 4.87702e-22, 4.87702e-22
18.9245, 0, 0.262269, 9.13828e-22, 1.41421, -0.262269, 0, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 9.13828e-22, 2.04802e-06, 9.13828e-22, 0.262267, 9.13828e-22, 9.13828e-22
18.9324, 0, 0.256779, 1.2754e-21, 1.41421, -0.256779, 0, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 1.2754e-21, 2.04734e-06, 1.2754e-21, 0.256777, 1.2754e-21, 1.2754e-21
18.9403, 0, 0.251298, 1.52226e-21, 1.41421, -0.251298, 0, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 1.52226e-21, 2.04725e-06, 1.52226e-21, 0.251296, 1.52226e-21, 1.52226e-21
18.9482, 2, 0.245839, 1.69989e-21, 2, 1.75416, 0, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 1.69989e-21, 2.04764e-06, 1.69989e-21, 0.245837, 1.69989e-21, 1.69989e-21
18.9561, 0, 0.240415, 1.82107e-21, 1.41421, -0.240415, 0, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 1.82107e-21, 2.04839e-06, 1.82107e-21, 0.240413, 1.82107e-21, 1.82107e-21
18.9639, 0, 0.235035, 1.77079e-21, 1.41421, -0.235035, 0, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 1.77079e-21, 2.04945e-06, 1.77079e-21, 0.235033, 1.77079e-21, 1.77079e-21
18.9718, 2, 0.229716, 1.62103e-21, 2, 1.77028, 0, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 1.62103e-21, 2.05073e-06, 1.62103e-21, 0.229714, 1.62103e-21, 1.62103e-21
18.9797, 0, 0.224464, 1.33922e-21, 1.41421, -0.224464, 0, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 1.33922e-21, 2.05218e-06, 1.33922e-21, 0.224462, 1.33922e-21, 1.33922e-21
18.9876, 0, 0.219288, 9.85139e-22, 1.41421, -0.219288, 0, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 9.85139e-22, 2.05377e-06, 9.85139e-22, 0.219286, 9.85139e-22, 9.85139e-22
18.9955, 0, 0.214194, 6.08443e-22, 1.41421, -0.214194, 0, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 6.08443e-22, 2.05547e-06, 6.08443e-22, 0.214192, 6.08443e-22, 6.08443e-22
19.0033, 0, 0.20919, 2.8291e-22, 1.41421, -0.20919, 0, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.8291e-22, 2.05725e-06, 2.8291e-22, 0.209188, 2.8291e-22, 2.8291e-22
19.0112, 0, 0.204281, 7.07274e-23, 1.41421, -0.204281, 0, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 7.07274e-23, 2.05909e-06, 7.07274e-23, 0.204279, 7.07274e-23, 7.07274e-23
19.0191, 0, 0.19947, 0, 1.41421, -0.19947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06098e-06, 0, 0.199468, 0, 0
19.027, 0, 0.194759, 0, 1.41421, -0.194759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0629e-06, 0, 0.194757, 0, 0
19.0349, 0, 0.190153, 1.78411e-22, 1.41421, -0.190153, 0, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 1.78411e-22, 2.06485e-06, 1.78411e-22, 0.190151, 1.78411e-22, 1.78411e-22
19.0428, 0, 0.185653, 6.81574e-22, 1.41421, -0.185653, 0, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 6.81574e-22, 2.06683e-06, 6.81574e-22, 0.185651, 6.81574e-22, 6.81574e-22
19.0506, 0, 0.181259, 1.50986e-21, 1.41421, -0.181259, 0, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 2.06881e-06, 1.50986e-21, 0.181257, 1.50986e-21, 1.50986e-21
19.0585, 0, 0.17697, 6.86343e-20, 1.41421, -0.17697, 0, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 6.86343e-20, 2.07081e-06, 6.86343e-20, 0.176968, 6.86343e-20, 6.86343e-20
19.0664, 0, 0.172788, 2.88482e-20, 1.41421, -0.172788, 0, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.88482e-20, 2.07282e-06, 2.88482e-20, 0.172786, 2.88482e-20, 2.88482e-20
19.0743, 4, 0.168712, 6.03943e-21, 2.44949, 3.83129, 0, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 6.03943e-21, 2.07484e-06, 6.03943e-21, 0.16871, 6.03943e-21, 6.03943e-21
19.0822, 0, 0.164741, 7.17154e-18, 1.41421, -0.164741, 0, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 7.17154e-18, 2.07686e-06, 7.17154e-18, 0.164739, 7.17154e-18, 7.17154e-18
19.09, 0, 0.160872, 1.23035e-17, 1.41421, -0.160872, 0, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 1.23035e-17, 2.07889e-06, 1.23035e-17, 0.160869, 1.23035e-17, 1.23035e-17
19.0979, 0, 0.157104, 8.11026e-18, 1.41421, -0.157104, 0, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 8.11026e-18, 2.08092e-06, 8.11026e-18, 0.157102, 8.11026e-18, 8.11026e-18
19.1058, 4, 0.153436, 2.08327e-18, 2.44949, 3.84656, 0, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08327e-18, 2.08296e-06, 2.08327e-18, 0.153434, 2.08327e-18, 2.08327e-18
19.1137, 0, 0.149864, 1.50986e-21, 1.41421, -0.149864, 0, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 1.50986e-21, 2.08499e-06, 1.50986e-21, 0.149862, 1.50986e-21, 1.50986e-21
19.1216, 0, 0.146387, 5.86113e-20, 1.41421, -0.146387, 0, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 5.86113e-20, 2.08703e-06, 5.86113e-20, 0.146385, 5.86113e-20, 5.86113e-20
19.1295, 0, 0.143002, 1.7099e-20, 1.41421, -0.143002, 0, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 1.7099e-20, 2.08908e-06, 1.7099e-20, 0.143, 1.7099e-20, 1.7099e-20
19.1373, 0, 0.139706, 3.77464e-22, 1.41421, -0.139706, 0, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 3.77464e-22, 2.09112e-06, 3.77464e-22, 0.139704, 3.77464e-22, 3.77464e-22
19.1452, 0, 0.136498, 9.43661e-23, 1.41421, -0.136498, 0, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 9.43661e-23, 2.09317e-06, 9.43661e-23, 0.136496, 9.43661e-23, 9.43661e-23
19.1531, 0, 0.133373, 0, 1.41421, -0.133373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09522e-06, 0, 0.133371, 0, 0
19.161, 0, 0.130331, 0, 1.41421, -0.130331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09728e-06, 0, 0.130329, 0, 0
19.1689, 0, 0.127368, 0, 1.41421, -0.127368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09933e-06, 0, 0.127366, 0, 0
19.1767, 0, 0.12448, 4.86827e-22, 1.41421, -0.12448, 0, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 4.86827e-22, 2.1014e-06, 4.86827e-22, 0.124478, 4.86827e-22, 4.86827e-22
19.1846, 0, 0.121667, 1.7115e-21, 1.41421, -0.121667, 0, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 1.7115e-21, 2.10346e-06, 1.7115e-21, 0.121665, 1.7115e-21, 1.7115e-21
