   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_192.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.9136, 6, 3.04724, 3.03616, 2.82843, 2.95276, 0, 3.04631, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03616, 3.03709, 3.03616
11.9215, 2, 3.03588, 3.02497, 2, -1.03588, 0, 3.03503, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02497, 3.02498, 3.02497, 3.02497, 3.02582, 3.02497
11.9294, 6, 3.02297, 3.01229, 2.82843, 2.97703, 0, 3.0222, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01229, 3.01307, 3.01229
11.9373, 8, 3.00866, 2.99824, 3.16228, 4.99134, 0, 3.00793, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99824, 2.99825, 2.99824, 2.99824, 2.99897, 2.99824
11.9451, 2, 2.99364, 2.98354, 2, -0.993638, 0, 2.99294, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98354, 2.98423, 2.98354
11.953, 0, 2.97863, 2.96887, 1.41421, -2.97863, 0, 2.97794, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96887, 2.96955, 2.96887
11.9609, 0, 2.96646, 2.95706, 1.41421, -2.96646, 0, 2.96575, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95706, 2.95777, 2.95706
11.9688, 4, 2.9531, 2.94407, 2.44949, 1.0469, 0, 2.95233, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94407, 2.94483, 2.94407
11.9767, 2, 2.93865, 2.92998, 2, -0.938649, 0, 2.93778, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.92998, 2.93084, 2.92998
11.9846, 10, 2.92371, 2.91536, 3.4641, 7.07629, 0, 2.92268, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91536, 2.91638, 2.91536
11.9924, 4, 2.90885, 2.90078, 2.44949, 1.09115, 0, 2.9076, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90078, 2.90203, 2.90078
12.0003, 2, 2.89499, 2.88713, 2, -0.894992, 0, 2.89344, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88713, 2.88868, 2.88713
12.0082, 8, 2.88063, 2.87287, 3.16228, 5.11937, 0, 2.87867, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87287, 2.87288, 2.87287, 2.87287, 2.87484, 2.87287
12.0161, 0, 2.86597, 2.85818, 1.41421, -2.86597, 0, 2.86347, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85819, 2.85818, 2.85818, 2.86068, 2.85818
12.024, 8, 2.85092, 2.84295, 3.16228, 5.14908, 0, 2.84774, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84295, 2.84612, 2.84295
12.0319, 2, 2.83564, 2.8273, 2, -0.83564, 0, 2.83161, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.8273, 2.83133, 2.8273
12.0397, 2, 2.81992, 2.81096, 2, -0.819916, 0, 2.81482, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81096, 2.81606, 2.81096
12.0476, 0, 2.80391, 2.79407, 1.41421, -2.80391, 0, 2.79749, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.79407, 2.80049, 2.79407
12.0555, 2, 2.78797, 2.77692, 2, -0.787969, 0, 2.77993, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.77692, 2.78495, 2.77692
12.0634, 4, 2.77245, 2.75982, 2.44949, 1.22755, 0, 2.76246, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.76981, 2.75982
12.0713, 0, 2.7579, 2.74327, 1.41421, -2.7579, 0, 2.74557, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.74327, 2.75561, 2.74327
12.0792, 4, 2.74314, 2.72603, 2.44949, 1.25686, 0, 2.72801, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.72603, 2.74115, 2.72603
12.0871, 6, 2.72834, 2.70822, 2.82843, 3.27166, 0, 2.70992, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70822, 2.70823, 2.70822, 2.70822, 2.72664, 2.70822
12.0949, 4, 2.71387, 2.69017, 2.44949, 1.28613, 0, 2.69162, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69017, 2.69018, 2.69017, 2.69017, 2.71242, 2.69017
12.1028, 6, 2.70009, 2.67218, 2.82843, 3.29991, 0, 2.67341, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67218, 2.67219, 2.67218, 2.67218, 2.69887, 2.67218
12.1107, 8, 2.68875, 2.65596, 3.16228, 5.31125, 0, 2.65698, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.65596, 2.68772, 2.65596
12.1186, 0, 2.67717, 2.63877, 1.41421, -2.67717, 0, 2.63962, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.63877, 2.67631, 2.63877
12.1265, 2, 2.66552, 2.62077, 2, -0.665523, 0, 2.62148, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.62077, 2.66481, 2.62077
12.1344, 8, 2.65427, 2.6024, 3.16228, 5.34573, 0, 2.60299, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.6024, 2.65368, 2.6024
12.1422, 4, 2.64385, 2.5841, 2.44949, 1.35615, 0, 2.58458, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.5841, 2.64337, 2.5841
12.1501, 2, 2.63673, 2.56833, 2, -0.636729, 0, 2.56872, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56833, 2.56834, 2.56833, 2.56833, 2.63634, 2.56833
12.158, 6, 2.62925, 2.55149, 2.82843, 3.37075, 0, 2.5518, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.55149, 2.62894, 2.55149
12.1659, 6, 2.62155, 2.53375, 2.82843, 3.37845, 0, 2.534, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.53375, 2.62129, 2.53375
12.1738, 6, 2.61403, 2.51558, 2.82843, 3.38597, 0, 2.51578, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51558, 2.51559, 2.51558, 2.51558, 2.61383, 2.51558
12.1817, 0, 2.60708, 2.49749, 1.41421, -2.60708, 0, 2.49765, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.49749, 2.60692, 2.49749
12.1895, 16, 2.60297, 2.48184, 4.24264, 13.397, 0, 2.48196, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.48184, 2.60285, 2.48184
12.1974, 0, 2.598, 2.46508, 1.41421, -2.598, 0, 2.46517, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.46508, 2.5979, 2.46508
12.2053, 2, 2.59218, 2.44737, 2, -0.592177, 0, 2.44744, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.44737, 2.5921, 2.44737
12.2132, 4, 2.58584, 2.42922, 2.44949, 1.41416, 0, 2.42928, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.42922, 2.58578, 2.42922
12.2211, 2, 2.5793, 2.41114, 2, -0.579303, 0, 2.41119, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41114, 2.41115, 2.41114, 2.41114, 2.57926, 2.41114
12.229, 4, 2.57513, 2.39588, 2.44949, 1.42487, 0, 2.39592, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.39588, 2.57509, 2.39588
12.2369, 2, 2.56912, 2.37944, 2, -0.569118, 0, 2.37947, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37944, 2.37945, 2.37944, 2.37944, 2.56909, 2.37944
12.2447, 2, 2.56128, 2.36202, 2, -0.561275, 0, 2.36204, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.36202, 2.56126, 2.36202
12.2526, 6, 2.55194, 2.34413, 2.82843, 3.44806, 0, 2.34415, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34413, 2.34414, 2.34413, 2.34413, 2.55193, 2.34413
12.2605, 8, 2.54148, 2.32632, 3.16228, 5.45852, 0, 2.32633, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.32632, 2.54147, 2.32632
12.2684, 0, 2.53246, 2.31129, 1.41421, -2.53246, 0, 2.3113, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.31129, 2.3113, 2.31129, 2.31129, 2.53246, 2.31129
12.2763, 8, 2.52076, 2.29506, 3.16228, 5.47924, 0, 2.29507, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.29506, 2.52076, 2.29506
12.2842, 4, 2.50648, 2.27781, 2.44949, 1.49352, 0, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.27781, 2.50647, 2.27781
12.292, 6, 2.49009, 2.26008, 2.82843, 3.50991, 0, 2.26009, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.49009, 2.26008
12.2999, 4, 2.47212, 2.24243, 2.44949, 1.52788, 0, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.24243, 2.47212, 2.24243
12.3078, 6, 2.45551, 2.22778, 2.82843, 3.54449, 0, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.22778, 2.45551, 2.22778
12.3157, 0, 2.43605, 2.21188, 1.41421, -2.43605, 0, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.21188, 2.43605, 2.21188
12.3236, 4, 2.41401, 2.19491, 2.44949, 1.58599, 0, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.19491, 2.414, 2.19491
12.3315, 6, 2.39006, 2.17746, 2.82843, 3.60994, 0, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.17746, 2.39006, 2.17746
12.3393, 4, 2.36491, 2.16008, 2.44949, 1.63509, 0, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.16008, 2.3649, 2.16008
12.3472, 2, 2.34173, 2.14579, 2, -0.341728, 0, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.14579, 2.34173, 2.14579
12.3551, 0, 2.31632, 2.13021, 1.41421, -2.31632, 0, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.13021, 2.31632, 2.13021
12.363, 8, 2.28908, 2.11354, 3.16228, 5.71092, 0, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.11354, 2.28908, 2.11354
12.3709, 10, 2.26078, 2.09637, 3.4641, 7.73922, 0, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.09637, 2.26078, 2.09637
12.3788, 0, 2.23219, 2.07927, 1.41421, -2.23219, 0, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.07927, 2.23219, 2.07927
12.3867, 6, 2.20734, 2.06607, 2.82843, 3.79266, 0, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.06607, 2.20734, 2.06607
12.3945, 2, 2.18076, 2.0511, 2, -0.180761, 0, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.18076, 2.0511
12.4024, 6, 2.1528, 2.03454, 2.82843, 3.8472, 0, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.03454, 2.1528, 2.03454
12.4103, 2, 2.12446, 2.01723, 2, -0.12446, 0, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01723, 2.01724, 2.01723, 2.01723, 2.12446, 2.01723
12.4182, 0, 2.09673, 2, 1.41421, -2.09673, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.09673, 2
12.4261, 0, 2.08691, 2, 1.41421, -2.08691, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.08691, 2
12.434, 0, 2.07792, 2, 1.41421, -2.07792, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.07792, 2
12.4418, 2, 2.06988, 2, 2, -0.0698781, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.06988, 2
12.4497, 4, 2.06293, 2, 2.44949, 1.93707, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.06293, 2
12.4576, 0, 2.05899, 2.00178, 1.41421, -2.05899, 0, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.00178, 2.05899, 2.00178
12.4655, 2, 2.05598, 2.00309, 2, -0.0559816, 0, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.00309, 2.0031, 2.00309, 2.00309, 2.05598, 2.00309
12.4734, 6, 2.05411, 2.00397, 2.82843, 3.94589, 0, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.00397, 2.05411, 2.00397
12.4813, 6, 2.0538, 2.00462, 2.82843, 3.9462, 0, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.00462, 2.0538, 2.00462
12.4891, 0, 2.05556, 2.00527, 1.41421, -2.05556, 0, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.00527, 2.05556, 2.00527
12.497, 4, 2.06085, 2.00708, 2.44949, 1.93915, 0, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.00708, 2.06085, 2.00708
12.5049, 2, 2.06843, 2.00841, 2, -0.0684257, 0, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.00841, 2.06842, 2.00841
12.5128, 4, 2.07877, 2.00927, 2.44949, 1.92123, 0, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.00927, 2.07877, 2.00927
12.5207, 8, 2.09267, 2.00991, 3.16228, 5.90733, 0, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.00991, 2.09267, 2.00991
12.5286, 4, 2.11102, 2.01054, 2.44949, 1.88898, 0, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01054, 2.01055, 2.01054, 2.01054, 2.11102, 2.01054
12.5365, 8, 2.13574, 2.01234, 3.16228, 5.86426, 0, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01234, 2.01235, 2.01234, 2.01234, 2.13573, 2.01234
12.5443, 2, 2.16581, 2.01344, 2, -0.165813, 0, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.01344, 2.16581, 2.01344
12.5522, 6, 2.20226, 2.01387, 2.82843, 3.79774, 0, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.01387, 2.20226, 2.01387
12.5601, 4, 2.2465, 2.01395, 2.44949, 1.7535, 0, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01395, 2.01396, 2.01395, 2.01395, 2.2465, 2.01395
12.568, 8, 2.30003, 2.01404, 3.16228, 5.69997, 0, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.01404, 2.30003, 2.01404
12.5759, 4, 2.36624, 2.01626, 2.44949, 1.63376, 0, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.01626, 2.36624, 2.01626
12.5838, 8, 2.44332, 2.0175, 3.16228, 5.55668, 0, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.0175, 2.01751, 2.0175, 2.0175, 2.44331, 2.0175
12.5916, 4, 2.53267, 2.01782, 2.44949, 1.46733, 0, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01782, 2.01783, 2.01782, 2.01782, 2.53266, 2.01782
12.5995, 6, 2.63601, 2.01768, 2.82843, 3.36399, 0, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01768, 2.01769, 2.01768, 2.01768, 2.63601, 2.01768
12.6074, 2, 2.75509, 2.01754, 2, -0.75509, 0, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01754, 2.01755, 2.01754, 2.01754, 2.75509, 2.01754
12.6153, 0, 2.89324, 2.01962, 1.41421, -2.89324, 0, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.01962, 2.89324, 2.01962
12.6232, 2, 3.04801, 2.02049, 2, -1.04801, 0, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 2.02049, 3.04801, 2.02049
