   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_188.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.2785, 4, 0.76164, 0.3281, 2.44949, 3.23836, 0.3281, 0, 0.479471, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.3281, 0.328101, 0.3281, 0.3281, 0.610268, 0.3281
13.2864, 4, 0.801276, 0.317231, 2.44949, 3.19872, 0.317231, 0, 0.469928, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317231, 0.317232, 0.317231, 0.317231, 0.648578, 0.317231
13.2943, 6, 0.845947, 0.306472, 2.82843, 5.15405, 0.306472, 0, 0.45951, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306472, 0.306473, 0.306472, 0.306472, 0.692908, 0.306472
13.3022, 6, 0.895827, 0.295855, 2.82843, 5.10417, 0.295855, 0, 0.448249, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295855, 0.295856, 0.295855, 0.295855, 0.743432, 0.295855
13.31, 6, 0.951002, 0.285397, 2.82843, 5.049, 0.285397, 0, 0.436186, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285397, 0.285398, 0.285397, 0.285397, 0.800212, 0.285397
13.3179, 6, 1.01144, 0.275112, 2.82843, 4.98856, 0.275112, 0, 0.423375, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275112, 0.275113, 0.275112, 0.275112, 0.863178, 0.275112
13.3258, 2, 1.07692, 0.264946, 2, 0.923085, 0.264946, 0, 0.409822, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264947, 0.264946, 0.264946, 0.932039, 0.264946
13.3337, 2, 1.14714, 0.254907, 2, 0.852862, 0.254907, 0, 0.395607, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254907, 0.254908, 0.254907, 0.254907, 1.00644, 0.254907
13.3416, 2, 1.22165, 0.245015, 2, 0.77835, 0.245015, 0, 0.380839, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245015, 0.245016, 0.245015, 0.245015, 1.08582, 0.245015
13.3495, 0, 1.29982, 0.235245, 1.41421, -1.29982, 0.235245, 0, 0.36559, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235245, 0.235246, 0.235245, 0.235245, 1.16947, 0.235245
13.3573, 2, 1.38088, 0.225611, 2, 0.619117, 0.225611, 0, 0.349979, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225611, 0.225612, 0.225611, 0.225611, 1.25651, 0.225611
13.3652, 4, 1.46387, 0.216128, 2.44949, 2.53613, 0.216128, 0, 0.334129, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216128, 0.216129, 0.216128, 0.216128, 1.34587, 0.216128
13.3731, 2, 1.54773, 0.206813, 2, 0.452269, 0.206813, 0, 0.318164, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206813, 0.206815, 0.206813, 0.206813, 1.43638, 0.206813
13.381, 0, 1.63124, 0.197682, 1.41421, -1.63124, 0.197682, 0, 0.302208, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197682, 0.197683, 0.197682, 0.197682, 1.52672, 0.197682
13.3889, 8, 1.71299, 0.188634, 3.16228, 6.28701, 0.188634, 0, 0.286259, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188634, 0.188635, 0.188634, 0.188634, 1.61536, 0.188634
13.3968, 0, 1.79155, 0.179685, 1.41421, -1.79155, 0.179685, 0, 0.270427, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179685, 0.179686, 0.179685, 0.179685, 1.70081, 0.179685
13.4047, 4, 1.86554, 0.170869, 2.44949, 2.13446, 0.170869, 0, 0.25483, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.170869, 0.17087, 0.170869, 0.170869, 1.78158, 0.170869
13.4125, 2, 1.93353, 0.162219, 2, 0.0664748, 0.162219, 0, 0.239575, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.162219, 0.16222, 0.162219, 0.162219, 1.85617, 0.162219
13.4204, 4, 1.9941, 0.153768, 2.44949, 2.0059, 0.153768, 0, 0.224756, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153768, 0.153769, 0.153768, 0.153768, 1.92311, 0.153768
13.4283, 2, 2.04598, 0.145542, 2, -0.0459781, 0.145542, 0, 0.210449, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145542, 0.145543, 0.145542, 0.145542, 1.98107, 0.145542
13.4362, 2, 2.08817, 0.137769, 2, -0.0881748, 0.137769, 0, 0.19692, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.137769, 0.13777, 0.137769, 0.137769, 2.02902, 0.137769
13.4441, 0, 2.11928, 0.130075, 1.41421, -2.11928, 0.130075, 0, 0.18382, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130075, 0.130076, 0.130075, 0.130075, 2.06554, 0.130075
13.452, 2, 2.13848, 0.12249, 2, -0.138481, 0.12249, 0, 0.171196, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.12249, 0.122491, 0.12249, 0.12249, 2.08977, 0.12249
13.4598, 2, 2.14522, 0.11508, 2, -0.145221, 0.11508, 0, 0.15912, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.11508, 0.115081, 0.11508, 0.11508, 2.10118, 0.11508
13.4677, 2, 2.1392, 0.107901, 2, -0.139196, 0.107901, 0, 0.147645, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107901, 0.107902, 0.107901, 0.107901, 2.09945, 0.107901
13.4756, 4, 2.12048, 0.10113, 2.44949, 1.87952, 0.10113, 0, 0.13694, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.10113, 0.101131, 0.10113, 0.10113, 2.08467, 0.10113
13.4835, 0, 2.08889, 0.0944166, 1.41421, -2.08889, 0.0944166, 0, 0.126639, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944166, 0.0944176, 0.0944166, 0.0944166, 2.05666, 0.0944166
13.4914, 4, 2.04488, 0.0878011, 2.44949, 1.95512, 0.0878011, 0, 0.116763, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878011, 0.0878021, 0.0878011, 0.0878011, 2.01592, 0.0878011
13.4993, 6, 1.98923, 0.0813623, 2.82843, 4.01077, 0.0813623, 0, 0.107371, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813623, 0.0813633, 0.0813623, 0.0813623, 1.96322, 0.0813623
13.5072, 2, 1.92287, 0.0751687, 2, 0.0771278, 0.0751687, 0, 0.0985072, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751687, 0.0751697, 0.0751687, 0.0751687, 1.89953, 0.0751687
13.515, 2, 1.84732, 0.0696128, 2, 0.152677, 0.0696128, 0, 0.0905403, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696128, 0.0696138, 0.0696128, 0.0696128, 1.82639, 0.0696128
13.5229, 0, 1.7632, 0.0640871, 1.41421, -1.7632, 0.0640871, 0, 0.0828386, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640871, 0.0640881, 0.0640871, 0.0640871, 1.74444, 0.0640871
13.5308, 0, 1.67196, 0.0586402, 1.41421, -1.67196, 0.0586402, 0, 0.0754287, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586402, 0.0586412, 0.0586402, 0.0586402, 1.65517, 0.0586402
13.5387, 0, 1.57512, 0.0533638, 1.41421, -1.57512, 0.0533638, 0, 0.0683804, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533638, 0.0533648, 0.0533638, 0.0533638, 1.56011, 0.0533638
13.5466, 2, 1.47427, 0.048336, 2, 0.525727, 0.048336, 0, 0.0617524, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.048336, 0.0483371, 0.048336, 0.048336, 1.46086, 0.048336
13.5545, 0, 1.37123, 0.0438833, 1.41421, -1.37123, 0.0438833, 0, 0.0558534, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438833, 0.0438844, 0.0438833, 0.0438833, 1.35926, 0.0438833
13.5623, 0, 1.2669, 0.0394792, 1.41421, -1.2669, 0.0394792, 0, 0.0501406, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394792, 0.0394802, 0.0394792, 0.0394792, 1.25624, 0.0394792
13.5702, 4, 1.16272, 0.0351733, 2.44949, 2.83728, 0.0351733, 0, 0.0446505, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351733, 0.0351743, 0.0351733, 0.0351733, 1.15324, 0.0351733
13.5781, 0, 1.06, 0.0310529, 1.41421, -1.06, 0.0310529, 0, 0.0394574, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310529, 0.0310539, 0.0310529, 0.0310529, 1.0516, 0.0310529
13.586, 0, 0.959982, 0.027189, 1.41421, -0.959982, 0.027189, 0, 0.0346225, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.027189, 0.02719, 0.027189, 0.027189, 0.952548, 0.027189
13.5939, 4, 0.863976, 0.0239097, 2.44949, 3.13602, 0.0239097, 0, 0.0304647, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239097, 0.0239107, 0.0239097, 0.0239097, 0.85742, 0.0239097
13.6018, 2, 0.772268, 0.0206996, 2, 1.22773, 0.0206996, 0, 0.0264605, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0206996, 0.0207006, 0.0206996, 0.0206996, 0.766506, 0.0206996
13.6097, 4, 0.685589, 0.0176089, 2.44949, 3.31441, 0.0176089, 0, 0.0226535, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176089, 0.0176099, 0.0176089, 0.0176089, 0.680544, 0.0176089
13.6175, 0, 0.604495, 0.0147168, 1.41421, -0.604495, 0.0147168, 0, 0.0191167, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147168, 0.0147178, 0.0147168, 0.0147168, 0.600095, 0.0147168
13.6254, 2, 0.529406, 0.012084, 2, 1.47059, 0.012084, 0, 0.0159053, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012084, 0.012085, 0.012084, 0.012084, 0.525583, 0.012084
13.6333, 0, 0.460724, 0.0099499, 1.41421, -0.460724, 0.0099499, 0, 0.0132537, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099499, 0.0099509, 0.0099499, 0.0099499, 0.457419, 0.0099499
13.6412, 2, 0.398144, 0.00792512, 2, 1.60186, 0.00792512, 0, 0.0107681, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792512, 0.00792613, 0.00792512, 0.00792512, 0.3953, 0.00792512
13.6491, 0, 0.341651, 0.00605701, 1.41421, -0.341651, 0.00605701, 0, 0.00849142, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605701, 0.00605802, 0.00605701, 0.00605701, 0.339215, 0.00605701
13.657, 2, 0.291131, 0.00440832, 2, 1.70887, 0.00440832, 0, 0.00648217, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440832, 0.00440933, 0.00440832, 0.00440832, 0.289056, 0.00440832
13.6648, 0, 0.246394, 0.003021, 1.41421, -0.246394, 0.003021, 0, 0.00477839, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.003021, 0.00302201, 0.003021, 0.003021, 0.244636, 0.003021
13.6727, 0, 0.207252, 0.00202576, 1.41421, -0.207252, 0.00202576, 0, 0.00350686, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202576, 0.00202677, 0.00202576, 0.00202576, 0.20577, 0.00202576
13.6806, 0, 0.173112, 0.00118104, 1.41421, -0.173112, 0.00118104, 0, 0.00242234, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118104, 0.00118204, 0.00118104, 0.00118104, 0.17187, 0.00118104
13.6885, 0, 0.143635, 0.000534261, 1.41421, -0.143635, 0.000534261, 0, 0.00156869, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000534261, 0.000535269, 0.000534261, 0.000534261, 0.1426, 0.000534261
13.6964, 0, 0.118466, 0.000133565, 1.41421, -0.118466, 0.000133565, 0, 0.00099062, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000133565, 0.000134574, 0.000133565, 0.000133565, 0.117608, 0.000133565
13.7043, 0, 0.097221, 0, 1.41421, -0.097221, 0, 0, 0.000705953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00844e-06, 0, 0, 0.096514, 0
13.7121, 0, 0.0793597, 0, 1.41421, -0.0793597, 0, 0, 0.000578028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00844e-06, 0, 0, 0.0787807, 0
13.72, 0, 0.0643676, 0, 1.41421, -0.0643676, 0, 0, 0.000470459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00844e-06, 0, 0, 0.0638961, 0
13.7279, 0, 0.0518765, 0, 1.41421, -0.0518765, 0, 0, 0.000380582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00844e-06, 0, 0, 0.0514949, 0
13.7358, 0, 0.0415819, 3.15474e-05, 1.41421, -0.0415819, 3.15474e-05, 0, 0.000337547, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.15474e-05, 3.25558e-05, 3.15474e-05, 3.15474e-05, 0.0412749, 3.15474e-05
13.7437, 0, 0.033195, 0.00011483, 1.41421, -0.033195, 0.00011483, 0, 0.000359355, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.00011483, 0.000115839, 0.00011483, 0.00011483, 0.0329495, 0.00011483
13.7516, 0, 0.0264226, 0.00023461, 1.41421, -0.0264226, 0.00023461, 0, 0.000428805, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.00023461, 0.000235618, 0.00023461, 0.00023461, 0.0262274, 0.00023461
13.7595, 0, 0.0210145, 0.000386871, 1.41421, -0.0210145, 0.000386871, 0, 0.000540145, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000386871, 0.000387879, 0.000386871, 0.000386871, 0.0208602, 0.000386871
13.7673, 0, 0.0167586, 0.000577012, 1.41421, -0.0167586, 0.000577012, 0, 0.000697233, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.000577012, 0.00057802, 0.000577012, 0.000577012, 0.0166373, 0.000577012
13.7752, 2, 0.0135485, 0.000884614, 2, 1.98645, 0.000884614, 0, 0.000978322, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000884614, 0.000885623, 0.000884614, 0.000884614, 0.0134538, 0.000884614
13.7831, 0, 0.0111315, 0.00121547, 1.41421, -0.0111315, 0.00121547, 0, 0.00128805, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121547, 0.00121647, 0.00121547, 0.00121547, 0.0110579, 0.00121547
13.791, 0, 0.00935912, 0.00155539, 1.41421, -0.00935912, 0.00155539, 0, 0.00161126, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.00155539, 0.0015564, 0.00155539, 0.00155539, 0.00930224, 0.00155539
13.7989, 0, 0.00813127, 0.00191321, 1.41421, -0.00813127, 0.00191321, 0, 0.00195595, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191321, 0.00191422, 0.00191321, 0.00191321, 0.00808753, 0.00191321
13.8068, 0, 0.00737739, 0.00230805, 1.41421, -0.00737739, 0.00230805, 0, 0.00234053, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230805, 0.00230906, 0.00230805, 0.00230805, 0.00734389, 0.00230805
13.8146, 2, 0.00718245, 0.00289493, 2, 1.99282, 0.00289493, 0, 0.00291947, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289493, 0.00289593, 0.00289493, 0.00289493, 0.00715691, 0.00289493
13.8225, 2, 0.0072817, 0.00346273, 2, 1.99272, 0.00346273, 0, 0.00348115, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346273, 0.00346374, 0.00346273, 0.00346273, 0.00726227, 0.00346273
13.8304, 2, 0.00762131, 0.00399692, 2, 1.99238, 0.00399692, 0, 0.00401066, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399692, 0.00399793, 0.00399692, 0.00399692, 0.00760657, 0.00399692
13.8383, 0, 0.00820203, 0.00452463, 1.41421, -0.00820203, 0.00452463, 0, 0.00453481, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452463, 0.00452564, 0.00452463, 0.00452463, 0.00819084, 0.00452463
13.8462, 2, 0.00904768, 0.00508505, 2, 1.99095, 0.00508505, 0, 0.00509255, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508505, 0.00508605, 0.00508505, 0.00508505, 0.00903917, 0.00508505
13.8541, 2, 0.0104408, 0.0059668, 2, 1.98956, 0.0059668, 0, 0.00597229, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.0059668, 0.00596781, 0.0059668, 0.0059668, 0.0104343, 0.0059668
13.862, 0, 0.0119943, 0.0067803, 1.41421, -0.0119943, 0.0067803, 0, 0.00678429, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067803, 0.0067813, 0.0067803, 0.0067803, 0.0119893, 0.0067803
13.8698, 0, 0.0137042, 0.00751264, 1.41421, -0.0137042, 0.00751264, 0, 0.00751552, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751264, 0.00751365, 0.00751264, 0.00751264, 0.0137003, 0.00751264
13.8777, 2, 0.0156344, 0.0082131, 2, 1.98437, 0.0082131, 0, 0.00821518, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.0082131, 0.00821411, 0.0082131, 0.0082131, 0.0156313, 0.0082131
13.8856, 0, 0.0178678, 0.00894478, 1.41421, -0.0178678, 0.00894478, 0, 0.00894626, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894478, 0.00894579, 0.00894478, 0.00894478, 0.0178653, 0.00894478
