   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_54.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.1786, 2, 0.184096, 0.180683, 2, 1.8159, 0, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180683, 0.180685, 0.180683, 0.184094, 0.180683, 0.180683
16.1865, 2, 0.184777, 0.181325, 2, 1.81522, 0, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181325, 0.181327, 0.181325, 0.184776, 0.181325, 0.181325
16.1944, 0, 0.183816, 0.180324, 1.41421, -0.183816, 0, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180324, 0.180326, 0.180324, 0.183814, 0.180324, 0.180324
16.2023, 0, 0.182041, 0.178509, 1.41421, -0.182041, 0, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.178509, 0.17851, 0.178509, 0.182039, 0.178509, 0.178509
16.2102, 2, 0.180275, 0.176702, 2, 1.81972, 0, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176702, 0.176704, 0.176702, 0.180274, 0.176702, 0.176702
16.2181, 2, 0.183258, 0.179644, 2, 1.81674, 0, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179644, 0.179646, 0.179644, 0.183256, 0.179644, 0.179644
16.226, 0, 0.184077, 0.180422, 1.41421, -0.184077, 0, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180422, 0.180424, 0.180422, 0.184076, 0.180422, 0.180422
16.2339, 0, 0.183022, 0.179325, 1.41421, -0.183022, 0, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179325, 0.179327, 0.179325, 0.18302, 0.179325, 0.179325
16.2418, 0, 0.181038, 0.177299, 1.41421, -0.181038, 0, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.177299, 0.1773, 0.177299, 0.181037, 0.177299, 0.177299
16.2497, 0, 0.179066, 0.175284, 1.41421, -0.179066, 0, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175284, 0.175286, 0.175284, 0.179065, 0.175284, 0.175284
16.2576, 2, 0.182166, 0.178341, 2, 1.81783, 0, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178341, 0.178342, 0.178341, 0.182165, 0.178341, 0.178341
16.2655, 2, 0.182959, 0.17909, 2, 1.81704, 0, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.17909, 0.179092, 0.17909, 0.182958, 0.17909, 0.17909
16.2734, 2, 0.181751, 0.177837, 2, 1.81825, 0, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177839, 0.177837, 0.181749, 0.177837, 0.177837
16.2813, 0, 0.179552, 0.175594, 1.41421, -0.179552, 0, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175594, 0.175595, 0.175594, 0.179551, 0.175594, 0.175594
16.2892, 0, 0.177368, 0.173365, 1.41421, -0.177368, 0, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173366, 0.173365, 0.177367, 0.173365, 0.173365
16.2971, 2, 0.18058, 0.17653, 2, 1.81942, 0, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.17653, 0.176532, 0.17653, 0.180578, 0.17653, 0.17653
16.305, 0, 0.181409, 0.177313, 1.41421, -0.181409, 0, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177313, 0.177314, 0.177313, 0.181407, 0.177313, 0.177313
16.3129, 0, 0.180177, 0.176034, 1.41421, -0.180177, 0, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176034, 0.176036, 0.176034, 0.180176, 0.176034, 0.176034
16.3208, 2, 0.177928, 0.173738, 2, 1.82207, 0, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173738, 0.173739, 0.173738, 0.177927, 0.173738, 0.173738
16.3287, 0, 0.175695, 0.171456, 1.41421, -0.175695, 0, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171456, 0.171458, 0.171456, 0.175693, 0.171456, 0.171456
16.3366, 2, 0.178814, 0.174526, 2, 1.82119, 0, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174526, 0.174528, 0.174526, 0.178812, 0.174526, 0.174526
16.3445, 0, 0.179534, 0.175197, 1.41421, -0.179534, 0, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175197, 0.175198, 0.175197, 0.179532, 0.175197, 0.175197
16.3524, 0, 0.178174, 0.173787, 1.41421, -0.178174, 0, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173787, 0.173788, 0.173787, 0.178172, 0.173787, 0.173787
16.3603, 0, 0.175788, 0.17135, 1.41421, -0.175788, 0, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.17135, 0.171352, 0.17135, 0.175786, 0.17135, 0.17135
16.3682, 0, 0.173419, 0.16893, 1.41421, -0.173419, 0, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.16893, 0.168932, 0.16893, 0.173418, 0.16893, 0.16893
16.3761, 2, 0.1765, 0.17196, 2, 1.8235, 0, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.17196, 0.171961, 0.17196, 0.176499, 0.17196, 0.17196
16.384, 2, 0.177219, 0.172626, 2, 1.82278, 0, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172626, 0.172628, 0.172626, 0.177218, 0.172626, 0.172626
16.3919, 0, 0.175877, 0.171231, 1.41421, -0.175877, 0, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171231, 0.171232, 0.171231, 0.175876, 0.171231, 0.171231
16.3998, 2, 0.173519, 0.168819, 2, 1.82648, 0, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.168819, 0.16882, 0.168819, 0.173517, 0.168819, 0.168819
16.4077, 0, 0.171178, 0.166424, 1.41421, -0.171178, 0, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166424, 0.166425, 0.166424, 0.171177, 0.166424, 0.166424
16.4156, 2, 0.174028, 0.169219, 2, 1.82597, 0, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.169219, 0.16922, 0.169219, 0.174027, 0.169219, 0.169219
16.4235, 0, 0.174577, 0.169711, 1.41421, -0.174577, 0, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169711, 0.169713, 0.169711, 0.174575, 0.169711, 0.169711
16.4314, 2, 0.173116, 0.168194, 2, 1.82688, 0, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168194, 0.168195, 0.168194, 0.173114, 0.168194, 0.168194
16.4393, 0, 0.170665, 0.165687, 1.41421, -0.170665, 0, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165687, 0.165688, 0.165687, 0.170664, 0.165687, 0.165687
16.4472, 2, 0.168235, 0.163198, 2, 1.83177, 0, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.163198, 0.1632, 0.163198, 0.168233, 0.163198, 0.163198
16.4551, 0, 0.171023, 0.165928, 1.41421, -0.171023, 0, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165928, 0.165929, 0.165928, 0.171022, 0.165928, 0.165928
16.463, 0, 0.171563, 0.166409, 1.41421, -0.171563, 0, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.166409, 0.16641, 0.166409, 0.171561, 0.166409, 0.166409
16.4709, 0, 0.17013, 0.164915, 1.41421, -0.17013, 0, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164915, 0.164917, 0.164915, 0.170128, 0.164915, 0.164915
16.4788, 2, 0.167726, 0.162451, 2, 1.83227, 0, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162451, 0.162452, 0.162451, 0.167724, 0.162451, 0.162451
16.4867, 0, 0.165341, 0.160004, 1.41421, -0.165341, 0, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160004, 0.160006, 0.160004, 0.165339, 0.160004, 0.160004
16.4946, 2, 0.167869, 0.16247, 2, 1.83213, 0, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.16247, 0.162471, 0.16247, 0.167867, 0.16247, 0.16247
16.5025, 4, 0.168217, 0.162755, 2.44949, 3.83178, 0, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162755, 0.162756, 0.162755, 0.168215, 0.162755, 0.162755
16.5104, 0, 0.166652, 0.161126, 1.41421, -0.166652, 0, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161126, 0.161128, 0.161126, 0.166651, 0.161126, 0.161126
16.5183, 0, 0.164148, 0.158558, 1.41421, -0.164148, 0, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158558, 0.158559, 0.158558, 0.164147, 0.158558, 0.158558
16.5262, 0, 0.161666, 0.15601, 1.41421, -0.161666, 0, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.15601, 0.156012, 0.15601, 0.161664, 0.15601, 0.15601
16.5341, 0, 0.164127, 0.158404, 1.41421, -0.164127, 0, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158404, 0.158406, 0.158404, 0.164125, 0.158404, 0.158404
16.542, 0, 0.164467, 0.158678, 1.41421, -0.164467, 0, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158678, 0.158679, 0.158678, 0.164465, 0.158678, 0.158678
16.5499, 4, 0.162937, 0.15708, 2.44949, 3.83706, 0, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.15708, 0.157081, 0.15708, 0.162935, 0.15708, 0.15708
16.5578, 0, 0.160489, 0.154563, 1.41421, -0.160489, 0, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154563, 0.154564, 0.154563, 0.160487, 0.154563, 0.154563
16.5657, 0, 0.158062, 0.152066, 1.41421, -0.158062, 0, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152066, 0.152068, 0.152066, 0.15806, 0.152066, 0.152066
16.5736, 2, 0.160239, 0.154173, 2, 1.83976, 0, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154173, 0.154174, 0.154173, 0.160237, 0.154173, 0.154173
16.5815, 0, 0.160372, 0.154234, 1.41421, -0.160372, 0, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154234, 0.154236, 0.154234, 0.16037, 0.154234, 0.154234
16.5894, 2, 0.158703, 0.152493, 2, 1.8413, 0, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152493, 0.152495, 0.152493, 0.158702, 0.152493, 0.152493
16.5973, 0, 0.156153, 0.14987, 1.41421, -0.156153, 0, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.14987, 0.149872, 0.14987, 0.156152, 0.14987, 0.14987
16.6052, 0, 0.153627, 0.147269, 1.41421, -0.153627, 0, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147269, 0.147271, 0.147269, 0.153625, 0.147269, 0.147269
16.6131, 2, 0.155733, 0.1493, 2, 1.84427, 0, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.1493, 0.149302, 0.1493, 0.155731, 0.1493, 0.1493
16.621, 0, 0.15586, 0.149352, 1.41421, -0.15586, 0, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149352, 0.149353, 0.149352, 0.155859, 0.149352, 0.149352
16.6289, 0, 0.154235, 0.147649, 1.41421, -0.154235, 0, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147649, 0.147651, 0.147649, 0.154233, 0.147649, 0.147649
16.6368, 0, 0.151752, 0.145088, 1.41421, -0.151752, 0, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145088, 0.145089, 0.145088, 0.15175, 0.145088, 0.145088
16.6447, 0, 0.149292, 0.142549, 1.41421, -0.149292, 0, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142549, 0.142551, 0.142549, 0.14929, 0.142549, 0.142549
16.6526, 0, 0.151099, 0.144276, 1.41421, -0.151099, 0, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144276, 0.144278, 0.144276, 0.151097, 0.144276, 0.144276
16.6605, 2, 0.151012, 0.144108, 2, 1.84899, 0, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144108, 0.144109, 0.144108, 0.15101, 0.144108, 0.144108
16.6684, 0, 0.149248, 0.142261, 1.41421, -0.149248, 0, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142261, 0.142263, 0.142261, 0.149246, 0.142261, 0.142261
16.6763, 2, 0.146667, 0.139597, 2, 1.85333, 0, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139597, 0.139599, 0.139597, 0.146665, 0.139597, 0.139597
16.6842, 0, 0.144112, 0.136958, 1.41421, -0.144112, 0, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136958, 0.136959, 0.136958, 0.14411, 0.136958, 0.136958
16.6921, 0, 0.145847, 0.138607, 1.41421, -0.145847, 0, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138607, 0.138609, 0.138607, 0.145845, 0.138607, 0.138607
16.7, 0, 0.145758, 0.138432, 1.41421, -0.145758, 0, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138432, 0.138434, 0.138432, 0.145757, 0.138432, 0.138432
16.7079, 0, 0.144047, 0.136634, 1.41421, -0.144047, 0, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136634, 0.136635, 0.136634, 0.144046, 0.136634, 0.136634
16.7158, 0, 0.141546, 0.134044, 1.41421, -0.141546, 0, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134044, 0.134045, 0.134044, 0.141545, 0.134044, 0.134044
16.7237, 0, 0.139071, 0.131478, 1.41421, -0.139071, 0, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.131478, 0.13148, 0.131478, 0.13907, 0.131478, 0.131478
16.7317, 2, 0.140502, 0.132818, 2, 1.8595, 0, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.132818, 0.13282, 0.132818, 0.1405, 0.132818, 0.132818
16.7396, 0, 0.1402, 0.132424, 1.41421, -0.1402, 0, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132424, 0.132425, 0.132424, 0.140199, 0.132424, 0.132424
16.7475, 0, 0.138359, 0.130489, 1.41421, -0.138359, 0, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.130489, 0.13049, 0.130489, 0.138357, 0.130489, 0.130489
16.7554, 0, 0.135771, 0.127806, 1.41421, -0.135771, 0, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127806, 0.127808, 0.127806, 0.13577, 0.127806, 0.127806
16.7633, 0, 0.133213, 0.125151, 1.41421, -0.133213, 0, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125151, 0.125153, 0.125151, 0.133211, 0.125151, 0.125151
16.7712, 2, 0.134573, 0.126414, 2, 1.86543, 0, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126414, 0.126416, 0.126414, 0.134571, 0.126414, 0.126414
16.7791, 0, 0.134277, 0.126019, 1.41421, -0.134277, 0, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126019, 0.126021, 0.126019, 0.134275, 0.126019, 0.126019
16.787, 4, 0.1325, 0.124142, 2.44949, 3.8675, 0, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124142, 0.124144, 0.124142, 0.132499, 0.124142, 0.124142
16.7949, 2, 0.130007, 0.121547, 2, 1.86999, 0, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121547, 0.121549, 0.121547, 0.130005, 0.121547, 0.121547
16.8028, 0, 0.127542, 0.11898, 1.41421, -0.127542, 0, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.11898, 0.118981, 0.11898, 0.127541, 0.11898, 0.11898
16.8107, 0, 0.128601, 0.119934, 1.41421, -0.128601, 0, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119934, 0.119936, 0.119934, 0.128599, 0.119934, 0.119934
16.8186, 0, 0.128101, 0.119328, 1.41421, -0.128101, 0, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.119328, 0.11933, 0.119328, 0.128099, 0.119328, 0.119328
16.8265, 0, 0.126211, 0.117332, 1.41421, -0.126211, 0, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117332, 0.117333, 0.117332, 0.12621, 0.117332, 0.117332
16.8344, 2, 0.123653, 0.114664, 2, 1.87635, 0, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114664, 0.114666, 0.114664, 0.123651, 0.114664, 0.114664
16.8423, 4, 0.121126, 0.112028, 2.44949, 3.87887, 0, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.112028, 0.11203, 0.112028, 0.121125, 0.112028, 0.112028
16.8502, 4, 0.122105, 0.112895, 2.44949, 3.8779, 0, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112895, 0.112897, 0.112895, 0.122103, 0.112895, 0.112895
