   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_252.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.9257, 0, 0.00162886, 0.000668278, 1.41421, -0.00162886, 0, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000668278, 0.000669017, 0.000668278, 0.00162812, 0.000668278, 0.000668278
15.9336, 0, 0.00137046, 0.000375063, 1.41421, -0.00137046, 0, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375063, 0.000375803, 0.000375063, 0.00136972, 0.000375063, 0.000375063
15.9415, 0, 0.00119529, 0.000165946, 1.41421, -0.00119529, 0, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000165946, 0.000166686, 0.000165946, 0.00119455, 0.000165946, 0.000165946
15.9494, 2, 0.0019378, 0.000875429, 2, 1.99806, 0, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000875429, 0.000876169, 0.000875429, 0.00193706, 0.000875429, 0.000875429
15.9573, 2, 0.00246796, 0.00137354, 2, 1.99753, 0, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137354, 0.00137428, 0.00137354, 0.00246722, 0.00137354, 0.00137354
15.9651, 2, 0.00242907, 0.0013036, 2, 1.99757, 0, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.0013036, 0.00130434, 0.0013036, 0.00242832, 0.0013036, 0.0013036
15.973, 2, 0.00211245, 0.000956956, 2, 1.99789, 0, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000956956, 0.000957698, 0.000956956, 0.0021117, 0.000956956, 0.000956956
15.9809, 0, 0.00184827, 0.000663785, 1.41421, -0.00184827, 0, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000663785, 0.000664528, 0.000663785, 0.00184753, 0.000663785, 0.000663785
15.9888, 4, 0.00294623, 0.00173376, 2.44949, 3.99705, 0, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.00173376, 0.0017345, 0.00173376, 0.00294548, 0.00173376, 0.00173376
15.9967, 2, 0.00361082, 0.00237137, 2, 1.99639, 0, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237137, 0.00237212, 0.00237137, 0.00361008, 0.00237137, 0.00237137
16.0046, 0, 0.00354372, 0.00227826, 1.41421, -0.00354372, 0, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227826, 0.00227901, 0.00227826, 0.00354298, 0.00227826, 0.00227826
16.0124, 2, 0.00311842, 0.00182787, 2, 1.99688, 0, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182787, 0.00182861, 0.00182787, 0.00311767, 0.00182787, 0.00182787
16.0203, 2, 0.00274179, 0.00142702, 2, 1.99726, 0, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142702, 0.00142777, 0.00142702, 0.00274105, 0.00142702, 0.00142702
16.0282, 0, 0.00416325, 0.00282509, 1.41421, -0.00416325, 0, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282509, 0.00282583, 0.00282509, 0.0041625, 0.00282509, 0.00282509
16.0361, 0, 0.00496482, 0.00360402, 1.41421, -0.00496482, 0, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360402, 0.00360477, 0.00360402, 0.00496407, 0.00360402, 0.00360402
16.044, 2, 0.0048865, 0.00350376, 2, 1.99511, 0, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350376, 0.00350451, 0.00350376, 0.00488575, 0.00350376, 0.00350376
16.0519, 0, 0.00437324, 0.00296919, 1.41421, -0.00437324, 0, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296919, 0.00296993, 0.00296919, 0.00437249, 0.00296919, 0.00296919
16.0597, 0, 0.00390363, 0.00247884, 1.41421, -0.00390363, 0, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247884, 0.00247959, 0.00247884, 0.00390289, 0.00247884, 0.00247884
16.0676, 2, 0.00560263, 0.00415758, 2, 1.9944, 0, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415758, 0.00415833, 0.00415758, 0.00560188, 0.00415758, 0.00415758
16.0755, 2, 0.0065, 0.00503513, 2, 1.9935, 0, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503513, 0.00503588, 0.00503513, 0.00649925, 0.00503513, 0.00503513
16.0834, 0, 0.00638115, 0.00489681, 1.41421, -0.00638115, 0, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489681, 0.00489756, 0.00489681, 0.0063804, 0.00489681, 0.00489681
16.0913, 0, 0.00576307, 0.00425957, 1.41421, -0.00576307, 0, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00425957, 0.00426032, 0.00425957, 0.00576232, 0.00425957, 0.00425957
16.0992, 0, 0.00518916, 0.00366674, 1.41421, -0.00518916, 0, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366674, 0.00366749, 0.00366674, 0.0051884, 0.00366674, 0.00366674
16.107, 0, 0.00714682, 0.00560567, 1.41421, -0.00714682, 0, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560567, 0.00560642, 0.00560567, 0.00714607, 0.00560567, 0.00560567
16.1149, 0, 0.00815705, 0.00659729, 1.41421, -0.00815705, 0, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659729, 0.00659805, 0.00659729, 0.0081563, 0.00659729, 0.00659729
16.1228, 0, 0.00803212, 0.00645384, 1.41421, -0.00803212, 0, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645384, 0.00645459, 0.00645384, 0.00803137, 0.00645384, 0.00645384
16.1307, 2, 0.00734658, 0.00574981, 2, 1.99265, 0, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00574981, 0.00575056, 0.00574981, 0.00734583, 0.00574981, 0.00574981
16.1386, 0, 0.0067017, 0.00508643, 1.41421, -0.0067017, 0, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508643, 0.00508719, 0.00508643, 0.00670095, 0.00508643, 0.00508643
16.1465, 0, 0.0088428, 0.00720899, 1.41421, -0.0088428, 0, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720899, 0.00720974, 0.00720899, 0.00884205, 0.00720899, 0.00720899
16.1544, 0, 0.00989659, 0.00824415, 1.41421, -0.00989659, 0, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824415, 0.00824491, 0.00824415, 0.00989583, 0.00824415, 0.00824415
16.1622, 0, 0.00971729, 0.00804612, 1.41421, -0.00971729, 0, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804612, 0.00804688, 0.00804612, 0.00971654, 0.00804612, 0.00804612
16.1701, 2, 0.00893354, 0.00724349, 2, 1.99107, 0, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724349, 0.00724425, 0.00724349, 0.00893279, 0.00724349, 0.00724349
16.178, 2, 0.00819212, 0.00648302, 2, 1.99181, 0, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648302, 0.00648378, 0.00648302, 0.00819136, 0.00648302, 0.00648302
16.1859, 0, 0.010511, 0.00878266, 1.41421, -0.010511, 0, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878266, 0.00878342, 0.00878266, 0.0105102, 0.00878266, 0.00878266
16.1938, 0, 0.011643, 0.00989519, 1.41421, -0.011643, 0, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989519, 0.00989595, 0.00989519, 0.0116422, 0.00989519, 0.00989519
16.2017, 0, 0.0114647, 0.00969721, 1.41421, -0.0114647, 0, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969721, 0.00969797, 0.00969721, 0.0114639, 0.00969721, 0.00969721
16.2095, 0, 0.0106413, 0.00885383, 1.41421, -0.0106413, 0, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885383, 0.00885459, 0.00885383, 0.0106405, 0.00885383, 0.00885383
16.2174, 0, 0.00985644, 0.00804881, 1.41421, -0.00985644, 0, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804881, 0.00804957, 0.00804881, 0.00985569, 0.00804881, 0.00804881
16.2253, 2, 0.0122558, 0.0104277, 2, 1.98774, 0, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104277, 0.0104285, 0.0104277, 0.0122551, 0.0104277, 0.0104277
16.2332, 0, 0.0133739, 0.011525, 1.41421, -0.0133739, 0, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.011525, 0.0115258, 0.011525, 0.0133732, 0.011525, 0.011525
16.2411, 0, 0.0131267, 0.0112567, 1.41421, -0.0131267, 0, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112567, 0.0112575, 0.0112567, 0.0131259, 0.0112567, 0.0112567
16.249, 0, 0.0122124, 0.0103211, 1.41421, -0.0122124, 0, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103211, 0.0103218, 0.0103211, 0.0122117, 0.0103211, 0.0103211
16.2568, 2, 0.0113391, 0.00942605, 2, 1.98866, 0, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942605, 0.00942681, 0.00942605, 0.0113384, 0.00942605, 0.00942605
16.2647, 0, 0.0138439, 0.0119088, 1.41421, -0.0138439, 0, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119088, 0.0119095, 0.0119088, 0.0138431, 0.0119088, 0.0119088
16.2726, 2, 0.0150088, 0.0130514, 2, 1.98499, 0, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130514, 0.0130521, 0.0130514, 0.0150081, 0.0130514, 0.0130514
16.2805, 0, 0.0147663, 0.0127862, 1.41421, -0.0147663, 0, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127862, 0.0127869, 0.0127862, 0.0147656, 0.0127862, 0.0127862
16.2884, 0, 0.0138337, 0.0118305, 1.41421, -0.0138337, 0, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118305, 0.0118313, 0.0118305, 0.013833, 0.0118305, 0.0118305
16.2963, 2, 0.0129386, 0.010912, 2, 1.98706, 0, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.010912, 0.0109128, 0.010912, 0.0129379, 0.010912, 0.010912
16.3041, 0, 0.0154349, 0.0133845, 1.41421, -0.0154349, 0, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133845, 0.0133853, 0.0133845, 0.0154341, 0.0133845, 0.0133845
16.312, 0, 0.0165364, 0.014462, 1.41421, -0.0165364, 0, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.014462, 0.0144627, 0.014462, 0.0165357, 0.014462, 0.014462
16.3199, 0, 0.01621, 0.0141111, 1.41421, -0.01621, 0, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141111, 0.0141119, 0.0141111, 0.0162093, 0.0141111, 0.0141111
16.3278, 0, 0.0151895, 0.0130657, 1.41421, -0.0151895, 0, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130657, 0.0130665, 0.0130657, 0.0151887, 0.0130657, 0.0130657
16.3357, 2, 0.0142095, 0.0120606, 2, 1.98579, 0, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120606, 0.0120613, 0.0120606, 0.0142087, 0.0120606, 0.0120606
16.3436, 0, 0.0167492, 0.0145748, 1.41421, -0.0167492, 0, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145748, 0.0145756, 0.0145748, 0.0167485, 0.0145748, 0.0145748
16.3515, 2, 0.017871, 0.0156707, 2, 1.98213, 0, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156707, 0.0156714, 0.0156707, 0.0178702, 0.0156707, 0.0156707
16.3593, 0, 0.0175521, 0.0153255, 1.41421, -0.0175521, 0, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153255, 0.0153263, 0.0153255, 0.0175513, 0.0153255, 0.0153255
16.3672, 2, 0.0165308, 0.0142775, 2, 1.98347, 0, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142775, 0.0142783, 0.0142775, 0.01653, 0.0142775, 0.0142775
16.3751, 0, 0.0155469, 0.0132666, 1.41421, -0.0155469, 0, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132666, 0.0132674, 0.0132666, 0.0155461, 0.0132666, 0.0132666
16.383, 0, 0.0180042, 0.0156965, 1.41421, -0.0180042, 0, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156965, 0.0156973, 0.0156965, 0.0180034, 0.0156965, 0.0156965
16.3909, 2, 0.0190233, 0.0166879, 2, 1.98098, 0, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166879, 0.0166887, 0.0166879, 0.0190225, 0.0166879, 0.0166879
16.3988, 2, 0.0186106, 0.0162471, 2, 1.98139, 0, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162471, 0.0162478, 0.0162471, 0.0186099, 0.0162471, 0.0162471
16.4066, 0, 0.0175063, 0.0151142, 1.41421, -0.0175063, 0, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151142, 0.0151149, 0.0151142, 0.0175055, 0.0151142, 0.0151142
16.4145, 4, 0.0164432, 0.0140222, 2.44949, 3.98356, 0, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.0140222, 0.014023, 0.0140222, 0.0164425, 0.0140222, 0.0140222
16.4224, 0, 0.0188938, 0.0164435, 1.41421, -0.0188938, 0, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164435, 0.0164443, 0.0164435, 0.0188931, 0.0164435, 0.0164435
16.4303, 2, 0.0199123, 0.0174323, 2, 1.98009, 0, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174323, 0.0174331, 0.0174323, 0.0199116, 0.0174323, 0.0174323
16.4382, 0, 0.0195106, 0.0170005, 1.41421, -0.0195106, 0, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170005, 0.0170013, 0.0170005, 0.0195098, 0.0170005, 0.0170005
16.4461, 0, 0.0184212, 0.0158805, 1.41421, -0.0184212, 0, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158805, 0.0158813, 0.0158805, 0.0184204, 0.0158805, 0.0158805
16.4539, 0, 0.0173703, 0.0147987, 1.41421, -0.0173703, 0, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147987, 0.0147995, 0.0147987, 0.0173695, 0.0147987, 0.0147987
16.4618, 0, 0.0196833, 0.0170804, 1.41421, -0.0196833, 0, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170804, 0.0170812, 0.0170804, 0.0196825, 0.0170804, 0.0170804
16.4697, 4, 0.0205732, 0.0179385, 2.44949, 3.97943, 0, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179385, 0.0179393, 0.0179385, 0.0205724, 0.0179385, 0.0179385
16.4776, 4, 0.0200756, 0.0174088, 2.44949, 3.97992, 0, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174088, 0.0174095, 0.0174088, 0.0200748, 0.0174088, 0.0174088
16.4855, 0, 0.0189129, 0.0162134, 1.41421, -0.0189129, 0, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162134, 0.0162142, 0.0162134, 0.0189121, 0.0162134, 0.0162134
16.4934, 0, 0.0177931, 0.0150606, 1.41421, -0.0177931, 0, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150606, 0.0150614, 0.0150606, 0.0177923, 0.0150606, 0.0150606
16.5012, 0, 0.0200613, 0.0172953, 1.41421, -0.0200613, 0, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172953, 0.0172961, 0.0172953, 0.0200605, 0.0172953, 0.0172953
16.5091, 0, 0.0209361, 0.0181362, 1.41421, -0.0209361, 0, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.0181362, 0.018137, 0.0181362, 0.0209353, 0.0181362, 0.0181362
16.517, 0, 0.0204545, 0.0176202, 1.41421, -0.0204545, 0, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.0176202, 0.017621, 0.0176202, 0.0204537, 0.0176202, 0.0176202
16.5249, 0, 0.0193217, 0.0164525, 1.41421, -0.0193217, 0, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164525, 0.0164533, 0.0164525, 0.0193209, 0.0164525, 0.0164525
16.5328, 2, 0.0182293, 0.0153248, 2, 1.98177, 0, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153248, 0.0153256, 0.0153248, 0.0182285, 0.0153248, 0.0153248
