   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_343.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.2322, 8, 1.94758, 1.94755, 3.16228, 6.05242, 0, 1.94758, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755, 1.94755
11.2401, 2, 1.95051, 1.95047, 2, 0.0494888, 0, 1.95051, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047, 1.95047
11.248, 6, 1.95892, 1.95888, 2.82843, 4.04108, 0, 1.95892, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888, 1.95888
11.2559, 4, 1.96508, 1.96504, 2.44949, 2.03492, 0, 1.96508, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504, 1.96504
11.2637, 4, 1.96915, 1.96911, 2.44949, 2.03085, 0, 1.96915, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911, 1.96911
11.2716, 2, 1.97217, 1.97213, 2, 0.0278268, 0, 1.97217, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97213, 1.97214, 1.97213, 1.97213, 1.97213, 1.97213
11.2795, 4, 1.9752, 1.97516, 2.44949, 2.0248, 0, 1.9752, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516, 1.97516
11.2874, 0, 1.98353, 1.98349, 1.41421, -1.98353, 0, 1.98353, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349, 1.98349
11.2953, 0, 1.98969, 1.98964, 1.41421, -1.98969, 0, 1.98968, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98964, 1.98965, 1.98964, 1.98964, 1.98964, 1.98964
11.3032, 0, 1.99381, 1.99377, 1.41421, -1.99381, 0, 1.99381, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377, 1.99377
11.311, 4, 1.99693, 1.99688, 2.44949, 2.00307, 0, 1.99693, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99688, 1.99689, 1.99688, 1.99688, 1.99688, 1.99688
11.3189, 4, 2.00004, 2, 2.44949, 1.99996, 0, 2.00004, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
11.3268, 2, 2.0084, 2.00836, 2, -0.0084002, 0, 2.0084, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836, 2.00836
11.3347, 2, 2.0147, 2.01465, 2, -0.0146995, 0, 2.0147, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465, 2.01465
11.3426, 4, 2.01907, 2.01903, 2.44949, 1.98093, 0, 2.01907, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903, 2.01903
11.3504, 2, 2.02249, 2.02244, 2, -0.022486, 0, 2.02248, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244, 2.02244
11.3583, 0, 2.0259, 2.02585, 1.41421, -2.0259, 0, 2.0259, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585, 2.02585
11.3662, 8, 2.03398, 2.03393, 3.16228, 5.96601, 0, 2.03398, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393, 2.03393
11.3741, 6, 2.04021, 2.04015, 2.82843, 3.95979, 0, 2.04021, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015, 2.04015
11.382, 6, 2.04469, 2.04463, 2.82843, 3.95531, 0, 2.04469, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463, 2.04463
11.3899, 4, 2.04831, 2.04825, 2.44949, 1.95169, 0, 2.04831, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825, 2.04825
11.3977, 8, 2.05193, 2.05186, 3.16228, 5.94807, 0, 2.05193, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186, 2.05186
11.4056, 6, 2.05952, 2.05945, 2.82843, 3.94048, 0, 2.05952, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945, 2.05945
11.4135, 2, 2.06544, 2.06536, 2, -0.0654383, 0, 2.06544, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536, 2.06536
11.4214, 10, 2.06979, 2.06971, 3.4641, 7.93021, 0, 2.06979, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971, 2.06971
11.4293, 6, 2.07337, 2.07328, 2.82843, 3.92663, 0, 2.07337, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328, 2.07328
11.4371, 8, 2.07695, 2.07685, 3.16228, 5.92305, 0, 2.07695, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685, 2.07685
11.445, 2, 2.08427, 2.08416, 2, -0.0842731, 0, 2.08427, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08416, 2.08417, 2.08416
11.4529, 6, 2.09012, 2.09, 2.82843, 3.90988, 0, 2.09012, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09
11.4608, 0, 2.09459, 2.09446, 1.41421, -2.09459, 0, 2.09458, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446, 2.09446
11.4687, 4, 2.09837, 2.09822, 2.44949, 1.90163, 0, 2.09836, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09822, 2.09823, 2.09822
11.4766, 0, 2.10216, 2.10199, 1.41421, -2.10216, 0, 2.10215, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.10199, 2.102, 2.10199
11.4844, 4, 2.10881, 2.10862, 2.44949, 1.89119, 0, 2.10879, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10862, 2.10863, 2.10862
11.4923, 2, 2.11422, 2.114, 2, -0.114219, 0, 2.1142, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.11402, 2.114
11.5002, 6, 2.11848, 2.11822, 2.82843, 3.88152, 0, 2.11846, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11822, 2.11824, 2.11822
11.5081, 0, 2.12217, 2.12187, 1.41421, -2.12217, 0, 2.12214, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12187, 2.12189, 2.12187
11.516, 4, 2.12588, 2.12551, 2.44949, 1.87412, 0, 2.12584, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12551, 2.12555, 2.12551
11.5238, 4, 2.13226, 2.13181, 2.44949, 1.86774, 0, 2.13221, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13181, 2.13186, 2.13181
11.5317, 2, 2.13765, 2.13709, 2, -0.137652, 0, 2.13758, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13709, 2.13716, 2.13709
11.5396, 6, 2.14213, 2.14143, 2.82843, 3.85787, 0, 2.14205, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14143, 2.14152, 2.14143
11.5475, 6, 2.14619, 2.14529, 2.82843, 3.85381, 0, 2.14608, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.14529, 2.1453, 2.14529, 2.14529, 2.14541, 2.14529
11.5554, 4, 2.15031, 2.14916, 2.44949, 1.84969, 0, 2.15017, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14916, 2.14931, 2.14916
11.5633, 2, 2.15608, 2.15459, 2, -0.156078, 0, 2.15589, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15459, 2.15477, 2.15459
11.5711, 4, 2.16121, 2.15928, 2.44949, 1.83879, 0, 2.16098, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15928, 2.15951, 2.15928
11.579, 0, 2.1658, 2.16328, 1.41421, -2.1658, 0, 2.16551, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16328, 2.16329, 2.16328, 2.16328, 2.16357, 2.16328
11.5869, 2, 2.17022, 2.16694, 2, -0.170224, 0, 2.16987, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16694, 2.16695, 2.16694, 2.16694, 2.1673, 2.16694
11.5948, 8, 2.17488, 2.17061, 3.16228, 5.82512, 0, 2.17444, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17061, 2.17105, 2.17061
11.6027, 6, 2.18109, 2.17555, 2.82843, 3.81891, 0, 2.18056, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17555, 2.17609, 2.17555
11.6105, 2, 2.18725, 2.18008, 2, -0.187253, 0, 2.1866, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18008, 2.18073, 2.18008
11.6184, 8, 2.19348, 2.18423, 3.16228, 5.80652, 0, 2.1927, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18423, 2.18501, 2.18423
11.6263, 6, 2.19998, 2.1881, 2.82843, 3.80002, 0, 2.19905, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.1881, 2.18903, 2.1881
11.6342, 2, 2.20688, 2.1917, 2, -0.206875, 0, 2.20578, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1917, 2.1928, 2.1917
11.6421, 8, 2.21438, 2.1951, 3.16228, 5.78562, 0, 2.21309, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.1951, 2.19638, 2.1951
11.65, 6, 2.22271, 2.19836, 2.82843, 3.77729, 0, 2.22122, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19836, 2.19985, 2.19836
11.6578, 4, 2.23178, 2.2012, 2.44949, 1.76822, 0, 2.23005, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.2012, 2.20293, 2.2012
11.6657, 0, 2.24182, 2.20366, 1.41421, -2.24182, 0, 2.23984, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20366, 2.20564, 2.20366
11.6736, 6, 2.25311, 2.2058, 2.82843, 3.74689, 0, 2.25086, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.2058, 2.20804, 2.2058
11.6815, 10, 2.26588, 2.20762, 3.4641, 7.73412, 0, 2.26335, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.20762, 2.21015, 2.20762
11.6894, 4, 2.28048, 2.2092, 2.44949, 1.71952, 0, 2.27765, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.2092, 2.21203, 2.2092
11.6972, 4, 2.29702, 2.2104, 2.44949, 1.70298, 0, 2.29388, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.2104, 2.21041, 2.2104, 2.2104, 2.21355, 2.2104
11.7051, 0, 2.31583, 2.2113, 1.41421, -2.31583, 0, 2.31237, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.2113, 2.21476, 2.2113
11.713, 4, 2.33733, 2.21203, 2.44949, 1.66267, 0, 2.33355, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21203, 2.21204, 2.21203, 2.21203, 2.21581, 2.21203
11.7209, 0, 2.3619, 2.21277, 1.41421, -2.3619, 0, 2.3578, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21277, 2.21687, 2.21277
11.7288, 2, 2.38996, 2.21372, 2, -0.389964, 0, 2.38556, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21372, 2.21812, 2.21372
11.7367, 4, 2.42106, 2.21422, 2.44949, 1.57894, 0, 2.41636, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21422, 2.21891, 2.21422
11.7445, 10, 2.45539, 2.21436, 3.4641, 7.54461, 0, 2.45042, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21436, 2.21933, 2.21436
11.7524, 0, 2.49322, 2.21432, 1.41421, -2.49322, 0, 2.48799, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21432, 2.21954, 2.21432
11.7603, 2, 2.53471, 2.21428, 2, -0.534707, 0, 2.52926, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21428, 2.21973, 2.21428
11.7682, 2, 2.58033, 2.2148, 2, -0.580328, 0, 2.5747, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.2148, 2.22043, 2.2148
11.7761, 2, 2.62862, 2.21461, 2, -0.628622, 0, 2.62284, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.21461, 2.22039, 2.21461
11.7839, 4, 2.6794, 2.21382, 2.44949, 1.3206, 0, 2.67352, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.21382, 2.2197, 2.21382
11.7918, 4, 2.73258, 2.21273, 2.44949, 1.26742, 0, 2.72664, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21273, 2.21274, 2.21273, 2.21273, 2.21868, 2.21273
11.7997, 2, 2.78794, 2.21165, 2, -0.787943, 0, 2.78199, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.21165, 2.2176, 2.21165
11.8076, 12, 2.84666, 2.21234, 3.74166, 9.15334, 0, 2.84074, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21234, 2.21235, 2.21234, 2.21234, 2.21827, 2.21234
11.8155, 4, 2.90542, 2.21223, 2.44949, 1.09458, 0, 2.89957, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21223, 2.21808, 2.21223
11.8233, 0, 2.96353, 2.21139, 1.41421, -2.96353, 0, 2.9578, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21139, 2.21712, 2.21139
11.8312, 2, 3.02045, 2.2102, 2, -1.02045, 0, 3.01488, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.2102, 2.21021, 2.2102, 2.2102, 2.21577, 2.2102
11.8391, 4, 3.07563, 2.20901, 2.44949, 0.924371, 0, 3.07026, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20901, 2.20902, 2.20901, 2.20901, 2.21439, 2.20901
11.847, 6, 3.12909, 2.20882, 2.82843, 2.87091, 0, 3.12395, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.20882, 2.21397, 2.20882
11.8549, 4, 3.17813, 2.20786, 2.44949, 0.821871, 0, 3.17324, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.20786, 2.21274, 2.20786
11.8628, 2, 3.22189, 2.20621, 2, -1.22189, 0, 3.21728, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.20621, 2.21082, 2.20621
11.8706, 4, 3.25984, 2.20423, 2.44949, 0.740163, 0, 3.25552, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20423, 2.20854, 2.20423
11.8785, 2, 3.29151, 2.20225, 2, -1.29151, 0, 3.2875, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20225, 2.20626, 2.20225
11.8864, 6, 3.31802, 2.20207, 2.82843, 2.68198, 0, 3.31432, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20207, 2.20576, 2.20207
11.8943, 6, 3.33623, 2.20111, 2.82843, 2.66377, 0, 3.33285, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20449, 2.20111
11.9022, 0, 3.34584, 2.19947, 1.41421, -3.34584, 0, 3.34276, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.19947, 2.20255, 2.19947
11.91, 8, 3.34694, 2.19748, 3.16228, 4.65306, 0, 3.34415, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.19748, 2.20027, 2.19748
11.9179, 4, 3.33981, 2.1955, 2.44949, 0.660192, 0, 3.3373, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.1955, 2.198, 2.1955
11.9258, 6, 3.3254, 2.19435, 2.82843, 2.6746, 0, 3.32315, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.19435, 2.1966, 2.19435
11.9337, 6, 3.30249, 2.19253, 2.82843, 2.69751, 0, 3.30047, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19253, 2.19455, 2.19253
