   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_197.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.0718, 4, 2.92098, 2.76459, 2.44949, 1.07902, 0, 2.91223, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.76459, 2.77334, 2.76459
12.0797, 4, 2.89663, 2.75825, 2.44949, 1.10337, 0, 2.88594, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.75825, 2.76894, 2.75825
12.0876, 0, 2.87383, 2.75116, 1.41421, -2.87383, 0, 2.86085, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.75116, 2.76414, 2.75116
12.0955, 4, 2.85264, 2.74341, 2.44949, 1.14736, 0, 2.837, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.74341, 2.75905, 2.74341
12.1034, 4, 2.83336, 2.73534, 2.44949, 1.16664, 0, 2.81465, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.73534, 2.75404, 2.73534
12.1113, 2, 2.81626, 2.72727, 2, -0.816257, 0, 2.79404, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.74949, 2.72727
12.1191, 0, 2.805, 2.72299, 1.41421, -2.805, 0, 2.77881, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.72299, 2.74918, 2.72299
12.127, 4, 2.79502, 2.718, 2.44949, 1.20498, 0, 2.76436, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.718, 2.74866, 2.718
12.1349, 2, 2.78629, 2.71243, 2, -0.786294, 0, 2.75067, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.71243, 2.74805, 2.71243
12.1428, 6, 2.77899, 2.70657, 2.82843, 3.22101, 0, 2.7379, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.70657, 2.74766, 2.70657
12.1507, 0, 2.77327, 2.70071, 1.41421, -2.77327, 0, 2.72621, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.70071, 2.74777, 2.70071
12.1586, 6, 2.77029, 2.69618, 2.82843, 3.22971, 0, 2.71679, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.69618, 2.74968, 2.69618
12.1664, 2, 2.76809, 2.69116, 2, -0.768092, 0, 2.70771, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.69116, 2.75154, 2.69116
12.1743, 2, 2.76654, 2.68568, 2, -0.766539, 0, 2.69888, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.68568, 2.75334, 2.68568
12.1822, 2, 2.7657, 2.67998, 2, -0.7657, 0, 2.69043, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.67998, 2.75524, 2.67998
12.1901, 6, 2.76563, 2.67428, 2.82843, 3.23437, 0, 2.68251, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.67428, 2.7574, 2.67428
12.198, 2, 2.76614, 2.66857, 2, -0.766139, 0, 2.675, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.66857, 2.75971, 2.66857
12.2059, 6, 2.76697, 2.66277, 2.82843, 3.23303, 0, 2.66776, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.66277, 2.76198, 2.66277
12.2138, 6, 2.76737, 2.65629, 2.82843, 3.23263, 0, 2.66015, 2.65629, 2.65629, 2.65629, 2.65629, 2.65629, 2.65629, 2.65629, 2.65629, 2.65629, 2.65629, 2.65629, 2.65629, 2.6563, 2.65629, 2.65629, 2.76352, 2.65629
12.2216, 0, 2.76718, 2.64918, 1.41421, -2.76718, 0, 2.65213, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.64918, 2.76423, 2.64918
12.2295, 8, 2.7664, 2.64158, 3.16228, 5.2336, 0, 2.64383, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.64158, 2.76415, 2.64158
12.2374, 6, 2.765, 2.63366, 2.82843, 3.235, 0, 2.63535, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.63366, 2.7633, 2.63366
12.2453, 0, 2.76295, 2.62552, 1.41421, -2.76295, 0, 2.6268, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.62552, 2.76168, 2.62552
12.2532, 0, 2.75974, 2.61682, 1.41421, -2.75974, 0, 2.61777, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.61682, 2.75879, 2.61682
12.2611, 4, 2.75529, 2.6076, 2.44949, 1.24471, 0, 2.60831, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.6076, 2.75458, 2.6076
12.2689, 4, 2.74975, 2.59814, 2.44949, 1.25025, 0, 2.59866, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.59814, 2.74923, 2.59814
12.2768, 2, 2.74326, 2.58868, 2, -0.743265, 0, 2.58906, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.58868, 2.74288, 2.58868
12.2847, 4, 2.73529, 2.57874, 2.44949, 1.26471, 0, 2.57902, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.57874, 2.73502, 2.57874
12.2926, 4, 2.72555, 2.5681, 2.44949, 1.27445, 0, 2.5683, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.5681, 2.72535, 2.5681
12.3005, 10, 2.71414, 2.55688, 3.4641, 7.28586, 0, 2.55702, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.55688, 2.714, 2.55688
12.3084, 2, 2.70136, 2.54538, 2, -0.701364, 0, 2.54548, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.54538, 2.70126, 2.54538
12.3162, 10, 2.68755, 2.53391, 3.4641, 7.31245, 0, 2.53398, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.53391, 2.68747, 2.53391
12.3241, 2, 2.67451, 2.52425, 2, -0.674512, 0, 2.5243, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.52425, 2.67446, 2.52425
12.332, 2, 2.65915, 2.5132, 2, -0.659148, 0, 2.51324, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.5132, 2.65911, 2.5132
12.3399, 8, 2.64172, 2.50096, 3.16228, 5.35828, 0, 2.50099, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.50096, 2.6417, 2.50096
12.3478, 0, 2.62296, 2.48814, 1.41421, -2.62296, 0, 2.48816, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.48814, 2.62294, 2.48814
12.3557, 8, 2.60359, 2.47535, 3.16228, 5.39641, 0, 2.47537, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.47535, 2.60357, 2.47535
12.3636, 2, 2.58793, 2.4668, 2, -0.587932, 0, 2.46681, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.4668, 2.58792, 2.4668
12.3714, 2, 2.56984, 2.4562, 2, -0.569843, 0, 2.45621, 2.4562, 2.4562, 2.4562, 2.4562, 2.4562, 2.4562, 2.4562, 2.4562, 2.4562, 2.4562, 2.4562, 2.4562, 2.45621, 2.4562, 2.4562, 2.56983, 2.4562
12.3793, 0, 2.54975, 2.44385, 1.41421, -2.54975, 0, 2.44386, 2.44385, 2.44385, 2.44385, 2.44385, 2.44385, 2.44385, 2.44385, 2.44385, 2.44385, 2.44385, 2.44385, 2.44385, 2.44386, 2.44385, 2.44385, 2.54974, 2.44385
12.3872, 2, 2.52867, 2.43065, 2, -0.528666, 0, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.52866, 2.43065
12.3951, 6, 2.50763, 2.41748, 2.82843, 3.49237, 0, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.41748, 2.50762, 2.41748
12.403, 4, 2.49147, 2.40907, 2.44949, 1.50853, 0, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.40907, 2.49146, 2.40907
12.4109, 6, 2.47294, 2.39805, 2.82843, 3.52706, 0, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.39805, 2.47294, 2.39805
12.4187, 2, 2.45251, 2.38478, 2, -0.452514, 0, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.38478, 2.45251, 2.38478
12.4266, 4, 2.43144, 2.37041, 2.44949, 1.56856, 0, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.37041, 2.43143, 2.37041
12.4345, 2, 2.41095, 2.35608, 2, -0.410948, 0, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.35608, 2.41094, 2.35608
12.4424, 0, 2.39816, 2.34881, 1.41421, -2.39816, 0, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.34881, 2.39815, 2.34881
12.4503, 2, 2.38283, 2.33826, 2, -0.382827, 0, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.33826, 2.38282, 2.33826
12.4582, 6, 2.36552, 2.3249, 2.82843, 3.63448, 0, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.3249, 2.36552, 2.3249
12.4661, 0, 2.34778, 2.31016, 1.41421, -2.34778, 0, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.31016, 2.34778, 2.31016
12.4739, 6, 2.33117, 2.29547, 2.82843, 3.66883, 0, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.29547, 2.33117, 2.29547
12.4818, 8, 2.32342, 2.28842, 3.16228, 5.67658, 0, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.28842, 2.32341, 2.28842
12.4897, 6, 2.31322, 2.27753, 2.82843, 3.68678, 0, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.27753, 2.31322, 2.27753
12.4976, 2, 2.30133, 2.26332, 2, -0.301332, 0, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.26332, 2.30133, 2.26332
12.5055, 2, 2.28969, 2.24749, 2, -0.28969, 0, 2.2475, 2.24749, 2.24749, 2.24749, 2.24749, 2.24749, 2.24749, 2.24749, 2.24749, 2.24749, 2.24749, 2.24749, 2.24749, 2.2475, 2.24749, 2.24749, 2.28969, 2.24749
12.5134, 4, 2.28028, 2.23172, 2.44949, 1.71972, 0, 2.23173, 2.23172, 2.23172, 2.23172, 2.23172, 2.23172, 2.23172, 2.23172, 2.23172, 2.23172, 2.23172, 2.23172, 2.23172, 2.23173, 2.23172, 2.23172, 2.28028, 2.23172
12.5212, 4, 2.28324, 2.22577, 2.44949, 1.71676, 0, 2.22578, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.22577, 2.28324, 2.22577
12.5291, 6, 2.28472, 2.21537, 2.82843, 3.71528, 0, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.21537, 2.28471, 2.21537
12.537, 12, 2.2858, 2.20111, 3.74166, 9.7142, 0, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.20111, 2.2858, 2.20111
12.5449, 2, 2.28902, 2.18496, 2, -0.289015, 0, 2.18497, 2.18496, 2.18496, 2.18496, 2.18496, 2.18496, 2.18496, 2.18496, 2.18496, 2.18496, 2.18496, 2.18496, 2.18496, 2.18497, 2.18496, 2.18496, 2.28901, 2.18496
12.5528, 4, 2.29694, 2.16888, 2.44949, 1.70306, 0, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.16888, 2.29693, 2.16888
12.5607, 2, 2.32043, 2.16301, 2, -0.320426, 0, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.16301, 2.32042, 2.16301
12.5685, 10, 2.34514, 2.15229, 3.4641, 7.65486, 0, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.15229, 2.34514, 2.15229
12.5764, 6, 2.37252, 2.13735, 2.82843, 3.62748, 0, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.13735, 2.37252, 2.13735
12.5843, 4, 2.40553, 2.12035, 2.44949, 1.59447, 0, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.12035, 2.40553, 2.12035
12.5922, 4, 2.44717, 2.10341, 2.44949, 1.55283, 0, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.10341, 2.44716, 2.10341
12.6001, 2, 2.51007, 2.09841, 2, -0.510074, 0, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.09841, 2.51007, 2.09841
12.608, 4, 2.57783, 2.08812, 2.44949, 1.42217, 0, 2.08813, 2.08812, 2.08812, 2.08812, 2.08812, 2.08812, 2.08812, 2.08812, 2.08812, 2.08812, 2.08812, 2.08812, 2.08812, 2.08813, 2.08812, 2.08812, 2.57783, 2.08812
12.6159, 2, 2.65178, 2.07321, 2, -0.651776, 0, 2.07322, 2.07321, 2.07321, 2.07321, 2.07321, 2.07321, 2.07321, 2.07321, 2.07321, 2.07321, 2.07321, 2.07321, 2.07321, 2.07322, 2.07321, 2.07321, 2.65177, 2.07321
12.6237, 6, 2.73488, 2.05604, 2.82843, 3.26512, 0, 2.05605, 2.05604, 2.05604, 2.05604, 2.05604, 2.05604, 2.05604, 2.05604, 2.05604, 2.05604, 2.05604, 2.05604, 2.05604, 2.05605, 2.05604, 2.05604, 2.73488, 2.05604
12.6316, 4, 2.82988, 2.03894, 2.44949, 1.17012, 0, 2.03895, 2.03894, 2.03894, 2.03894, 2.03894, 2.03894, 2.03894, 2.03894, 2.03894, 2.03894, 2.03894, 2.03894, 2.03894, 2.03895, 2.03894, 2.03894, 2.82988, 2.03894
12.6395, 2, 2.94916, 2.03403, 2, -0.949162, 0, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.03403, 2.94916, 2.03403
12.6474, 6, 3.07493, 2.02351, 2.82843, 2.92507, 0, 2.02352, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 2.02351, 3.07493, 2.02351
12.6553, 8, 3.20761, 2.00808, 3.16228, 4.79239, 0, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 2.00808, 3.20761, 2.00808
12.6632, 4, 3.34914, 1.99024, 2.44949, 0.65086, 0, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 1.99024, 3.34914, 1.99024
12.671, 2, 3.50116, 1.97248, 2, -1.50116, 0, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 1.97248, 3.50116, 1.97248
12.6789, 8, 3.67599, 1.96836, 3.16228, 4.32401, 0, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 1.96836, 3.67598, 1.96836
12.6868, 2, 3.85247, 1.95826, 2, -1.85247, 0, 1.95827, 1.95826, 1.95826, 1.95826, 1.95826, 1.95826, 1.95826, 1.95826, 1.95826, 1.95826, 1.95826, 1.95826, 1.95826, 1.95827, 1.95826, 1.95826, 3.85246, 1.95826
12.6947, 2, 4.02937, 1.9429, 2, -2.02937, 0, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 1.9429, 4.02936, 1.9429
12.7026, 6, 4.20724, 1.92496, 2.82843, 1.79276, 0, 1.92497, 1.92496, 1.92496, 1.92496, 1.92496, 1.92496, 1.92496, 1.92496, 1.92496, 1.92496, 1.92496, 1.92496, 1.92496, 1.92497, 1.92496, 1.92496, 4.20723, 1.92496
12.7105, 14, 4.38613, 1.90711, 4, 9.61387, 0, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 1.90711, 4.38612, 1.90711
12.7184, 2, 4.57722, 1.9032, 2, -2.57722, 0, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 1.9032, 4.57721, 1.9032
12.7262, 0, 4.75731, 1.89301, 1.41421, -4.75731, 0, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 1.89301, 4.75731, 1.89301
12.7341, 4, 4.92415, 1.87726, 2.44949, -0.924149, 0, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 1.87726, 4.92414, 1.87726
12.742, 6, 5.07745, 1.85879, 2.82843, 0.922548, 0, 1.8588, 1.85879, 1.85879, 1.85879, 1.85879, 1.85879, 1.85879, 1.85879, 1.85879, 1.85879, 1.85879, 1.85879, 1.85879, 1.8588, 1.85879, 1.85879, 5.07745, 1.85879
12.7499, 2, 5.21705, 1.84042, 2, -3.21705, 0, 1.84043, 1.84042, 1.84042, 1.84042, 1.84042, 1.84042, 1.84042, 1.84042, 1.84042, 1.84042, 1.84042, 1.84042, 1.84042, 1.84043, 1.84042, 1.84042, 5.21705, 1.84042
12.7578, 4, 5.35519, 1.83729, 2.44949, -1.35519, 0, 1.8373, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 1.83729, 5.35519, 1.83729
12.7657, 10, 5.46736, 1.82752, 3.4641, 4.53264, 0, 1.82753, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 1.82752, 5.46735, 1.82752
12.7735, 10, 5.55195, 1.81187, 3.4641, 4.44805, 0, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 1.81187, 5.55195, 1.81187
12.7814, 8, 5.61006, 1.79335, 3.16228, 2.38994, 0, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 1.79335, 5.61005, 1.79335
12.7893, 6, 5.64313, 1.77492, 2.82843, 0.356871, 0, 1.77493, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 1.77492, 5.64312, 1.77492
12.7972, 8, 5.6657, 1.77212, 3.16228, 2.3343, 0, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 1.77212, 5.66569, 1.77212
12.8051, 12, 5.65474, 1.76238, 3.74166, 6.34526, 0, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 1.76238, 5.65474, 1.76238
12.813, 14, 5.61111, 1.74649, 4, 8.38889, 0, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 1.74649, 5.61111, 1.74649
12.8209, 10, 5.53858, 1.7276, 3.4641, 4.46142, 0, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 1.7276, 5.53857, 1.7276
12.8287, 6, 5.4414, 1.70881, 2.82843, 0.558601, 0, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 1.70881, 5.44139, 1.70881
