   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_85.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.10423, 12, 15.8718, 14.6863, 3.74166, -3.8718, 0, 14.6864, 14.6864, 14.6863, 14.7638, 14.7302, 14.687, 15.7475, 14.6863, 14.6863, 14.6863, 14.6863, 14.6863, 14.6863, 14.6863, 14.6863, 14.6863, 14.6863, 14.6863, 14.6863, 14.6885, 14.6863
4.11212, 20, 15.7936, 14.7622, 4.69042, 4.20643, 0, 14.7622, 14.7623, 14.7622, 14.8397, 14.8095, 14.7629, 15.666, 14.7622, 14.7622, 14.7622, 14.7622, 14.7622, 14.7622, 14.7622, 14.7622, 14.7622, 14.7622, 14.7622, 14.7622, 14.7642, 14.7622
4.12002, 20, 15.7287, 14.8384, 4.69042, 4.27134, 0, 14.8384, 14.8384, 14.8384, 14.9159, 14.8888, 14.839, 15.5982, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8384, 14.8402, 14.8384
4.12791, 12, 15.6784, 14.9149, 3.74166, -3.67836, 0, 14.9149, 14.9149, 14.9149, 14.9924, 14.9679, 14.9156, 15.5454, 14.9149, 14.9149, 14.9149, 14.9149, 14.9149, 14.9149, 14.9149, 14.9149, 14.9149, 14.9149, 14.9149, 14.9149, 14.9165, 14.9149
4.13581, 10, 15.6431, 14.9917, 3.4641, -5.64313, 0, 14.9918, 14.9918, 14.9917, 15.0692, 15.0469, 14.9924, 15.5083, 14.9917, 14.9917, 14.9917, 14.9917, 14.9917, 14.9917, 14.9917, 14.9917, 14.9917, 14.9917, 14.9917, 14.9917, 14.9932, 14.9917
4.14371, 20, 15.6228, 15.0689, 4.69042, 4.37717, 0, 15.069, 15.069, 15.0689, 15.1464, 15.1256, 15.0696, 15.4866, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0689, 15.0702, 15.0689
4.1516, 14, 15.6168, 15.1465, 4, -1.61683, 0, 15.1465, 15.1465, 15.1465, 15.224, 15.204, 15.1472, 15.4799, 15.1465, 15.1465, 15.1465, 15.1465, 15.1465, 15.1465, 15.1465, 15.1465, 15.1465, 15.1465, 15.1465, 15.1465, 15.1476, 15.1465
4.1595, 16, 15.6241, 15.2244, 4.24264, 0.375896, 0, 15.2244, 15.2244, 15.2244, 15.3019, 15.282, 15.2251, 15.4872, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2254, 15.2244
4.1674, 14, 15.6434, 15.3026, 4, -1.64338, 0, 15.3027, 15.3027, 15.3027, 15.3801, 15.3597, 15.3034, 15.5071, 15.3026, 15.3026, 15.3026, 15.3026, 15.3026, 15.3026, 15.3026, 15.3026, 15.3026, 15.3026, 15.3026, 15.3026, 15.3035, 15.3026
4.17529, 14, 15.6733, 15.3812, 4, -1.67327, 0, 15.3813, 15.3813, 15.3812, 15.4587, 15.4371, 15.382, 15.5383, 15.3812, 15.3812, 15.3812, 15.3812, 15.3812, 15.3812, 15.3812, 15.3812, 15.3812, 15.3812, 15.3812, 15.3812, 15.3821, 15.3812
4.18319, 16, 15.7124, 15.4602, 4.24264, 0.287642, 0, 15.4602, 15.4602, 15.4602, 15.5377, 15.5141, 15.4609, 15.5793, 15.4602, 15.4602, 15.4602, 15.4602, 15.4602, 15.4602, 15.4602, 15.4602, 15.4602, 15.4602, 15.4602, 15.4602, 15.461, 15.4602
4.19109, 18, 15.7593, 15.5394, 4.47214, 2.24073, 0, 15.5394, 15.5395, 15.5394, 15.6169, 15.5909, 15.5402, 15.6286, 15.5394, 15.5394, 15.5394, 15.5394, 15.5394, 15.5394, 15.5394, 15.5394, 15.5394, 15.5394, 15.5394, 15.5394, 15.5403, 15.5394
4.19898, 6, 15.8127, 15.619, 2.82843, -9.81274, 0, 15.619, 15.619, 15.619, 15.6965, 15.6675, 15.6198, 15.6849, 15.619, 15.619, 15.619, 15.619, 15.619, 15.619, 15.619, 15.619, 15.619, 15.619, 15.619, 15.619, 15.6199, 15.619
4.20688, 12, 15.8717, 15.6989, 3.74166, -3.87166, 0, 15.6989, 15.6989, 15.6989, 15.7764, 15.7441, 15.6997, 15.747, 15.6989, 15.6989, 15.6989, 15.6989, 15.6989, 15.6989, 15.6989, 15.6989, 15.6989, 15.6989, 15.6989, 15.6989, 15.6999, 15.6989
4.21477, 14, 15.935, 15.7791, 4, -1.93503, 0, 15.7791, 15.7791, 15.7791, 15.8566, 15.8206, 15.78, 15.8138, 15.7791, 15.7791, 15.7791, 15.7791, 15.7791, 15.7791, 15.7791, 15.7791, 15.7791, 15.7791, 15.7791, 15.7791, 15.7803, 15.7791
4.22267, 12, 16.0021, 15.8596, 3.74166, -4.00205, 0, 15.8596, 15.8596, 15.8596, 15.9371, 15.8973, 15.8605, 15.8843, 15.8596, 15.8596, 15.8596, 15.8596, 15.8596, 15.8596, 15.8596, 15.8596, 15.8596, 15.8596, 15.8596, 15.8596, 15.861, 15.8596
4.23057, 18, 16.0721, 15.9404, 4.47214, 1.92792, 0, 15.9404, 15.9404, 15.9404, 16.0179, 15.9743, 15.9414, 15.9577, 15.9404, 15.9404, 15.9404, 15.9404, 15.9404, 15.9404, 15.9404, 15.9404, 15.9404, 15.9404, 15.9404, 15.9404, 15.9421, 15.9404
4.23846, 20, 16.1446, 16.0214, 4.69042, 3.85544, 0, 16.0214, 16.0215, 16.0214, 16.0989, 16.0515, 16.0227, 16.0335, 16.0214, 16.0214, 16.0214, 16.0214, 16.0214, 16.0214, 16.0214, 16.0214, 16.0214, 16.0214, 16.0214, 16.0214, 16.0235, 16.0214
4.24636, 10, 16.2191, 16.1028, 3.4641, -6.21914, 0, 16.1028, 16.1029, 16.1028, 16.1803, 16.1292, 16.1043, 16.1111, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1028, 16.1053, 16.1028
4.25426, 30, 16.2955, 16.1845, 5.65685, 13.7045, 0, 16.1845, 16.1845, 16.1845, 16.262, 16.2074, 16.1864, 16.1901, 16.1845, 16.1845, 16.1845, 16.1845, 16.1845, 16.1845, 16.1845, 16.1845, 16.1845, 16.1845, 16.1845, 16.1845, 16.1875, 16.1845
4.26215, 10, 16.3735, 16.2664, 3.4641, -6.37346, 0, 16.2664, 16.2665, 16.2664, 16.344, 16.286, 16.2689, 16.2702, 16.2664, 16.2664, 16.2664, 16.2664, 16.2664, 16.2664, 16.2664, 16.2664, 16.2664, 16.2664, 16.2664, 16.2664, 16.27, 16.2664
4.27005, 34, 16.4529, 16.3486, 6, 17.5471, 0, 16.3487, 16.3487, 16.3486, 16.4262, 16.3653, 16.352, 16.3511, 16.3486, 16.3486, 16.3486, 16.3486, 16.3486, 16.3486, 16.3486, 16.3486, 16.3486, 16.3486, 16.3486, 16.3486, 16.3528, 16.3486
4.27795, 20, 16.5337, 16.4311, 4.69042, 3.46626, 0, 16.4312, 16.4312, 16.4311, 16.5088, 16.4451, 16.4356, 16.4328, 16.4311, 16.4311, 16.4311, 16.4311, 16.4311, 16.4311, 16.4311, 16.4311, 16.4311, 16.4311, 16.4311, 16.4311, 16.436, 16.4311
4.28584, 16, 16.616, 16.5139, 4.24264, -0.616024, 0, 16.5139, 16.514, 16.5139, 16.5916, 16.5255, 16.5201, 16.515, 16.5139, 16.5139, 16.5139, 16.5139, 16.5139, 16.5139, 16.5139, 16.5139, 16.5139, 16.5139, 16.5139, 16.5139, 16.5195, 16.5139
4.29374, 12, 16.6998, 16.597, 3.74166, -4.69983, 0, 16.597, 16.597, 16.597, 16.6747, 16.6064, 16.6055, 16.5976, 16.597, 16.597, 16.597, 16.597, 16.597, 16.597, 16.597, 16.597, 16.597, 16.597, 16.597, 16.597, 16.6033, 16.597
4.30163, 14, 16.7853, 16.6803, 4, -2.7853, 0, 16.6803, 16.6803, 16.6803, 16.7581, 16.688, 16.6922, 16.6807, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6803, 16.6873, 16.6803
4.30953, 18, 16.8727, 16.7639, 4.47214, 1.12734, 0, 16.7639, 16.7639, 16.7639, 16.8419, 16.7701, 16.7802, 16.7641, 16.7639, 16.7639, 16.7639, 16.7639, 16.7639, 16.7639, 16.7639, 16.7639, 16.7639, 16.7639, 16.7639, 16.7639, 16.7717, 16.7639
4.31743, 20, 16.9622, 16.8477, 4.69042, 3.0378, 0, 16.8477, 16.8477, 16.8477, 16.926, 16.8527, 16.8701, 16.8479, 16.8477, 16.8477, 16.8477, 16.8477, 16.8477, 16.8477, 16.8477, 16.8477, 16.8477, 16.8477, 16.8477, 16.8477, 16.8563, 16.8477
4.32532, 14, 17.0543, 16.9318, 4, -3.05429, 0, 16.9318, 16.9319, 16.9318, 17.0105, 16.9358, 16.9622, 16.9319, 16.9318, 16.9318, 16.9318, 16.9318, 16.9318, 16.9318, 16.9318, 16.9318, 16.9318, 16.9318, 16.9318, 16.9318, 16.9411, 16.9318
4.33322, 14, 17.1494, 17.0162, 4, -3.14938, 0, 17.0162, 17.0162, 17.0162, 17.0954, 17.0193, 17.0569, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0162, 17.0261, 17.0162
4.34112, 16, 17.248, 17.1008, 4.24264, -1.24802, 0, 17.1008, 17.1009, 17.1008, 17.1808, 17.1033, 17.1548, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1008, 17.1114, 17.1008
4.34901, 12, 17.3508, 17.1857, 3.74166, -5.35079, 0, 17.1857, 17.1857, 17.1857, 17.2667, 17.1877, 17.2565, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1857, 17.1968, 17.1857
4.35691, 20, 17.4584, 17.2708, 4.69042, 2.54163, 0, 17.2709, 17.2709, 17.2708, 17.3534, 17.2724, 17.3626, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2708, 17.2824, 17.2708
4.3648, 10, 17.5715, 17.3562, 3.4641, -7.57148, 0, 17.3563, 17.3563, 17.3562, 17.4408, 17.3576, 17.4736, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3562, 17.3682, 17.3562
4.3727, 16, 17.6908, 17.4419, 4.24264, -1.69082, 0, 17.4419, 17.442, 17.4419, 17.5293, 17.443, 17.5901, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4419, 17.4541, 17.4419
4.3806, 2, 17.8171, 17.5278, 2, -15.8171, 0, 17.5278, 17.5279, 17.5278, 17.6191, 17.5288, 17.7125, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5402, 17.5278
4.38849, 18, 17.9509, 17.614, 4.47214, 0.0490685, 0, 17.614, 17.6141, 17.614, 17.7104, 17.6148, 17.8412, 17.614, 17.614, 17.614, 17.614, 17.614, 17.614, 17.614, 17.614, 17.614, 17.614, 17.614, 17.614, 17.614, 17.6264, 17.614
4.39639, 16, 18.0929, 17.7005, 4.24264, -2.09293, 0, 17.7005, 17.7005, 17.7005, 17.8038, 17.7012, 17.9764, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7005, 17.7128, 17.7005
4.40429, 16, 18.2435, 17.7872, 4.24264, -2.24353, 0, 17.7872, 17.7872, 17.7872, 17.8997, 17.7878, 18.118, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7872, 17.7994, 17.7872
4.41218, 18, 18.4031, 17.8741, 4.47214, -0.40307, 0, 17.8741, 17.8742, 17.8741, 17.9989, 17.8747, 18.2656, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8741, 17.8861, 17.8741
4.42008, 14, 18.5717, 17.9613, 4, -4.57173, 0, 17.9613, 17.9613, 17.9613, 18.1022, 17.9619, 18.4185, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.9613, 17.973, 17.9613
4.42798, 14, 18.7496, 18.0488, 4, -4.74962, 0, 18.0488, 18.0488, 18.0488, 18.2106, 18.0493, 18.5758, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0488, 18.0601, 18.0488
4.43587, 18, 18.9367, 18.1365, 4.47214, -0.936718, 0, 18.1365, 18.1365, 18.1365, 18.3255, 18.137, 18.7362, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1365, 18.1474, 18.1365
4.44377, 28, 19.133, 18.2244, 5.47723, 8.86697, 0, 18.2244, 18.2245, 18.2244, 18.4485, 18.225, 18.8979, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2244, 18.2348, 18.2244
4.45166, 18, 19.3386, 18.3126, 4.47214, -1.33864, 0, 18.3127, 18.3127, 18.3126, 18.5815, 18.3132, 19.0592, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3226, 18.3126
4.45956, 28, 19.5537, 18.4011, 5.47723, 8.44627, 0, 18.4011, 18.4011, 18.4011, 18.7268, 18.4016, 19.218, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4105, 18.4011
4.46746, 28, 19.7788, 18.4898, 5.47723, 8.22116, 0, 18.4898, 18.4898, 18.4898, 18.887, 18.4903, 19.3721, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4898, 18.4986, 18.4898
4.47535, 32, 20.0149, 18.5787, 5.83095, 11.9851, 0, 18.5787, 18.5787, 18.5787, 19.0651, 18.5792, 19.5195, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.5787, 18.587, 18.5787
4.48325, 22, 20.2632, 18.6678, 4.89898, 1.73681, 0, 18.6679, 18.6679, 18.6678, 19.2644, 18.6684, 19.6581, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6678, 18.6757, 18.6678
4.49115, 18, 20.5256, 18.7572, 4.47214, -2.52563, 0, 18.7572, 18.7573, 18.7572, 19.4886, 18.7578, 19.7862, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7572, 18.7646, 18.7572
4.49904, 18, 20.8046, 18.8468, 4.47214, -2.80457, 0, 18.8468, 18.8469, 18.8468, 19.7415, 18.8474, 19.9024, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8468, 18.8537, 18.8468
4.50694, 22, 21.1029, 18.9367, 4.89898, 0.897123, 0, 18.9367, 18.9367, 18.9367, 20.0268, 18.9373, 20.0056, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9367, 18.9431, 18.9367
4.51483, 18, 21.4237, 19.0267, 4.47214, -3.42369, 0, 19.0267, 19.0268, 19.0267, 20.3481, 19.0274, 20.0955, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0267, 19.0327, 19.0267
4.52273, 30, 21.7702, 19.117, 5.65685, 8.22977, 0, 19.117, 19.117, 19.117, 20.7087, 19.1176, 20.1721, 19.117, 19.117, 19.117, 19.117, 19.117, 19.117, 19.117, 19.117, 19.117, 19.117, 19.117, 19.117, 19.117, 19.1226, 19.117
4.53063, 24, 22.1456, 19.2074, 5.09902, 1.8544, 0, 19.2075, 19.2075, 19.2074, 21.1111, 19.2082, 20.2358, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2074, 19.2128, 19.2074
4.53852, 24, 22.5523, 19.2981, 5.09902, 1.4477, 0, 19.2981, 19.2982, 19.2981, 21.5568, 19.2989, 20.2878, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.2981, 19.3031, 19.2981
4.54642, 20, 22.9919, 19.389, 4.69042, -2.99193, 0, 19.389, 19.389, 19.389, 22.0459, 19.3898, 20.3295, 19.389, 19.389, 19.389, 19.389, 19.389, 19.389, 19.389, 19.389, 19.389, 19.389, 19.389, 19.389, 19.389, 19.3937, 19.389
4.55432, 40, 23.4649, 19.4801, 6.48074, 16.5351, 0, 19.4801, 19.4801, 19.4801, 22.577, 19.481, 20.3625, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4801, 19.4845, 19.4801
4.56221, 30, 23.9697, 19.5714, 5.65685, 6.03029, 0, 19.5714, 19.5714, 19.5714, 23.1469, 19.5723, 20.389, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5714, 19.5755, 19.5714
4.57011, 44, 24.5031, 19.6628, 6.78233, 19.4969, 0, 19.6628, 19.6629, 19.6628, 23.75, 19.6639, 20.4109, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6628, 19.6668, 19.6628
4.57801, 18, 25.0597, 19.7545, 4.47214, -7.05975, 0, 19.7545, 19.7545, 19.7545, 24.3789, 19.7557, 20.4304, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7545, 19.7582, 19.7545
4.5859, 26, 25.6318, 19.8463, 5.2915, 0.368176, 0, 19.8464, 19.8464, 19.8463, 25.0238, 19.8477, 20.4495, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8463, 19.8498, 19.8463
4.5938, 38, 26.2096, 19.9384, 6.32456, 11.7904, 0, 19.9384, 19.9384, 19.9384, 25.6733, 19.9399, 20.4699, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9384, 19.9416, 19.9384
4.60169, 20, 26.7813, 20.0306, 4.69042, -6.78131, 0, 20.0306, 20.0306, 20.0306, 26.314, 20.0323, 20.4932, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0306, 20.0336, 20.0306
4.60959, 40, 27.334, 20.123, 6.48074, 12.666, 0, 20.123, 20.123, 20.123, 26.9316, 20.125, 20.5206, 20.123, 20.123, 20.123, 20.123, 20.123, 20.123, 20.123, 20.123, 20.123, 20.123, 20.123, 20.123, 20.123, 20.1257, 20.123
4.61749, 26, 27.8537, 20.2156, 5.2915, -1.85373, 0, 20.2156, 20.2156, 20.2156, 27.5114, 20.2178, 20.5531, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2156, 20.2181, 20.2156
4.62538, 20, 28.3263, 20.3084, 4.69042, -8.32632, 0, 20.3084, 20.3084, 20.3084, 28.0384, 20.3109, 20.5914, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3084, 20.3106, 20.3084
4.63328, 26, 28.7383, 20.4013, 5.2915, -2.73834, 0, 20.4013, 20.4013, 20.4013, 28.4989, 20.4042, 20.6357, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4013, 20.4033, 20.4013
4.64118, 38, 29.0777, 20.4944, 6.32456, 8.92233, 0, 20.4944, 20.4945, 20.4944, 28.8807, 20.4977, 20.6862, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4944, 20.4962, 20.4944
4.64907, 26, 29.3341, 20.5877, 5.2915, -3.33415, 0, 20.5877, 20.5877, 20.5877, 29.1737, 20.5914, 20.7428, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5877, 20.5893, 20.5877
4.65697, 26, 29.5005, 20.6812, 5.2915, -3.50046, 0, 20.6812, 20.6812, 20.6812, 29.371, 20.6853, 20.805, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6812, 20.6825, 20.6812
4.66486, 42, 29.5723, 20.7748, 6.63325, 12.4277, 0, 20.7748, 20.7748, 20.7748, 29.4687, 20.7794, 20.8725, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.7748, 20.776, 20.7748
4.67276, 34, 29.549, 20.8686, 6, 4.45102, 0, 20.8686, 20.8686, 20.8686, 29.4666, 20.8737, 20.9448, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8686, 20.8696, 20.8686
4.68066, 28, 29.433, 20.9625, 5.47723, -1.43305, 0, 20.9625, 20.9626, 20.9625, 29.3677, 20.9681, 21.0213, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9625, 20.9634, 20.9625
4.68855, 22, 29.2305, 21.0566, 4.89898, -7.23053, 0, 21.0566, 21.0566, 21.0566, 29.1787, 21.0627, 21.1015, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0566, 21.0573, 21.0566
4.69645, 20, 28.9504, 21.1508, 4.69042, -8.95039, 0, 21.1509, 21.1509, 21.1509, 28.9091, 21.1574, 21.1849, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1508, 21.1514, 21.1508
4.70435, 22, 28.604, 21.2452, 4.89898, -6.60405, 0, 21.2453, 21.2453, 21.2452, 28.5707, 21.2523, 21.271, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2452, 21.2457, 21.2452
4.71224, 26, 28.2048, 21.3398, 5.2915, -2.20477, 0, 21.3398, 21.3398, 21.3398, 28.1774, 21.3472, 21.3593, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3402, 21.3398
4.72014, 38, 27.7668, 21.4344, 6.32456, 10.2332, 0, 21.4345, 21.4345, 21.4344, 27.7437, 21.4422, 21.4495, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4344, 21.4347, 21.4344
4.72804, 20, 27.305, 21.5292, 4.69042, -7.30501, 0, 21.5293, 21.5293, 21.5292, 27.2847, 21.5373, 21.5412, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5292, 21.5295, 21.5292
4.73593, 24, 26.8336, 21.6242, 5.09902, -2.83365, 0, 21.6242, 21.6242, 21.6242, 26.815, 21.6324, 21.6343, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6242, 21.6243, 21.6242
4.74383, 28, 26.3661, 21.7192, 5.47723, 1.63385, 0, 21.7192, 21.7193, 21.7192, 26.3482, 21.7276, 21.7286, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7192, 21.7194, 21.7192
4.75172, 24, 25.9144, 21.8144, 5.09902, -1.91444, 0, 21.8144, 21.8144, 21.8144, 25.8963, 21.8228, 21.8239, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8144, 21.8145, 21.8144
4.75962, 32, 25.4887, 21.9096, 5.83095, 6.5113, 0, 21.9097, 21.9097, 21.9097, 25.4696, 21.918, 21.9202, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9096, 21.9097, 21.9096
4.76752, 24, 25.097, 22.005, 5.09902, -1.09698, 0, 22.005, 22.0051, 22.005, 25.0761, 22.0133, 22.0175, 22.005, 22.005, 22.005, 22.005, 22.005, 22.005, 22.005, 22.005, 22.005, 22.005, 22.005, 22.005, 22.005, 22.0051, 22.005
4.77541, 22, 24.7452, 22.1005, 4.89898, -2.74516, 0, 22.1005, 22.1005, 22.1005, 24.7218, 22.1085, 22.1157, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005, 22.1005
4.78331, 30, 24.437, 22.1961, 5.65685, 5.56299, 0, 22.1961, 22.1961, 22.1961, 24.4104, 22.2038, 22.2148, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961, 22.1961
