   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_177.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.3243, 4626, 4745.69, 39.9517, 68.0294, -119.689, 0, 39.9517, 39.9517, 4743.37, 42.247, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9517, 39.9721, 39.9517
6.33219, 5360, 5237.99, 39.989, 73.2257, 122.011, 0, 39.989, 39.9891, 5235.09, 42.8673, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 39.989, 40.0073, 39.989
6.34007, 5730, 5719.02, 40.0251, 75.71, 10.9751, 0, 40.0251, 40.0251, 5715.44, 43.5944, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0251, 40.0412, 40.0251
6.34796, 6360, 6176.88, 40.0598, 79.7621, 183.123, 0, 40.0598, 40.0598, 6172.49, 44.437, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0598, 40.0738, 40.0598
6.35584, 6590, 6599.42, 40.0928, 81.1911, -9.41748, 0, 40.0928, 40.0929, 6594.1, 45.4014, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.0928, 40.105, 40.0928
6.36373, 7094, 6974.85, 40.1242, 84.2378, 119.153, 0, 40.1242, 40.1243, 6968.47, 46.4911, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1242, 40.1346, 40.1242
6.37161, 7422, 7292.23, 40.1538, 86.1626, 129.766, 0, 40.1538, 40.1538, 7284.67, 47.7055, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1538, 40.1625, 40.1538
6.3795, 7708, 7542.05, 40.1813, 87.8066, 165.954, 0, 40.1813, 40.1813, 7533.18, 49.0395, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1813, 40.1886, 40.1813
6.38739, 7794, 7716.64, 40.2065, 88.295, 77.3638, 0, 40.2065, 40.2065, 7706.35, 50.4826, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2065, 40.2125, 40.2065
6.39527, 7792, 7810.62, 40.2292, 88.2836, -18.6182, 0, 40.2292, 40.2292, 7798.82, 52.0188, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2292, 40.2341, 40.2292
6.40316, 7734, 7821.15, 40.2491, 87.9545, -87.1528, 0, 40.2491, 40.2492, 7807.77, 53.6264, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2491, 40.2531, 40.2491
6.41104, 7602, 7748.09, 40.266, 87.2009, -146.088, 0, 40.266, 40.266, 7733.07, 55.2784, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.266, 40.2692, 40.266
6.41893, 7374, 7593.95, 40.2795, 85.8836, -219.948, 0, 40.2795, 40.2796, 7577.28, 56.9425, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2795, 40.2821, 40.2795
6.42681, 7262, 7363.83, 40.2895, 85.2291, -101.833, 0, 40.2895, 40.2895, 7345.54, 58.5821, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2895, 40.2915, 40.2895
6.4347, 7196, 7065.05, 40.2955, 84.841, 130.95, 0, 40.2955, 40.2955, 7045.19, 60.1583, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.2955, 40.297, 40.2955
6.44259, 6664, 6706.8, 40.2974, 81.6456, -42.8018, 0, 40.2974, 40.2974, 6685.47, 61.6304, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2974, 40.2986, 40.2974
6.45047, 6222, 6299.78, 40.295, 78.8923, -77.7803, 0, 40.295, 40.295, 6277.12, 62.9579, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.2959, 40.295
6.45836, 6144, 5855.42, 40.288, 78.3964, 288.576, 0, 40.288, 40.2881, 5831.61, 64.1028, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.288, 40.2887, 40.288
6.46624, 5484, 5385.62, 40.2765, 74.0675, 98.3765, 0, 40.2765, 40.2765, 5360.87, 65.031, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.2765, 40.277, 40.2765
6.47413, 4826, 4902.09, 40.2604, 69.4838, -76.0869, 0, 40.2604, 40.2604, 4876.63, 65.7139, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2604, 40.2608, 40.2604
6.48201, 4572, 4415.9, 40.2397, 67.6314, 156.1, 0, 40.2397, 40.2397, 4390.01, 66.13, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.2397, 40.24, 40.2397
6.4899, 4128, 3937.14, 40.2146, 64.2651, 190.861, 0, 40.2146, 40.2146, 3911.09, 66.2661, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2146, 40.2148, 40.2146
6.49779, 3534, 3474.57, 40.1853, 59.4643, 59.4314, 0, 40.1853, 40.1854, 3448.64, 66.1178, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1855, 40.1853
6.50567, 2940, 3035.44, 40.1522, 54.2402, -95.4409, 0, 40.1522, 40.1523, 3009.9, 65.6899, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1522, 40.1523, 40.1522
6.51356, 2746, 2625.39, 40.1158, 52.4214, 120.606, 0, 40.1158, 40.1158, 2600.51, 64.996, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158, 40.1158
6.52144, 2308, 2248.46, 40.0764, 48.0625, 59.5371, 0, 40.0764, 40.0764, 2224.48, 64.0579, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764, 40.0764
6.52933, 1950, 1907.04, 40.0345, 44.1814, 42.9579, 0, 40.0345, 40.0346, 1884.17, 62.9039, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0345, 40.0346, 40.0345
6.53721, 1594, 1602.24, 39.991, 39.95, -8.24414, 0, 39.991, 39.991, 1580.67, 61.5684, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991, 39.991
6.5451, 1432, 1333.88, 39.9463, 37.8682, 98.1224, 0, 39.9463, 39.9463, 1313.73, 60.0893, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463, 39.9463
6.55299, 1224, 1100.69, 39.9011, 35.0143, 123.308, 0, 39.9011, 39.9012, 1082.09, 58.5062, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011, 39.9011
6.56087, 942, 900.741, 39.8561, 30.7246, 41.2587, 0, 39.8561, 39.8561, 883.738, 56.8596, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561, 39.8561
6.56876, 824, 731.454, 39.8118, 28.7402, 92.5459, 0, 39.8118, 39.8118, 716.078, 55.1883, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118, 39.8118
6.57664, 694, 589.882, 39.7687, 26.3818, 104.118, 0, 39.7687, 39.7688, 576.123, 53.5279, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687, 39.7687
6.58453, 538, 472.924, 39.7275, 23.2379, 65.0757, 0, 39.7275, 39.7275, 460.741, 51.9105, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275, 39.7275
6.59241, 394, 377.465, 39.6883, 19.8997, 16.5349, 0, 39.6883, 39.6884, 366.79, 50.3632, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883, 39.6883
6.6003, 320, 300.448, 39.6517, 17.9444, 19.5525, 0, 39.6517, 39.6517, 291.192, 48.9075, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517, 39.6517
6.60819, 306, 239.026, 39.6178, 17.5499, 66.9742, 0, 39.6178, 39.6178, 231.084, 47.5598, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178, 39.6178
6.61607, 276, 190.594, 39.5867, 16.6733, 85.4058, 0, 39.5867, 39.5867, 183.85, 46.3307, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867, 39.5867
6.62396, 174, 152.83, 39.5585, 13.2665, 21.1704, 0, 39.5585, 39.5586, 147.162, 45.226, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585, 39.5585
6.63184, 170, 123.706, 39.5332, 13.1149, 46.294, 0, 39.5332, 39.5332, 118.992, 44.2468, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332, 39.5332
6.63973, 136, 101.484, 39.5107, 11.7473, 34.516, 0, 39.5107, 39.5108, 97.6041, 43.3905, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107, 39.5107
6.64761, 116, 84.7109, 39.4908, 10.8628, 31.2891, 0, 39.4908, 39.4909, 81.5501, 42.6516, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908, 39.4908
6.6555, 120, 72.1825, 39.4734, 11.0454, 47.8175, 0, 39.4734, 39.4734, 69.6338, 42.022, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734, 39.4734
6.66339, 110, 62.9191, 39.4581, 10.583, 47.0809, 0, 39.4581, 39.4582, 60.885, 41.4921, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581, 39.4581
6.67127, 68, 56.1405, 39.4448, 8.3666, 11.8595, 0, 39.4448, 39.4449, 54.5337, 41.0515, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448, 39.4448
6.67916, 90, 51.2298, 39.4332, 9.59166, 38.7702, 0, 39.4332, 39.4333, 49.9734, 40.6895, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332, 39.4332
6.68704, 86, 47.7074, 39.423, 9.38083, 38.2926, 0, 39.423, 39.4231, 46.735, 40.3953, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423, 39.423
6.69493, 66, 45.2068, 39.4139, 8.24621, 20.7932, 0, 39.4139, 39.4141, 44.4617, 40.1588, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139, 39.4139
6.70281, 48, 43.451, 39.4058, 7.07107, 4.54897, 0, 39.4058, 39.406, 42.8859, 39.9707, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058, 39.4058
6.7107, 62, 42.2338, 39.3983, 8, 19.7662, 0, 39.3983, 39.3985, 41.8095, 39.8224, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983, 39.3983
6.71859, 42, 41.4046, 39.3912, 6.63325, 0.595387, 0, 39.3912, 39.3915, 41.0891, 39.7064, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912, 39.3912
6.72647, 56, 40.8559, 39.3844, 7.61577, 15.1441, 0, 39.3844, 39.3847, 40.6236, 39.6163, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844, 39.3844
6.73436, 62, 40.5131, 39.3777, 8, 21.4869, 0, 39.3777, 39.3781, 40.3438, 39.5466, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777, 39.3777
6.74224, 58, 40.3281, 39.3709, 7.74597, 17.6719, 0, 39.3709, 39.3714, 40.2058, 39.4928, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709, 39.3709
6.75013, 68, 40.2736, 39.364, 8.3666, 27.7264, 0, 39.364, 39.3646, 40.186, 39.451, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364, 39.364
6.75801, 46, 40.3398, 39.3568, 6.9282, 5.66015, 0, 39.3568, 39.3575, 40.2777, 39.4183, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568, 39.3568
6.7659, 48, 40.5333, 39.3493, 7.07107, 7.46671, 0, 39.3493, 39.3501, 40.4895, 39.3923, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493, 39.3493
6.77379, 60, 40.8759, 39.3413, 7.87401, 19.1241, 0, 39.3413, 39.3422, 40.8452, 39.3712, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413, 39.3413
6.78167, 54, 41.4062, 39.3329, 7.48331, 12.5938, 0, 39.3329, 39.3339, 41.3847, 39.3533, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329, 39.3329
6.78956, 34, 42.1814, 39.3239, 6, -8.18145, 0, 39.3239, 39.325, 42.1664, 39.3378, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239, 39.3239
6.79744, 80, 43.2798, 39.3143, 9.05539, 36.7202, 0, 39.3143, 39.3156, 43.2692, 39.3236, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143, 39.3143
6.80533, 66, 44.8049, 39.304, 8.24621, 21.1951, 0, 39.304, 39.3054, 44.7972, 39.3102, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304, 39.304
6.81321, 80, 46.8886, 39.293, 9.05539, 33.1114, 0, 39.293, 39.2945, 46.883, 39.2971, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293, 39.293
6.8211, 46, 49.6966, 39.2812, 6.9282, -3.69658, 0, 39.2812, 39.2828, 49.6922, 39.2838, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812, 39.2812
6.82899, 66, 53.4324, 39.2683, 8.24621, 12.5676, 0, 39.2683, 39.2701, 53.4288, 39.2701, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683, 39.2683
6.83687, 66, 58.3395, 39.2544, 8.24621, 7.66055, 0, 39.2544, 39.2563, 58.3364, 39.2555, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544, 39.2544
6.84476, 90, 64.7068, 39.2392, 9.59166, 25.2932, 0, 39.2392, 39.2412, 64.704, 39.2399, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392, 39.2392
6.85264, 66, 72.867, 39.2222, 8.24621, -6.86702, 0, 39.2222, 39.2243, 72.8645, 39.2227, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222, 39.2222
6.86053, 98, 83.1965, 39.2033, 10, 14.8035, 0, 39.2033, 39.2054, 83.194, 39.2035, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033, 39.2033
6.86841, 116, 96.1104, 39.1817, 10.8628, 19.8896, 0, 39.1817, 39.184, 96.108, 39.1819, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817, 39.1817
6.8763, 154, 112.055, 39.1569, 12.49, 41.9454, 0, 39.1569, 39.1592, 112.052, 39.157, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569, 39.1569
6.88419, 150, 131.493, 39.1279, 12.3288, 18.5071, 0, 39.1279, 39.1302, 131.49, 39.128, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279, 39.1279
6.89207, 206, 154.891, 39.0937, 14.4222, 51.1093, 0, 39.0937, 39.096, 154.888, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937, 39.0937
6.89996, 174, 182.693, 39.0528, 13.2665, -8.69299, 0, 39.0528, 39.0551, 182.691, 39.0529, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0528, 39.0529, 39.0528
6.90784, 222, 215.299, 39.0037, 14.9666, 6.70145, 0, 39.0037, 39.0059, 215.296, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037, 39.0037
6.91573, 292, 253.03, 38.9441, 17.1464, 38.9699, 0, 38.9441, 38.9463, 253.028, 38.9442, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9441, 38.9442, 38.9441
6.92361, 308, 296.104, 38.8718, 17.6068, 11.8964, 0, 38.8718, 38.8739, 296.101, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8718, 38.8719, 38.8718
6.9315, 414, 344.592, 38.7838, 20.3961, 69.4081, 0, 38.7838, 38.7858, 344.59, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7838, 38.7839, 38.7838
6.93939, 382, 398.41, 38.6769, 19.5959, -16.4097, 0, 38.6769, 38.6788, 398.408, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.6769, 38.677, 38.6769
6.94727, 436, 457.255, 38.5473, 20.9284, -21.2549, 0, 38.5473, 38.5491, 457.253, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5473, 38.5475, 38.5473
6.95516, 548, 520.616, 38.391, 23.4521, 27.3843, 0, 38.391, 38.3927, 520.614, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.391, 38.3913, 38.391
6.96304, 584, 587.763, 38.2035, 24.2074, -3.76324, 0, 38.2035, 38.205, 587.761, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2038, 38.2035
6.97093, 664, 657.712, 37.98, 25.807, 6.28815, 0, 37.98, 37.9814, 657.71, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.98, 37.9804, 37.98
6.97881, 642, 729.269, 37.7156, 25.3772, -87.2693, 0, 37.7156, 37.7168, 729.268, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7156, 37.7161, 37.7156
6.9867, 754, 801.057, 37.4052, 27.4955, -47.0571, 0, 37.4052, 37.4063, 801.055, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4052, 37.4058, 37.4052
6.99459, 944, 871.533, 37.0439, 30.7571, 72.4674, 0, 37.0439, 37.0449, 871.531, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0439, 37.0447, 37.0439
7.00247, 920, 939.277, 36.8685, 30.3645, -19.2767, 0, 36.8685, 36.8693, 939.275, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8685, 36.8695, 36.8685
7.01036, 936, 1001.74, 36.0016, 30.6268, -65.739, 0, 36.0016, 36.0023, 1001.74, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0016, 36.0028, 36.0016
7.01824, 1044, 1057.9, 35.0816, 32.3419, -13.8956, 0, 35.0816, 35.0823, 1057.89, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0816, 35.0831, 35.0816
7.02613, 1056, 1106.18, 34.1115, 32.5269, -50.1759, 0, 34.1115, 34.112, 1106.17, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1115, 34.1133, 34.1115
