   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_27.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.61332, 28, 26.5911, 9.82387, 5.47723, 1.40887, 0, 9.82389, 9.82394, 9.82388, 9.90982, 9.82436, 9.82438, 26.3484, 9.82387, 9.82387, 9.82387, 9.82387, 9.82387, 9.82387, 9.82387, 9.82387, 9.82387, 9.82387, 9.87181, 9.82387, 9.93158, 9.82387
3.62124, 44, 28.8958, 9.89212, 6.78233, 15.1042, 0, 9.89214, 9.8922, 9.89213, 9.97807, 9.89261, 9.89264, 28.6824, 9.89212, 9.89212, 9.89212, 9.89212, 9.89212, 9.89212, 9.89212, 9.89212, 9.89212, 9.89212, 9.93354, 9.89212, 9.97704, 9.89212
3.62915, 24, 31.2223, 9.96066, 5.09902, -7.22231, 0, 9.96068, 9.96073, 9.96067, 10.0466, 9.96115, 9.9612, 31.0335, 9.96066, 9.96066, 9.96066, 9.96066, 9.96066, 9.96066, 9.96066, 9.96066, 9.96066, 9.96066, 9.99629, 9.96066, 10.0267, 9.96066
3.63706, 30, 33.5058, 10.0295, 5.65685, -3.50581, 0, 10.0295, 10.0295, 10.0295, 10.1154, 10.0299, 10.03, 33.3375, 10.0295, 10.0295, 10.0295, 10.0295, 10.0295, 10.0295, 10.0295, 10.0295, 10.0295, 10.0295, 10.06, 10.0295, 10.0802, 10.0295
3.64498, 56, 35.6765, 10.0985, 7.61577, 20.3235, 0, 10.0985, 10.0986, 10.0985, 10.1844, 10.099, 10.0991, 35.525, 10.0985, 10.0985, 10.0985, 10.0985, 10.0985, 10.0985, 10.0985, 10.0985, 10.0985, 10.0985, 10.1245, 10.0985, 10.1369, 10.0985
3.65289, 40, 37.6631, 10.1678, 6.48074, 2.33694, 0, 10.1678, 10.1678, 10.1678, 10.2537, 10.1682, 10.1683, 37.5251, 10.1678, 10.1678, 10.1678, 10.1678, 10.1678, 10.1678, 10.1678, 10.1678, 10.1678, 10.1678, 10.1898, 10.1678, 10.1965, 10.1678
3.66081, 60, 39.3965, 10.2372, 7.87401, 20.6035, 0, 10.2373, 10.2373, 10.2373, 10.3232, 10.2377, 10.2378, 39.2695, 10.2372, 10.2372, 10.2372, 10.2372, 10.2372, 10.2372, 10.2372, 10.2372, 10.2372, 10.2372, 10.2559, 10.2372, 10.2584, 10.2372
3.66872, 52, 40.8143, 10.307, 7.34847, 11.1857, 0, 10.307, 10.307, 10.307, 10.3929, 10.3075, 10.3076, 40.696, 10.307, 10.307, 10.307, 10.307, 10.307, 10.307, 10.307, 10.307, 10.307, 10.307, 10.3227, 10.307, 10.3224, 10.307
3.67664, 48, 41.8639, 10.3769, 7.07107, 6.13612, 0, 10.3769, 10.377, 10.3769, 10.4628, 10.3774, 10.3775, 41.7525, 10.3769, 10.3769, 10.3769, 10.3769, 10.3769, 10.3769, 10.3769, 10.3769, 10.3769, 10.3769, 10.39, 10.3769, 10.388, 10.3769
3.68455, 28, 42.5066, 10.447, 5.47723, -14.5066, 0, 10.4471, 10.4471, 10.447, 10.533, 10.4475, 10.4477, 42.4006, 10.447, 10.447, 10.447, 10.447, 10.447, 10.447, 10.447, 10.447, 10.447, 10.447, 10.458, 10.447, 10.4549, 10.447
3.69247, 42, 42.7197, 10.5174, 6.63325, -0.719704, 0, 10.5174, 10.5175, 10.5174, 10.6033, 10.5179, 10.5181, 42.6179, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5265, 10.5174, 10.5229, 10.5174
3.70038, 46, 42.4978, 10.588, 6.9282, 3.50218, 0, 10.588, 10.5881, 10.588, 10.6739, 10.5885, 10.5887, 42.3993, 10.588, 10.588, 10.588, 10.588, 10.588, 10.588, 10.588, 10.588, 10.588, 10.588, 10.5955, 10.588, 10.5918, 10.588
3.7083, 58, 41.8534, 10.6588, 7.74597, 16.1466, 0, 10.6588, 10.6589, 10.6588, 10.7447, 10.6593, 10.6595, 41.7574, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.665, 10.6588, 10.6614, 10.6588
3.71621, 40, 40.8159, 10.7298, 6.48074, -0.815891, 0, 10.7298, 10.7299, 10.7298, 10.8158, 10.7303, 10.7305, 40.7218, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7298, 10.7349, 10.7298, 10.7316, 10.7298
3.72412, 34, 39.4292, 10.8011, 6, -5.42923, 0, 10.8011, 10.8012, 10.8011, 10.887, 10.8016, 10.8018, 39.3366, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8011, 10.8052, 10.8011, 10.8022, 10.8011
3.73204, 42, 37.7495, 10.8726, 6.63325, 4.25048, 0, 10.8726, 10.8727, 10.8726, 10.9585, 10.8731, 10.8733, 37.6581, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.8726, 10.876, 10.8726, 10.8733, 10.8726
3.73995, 50, 35.8411, 10.9443, 7.2111, 14.1589, 0, 10.9443, 10.9444, 10.9443, 11.0303, 10.9448, 10.9451, 35.7506, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.947, 10.9443, 10.9448, 10.9443
3.74787, 38, 33.7729, 11.0163, 6.32456, 4.22715, 0, 11.0163, 11.0164, 11.0163, 11.1022, 11.0168, 11.0171, 33.683, 11.0163, 11.0163, 11.0163, 11.0163, 11.0163, 11.0163, 11.0163, 11.0163, 11.0163, 11.0163, 11.0185, 11.0163, 11.0166, 11.0163
3.75578, 40, 31.614, 11.0885, 6.48074, 8.38597, 0, 11.0885, 11.0886, 11.0885, 11.1744, 11.089, 11.0893, 31.5247, 11.0885, 11.0885, 11.0885, 11.0885, 11.0885, 11.0885, 11.0885, 11.0885, 11.0885, 11.0885, 11.0903, 11.0885, 11.0887, 11.0885
3.7637, 42, 29.431, 11.161, 6.63325, 12.569, 0, 11.161, 11.161, 11.161, 11.2469, 11.1614, 11.1618, 29.3421, 11.161, 11.161, 11.161, 11.161, 11.161, 11.161, 11.161, 11.161, 11.161, 11.161, 11.1624, 11.161, 11.1611, 11.161
3.77161, 28, 27.2843, 11.2337, 5.47723, 0.715652, 0, 11.2337, 11.2337, 11.2337, 11.3196, 11.2341, 11.2345, 27.1957, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2337, 11.2348, 11.2337, 11.2338, 11.2337
3.77953, 28, 25.2258, 11.3066, 5.47723, 2.77416, 0, 11.3066, 11.3067, 11.3066, 11.3926, 11.3071, 11.3075, 25.1375, 11.3066, 11.3066, 11.3066, 11.3066, 11.3066, 11.3066, 11.3066, 11.3066, 11.3066, 11.3066, 11.3075, 11.3066, 11.3067, 11.3066
3.78744, 30, 23.2978, 11.3798, 5.65685, 6.70219, 0, 11.3798, 11.3799, 11.3798, 11.4658, 11.3803, 11.3807, 23.2096, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3805, 11.3798, 11.3799, 11.3798
3.79535, 24, 21.5318, 11.4533, 5.09902, 2.46822, 0, 11.4533, 11.4533, 11.4533, 11.5392, 11.4538, 11.4542, 21.4437, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4538, 11.4533, 11.4534, 11.4533
3.80327, 14, 19.9493, 11.527, 4, -5.94929, 0, 11.527, 11.5271, 11.527, 11.6129, 11.5275, 11.5279, 19.8612, 11.527, 11.527, 11.527, 11.527, 11.527, 11.527, 11.527, 11.527, 11.527, 11.527, 11.5274, 11.527, 11.5271, 11.527
3.81118, 18, 18.5618, 11.601, 4.47214, -0.56184, 0, 11.601, 11.601, 11.601, 11.6869, 11.6014, 11.6019, 18.4738, 11.601, 11.601, 11.601, 11.601, 11.601, 11.601, 11.601, 11.601, 11.601, 11.601, 11.6013, 11.601, 11.6012, 11.601
3.8191, 20, 17.3727, 11.6752, 4.69042, 2.62728, 0, 11.6752, 11.6752, 11.6752, 11.7611, 11.6757, 11.6762, 17.2846, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6754, 11.6752, 11.6755, 11.6752
3.82701, 8, 16.3783, 11.7496, 3.16228, -8.37827, 0, 11.7497, 11.7497, 11.7496, 11.8356, 11.7501, 11.7506, 16.29, 11.7496, 11.7496, 11.7496, 11.7496, 11.7496, 11.7496, 11.7496, 11.7496, 11.7496, 11.7496, 11.7498, 11.7496, 11.7501, 11.7496
3.83493, 8, 15.5695, 11.8243, 3.16228, -7.56948, 0, 11.8244, 11.8244, 11.8244, 11.9103, 11.8249, 11.8254, 15.481, 11.8243, 11.8243, 11.8243, 11.8243, 11.8243, 11.8243, 11.8243, 11.8243, 11.8243, 11.8243, 11.8245, 11.8243, 11.825, 11.8243
3.84284, 22, 14.9339, 11.8993, 4.89898, 7.0661, 0, 11.8993, 11.8994, 11.8993, 11.9852, 11.8998, 11.9004, 14.8452, 11.8993, 11.8993, 11.8993, 11.8993, 11.8993, 11.8993, 11.8993, 11.8993, 11.8993, 11.8993, 11.8994, 11.8993, 11.9003, 11.8993
3.85076, 12, 14.4568, 11.9745, 3.74166, -2.4568, 0, 11.9745, 11.9745, 11.9745, 12.0604, 11.975, 11.9756, 14.3676, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9745, 11.9746, 11.9745, 11.9759, 11.9745
3.85867, 6, 14.1226, 12.0499, 2.82843, -8.12264, 0, 12.0499, 12.0499, 12.0499, 12.1358, 12.0504, 12.051, 14.0329, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0499, 12.0519, 12.0499
3.86659, 10, 13.916, 12.1255, 3.4641, -3.91596, 0, 12.1255, 12.1255, 12.1255, 12.2114, 12.126, 12.1266, 13.8254, 12.1255, 12.1255, 12.1255, 12.1255, 12.1255, 12.1255, 12.1255, 12.1255, 12.1255, 12.1255, 12.1255, 12.1255, 12.1283, 12.1255
3.8745, 18, 13.8221, 12.2012, 4.47214, 4.17792, 0, 12.2012, 12.2013, 12.2012, 12.2871, 12.2018, 12.2023, 13.7305, 12.2012, 12.2012, 12.2012, 12.2012, 12.2012, 12.2012, 12.2012, 12.2012, 12.2012, 12.2012, 12.2012, 12.2012, 12.205, 12.2012
3.88241, 12, 13.8274, 12.2771, 3.74166, -1.82745, 0, 12.2771, 12.2772, 12.2771, 12.363, 12.2777, 12.2783, 13.7344, 12.2771, 12.2771, 12.2771, 12.2771, 12.2771, 12.2771, 12.2771, 12.2771, 12.2771, 12.2771, 12.2771, 12.2771, 12.2823, 12.2771
3.89033, 14, 13.9197, 12.3531, 4, 0.0802851, 0, 12.3531, 12.3532, 12.3531, 12.439, 12.3537, 12.3543, 13.825, 12.3531, 12.3531, 12.3531, 12.3531, 12.3531, 12.3531, 12.3531, 12.3531, 12.3531, 12.3531, 12.3531, 12.3531, 12.36, 12.3531
3.89824, 8, 14.0877, 12.4291, 3.16228, -6.08766, 0, 12.4292, 12.4292, 12.4292, 12.5151, 12.4298, 12.4304, 13.9907, 12.4291, 12.4291, 12.4291, 12.4291, 12.4291, 12.4291, 12.4291, 12.4291, 12.4291, 12.4292, 12.4292, 12.4291, 12.4382, 12.4291
3.90616, 8, 14.3209, 12.5052, 3.16228, -6.32094, 0, 12.5052, 12.5053, 12.5052, 12.5912, 12.506, 12.5065, 14.2213, 12.5052, 12.5052, 12.5052, 12.5052, 12.5052, 12.5052, 12.5052, 12.5052, 12.5052, 12.5052, 12.5052, 12.5052, 12.5169, 12.5052
3.91407, 26, 14.6097, 12.5813, 5.2915, 11.3903, 0, 12.5813, 12.5813, 12.5813, 12.6672, 12.5821, 12.5825, 14.5067, 12.5813, 12.5813, 12.5813, 12.5813, 12.5813, 12.5813, 12.5813, 12.5813, 12.5813, 12.5813, 12.5813, 12.5813, 12.5961, 12.5813
3.92199, 16, 14.9443, 12.6572, 4.24264, 1.0557, 0, 12.6572, 12.6573, 12.6572, 12.7432, 12.6581, 12.6585, 14.8373, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6759, 12.6572
3.9299, 22, 15.3149, 12.733, 4.89898, 6.6851, 0, 12.733, 12.7331, 12.733, 12.819, 12.7341, 12.7343, 15.2033, 12.733, 12.733, 12.733, 12.733, 12.733, 12.733, 12.733, 12.733, 12.733, 12.733, 12.733, 12.733, 12.7562, 12.733
3.93782, 16, 15.7112, 12.8086, 4.24264, 0.288773, 0, 12.8086, 12.8087, 12.8086, 12.8945, 12.8099, 12.8099, 15.5942, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.8086, 12.837, 12.8086
3.94573, 2, 16.1226, 12.8839, 2, -14.1226, 0, 12.8839, 12.884, 12.8839, 12.9698, 12.8854, 12.8853, 15.9994, 12.8839, 12.8839, 12.8839, 12.8839, 12.8839, 12.8839, 12.8839, 12.8839, 12.8839, 12.8839, 12.8839, 12.8839, 12.9182, 12.8839
3.95364, 8, 16.5376, 12.9589, 3.16228, -8.53758, 0, 12.9589, 12.959, 12.9589, 13.0448, 12.9607, 12.9603, 16.4075, 12.9589, 12.9589, 12.9589, 12.9589, 12.9589, 12.9589, 12.9589, 12.9589, 12.9589, 12.9589, 12.9589, 12.9589, 12.9997, 12.9589
3.96156, 14, 16.9447, 13.0335, 4, -2.94474, 0, 13.0335, 13.0336, 13.0335, 13.1194, 13.0357, 13.0349, 16.8071, 13.0335, 13.0335, 13.0335, 13.0335, 13.0335, 13.0335, 13.0335, 13.0335, 13.0335, 13.0335, 13.0335, 13.0335, 13.0814, 13.0335
3.96947, 16, 17.3323, 13.1077, 4.24264, -1.33233, 0, 13.1077, 13.1077, 13.1077, 13.1936, 13.1104, 13.1091, 17.1866, 13.1077, 13.1077, 13.1077, 13.1077, 13.1077, 13.1077, 13.1077, 13.1077, 13.1077, 13.1077, 13.1077, 13.1077, 13.1632, 13.1077
3.97739, 6, 17.6891, 13.1814, 2.82843, -11.6891, 0, 13.1814, 13.1815, 13.1814, 13.2673, 13.1847, 13.1829, 17.5347, 13.1814, 13.1814, 13.1814, 13.1814, 13.1814, 13.1814, 13.1814, 13.1814, 13.1814, 13.1814, 13.1814, 13.1814, 13.2449, 13.1814
3.9853, 14, 18.0045, 13.2546, 4, -4.00453, 0, 13.2547, 13.2547, 13.2547, 13.3406, 13.2587, 13.2561, 17.8413, 13.2546, 13.2546, 13.2546, 13.2546, 13.2546, 13.2546, 13.2546, 13.2546, 13.2546, 13.2547, 13.2546, 13.2546, 13.3263, 13.2546
3.99322, 10, 18.2696, 13.3274, 3.4641, -8.26956, 0, 13.3275, 13.3275, 13.3274, 13.4134, 13.3324, 13.329, 18.0972, 13.3274, 13.3274, 13.3274, 13.3274, 13.3274, 13.3274, 13.3274, 13.3274, 13.3274, 13.3274, 13.3274, 13.3274, 13.4073, 13.3274
4.00113, 18, 18.4768, 13.3998, 4.47214, -0.476816, 0, 13.3998, 13.3998, 13.3998, 13.4857, 13.4058, 13.4013, 18.2955, 13.3998, 13.3998, 13.3998, 13.3998, 13.3998, 13.3998, 13.3998, 13.3998, 13.3998, 13.3998, 13.3998, 13.3998, 13.4874, 13.3998
4.00905, 16, 18.6212, 13.4717, 4.24264, -2.62117, 0, 13.4717, 13.4717, 13.4717, 13.5576, 13.4791, 13.4732, 18.4311, 13.4717, 13.4717, 13.4717, 13.4717, 13.4717, 13.4717, 13.4717, 13.4717, 13.4717, 13.4717, 13.4717, 13.4717, 13.5667, 13.4717
4.01696, 22, 18.6999, 13.5432, 4.89898, 3.30005, 0, 13.5432, 13.5432, 13.5432, 13.6291, 13.5521, 13.5448, 18.5017, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.5432, 13.6448, 13.5432
4.02488, 20, 18.7131, 13.6144, 4.69042, 1.28693, 0, 13.6144, 13.6144, 13.6144, 13.7003, 13.6251, 13.616, 18.5074, 13.6144, 13.6144, 13.6144, 13.6144, 13.6144, 13.6144, 13.6144, 13.6144, 13.6144, 13.6144, 13.6144, 13.6144, 13.7216, 13.6144
4.03279, 14, 18.6631, 13.6853, 4, -4.66306, 0, 13.6853, 13.6853, 13.6853, 13.7712, 13.6981, 13.6869, 18.4508, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.6853, 13.7969, 13.6853
4.0407, 12, 18.5548, 13.756, 3.74166, -6.55484, 0, 13.756, 13.7561, 13.756, 13.842, 13.7713, 13.7577, 18.3371, 13.756, 13.756, 13.756, 13.756, 13.756, 13.756, 13.756, 13.756, 13.756, 13.756, 13.756, 13.756, 13.8708, 13.756
4.04862, 24, 18.3954, 13.8266, 5.09902, 5.60464, 0, 13.8267, 13.8267, 13.8266, 13.9126, 13.8445, 13.8283, 18.1734, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.8266, 13.943, 13.8266
4.05653, 14, 18.1932, 13.8973, 4, -4.19322, 0, 13.8973, 13.8973, 13.8973, 13.9832, 13.918, 13.899, 17.9682, 13.8973, 13.8973, 13.8973, 13.8973, 13.8973, 13.8973, 13.8973, 13.8973, 13.8973, 13.8973, 13.8973, 13.8973, 14.0137, 13.8973
4.06445, 14, 17.9581, 13.9679, 4, -3.95814, 0, 13.968, 13.968, 13.968, 14.0539, 13.9919, 13.9697, 17.7314, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 13.9679, 14.083, 13.9679
4.07236, 26, 17.7003, 14.0388, 5.2915, 8.29967, 0, 14.0388, 14.0389, 14.0388, 14.1247, 14.066, 14.0406, 17.4731, 14.0388, 14.0388, 14.0388, 14.0388, 14.0388, 14.0388, 14.0388, 14.0388, 14.0388, 14.0388, 14.0388, 14.0388, 14.151, 14.0388
4.08028, 22, 17.43, 14.1098, 4.89898, 4.56999, 0, 14.1099, 14.1099, 14.1099, 14.1958, 14.1405, 14.1117, 17.2035, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1098, 14.1099, 14.1098, 14.1098, 14.2178, 14.1098
4.08819, 18, 17.1569, 14.1812, 4.47214, 0.843115, 0, 14.1812, 14.1813, 14.1812, 14.2672, 14.2154, 14.183, 16.9323, 14.1812, 14.1812, 14.1812, 14.1812, 14.1812, 14.1812, 14.1812, 14.1812, 14.1812, 14.1812, 14.1812, 14.1812, 14.2837, 14.1812
4.09611, 14, 16.8897, 14.2529, 4, -2.88974, 0, 14.2529, 14.253, 14.2529, 14.3388, 14.2905, 14.2548, 16.6681, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.349, 14.2529
4.10402, 12, 16.636, 14.325, 3.74166, -4.63605, 0, 14.325, 14.3251, 14.325, 14.4109, 14.366, 14.3269, 16.4181, 14.325, 14.325, 14.325, 14.325, 14.325, 14.325, 14.325, 14.325, 14.325, 14.325, 14.325, 14.325, 14.414, 14.325
4.11194, 14, 16.4019, 14.3975, 4, -2.4019, 0, 14.3975, 14.3976, 14.3975, 14.4835, 14.4416, 14.3994, 16.1884, 14.3975, 14.3975, 14.3975, 14.3975, 14.3975, 14.3975, 14.3975, 14.3975, 14.3975, 14.3975, 14.3975, 14.3975, 14.4789, 14.3975
4.11985, 24, 16.1918, 14.4705, 5.09902, 7.8082, 0, 14.4705, 14.4705, 14.4705, 14.5564, 14.5174, 14.4724, 15.9834, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.544, 14.4705
4.12776, 16, 16.0087, 14.5439, 4.24264, -0.00867462, 0, 14.5439, 14.544, 14.5439, 14.6298, 14.5932, 14.5459, 15.8057, 14.5439, 14.5439, 14.5439, 14.5439, 14.5439, 14.5439, 14.5439, 14.5439, 14.5439, 14.5439, 14.5439, 14.5439, 14.6095, 14.5439
4.13568, 14, 15.8541, 14.6178, 4, -1.85412, 0, 14.6178, 14.6179, 14.6178, 14.7037, 14.669, 14.6198, 15.6568, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6758, 14.6178
4.14359, 16, 15.7284, 14.6921, 4.24264, 0.271592, 0, 14.6922, 14.6922, 14.6921, 14.7781, 14.7447, 14.6942, 15.5369, 14.6921, 14.6921, 14.6921, 14.6921, 14.6921, 14.6921, 14.6921, 14.6921, 14.6921, 14.6921, 14.6921, 14.6921, 14.7429, 14.6921
4.15151, 20, 15.6308, 14.7669, 4.69042, 4.36922, 0, 14.767, 14.767, 14.7669, 14.8529, 14.8203, 14.769, 15.4452, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.7669, 14.811, 14.7669
4.15942, 14, 15.5597, 14.8422, 4, -1.5597, 0, 14.8422, 14.8423, 14.8422, 14.9281, 14.8957, 14.8443, 15.3798, 14.8422, 14.8422, 14.8422, 14.8422, 14.8422, 14.8422, 14.8422, 14.8422, 14.8422, 14.8422, 14.8422, 14.8422, 14.8804, 14.8422
4.16734, 16, 15.513, 14.9178, 4.24264, 0.486952, 0, 14.9179, 14.9179, 14.9179, 15.0038, 14.9708, 14.92, 15.3387, 14.9178, 14.9178, 14.9178, 14.9178, 14.9178, 14.9178, 14.9178, 14.9178, 14.9178, 14.9179, 14.9178, 14.9178, 14.951, 14.9178
4.17525, 28, 15.4884, 14.9939, 5.47723, 12.5116, 0, 14.9939, 14.994, 14.9939, 15.0799, 15.0458, 14.9961, 15.3192, 14.9939, 14.9939, 14.9939, 14.9939, 14.9939, 14.9939, 14.9939, 14.9939, 14.9939, 14.9939, 14.9939, 14.9939, 15.023, 14.9939
4.18317, 26, 15.4831, 15.0704, 5.2915, 10.5169, 0, 15.0704, 15.0705, 15.0704, 15.1563, 15.1205, 15.0726, 15.3187, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0704, 15.0964, 15.0704
4.19108, 22, 15.4946, 15.1472, 4.89898, 6.50537, 0, 15.1472, 15.1473, 15.1472, 15.2332, 15.1951, 15.1495, 15.3344, 15.1472, 15.1472, 15.1472, 15.1472, 15.1472, 15.1472, 15.1472, 15.1472, 15.1472, 15.1472, 15.1472, 15.1472, 15.1712, 15.1472
4.19899, 18, 15.5205, 15.2244, 4.47214, 2.47949, 0, 15.2244, 15.2245, 15.2244, 15.3104, 15.2696, 15.2268, 15.3638, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2244, 15.2475, 15.2244
4.20691, 4, 15.5585, 15.3019, 2.44949, -11.5585, 0, 15.3019, 15.302, 15.3019, 15.3879, 15.3441, 15.3045, 15.4044, 15.3019, 15.3019, 15.3019, 15.3019, 15.3019, 15.3019, 15.3019, 15.3019, 15.3019, 15.3019, 15.3019, 15.3019, 15.3253, 15.3019
4.21482, 14, 15.6066, 15.3798, 4, -1.60664, 0, 15.3798, 15.3799, 15.3798, 15.4657, 15.4186, 15.3825, 15.4542, 15.3798, 15.3798, 15.3798, 15.3798, 15.3798, 15.3798, 15.3798, 15.3798, 15.3798, 15.3798, 15.3798, 15.3798, 15.4047, 15.3798
4.22274, 14, 15.6632, 15.4579, 4, -1.66323, 0, 15.458, 15.458, 15.458, 15.5439, 15.4933, 15.4609, 15.5113, 15.4579, 15.4579, 15.4579, 15.4579, 15.4579, 15.4579, 15.4579, 15.4579, 15.4579, 15.4579, 15.4579, 15.4579, 15.4855, 15.4579
4.23065, 16, 15.7269, 15.5364, 4.24264, 0.273109, 0, 15.5364, 15.5365, 15.5364, 15.6224, 15.5682, 15.5398, 15.5742, 15.5364, 15.5364, 15.5364, 15.5364, 15.5364, 15.5364, 15.5364, 15.5364, 15.5364, 15.5364, 15.5364, 15.5364, 15.5679, 15.5364
4.23857, 32, 15.7965, 15.6152, 5.83095, 16.2035, 0, 15.6152, 15.6153, 15.6152, 15.7012, 15.6435, 15.6192, 15.6416, 15.6152, 15.6152, 15.6152, 15.6152, 15.6152, 15.6152, 15.6152, 15.6152, 15.6152, 15.6152, 15.6152, 15.6152, 15.6517, 15.6152
4.24648, 24, 15.8711, 15.6942, 5.09902, 8.12887, 0, 15.6943, 15.6943, 15.6942, 15.7802, 15.7191, 15.6991, 15.7125, 15.6942, 15.6942, 15.6942, 15.6942, 15.6942, 15.6942, 15.6942, 15.6942, 15.6942, 15.6942, 15.6942, 15.6942, 15.737, 15.6942
4.2544, 14, 15.9502, 15.7736, 4, -1.95015, 0, 15.7736, 15.7737, 15.7736, 15.8596, 15.7952, 15.7798, 15.786, 15.7736, 15.7736, 15.7736, 15.7736, 15.7736, 15.7736, 15.7736, 15.7736, 15.7736, 15.7736, 15.7736, 15.7736, 15.8238, 15.7736
4.26231, 12, 16.0331, 15.8532, 3.74166, -4.03309, 0, 15.8532, 15.8533, 15.8532, 15.9392, 15.8717, 15.8613, 15.8616, 15.8532, 15.8532, 15.8532, 15.8532, 15.8532, 15.8532, 15.8532, 15.8532, 15.8532, 15.8532, 15.8532, 15.8532, 15.9119, 15.8532
4.27023, 22, 16.1196, 15.9331, 4.89898, 5.88036, 0, 15.9331, 15.9331, 15.9331, 16.0191, 15.9488, 15.944, 15.9387, 15.9331, 15.9331, 15.9331, 15.9331, 15.9331, 15.9331, 15.9331, 15.9331, 15.9331, 15.9331, 15.9331, 15.9331, 16.0012, 15.9331
4.27814, 16, 16.2097, 16.0132, 4.24264, -0.209661, 0, 16.0132, 16.0133, 16.0132, 16.0993, 16.0265, 16.0282, 16.0169, 16.0132, 16.0132, 16.0132, 16.0132, 16.0132, 16.0132, 16.0132, 16.0132, 16.0132, 16.0132, 16.0132, 16.0132, 16.0916, 16.0132
4.28605, 8, 16.3032, 16.0936, 3.16228, -8.30316, 0, 16.0937, 16.0937, 16.0936, 16.1798, 16.1047, 16.1142, 16.096, 16.0936, 16.0936, 16.0936, 16.0936, 16.0936, 16.0936, 16.0936, 16.0936, 16.0936, 16.0936, 16.0936, 16.0936, 16.1829, 16.0936
4.29397, 16, 16.4003, 16.1743, 4.24264, -0.400309, 0, 16.1743, 16.1744, 16.1743, 16.2606, 16.1834, 16.2027, 16.1759, 16.1743, 16.1743, 16.1743, 16.1743, 16.1743, 16.1743, 16.1743, 16.1743, 16.1743, 16.1743, 16.1743, 16.1743, 16.275, 16.1743
