   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_194.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.8501, 26, 25.681, 25.122, 5.2915, 0.318968, 0, 25.122, 25.1221, 25.1221, 25.5787, 25.1351, 25.2028, 25.122, 25.122, 25.122, 25.122, 25.122, 25.122, 25.122, 25.122, 25.122, 25.122, 25.122, 25.122, 25.122, 25.1304, 25.122
4.85799, 26, 25.7082, 25.2253, 5.2915, 0.291775, 0, 25.2253, 25.2253, 25.2253, 25.5947, 25.2372, 25.3173, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.2253, 25.235, 25.2253
4.86587, 26, 25.7566, 25.3286, 5.2915, 0.243435, 0, 25.3286, 25.3286, 25.3286, 25.6313, 25.3393, 25.432, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3286, 25.3397, 25.3286
4.87376, 22, 25.8216, 25.4319, 4.89898, -3.8216, 0, 25.432, 25.432, 25.432, 25.6846, 25.4417, 25.5466, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4319, 25.4445, 25.4319
4.88165, 20, 25.8995, 25.5353, 4.69042, -5.89947, 0, 25.5353, 25.5353, 25.5353, 25.751, 25.5441, 25.6608, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5353, 25.5494, 25.5353
4.88953, 20, 25.9869, 25.6387, 4.69042, -5.98691, 0, 25.6387, 25.6387, 25.6387, 25.8274, 25.6468, 25.7744, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6387, 25.6544, 25.6387
4.89742, 14, 26.0812, 25.7421, 4, -12.0812, 0, 25.7421, 25.7421, 25.7421, 25.9117, 25.7495, 25.8869, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7421, 25.7593, 25.7421
4.90531, 20, 26.18, 25.8455, 4.69042, -6.18, 0, 25.8456, 25.8456, 25.8456, 26.0018, 25.8524, 25.9981, 25.8455, 25.8455, 25.8455, 25.8455, 25.8455, 25.8455, 25.8455, 25.8455, 25.8455, 25.8455, 25.8456, 25.8455, 25.8455, 25.8643, 25.8455
4.91319, 28, 26.2816, 25.949, 5.47723, 1.71842, 0, 25.949, 25.949, 25.949, 26.0963, 25.9554, 26.1077, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.9691, 25.949
4.92108, 16, 26.3845, 26.0524, 4.24264, -10.3845, 0, 26.0524, 26.0524, 26.0524, 26.194, 26.0585, 26.2154, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0524, 26.0739, 26.0524
4.92896, 10, 26.4877, 26.1559, 3.4641, -16.4877, 0, 26.1559, 26.1559, 26.1559, 26.294, 26.1617, 26.3211, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1559, 26.1785, 26.1559
4.93685, 24, 26.5904, 26.2593, 5.09902, -2.59038, 0, 26.2593, 26.2593, 26.2593, 26.3957, 26.2649, 26.4247, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2593, 26.2829, 26.2593
4.94474, 20, 26.6921, 26.3628, 4.69042, -6.69206, 0, 26.3628, 26.3628, 26.3628, 26.4987, 26.3682, 26.5262, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3628, 26.3872, 26.3628
4.95262, 14, 26.7924, 26.4662, 4, -12.7924, 0, 26.4662, 26.4662, 26.4662, 26.6024, 26.4716, 26.6258, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4662, 26.4912, 26.4662
4.96051, 36, 26.8913, 26.5696, 6.16441, 9.10865, 0, 26.5696, 26.5696, 26.5696, 26.7069, 26.5749, 26.7234, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5696, 26.5949, 26.5696
4.9684, 28, 26.9889, 26.673, 5.47723, 1.01113, 0, 26.673, 26.673, 26.673, 26.8117, 26.6783, 26.8194, 26.673, 26.673, 26.673, 26.673, 26.673, 26.673, 26.673, 26.673, 26.673, 26.673, 26.673, 26.673, 26.673, 26.6985, 26.673
4.97628, 26, 27.0851, 26.7764, 5.2915, -1.08513, 0, 26.7764, 26.7764, 26.7764, 26.9169, 26.7817, 26.914, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.7764, 26.8018, 26.7764
4.98417, 32, 27.1803, 26.8798, 5.83095, 4.81966, 0, 26.8798, 26.8798, 26.8798, 27.0223, 26.8851, 27.0074, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.8798, 26.9048, 26.8798
4.99205, 34, 27.2748, 26.9831, 6, 6.72521, 0, 26.9831, 26.9832, 26.9832, 27.1279, 26.9885, 27.1001, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 26.9831, 27.0076, 26.9831
4.99994, 26, 27.3688, 27.0864, 5.2915, -1.36876, 0, 27.0864, 27.0865, 27.0865, 27.2336, 27.0919, 27.1924, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.0864, 27.1102, 27.0864
5.00783, 26, 27.4626, 27.1897, 5.2915, -1.46259, 0, 27.1897, 27.1897, 27.1897, 27.3395, 27.1952, 27.2844, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.1897, 27.2126, 27.1897
5.01571, 32, 27.5566, 27.2929, 5.83095, 4.44341, 0, 27.293, 27.293, 27.293, 27.4455, 27.2985, 27.3765, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.2929, 27.3149, 27.2929
5.0236, 30, 27.651, 27.3961, 5.65685, 2.34896, 0, 27.3961, 27.3962, 27.3962, 27.5516, 27.4018, 27.469, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.417, 27.3961
5.03149, 8, 27.7461, 27.4992, 3.16228, -19.7461, 0, 27.4993, 27.4993, 27.4993, 27.6579, 27.5049, 27.562, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.5189, 27.4992
5.03937, 26, 27.8422, 27.6023, 5.2915, -1.84221, 0, 27.6023, 27.6023, 27.6023, 27.7644, 27.6081, 27.6557, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6023, 27.6208, 27.6023
5.04726, 22, 27.9394, 27.7053, 4.89898, -5.93937, 0, 27.7053, 27.7053, 27.7053, 27.8712, 27.7112, 27.7502, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7053, 27.7227, 27.7053
5.05514, 18, 28.0378, 27.8082, 4.47214, -10.0378, 0, 27.8082, 27.8082, 27.8082, 27.9783, 27.8141, 27.8454, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8082, 27.8244, 27.8082
5.06303, 20, 28.1376, 27.911, 4.69042, -8.13763, 0, 27.911, 27.911, 27.911, 28.0858, 27.917, 27.9416, 27.911, 27.911, 27.911, 27.911, 27.911, 27.911, 27.911, 27.911, 27.911, 27.911, 27.911, 27.911, 27.911, 27.9262, 27.911
5.07092, 26, 28.239, 28.0137, 5.2915, -2.23902, 0, 28.0137, 28.0137, 28.0137, 28.1939, 28.0198, 28.0385, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0137, 28.0279, 28.0137
5.0788, 14, 28.3421, 28.1163, 4, -14.3421, 0, 28.1163, 28.1163, 28.1163, 28.3027, 28.1225, 28.1361, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1163, 28.1296, 28.1163
5.08669, 18, 28.4469, 28.2188, 4.47214, -10.4469, 0, 28.2188, 28.2188, 28.2188, 28.4124, 28.2251, 28.2344, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2188, 28.2313, 28.2188
5.09457, 34, 28.5538, 28.3211, 6, 5.44623, 0, 28.3211, 28.3212, 28.3212, 28.5233, 28.3275, 28.3334, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.3211, 28.333, 28.3211
5.10246, 48, 28.6628, 28.4234, 7.07107, 19.3372, 0, 28.4234, 28.4234, 28.4234, 28.6356, 28.4298, 28.4328, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4234, 28.4346, 28.4234
5.11035, 28, 28.7744, 28.5254, 5.47723, -0.774366, 0, 28.5254, 28.5254, 28.5254, 28.7498, 28.532, 28.5326, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5254, 28.5362, 28.5254
5.11823, 36, 28.8887, 28.6273, 6.16441, 7.11131, 0, 28.6273, 28.6273, 28.6273, 28.8662, 28.634, 28.6327, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6273, 28.6377, 28.6273
5.12612, 32, 29.0062, 28.7291, 5.83095, 2.99376, 0, 28.7291, 28.7291, 28.7291, 28.9853, 28.7358, 28.7331, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7291, 28.7391, 28.7291
5.13401, 24, 29.1274, 28.8306, 5.09902, -5.12744, 0, 28.8306, 28.8306, 28.8306, 29.1078, 28.8375, 28.8336, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8306, 28.8404, 28.8306
5.14189, 16, 29.2528, 28.932, 4.24264, -13.2528, 0, 28.932, 28.932, 28.932, 29.2341, 28.9389, 28.9342, 28.932, 28.932, 28.932, 28.932, 28.932, 28.932, 28.932, 28.932, 28.932, 28.932, 28.932, 28.932, 28.932, 28.9416, 28.932
5.14978, 28, 29.3829, 29.0332, 5.47723, -1.38291, 0, 29.0332, 29.0332, 29.0332, 29.3649, 29.0402, 29.0347, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0332, 29.0426, 29.0332
5.15766, 28, 29.5183, 29.1342, 5.47723, -1.51832, 0, 29.1342, 29.1342, 29.1342, 29.5009, 29.1413, 29.1353, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1342, 29.1434, 29.1342
5.16555, 20, 29.6596, 29.235, 4.69042, -9.65963, 0, 29.235, 29.235, 29.235, 29.6425, 29.2422, 29.2357, 29.235, 29.235, 29.235, 29.235, 29.235, 29.235, 29.235, 29.235, 29.235, 29.235, 29.235, 29.235, 29.235, 29.244, 29.235
5.17344, 30, 29.8074, 29.3355, 5.65685, 0.192631, 0, 29.3355, 29.3355, 29.3355, 29.7906, 29.3428, 29.336, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3355, 29.3444, 29.3355
5.18132, 24, 29.962, 29.4359, 5.09902, -5.96197, 0, 29.4359, 29.4359, 29.4359, 29.9454, 29.4432, 29.4362, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4359, 29.4446, 29.4359
5.18921, 28, 30.1237, 29.5359, 5.47723, -2.12374, 0, 29.536, 29.536, 29.536, 30.1073, 29.5434, 29.5362, 29.5359, 29.5359, 29.5359, 29.5359, 29.5359, 29.5359, 29.5359, 29.5359, 29.5359, 29.5359, 29.536, 29.5359, 29.5359, 29.5446, 29.5359
5.1971, 22, 30.2928, 29.6358, 4.89898, -8.2928, 0, 29.6358, 29.6358, 29.6358, 30.2765, 29.6434, 29.636, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6358, 29.6443, 29.6358
5.20498, 30, 30.469, 29.7354, 5.65685, -0.468988, 0, 29.7355, 29.7355, 29.7355, 30.4528, 29.7431, 29.7356, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7438, 29.7354
5.21287, 32, 30.6519, 29.8348, 5.83095, 1.3481, 0, 29.8348, 29.8348, 29.8348, 30.6357, 29.8426, 29.8349, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8348, 29.8431, 29.8348
5.22075, 26, 30.8408, 29.9339, 5.2915, -4.84078, 0, 29.9339, 29.934, 29.9339, 30.8246, 29.9418, 29.934, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9339, 29.9421, 29.9339
5.22864, 22, 31.0345, 30.0327, 4.89898, -9.03449, 0, 30.0328, 30.0328, 30.0328, 31.0184, 30.0407, 30.0328, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0327, 30.0408, 30.0327
5.23653, 34, 31.2316, 30.1313, 6, 2.76835, 0, 30.1313, 30.1314, 30.1314, 31.2155, 30.1394, 30.1314, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1313, 30.1393, 30.1313
5.24441, 26, 31.4304, 30.2296, 5.2915, -5.43042, 0, 30.2296, 30.2297, 30.2297, 31.4142, 30.2378, 30.2297, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2296, 30.2376, 30.2296
5.2523, 36, 31.6287, 30.3276, 6.16441, 4.37132, 0, 30.3276, 30.3277, 30.3277, 31.6124, 30.3359, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3276, 30.3356, 30.3276
5.26018, 36, 31.8242, 30.4254, 6.16441, 4.17583, 0, 30.4254, 30.4254, 30.4254, 31.8078, 30.4337, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4254, 30.4333, 30.4254
5.26807, 20, 32.0144, 30.5228, 4.69042, -12.0144, 0, 30.5228, 30.5228, 30.5228, 31.998, 30.5313, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5228, 30.5307, 30.5228
5.27596, 46, 32.1969, 30.6199, 6.9282, 13.8031, 0, 30.6199, 30.6199, 30.6199, 32.1803, 30.6285, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6199, 30.6278, 30.6199
5.28384, 44, 32.3691, 30.7167, 6.78233, 11.6309, 0, 30.7167, 30.7168, 30.7168, 32.3525, 30.7254, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7167, 30.7247, 30.7167
5.29173, 26, 32.5289, 30.8132, 5.2915, -6.52895, 0, 30.8132, 30.8133, 30.8133, 32.5122, 30.822, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8132, 30.8212, 30.8132
5.29962, 30, 32.6744, 30.9094, 5.65685, -2.67439, 0, 30.9094, 30.9094, 30.9094, 32.6575, 30.9183, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9094, 30.9174, 30.9094
5.3075, 36, 32.804, 31.0052, 6.16441, 3.19602, 0, 31.0052, 31.0053, 31.0053, 32.787, 31.0142, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0052, 31.0132, 31.0052
5.31539, 26, 32.9166, 31.1007, 5.2915, -6.91665, 0, 31.1007, 31.1007, 31.1007, 32.8995, 31.1098, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1007, 31.1087, 31.1007
5.32327, 28, 33.012, 31.1959, 5.47723, -5.01196, 0, 31.1959, 31.1959, 31.1959, 32.9948, 31.205, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.1959, 31.2038, 31.1959
5.33116, 34, 33.09, 31.2906, 6, 0.909977, 0, 31.2906, 31.2907, 31.2906, 33.0728, 31.2999, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2906, 31.2985, 31.2906
5.33905, 20, 33.1515, 31.385, 4.69042, -13.1515, 0, 31.385, 31.385, 31.385, 33.1342, 31.3944, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.385, 31.3929, 31.385
5.34693, 24, 33.1976, 31.479, 5.09902, -9.19764, 0, 31.479, 31.479, 31.479, 33.1803, 31.4885, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.479, 31.4868, 31.479
5.35482, 38, 33.2301, 31.5727, 6.32456, 4.76989, 0, 31.5727, 31.5727, 31.5727, 33.2128, 31.5823, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5727, 31.5803, 31.5727
5.36271, 26, 33.2509, 31.6659, 5.2915, -7.25094, 0, 31.6659, 31.6659, 31.6659, 33.2337, 31.6756, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6659, 31.6734, 31.6659
5.37059, 32, 33.2625, 31.7587, 5.83095, -1.26247, 0, 31.7587, 31.7587, 31.7587, 33.2452, 31.7685, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.7587, 31.766, 31.7587
5.37848, 24, 33.2672, 31.851, 5.09902, -9.26716, 0, 31.851, 31.8511, 31.8511, 33.25, 31.861, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.851, 31.8583, 31.851
5.38636, 30, 33.2675, 31.943, 5.65685, -3.26749, 0, 31.943, 31.943, 31.943, 33.2504, 31.953, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.943, 31.95, 31.943
5.39425, 32, 33.2659, 32.0345, 5.83095, -1.26586, 0, 32.0345, 32.0345, 32.0345, 33.2488, 32.0446, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0345, 32.0414, 32.0345
5.40214, 36, 33.2645, 32.1256, 6.16441, 2.73548, 0, 32.1256, 32.1256, 32.1256, 33.2476, 32.1358, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1256, 32.1322, 32.1256
5.41002, 26, 33.2654, 32.2162, 5.2915, -7.26542, 0, 32.2162, 32.2162, 32.2162, 33.2485, 32.2265, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2162, 32.2226, 32.2162
5.41791, 42, 33.2702, 32.3063, 6.63325, 8.72978, 0, 32.3063, 32.3063, 32.3063, 33.2534, 32.3167, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3063, 32.3126, 32.3063
5.4258, 24, 33.2803, 32.396, 5.09902, -9.28026, 0, 32.396, 32.396, 32.396, 33.2636, 32.4065, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.396, 32.4021, 32.396
5.43368, 24, 33.2965, 32.4852, 5.09902, -9.29648, 0, 32.4852, 32.4852, 32.4852, 33.2799, 32.4958, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.4852, 32.491, 32.4852
5.44157, 30, 33.3195, 32.5738, 5.65685, -3.31948, 0, 32.5739, 32.5739, 32.5739, 33.3029, 32.5846, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5738, 32.5795, 32.5738
5.44945, 26, 33.3496, 32.6621, 5.2915, -7.34959, 0, 32.6621, 32.6621, 32.6621, 33.3331, 32.673, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6621, 32.6676, 32.6621
5.45734, 38, 33.3868, 32.7498, 6.32456, 4.61322, 0, 32.7498, 32.7498, 32.7498, 33.3704, 32.7608, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7498, 32.7551, 32.7498
5.46523, 28, 33.4308, 32.8369, 5.47723, -5.43085, 0, 32.8369, 32.837, 32.837, 33.4145, 32.8481, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8369, 32.8421, 32.8369
5.47311, 24, 33.4814, 32.9236, 5.09902, -9.48138, 0, 32.9236, 32.9236, 32.9236, 33.4652, 32.9348, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9236, 32.9285, 32.9236
5.481, 18, 33.5378, 33.0097, 4.47214, -15.5378, 0, 33.0097, 33.0098, 33.0098, 33.5217, 33.0211, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0097, 33.0145, 33.0097
5.48888, 40, 33.5996, 33.0953, 6.48074, 6.4004, 0, 33.0953, 33.0953, 33.0954, 33.5835, 33.1068, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0953, 33.0999, 33.0953
5.49677, 40, 33.666, 33.1804, 6.48074, 6.33402, 0, 33.1804, 33.1804, 33.1804, 33.6499, 33.192, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1804, 33.1847, 33.1804
5.50466, 16, 33.7363, 33.2648, 4.24264, -17.7363, 0, 33.2648, 33.2649, 33.2649, 33.7203, 33.2766, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.2648, 33.269, 33.2648
5.51254, 28, 33.8099, 33.3488, 5.47723, -5.80991, 0, 33.3488, 33.3488, 33.3488, 33.794, 33.3606, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3488, 33.3528, 33.3488
5.52043, 30, 33.8862, 33.4321, 5.65685, -3.88618, 0, 33.4321, 33.4321, 33.4322, 33.8703, 33.4441, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4321, 33.4359, 33.4321
5.52832, 24, 33.9646, 33.5148, 5.09902, -9.96457, 0, 33.5149, 33.5149, 33.5149, 33.9487, 33.527, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5148, 33.5184, 33.5148
