   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_205.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.0516, 0, 0.0389726, 7.31166e-16, 1.41421, -0.0389726, 0, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 7.31166e-16, 1.62232e-06, 7.31166e-16, 0.0389709, 7.31166e-16, 7.31166e-16
21.0595, 0, 0.0384845, 4.83863e-16, 1.41421, -0.0384845, 0, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 4.83863e-16, 1.56537e-06, 4.83863e-16, 0.038483, 4.83863e-16, 4.83863e-16
21.0674, 2, 0.037987, 1.20966e-16, 2, 1.96201, 0, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.20966e-16, 1.50552e-06, 1.20966e-16, 0.0379855, 1.20966e-16, 1.20966e-16
21.0753, 0, 0.0374819, 2.52122e-33, 1.41421, -0.0374819, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 1.44335e-06, 2.52122e-33, 0.0374805, 2.52122e-33, 2.52122e-33
21.0832, 0, 0.0369713, 1.76181e-33, 1.41421, -0.0369713, 0, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.76181e-33, 1.37949e-06, 1.76181e-33, 0.0369699, 1.76181e-33, 1.76181e-33
21.091, 0, 0.036457, 1.0601e-33, 1.41421, -0.036457, 0, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.0601e-33, 1.31455e-06, 1.0601e-33, 0.0364557, 1.0601e-33, 1.0601e-33
21.0989, 0, 0.0359409, 4.86895e-34, 1.41421, -0.0359409, 0, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 4.86895e-34, 1.24913e-06, 4.86895e-34, 0.0359396, 4.86895e-34, 4.86895e-34
21.1068, 0, 0.0354242, 1.21724e-34, 1.41421, -0.0354242, 0, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.18377e-06, 1.21724e-34, 0.0354231, 1.21724e-34, 1.21724e-34
21.1147, 0, 0.0349086, 0, 1.41421, -0.0349086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11901e-06, 0, 0.0349075, 0, 0
21.1226, 0, 0.0343953, 0, 1.41421, -0.0343953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05535e-06, 0, 0.0343942, 0, 0
21.1305, 0, 0.0338854, 0, 1.41421, -0.0338854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.93265e-07, 0, 0.0338844, 0, 0
21.1383, 0, 0.0333797, 0, 1.41421, -0.0333797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.33128e-07, 0, 0.0333788, 0, 0
21.1462, 0, 0.0328791, 0, 1.41421, -0.0328791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75316e-07, 0, 0.0328782, 0, 0
21.1541, 0, 0.032384, 0, 1.41421, -0.032384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20123e-07, 0, 0.0323832, 0, 0
21.162, 0, 0.0318953, 0, 1.41421, -0.0318953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6785e-07, 0, 0.0318946, 0, 0
21.1699, 0, 0.0314131, 0, 1.41421, -0.0314131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18661e-07, 0, 0.0314124, 0, 0
21.1778, 0, 0.0309376, 0, 1.41421, -0.0309376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72728e-07, 0, 0.0309369, 0, 0
21.1857, 2, 0.030469, 0, 2, 1.96953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3016e-07, 0, 0.0304684, 0, 0
21.1935, 0, 0.0300075, 0, 1.41421, -0.0300075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91028e-07, 0, 0.0300069, 0, 0
21.2014, 0, 0.0295527, 0, 1.41421, -0.0295527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55334e-07, 0, 0.0295521, 0, 0
21.2093, 0, 0.0291046, 0, 1.41421, -0.0291046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23068e-07, 0, 0.0291041, 0, 0
21.2172, 0, 0.0286632, 0, 1.41421, -0.0286632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94185e-07, 0, 0.0286627, 0, 0
21.2251, 0, 0.0282278, 0, 1.41421, -0.0282278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68582e-07, 0, 0.0282274, 0, 0
21.233, 0, 0.0277985, 0, 1.41421, -0.0277985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46153e-07, 0, 0.027798, 0, 0
21.2408, 0, 0.0273748, 0, 1.41421, -0.0273748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26761e-07, 0, 0.0273743, 0, 0
21.2487, 0, 0.0269564, 0, 1.41421, -0.0269564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10252e-07, 0, 0.026956, 0, 0
21.2566, 0, 0.026543, 0, 1.41421, -0.026543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96442e-07, 0, 0.0265426, 0, 0
21.2645, 0, 0.026134, 0, 1.41421, -0.026134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85147e-07, 0, 0.0261336, 0, 0
21.2724, 0, 0.0257294, 0, 1.41421, -0.0257294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76175e-07, 0, 0.025729, 0, 0
21.2803, 0, 0.0253288, 0, 1.41421, -0.0253288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6932e-07, 0, 0.0253284, 0, 0
21.2882, 0, 0.0249317, 0, 1.41421, -0.0249317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64372e-07, 0, 0.0249314, 0, 0
21.296, 0, 0.024538, 0, 1.41421, -0.024538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61122e-07, 0, 0.0245377, 0, 0
21.3039, 0, 0.0241474, 0, 1.41421, -0.0241474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59362e-07, 0, 0.0241471, 0, 0
21.3118, 0, 0.0237599, 0, 1.41421, -0.0237599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58887e-07, 0, 0.0237595, 0, 0
21.3197, 0, 0.0233749, 0, 1.41421, -0.0233749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59495e-07, 0, 0.0233746, 0, 0
21.3276, 0, 0.0229926, 0, 1.41421, -0.0229926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60989e-07, 0, 0.0229923, 0, 0
21.3355, 0, 0.0226129, 0, 1.41421, -0.0226129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63182e-07, 0, 0.0226125, 0, 0
21.3433, 0, 0.0222357, 0, 1.41421, -0.0222357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65894e-07, 0, 0.0222353, 0, 0
21.3512, 0, 0.0218609, 0, 1.41421, -0.0218609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68955e-07, 0, 0.0218605, 0, 0
21.3591, 0, 0.0214886, 0, 1.41421, -0.0214886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72206e-07, 0, 0.0214882, 0, 0
21.367, 0, 0.0211189, 0, 1.41421, -0.0211189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75496e-07, 0, 0.0211185, 0, 0
21.3749, 0, 0.0207517, 0, 1.41421, -0.0207517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78693e-07, 0, 0.0207513, 0, 0
21.3828, 0, 0.0203874, 0, 1.41421, -0.0203874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81671e-07, 0, 0.020387, 0, 0
21.3906, 0, 0.0200259, 0, 1.41421, -0.0200259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84318e-07, 0, 0.0200256, 0, 0
21.3985, 0, 0.0196677, 0, 1.41421, -0.0196677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86537e-07, 0, 0.0196673, 0, 0
21.4064, 0, 0.0193125, 0, 1.41421, -0.0193125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88246e-07, 0, 0.0193121, 0, 0
21.4143, 0, 0.0189608, 0, 1.41421, -0.0189608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89374e-07, 0, 0.0189604, 0, 0
21.4222, 0, 0.0186128, 0, 1.41421, -0.0186128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89864e-07, 0, 0.0186124, 0, 0
21.4301, 0, 0.0182686, 0, 1.41421, -0.0182686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89674e-07, 0, 0.0182682, 0, 0
21.438, 0, 0.0179284, 0, 1.41421, -0.0179284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88775e-07, 0, 0.017928, 0, 0
21.4458, 0, 0.0175924, 0, 1.41421, -0.0175924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87149e-07, 0, 0.017592, 0, 0
21.4537, 0, 0.0172608, 0, 1.41421, -0.0172608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84794e-07, 0, 0.0172604, 0, 0
21.4616, 0, 0.0169339, 0, 1.41421, -0.0169339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81716e-07, 0, 0.0169335, 0, 0
21.4695, 0, 0.0166116, 0, 1.41421, -0.0166116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77934e-07, 0, 0.0166113, 0, 0
21.4774, 0, 0.0162944, 0, 1.41421, -0.0162944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73477e-07, 0, 0.016294, 0, 0
21.4853, 0, 0.0159821, 0, 1.41421, -0.0159821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68383e-07, 0, 0.0159818, 0, 0
21.4931, 0, 0.0156751, 0, 1.41421, -0.0156751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62697e-07, 0, 0.0156748, 0, 0
21.501, 0, 0.0153734, 0, 1.41421, -0.0153734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56472e-07, 0, 0.015373, 0, 0
21.5089, 0, 0.0150771, 0, 1.41421, -0.0150771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49766e-07, 0, 0.0150767, 0, 0
21.5168, 0, 0.0147863, 0, 1.41421, -0.0147863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42644e-07, 0, 0.0147859, 0, 0
21.5247, 0, 0.0145009, 0, 1.41421, -0.0145009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35169e-07, 0, 0.0145006, 0, 0
21.5326, 0, 0.0142211, 0, 1.41421, -0.0142211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27409e-07, 0, 0.0142208, 0, 0
21.5405, 0, 0.0139469, 0, 1.41421, -0.0139469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19433e-07, 0, 0.0139466, 0, 0
21.5483, 0, 0.0136783, 0, 1.41421, -0.0136783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11312e-07, 0, 0.013678, 0, 0
21.5562, 0, 0.0134151, 0, 1.41421, -0.0134151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03108e-07, 0, 0.0134148, 0, 0
21.5641, 0, 0.0131575, 0, 1.41421, -0.0131575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94888e-07, 0, 0.0131572, 0, 0
21.572, 0, 0.0129054, 0, 1.41421, -0.0129054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86712e-07, 0, 0.0129051, 0, 0
21.5799, 0, 0.0126587, 0, 1.41421, -0.0126587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78641e-07, 0, 0.0126584, 0, 0
21.5878, 0, 0.0124173, 0, 1.41421, -0.0124173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70721e-07, 0, 0.0124171, 0, 0
21.5956, 0, 0.0121811, 0, 1.41421, -0.0121811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63002e-07, 0, 0.0121809, 0, 0
21.6035, 0, 0.0119502, 0, 1.41421, -0.0119502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55528e-07, 0, 0.0119499, 0, 0
21.6114, 0, 0.0117243, 0, 1.41421, -0.0117243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48335e-07, 0, 0.011724, 0, 0
21.6193, 2, 0.0115033, 0, 2, 1.9885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41451e-07, 0, 0.0115031, 0, 0
21.6272, 0, 0.0112872, 0, 1.41421, -0.0112872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34902e-07, 0, 0.011287, 0, 0
21.6351, 0, 0.0110759, 0, 1.41421, -0.0110759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28708e-07, 0, 0.0110757, 0, 0
21.643, 0, 0.0108691, 0, 1.41421, -0.0108691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22879e-07, 0, 0.0108689, 0, 0
21.6508, 0, 0.0106668, 0, 1.41421, -0.0106668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17426e-07, 0, 0.0106666, 0, 0
21.6587, 0, 0.0104688, 0, 1.41421, -0.0104688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12351e-07, 0, 0.0104686, 0, 0
21.6666, 0, 0.0102752, 0, 1.41421, -0.0102752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07655e-07, 0, 0.010275, 0, 0
21.6745, 0, 0.0100855, 0, 1.41421, -0.0100855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03331e-07, 0, 0.0100853, 0, 0
21.6824, 0, 0.00989988, 0, 1.41421, -0.00989988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9937e-07, 0, 0.00989968, 0, 0
21.6903, 0, 0.00971806, 0, 1.41421, -0.00971806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95762e-07, 0, 0.00971786, 0, 0
21.6981, 0, 0.00954, 0, 1.41421, -0.00954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92493e-07, 0, 0.00953981, 0, 0
21.706, 0, 0.00936545, 0, 1.41421, -0.00936545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89545e-07, 0, 0.00936526, 0, 0
21.7139, 0, 0.0091944, 0, 1.41421, -0.0091944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86903e-07, 0, 0.00919422, 0, 0
21.7218, 0, 0.0090267, 0, 1.41421, -0.0090267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84547e-07, 0, 0.00902652, 0, 0
21.7297, 0, 0.00886227, 0, 1.41421, -0.00886227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82458e-07, 0, 0.00886208, 0, 0
21.7376, 0, 0.00870089, 0, 1.41421, -0.00870089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80616e-07, 0, 0.00870071, 0, 0
21.7454, 0, 0.00854252, 0, 1.41421, -0.00854252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79001e-07, 0, 0.00854234, 0, 0
21.7533, 0, 0.00838702, 0, 1.41421, -0.00838702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77594e-07, 0, 0.00838685, 0, 0
21.7612, 0, 0.00823435, 0, 1.41421, -0.00823435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76375e-07, 0, 0.00823417, 0, 0
21.7691, 0, 0.0080843, 0, 1.41421, -0.0080843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75328e-07, 0, 0.00808413, 0, 0
21.777, 0, 0.00793683, 0, 1.41421, -0.00793683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74433e-07, 0, 0.00793666, 0, 0
21.7849, 0, 0.00779187, 0, 1.41421, -0.00779187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73676e-07, 0, 0.0077917, 0, 0
21.7928, 0, 0.00764926, 0, 1.41421, -0.00764926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7304e-07, 0, 0.00764909, 0, 0
21.8006, 0, 0.00750894, 0, 1.41421, -0.00750894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72511e-07, 0, 0.00750877, 0, 0
21.8085, 0, 0.00737083, 0, 1.41421, -0.00737083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72077e-07, 0, 0.00737065, 0, 0
21.8164, 0, 0.00723484, 0, 1.41421, -0.00723484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71725e-07, 0, 0.00723467, 0, 0
21.8243, 0, 0.0071009, 0, 1.41421, -0.0071009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71445e-07, 0, 0.00710073, 0, 0
21.8322, 0, 0.00696895, 0, 1.41421, -0.00696895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71226e-07, 0, 0.00696877, 0, 0
21.8401, 0, 0.0068389, 0, 1.41421, -0.0068389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71061e-07, 0, 0.00683873, 0, 0
21.8479, 0, 0.00671072, 0, 1.41421, -0.00671072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70942e-07, 0, 0.00671055, 0, 0
21.8558, 0, 0.00658429, 0, 1.41421, -0.00658429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70861e-07, 0, 0.00658412, 0, 0
21.8637, 0, 0.00645959, 0, 1.41421, -0.00645959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70813e-07, 0, 0.00645942, 0, 0
21.8716, 0, 0.00633655, 0, 1.41421, -0.00633655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70793e-07, 0, 0.00633638, 0, 0
21.8795, 0, 0.00621516, 0, 1.41421, -0.00621516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70797e-07, 0, 0.00621499, 0, 0
21.8874, 2, 0.00609531, 0, 2, 1.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70819e-07, 0, 0.00609514, 0, 0
21.8953, 0, 0.00597699, 0, 1.41421, -0.00597699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70858e-07, 0, 0.00597681, 0, 0
21.9031, 0, 0.00586015, 0, 1.41421, -0.00586015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7091e-07, 0, 0.00585998, 0, 0
21.911, 0, 0.00574479, 0, 1.41421, -0.00574479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70973e-07, 0, 0.00574462, 0, 0
21.9189, 0, 0.00563078, 0, 1.41421, -0.00563078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71045e-07, 0, 0.00563061, 0, 0
21.9268, 0, 0.00551819, 0, 1.41421, -0.00551819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71124e-07, 0, 0.00551802, 0, 0
21.9347, 0, 0.00540698, 0, 1.41421, -0.00540698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71209e-07, 0, 0.00540681, 0, 0
21.9426, 0, 0.00529706, 0, 1.41421, -0.00529706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71298e-07, 0, 0.00529689, 0, 0
21.9504, 0, 0.00518844, 0, 1.41421, -0.00518844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71392e-07, 0, 0.00518827, 0, 0
21.9583, 0, 0.0050811, 0, 1.41421, -0.0050811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71489e-07, 0, 0.00508093, 0, 0
21.9662, 0, 0.00497504, 0, 1.41421, -0.00497504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71589e-07, 0, 0.00497487, 0, 0
21.9741, 0, 0.00487019, 0, 1.41421, -0.00487019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71693e-07, 0, 0.00487002, 0, 0
21.982, 0, 0.00476657, 0, 1.41421, -0.00476657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71802e-07, 0, 0.0047664, 0, 0
21.9899, 0, 0.00466415, 0, 1.41421, -0.00466415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71916e-07, 0, 0.00466397, 0, 0
21.9977, 0, 0.00456294, 0, 1.41421, -0.00456294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72038e-07, 0, 0.00456277, 0, 0
22.0056, 0, 0.00446289, 0, 1.41421, -0.00446289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72179e-07, 0, 0.00446272, 0, 0
22.0135, 0, 0.00436401, 0, 1.41421, -0.00436401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72376e-07, 0, 0.00436384, 0, 0
22.0214, 0, 0.00426629, 0, 1.41421, -0.00426629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7287e-07, 0, 0.00426612, 0, 0
22.0293, 0, 0.00416973, 0, 1.41421, -0.00416973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73291e-07, 0, 0.00416956, 0, 0
22.0372, 0, 0.00407432, 0, 1.41421, -0.00407432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73879e-07, 0, 0.00407415, 0, 0
22.0451, 0, 0.00398007, 0, 1.41421, -0.00398007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75198e-07, 0, 0.00397989, 0, 0
22.0529, 0, 0.00388697, 0, 1.41421, -0.00388697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76547e-07, 0, 0.00388679, 0, 0
22.0608, 0, 0.00379505, 0, 1.41421, -0.00379505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78363e-07, 0, 0.00379487, 0, 0
22.0687, 2, 0.00370428, 0, 2, 1.9963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80886e-07, 0, 0.00370409, 0, 0
22.0766, 0, 0.00361468, 0, 1.41421, -0.00361468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84405e-07, 0, 0.00361449, 0, 0
22.0845, 0, 0.00352629, 0, 1.41421, -0.00352629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89309e-07, 0, 0.0035261, 0, 0
22.0924, 0, 0.0034391, 0, 1.41421, -0.0034391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96136e-07, 0, 0.0034389, 0, 0
