   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_238.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.91989, 16, 29.6143, 27.6007, 4.24264, -13.6143, 0, 27.6007, 27.6008, 27.6007, 27.7771, 27.6097, 29.4289, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007, 27.6007
4.92777, 16, 29.7478, 27.7077, 4.24264, -13.7478, 0, 27.7077, 27.7077, 27.7077, 27.8796, 27.7163, 29.5673, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077, 27.7077
4.93565, 24, 29.8601, 27.8146, 5.09902, -5.86011, 0, 27.8146, 27.8146, 27.8146, 27.9841, 27.8228, 29.6822, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146, 27.8146
4.94354, 26, 29.9504, 27.9213, 5.2915, -3.95041, 0, 27.9213, 27.9213, 27.9213, 28.0901, 27.9294, 29.7735, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213, 27.9213
4.95142, 28, 30.0189, 28.0279, 5.47723, -2.01891, 0, 28.0279, 28.028, 28.0279, 28.1971, 28.0359, 29.8418, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279, 28.0279
4.95931, 24, 30.0668, 28.1345, 5.09902, -6.0668, 0, 28.1345, 28.1346, 28.1345, 28.3048, 28.1424, 29.8886, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345, 28.1345
4.96719, 26, 30.0961, 28.241, 5.2915, -4.09607, 0, 28.241, 28.2411, 28.241, 28.4131, 28.2488, 29.9161, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241, 28.241
4.97508, 42, 30.1094, 28.3475, 6.63325, 11.8906, 0, 28.3475, 28.3476, 28.3475, 28.5217, 28.3553, 29.9273, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475, 28.3475
4.98296, 20, 30.1101, 28.454, 4.69042, -10.1101, 0, 28.454, 28.4541, 28.454, 28.6307, 28.4619, 29.9255, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454, 28.454
4.99085, 24, 30.1015, 28.5605, 5.09902, -6.10154, 0, 28.5605, 28.5606, 28.5605, 28.74, 28.5684, 29.9141, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605, 28.5605
4.99873, 26, 30.0873, 28.6671, 5.2915, -4.08733, 0, 28.6671, 28.6671, 28.6671, 28.8495, 28.6751, 29.8968, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671, 28.6671
5.00661, 36, 30.071, 28.7737, 6.16441, 5.92904, 0, 28.7737, 28.7737, 28.7737, 28.9593, 28.7817, 29.8771, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737, 28.7737
5.0145, 36, 30.0557, 28.8803, 6.16441, 5.94434, 0, 28.8803, 28.8804, 28.8803, 29.0694, 28.8885, 29.8583, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803, 28.8803
5.02238, 24, 30.0443, 28.987, 5.09902, -6.04431, 0, 28.987, 28.9871, 28.987, 29.1797, 28.9953, 29.8432, 28.987, 28.987, 28.987, 28.987, 28.987, 28.987, 28.987, 28.987, 28.987, 28.987, 28.987, 28.987, 28.987, 28.9871, 28.987
5.03027, 34, 30.0393, 29.0938, 6, 3.96069, 0, 29.0938, 29.0939, 29.0938, 29.2904, 29.1022, 29.8342, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938, 29.0938
5.03815, 20, 30.0425, 29.2007, 4.69042, -10.0425, 0, 29.2007, 29.2007, 29.2007, 29.4015, 29.2092, 29.8331, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007, 29.2007
5.04604, 20, 30.0554, 29.3076, 4.69042, -10.0554, 0, 29.3076, 29.3076, 29.3076, 29.513, 29.3162, 29.8412, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076, 29.3076
5.05392, 24, 30.0787, 29.4145, 5.09902, -6.07872, 0, 29.4145, 29.4146, 29.4145, 29.625, 29.4233, 29.8594, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4145, 29.4146, 29.4145
5.06181, 16, 30.113, 29.5215, 4.24264, -14.113, 0, 29.5215, 29.5215, 29.5215, 29.7376, 29.5304, 29.8878, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5215, 29.5216, 29.5215
5.06969, 20, 30.1582, 29.6285, 4.69042, -10.1582, 0, 29.6285, 29.6285, 29.6285, 29.8509, 29.6375, 29.9265, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6285, 29.6286, 29.6285
5.07758, 32, 30.2141, 29.7354, 5.83095, 1.78589, 0, 29.7355, 29.7355, 29.7355, 29.9652, 29.7446, 29.975, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7354, 29.7356, 29.7354
5.08546, 32, 30.2803, 29.8424, 5.83095, 1.71965, 0, 29.8424, 29.8424, 29.8424, 30.0806, 29.8517, 30.0326, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8424, 29.8426, 29.8424
5.09334, 18, 30.3563, 29.9493, 4.47214, -12.3563, 0, 29.9493, 29.9493, 29.9493, 30.1974, 29.9587, 30.0985, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9493, 29.9495, 29.9493
5.10123, 34, 30.4415, 30.0561, 6, 3.5585, 0, 30.0561, 30.0561, 30.0561, 30.3159, 30.0656, 30.1718, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0561, 30.0564, 30.0561
5.10911, 36, 30.5353, 30.1628, 6.16441, 5.46473, 0, 30.1628, 30.1629, 30.1628, 30.4365, 30.1725, 30.2514, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1628, 30.1633, 30.1628
5.117, 24, 30.6372, 30.2694, 5.09902, -6.63715, 0, 30.2694, 30.2695, 30.2694, 30.5597, 30.2792, 30.3365, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.2694, 30.27, 30.2694
5.12488, 22, 30.7468, 30.3759, 4.89898, -8.74684, 0, 30.3759, 30.3759, 30.3759, 30.686, 30.3858, 30.426, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3759, 30.3766, 30.3759
5.13277, 20, 30.8641, 30.4822, 4.69042, -10.8641, 0, 30.4822, 30.4822, 30.4822, 30.816, 30.4923, 30.5192, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.4822, 30.483, 30.4822
5.14065, 22, 30.9889, 30.5883, 4.89898, -8.98894, 0, 30.5883, 30.5884, 30.5883, 30.9505, 30.5985, 30.6154, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5883, 30.5894, 30.5883
5.14854, 16, 31.1215, 30.6943, 4.24264, -15.1215, 0, 30.6943, 30.6943, 30.6943, 31.0902, 30.7046, 30.7138, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6943, 30.6956, 30.6943
5.15642, 36, 31.2619, 30.8, 6.16441, 4.73808, 0, 30.8, 30.8001, 30.8, 31.2359, 30.8105, 30.814, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8, 30.8016, 30.8
5.1643, 22, 31.4107, 30.9056, 4.89898, -9.41066, 0, 30.9056, 30.9056, 30.9056, 31.3883, 30.9162, 30.9154, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9056, 30.9074, 30.9056
5.17219, 30, 31.5681, 31.0109, 5.65685, -1.56805, 0, 31.0109, 31.0109, 31.0109, 31.5482, 31.0217, 31.0177, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.0109, 31.013, 31.0109
5.18007, 30, 31.7345, 31.116, 5.65685, -1.73446, 0, 31.116, 31.116, 31.116, 31.7163, 31.1269, 31.1207, 31.116, 31.116, 31.116, 31.116, 31.116, 31.116, 31.116, 31.116, 31.116, 31.116, 31.116, 31.116, 31.116, 31.1185, 31.116
5.18796, 28, 31.9102, 31.2208, 5.47723, -3.91017, 0, 31.2208, 31.2208, 31.2208, 31.8929, 31.2318, 31.224, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2208, 31.2237, 31.2208
5.19584, 28, 32.0953, 31.3254, 5.47723, -4.0953, 0, 31.3254, 31.3254, 31.3254, 32.0785, 31.3366, 31.3275, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3254, 31.3287, 31.3254
5.20373, 18, 32.2897, 31.4297, 4.47214, -14.2897, 0, 31.4297, 31.4297, 31.4297, 32.273, 31.441, 31.4311, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4297, 31.4335, 31.4297
5.21161, 28, 32.493, 31.5337, 5.47723, -4.49299, 0, 31.5337, 31.5338, 31.5337, 32.4762, 31.5452, 31.5346, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.5337, 31.538, 31.5337
5.2195, 18, 32.7043, 31.6375, 4.47214, -14.7043, 0, 31.6375, 31.6375, 31.6375, 32.6872, 31.6491, 31.6381, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6375, 31.6423, 31.6375
5.22738, 22, 32.9226, 31.7409, 4.89898, -10.9226, 0, 31.7409, 31.741, 31.7409, 32.9049, 31.7527, 31.7413, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7409, 31.7463, 31.7409
5.23526, 24, 33.146, 31.8441, 5.09902, -9.14602, 0, 31.8441, 31.8441, 31.8441, 33.1277, 31.856, 31.8443, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8441, 31.8501, 31.8441
5.24315, 22, 33.3727, 31.947, 4.89898, -11.3727, 0, 31.947, 31.947, 31.947, 33.3538, 31.959, 31.9471, 31.947, 31.947, 31.947, 31.947, 31.947, 31.947, 31.947, 31.947, 31.947, 31.947, 31.947, 31.947, 31.947, 31.9536, 31.947
5.25103, 34, 33.6002, 32.0495, 6, 0.399799, 0, 32.0495, 32.0496, 32.0495, 33.5804, 32.0617, 32.0496, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0495, 32.0569, 32.0495
5.25892, 32, 33.8257, 32.1518, 5.83095, -1.82568, 0, 32.1518, 32.1518, 32.1518, 33.8051, 32.1641, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1518, 32.1599, 32.1518
5.2668, 38, 34.0462, 32.2537, 6.32456, 3.95377, 0, 32.2537, 32.2538, 32.2537, 34.0247, 32.2662, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2537, 32.2626, 32.2537
5.27469, 22, 34.2587, 32.3553, 4.89898, -12.2587, 0, 32.3553, 32.3554, 32.3553, 34.2362, 32.368, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3553, 32.3651, 32.3553
5.28257, 28, 34.4601, 32.4566, 5.47723, -6.46006, 0, 32.4566, 32.4566, 32.4566, 34.4365, 32.4694, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4566, 32.4673, 32.4566
5.29046, 26, 34.6474, 32.5575, 5.2915, -8.64743, 0, 32.5575, 32.5575, 32.5575, 34.6226, 32.5704, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5575, 32.5692, 32.5575
5.29834, 24, 34.8182, 32.6581, 5.09902, -10.8182, 0, 32.6581, 32.6581, 32.6581, 34.7922, 32.6712, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.6581, 32.671, 32.6581
5.30622, 40, 34.9703, 32.7583, 6.48074, 5.02968, 0, 32.7583, 32.7583, 32.7583, 34.9429, 32.7715, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7583, 32.7724, 32.7583
5.31411, 24, 35.1022, 32.8581, 5.09902, -11.1022, 0, 32.8581, 32.8582, 32.8581, 35.0732, 32.8715, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8581, 32.8736, 32.8581
5.32199, 26, 35.213, 32.9576, 5.2915, -9.21296, 0, 32.9576, 32.9576, 32.9576, 35.1823, 32.9711, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9746, 32.9576
5.32988, 26, 35.3024, 33.0566, 5.2915, -9.30241, 0, 33.0567, 33.0567, 33.0567, 35.27, 33.0704, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0566, 33.0752, 33.0566
5.33776, 42, 35.3711, 33.1553, 6.63325, 6.62891, 0, 33.1553, 33.1554, 33.1553, 35.3368, 33.1692, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1553, 33.1756, 33.1553
5.34565, 34, 35.4202, 33.2536, 6, -1.42022, 0, 33.2536, 33.2536, 33.2536, 35.384, 33.2676, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2536, 33.2757, 33.2536
5.35353, 42, 35.4516, 33.3514, 6.63325, 6.54841, 0, 33.3514, 33.3515, 33.3514, 35.4133, 33.3656, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3514, 33.3754, 33.3514
5.36142, 52, 35.4675, 33.4488, 7.34847, 16.5325, 0, 33.4488, 33.4488, 33.4488, 35.4272, 33.4631, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4488, 33.4748, 33.4488
5.3693, 40, 35.4708, 33.5457, 6.48074, 4.5292, 0, 33.5458, 33.5458, 33.5458, 35.4283, 33.5602, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5457, 33.5737, 33.5457
5.37718, 26, 35.4643, 33.6423, 5.2915, -9.46428, 0, 33.6423, 33.6423, 33.6423, 35.4198, 33.6569, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6423, 33.6721, 33.6423
5.38507, 24, 35.451, 33.7383, 5.09902, -11.451, 0, 33.7383, 33.7384, 33.7383, 35.4045, 33.7531, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.7383, 33.77, 33.7383
5.39295, 38, 35.4341, 33.8339, 6.32456, 2.56594, 0, 33.8339, 33.8339, 33.8339, 35.3857, 33.8488, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8339, 33.8672, 33.8339
5.40084, 46, 35.4162, 33.929, 6.9282, 10.5838, 0, 33.929, 33.929, 33.929, 35.3662, 33.9441, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.929, 33.9638, 33.929
5.40872, 28, 35.3999, 34.0236, 5.47723, -7.39986, 0, 34.0236, 34.0236, 34.0236, 35.3485, 34.0389, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0236, 34.0596, 34.0236
5.41661, 16, 35.3874, 34.1177, 4.24264, -19.3874, 0, 34.1177, 34.1177, 34.1177, 35.3349, 34.1331, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1177, 34.1547, 34.1177
5.42449, 20, 35.3804, 34.2113, 4.69042, -15.3804, 0, 34.2113, 34.2113, 34.2113, 35.3272, 34.2269, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2113, 34.2489, 34.2113
5.43238, 22, 35.3804, 34.3044, 4.89898, -13.3804, 0, 34.3044, 34.3044, 34.3044, 35.3267, 34.3201, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3044, 34.3422, 34.3044
5.44026, 30, 35.3882, 34.3969, 5.65685, -5.3882, 0, 34.397, 34.397, 34.397, 35.3345, 34.4129, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.3969, 34.4347, 34.3969
5.44814, 24, 35.4043, 34.489, 5.09902, -11.4043, 0, 34.489, 34.489, 34.489, 35.3509, 34.5051, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.489, 34.5262, 34.489
5.45603, 34, 35.429, 34.5805, 6, -1.42902, 0, 34.5805, 34.5805, 34.5805, 35.3763, 34.5967, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.5805, 34.6169, 34.5805
5.46391, 36, 35.4621, 34.6714, 6.16441, 0.53793, 0, 34.6714, 34.6715, 34.6714, 35.4104, 34.6878, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.6714, 34.7066, 34.6714
5.4718, 34, 35.5031, 34.7618, 6, -1.50312, 0, 34.7618, 34.7619, 34.7618, 35.4528, 34.7784, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7618, 34.7955, 34.7618
5.47968, 26, 35.5516, 34.8516, 5.2915, -9.55159, 0, 34.8516, 34.8517, 34.8516, 35.5028, 34.8684, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8516, 34.8835, 34.8516
5.48757, 30, 35.6068, 34.9409, 5.65685, -5.60683, 0, 34.9409, 34.9409, 34.9409, 35.5599, 34.9578, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9409, 34.9708, 34.9409
5.49545, 28, 35.668, 35.0295, 5.47723, -7.66804, 0, 35.0295, 35.0296, 35.0295, 35.6231, 35.0466, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0295, 35.0573, 35.0295
5.50334, 28, 35.7345, 35.1176, 5.47723, -7.73446, 0, 35.1176, 35.1176, 35.1176, 35.6915, 35.1349, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1176, 35.1431, 35.1176
5.51122, 16, 35.8053, 35.2051, 4.24264, -19.8053, 0, 35.2051, 35.2051, 35.2051, 35.7645, 35.2226, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2051, 35.2283, 35.2051
5.51911, 16, 35.8799, 35.2919, 4.24264, -19.8799, 0, 35.2919, 35.2919, 35.2919, 35.8411, 35.3096, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.2919, 35.3129, 35.2919
5.52699, 22, 35.9575, 35.3781, 4.89898, -13.9575, 0, 35.3781, 35.3782, 35.3781, 35.9207, 35.3961, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3781, 35.3968, 35.3781
5.53487, 40, 36.0376, 35.4637, 6.48074, 3.96244, 0, 35.4637, 35.4637, 35.4637, 36.0026, 35.482, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4637, 35.4803, 35.4637
5.54276, 34, 36.1196, 35.5486, 6, -2.11956, 0, 35.5486, 35.5487, 35.5486, 36.0862, 35.5673, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5486, 35.5632, 35.5486
5.55064, 14, 36.2031, 35.6329, 4, -22.2031, 0, 35.6329, 35.6329, 35.6329, 36.1711, 35.6521, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6329, 35.6456, 35.6329
5.55853, 14, 36.2878, 35.7165, 4, -22.2878, 0, 35.7165, 35.7165, 35.7165, 36.2568, 35.7364, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7165, 35.7274, 35.7165
5.56641, 24, 36.3735, 35.7994, 5.09902, -12.3735, 0, 35.7994, 35.7995, 35.7995, 36.3431, 35.8204, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.7994, 35.8088, 35.7994
5.5743, 36, 36.4602, 35.8817, 6.16441, -0.460182, 0, 35.8817, 35.8818, 35.8818, 36.4295, 35.9043, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8817, 35.8897, 35.8817
5.58218, 34, 36.5478, 35.9633, 6, -2.54776, 0, 35.9633, 35.9633, 35.9634, 36.5159, 35.9882, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9633, 35.9701, 35.9633
5.59007, 36, 36.6365, 36.0442, 6.16441, -0.63652, 0, 36.0442, 36.0442, 36.0443, 36.6022, 36.0726, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0442, 36.0499, 36.0442
5.59795, 18, 36.7269, 36.1244, 4.47214, -18.7269, 0, 36.1244, 36.1244, 36.1245, 36.6882, 36.1581, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1244, 36.1292, 36.1244
