   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_168.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.4009, 6, 5.08061, 5.08025, 2.82843, 0.919392, 0, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08025, 5.08061, 5.08025
10.4088, 4, 5.06409, 5.06382, 2.44949, -1.06409, 0, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06382, 5.06409, 5.06382
10.4167, 8, 5.04374, 5.04354, 3.16228, 2.95626, 0, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04354, 5.04374, 5.04354
10.4246, 2, 5.02345, 5.02329, 2, -3.02345, 0, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02329, 5.02345, 5.02329
10.4325, 6, 5.02378, 5.02364, 2.82843, 0.976223, 0, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02364, 5.02378, 5.02364
10.4404, 10, 5.01523, 5.0151, 3.4641, 4.98477, 0, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.0151, 5.01522, 5.0151
10.4483, 10, 4.99843, 4.99831, 3.4641, 5.00157, 0, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99831, 4.99843, 4.99831
10.4561, 6, 4.97756, 4.97742, 2.82843, 1.02244, 0, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97742, 4.97756, 4.97742
10.464, 10, 4.95675, 4.95658, 3.4641, 5.04325, 0, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95658, 4.95675, 4.95658
10.4719, 10, 4.95801, 4.9578, 3.4641, 5.04199, 0, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.9578, 4.95801, 4.9578
10.4798, 4, 4.94989, 4.94962, 2.44949, -0.94989, 0, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94962, 4.94989, 4.94962
10.4877, 12, 4.93307, 4.93272, 3.74166, 7.06693, 0, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93272, 4.93306, 4.93272
10.4956, 0, 4.91194, 4.91149, 1.41421, -4.91194, 0, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91149, 4.91194, 4.91149
10.5035, 14, 4.89089, 4.89031, 4, 9.10911, 0, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89031, 4.89089, 4.89031
10.5113, 4, 4.89287, 4.89212, 2.44949, -0.892866, 0, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89212, 4.89286, 4.89212
10.5192, 10, 4.88502, 4.88407, 3.4641, 5.11498, 0, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88407, 4.88408, 4.88407, 4.88407, 4.88502, 4.88407
10.5271, 10, 4.86809, 4.86689, 3.4641, 5.13191, 0, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86689, 4.86809, 4.86689
10.535, 12, 4.84667, 4.84517, 3.74166, 7.15333, 0, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84667, 4.84517
10.5429, 2, 4.82537, 4.82351, 2, -2.82537, 0, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82351, 4.82537, 4.82351
10.5508, 4, 4.82839, 4.82609, 2.44949, -0.828385, 0, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82609, 4.82838, 4.82609
10.5587, 2, 4.82118, 4.81837, 2, -2.82118, 0, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.81837, 4.82118, 4.81837
10.5665, 10, 4.80451, 4.8011, 3.4641, 5.19549, 0, 4.80111, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.8011, 4.80111, 4.8011, 4.8011, 4.80451, 4.8011
10.5744, 6, 4.78321, 4.77911, 2.82843, 1.21679, 0, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.77911, 4.78321, 4.77911
10.5823, 2, 4.76206, 4.75716, 2, -2.76206, 0, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.75716, 4.76206, 4.75716
10.5902, 0, 4.7661, 4.7603, 1.41421, -4.7661, 0, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7603, 4.7661, 4.7603
10.5981, 10, 4.75956, 4.75275, 3.4641, 5.24044, 0, 4.75276, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75275, 4.75276, 4.75275, 4.75275, 4.75956, 4.75275
10.606, 6, 4.74323, 4.7353, 2.82843, 1.25677, 0, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.7353, 4.74323, 4.7353
10.6139, 4, 4.72209, 4.71293, 2.44949, -0.722092, 0, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.71293, 4.72209, 4.71293
10.6217, 8, 4.70112, 4.69061, 3.16228, 3.29888, 0, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69061, 4.69062, 4.69061, 4.69061, 4.70111, 4.69061
10.6296, 10, 4.70637, 4.69443, 3.4641, 5.29363, 0, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.69443, 4.70637, 4.69443
10.6375, 10, 4.70064, 4.68718, 3.4641, 5.29936, 0, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.68718, 4.70064, 4.68718
10.6454, 8, 4.68473, 4.66967, 3.16228, 3.31527, 0, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.66967, 4.68473, 4.66967
10.6533, 2, 4.66379, 4.64707, 2, -2.66379, 0, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.64707, 4.66379, 4.64707
10.6612, 8, 4.64294, 4.62453, 3.16228, 3.35706, 0, 4.62454, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62453, 4.62454, 4.62453, 4.62453, 4.64294, 4.62453
10.6691, 18, 4.64899, 4.62889, 4.47214, 13.351, 0, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.62889, 4.64899, 4.62889
10.6769, 10, 4.64362, 4.62184, 3.4641, 5.35638, 0, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.62184, 4.64362, 4.62184
10.6848, 6, 4.62764, 4.60423, 2.82843, 1.37236, 0, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.60423, 4.62764, 4.60423
10.6927, 2, 4.60635, 4.58139, 2, -2.60635, 0, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.58139, 4.60635, 4.58139
10.7006, 6, 4.58501, 4.5586, 2.82843, 1.41499, 0, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.5586, 4.58501, 4.5586
10.7085, 12, 4.59124, 4.56352, 3.74166, 7.40876, 0, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.56352, 4.59124, 4.56352
10.7164, 4, 4.58559, 4.55673, 2.44949, -0.585595, 0, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.55673, 4.58559, 4.55673
10.7243, 4, 4.56891, 4.5391, 2.44949, -0.568913, 0, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.5391, 4.56891, 4.5391
10.7321, 8, 4.54665, 4.51609, 3.16228, 3.45335, 0, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.51609, 4.54664, 4.51609
10.74, 4, 4.52421, 4.49314, 2.44949, -0.524209, 0, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.49314, 4.52421, 4.49314
10.7479, 10, 4.53022, 4.49887, 3.4641, 5.46978, 0, 4.49888, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49887, 4.49888, 4.49887, 4.49887, 4.53022, 4.49887
10.7558, 16, 4.52382, 4.49245, 4.24264, 11.4762, 0, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.49245, 4.52382, 4.49245
10.7637, 14, 4.50588, 4.47473, 4, 9.49412, 0, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.47473, 4.50588, 4.47473
10.7716, 10, 4.4821, 4.45141, 3.4641, 5.5179, 0, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.45141, 4.4821, 4.45141
10.7795, 4, 4.45816, 4.42815, 2.44949, -0.458159, 0, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.42815, 4.45816, 4.42815
10.7873, 0, 4.46524, 4.43613, 1.41421, -4.46524, 0, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.43613, 4.46524, 4.43613
10.7952, 4, 4.45855, 4.43054, 2.44949, -0.458555, 0, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.43054, 4.45855, 4.43054
10.8031, 4, 4.43912, 4.41237, 2.44949, -0.439124, 0, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.41237, 4.43912, 4.41237
10.811, 4, 4.41332, 4.38797, 2.44949, -0.413319, 0, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.38797, 4.41332, 4.38797
10.8189, 6, 4.38747, 4.36364, 2.82843, 1.61253, 0, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.36364, 4.38747, 4.36364
10.8268, 0, 4.40703, 4.38479, 1.41421, -4.40703, 0, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.38479, 4.40702, 4.38479
10.8347, 8, 4.41273, 4.39215, 3.16228, 3.58727, 0, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.39215, 4.41273, 4.39215
10.8425, 12, 4.40535, 4.38645, 3.74166, 7.59465, 0, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.38645, 4.40535, 4.38645
10.8504, 0, 4.39146, 4.37423, 1.41421, -4.39146, 0, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.37423, 4.39146, 4.37423
10.8583, 6, 4.37761, 4.36203, 2.82843, 1.62239, 0, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.36203, 4.37761, 4.36203
10.8662, 12, 4.3935, 4.37951, 3.74166, 7.6065, 0, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.37951, 4.3935, 4.37951
10.8741, 4, 4.39793, 4.38548, 2.44949, -0.397935, 0, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.39793, 4.38548
10.882, 6, 4.39171, 4.3807, 2.82843, 1.60829, 0, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.3807, 4.39171, 4.3807
10.8899, 8, 4.38021, 4.37055, 3.16228, 3.61979, 0, 4.37056, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37055, 4.37056, 4.37055, 4.37055, 4.38021, 4.37055
10.8977, 8, 4.36883, 4.36042, 3.16228, 3.63117, 0, 4.36043, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36042, 4.36043, 4.36042, 4.36042, 4.36883, 4.36042
10.9056, 8, 4.38323, 4.37597, 3.16228, 3.61677, 0, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.37597, 4.38323, 4.37597
10.9135, 4, 4.38718, 4.38096, 2.44949, -0.387184, 0, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38096, 4.38718, 4.38096
10.9214, 4, 4.38142, 4.37612, 2.44949, -0.381415, 0, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.37612, 4.38141, 4.37612
10.9293, 8, 4.37085, 4.36638, 3.16228, 3.62915, 0, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.36638, 4.37084, 4.36638
10.9372, 4, 4.36039, 4.35664, 2.44949, -0.360386, 0, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.35664, 4.36038, 4.35664
10.9451, 6, 4.37387, 4.37076, 2.82843, 1.62613, 0, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37076, 4.37387, 4.37076
10.9529, 4, 4.37782, 4.37525, 2.44949, -0.377816, 0, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37525, 4.37781, 4.37525
10.9608, 6, 4.37287, 4.37077, 2.82843, 1.62713, 0, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37077, 4.37287, 4.37077
10.9687, 12, 4.36352, 4.36181, 3.74166, 7.63648, 0, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36181, 4.36352, 4.36181
10.9766, 12, 4.35424, 4.35286, 3.74166, 7.64576, 0, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35286, 4.35424, 4.35286
10.9845, 8, 4.36602, 4.36491, 3.16228, 3.63398, 0, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36491, 4.36602, 4.36491
10.9924, 6, 4.36915, 4.36827, 2.82843, 1.63085, 0, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36827, 4.36915, 4.36827
11.0003, 8, 4.36423, 4.36353, 3.16228, 3.63577, 0, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36353, 4.36423, 4.36353
11.0082, 6, 4.3553, 4.35476, 2.82843, 1.6447, 0, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.3553, 4.35476
11.016, 8, 4.34641, 4.34599, 3.16228, 3.65359, 0, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34599, 4.34641, 4.34599
11.0239, 10, 4.35701, 4.35669, 3.4641, 5.64299, 0, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35669, 4.35701, 4.35669
11.0318, 4, 4.35982, 4.35957, 2.44949, -0.359822, 0, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35957, 4.35982, 4.35957
11.0397, 6, 4.35537, 4.35518, 2.82843, 1.64463, 0, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35518, 4.35537, 4.35518
11.0476, 8, 4.34729, 4.34715, 3.16228, 3.65271, 0, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34715, 4.34729, 4.34715
11.0555, 4, 4.33923, 4.33912, 2.44949, -0.339233, 0, 4.33913, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33912, 4.33913, 4.33912, 4.33912, 4.33923, 4.33912
11.0634, 10, 4.3477, 4.34762, 3.4641, 5.6523, 0, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.34762, 4.3477, 4.34762
