   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_301.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.55059, 1152, 995.545, 55.2812, 33.9706, 156.455, 0, 55.2812, 55.2812, 979.711, 71.1146, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812, 55.2812
6.55847, 746, 816.833, 55.2346, 27.3496, -70.8326, 0, 55.2346, 55.2347, 802.319, 69.7484, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346, 55.2346
6.56635, 684, 665.691, 55.1888, 26.1916, 18.309, 0, 55.1888, 55.1888, 652.531, 68.3491, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888, 55.1888
6.57423, 568, 539.484, 55.1443, 23.8747, 28.5165, 0, 55.1443, 55.1444, 527.679, 66.9485, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443, 55.1443
6.58212, 474, 435.421, 55.1019, 21.8174, 38.5794, 0, 55.1019, 55.1019, 424.947, 65.5757, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019, 55.1019
6.59, 422, 350.669, 55.0618, 20.5913, 71.3311, 0, 55.0619, 55.0619, 341.475, 64.2553, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618, 55.0618
6.59788, 280, 282.479, 55.0247, 16.7929, -2.4794, 0, 55.0247, 55.0247, 274.496, 63.0079, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247, 55.0247
6.60576, 250, 228.254, 54.9905, 15.8745, 21.746, 0, 54.9905, 54.9906, 221.396, 61.8485, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905, 54.9905
6.61364, 192, 185.645, 54.9597, 13.9284, 6.35484, 0, 54.9597, 54.9598, 179.816, 60.7883, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597, 54.9597
6.62152, 124, 152.541, 54.9321, 11.225, -28.5409, 0, 54.9322, 54.9322, 147.64, 59.8331, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321, 54.9321
6.62941, 138, 127.113, 54.9078, 11.8322, 10.8866, 0, 54.9079, 54.9079, 123.036, 58.9851, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078, 54.9078
6.63729, 110, 107.795, 54.8867, 10.583, 2.20474, 0, 54.8867, 54.8867, 104.439, 58.2426, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867, 54.8867
6.64517, 88, 93.2822, 54.8684, 9.48683, -5.28217, 0, 54.8685, 54.8685, 90.549, 57.6015, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684, 54.8684
6.65305, 68, 82.4936, 54.8529, 8.3666, -14.4936, 0, 54.8529, 54.853, 80.2912, 57.0552, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529, 54.8529
6.66093, 88, 74.5589, 54.8398, 9.48683, 13.4411, 0, 54.8398, 54.8399, 72.8028, 56.5957, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398, 54.8398
6.66882, 64, 68.7836, 54.8287, 8.12404, -4.78365, 0, 54.8287, 54.8288, 67.3981, 56.214, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287, 54.8287
6.6767, 44, 64.6234, 54.8194, 6.78233, -20.6234, 0, 54.8194, 54.8196, 63.5416, 55.901, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194, 54.8194
6.68458, 66, 61.6566, 54.8115, 8.24621, 4.34345, 0, 54.8115, 54.8118, 60.8207, 55.6471, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115, 54.8115
6.69246, 54, 59.5621, 54.8048, 7.48331, -5.5621, 0, 54.8048, 54.8051, 58.923, 55.4435, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048, 54.8048
6.70034, 42, 58.0995, 54.7989, 6.63325, -16.0995, 0, 54.7989, 54.7992, 57.6158, 55.2821, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989, 54.7989
6.70822, 58, 57.0897, 54.7935, 7.74597, 0.910316, 0, 54.7935, 54.7939, 56.7274, 55.1553, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935, 54.7935
6.71611, 54, 56.4028, 54.7885, 7.48331, -2.40281, 0, 54.7885, 54.789, 56.1342, 55.0566, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885, 54.7885
6.72399, 44, 55.9459, 54.7836, 6.78233, -11.9459, 0, 54.7836, 54.7842, 55.7487, 54.9802, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836, 54.7836
6.73187, 54, 55.6544, 54.7785, 7.48331, -1.65437, 0, 54.7785, 54.7793, 55.5109, 54.9212, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785, 54.7785
6.73975, 46, 55.4855, 54.7732, 6.9282, -9.48545, 0, 54.7733, 54.7741, 55.3821, 54.8757, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732, 54.7732
6.74763, 66, 55.4135, 54.7676, 8.24621, 10.5865, 0, 54.7676, 54.7686, 55.3396, 54.8405, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676, 54.7676
6.75551, 48, 55.4269, 54.7615, 7.07107, -7.42686, 0, 54.7615, 54.7627, 55.3744, 54.8128, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615, 54.7615
6.7634, 58, 55.5261, 54.7547, 7.74597, 2.4739, 0, 54.7548, 54.7561, 55.489, 54.7905, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547, 54.7547
6.77128, 60, 55.7235, 54.7473, 7.87401, 4.27647, 0, 54.7473, 54.7489, 55.6973, 54.772, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473, 54.7473
6.77916, 58, 56.0437, 54.7392, 7.74597, 1.95625, 0, 54.7393, 54.7411, 56.0251, 54.7561, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392, 54.7392
6.78704, 64, 56.5249, 54.7304, 8.12404, 7.47506, 0, 54.7304, 54.7324, 56.5115, 54.7417, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304, 54.7304
6.79492, 42, 57.2211, 54.7207, 6.63325, -15.2211, 0, 54.7207, 54.723, 57.2112, 54.7283, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207, 54.7207
6.8028, 62, 58.2053, 54.7101, 8, 3.79473, 0, 54.7101, 54.7127, 58.1976, 54.7151, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101, 54.7101
6.81069, 62, 59.5725, 54.6986, 8, 2.42746, 0, 54.6986, 54.7015, 59.5664, 54.7019, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986, 54.6986
6.81857, 66, 61.4447, 54.6861, 8.24621, 4.55528, 0, 54.6861, 54.6892, 61.4394, 54.6882, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861, 54.6861
6.82645, 60, 63.9739, 54.6725, 7.87401, -3.97387, 0, 54.6725, 54.6759, 63.9691, 54.6739, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725, 54.6725
6.83433, 80, 67.3463, 54.6577, 9.05539, 12.6537, 0, 54.6577, 54.6613, 67.3418, 54.6585, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577, 54.6577
6.84221, 80, 71.7869, 54.6414, 9.05539, 8.21306, 0, 54.6414, 54.6453, 71.7825, 54.642, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414, 54.6414
6.85009, 68, 77.5599, 54.6235, 8.3666, -9.55994, 0, 54.6235, 54.6276, 77.5555, 54.6238, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235, 54.6235
6.85798, 106, 84.9721, 54.6035, 10.3923, 21.0279, 0, 54.6035, 54.6078, 84.9676, 54.6037, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035, 54.6035
6.86586, 100, 94.3666, 54.5811, 10.0995, 5.63341, 0, 54.5811, 54.5855, 94.362, 54.5812, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811, 54.5811
6.87374, 144, 106.125, 54.5554, 12.083, 37.8754, 0, 54.5554, 54.5599, 106.12, 54.5555, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554, 54.5554
6.88162, 148, 120.652, 54.5258, 12.2474, 27.3479, 0, 54.5258, 54.5304, 120.647, 54.5259, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258, 54.5258
6.8895, 148, 138.37, 54.4912, 12.2474, 9.63013, 0, 54.4912, 54.4958, 138.365, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912, 54.4912
6.89738, 180, 159.695, 54.4501, 13.4907, 20.3045, 0, 54.4501, 54.4547, 159.691, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501, 54.4501
6.90527, 210, 185.029, 54.4009, 14.5602, 24.9706, 0, 54.4009, 54.4054, 185.025, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009, 54.4009
6.91315, 230, 214.714, 54.3413, 15.2315, 15.2862, 0, 54.3413, 54.3457, 214.709, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413, 54.3413
6.92103, 276, 249.027, 54.2689, 16.6733, 26.9727, 0, 54.2689, 54.2731, 249.023, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689, 54.2689
6.92891, 284, 288.133, 54.1803, 16.9115, -4.13348, 0, 54.1803, 54.1843, 288.129, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803, 54.1803
6.93679, 320, 332.073, 54.0719, 17.9444, -12.0732, 0, 54.0719, 54.0757, 332.069, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719, 54.0719
6.94468, 444, 380.705, 53.9394, 21.1187, 63.2947, 0, 53.9394, 53.943, 380.702, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394, 53.9394
6.95256, 362, 433.721, 53.7778, 19.0788, -71.7209, 0, 53.7779, 53.7812, 433.718, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778, 53.7778
6.96044, 510, 490.595, 53.5817, 22.6274, 19.4047, 0, 53.5817, 53.5848, 490.592, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817, 53.5817
6.96832, 604, 550.594, 53.345, 24.6171, 53.4063, 0, 53.345, 53.3477, 550.591, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345, 53.345
6.9762, 606, 612.767, 53.0611, 24.6577, -6.76654, 0, 53.0611, 53.0636, 612.764, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611, 53.0611
6.98408, 668, 675.976, 52.7233, 25.8844, -7.97638, 0, 52.7233, 52.7256, 675.974, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233, 52.7233
6.99197, 808, 738.921, 52.3246, 28.4605, 69.0786, 0, 52.3246, 52.3266, 738.919, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246, 52.3246
6.99985, 822, 800.796, 52.5059, 28.7054, 21.204, 0, 52.5059, 52.5077, 800.794, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059, 52.5059
7.00773, 868, 858.147, 51.3116, 29.4958, 9.85303, 0, 51.3117, 51.3132, 858.145, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116, 51.3116
7.01561, 888, 910.73, 50.0264, 29.8329, -22.7296, 0, 50.0264, 50.0277, 910.728, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264, 50.0264
7.02349, 980, 957.093, 48.6784, 31.3369, 22.907, 0, 48.6784, 48.6795, 957.092, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784, 48.6784
7.03137, 994, 995.876, 47.2711, 31.5595, -1.87585, 0, 47.2711, 47.2721, 995.875, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711, 47.2711
7.03926, 970, 1025.9, 45.8094, 31.1769, -55.9048, 0, 45.8094, 45.8102, 1025.9, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094, 45.8094
7.04714, 940, 1046.24, 44.3003, 30.692, -106.239, 0, 44.3003, 44.301, 1046.24, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003, 44.3003
7.05502, 1048, 1056.23, 42.7524, 32.4037, -8.22705, 0, 42.7524, 42.7529, 1056.23, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524, 42.7524
7.0629, 934, 1055.54, 41.1759, 30.5941, -121.538, 0, 41.1759, 41.1764, 1055.54, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759, 41.1759
7.07078, 958, 1044.18, 39.5817, 30.9839, -86.1754, 0, 39.5817, 39.5821, 1044.17, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817, 39.5817
7.07866, 908, 1022.48, 37.9824, 30.1662, -114.482, 0, 37.9824, 37.9827, 1022.48, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824, 37.9824
7.08655, 914, 991.113, 36.3907, 30.2655, -77.1128, 0, 36.3907, 36.391, 991.112, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907, 36.3907
7.09443, 864, 951.01, 34.8203, 29.4279, -87.0096, 0, 34.8203, 34.8205, 951.009, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203, 34.8203
7.10231, 770, 903.338, 33.2838, 27.7849, -133.338, 0, 33.2838, 33.284, 903.338, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838, 33.2838
7.11019, 772, 849.458, 31.7935, 27.8209, -77.4584, 0, 31.7935, 31.7937, 849.458, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935, 31.7935
7.11807, 764, 790.822, 30.3601, 27.6767, -26.8218, 0, 30.3601, 30.3602, 790.822, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601, 30.3601
7.12596, 620, 728.938, 28.9934, 24.9399, -108.938, 0, 28.9934, 28.9935, 728.937, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934, 28.9934
7.13384, 572, 665.297, 27.7008, 23.9583, -93.297, 0, 27.7008, 27.7009, 665.297, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008, 27.7008
7.14172, 512, 601.305, 26.4877, 22.6716, -89.3046, 0, 26.4877, 26.4878, 601.304, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877, 26.4877
7.1496, 502, 538.253, 25.3572, 22.4499, -36.2535, 0, 25.3572, 25.3573, 538.253, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572, 25.3572
7.15748, 392, 477.256, 24.3102, 19.8494, -85.2562, 0, 24.3102, 24.3103, 477.256, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102, 24.3102
7.16536, 394, 419.262, 23.3463, 19.8997, -25.2625, 0, 23.3463, 23.3464, 419.262, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463, 23.3463
7.17324, 318, 364.994, 22.4628, 17.8885, -46.9937, 0, 22.4629, 22.4629, 364.994, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628, 22.4628
7.18113, 264, 314.98, 21.6554, 16.3095, -50.9804, 0, 21.6554, 21.6555, 314.98, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554, 21.6554
7.18901, 250, 269.553, 20.9183, 15.8745, -19.553, 0, 20.9183, 20.9184, 269.553, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183
7.19689, 190, 228.863, 20.2451, 13.8564, -38.8635, 0, 20.2451, 20.2452, 228.863, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451, 20.2451
7.20477, 172, 192.898, 19.6286, 13.1909, -20.8982, 0, 19.6286, 19.6287, 192.898, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286, 19.6286
7.21265, 138, 161.52, 19.0617, 11.8322, -23.5195, 0, 19.0617, 19.0618, 161.519, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617, 19.0617
7.22054, 106, 134.482, 18.5364, 10.3923, -28.4822, 0, 18.5365, 18.5365, 134.482, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364, 18.5364
7.22842, 94, 111.466, 18.0454, 9.79796, -17.4663, 0, 18.0454, 18.0455, 111.466, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454, 18.0454
7.2363, 94, 92.0969, 17.5814, 9.79796, 1.90306, 0, 17.5814, 17.5815, 92.0968, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814, 17.5814
7.24418, 54, 75.981, 17.1374, 7.48331, -21.981, 0, 17.1375, 17.1375, 75.9809, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374, 17.1374
7.25206, 52, 62.7111, 16.7075, 7.34847, -10.7111, 0, 16.7075, 16.7076, 62.7109, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075, 16.7075
7.25994, 50, 51.8946, 16.2865, 7.2111, -1.89459, 0, 16.2865, 16.2866, 51.8945, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865, 16.2865
7.26783, 40, 43.1573, 15.8699, 6.48074, -3.15734, 0, 15.8699, 15.87, 43.1572, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699, 15.8699
7.27571, 32, 36.1593, 15.4545, 5.83095, -4.15926, 0, 15.4545, 15.4546, 36.1591, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545, 15.4545
7.28359, 32, 30.592, 15.037, 5.83095, 1.40797, 0, 15.037, 15.0371, 30.5919, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037, 15.037
7.29147, 38, 26.1854, 14.6147, 6.32456, 11.8146, 0, 14.6147, 14.6148, 26.1853, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147, 14.6147
7.29935, 18, 22.3892, 13.8665, 4.47214, -4.38923, 0, 13.8665, 13.8666, 22.3891, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665, 13.8665
7.30723, 20, 19.7348, 13.5187, 4.69042, 0.265165, 0, 13.5187, 13.5188, 19.7347, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187, 13.5187
