   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_173.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.638051, 0, 0.00051449, 2.55932e-05, 1.41421, -0.00051449, 2.55932e-05, 2.5594e-05, 2.56002e-05, 0.000116576, 2.79973e-05, 3.25519e-05, 7.90461e-05, 3.21833e-05, 2.5934e-05, 0.00015019, 2.57502e-05, 2.59141e-05, 2.5703e-05, 2.55932e-05, 2.55934e-05, 0.000225407, 2.55932e-05, 2.55932e-05, 2.87548e-05
0.645937, 0, 0.000847327, 4.47787e-05, 1.41421, -0.000847327, 4.47787e-05, 4.47801e-05, 4.4791e-05, 0.00020395, 4.89845e-05, 5.69526e-05, 0.000148896, 5.63077e-05, 4.53749e-05, 0.000262756, 4.49823e-05, 4.534e-05, 4.49389e-05, 4.47787e-05, 4.4779e-05, 0.000331085, 4.47787e-05, 4.47787e-05, 5.03098e-05
0.653824, 0, 0.00139551, 7.64642e-05, 1.41421, -0.00139551, 7.64642e-05, 7.64666e-05, 7.64852e-05, 0.000348243, 8.36455e-05, 9.72507e-05, 0.000275363, 9.61496e-05, 7.74823e-05, 0.000448652, 7.67274e-05, 7.74227e-05, 7.66966e-05, 7.64642e-05, 7.64648e-05, 0.000493051, 7.64642e-05, 7.64642e-05, 8.59084e-05
0.66171, 2, 0.00228593, 0.000127463, 2, 1.99771, 0.000127463, 0.000127467, 0.000127498, 0.000580473, 0.000139433, 0.00016211, 0.000499956, 0.000160275, 0.00012916, 0.00074784, 0.000127802, 0.00012906, 0.000127798, 0.000127463, 0.000127464, 0.000740866, 0.000127463, 0.000127463, 0.000143205
0.669597, 0, 0.00370921, 0.000207468, 1.41421, -0.00370921, 0.000207468, 0.000207475, 0.000207525, 0.000944783, 0.000226951, 0.000263861, 0.000891071, 0.000260873, 0.00021023, 0.00121719, 0.000207904, 0.000210069, 0.000207949, 0.000207468, 0.00020747, 0.00111733, 0.000207468, 0.000207468, 0.00023309
0.677483, 0, 0.00594489, 0.000329818, 1.41421, -0.00594489, 0.000329818, 0.000329829, 0.000329909, 0.0015019, 0.000360789, 0.000419463, 0.00155871, 0.000414714, 0.000334209, 0.00193493, 0.000330377, 0.000333952, 0.000330505, 0.000329818, 0.000329821, 0.00168268, 0.000329818, 0.000329818, 0.000370548
0.68537, 2, 0.00939318, 0.000512237, 2, 1.99061, 0.000512237, 0.000512253, 0.000512377, 0.00233256, 0.000560336, 0.000651461, 0.00267544, 0.000644086, 0.000519056, 0.00300508, 0.000512951, 0.000518657, 0.000513213, 0.000512237, 0.000512241, 0.00251928, 0.000512237, 0.000512237, 0.000575493
0.693257, 0, 0.0146129, 0.00077742, 1.41421, -0.0146129, 0.00077742, 0.000777444, 0.000777633, 0.00354015, 0.00085042, 0.000988722, 0.00450479, 0.000977529, 0.000787769, 0.00456085, 0.00077833, 0.000787164, 0.000778801, 0.00077742, 0.000777426, 0.00373637, 0.00077742, 0.00077742, 0.000873426
0.701143, 0, 0.0223659, 0.00115334, 1.41421, -0.0223659, 0.00115334, 0.00115338, 0.00115366, 0.00525218, 0.00126165, 0.00146683, 0.00743827, 0.00145023, 0.0011687, 0.00676651, 0.0011545, 0.0011678, 0.00115529, 0.00115334, 0.00115335, 0.00547461, 0.00115334, 0.00115334, 0.00129578
0.70903, 0, 0.0336644, 0.00167307, 1.41421, -0.0336644, 0.00167307, 0.00167312, 0.00167353, 0.00761945, 0.00183019, 0.00212787, 0.0120408, 0.00210377, 0.00169534, 0.00981636, 0.00167453, 0.00169404, 0.0016758, 0.00167307, 0.00167308, 0.00790975, 0.00167307, 0.00167307, 0.00187971
0.716916, 0, 0.049818, 0.00237388, 1.41421, -0.049818, 0.00237388, 0.00237396, 0.00237454, 0.0108122, 0.00259685, 0.00301927, 0.019102, 0.00298508, 0.00240549, 0.0139298, 0.00237572, 0.00240366, 0.00237769, 0.00237388, 0.0023739, 0.011255, 0.00237388, 0.00237388, 0.00266714
0.724803, 0, 0.0724775, 0.00329572, 1.41421, -0.0724775, 0.00329572, 0.00329583, 0.00329663, 0.0150131, 0.00360534, 0.00419191, 0.0296909, 0.00414442, 0.00333962, 0.0193422, 0.00329802, 0.00333708, 0.00330101, 0.00329572, 0.00329575, 0.0157628, 0.00329572, 0.00329572, 0.00370296
0.732689, 0, 0.103662, 0.00447866, 1.41421, -0.103662, 0.00447866, 0.0044788, 0.00447989, 0.0204059, 0.00489951, 0.00569683, 0.0452028, 0.00563228, 0.00453833, 0.0262903, 0.00448151, 0.00453489, 0.00448596, 0.00447866, 0.0044787, 0.0217254, 0.00447866, 0.00447866, 0.00503225
0.740576, 0, 0.145765, 0.00595965, 1.41421, -0.145765, 0.00595965, 0.00595984, 0.00596129, 0.0271608, 0.00651985, 0.00758118, 0.0673892, 0.00749524, 0.00603907, 0.0349936, 0.00596315, 0.00603455, 0.00596966, 0.00595965, 0.0059597, 0.0294766, 0.00595965, 0.00595965, 0.00669662
0.748462, 0, 0.201529, 0.00776878, 1.41421, -0.201529, 0.00776878, 0.00776903, 0.00777092, 0.0354177, 0.00849936, 0.00988346, 0.0983563, 0.00977137, 0.00787236, 0.0456326, 0.00777304, 0.00786655, 0.00778241, 0.00776878, 0.00776884, 0.0393982, 0.00776878, 0.00776878, 0.00873005
0.756349, 0, 0.273974, 0.00992531, 1.41421, -0.273974, 0.00992531, 0.00992562, 0.00992804, 0.0452682, 0.0108592, 0.0126285, 0.140514, 0.0124851, 0.0100577, 0.0583258, 0.00993045, 0.0100505, 0.00994372, 0.00992531, 0.00992539, 0.0519321, 0.00992531, 0.00992531, 0.0111544
0.764235, 0, 0.366276, 0.0124339, 1.41421, -0.366276, 0.0124339, 0.0124343, 0.0124373, 0.0567389, 0.0136046, 0.0158225, 0.196458, 0.0156428, 0.0125999, 0.0731076, 0.01244, 0.0125911, 0.0124585, 0.0124339, 0.012434, 0.0676053, 0.0124339, 0.0124339, 0.0139752
0.772122, 2, 0.481587, 0.0152816, 2, 1.51841, 0.0152816, 0.0152821, 0.0152858, 0.0697779, 0.0167216, 0.0194497, 0.268779, 0.0192285, 0.0154858, 0.0899117, 0.0152889, 0.0154756, 0.0153143, 0.0152816, 0.0152818, 0.0870687, 0.0152816, 0.0152816, 0.0171786
0.780008, 2, 0.622815, 0.0184366, 2, 1.37718, 0.0184366, 0.0184372, 0.0184417, 0.0842478, 0.0201755, 0.0234701, 0.35979, 0.0232028, 0.0186831, 0.108562, 0.018445, 0.018672, 0.0184794, 0.0184366, 0.0184367, 0.111155, 0.0184366, 0.0184366, 0.0207294
0.787895, 0, 0.792364, 0.0218479, 1.41421, -0.792364, 0.0218479, 0.0218486, 0.021854, 0.0999266, 0.023911, 0.0278196, 0.471196, 0.0275024, 0.0221404, 0.128773, 0.0218576, 0.0221292, 0.0219036, 0.0218479, 0.0218481, 0.140954, 0.0218479, 0.0218479, 0.0245715
0.795782, 0, 0.991844, 0.0254476, 1.41421, -0.991844, 0.0254476, 0.0254484, 0.0254546, 0.116515, 0.0278539, 0.0324127, 0.603708, 0.0320423, 0.0257887, 0.15016, 0.0254586, 0.0257792, 0.0255192, 0.0254476, 0.0254478, 0.177892, 0.0254476, 0.0254476, 0.02863
0.803668, 4, 1.22183, 0.0291543, 2.44949, 2.77817, 0.0291543, 0.0291552, 0.0291624, 0.133653, 0.0319155, 0.0371467, 0.756683, 0.0367212, 0.0295458, 0.172261, 0.0291667, 0.0295408, 0.0292455, 0.0291543, 0.0291545, 0.223823, 0.0291543, 0.0291543, 0.0328158
0.811555, 0, 1.48165, 0.0328789, 1.41421, -1.48165, 0.0328789, 0.03288, 0.0328881, 0.150946, 0.0359987, 0.0419091, 0.927811, 0.0414276, 0.0333212, 0.194566, 0.0328927, 0.0333254, 0.0329942, 0.0328789, 0.0328792, 0.281085, 0.0328789, 0.0328789, 0.0370314
0.819441, 0, 1.76927, 0.0365305, 1.41421, -1.76927, 0.0365305, 0.0365317, 0.0365407, 0.167987, 0.040004, 0.0465847, 1.11293, 0.0460476, 0.037023, 0.216554, 0.0365455, 0.0370436, 0.0366751, 0.0365305, 0.0365308, 0.352526, 0.0365305, 0.0365305, 0.0411785
0.827328, 2, 2.0813, 0.0400227, 2, -0.0813046, 0.0400227, 0.040024, 0.0400339, 0.184389, 0.0438373, 0.0510643, 1.30603, 0.050473, 0.0405635, 0.237725, 0.040039, 0.0406116, 0.0402032, 0.0400227, 0.040023, 0.441445, 0.0400227, 0.0400227, 0.0451654
0.835214, 2, 2.4131, 0.0432799, 2, -0.413097, 0.0432799, 0.0432813, 0.0432921, 0.199809, 0.0474159, 0.0552518, 1.49945, 0.0546087, 0.0438663, 0.257639, 0.0432974, 0.0439578, 0.0435045, 0.0432799, 0.0432803, 0.551452, 0.0432799, 0.0432799, 0.0489137
0.843101, 4, 2.75897, 0.0462421, 2.44949, 1.24103, 0.0462421, 0.0462436, 0.0462551, 0.213969, 0.050674, 0.0590704, 1.68435, 0.0583788, 0.0468704, 0.275936, 0.0462606, 0.0470285, 0.0465211, 0.0462421, 0.0462425, 0.686195, 0.0462421, 0.0462421, 0.0523645
0.850987, 4, 3.11252, 0.048868, 2.44949, 0.88748, 0.048868, 0.0488696, 0.0488818, 0.226671, 0.0535662, 0.062467, 1.85136, 0.0617307, 0.0495341, 0.292361, 0.0488874, 0.049791, 0.0492152, 0.048868, 0.0488684, 0.84899, 0.048868, 0.048868, 0.0554827
0.858874, 0, 3.46693, 0.0511367, 1.41421, -3.46693, 0.0511367, 0.0511384, 0.0511512, 0.237803, 0.0560691, 0.0654136, 1.99134, 0.0646366, 0.051836, 0.306767, 0.0511568, 0.0522358, 0.0515698, 0.0511367, 0.0511372, 1.04233, 0.0511367, 0.0511367, 0.0582584
0.86676, 4, 3.81526, 0.0530472, 2.44949, 0.184736, 0.0530472, 0.0530489, 0.0530622, 0.247334, 0.0581809, 0.0679069, 2.09629, 0.0670934, 0.053775, 0.319114, 0.0530677, 0.0543769, 0.0535892, 0.0530472, 0.0530476, 1.26733, 0.0530472, 0.0530472, 0.060708
0.874647, 4, 4.1507, 0.0546162, 2.44949, -0.150701, 0.0546162, 0.054618, 0.0546317, 0.25531, 0.0599192, 0.0699659, 2.16005, 0.06912, 0.055368, 0.329456, 0.0546371, 0.0562495, 0.0552972, 0.0546162, 0.0546167, 1.52322, 0.0546162, 0.0546162, 0.0628726
0.882533, 4, 4.46666, 0.0558754, 2.44949, -0.466658, 0.0558754, 0.0558773, 0.0558914, 0.261835, 0.0613176, 0.0716279, 2.17901, 0.0707532, 0.056647, 0.337927, 0.0558965, 0.0579075, 0.0567331, 0.0558754, 0.0558759, 1.8068, 0.0558754, 0.0558754, 0.0648161
0.89042, 4, 4.75684, 0.0568673, 2.44949, -0.756842, 0.0568673, 0.0568692, 0.0568836, 0.267059, 0.0624213, 0.0729435, 2.15241, 0.0720434, 0.0576547, 0.344715, 0.0568883, 0.0594192, 0.0579483, 0.0568673, 0.0568678, 2.11223, 0.0568673, 0.0568673, 0.066623
0.898307, 10, 5.01519, 0.0576411, 3.4641, 4.98481, 0.0576411, 0.057643, 0.0576576, 0.27116, 0.0632829, 0.0739717, 2.08245, 0.0730492, 0.0584409, 0.350045, 0.0576618, 0.060863, 0.0590014, 0.0576411, 0.0576416, 2.4309, 0.0576411, 0.0576411, 0.0683974
0.906193, 0, 5.23588, 0.0582486, 1.41421, -5.23588, 0.0582486, 0.0582505, 0.0582653, 0.274326, 0.0639581, 0.0747749, 1.97401, 0.0738326, 0.059058, 0.354156, 0.058269, 0.0623231, 0.0599529, 0.0582486, 0.0582491, 2.75167, 0.0582486, 0.0582486, 0.0702624
0.91408, 10, 5.41331, 0.0587411, 3.4641, 4.58669, 0.0587411, 0.0587431, 0.058758, 0.276742, 0.0645014, 0.0754146, 1.83414, 0.0744548, 0.0595578, 0.357283, 0.058761, 0.0638847, 0.0608615, 0.0587411, 0.0587416, 3.06148, 0.0587411, 0.0587411, 0.0723627
0.921966, 8, 5.54227, 0.0591666, 3.16228, 2.45773, 0.0591666, 0.0591685, 0.0591835, 0.278583, 0.0649643, 0.0759483, 1.67137, 0.074973, 0.0599885, 0.359647, 0.0591857, 0.0656312, 0.0617794, 0.0591666, 0.0591671, 3.34614, 0.0591666, 0.0591666, 0.0748676
0.929853, 6, 5.61817, 0.0595672, 2.82843, 0.381829, 0.0595672, 0.0595692, 0.0595843, 0.280003, 0.0653919, 0.0764269, 1.49487, 0.0754378, 0.060393, 0.361444, 0.0595857, 0.06764, 0.0627491, 0.0595672, 0.0595677, 3.59147, 0.0595672, 0.0595672, 0.0779763
0.937739, 4, 5.63748, 0.059979, 2.44949, -1.63748, 0.059979, 0.0599809, 0.0599961, 0.281132, 0.0658226, 0.0768935, 1.31369, 0.0758921, 0.0608074, 0.362838, 0.0599966, 0.0699809, 0.0638012, 0.059979, 0.0599795, 3.78445, 0.059979, 0.059979, 0.0819231
0.945626, 0, 5.59817, 0.0604304, 1.41421, -5.59817, 0.0604304, 0.0604324, 0.0604476, 0.282079, 0.0662871, 0.0773828, 1.13604, 0.0763706, 0.0612607, 0.363967, 0.0604472, 0.0727156, 0.0649525, 0.0604304, 0.0604309, 3.9144, 0.0604304, 0.0604304, 0.086981
0.953512, 6, 5.50025, 0.060943, 2.82843, 0.49975, 0.0609429, 0.0609449, 0.0609601, 0.282925, 0.0668084, 0.0779209, 0.968809, 0.0768991, 0.0617745, 0.364937, 0.0609589, 0.0758923, 0.0662061, 0.060943, 0.0609435, 3.97401, 0.060943, 0.060943, 0.0934622
0.961399, 2, 5.3461, 0.0615314, 2, -3.3461, 0.0615313, 0.0615333, 0.0615485, 0.283734, 0.0674027, 0.0785261, 0.817215, 0.0774962, 0.0623637, 0.365827, 0.0615466, 0.0795516, 0.0675518, 0.0615314, 0.0615319, 3.96, 0.0615314, 0.0615314, 0.101713
0.969285, 6, 5.14072, 0.0622042, 2.82843, 0.859283, 0.0622042, 0.0622062, 0.0622214, 0.284549, 0.0680793, 0.0792099, 0.684726, 0.0781729, 0.0630372, 0.366695, 0.0622188, 0.0837242, 0.0689682, 0.0622042, 0.0622048, 3.87346, 0.0622042, 0.0622042, 0.1121
0.977172, 8, 4.89165, 0.0629651, 3.16228, 3.10835, 0.062965, 0.0629671, 0.0629823, 0.2854, 0.0688425, 0.0799776, 0.573127, 0.0789347, 0.0637983, 0.367579, 0.0629791, 0.0884347, 0.0704254, 0.0629651, 0.0629656, 3.71976, 0.0629651, 0.0629651, 0.124988
0.985058, 8, 4.60866, 0.0638131, 3.16228, 3.39134, 0.0638129, 0.063815, 0.0638303, 0.286304, 0.069692, 0.0808299, 0.482713, 0.079782, 0.0646465, 0.368503, 0.0638268, 0.0937078, 0.0718887, 0.0638131, 0.0638136, 3.50799, 0.0638131, 0.0638131, 0.140705
0.992945, 8, 4.30315, 0.064744, 3.16228, 3.69685, 0.0647438, 0.064746, 0.0647613, 0.287269, 0.0706239, 0.0817635, 0.412592, 0.0807115, 0.0655776, 0.369479, 0.0647576, 0.0995784, 0.0733223, 0.064744, 0.0647445, 3.25014, 0.064744, 0.064744, 0.159505
1.00083, 6, 3.98735, 0.0657514, 2.82843, 2.01265, 0.065751, 0.0657534, 0.0657686, 0.288296, 0.0716317, 0.0827723, 0.360983, 0.0817172, 0.066585, 0.370512, 0.065765, 0.106111, 0.0746929, 0.0657514, 0.0657519, 2.96001, 0.0657514, 0.0657514, 0.181516
1.00872, 6, 3.67347, 0.0668268, 2.82843, 2.32653, 0.0668263, 0.0668287, 0.066844, 0.289383, 0.0727074, 0.0838486, 0.325532, 0.0827909, 0.0676605, 0.3716, 0.0668407, 0.113431, 0.0759735, 0.0668268, 0.0668273, 2.65208, 0.0668268, 0.0668268, 0.206696
1.0166, 8, 3.37286, 0.0679609, 3.16228, 4.62714, 0.0679602, 0.0679628, 0.0679781, 0.290524, 0.0738417, 0.0849832, 0.303566, 0.0839236, 0.0687946, 0.372737, 0.0679755, 0.121785, 0.0771452, 0.0679609, 0.0679614, 2.34034, 0.0679609, 0.0679609, 0.234788
1.02449, 8, 3.09533, 0.0691439, 3.16228, 4.90467, 0.0691429, 0.0691458, 0.0691611, 0.291711, 0.0750248, 0.0861665, 0.292315, 0.0851054, 0.0699776, 0.373915, 0.0691596, 0.131626, 0.0781992, 0.0691439, 0.0691444, 2.0374, 0.0691439, 0.0691439, 0.265292
1.03238, 6, 2.84873, 0.070366, 2.82843, 3.15127, 0.0703647, 0.0703679, 0.0703832, 0.292935, 0.076247, 0.0873888, 0.289067, 0.0863266, 0.0711997, 0.375123, 0.0703833, 0.143773, 0.0791363, 0.070366, 0.0703665, 1.7537, 0.070366, 0.070366, 0.297455
1.04026, 2, 2.63896, 0.0716175, 2, -0.638955, 0.0716157, 0.0716195, 0.0716347, 0.294188, 0.0774985, 0.0886404, 0.291287, 0.0875774, 0.0724512, 0.376348, 0.071637, 0.159633, 0.0799662, 0.0716175, 0.071618, 1.49722, 0.0716175, 0.0716175, 0.330281
1.04815, 2, 2.47017, 0.0728892, 2, -0.470174, 0.0728868, 0.0728912, 0.0729064, 0.29546, 0.0787702, 0.0899121, 0.296696, 0.0888486, 0.073723, 0.377577, 0.0729117, 0.181556, 0.0807055, 0.0728892, 0.0728897, 1.2732, 0.0728892, 0.0728892, 0.362579
1.05604, 2, 2.34564, 0.0741724, 2, -0.345638, 0.0741692, 0.0741744, 0.0741896, 0.296743, 0.0800534, 0.0911954, 0.303321, 0.0901315, 0.0750062, 0.378792, 0.0741987, 0.21333, 0.0813753, 0.0741724, 0.0741729, 1.08434, 0.0741724, 0.0741724, 0.393027
1.06392, 0, 2.26876, 0.0754587, 1.41421, -2.26876, 0.0754544, 0.0754607, 0.0754759, 0.29803, 0.0813398, 0.0924817, 0.309532, 0.0914175, 0.0762925, 0.379975, 0.07549, 0.260875, 0.081998, 0.0754587, 0.0754592, 0.931089, 0.0754587, 0.0754587, 0.420262
1.07181, 4, 2.24456, 0.0767403, 2.44949, 1.75544, 0.0767346, 0.0767423, 0.0767576, 0.299312, 0.0826214, 0.0937633, 0.314065, 0.092699, 0.0775741, 0.381103, 0.0767781, 0.333136, 0.0825953, 0.0767403, 0.0767408, 0.812051, 0.0767403, 0.0767403, 0.442984
1.0797, 6, 2.28139, 0.0780093, 2.82843, 3.71861, 0.0780018, 0.0780112, 0.0780265, 0.300581, 0.0838903, 0.0950322, 0.316024, 0.0939678, 0.078843, 0.38215, 0.0780553, 0.443193, 0.0831856, 0.0780093, 0.0780098, 0.724486, 0.0780093, 0.0780093, 0.46006
1.08758, 6, 2.39274, 0.0792577, 2.82843, 3.60726, 0.0792479, 0.0792597, 0.079275, 0.301829, 0.0851388, 0.0962807, 0.31488, 0.0952162, 0.0800915, 0.383086, 0.0793144, 0.609546, 0.0837824, 0.0792577, 0.0792583, 0.664768, 0.0792577, 0.0792577, 0.470622
1.09547, 0, 2.59905, 0.0804776, 1.41421, -2.59905, 0.0804648, 0.0804796, 0.0804949, 0.303049, 0.0863587, 0.0975006, 0.310443, 0.0964361, 0.0813114, 0.383874, 0.0805479, 0.857412, 0.0843936, 0.0804776, 0.0804782, 0.628816, 0.0804776, 0.0804776, 0.474143
1.10336, 0, 2.92926, 0.0816603, 1.41421, -2.92926, 0.0816437, 0.0816623, 0.0816775, 0.304232, 0.0875413, 0.0986833, 0.30283, 0.0976187, 0.082494, 0.384474, 0.081748, 1.21995, 0.0850211, 0.0816603, 0.0816608, 0.612434, 0.0816603, 0.0816603, 0.470484
1.11124, 12, 3.42181, 0.0827962, 3.74166, 8.57819, 0.0827747, 0.0827981, 0.0828134, 0.305368, 0.0886772, 0.0998192, 0.292403, 0.0987545, 0.0836299, 0.384844, 0.0829065, 1.739, 0.0856607, 0.0827962, 0.0827967, 0.611581, 0.0827962, 0.0827962, 0.459899
1.11913, 4, 4.12466, 0.0838748, 2.44949, -0.124657, 0.0838472, 0.0838767, 0.083892, 0.306446, 0.0897558, 0.100898, 0.279711, 0.0998331, 0.0847085, 0.384937, 0.0840143, 2.46509, 0.0863032, 0.0838748, 0.0838753, 0.622544, 0.0838748, 0.0838748, 0.443018
1.12702, 6, 5.09417, 0.0848844, 2.82843, 0.905828, 0.0848493, 0.0848863, 0.0849016, 0.307456, 0.0907654, 0.101907, 0.265411, 0.100843, 0.0857181, 0.384709, 0.0850619, 3.45625, 0.0869351, 0.0848844, 0.0848849, 0.642045, 0.0848844, 0.0848844, 0.420781
1.1349, 6, 6.39226, 0.0858118, 2.82843, -0.392256, 0.0857672, 0.0858138, 0.085829, 0.308383, 0.0916929, 0.102835, 0.250203, 0.10177, 0.0866456, 0.38412, 0.0860386, 4.7753, 0.0875388, 0.0858118, 0.0858123, 0.667283, 0.0858118, 0.0858118, 0.394355
1.14279, 2, 8.08147, 0.0866424, 2, -6.08147, 0.086586, 0.0866444, 0.0866596, 0.309214, 0.0925234, 0.103665, 0.234761, 0.102601, 0.0874761, 0.383135, 0.0869332, 6.48514, 0.0880943, 0.0866424, 0.0866429, 0.695934, 0.0866424, 0.0866424, 0.365037
1.15068, 14, 10.2187, 0.08736, 4, 3.78134, 0.0872891, 0.087362, 0.0873772, 0.309931, 0.093241, 0.104383, 0.219684, 0.103318, 0.0881937, 0.381734, 0.0877336, 8.64254, 0.0885796, 0.08736, 0.0873605, 0.726113, 0.08736, 0.08736, 0.334149
1.15856, 16, 12.8465, 0.087947, 4.24264, 3.15352, 0.0878583, 0.0879489, 0.0879642, 0.310518, 0.093828, 0.10497, 0.205452, 0.103905, 0.0887807, 0.379915, 0.0884267, 11.2898, 0.0889711, 0.087947, 0.0879475, 0.756319, 0.087947, 0.087947, 0.302942
1.16645, 18, 15.9844, 0.0883848, 4.47214, 2.01558, 0.0882744, 0.0883868, 0.088402, 0.310956, 0.0942659, 0.105408, 0.192416, 0.104343, 0.0892186, 0.377697, 0.0889996, 14.4462, 0.0892448, 0.0883848, 0.0883853, 0.78537, 0.0883848, 0.0883848, 0.272517
1.17434, 16, 19.6197, 0.0886543, 4.24264, -3.61967, 0.0885175, 0.0886562, 0.0886715, 0.311226, 0.0945353, 0.105677, 0.180784, 0.104613, 0.089488, 0.375126, 0.0894386, 18.0985, 0.0893763, 0.0886543, 0.0886548, 0.812325, 0.0886543, 0.0886543, 0.243768
1.18222, 16, 23.6994, 0.0887361, 4.24264, -7.69939, 0.0885675, 0.0887381, 0.0887533, 0.311307, 0.0946172, 0.105759, 0.170638, 0.104694, 0.0895699, 0.372283, 0.08973, 22.1937, 0.0893424, 0.0887361, 0.0887366, 0.83642, 0.0887361, 0.0887361, 0.217354
1.19011, 26, 28.1263, 0.0886119, 5.2915, -2.12632, 0.088405, 0.0886139, 0.0886291, 0.311183, 0.0944929, 0.105635, 0.161951, 0.10457, 0.0894457, 0.369284, 0.0898605, 26.6348, 0.0891207, 0.0886119, 0.0886124, 0.857007, 0.0886119, 0.0886119, 0.193689
1.198, 36, 32.7581, 0.088265, 6.16441, 3.24195, 0.0880125, 0.088267, 0.0882822, 0.310836, 0.0941461, 0.105288, 0.154612, 0.104223, 0.0890988, 0.366287, 0.0898174, 31.2795, 0.0886919, 0.088265, 0.0882655, 0.87351, 0.088265, 0.088265, 0.172961
1.20588, 38, 37.412, 0.0876816, 6.32456, 0.588024, 0.0873747, 0.0876836, 0.0876988, 0.310253, 0.0935627, 0.104705, 0.148455, 0.10364, 0.0885154, 0.363495, 0.0895888, 35.9456, 0.0880396, 0.0876816, 0.0876821, 0.885395, 0.0876816, 0.0876816, 0.155163
1.21377, 38, 41.8758, 0.0868521, 6.32456, -3.87579, 0.0864807, 0.086854, 0.0868693, 0.309423, 0.0927331, 0.103875, 0.143283, 0.10281, 0.0876858, 0.361163, 0.0891643, 40.4215, 0.0871519, 0.0868521, 0.0868526, 0.892165, 0.0868521, 0.0868521, 0.140134
1.22165, 46, 45.9223, 0.0857717, 6.9282, 0.0776978, 0.0853243, 0.0857737, 0.0857889, 0.308343, 0.0916528, 0.102795, 0.138895, 0.10173, 0.0866055, 0.359599, 0.0885356, 44.4806, 0.0860226, 0.0857717, 0.0857722, 0.893375, 0.0857717, 0.0857717, 0.127607
1.22954, 54, 49.3288, 0.084442, 7.48331, 4.67124, 0.0839052, 0.084444, 0.0844593, 0.307013, 0.0903231, 0.101465, 0.135099, 0.1004, 0.0852758, 0.359171, 0.0876971, 47.9006, 0.0846517, 0.084442, 0.0844425, 0.888655, 0.084442, 0.084442, 0.117251
1.23743, 38, 51.8968, 0.0828714, 6.32456, -13.8968, 0.0822298, 0.0828734, 0.0828886, 0.305443, 0.0887525, 0.0998944, 0.131726, 0.0988297, 0.0837052, 0.360308, 0.0866467, 50.4836, 0.0830465, 0.0828714, 0.0828719, 0.877752, 0.0828714, 0.0828714, 0.108713
1.24531, 56, 53.4715, 0.0810757, 7.61577, 2.52848, 0.0803116, 0.0810777, 0.0810929, 0.303647, 0.0869567, 0.0980987, 0.128637, 0.097034, 0.0819094, 0.363501, 0.0853875, 52.0747, 0.0812216, 0.0810757, 0.0810762, 0.860577, 0.0810757, 0.0810757, 0.101649
1.2532, 68, 53.957, 0.079078, 8.3666, 14.043, 0.0781711, 0.0790799, 0.0790952, 0.301649, 0.084959, 0.0961009, 0.125726, 0.0950363, 0.0799117, 0.369306, 0.0839285, 52.5781, 0.0791994, 0.079078, 0.0790785, 0.83724, 0.079078, 0.079078, 0.0957445
1.26109, 50, 53.3261, 0.0769087, 7.2111, -3.32608, 0.0758359, 0.0769107, 0.0769259, 0.299479, 0.0827897, 0.0939316, 0.122922, 0.092867, 0.0777424, 0.378333, 0.0822864, 51.9659, 0.0770096, 0.0769087, 0.0769092, 0.808079, 0.0769087, 0.0769087, 0.0907302
1.26897, 78, 51.6224, 0.0746045, 8.94427, 26.3776, 0.0733391, 0.0746065, 0.0746217, 0.297174, 0.0804855, 0.0916274, 0.120181, 0.0905627, 0.0754382, 0.391249, 0.0804873, 50.2811, 0.0746882, 0.0746045, 0.074605, 0.773673, 0.0746045, 0.0746045, 0.0863885
1.27686, 34, 48.9557, 0.0722072, 6, -14.9557, 0.0707188, 0.0722091, 0.0722244, 0.294776, 0.0780882, 0.08923, 0.117485, 0.0881653, 0.0730409, 0.408756, 0.0785678, 47.6322, 0.0722765, 0.0722072, 0.0722077, 0.734827, 0.0722072, 0.0722072, 0.0825527
1.28475, 54, 45.4903, 0.0697624, 7.48331, 8.50968, 0.0680163, 0.0697644, 0.0697796, 0.292329, 0.0756433, 0.086785, 0.114835, 0.0857204, 0.0705961, 0.431581, 0.0765774, 44.1822, 0.0698197, 0.0697624, 0.0697629, 0.692543, 0.0697624, 0.0697624, 0.079104
1.29263, 40, 41.4281, 0.0673176, 6.48074, -1.42813, 0.0652742, 0.0673196, 0.0673348, 0.28988, 0.0731985, 0.08434, 0.112249, 0.0832753, 0.0681513, 0.460455, 0.0745798, 40.1312, 0.0673648, 0.0673176, 0.0673181, 0.647964, 0.0673176, 0.0673176, 0.0759639
1.30052, 56, 36.9899, 0.0649205, 7.61577, 19.0101, 0.0625349, 0.0649225, 0.0649377, 0.287476, 0.0708012, 0.0819423, 0.109753, 0.0808777, 0.0657542, 0.496089, 0.0726541, 35.6983, 0.0649593, 0.0649205, 0.064921, 0.602307, 0.0649205, 0.0649205, 0.0730865
