   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_77.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.67028, 0, 0.00647495, 0.000524711, 1.41421, -0.00647495, 0.000524711, 0.000524807, 0.00127344, 0.000543689, 0.000525159, 0.000561259, 0.00208482, 0.000870271, 0.000525335, 0.00308115, 0.000529591, 0.000528218, 0.000525421, 0.000526634, 0.000524713, 0.0011554, 0.000524711, 0.000524711, 0.000565716
0.678175, 0, 0.0102633, 0.000811884, 1.41421, -0.0102633, 0.000811884, 0.000812032, 0.00196961, 0.00084123, 0.000812577, 0.000868397, 0.00352378, 0.00134621, 0.00081285, 0.0047648, 0.000819429, 0.000817308, 0.000812883, 0.00081497, 0.000811887, 0.00173827, 0.000811884, 0.000811884, 0.000875289
0.686069, 0, 0.0159993, 0.0012294, 1.41421, -0.0159993, 0.0012294, 0.00122962, 0.00298131, 0.00127381, 0.00123045, 0.00131492, 0.0058477, 0.00203795, 0.00123086, 0.00721105, 0.00124082, 0.00123761, 0.0012308, 0.00123425, 0.0012294, 0.0025844, 0.0012294, 0.0012294, 0.00132535
0.693963, 0, 0.0245235, 0.00182232, 1.41421, -0.0245235, 0.00182232, 0.00182265, 0.00441735, 0.0018881, 0.00182387, 0.00194899, 0.00952584, 0.00302, 0.00182449, 0.0106827, 0.00183923, 0.00183448, 0.00182427, 0.0018298, 0.00182233, 0.00378968, 0.00182232, 0.00182232, 0.00196445
0.701858, 0, 0.0369564, 0.00264486, 1.41421, -0.0369564, 0.00264486, 0.00264535, 0.00640861, 0.00274027, 0.00264712, 0.00282859, 0.0152288, 0.00438193, 0.002648, 0.0154957, 0.00266939, 0.0026625, 0.00264758, 0.00265616, 0.00264487, 0.00547348, 0.00264486, 0.00264486, 0.002851
0.709752, 2, 0.0547552, 0.00375969, 2, 1.94524, 0.00375969, 0.00376038, 0.00910619, 0.00389522, 0.00376289, 0.00402068, 0.0238877, 0.00622724, 0.00376416, 0.0220146, 0.00379454, 0.00378476, 0.00376345, 0.00377644, 0.00375971, 0.00778013, 0.00375969, 0.00375969, 0.00405253
0.717646, 0, 0.0797637, 0.00523599, 1.41421, -0.0797637, 0.00523599, 0.00523695, 0.0126768, 0.0054246, 0.00524044, 0.0055992, 0.036756, 0.00867009, 0.0052422, 0.0306416, 0.00528448, 0.00527088, 0.00524117, 0.00526033, 0.00523601, 0.0108792, 0.00523599, 0.00523599, 0.00564356
0.725541, 0, 0.11425, 0.00714628, 1.41421, -0.11425, 0.00714628, 0.00714758, 0.017295, 0.00740353, 0.00715235, 0.00764168, 0.0554669, 0.0118301, 0.00715475, 0.0417979, 0.00721241, 0.00719389, 0.00715338, 0.00718102, 0.00714631, 0.0149647, 0.00714628, 0.00714628, 0.00770222
0.733435, 2, 0.160916, 0.00956186, 2, 1.83908, 0.00956186, 0.00956361, 0.0231325, 0.00990585, 0.00956999, 0.0102243, 0.0820735, 0.0158249, 0.00957319, 0.0558969, 0.00965029, 0.00962557, 0.00957153, 0.00961056, 0.0095619, 0.0202541, 0.00956186, 0.00956186, 0.0103053
0.741329, 0, 0.222873, 0.012547, 1.41421, -0.222873, 0.012547, 0.0125493, 0.0303437, 0.0129981, 0.0125576, 0.0134157, 0.119056, 0.0207604, 0.0125618, 0.0733114, 0.0126629, 0.0126306, 0.0125601, 0.0126141, 0.012547, 0.026987, 0.012547, 0.012547, 0.0135222
0.749224, 0, 0.303559, 0.0161524, 1.41421, -0.303559, 0.0161524, 0.0161554, 0.0390508, 0.0167328, 0.0161661, 0.0172702, 0.16928, 0.0267202, 0.0161715, 0.094336, 0.0163016, 0.0162602, 0.01617, 0.0162432, 0.0161525, 0.035427, 0.0161524, 0.0161524, 0.0174075
0.757118, 0, 0.406596, 0.0204086, 1.41421, -0.406596, 0.0204086, 0.0204123, 0.0493277, 0.0211417, 0.0204259, 0.0218203, 0.235887, 0.0337547, 0.0204328, 0.119149, 0.020597, 0.0205451, 0.0204321, 0.0205296, 0.0204087, 0.045867, 0.0204086, 0.0204086, 0.0219943
0.765012, 0, 0.535574, 0.0253197, 1.41421, -0.535574, 0.0253197, 0.0253243, 0.0611853, 0.0262288, 0.0253412, 0.0270705, 0.322101, 0.0418713, 0.0253497, 0.147778, 0.0255532, 0.0254895, 0.0253508, 0.0254785, 0.0253198, 0.0586405, 0.0253197, 0.0253197, 0.0272874
0.772906, 2, 0.693758, 0.0308586, 2, 1.30624, 0.0308586, 0.0308642, 0.0745604, 0.0319663, 0.0308847, 0.0329918, 0.430945, 0.0510259, 0.030895, 0.180073, 0.031143, 0.0310665, 0.0308993, 0.0310638, 0.0308587, 0.0741415, 0.0308586, 0.0308586, 0.0332581
0.780801, 0, 0.88375, 0.0369643, 1.41421, -0.88375, 0.0369643, 0.0369711, 0.0893105, 0.0382912, 0.0369957, 0.0395196, 0.564883, 0.06112, 0.037008, 0.215693, 0.0373048, 0.0372152, 0.0370172, 0.0372265, 0.0369645, 0.0928527, 0.0369643, 0.0369643, 0.0398419
0.788695, 2, 1.1071, 0.0435427, 2, 0.892902, 0.0435427, 0.0435507, 0.105214, 0.045106, 0.0435797, 0.0465532, 0.725396, 0.0720004, 0.0435942, 0.254113, 0.0439435, 0.0438414, 0.0436109, 0.0438738, 0.0435429, 0.115381, 0.0435427, 0.0435427, 0.0469387
0.796589, 0, 1.36392, 0.0504689, 1.41421, -1.36392, 0.0504689, 0.0504781, 0.12198, 0.0522816, 0.0505117, 0.0539597, 0.91254, 0.0834649, 0.0505286, 0.294634, 0.050933, 0.0508205, 0.0505559, 0.0508835, 0.0504691, 0.142494, 0.0504689, 0.0504689, 0.0544161
0.804484, 2, 1.65257, 0.057594, 2, 0.347433, 0.057594, 0.0576045, 0.13926, 0.059664, 0.0576429, 0.0615804, 1.12455, 0.0952726, 0.0576621, 0.336431, 0.058123, 0.0580041, 0.0577043, 0.0581106, 0.0575942, 0.175159, 0.057594, 0.057594, 0.0621168
0.812378, 2, 1.96943, 0.0647533, 2, 0.0305705, 0.0647533, 0.0647651, 0.156671, 0.0670832, 0.0648083, 0.0692402, 1.35753, 0.107158, 0.06483, 0.378595, 0.0653473, 0.0652288, 0.0648922, 0.0653966, 0.0647535, 0.214561, 0.0647533, 0.0647533, 0.0698679
0.820272, 0, 2.30883, 0.0717765, 1.41421, -2.30883, 0.0717765, 0.0717896, 0.17382, 0.0743631, 0.0718376, 0.0767576, 1.60535, 0.118847, 0.0718616, 0.420192, 0.0724338, 0.0723263, 0.0719505, 0.0725816, 0.0717768, 0.262098, 0.0717765, 0.0717765, 0.0774917
0.828167, 2, 2.66318, 0.0784986, 2, -0.663182, 0.0784986, 0.078513, 0.190328, 0.0813333, 0.0785656, 0.0839575, 1.85972, 0.130076, 0.078592, 0.460325, 0.0792159, 0.0791352, 0.078716, 0.0795175, 0.0784989, 0.319345, 0.0784986, 0.0784986, 0.0848182
0.836061, 2, 3.02331, 0.08477, 2, -1.02331, 0.08477, 0.0847855, 0.205853, 0.0878392, 0.0848425, 0.0906805, 2.11059, 0.140605, 0.0848711, 0.498191, 0.0855422, 0.0855107, 0.0850409, 0.0860822, 0.0847703, 0.387961, 0.08477, 0.08477, 0.091696
0.843955, 2, 3.37897, 0.0904647, 2, -1.37897, 0.0904647, 0.0904813, 0.22011, 0.0937509, 0.0905423, 0.0967932, 2.3467, 0.150236, 0.0905729, 0.533122, 0.0912852, 0.0913344, 0.0908024, 0.0921932, 0.090465, 0.469548, 0.0904647, 0.0904647, 0.0980024
0.851849, 4, 3.71953, 0.0954871, 2.44949, 0.280467, 0.0954871, 0.0955047, 0.232887, 0.0989699, 0.0955693, 0.102194, 2.55648, 0.158818, 0.0956018, 0.564622, 0.0963482, 0.0965205, 0.0959086, 0.0978217, 0.0954875, 0.565459, 0.0954871, 0.0954871, 0.103651
0.859744, 0, 4.03472, 0.0997753, 1.41421, -4.03472, 0.0997753, 0.0997938, 0.24405, 0.103432, 0.0998617, 0.106818, 2.72894, 0.166255, 0.0998957, 0.592382, 0.100668, 0.10102, 0.100302, 0.103005, 0.0997757, 0.676562, 0.0997753, 0.0997753, 0.108594
0.867638, 8, 4.31536, 0.103302, 3.16228, 3.68464, 0.103302, 0.103321, 0.253541, 0.10711, 0.103392, 0.110635, 2.8547, 0.172506, 0.103427, 0.616274, 0.104216, 0.104821, 0.103962, 0.107859, 0.103302, 0.80299, 0.103302, 0.103302, 0.112828
0.875532, 4, 4.55399, 0.106071, 2.44949, -0.553994, 0.106071, 0.106091, 0.261377, 0.110008, 0.106164, 0.113652, 2.92685, 0.177582, 0.106201, 0.636344, 0.106997, 0.107949, 0.1069, 0.112589, 0.106071, 0.943893, 0.106071, 0.106071, 0.11639
0.883427, 0, 4.74536, 0.108116, 1.41421, -4.74536, 0.108116, 0.108137, 0.267636, 0.11216, 0.108212, 0.115903, 2.9416, 0.181536, 0.108249, 0.652777, 0.109044, 0.110459, 0.109157, 0.117498, 0.108117, 1.09726, 0.108116, 0.108116, 0.119358
0.891321, 4, 4.8866, 0.109494, 2.44949, -0.8866, 0.109494, 0.109514, 0.272445, 0.113624, 0.109591, 0.117448, 2.89867, 0.184457, 0.10963, 0.66587, 0.110413, 0.112435, 0.110799, 0.122991, 0.109494, 1.25977, 0.109494, 0.109494, 0.121844
0.899215, 10, 4.97728, 0.110276, 3.4641, 5.02272, 0.110276, 0.110297, 0.275964, 0.114476, 0.110375, 0.118364, 2.80129, 0.18646, 0.110414, 0.675995, 0.111176, 0.11398, 0.111906, 0.129578, 0.110276, 1.42687, 0.110276, 0.110276, 0.123998
0.90711, 4, 5.01914, 0.110547, 2.44949, -1.01914, 0.110547, 0.110569, 0.278372, 0.114801, 0.110648, 0.118739, 2.65584, 0.187672, 0.110687, 0.683561, 0.111419, 0.11521, 0.11257, 0.137862, 0.110548, 1.59286, 0.110547, 0.110547, 0.126001
0.915004, 4, 5.01574, 0.110396, 2.44949, -1.01574, 0.110396, 0.110418, 0.279855, 0.114691, 0.110497, 0.118668, 2.47124, 0.188229, 0.110537, 0.68899, 0.111231, 0.116249, 0.112885, 0.148523, 0.110397, 1.7512, 0.110396, 0.110396, 0.128067
0.922898, 0, 4.97193, 0.109912, 1.41421, -4.97193, 0.109912, 0.109934, 0.280595, 0.114239, 0.110014, 0.118244, 2.25811, 0.188263, 0.110055, 0.692686, 0.110703, 0.11722, 0.112944, 0.162278, 0.109913, 1.89497, 0.109912, 0.109912, 0.13045
0.930793, 4, 4.89343, 0.109182, 2.44949, -0.893435, 0.109182, 0.109204, 0.280763, 0.113531, 0.109284, 0.117557, 2.0278, 0.187901, 0.109325, 0.695022, 0.109922, 0.118245, 0.112829, 0.179832, 0.109182, 2.01733, 0.109182, 0.109182, 0.133438
0.938687, 2, 4.78637, 0.108285, 2, -2.78637, 0.108285, 0.108307, 0.280511, 0.11265, 0.108388, 0.116692, 1.79148, 0.187257, 0.108428, 0.69633, 0.10897, 0.119439, 0.112613, 0.201811, 0.108285, 2.11211, 0.108285, 0.108285, 0.137364
0.946581, 6, 4.65687, 0.107294, 2.82843, 1.34313, 0.107294, 0.107316, 0.279976, 0.111671, 0.107397, 0.115723, 1.55935, 0.186434, 0.107438, 0.696892, 0.107921, 0.120905, 0.112355, 0.228675, 0.107294, 2.17434, 0.107294, 0.107294, 0.142599
0.954476, 8, 4.51089, 0.106274, 3.16228, 3.48911, 0.106274, 0.106296, 0.279269, 0.110659, 0.106377, 0.114718, 1.33998, 0.185519, 0.106418, 0.696944, 0.106842, 0.122736, 0.112098, 0.260632, 0.106274, 2.20068, 0.106274, 0.106274, 0.149553
0.96237, 10, 4.35402, 0.105279, 3.4641, 5.64598, 0.105279, 0.105301, 0.278487, 0.109669, 0.105382, 0.113734, 1.14, 0.184587, 0.105423, 0.696673, 0.105789, 0.125015, 0.111872, 0.297551, 0.105279, 2.18977, 0.105279, 0.105279, 0.158663
0.970264, 6, 4.19136, 0.104356, 2.82843, 1.80864, 0.104356, 0.104378, 0.277704, 0.10875, 0.10446, 0.112818, 0.963906, 0.183697, 0.1045, 0.69623, 0.104809, 0.127814, 0.111692, 0.338892, 0.104356, 2.14232, 0.104356, 0.104356, 0.170372
0.978158, 4, 4.02755, 0.103542, 2.44949, -0.0275493, 0.103542, 0.103565, 0.276982, 0.107939, 0.103646, 0.112009, 0.81414, 0.182898, 0.103687, 0.695728, 0.103944, 0.131202, 0.111564, 0.383663, 0.103543, 2.06107, 0.103542, 0.103542, 0.185102
0.986053, 4, 3.86663, 0.102869, 2.44949, 0.133372, 0.102868, 0.102891, 0.276367, 0.107267, 0.102973, 0.111338, 0.69131, 0.182228, 0.103014, 0.695251, 0.103223, 0.135251, 0.111485, 0.430428, 0.102869, 1.95055, 0.102869, 0.102869, 0.203212
0.993947, 2, 3.71206, 0.102357, 2, -1.71206, 0.102357, 0.10238, 0.275891, 0.106756, 0.102461, 0.110828, 0.59451, 0.181713, 0.102502, 0.69486, 0.102672, 0.140054, 0.11145, 0.477356, 0.102358, 1.81667, 0.102357, 0.102357, 0.224959
1.00184, 4, 3.56667, 0.102023, 2.44949, 0.433328, 0.102023, 0.102046, 0.27558, 0.106423, 0.102127, 0.110495, 0.521689, 0.181374, 0.102168, 0.694596, 0.102308, 0.145755, 0.111448, 0.522326, 0.102024, 1.66623, 0.102023, 0.102023, 0.250437
1.00974, 2, 3.43261, 0.101877, 2, -1.43261, 0.101876, 0.101899, 0.275447, 0.106277, 0.101981, 0.11035, 0.47001, 0.181221, 0.102022, 0.694486, 0.102142, 0.152594, 0.111475, 0.563084, 0.101877, 1.50636, 0.101877, 0.101877, 0.27954
1.01763, 2, 3.31139, 0.101921, 2, -1.31139, 0.10192, 0.101943, 0.275499, 0.106321, 0.102025, 0.110394, 0.436176, 0.181258, 0.102066, 0.69454, 0.102179, 0.160986, 0.111526, 0.597425, 0.101922, 1.34403, 0.101921, 0.101921, 0.311915
1.02552, 2, 3.20401, 0.102155, 2, -1.20401, 0.102154, 0.102177, 0.275737, 0.106555, 0.102259, 0.110628, 0.416708, 0.181486, 0.1023, 0.694762, 0.102421, 0.171649, 0.111603, 0.623395, 0.102155, 1.18556, 0.102155, 0.102155, 0.346936
1.03342, 8, 3.11121, 0.102572, 3.16228, 4.88879, 0.10257, 0.102594, 0.276156, 0.106972, 0.102676, 0.111045, 0.40816, 0.181899, 0.102717, 0.695144, 0.102865, 0.185797, 0.11171, 0.63947, 0.102572, 1.0363, 0.102572, 0.102572, 0.383705
1.04131, 4, 3.03383, 0.103162, 2.44949, 0.966175, 0.10316, 0.103184, 0.276748, 0.107562, 0.103266, 0.111636, 0.407272, 0.182485, 0.103307, 0.695669, 0.103505, 0.205421, 0.111859, 0.644712, 0.103163, 0.900399, 0.103162, 0.103162, 0.421069
1.04921, 2, 2.97339, 0.103913, 2, -0.973389, 0.10391, 0.103935, 0.2775, 0.108313, 0.104017, 0.112386, 0.411092, 0.183233, 0.104058, 0.696316, 0.104332, 0.233708, 0.11206, 0.638853, 0.103913, 0.780695, 0.103913, 0.103913, 0.457671
1.0571, 2, 2.9329, 0.104807, 2, -0.932895, 0.104804, 0.10483, 0.278395, 0.109208, 0.104911, 0.113281, 0.417047, 0.184126, 0.104952, 0.69705, 0.105336, 0.275596, 0.112326, 0.622324, 0.104808, 0.678786, 0.104807, 0.104807, 0.492031
1.065, 6, 2.91775, 0.105828, 2.82843, 3.08225, 0.105823, 0.10585, 0.279415, 0.110228, 0.105932, 0.114301, 0.422999, 0.185145, 0.105973, 0.697831, 0.106504, 0.338523, 0.11267, 0.596203, 0.105828, 0.59513, 0.105828, 0.105828, 0.522639
1.07289, 2, 2.93692, 0.106954, 2, -0.936916, 0.106947, 0.106976, 0.280542, 0.111354, 0.107058, 0.115428, 0.427272, 0.18627, 0.107099, 0.698611, 0.107825, 0.433336, 0.113099, 0.5621, 0.106955, 0.529238, 0.106954, 0.106954, 0.548065
1.08078, 2, 3.00413, 0.108165, 2, -1.00413, 0.108156, 0.108187, 0.281752, 0.112565, 0.108268, 0.116638, 0.428661, 0.18748, 0.108309, 0.699331, 0.109285, 0.575374, 0.113617, 0.521997, 0.108165, 0.479897, 0.108165, 0.108165, 0.567069
1.08868, 16, 3.13921, 0.109437, 4.24264, 12.8608, 0.109425, 0.109459, 0.283024, 0.113837, 0.109541, 0.11791, 0.426419, 0.188752, 0.109582, 0.699924, 0.110869, 0.785622, 0.114222, 0.478061, 0.109437, 0.445392, 0.109437, 0.109437, 0.578708
1.09657, 8, 3.36922, 0.110747, 3.16228, 4.63078, 0.110732, 0.11077, 0.284335, 0.115147, 0.110851, 0.119221, 0.420235, 0.190062, 0.110892, 0.700316, 0.112565, 1.0918, 0.114908, 0.432456, 0.110748, 0.423721, 0.110747, 0.110747, 0.582404
1.10447, 10, 3.72932, 0.112072, 3.4641, 6.27068, 0.112053, 0.112095, 0.28566, 0.116472, 0.112176, 0.120546, 0.410178, 0.191387, 0.112217, 0.700424, 0.114356, 1.52922, 0.11566, 0.387176, 0.112073, 0.412767, 0.112072, 0.112072, 0.578
1.11236, 8, 4.26304, 0.113387, 3.16228, 3.73696, 0.113362, 0.113409, 0.286974, 0.117787, 0.113491, 0.12186, 0.396632, 0.192701, 0.113532, 0.700163, 0.116228, 2.1411, 0.116459, 0.343913, 0.113387, 0.410444, 0.113387, 0.113387, 0.565766
1.12026, 4, 5.02164, 0.114665, 2.44949, -1.02164, 0.114633, 0.114687, 0.288253, 0.119065, 0.114769, 0.123139, 0.38022, 0.193979, 0.11481, 0.699446, 0.118162, 2.97799, 0.117283, 0.303972, 0.114666, 0.414798, 0.114665, 0.114665, 0.546376
1.12815, 4, 6.06231, 0.115881, 2.44949, -2.06231, 0.115841, 0.115903, 0.289469, 0.120281, 0.115985, 0.124354, 0.361716, 0.195195, 0.116026, 0.698193, 0.12014, 4.09613, 0.118102, 0.268242, 0.115881, 0.424067, 0.115881, 0.115881, 0.520841
1.13604, 4, 7.44485, 0.117007, 2.44949, -3.44485, 0.116955, 0.117029, 0.290594, 0.121407, 0.11711, 0.12548, 0.341957, 0.196321, 0.117151, 0.696331, 0.12214, 5.55419, 0.118885, 0.237198, 0.117007, 0.436717, 0.117007, 0.117007, 0.490427
1.14394, 12, 9.22674, 0.118013, 3.74166, 2.77326, 0.117949, 0.118036, 0.291601, 0.122413, 0.118117, 0.126487, 0.321768, 0.197327, 0.118158, 0.693811, 0.124139, 7.40852, 0.1196, 0.210953, 0.118014, 0.451446, 0.118013, 0.118013, 0.456552
1.15183, 24, 11.4568, 0.118871, 5.09902, 12.5432, 0.118791, 0.118894, 0.292459, 0.123271, 0.118975, 0.127345, 0.301893, 0.198185, 0.119016, 0.690607, 0.126111, 9.7069, 0.120209, 0.189323, 0.118872, 0.467178, 0.118871, 0.118871, 0.420669
1.15973, 24, 14.1678, 0.11955, 5.09902, 9.83223, 0.119449, 0.119572, 0.293138, 0.12395, 0.119654, 0.128023, 0.282948, 0.198864, 0.119695, 0.686732, 0.128027, 12.4811, 0.120677, 0.171907, 0.11955, 0.483034, 0.11955, 0.11955, 0.384172
1.16762, 22, 17.3679, 0.120018, 4.89898, 4.63211, 0.119893, 0.12004, 0.293605, 0.124418, 0.120121, 0.128491, 0.265393, 0.199332, 0.120162, 0.682243, 0.129857, 15.7387, 0.120968, 0.158168, 0.120018, 0.498306, 0.120018, 0.120018, 0.348306
1.17552, 18, 21.0338, 0.120243, 4.47214, -3.03382, 0.120089, 0.120266, 0.293831, 0.124643, 0.120347, 0.128717, 0.249525, 0.199558, 0.120388, 0.677256, 0.13157, 19.4561, 0.121044, 0.147501, 0.120244, 0.512418, 0.120243, 0.120243, 0.314101
1.18341, 14, 25.1045, 0.120197, 4, -11.1045, 0.120007, 0.120219, 0.293785, 0.124597, 0.120301, 0.12867, 0.235481, 0.199511, 0.120342, 0.671947, 0.133134, 23.5719, 0.120871, 0.139294, 0.120197, 0.524899, 0.120197, 0.120197, 0.282338
1.1913, 32, 29.4782, 0.11985, 5.83095, 2.52177, 0.119618, 0.119872, 0.293438, 0.12425, 0.119954, 0.128324, 0.223262, 0.199164, 0.119995, 0.66657, 0.134519, 27.9845, 0.120418, 0.132972, 0.119851, 0.53535, 0.11985, 0.11985, 0.253537
1.1992, 50, 34.0134, 0.119178, 7.2111, 15.9866, 0.118896, 0.1192, 0.292766, 0.123578, 0.119282, 0.127652, 0.212759, 0.198492, 0.119323, 0.661459, 0.1357, 32.5526, 0.119656, 0.128021, 0.119179, 0.543425, 0.119178, 0.119178, 0.227965
1.20709, 40, 38.534, 0.118161, 6.48074, 1.46597, 0.117819, 0.118184, 0.291749, 0.122561, 0.118265, 0.126635, 0.203789, 0.197475, 0.118306, 0.657039, 0.136657, 37.1006, 0.118563, 0.124006, 0.118162, 0.54882, 0.118161, 0.118161, 0.205671
1.21499, 36, 42.8399, 0.116786, 6.16441, -6.83992, 0.116372, 0.116808, 0.290374, 0.121186, 0.11689, 0.12526, 0.19612, 0.1961, 0.116931, 0.653836, 0.13738, 41.4286, 0.117124, 0.120575, 0.116786, 0.551264, 0.116786, 0.116786, 0.186524
1.22288, 50, 46.7205, 0.115047, 7.2111, 3.27953, 0.114549, 0.115069, 0.288634, 0.119447, 0.115151, 0.12352, 0.189507, 0.194361, 0.115192, 0.652478, 0.137873, 45.3263, 0.11533, 0.117457, 0.115047, 0.550531, 0.115047, 0.115047, 0.170264
1.23078, 54, 49.9716, 0.112947, 7.48331, 4.02838, 0.112351, 0.112969, 0.286535, 0.117347, 0.113051, 0.12142, 0.18371, 0.192261, 0.113092, 0.653708, 0.138164, 48.59, 0.113184, 0.114451, 0.112947, 0.546447, 0.112947, 0.112947, 0.15655
1.23867, 62, 52.4136, 0.1105, 8, 9.58636, 0.109789, 0.110523, 0.284088, 0.1149, 0.110604, 0.118974, 0.178512, 0.189814, 0.110645, 0.658379, 0.138308, 51.0399, 0.110699, 0.111421, 0.110501, 0.538909, 0.1105, 0.1105, 0.145002
1.24656, 58, 53.9074, 0.107731, 7.74597, 4.09256, 0.106884, 0.107753, 0.281318, 0.112131, 0.107835, 0.116204, 0.173734, 0.187045, 0.107876, 0.667463, 0.13841, 52.5366, 0.107897, 0.108284, 0.107731, 0.527908, 0.107731, 0.107731, 0.135241
1.25446, 56, 54.3679, 0.104672, 7.61577, 1.63207, 0.103669, 0.104695, 0.278259, 0.109072, 0.104776, 0.113146, 0.169233, 0.183986, 0.104817, 0.682041, 0.13864, 52.9944, 0.104811, 0.104998, 0.104673, 0.513537, 0.104672, 0.104672, 0.126913
1.26235, 50, 53.7721, 0.101369, 7.2111, -3.77213, 0.100183, 0.101392, 0.274955, 0.105769, 0.101473, 0.109843, 0.164909, 0.180683, 0.101514, 0.703292, 0.139273, 52.3894, 0.101485, 0.101558, 0.10137, 0.496012, 0.101369, 0.101369, 0.119709
1.27025, 48, 52.1612, 0.0978742, 7.07107, -4.16119, 0.0964762, 0.0978965, 0.271459, 0.102274, 0.0979781, 0.106348, 0.1607, 0.177187, 0.0980191, 0.732479, 0.140734, 50.7614, 0.0979704, 0.0979813, 0.0978747, 0.475667, 0.0978742, 0.0978742, 0.113373
1.27814, 50, 49.636, 0.094246, 7.2111, 0.363991, 0.0926031, 0.0942683, 0.267828, 0.098646, 0.09435, 0.102719, 0.156578, 0.173557, 0.0943909, 0.770924, 0.143665, 48.2092, 0.094326, 0.0943057, 0.0942465, 0.45295, 0.094246, 0.094246, 0.107706
1.28604, 48, 46.3475, 0.0905486, 7.07107, 1.65251, 0.0886228, 0.0905709, 0.264126, 0.0949485, 0.0906526, 0.0990217, 0.152539, 0.169858, 0.0906935, 0.819977, 0.149023, 44.8816, 0.0906149, 0.0905813, 0.0905491, 0.428405, 0.0905486, 0.0905486, 0.102565
1.29393, 42, 42.4821, 0.0868478, 6.63325, -0.482105, 0.084596, 0.0868701, 0.260419, 0.0912475, 0.0869518, 0.0953206, 0.148601, 0.166154, 0.0869927, 0.88098, 0.158196, 40.962, 0.0869027, 0.0868654, 0.0868483, 0.402645, 0.0868478, 0.0868478, 0.0978519
1.30183, 30, 38.2456, 0.0832092, 5.65685, -8.24564, 0.0805825, 0.0832315, 0.256769, 0.0876086, 0.0833131, 0.0916814, 0.144795, 0.16251, 0.0833541, 0.955224, 0.173151, 36.6526, 0.0832545, 0.0832185, 0.0832097, 0.37632, 0.0832092, 0.0832092, 0.0935072
1.30972, 26, 33.846, 0.0796953, 5.2915, -7.84599, 0.0766385, 0.0797176, 0.253237, 0.0840942, 0.0797992, 0.0881667, 0.141161, 0.158988, 0.0798401, 1.04391, 0.196604, 32.1572, 0.0797325, 0.0797, 0.0796958, 0.350079, 0.0796953, 0.0796953, 0.0895016
1.31761, 36, 29.4781, 0.0763637, 6.16441, 6.52187, 0.0728145, 0.076386, 0.249878, 0.080762, 0.0764676, 0.0848338, 0.137738, 0.155644, 0.0765085, 1.14811, 0.232206, 27.6656, 0.0763943, 0.0763661, 0.0763642, 0.324534, 0.0763637, 0.0763637, 0.0858263
1.32551, 24, 25.312, 0.073265, 5.09902, -1.31196, 0.0691536, 0.0732873, 0.246738, 0.0776623, 0.0733689, 0.0817332, 0.134565, 0.152526, 0.0734098, 1.26874, 0.284706, 23.3417, 0.07329, 0.0732662, 0.0732655, 0.300224, 0.073265, 0.073265, 0.0824848
1.3334, 30, 21.4843, 0.0704417, 5.65685, 8.51572, 0.0656896, 0.070464, 0.243854, 0.0748375, 0.0705455, 0.0789071, 0.131676, 0.149673, 0.0705864, 1.40648, 0.360083, 19.3154, 0.0704621, 0.0704423, 0.0704422, 0.277595, 0.0704417, 0.0704417, 0.0794872
1.3413, 10, 18.0949, 0.0679269, 3.4641, -8.09488, 0.0624467, 0.0679491, 0.24125, 0.0723205, 0.0680307, 0.0763881, 0.129097, 0.147117, 0.0680715, 1.56185, 0.465589, 15.6785, 0.0679434, 0.0679271, 0.0679274, 0.256977, 0.0679269, 0.0679269, 0.0768443
1.34919, 22, 15.2069, 0.0657445, 4.89898, 6.79314, 0.059439, 0.0657668, 0.238941, 0.070135, 0.0658482, 0.0741999, 0.126844, 0.144875, 0.065889, 1.7351, 0.609651, 12.4854, 0.0657579, 0.0657446, 0.065745, 0.238581, 0.0657445, 0.0657445, 0.074565
1.35709, 20, 12.8496, 0.0639094, 4.69042, 7.15036, 0.0566708, 0.0639316, 0.23693, 0.0682956, 0.064013, 0.0723566, 0.124927, 0.142957, 0.0640537, 1.92627, 0.801604, 9.75606, 0.0639202, 0.0639094, 0.0639099, 0.222498, 0.0639094, 0.0639094, 0.0726537
1.36498, 26, 11.0243, 0.0624278, 5.2915, 14.9757, 0.0541369, 0.06245, 0.235207, 0.0668081, 0.0625313, 0.0708639, 0.123345, 0.141363, 0.0625719, 2.13517, 1.05119, 7.48208, 0.0624365, 0.0624278, 0.0624283, 0.20871, 0.0624278, 0.0624278, 0.0711096
1.37287, 10, 9.70978, 0.0612989, 3.4641, 0.290222, 0.0518244, 0.061321, 0.233757, 0.0656713, 0.0614022, 0.0697202, 0.122091, 0.140083, 0.0614426, 2.36144, 1.36782, 5.63357, 0.0613058, 0.0612989, 0.0612994, 0.197111, 0.0612989, 0.0612989, 0.0699265
1.38077, 10, 8.86929, 0.0605159, 3.4641, 1.13071, 0.0497136, 0.060538, 0.232554, 0.0648781, 0.060619, 0.0689178, 0.121149, 0.139103, 0.0606593, 2.60455, 1.75958, 4.16631, 0.0605214, 0.0605159, 0.0605164, 0.187522, 0.0605159, 0.0605159, 0.0690937
