   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.623019, 0, 0.000167274, 1.22731e-05, 1.41421, -0.000167274, 1.22731e-05, 1.22748e-05, 1.22746e-05, 3.71665e-05, 1.29285e-05, 1.39556e-05, 1.24405e-05, 3.30187e-05, 1.63732e-05, 1.23551e-05, 3.09796e-05, 1.29171e-05, 1.25107e-05, 1.23691e-05, 1.23133e-05, 1.24376e-05, 1.22732e-05, 9.42315e-05, 1.22731e-05, 1.22731e-05, 1.3098e-05
0.630945, 0, 0.000275225, 2.26839e-05, 1.41421, -0.000275225, 2.26839e-05, 2.2687e-05, 2.26865e-05, 6.87228e-05, 2.3896e-05, 2.57956e-05, 2.29933e-05, 6.49957e-05, 3.02668e-05, 2.28354e-05, 5.72804e-05, 2.35273e-05, 2.31233e-05, 2.28613e-05, 2.27434e-05, 2.29981e-05, 2.2684e-05, 0.000136544, 2.26839e-05, 2.26839e-05, 2.42094e-05
0.63887, 0, 0.000459792, 4.08766e-05, 1.41421, -0.000459792, 4.08766e-05, 4.08823e-05, 4.08814e-05, 0.000123897, 4.30624e-05, 4.64878e-05, 4.14347e-05, 0.000125508, 5.45506e-05, 4.11499e-05, 0.000103263, 4.19766e-05, 4.1669e-05, 4.11965e-05, 4.09641e-05, 4.14623e-05, 4.08768e-05, 0.000201805, 4.08766e-05, 4.08766e-05, 4.36275e-05
0.646795, 0, 0.000773607, 7.18348e-05, 1.41421, -0.000773607, 7.18348e-05, 7.18447e-05, 7.18431e-05, 0.000217838, 7.56788e-05, 8.17029e-05, 7.28162e-05, 0.000237787, 9.58825e-05, 7.23154e-05, 0.000181551, 7.32637e-05, 7.32282e-05, 7.23974e-05, 7.19625e-05, 7.29002e-05, 7.18351e-05, 0.000303279, 7.18348e-05, 7.18348e-05, 7.66726e-05
0.65472, 0, 0.00130175, 0.000123143, 1.41421, -0.00130175, 0.000123143, 0.00012316, 0.000123157, 0.000373626, 0.000129738, 0.000140073, 0.000124827, 0.000442046, 0.000164399, 0.000123968, 0.000311372, 0.000124993, 0.000125534, 0.000124108, 0.000123328, 0.000125035, 0.000123144, 0.000461227, 0.000123143, 0.000123143, 0.000131443
0.662646, 0, 0.00217866, 0.000205972, 1.41421, -0.00217866, 0.000205972, 0.000206, 0.000205996, 0.000625289, 0.000217012, 0.000234313, 0.00020879, 0.000806294, 0.000275036, 0.000207352, 0.000521073, 0.000208359, 0.000209974, 0.000207587, 0.000206239, 0.000209253, 0.000205973, 0.000705767, 0.000205972, 0.000205972, 0.000219866
0.670571, 0, 0.00361208, 0.000336235, 1.41421, -0.00361208, 0.000336235, 0.000336282, 0.000336274, 0.00102136, 0.000354274, 0.000382542, 0.000340841, 0.00144285, 0.00044908, 0.000338491, 0.000851084, 0.000339308, 0.000342774, 0.000338875, 0.000336619, 0.000341795, 0.000336237, 0.00108045, 0.000336235, 0.000336235, 0.000358937
0.678496, 0, 0.00591576, 0.000535847, 1.41421, -0.00591576, 0.000535847, 0.000535921, 0.000535909, 0.00162877, 0.000564622, 0.000609716, 0.000543193, 0.0025327, 0.000715859, 0.000539445, 0.00135714, 0.00053979, 0.000546278, 0.000540059, 0.000536394, 0.000545052, 0.000535849, 0.00164639, 0.000535847, 0.000535847, 0.000572062
0.686421, 0, 0.00955252, 0.000833917, 1.41421, -0.00955252, 0.000833917, 0.000834032, 0.000834014, 0.00253658, 0.000878745, 0.000948997, 0.000845362, 0.00435991, 0.00111436, 0.000839522, 0.0021134, 0.000838963, 0.000850167, 0.000840479, 0.000834694, 0.000848818, 0.000833921, 0.00248681, 0.000833917, 0.000833917, 0.000890336
0.694346, 0, 0.015189, 0.00126771, 1.41421, -0.015189, 0.00126771, 0.00126789, 0.00126786, 0.00385898, 0.00133594, 0.00144285, 0.00128513, 0.00735854, 0.00169451, 0.00127624, 0.00321496, 0.00127415, 0.00129244, 0.0012777, 0.00126881, 0.0012913, 0.00126772, 0.0037115, 0.00126771, 0.00126771, 0.00135358
0.702272, 0, 0.0237619, 0.00188308, 1.41421, -0.0237619, 0.00188308, 0.00188334, 0.0018833, 0.00573686, 0.00198454, 0.00214355, 0.00190898, 0.0121731, 0.00251782, 0.00189576, 0.00477905, 0.00189126, 0.00191986, 0.00189793, 0.00188462, 0.00191962, 0.00188309, 0.00546077, 0.00188308, 0.00188308, 0.00201078
0.710197, 0, 0.0365544, 0.0027341, 1.41421, -0.0365544, 0.0027341, 0.00273448, 0.00273442, 0.00833682, 0.00288161, 0.00311278, 0.00277176, 0.0197326, 0.0036569, 0.00275254, 0.00694434, 0.00274445, 0.00278757, 0.00275569, 0.00273626, 0.0027895, 0.00273411, 0.00790842, 0.0027341, 0.0027341, 0.00291976
0.718122, 0, 0.0552758, 0.00388155, 1.41421, -0.0552758, 0.00388155, 0.00388209, 0.00388201, 0.0118468, 0.00409127, 0.00441992, 0.00393509, 0.0313337, 0.00519348, 0.00390777, 0.00986717, 0.00389458, 0.00395757, 0.00391226, 0.00388457, 0.00396381, 0.00388157, 0.0112629, 0.00388155, 0.00388155, 0.00414551
0.726047, 0, 0.0821393, 0.00539018, 1.41421, -0.0821393, 0.00539018, 0.00539093, 0.00539081, 0.0164681, 0.00568184, 0.00613892, 0.00546464, 0.0487263, 0.00721477, 0.00542665, 0.0137148, 0.00540647, 0.0054959, 0.0054329, 0.00539436, 0.00550985, 0.0053902, 0.0157675, 0.00539018, 0.00539018, 0.0057573
0.733973, 0, 0.119922, 0.00732455, 1.41421, -0.119922, 0.00732455, 0.00732557, 0.00732541, 0.0224028, 0.00772153, 0.00834366, 0.0074259, 0.0741877, 0.00980798, 0.00737418, 0.0186553, 0.00734476, 0.00746843, 0.00738273, 0.00733031, 0.00749522, 0.00732458, 0.0216988, 0.00732455, 0.00732455, 0.00782427
0.741898, 2, 0.171986, 0.00974352, 2, 1.82801, 0.00974352, 0.00974489, 0.00974467, 0.029837, 0.0102726, 0.0111016, 0.00987859, 0.110564, 0.013053, 0.00980967, 0.024843, 0.0097684, 0.00993526, 0.00982112, 0.00975141, 0.00998232, 0.00974357, 0.0293659, 0.00974352, 0.00974352, 0.0104095
0.749823, 2, 0.242255, 0.0126942, 2, 1.75774, 0.0126942, 0.012696, 0.0126957, 0.0389229, 0.0133848, 0.014467, 0.0128705, 0.161259, 0.0170141, 0.0127806, 0.0324041, 0.0127246, 0.0129445, 0.0127956, 0.0127049, 0.0130221, 0.0126943, 0.0391132, 0.0126942, 0.0126942, 0.0135638
0.757748, 0, 0.335098, 0.0162054, 1.41421, -0.335098, 0.0162054, 0.0162076, 0.0162073, 0.049758, 0.0170888, 0.0184731, 0.0164309, 0.230137, 0.0217314, 0.0163158, 0.0414189, 0.0162419, 0.0165254, 0.0163353, 0.0162198, 0.0166476, 0.0162055, 0.0513277, 0.0162054, 0.0162054, 0.017318
0.765673, 0, 0.455134, 0.0202815, 1.41421, -0.455134, 0.0202815, 0.0202843, 0.0202839, 0.0623673, 0.0213895, 0.023126, 0.0205644, 0.321324, 0.0272128, 0.02042, 0.0519074, 0.0203251, 0.0206829, 0.0204449, 0.0203007, 0.0208678, 0.0202816, 0.0664583, 0.0202815, 0.0202815, 0.0216776
0.773599, 0, 0.606912, 0.0248982, 1.41421, -0.606912, 0.0248982, 0.0249017, 0.0249012, 0.0766887, 0.0262618, 0.0283986, 0.0252463, 0.438879, 0.0334277, 0.0250687, 0.0638168, 0.0249497, 0.025392, 0.0251, 0.0249236, 0.0256633, 0.0248983, 0.0850466, 0.0248982, 0.0248982, 0.0266172
0.781524, 0, 0.794513, 0.0300002, 1.41421, -0.794513, 0.0300002, 0.0300045, 0.0300038, 0.0925655, 0.0316475, 0.0342289, 0.0304208, 0.586347, 0.0403039, 0.0302062, 0.0770156, 0.0300602, 0.0305964, 0.0302454, 0.0300334, 0.0309839, 0.0300004, 0.107775, 0.0300002, 0.0300002, 0.0320786
0.789449, 4, 1.02107, 0.035502, 2.44949, 2.97893, 0.035502, 0.035507, 0.0355062, 0.109748, 0.0374568, 0.0405202, 0.0360011, 0.766214, 0.0477288, 0.0357464, 0.0912949, 0.035571, 0.036209, 0.0357954, 0.0355449, 0.0367502, 0.0355022, 0.135531, 0.035502, 0.035502, 0.0379715
0.797374, 6, 1.28821, 0.0412909, 2.82843, 4.71179, 0.0412909, 0.0412968, 0.0412958, 0.127902, 0.0435712, 0.0471448, 0.0418731, 0.979299, 0.0555532, 0.041576, 0.106376, 0.0413694, 0.0421149, 0.0416374, 0.0413459, 0.0428578, 0.0412911, 0.169473, 0.0412909, 0.0412909, 0.0441769
0.8053, 4, 1.59564, 0.0472344, 2.44949, 2.40436, 0.0472344, 0.0472411, 0.04724, 0.146629, 0.0498513, 0.0539523, 0.0479025, 1.22419, 0.0636007, 0.0475616, 0.121926, 0.0473225, 0.0481786, 0.0476392, 0.0473042, 0.0491862, 0.0472346, 0.21111, 0.0472344, 0.0472344, 0.0505551
0.813225, 2, 1.9407, 0.0531883, 2, 0.0592954, 0.0531883, 0.053196, 0.0531948, 0.165494, 0.0561452, 0.0607789, 0.0539433, 1.49676, 0.0716789, 0.053558, 0.137582, 0.0532861, 0.0542531, 0.0536576, 0.0532763, 0.0556109, 0.0531886, 0.262346, 0.0531883, 0.0531883, 0.0569546
0.82115, 2, 2.31822, 0.0590074, 2, -0.318219, 0.0590074, 0.0590159, 0.0590145, 0.184049, 0.0622996, 0.0674588, 0.0598479, 1.78995, 0.0795928, 0.059419, 0.152972, 0.0591145, 0.0601897, 0.0595489, 0.0591175, 0.0620195, 0.0590077, 0.325501, 0.0590074, 0.0590074, 0.0632234
0.829075, 2, 2.72053, 0.0645554, 2, -0.720531, 0.0645554, 0.0645647, 0.0645632, 0.201875, 0.0681708, 0.0738366, 0.0654784, 2.09381, 0.0871589, 0.0650074, 0.167746, 0.0646714, 0.0658489, 0.0651803, 0.0646925, 0.0683321, 0.0645557, 0.403265, 0.0645554, 0.0645554, 0.0692202
0.837, 4, 3.13782, 0.0697142, 2.44949, 0.862175, 0.0697142, 0.0697243, 0.0697227, 0.218597, 0.0736341, 0.079777, 0.070715, 2.39588, 0.0942171, 0.0702043, 0.181594, 0.0698384, 0.0711096, 0.0704385, 0.0698846, 0.0745242, 0.0697146, 0.498566, 0.0697142, 0.0697142, 0.074825
0.844926, 4, 3.55873, 0.0743915, 2.44949, 0.441269, 0.0743915, 0.0744023, 0.0744006, 0.233919, 0.0785916, 0.0851738, 0.0754639, 2.68202, 0.100641, 0.0749167, 0.19427, 0.074523, 0.0758765, 0.0752382, 0.0746032, 0.0806559, 0.0743919, 0.614353, 0.0743915, 0.0743915, 0.0799464
0.852851, 0, 3.97113, 0.0785247, 1.41421, -3.97113, 0.0785247, 0.0785362, 0.0785344, 0.247629, 0.082977, 0.0899543, 0.0796615, 2.93745, 0.106343, 0.0790814, 0.2056, 0.0786624, 0.0800847, 0.0795269, 0.0787883, 0.0869053, 0.0785252, 0.753265, 0.0785247, 0.0785247, 0.084528
0.860776, 4, 4.36308, 0.082083, 2.44949, -0.363084, 0.082083, 0.082095, 0.0820932, 0.25961, 0.0867571, 0.0940818, 0.0832764, 3.14804, 0.111278, 0.0826674, 0.215488, 0.0822256, 0.0837013, 0.0832868, 0.0824121, 0.0936097, 0.0820834, 0.917239, 0.082083, 0.082083, 0.0885497
0.868701, 4, 4.72375, 0.0850652, 2.44949, -0.723747, 0.0850652, 0.0850778, 0.0850758, 0.269835, 0.08993, 0.0975536, 0.0863073, 3.30165, 0.115441, 0.0856735, 0.223913, 0.0852115, 0.086724, 0.0865335, 0.0854779, 0.101312, 0.0850657, 1.10705, 0.0850652, 0.0850652, 0.0920273
0.876627, 2, 5.04417, 0.0874965, 2, -3.04417, 0.0874965, 0.0875095, 0.0875074, 0.278356, 0.0925216, 0.100396, 0.0887795, 3.38931, 0.118861, 0.0881248, 0.23092, 0.0876451, 0.0891768, 0.0893127, 0.0880159, 0.110812, 0.087497, 1.32186, 0.0874965, 0.0874965, 0.0950095
0.884552, 2, 5.31789, 0.0894227, 2, -3.31789, 0.0894227, 0.0894359, 0.0894339, 0.285288, 0.0945795, 0.102661, 0.0907393, 3.40615, 0.121596, 0.0900674, 0.236608, 0.0895721, 0.0911052, 0.0916948, 0.090078, 0.123222, 0.0894231, 1.55885, 0.0894227, 0.0894227, 0.0975741
0.892477, 4, 5.54123, 0.0909038, 2.44949, -1.54123, 0.0909038, 0.0909173, 0.0909152, 0.290795, 0.0961666, 0.104414, 0.0922475, 3.35188, 0.123723, 0.0915618, 0.241115, 0.0910528, 0.0925694, 0.0937681, 0.091731, 0.140012, 0.0909043, 1.813, 0.0909038, 0.0909038, 0.0998234
0.900402, 4, 5.71323, 0.0920077, 2.44949, -1.71323, 0.0920077, 0.0920215, 0.0920194, 0.295065, 0.097354, 0.105732, 0.0933727, 3.23077, 0.125329, 0.0926762, 0.244598, 0.092155, 0.093638, 0.0956324, 0.0930495, 0.163036, 0.0920082, 2.07703, 0.0920077, 0.0920077, 0.101881
0.908327, 2, 5.83546, 0.0928047, 2, -3.83546, 0.0928047, 0.0928186, 0.0928164, 0.298299, 0.0982151, 0.106694, 0.094186, 3.05121, 0.126507, 0.0934812, 0.247226, 0.092949, 0.0943821, 0.0973922, 0.09411, 0.194529, 0.0928052, 2.34163, 0.0928047, 0.0928047, 0.103889
0.916253, 8, 5.91147, 0.093362, 3.16228, 2.08853, 0.093362, 0.0933761, 0.0933739, 0.30069, 0.0988207, 0.107375, 0.0947557, 2.82477, 0.127346, 0.0940445, 0.249161, 0.0935024, 0.0948709, 0.0991514, 0.094985, 0.237045, 0.0933625, 2.59599, 0.093362, 0.093362, 0.106011
0.924178, 14, 5.94627, 0.0937413, 4, 8.05373, 0.0937413, 0.0937555, 0.0937533, 0.30242, 0.0992356, 0.107846, 0.0951441, 2.56508, 0.127926, 0.0944283, 0.250556, 0.093877, 0.0951678, 0.101009, 0.0957385, 0.293331, 0.0937418, 2.82844, 0.0937413, 0.0937413, 0.108432
0.932103, 10, 5.94572, 0.0939961, 3.4641, 4.05428, 0.0939961, 0.0940104, 0.0940081, 0.303649, 0.099516, 0.108166, 0.0954054, 2.28655, 0.128321, 0.0946863, 0.251542, 0.0941264, 0.0953291, 0.103054, 0.0964234, 0.366118, 0.0939967, 3.02739, 0.0939961, 0.0939961, 0.111367
0.940028, 2, 5.91603, 0.0941713, 2, -3.91603, 0.0941712, 0.0941855, 0.0941833, 0.304511, 0.0997092, 0.108388, 0.0955852, 2.00314, 0.128589, 0.0948637, 0.252234, 0.0942958, 0.0954022, 0.105369, 0.0970793, 0.457833, 0.0941718, 3.18234, 0.0941713, 0.0941713, 0.115061
0.947954, 8, 5.86327, 0.0943027, 3.16228, 2.13673, 0.0943027, 0.094317, 0.0943147, 0.305117, 0.0998532, 0.108551, 0.0957198, 1.72733, 0.128779, 0.0949967, 0.252722, 0.0944214, 0.0954263, 0.108021, 0.0977324, 0.570236, 0.0943032, 3.28477, 0.0943027, 0.0943027, 0.119796
0.955879, 4, 5.79308, 0.0944187, 2.44949, -1.79308, 0.0944186, 0.094433, 0.0944308, 0.305554, 0.0999776, 0.108689, 0.095838, 1.46942, 0.128931, 0.0951137, 0.253079, 0.0945318, 0.0954328, 0.111068, 0.0983962, 0.704027, 0.0944192, 3.32897, 0.0944187, 0.0944187, 0.125887
0.963804, 12, 5.71036, 0.0945407, 3.74166, 6.28964, 0.0945407, 0.0945551, 0.0945528, 0.305889, 0.100105, 0.108825, 0.0959614, 1.23702, 0.129072, 0.0952365, 0.253361, 0.0946487, 0.0954466, 0.114556, 0.0990726, 0.858455, 0.0945413, 3.31258, 0.0945407, 0.0945407, 0.133679
0.971729, 10, 5.61909, 0.0946851, 3.4641, 4.38091, 0.094685, 0.0946994, 0.0946972, 0.306171, 0.100253, 0.108979, 0.0961067, 1.03505, 0.129225, 0.0953813, 0.253608, 0.0947886, 0.0954871, 0.118528, 0.0997551, 1.03101, 0.0946856, 3.23679, 0.0946851, 0.0946851, 0.14353
0.979655, 8, 5.52217, 0.0948638, 3.16228, 2.47783, 0.0948637, 0.0948782, 0.0948759, 0.306437, 0.100434, 0.109164, 0.096286, 0.865812, 0.129406, 0.0955603, 0.253853, 0.0949638, 0.0955695, 0.12302, 0.100431, 1.21724, 0.0948643, 3.10628, 0.0948638, 0.0948638, 0.155787
0.98758, 10, 5.4213, 0.0950863, 3.4641, 4.5787, 0.0950861, 0.0951007, 0.0950984, 0.306713, 0.100658, 0.10939, 0.0965089, 0.729406, 0.129627, 0.095783, 0.254116, 0.0951842, 0.0957061, 0.128077, 0.101085, 1.41076, 0.0950868, 2.92871, 0.0950863, 0.0950863, 0.170751
0.995505, 2, 5.31698, 0.0953598, 2, -3.31698, 0.0953596, 0.0953742, 0.0953719, 0.30702, 0.100933, 0.109666, 0.0967826, 0.624143, 0.129898, 0.0960566, 0.254413, 0.0954571, 0.0959072, 0.133769, 0.101701, 1.60356, 0.0953604, 2.71405, 0.0953598, 0.0953598, 0.188636
1.00343, 6, 5.20859, 0.0956903, 2.82843, 0.791411, 0.0956899, 0.0957046, 0.0957024, 0.30737, 0.101264, 0.109997, 0.0971132, 0.547058, 0.130225, 0.0963871, 0.254758, 0.0957889, 0.0961815, 0.140211, 0.102269, 1.78642, 0.0956908, 2.47366, 0.0956903, 0.0956903, 0.209523
1.01136, 6, 5.0946, 0.0960826, 2.82843, 0.905395, 0.0960821, 0.0960969, 0.0960947, 0.307774, 0.101656, 0.110391, 0.0975056, 0.494361, 0.130614, 0.0967795, 0.255157, 0.0961848, 0.0965372, 0.147618, 0.10278, 1.94968, 0.0960831, 2.21938, 0.0960826, 0.0960826, 0.233313
1.01928, 14, 4.97299, 0.0965408, 4, 9.02701, 0.0965401, 0.0965552, 0.0965529, 0.308239, 0.102115, 0.110849, 0.0979639, 0.461841, 0.131069, 0.0972377, 0.255617, 0.0966493, 0.0969823, 0.156378, 0.103233, 2.08407, 0.0965413, 1.96261, 0.0965408, 0.0965408, 0.259691
1.02721, 2, 4.84175, 0.0970682, 2, -2.84175, 0.0970672, 0.0970826, 0.0970803, 0.30877, 0.102642, 0.111377, 0.0984913, 0.445178, 0.131594, 0.0977651, 0.256141, 0.0971863, 0.0975243, 0.167181, 0.103635, 2.18154, 0.0970687, 1.71355, 0.0970682, 0.0970682, 0.288102
1.03513, 4, 4.69957, 0.0976669, 2.44949, -0.699568, 0.0976656, 0.0976813, 0.097679, 0.309371, 0.103241, 0.111976, 0.09909, 0.440185, 0.132191, 0.0983638, 0.256732, 0.0977986, 0.0981713, 0.181221, 0.103998, 2.23615, 0.0976674, 1.48064, 0.0976669, 0.0976669, 0.31775
1.04306, 6, 4.54664, 0.0983379, 2.82843, 1.45336, 0.0983362, 0.0983523, 0.09835, 0.310043, 0.103912, 0.112647, 0.099761, 0.442977, 0.13286, 0.0990349, 0.257389, 0.0984882, 0.0989314, 0.200492, 0.104338, 2.24458, 0.0983385, 1.27028, 0.0983379, 0.0983379, 0.347619
1.05098, 4, 4.38549, 0.0990809, 2.44949, -0.385487, 0.0990785, 0.0990953, 0.099093, 0.310786, 0.104655, 0.11339, 0.100504, 0.450087, 0.133602, 0.0997778, 0.258109, 0.0992559, 0.0998128, 0.228236, 0.104675, 2.20653, 0.0990814, 1.08664, 0.0990809, 0.0990809, 0.376526
1.05891, 2, 4.22183, 0.0998936, 2, -2.22183, 0.0998904, 0.099908, 0.0999057, 0.311599, 0.105468, 0.114203, 0.101317, 0.458552, 0.134414, 0.100591, 0.258885, 0.100101, 0.100824, 0.269551, 0.105029, 2.12471, 0.0998941, 0.931866, 0.0998936, 0.0998936, 0.403197
1.06683, 4, 4.06549, 0.100772, 2.44949, -0.0654931, 0.100768, 0.100786, 0.100784, 0.312478, 0.106346, 0.115081, 0.102195, 0.465958, 0.135292, 0.101469, 0.259708, 0.101021, 0.101973, 0.33221, 0.105417, 2.00452, 0.100773, 0.806248, 0.100772, 0.100772, 0.426357
1.07476, 8, 3.93135, 0.10171, 3.16228, 4.06865, 0.101704, 0.101724, 0.101722, 0.313416, 0.107284, 0.116019, 0.103133, 0.470473, 0.136229, 0.102407, 0.260564, 0.102014, 0.103268, 0.427692, 0.105856, 1.85345, 0.10171, 0.708621, 0.10171, 0.10171, 0.444837
1.08268, 4, 3.84025, 0.102699, 2.44949, 0.159751, 0.102692, 0.102713, 0.102711, 0.314405, 0.108273, 0.117008, 0.104122, 0.470851, 0.137218, 0.103396, 0.261435, 0.103073, 0.104715, 0.57238, 0.106354, 1.68037, 0.1027, 0.636737, 0.102699, 0.102699, 0.45767
1.09061, 6, 3.8199, 0.103728, 2.82843, 2.1801, 0.103719, 0.103743, 0.103741, 0.315435, 0.109302, 0.118037, 0.105152, 0.466414, 0.138247, 0.104425, 0.262298, 0.104192, 0.106321, 0.788891, 0.106916, 1.49461, 0.103729, 0.587642, 0.103728, 0.103728, 0.464179
1.09853, 14, 3.90571, 0.104785, 4, 10.0943, 0.104773, 0.104799, 0.104797, 0.316491, 0.110359, 0.119094, 0.106208, 0.457008, 0.139304, 0.105482, 0.263126, 0.105365, 0.108089, 1.10731, 0.107539, 1.30523, 0.104786, 0.558025, 0.104785, 0.104785, 0.46404
1.10646, 4, 4.14128, 0.105853, 2.44949, -0.141276, 0.105837, 0.105868, 0.105865, 0.317559, 0.111427, 0.120162, 0.107276, 0.44293, 0.140372, 0.10655, 0.263887, 0.106583, 0.110022, 1.56615, 0.108214, 1.12027, 0.105854, 0.544491, 0.105853, 0.105853, 0.457307
1.11438, 12, 4.57836, 0.106915, 3.74166, 7.42164, 0.106894, 0.106929, 0.106927, 0.318621, 0.112489, 0.121224, 0.108338, 0.42484, 0.141434, 0.107612, 0.264545, 0.10784, 0.112116, 2.21269, 0.108925, 0.946289, 0.106916, 0.543773, 0.106915, 0.106915, 0.444402
1.12231, 8, 5.2759, 0.10795, 3.16228, 2.7241, 0.107923, 0.107964, 0.107962, 0.319656, 0.113524, 0.122259, 0.109373, 0.403648, 0.142469, 0.108647, 0.265063, 0.109127, 0.114367, 3.10233, 0.109653, 0.788105, 0.10795, 0.552873, 0.10795, 0.10795, 0.426078
1.13023, 10, 6.29782, 0.108935, 3.4641, 3.70218, 0.108901, 0.108949, 0.108947, 0.320641, 0.114509, 0.123244, 0.110358, 0.380401, 0.143454, 0.109632, 0.2654, 0.11044, 0.116766, 4.29646, 0.110373, 0.64872, 0.108935, 0.569139, 0.108935, 0.108935, 0.403344
1.13816, 0, 7.70928, 0.109845, 1.41421, -7.70928, 0.109803, 0.10986, 0.109858, 0.321552, 0.115419, 0.124154, 0.111269, 0.356175, 0.144364, 0.110542, 0.26552, 0.111775, 0.1193, 5.85884, 0.111056, 0.529446, 0.109846, 0.590302, 0.109845, 0.109845, 0.377372
1.14608, 16, 9.57099, 0.110654, 4.24264, 6.42901, 0.1106, 0.110669, 0.110667, 0.322361, 0.116228, 0.124963, 0.112078, 0.331978, 0.145173, 0.111351, 0.265387, 0.113132, 0.121949, 7.84982, 0.111673, 0.430179, 0.110655, 0.614458, 0.110654, 0.110654, 0.3494
1.15401, 20, 11.9323, 0.111333, 4.69042, 8.06772, 0.111265, 0.111348, 0.111345, 0.323039, 0.116907, 0.125642, 0.112756, 0.308676, 0.145852, 0.11203, 0.264972, 0.114515, 0.124691, 10.3193, 0.112189, 0.34971, 0.111334, 0.640046, 0.111333, 0.111333, 0.320635
1.16193, 16, 14.8224, 0.111852, 4.24264, 1.17761, 0.111768, 0.111867, 0.111864, 0.323559, 0.117426, 0.126161, 0.113275, 0.286945, 0.146371, 0.112549, 0.264256, 0.115928, 0.1275, 13.2977, 0.112571, 0.2861, 0.111853, 0.665787, 0.111852, 0.111852, 0.292169
1.16986, 24, 18.242, 0.112181, 5.09902, 5.75798, 0.112076, 0.112196, 0.112194, 0.323888, 0.117755, 0.12649, 0.113605, 0.267246, 0.1467, 0.112878, 0.263234, 0.11738, 0.130347, 16.7877, 0.112785, 0.236993, 0.112182, 0.690634, 0.112181, 0.112181, 0.264915
1.17779, 20, 22.1552, 0.11229, 4.69042, -2.15523, 0.112161, 0.112305, 0.112303, 0.323997, 0.117864, 0.126599, 0.113714, 0.249834, 0.146809, 0.112987, 0.261915, 0.118881, 0.133199, 20.7555, 0.112797, 0.199904, 0.112291, 0.713714, 0.11229, 0.11229, 0.239568
1.18571, 44, 26.4834, 0.112151, 6.78233, 17.5166, 0.111991, 0.112165, 0.112163, 0.323857, 0.117725, 0.12646, 0.113574, 0.234771, 0.146669, 0.112848, 0.260328, 0.120438, 0.136026, 25.1249, 0.112575, 0.172429, 0.112151, 0.734269, 0.112151, 0.112151, 0.216595
1.19364, 36, 31.1032, 0.111736, 6.16441, 4.89681, 0.111541, 0.11175, 0.111748, 0.323442, 0.11731, 0.126045, 0.113159, 0.221967, 0.146255, 0.112433, 0.258526, 0.122054, 0.138796, 29.7751, 0.112092, 0.152386, 0.111737, 0.751626, 0.111736, 0.111736, 0.196237
1.20156, 56, 35.8488, 0.111024, 7.61577, 20.1512, 0.110786, 0.111038, 0.111036, 0.32273, 0.116598, 0.125333, 0.112447, 0.211219, 0.145542, 0.111721, 0.25659, 0.123725, 0.141483, 34.5428, 0.111322, 0.137898, 0.111024, 0.765168, 0.111024, 0.111024, 0.178542
1.20949, 40, 40.5195, 0.109996, 6.48074, -0.519527, 0.109708, 0.11001, 0.110008, 0.321702, 0.11557, 0.124305, 0.111419, 0.202251, 0.144515, 0.110693, 0.254627, 0.125437, 0.144068, 39.2295, 0.110246, 0.127414, 0.109997, 0.774326, 0.109996, 0.109996, 0.163398
1.21741, 48, 44.8924, 0.108642, 7.07107, 3.10758, 0.108295, 0.108657, 0.108655, 0.320349, 0.114216, 0.122951, 0.110066, 0.194755, 0.143161, 0.109339, 0.252782, 0.127162, 0.146542, 43.6143, 0.108851, 0.119712, 0.108643, 0.778591, 0.108642, 0.108642, 0.150582
1.22534, 54, 48.7393, 0.106959, 7.48331, 5.26066, 0.106542, 0.106974, 0.106972, 0.318665, 0.112533, 0.121268, 0.108383, 0.188424, 0.141478, 0.107656, 0.251232, 0.128857, 0.148916, 47.471, 0.107134, 0.113858, 0.10696, 0.777539, 0.106959, 0.106959, 0.139798
1.23326, 40, 51.8462, 0.104952, 6.48074, -11.8462, 0.104453, 0.104967, 0.104964, 0.316658, 0.110526, 0.119261, 0.106376, 0.18297, 0.139471, 0.105649, 0.250194, 0.130467, 0.151228, 50.5869, 0.105098, 0.109168, 0.104953, 0.770862, 0.104952, 0.104952, 0.130719
1.24119, 48, 54.0324, 0.102636, 7.07107, -6.03243, 0.10204, 0.10265, 0.102648, 0.314341, 0.10821, 0.116945, 0.104059, 0.178148, 0.137154, 0.103333, 0.249924, 0.131929, 0.153559, 52.7824, 0.102757, 0.105163, 0.102636, 0.758412, 0.102636, 0.102636, 0.123021
1.24911, 66, 55.1683, 0.100034, 8.24621, 10.8317, 0.0993267, 0.100048, 0.100046, 0.31174, 0.105608, 0.114343, 0.101458, 0.173757, 0.134552, 0.100731, 0.250717, 0.133176, 0.15606, 53.9283, 0.100135, 0.10152, 0.100034, 0.740231, 0.100034, 0.100034, 0.116403
