   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_129.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.8476, 4, 4.43291, 2.1056, 2.44949, -0.432911, 0, 4.42751, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.1056, 2.111, 2.1056
11.8555, 6, 4.54092, 2.10314, 2.82843, 1.45908, 0, 4.53575, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.10314, 2.1083, 2.10314
11.8633, 2, 4.63797, 2.10068, 2, -2.63797, 0, 4.63306, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10068, 2.10559, 2.10068
11.8712, 6, 4.74706, 2.12291, 2.82843, 1.25294, 0, 4.74242, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12291, 2.12292, 2.12291, 2.12291, 2.12756, 2.12291
11.8791, 4, 4.83171, 2.13492, 2.44949, -0.83171, 0, 4.82734, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13492, 2.13929, 2.13492
11.887, 8, 4.89163, 2.13773, 3.16228, 3.10837, 0, 4.88755, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.13773, 2.14181, 2.13773
11.8949, 4, 4.93037, 2.13593, 2.44949, -0.930366, 0, 4.92657, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13593, 2.13972, 2.13593
11.9028, 6, 4.95179, 2.13412, 2.82843, 1.04821, 0, 4.94827, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13412, 2.13764, 2.13412
11.9107, 16, 4.97826, 2.15511, 4.24264, 11.0217, 0, 4.97501, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15511, 2.15836, 2.15511
11.9186, 4, 4.97732, 2.1665, 2.44949, -0.977319, 0, 4.97431, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.1665, 2.16951, 2.1665
11.9265, 2, 4.9502, 2.16929, 2, -2.9502, 0, 4.94741, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.16929, 2.17209, 2.16929
11.9343, 2, 4.90178, 2.16778, 2, -2.90178, 0, 4.89917, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.16778, 2.17039, 2.16778
11.9422, 8, 4.83726, 2.16626, 3.16228, 3.16274, 0, 4.83479, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16626, 2.16873, 2.16626
11.9501, 22, 4.77942, 2.18634, 4.89898, 17.2206, 0, 4.77702, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18874, 2.18634
11.958, 6, 4.69912, 2.19745, 2.82843, 1.30088, 0, 4.69674, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19745, 2.19983, 2.19745
11.9659, 8, 4.59892, 2.20053, 3.16228, 3.40108, 0, 4.59647, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20053, 2.20298, 2.20053
11.9738, 8, 4.48465, 2.19958, 3.16228, 3.51535, 0, 4.48203, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.19958, 2.20221, 2.19958
11.9817, 10, 4.36221, 2.19864, 3.4641, 5.63779, 0, 4.35929, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.19864, 2.20156, 2.19864
11.9896, 10, 4.2532, 2.21733, 3.4641, 5.7468, 0, 4.24983, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.21733, 2.22069, 2.21733
11.9975, 4, 4.13167, 2.22768, 2.44949, -0.13167, 0, 4.12768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.22768, 2.23167, 2.22768
12.0053, 4, 4.00042, 2.23061, 2.44949, -0.00042057, 0, 3.99558, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23061, 2.23544, 2.23061
12.0132, 16, 3.86505, 2.22981, 4.24264, 12.1349, 0, 3.85911, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.22981, 2.23575, 2.22981
12.0211, 6, 3.73099, 2.22901, 2.82843, 2.26901, 0, 3.72364, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.22901, 2.23637, 2.22901
12.029, 4, 3.61847, 2.24681, 2.44949, 0.381531, 0, 3.60933, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.24681, 2.25595, 2.24681
12.0369, 6, 3.50255, 2.25688, 2.82843, 2.49745, 0, 3.49119, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.25688, 2.26824, 2.25688
12.0448, 0, 3.38534, 2.26008, 1.41421, -3.38534, 0, 3.37125, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.26008, 2.27417, 2.26008
12.0527, 4, 3.27134, 2.25983, 2.44949, 0.728655, 0, 3.25393, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25983, 2.25984, 2.25983, 2.25983, 2.27725, 2.25983
12.0606, 4, 3.1648, 2.25959, 2.44949, 0.835196, 0, 3.14339, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.25959, 2.28101, 2.25959
12.0684, 6, 3.08288, 2.27584, 2.82843, 2.91712, 0, 3.05669, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.27584, 2.30203, 2.27584
12.0763, 6, 3.00243, 2.285, 2.82843, 2.99757, 0, 2.97059, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.31684, 2.285
12.0842, 2, 2.92457, 2.28789, 2, -0.92457, 0, 2.8861, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.28789, 2.2879, 2.28789, 2.28789, 2.32636, 2.28789
12.0921, 4, 2.85254, 2.28765, 2.44949, 1.14746, 0, 2.80636, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.28765, 2.33383, 2.28765
12.1, 6, 2.78945, 2.2874, 2.82843, 3.21055, 0, 2.73437, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.2874, 2.34247, 2.2874
12.1079, 0, 2.75079, 2.30278, 1.41421, -2.75079, 0, 2.68555, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.30278, 2.36802, 2.30278
12.1158, 4, 2.71419, 2.31166, 2.44949, 1.28581, 0, 2.63742, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.31166, 2.38843, 2.31166
12.1237, 4, 2.68008, 2.31481, 2.44949, 1.31992, 0, 2.59033, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.31481, 2.40455, 2.31481
12.1316, 4, 2.65088, 2.31509, 2.44949, 1.34912, 0, 2.54668, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.31509, 2.3151, 2.31509, 2.31509, 2.41929, 2.31509
12.1394, 6, 2.62899, 2.31538, 2.82843, 3.37101, 0, 2.50883, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.31538, 2.43554, 2.31538
12.1473, 6, 2.62726, 2.32902, 2.82843, 3.37274, 0, 2.48962, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.32902, 2.46667, 2.32902
12.1552, 4, 2.62594, 2.33683, 2.44949, 1.37406, 0, 2.46932, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.33683, 2.49345, 2.33683
12.1631, 2, 2.62516, 2.33951, 2, -0.625163, 0, 2.44815, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33951, 2.33952, 2.33951, 2.33951, 2.51652, 2.33951
12.171, 2, 2.62688, 2.33963, 2, -0.626878, 0, 2.42816, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33963, 2.33964, 2.33963, 2.33963, 2.53835, 2.33963
12.1789, 4, 2.63304, 2.33975, 2.44949, 1.36696, 0, 2.41145, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.33975, 2.56135, 2.33975
12.1868, 6, 2.65556, 2.3524, 2.82843, 3.34444, 0, 2.41011, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.3524, 2.59786, 2.3524
12.1947, 4, 2.67616, 2.35992, 2.44949, 1.32384, 0, 2.40608, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35992, 2.35993, 2.35992, 2.35992, 2.63, 2.35992
12.2026, 0, 2.69477, 2.36289, 1.41421, -2.69477, 0, 2.39959, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.36289, 2.65807, 2.36289
12.2104, 12, 2.71305, 2.36357, 3.74166, 9.28695, 0, 2.39257, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.36357, 2.68405, 2.36357
12.2183, 10, 2.73266, 2.36425, 3.4641, 7.26734, 0, 2.38703, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36425, 2.36426, 2.36425, 2.36425, 2.70989, 2.36425
12.2262, 0, 2.76241, 2.37434, 1.41421, -2.76241, 0, 2.39211, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.37434, 2.74464, 2.37434
12.2341, 4, 2.78842, 2.38054, 2.44949, 1.21158, 0, 2.39433, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.38054, 2.77463, 2.38054
12.242, 6, 2.8103, 2.38303, 2.82843, 3.1897, 0, 2.39366, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.38303, 2.79967, 2.38303
12.2499, 6, 2.82939, 2.38366, 2.82843, 3.17061, 0, 2.39181, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.38366, 2.82124, 2.38366
12.2578, 4, 2.84704, 2.38429, 2.44949, 1.15296, 0, 2.3905, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.38429, 2.84083, 2.38429
12.2657, 4, 2.8662, 2.3883, 2.44949, 1.1338, 0, 2.393, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.3883, 2.8615, 2.3883
12.2735, 0, 2.88034, 2.38956, 1.41421, -2.88034, 0, 2.3931, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.38956, 2.87681, 2.38956
12.2814, 2, 2.88915, 2.38808, 2, -0.889145, 0, 2.39073, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.38808, 2.8865, 2.38808
12.2893, 0, 2.89242, 2.38394, 1.41421, -2.89242, 0, 2.38591, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.38394, 2.89044, 2.38394
12.2972, 2, 2.89065, 2.37782, 2, -0.890649, 0, 2.37928, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.37782, 2.88919, 2.37782
12.3051, 4, 2.88471, 2.37072, 2.44949, 1.11529, 0, 2.37179, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.37072, 2.88364, 2.37072
12.313, 2, 2.87555, 2.36364, 2, -0.875546, 0, 2.36442, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.87476, 2.36364
12.3209, 4, 2.87833, 2.37172, 2.44949, 1.12167, 0, 2.3723, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.37172, 2.87775, 2.37172
12.3288, 4, 2.87484, 2.37667, 2.44949, 1.12516, 0, 2.37708, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.87442, 2.37667
12.3367, 2, 2.86538, 2.37863, 2, -0.865383, 0, 2.37893, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.37863, 2.86508, 2.37863
12.3445, 4, 2.85168, 2.3791, 2.44949, 1.14832, 0, 2.37931, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.3791, 2.85146, 2.3791
12.3524, 2, 2.83548, 2.37956, 2, -0.83548, 0, 2.37972, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.37956, 2.83532, 2.37956
12.3603, 4, 2.82327, 2.38619, 2.44949, 1.17673, 0, 2.3863, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.38619, 2.82315, 2.38619
12.3682, 0, 2.80707, 2.39065, 1.41421, -2.80707, 0, 2.39073, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.39065, 2.80698, 2.39065
12.3761, 6, 2.7873, 2.39298, 2.82843, 3.2127, 0, 2.39304, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39298, 2.39299, 2.39298, 2.39298, 2.78724, 2.39298
12.384, 4, 2.76544, 2.39426, 2.44949, 1.23456, 0, 2.39431, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.39426, 2.7654, 2.39426
12.3919, 4, 2.74296, 2.39554, 2.44949, 1.25704, 0, 2.39558, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.39554, 2.74292, 2.39554
12.3998, 4, 2.72461, 2.40117, 2.44949, 1.27539, 0, 2.40119, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.40117, 2.72458, 2.40117
12.4076, 6, 2.7046, 2.40491, 2.82843, 3.2954, 0, 2.40493, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.40491, 2.70458, 2.40491
12.4155, 4, 2.6834, 2.40683, 2.44949, 1.3166, 0, 2.40684, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.40683, 2.68338, 2.40683
12.4234, 4, 2.66236, 2.40783, 2.44949, 1.33764, 0, 2.40785, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.40783, 2.66234, 2.40783
12.4313, 6, 2.6428, 2.40884, 2.82843, 3.3572, 0, 2.40885, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.40884, 2.64279, 2.40884
12.4392, 2, 2.6291, 2.41379, 2, -0.629102, 0, 2.41381, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.41379, 2.62909, 2.41379
12.4471, 2, 2.61631, 2.41729, 2, -0.616314, 0, 2.4173, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.41729, 2.6163, 2.41729
12.455, 4, 2.60495, 2.41939, 2.44949, 1.39505, 0, 2.4194, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.41939, 2.60494, 2.41939
12.4629, 0, 2.59622, 2.42078, 1.41421, -2.59622, 0, 2.42079, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.42078, 2.59621, 2.42078
12.4708, 6, 2.59138, 2.42217, 2.82843, 3.40862, 0, 2.42219, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42217, 2.42218, 2.42217, 2.42217, 2.59136, 2.42217
12.4786, 4, 2.59322, 2.42574, 2.44949, 1.40678, 0, 2.42576, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42574, 2.42575, 2.42574, 2.42574, 2.59321, 2.42574
12.4865, 0, 2.5992, 2.42824, 1.41421, -2.5992, 0, 2.42825, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.42824, 2.59919, 2.42824
12.4944, 2, 2.61017, 2.4297, 2, -0.610165, 0, 2.42971, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.4297, 2.61015, 2.4297
12.5023, 2, 2.62754, 2.43065, 2, -0.627542, 0, 2.43066, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.43065, 2.62753, 2.43065
12.5102, 2, 2.65289, 2.4316, 2, -0.652894, 0, 2.43161, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.4316, 2.65288, 2.4316
12.5181, 8, 2.68862, 2.43377, 3.16228, 5.31138, 0, 2.43378, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.43377, 2.68861, 2.43377
