   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_335.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.4292, 4, 2.72062, 2.72047, 2.44949, 1.27938, 0, 2.72061, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047, 2.72047
11.4371, 0, 2.72499, 2.72482, 1.41421, -2.72499, 0, 2.72499, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72482, 2.72483, 2.72482, 2.72482, 2.72483, 2.72482
11.445, 2, 2.72589, 2.72571, 2, -0.725893, 0, 2.72589, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571, 2.72571
11.4529, 8, 2.72342, 2.72323, 3.16228, 5.27658, 0, 2.72342, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323, 2.72323
11.4608, 6, 2.71928, 2.71906, 2.82843, 3.28072, 0, 2.71927, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906, 2.71906
11.4686, 6, 2.71514, 2.71489, 2.82843, 3.28486, 0, 2.71513, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489, 2.71489
11.4765, 4, 2.7173, 2.71702, 2.44949, 1.2827, 0, 2.71729, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702, 2.71702
11.4844, 6, 2.71742, 2.7171, 2.82843, 3.28258, 0, 2.71741, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.7171, 2.71711, 2.7171
11.4923, 0, 2.71555, 2.71518, 1.41421, -2.71555, 0, 2.71554, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518, 2.71518
11.5002, 2, 2.71269, 2.71225, 2, -0.712686, 0, 2.71267, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71225, 2.71226, 2.71225
11.508, 8, 2.70985, 2.70932, 3.16228, 5.29015, 0, 2.70983, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70932, 2.70933, 2.70932
11.5159, 4, 2.70814, 2.7075, 2.44949, 1.29186, 0, 2.70812, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.7075, 2.70752, 2.7075
11.5238, 2, 2.70648, 2.70568, 2, -0.706476, 0, 2.70645, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.70568, 2.7057, 2.70568
11.5317, 2, 2.70486, 2.70386, 2, -0.70486, 0, 2.70483, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70386, 2.70389, 2.70386
11.5396, 2, 2.70278, 2.70151, 2, -0.702778, 0, 2.70274, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70151, 2.70155, 2.70151
11.5475, 8, 2.6999, 2.69827, 3.16228, 5.3001, 0, 2.69985, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69827, 2.69832, 2.69827
11.5553, 8, 2.69638, 2.69428, 3.16228, 5.30362, 0, 2.69632, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69428, 2.69434, 2.69428
11.5632, 6, 2.69249, 2.68976, 2.82843, 3.30751, 0, 2.69241, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68983, 2.68976
11.5711, 8, 2.68852, 2.68498, 3.16228, 5.31148, 0, 2.68843, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68498, 2.68507, 2.68498
11.579, 2, 2.68482, 2.6802, 2, -0.684818, 0, 2.6847, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.6802, 2.68031, 2.6802
11.5869, 14, 2.68486, 2.67885, 4, 11.3151, 0, 2.68472, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67885, 2.67899, 2.67885
11.5947, 10, 2.68293, 2.67512, 3.4641, 7.31707, 0, 2.68276, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67512, 2.67513, 2.67512, 2.67512, 2.67529, 2.67512
11.6026, 2, 2.67958, 2.66947, 2, -0.679577, 0, 2.67937, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66947, 2.66967, 2.66947
11.6105, 4, 2.67589, 2.66285, 2.44949, 1.32411, 0, 2.67564, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66285, 2.66309, 2.66285
11.6184, 6, 2.67299, 2.65624, 2.82843, 3.32701, 0, 2.67269, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65624, 2.65653, 2.65624
11.6263, 4, 2.67795, 2.65655, 2.44949, 1.32205, 0, 2.6776, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65655, 2.65689, 2.65655
11.6342, 4, 2.6806, 2.6534, 2.44949, 1.3194, 0, 2.68019, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6534, 2.6538, 2.6534
11.642, 6, 2.68172, 2.64735, 2.82843, 3.31828, 0, 2.68125, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64735, 2.64782, 2.64735
11.6499, 6, 2.68302, 2.63986, 2.82843, 3.31698, 0, 2.68248, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63986, 2.63987, 2.63986, 2.63986, 2.64041, 2.63986
11.6578, 8, 2.68626, 2.63239, 3.16228, 5.31374, 0, 2.68563, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63239, 2.63301, 2.63239
11.6657, 4, 2.70068, 2.63387, 2.44949, 1.29932, 0, 2.69997, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63387, 2.63458, 2.63387
11.6736, 6, 2.71322, 2.63091, 2.82843, 3.28678, 0, 2.71242, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63091, 2.63171, 2.63091
11.6814, 4, 2.72488, 2.62413, 2.44949, 1.27512, 0, 2.72398, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62413, 2.62503, 2.62413
11.6893, 2, 2.73795, 2.61546, 2, -0.737948, 0, 2.73695, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61546, 2.61645, 2.61546
11.6972, 6, 2.75472, 2.60679, 2.82843, 3.24528, 0, 2.75362, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.60679, 2.6068, 2.60679, 2.60679, 2.60789, 2.60679
11.7051, 4, 2.78696, 2.60954, 2.44949, 1.21304, 0, 2.78576, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.60954, 2.61074, 2.60954
11.713, 0, 2.81837, 2.607, 1.41421, -2.81837, 0, 2.81706, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.607, 2.60831, 2.607
11.7209, 2, 2.85001, 2.59994, 2, -0.850014, 0, 2.8486, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.59994, 2.60135, 2.59994
11.7287, 2, 2.88447, 2.59062, 2, -0.88447, 0, 2.88295, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59062, 2.59063, 2.59062, 2.59062, 2.59214, 2.59062
11.7366, 8, 2.92422, 2.58133, 3.16228, 5.07578, 0, 2.92261, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58133, 2.58294, 2.58133
11.7445, 4, 2.98209, 2.5847, 2.44949, 1.01791, 0, 2.98039, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5847, 2.5864, 2.5847
11.7524, 10, 3.03957, 2.58219, 3.4641, 6.96043, 0, 3.03778, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58397, 2.58219
11.7603, 4, 3.09741, 2.57464, 2.44949, 0.902586, 0, 3.09556, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57464, 2.57465, 2.57464, 2.57464, 2.5765, 2.57464
11.7681, 12, 3.15801, 2.56459, 3.74166, 8.84199, 0, 3.1561, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.56459, 2.5665, 2.56459
11.776, 4, 3.22352, 2.55456, 2.44949, 0.776482, 0, 3.22156, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55456, 2.55652, 2.55456
11.7839, 4, 3.30768, 2.55877, 2.44949, 0.692317, 0, 3.30569, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55877, 2.55878, 2.55877, 2.55877, 2.56077, 2.55877
11.7918, 6, 3.38922, 2.55657, 2.82843, 2.61078, 0, 3.38721, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55657, 2.55858, 2.55657
11.7997, 10, 3.46822, 2.54885, 3.4641, 6.53178, 0, 3.4662, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.54885, 2.55086, 2.54885
11.8076, 6, 3.54651, 2.53838, 2.82843, 2.45349, 0, 3.5445, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.53838, 2.54038, 2.53838
11.8154, 6, 3.62579, 2.52793, 2.82843, 2.37421, 0, 3.62381, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52793, 2.52991, 2.52793
11.8233, 2, 3.71995, 2.53259, 2, -1.71995, 0, 3.71801, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53259, 2.53453, 2.53259
11.8312, 6, 3.80576, 2.53044, 2.82843, 2.19424, 0, 3.80387, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53044, 2.53233, 2.53044
11.8391, 6, 3.8828, 2.5224, 2.82843, 2.1172, 0, 3.88097, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.5224, 2.52423, 2.5224
11.847, 10, 3.95262, 2.51143, 3.4641, 6.04738, 0, 3.95086, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51143, 2.51318, 2.51143
11.8548, 10, 4.01678, 2.50048, 3.4641, 5.98322, 0, 4.0151, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50048, 2.50215, 2.50048
11.8627, 2, 4.09003, 2.50564, 2, -2.09003, 0, 4.08844, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50564, 2.50722, 2.50564
11.8706, 2, 4.14789, 2.50369, 2, -2.14789, 0, 4.1464, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50369, 2.50518, 2.50369
11.8785, 4, 4.19013, 2.49556, 2.44949, -0.190129, 0, 4.18874, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49556, 2.49695, 2.49556
11.8864, 2, 4.2189, 2.48436, 2, -2.2189, 0, 4.21761, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48436, 2.48565, 2.48436
11.8943, 4, 4.23649, 2.47319, 2.44949, -0.236491, 0, 4.2353, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47319, 2.47437, 2.47319
11.9021, 12, 4.25897, 2.47868, 3.74166, 7.74103, 0, 4.25788, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47868, 2.47977, 2.47868
11.91, 6, 4.26197, 2.47681, 2.82843, 1.73803, 0, 4.26098, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.47681, 2.4778, 2.47681
11.9179, 4, 4.24634, 2.46851, 2.44949, -0.246337, 0, 4.24543, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46851, 2.46942, 2.46851
11.9258, 10, 4.21546, 2.45703, 3.4641, 5.78454, 0, 4.21463, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45703, 2.45785, 2.45703
11.9337, 4, 4.17295, 2.44557, 2.44949, -0.17295, 0, 4.17219, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44557, 2.44633, 2.44557
11.9415, 6, 4.13681, 2.45149, 2.82843, 1.86319, 0, 4.1361, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.45149, 2.4515, 2.45149, 2.45149, 2.4522, 2.45149
11.9494, 10, 4.08288, 2.4498, 3.4641, 5.91712, 0, 4.08221, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.4498, 2.45047, 2.4498
11.9573, 0, 4.01312, 2.44143, 1.41421, -4.01312, 0, 4.01246, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44143, 2.44208, 2.44143
11.9652, 6, 3.93207, 2.42975, 2.82843, 2.06793, 0, 3.9314, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.42975, 2.43041, 2.42975
11.9731, 4, 3.84437, 2.4181, 2.44949, 0.155634, 0, 3.84366, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4181, 2.4188, 2.4181
11.9809, 6, 3.76932, 2.42445, 2.82843, 2.23068, 0, 3.76854, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42445, 2.42523, 2.42445
11.9888, 4, 3.68248, 2.42292, 2.44949, 0.317524, 0, 3.68157, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42292, 2.42383, 2.42292
11.9967, 6, 3.5862, 2.41449, 2.82843, 2.4138, 0, 3.58511, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41449, 2.41558, 2.41449
12.0046, 6, 3.4853, 2.40262, 2.82843, 2.5147, 0, 3.48396, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40263, 2.40262, 2.40262, 2.40396, 2.40262
12.0125, 4, 3.38453, 2.39079, 2.44949, 0.615467, 0, 3.38285, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39079, 2.39247, 2.39079
12.0204, 0, 3.30386, 2.39775, 1.41421, -3.30386, 0, 3.30173, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39775, 2.39776, 2.39775, 2.39775, 2.39988, 2.39775
12.0282, 2, 3.21727, 2.39647, 2, -1.21727, 0, 3.21457, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39647, 2.39916, 2.39647
12.0361, 2, 3.12668, 2.38792, 2, -1.12668, 0, 3.12326, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.38792, 2.39133, 2.38792
12.044, 6, 3.03657, 2.37576, 2.82843, 2.96343, 0, 3.03225, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.37576, 2.38008, 2.37576
12.0519, 0, 2.95117, 2.36364, 1.41421, -2.95117, 0, 2.94573, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36364, 2.36907, 2.36364
12.0598, 2, 2.89236, 2.37293, 2, -0.892363, 0, 2.88556, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37293, 2.37973, 2.37293
12.0676, 6, 2.8306, 2.37373, 2.82843, 3.1694, 0, 2.82212, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.37373, 2.3822, 2.37373
12.0755, 0, 2.76701, 2.36699, 1.41421, -2.76701, 0, 2.75654, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.36699, 2.367, 2.36699, 2.36699, 2.37746, 2.36699
12.0834, 2, 2.70548, 2.35651, 2, -0.705481, 0, 2.69263, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.35651, 2.36936, 2.35651
12.0913, 2, 2.64977, 2.34605, 2, -0.64977, 0, 2.6341, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.34605, 2.36171, 2.34605
12.0992, 6, 2.61926, 2.35511, 2.82843, 3.38074, 0, 2.6003, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.35511, 2.37406, 2.35511
12.1071, 18, 2.5859, 2.35583, 4.47214, 15.4141, 0, 2.56312, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.35583, 2.37861, 2.35583
12.1149, 2, 2.55041, 2.34917, 2, -0.550405, 0, 2.52324, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.34917, 2.37634, 2.34917
12.1228, 0, 2.51618, 2.33884, 1.41421, -2.51618, 0, 2.48401, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.33884, 2.371, 2.33884
12.1307, 6, 2.48659, 2.32853, 2.82843, 3.51341, 0, 2.44879, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.32853, 2.36632, 2.32853
12.1386, 4, 2.48038, 2.33733, 2.44949, 1.51962, 0, 2.43628, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.33733, 2.38143, 2.33733
12.1465, 4, 2.46975, 2.33781, 2.44949, 1.53025, 0, 2.41867, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.33781, 2.38889, 2.33781
12.1543, 0, 2.45526, 2.33089, 1.41421, -2.45526, 0, 2.39653, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.33089, 2.38962, 2.33089
