   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_215.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.678909, 0, 0.00497334, 0.000291922, 1.41421, -0.00497334, 0.000291922, 0.000291986, 0.00125989, 0.000319737, 0.000299628, 0.000360367, 0.00203845, 0.000339597, 0.000295159, 0.000956687, 0.000297676, 0.000295624, 0.000292468, 0.000291922, 0.000291924, 0.00140639, 0.000291922, 0.000291922, 0.000314666
0.686803, 0, 0.00832401, 0.000471291, 1.41421, -0.00832401, 0.000471291, 0.000471395, 0.00203624, 0.000516261, 0.00048375, 0.000581948, 0.0036899, 0.000548369, 0.000476525, 0.00154604, 0.000480594, 0.000477277, 0.000472082, 0.000471291, 0.000471294, 0.00216235, 0.000471291, 0.000471291, 0.000508063
0.694697, 0, 0.0137325, 0.000741517, 1.41421, -0.0137325, 0.000741517, 0.00074168, 0.00320755, 0.00081238, 0.00076115, 0.000915889, 0.00653989, 0.000862974, 0.000749764, 0.0024351, 0.000756175, 0.000750949, 0.000742655, 0.000741517, 0.000741521, 0.0032966, 0.000741517, 0.000741517, 0.000799462
0.702591, 0, 0.0222971, 0.00113738, 1.41421, -0.0222971, 0.00113738, 0.00113763, 0.00492628, 0.00124626, 0.00116755, 0.0014053, 0.0113445, 0.001324, 0.00115006, 0.00373946, 0.00115991, 0.00115188, 0.00113902, 0.00113738, 0.00113739, 0.00496482, 0.00113738, 0.00113738, 0.00122641
0.710485, 0, 0.0355947, 0.00170137, 1.41421, -0.0355947, 0.00170137, 0.00170174, 0.00737938, 0.00186453, 0.00174657, 0.00210286, 0.0192521, 0.00198102, 0.00172036, 0.00560082, 0.00173512, 0.00172309, 0.00170369, 0.00170137, 0.00170138, 0.00736635, 0.00170137, 0.00170137, 0.00183479
0.718379, 0, 0.0558276, 0.00248287, 1.41421, -0.0558276, 0.00248287, 0.00248342, 0.0107855, 0.00272145, 0.00254897, 0.00306994, 0.0319497, 0.00289179, 0.00251064, 0.00818482, 0.00253222, 0.00251463, 0.00248616, 0.00248287, 0.00248288, 0.0107476, 0.00248287, 0.00248287, 0.00267796
0.726273, 0, 0.0859832, 0.00353624, 1.41421, -0.0859832, 0.00353624, 0.00353703, 0.0153872, 0.00387679, 0.00363059, 0.00437422, 0.0518307, 0.00411992, 0.00357588, 0.011675, 0.00360668, 0.00358158, 0.00354089, 0.00353624, 0.00353626, 0.0154031, 0.00353624, 0.00353624, 0.00381472
0.734167, 2, 0.129986, 0.00491749, 2, 1.87001, 0.00491749, 0.00491858, 0.0214369, 0.00539218, 0.00504901, 0.00608557, 0.0821657, 0.0057311, 0.00497274, 0.0162624, 0.00501568, 0.00498071, 0.00492401, 0.00491749, 0.00491752, 0.0216732, 0.00491749, 0.00491749, 0.00530568
0.742061, 2, 0.192815, 0.00667956, 2, 1.80719, 0.00667956, 0.00668104, 0.0291774, 0.00732605, 0.00685867, 0.00827037, 0.127246, 0.00778761, 0.0067548, 0.0221303, 0.00681328, 0.00676568, 0.00668863, 0.00667956, 0.0066796, 0.0299415, 0.00667956, 0.00667956, 0.00720827
0.749955, 0, 0.280548, 0.00886669, 1.41421, -0.280548, 0.00886669, 0.00886867, 0.0388179, 0.00972735, 0.00910514, 0.0109845, 0.192458, 0.0103418, 0.00896686, 0.0294361, 0.0090447, 0.0089814, 0.00887921, 0.00886669, 0.00886674, 0.040633, 0.00886669, 0.00886669, 0.00957062
0.757849, 2, 0.400281, 0.0115081, 2, 1.59972, 0.0115081, 0.0115107, 0.0505064, 0.0126287, 0.0118186, 0.0142657, 0.284231, 0.0134288, 0.0116385, 0.0382907, 0.0117399, 0.0116576, 0.0115252, 0.0115081, 0.0115082, 0.0542192, 0.0115081, 0.0115081, 0.0124248
0.765743, 0, 0.55988, 0.014612, 1.41421, -0.55988, 0.014612, 0.0146153, 0.064304, 0.0160399, 0.0150076, 0.0181257, 0.409806, 0.0170593, 0.0147782, 0.0487386, 0.0149073, 0.0148027, 0.0146352, 0.014612, 0.0146121, 0.0712358, 0.014612, 0.014612, 0.0157803
0.773637, 0, 0.767532, 0.0181609, 1.41421, -0.767532, 0.0181609, 0.018165, 0.0801637, 0.0199426, 0.0186545, 0.0225451, 0.576767, 0.0212145, 0.0183683, 0.0607421, 0.0185292, 0.0183994, 0.018192, 0.0181609, 0.018161, 0.092321, 0.0181609, 0.0181609, 0.0196191
0.781531, 6, 1.03105, 0.0221086, 2.82843, 4.96895, 0.0221086, 0.0221136, 0.0979163, 0.024287, 0.0227122, 0.027469, 0.792308, 0.025842, 0.0223622, 0.0741706, 0.0225588, 0.0224012, 0.0221499, 0.0221086, 0.0221088, 0.118279, 0.0221086, 0.0221086, 0.0238925
0.789425, 2, 1.357, 0.0263804, 2, 0.643, 0.0263804, 0.0263864, 0.117269, 0.0289922, 0.027104, 0.0328071, 1.06226, 0.0308564, 0.0266844, 0.0887996, 0.0269199, 0.0267329, 0.0264346, 0.0263804, 0.0263806, 0.150175, 0.0263804, 0.0263804, 0.0285208
0.797319, 2, 1.74969, 0.0308761, 2, 0.250315, 0.0308761, 0.0308832, 0.137818, 0.0339492, 0.0317275, 0.038438, 1.38996, 0.0361424, 0.0312338, 0.10432, 0.0315105, 0.031294, 0.0309463, 0.0308761, 0.0308763, 0.189452, 0.0308761, 0.0308761, 0.0333976
0.805214, 4, 2.21009, 0.0354762, 2.44949, 1.78991, 0.0354762, 0.0354843, 0.159071, 0.0390277, 0.0364601, 0.0442155, 1.77501, 0.0415622, 0.0358895, 0.120356, 0.0362086, 0.0359647, 0.035566, 0.0354762, 0.0354764, 0.238069, 0.0354762, 0.0354762, 0.0383955
0.813107, 0, 2.73501, 0.04005, 1.41421, -2.73501, 0.04005, 0.0400593, 0.18048, 0.0440854, 0.0411681, 0.0499798, 2.21226, 0.0469645, 0.0405197, 0.136492, 0.040881, 0.0406146, 0.040164, 0.04005, 0.0400503, 0.29862, 0.04005, 0.04005, 0.043376
0.821002, 4, 3.31645, 0.0444667, 2.44949, 0.683546, 0.0444667, 0.044477, 0.201489, 0.0489788, 0.0457168, 0.0555696, 2.69106, 0.0521973, 0.0449918, 0.152304, 0.0453939, 0.045114, 0.0446099, 0.0444667, 0.0444669, 0.37442, 0.0444667, 0.0444667, 0.0482002
0.828896, 6, 3.94151, 0.0486042, 2.82843, 2.05849, 0.0486042, 0.0486156, 0.221568, 0.0535744, 0.0499812, 0.0608344, 3.19511, 0.0571187, 0.0491827, 0.167389, 0.0496225, 0.0493436, 0.0487828, 0.0486042, 0.0486045, 0.469505, 0.0486042, 0.0486042, 0.0527403
0.83679, 2, 4.59286, 0.0523594, 2, -2.59286, 0.0523594, 0.0523718, 0.240257, 0.0577588, 0.0538553, 0.0656456, 3.70302, 0.0616076, 0.0529879, 0.181401, 0.0534611, 0.0532049, 0.0525813, 0.0523594, 0.0523598, 0.588499, 0.0523594, 0.0523594, 0.0568895
0.844684, 2, 5.24981, 0.0556551, 2, -3.24981, 0.0556551, 0.0556684, 0.257197, 0.0614465, 0.0572596, 0.069906, 4.18958, 0.0655729, 0.0563291, 0.194066, 0.0568299, 0.0566278, 0.0559301, 0.0556551, 0.0556554, 0.736337, 0.0556551, 0.0556551, 0.0605703
0.852578, 6, 5.8898, 0.0584436, 2.82843, 0.110197, 0.0584436, 0.0584577, 0.272142, 0.0645843, 0.0601449, 0.0735541, 4.6278, 0.0689572, 0.0591583, 0.205204, 0.0596796, 0.0595756, 0.0587848, 0.0584436, 0.058444, 0.917785, 0.0584436, 0.0584436, 0.0637391
0.860472, 6, 6.49037, 0.0607085, 2.82843, -0.490372, 0.0607085, 0.0607233, 0.284974, 0.0671529, 0.062494, 0.0765663, 4.99137, 0.0717388, 0.0614586, 0.214726, 0.0619921, 0.0620465, 0.0611336, 0.0607085, 0.0607089, 1.13682, 0.0607085, 0.0607085, 0.0663881
0.868366, 8, 7.03094, 0.0624627, 3.16228, 0.969055, 0.0624627, 0.0624781, 0.295688, 0.0691646, 0.0643195, 0.078954, 5.25731, 0.0739298, 0.0632427, 0.222634, 0.063779, 0.0640726, 0.0629951, 0.0624627, 0.0624631, 1.39585, 0.0624627, 0.0624627, 0.0685435
0.87626, 8, 7.49453, 0.0637437, 3.16228, 0.505466, 0.0637437, 0.0637596, 0.304383, 0.0706586, 0.0656596, 0.0807593, 5.40844, 0.0755707, 0.0645486, 0.229006, 0.0650775, 0.0657162, 0.0644149, 0.0637437, 0.0637442, 1.69494, 0.0637437, 0.0637437, 0.0702621
0.884154, 4, 7.86888, 0.0646085, 2.44949, -3.86888, 0.0646085, 0.0646248, 0.311233, 0.0716954, 0.066572, 0.0820473, 5.43532, 0.0767242, 0.0654334, 0.233981, 0.065944, 0.0670636, 0.0654593, 0.0646085, 0.064609, 2.03107, 0.0646085, 0.0646085, 0.0716258
0.892048, 6, 8.1469, 0.0651264, 2.82843, -2.1469, 0.0651264, 0.065143, 0.316468, 0.0723488, 0.0671274, 0.0828987, 5.33718, 0.0774675, 0.065967, 0.237739, 0.0664479, 0.0682194, 0.066209, 0.0651264, 0.0651269, 2.39759, 0.0651264, 0.0651264, 0.0727362
0.899942, 10, 8.32653, 0.0653727, 3.4641, 1.67347, 0.0653727, 0.0653895, 0.320342, 0.0726994, 0.0674026, 0.0834015, 5.12205, 0.0778851, 0.0662255, 0.240476, 0.0666652, 0.0692989, 0.0667514, 0.0653727, 0.0653732, 2.78408, 0.0653727, 0.0653727, 0.07371
0.907836, 4, 8.40993, 0.0654232, 2.44949, -4.40993, 0.0654232, 0.0654402, 0.323117, 0.0728282, 0.0674748, 0.0836446, 4.8057, 0.0780618, 0.0662851, 0.242398, 0.0666724, 0.0704219, 0.0671744, 0.0654232, 0.0654237, 3.17653, 0.0654232, 0.0654232, 0.0746768
0.91573, 12, 8.40235, 0.0653492, 3.74166, 3.59765, 0.0653492, 0.0653664, 0.325041, 0.0728116, 0.0674167, 0.0837119, 4.40989, 0.0780781, 0.0662178, 0.243696, 0.0665422, 0.0717068, 0.06756, 0.0653492, 0.0653497, 3.55807, 0.0653492, 0.0653492, 0.075779
0.923624, 8, 8.31093, 0.0652149, 3.16228, -0.310932, 0.0652148, 0.0652321, 0.326336, 0.0727183, 0.0672937, 0.0836786, 3.95996, 0.0780058, 0.0660882, 0.244543, 0.0663402, 0.0732662, 0.0679795, 0.0652149, 0.0652153, 3.91011, 0.0652149, 0.0652149, 0.0771746
0.931518, 14, 8.14363, 0.0650745, 4, 5.85637, 0.0650745, 0.0650918, 0.327195, 0.0726067, 0.0671614, 0.083609, 3.48228, 0.0779066, 0.0659512, 0.24509, 0.066123, 0.0752031, 0.0684896, 0.0650745, 0.065075, 4.21385, 0.0650745, 0.0650745, 0.0790426
0.939412, 8, 7.90854, 0.0649724, 3.16228, 0.0914621, 0.0649724, 0.0649897, 0.327776, 0.0725242, 0.0670646, 0.0835552, 3.00192, 0.0778302, 0.0658513, 0.245456, 0.0659369, 0.0776076, 0.0691294, 0.0649724, 0.0649729, 4.45194, 0.0649724, 0.0649724, 0.0815898
0.947306, 12, 7.61364, 0.0649425, 3.74166, 4.38636, 0.0649425, 0.0649599, 0.328202, 0.0725074, 0.0670384, 0.0835575, 2.54069, 0.0778155, 0.065823, 0.245739, 0.0658188, 0.0805565, 0.0699196, 0.0649425, 0.064943, 4.61021, 0.0649425, 0.0649425, 0.085057
0.9552, 18, 7.2669, 0.0650094, 4.47214, 10.7331, 0.0650094, 0.0650268, 0.328566, 0.0725828, 0.0671077, 0.0836454, 2.11582, 0.0778902, 0.0658909, 0.24601, 0.0657956, 0.0841113, 0.0708618, 0.0650094, 0.0650099, 4.67899, 0.0650094, 0.0650094, 0.0897232
0.963094, 14, 6.8767, 0.0651892, 4, 7.1233, 0.0651891, 0.0652066, 0.328934, 0.072768, 0.0672889, 0.0838385, 1.73941, 0.0780733, 0.0660713, 0.24632, 0.0658863, 0.088321, 0.0719408, 0.0651892, 0.0651896, 4.6542, 0.0651892, 0.0651892, 0.0959042
0.970988, 8, 6.45221, 0.0654906, 3.16228, 1.54779, 0.0654905, 0.065508, 0.329354, 0.0730728, 0.0675913, 0.0841483, 1.4184, 0.0783752, 0.0663731, 0.246702, 0.0661022, 0.093216, 0.0731265, 0.0654906, 0.0654911, 4.53768, 0.0654906, 0.0654906, 0.103943
0.978882, 8, 6.00376, 0.0659167, 3.16228, 1.99624, 0.0659166, 0.0659341, 0.329851, 0.073501, 0.068018, 0.0845795, 1.15512, 0.0788004, 0.0667995, 0.247177, 0.0664489, 0.0988194, 0.0743788, 0.0659167, 0.0659172, 4.33705, 0.0659167, 0.0659167, 0.114192
0.986776, 4, 5.54284, 0.0664657, 2.44949, -1.54284, 0.0664655, 0.0664831, 0.330443, 0.0740512, 0.0685673, 0.0851315, 0.948156, 0.0793478, 0.0673486, 0.247755, 0.0669267, 0.105146, 0.0756516, 0.0664657, 0.0664662, 4.0649, 0.0664657, 0.0664657, 0.126981
0.99467, 10, 5.08178, 0.0671322, 3.4641, 4.91822, 0.067132, 0.0671497, 0.331134, 0.0747185, 0.069234, 0.0857997, 0.793279, 0.0800125, 0.0680152, 0.248438, 0.0675322, 0.112213, 0.076899, 0.0671322, 0.0671327, 3.7375, 0.0671322, 0.0671322, 0.142578
1.00256, 8, 4.63316, 0.0679081, 3.16228, 3.36684, 0.0679077, 0.0679255, 0.331924, 0.0754947, 0.07001, 0.0865766, 0.68444, 0.0807867, 0.0687911, 0.249223, 0.0682591, 0.120051, 0.0780794, 0.0679081, 0.0679086, 3.37327, 0.0679081, 0.0679081, 0.16114
1.01046, 10, 4.20897, 0.0687833, 3.4641, 5.79103, 0.0687829, 0.0688008, 0.332807, 0.0763702, 0.0708853, 0.0874524, 0.614594, 0.0816605, 0.0696664, 0.250103, 0.0690996, 0.128737, 0.0791603, 0.0687833, 0.0687838, 2.99115, 0.0687833, 0.0687833, 0.182663
1.01835, 10, 3.81972, 0.0697467, 3.4641, 6.18028, 0.069746, 0.0697641, 0.333775, 0.0773337, 0.0718487, 0.088416, 0.576353, 0.0826226, 0.0706297, 0.251067, 0.0700446, 0.138435, 0.0801213, 0.0697467, 0.0697472, 2.60909, 0.0697467, 0.0697467, 0.206935
1.02625, 12, 3.47376, 0.0707863, 3.74166, 8.52624, 0.0707854, 0.0708037, 0.334817, 0.0783733, 0.0728883, 0.0894558, 0.562452, 0.0836613, 0.0716693, 0.252104, 0.0710849, 0.149485, 0.0809549, 0.0707863, 0.0707868, 2.24273, 0.0707863, 0.0707863, 0.233504
1.03414, 2, 3.17682, 0.07189, 2, -1.17682, 0.0718887, 0.0719074, 0.335921, 0.0794771, 0.073992, 0.0905595, 0.566054, 0.0847643, 0.072773, 0.253202, 0.0722123, 0.162541, 0.0816666, 0.07189, 0.0718905, 1.90466, 0.07189, 0.07189, 0.261663
1.04203, 6, 2.932, 0.0730458, 2.82843, 3.068, 0.0730441, 0.0730632, 0.337078, 0.0806329, 0.0751478, 0.0917154, 0.580931, 0.0859196, 0.0739289, 0.254347, 0.0734195, 0.178811, 0.0822727, 0.0730458, 0.0730463, 1.60386, 0.0730458, 0.0730458, 0.290462
1.04993, 2, 2.74026, 0.0742419, 2, -0.740257, 0.0742396, 0.0742593, 0.338274, 0.081829, 0.0763439, 0.0929115, 0.601577, 0.0871154, 0.075125, 0.255525, 0.0747008, 0.200419, 0.0827971, 0.0742419, 0.0742424, 1.34577, 0.0742419, 0.0742419, 0.318754
1.05782, 4, 2.60142, 0.0754671, 2.44949, 1.39858, 0.075464, 0.0754846, 0.339499, 0.0830542, 0.0775692, 0.0941368, 0.623279, 0.0883403, 0.0763502, 0.25672, 0.0760528, 0.230983, 0.083268, 0.0754671, 0.0754676, 1.13249, 0.0754671, 0.0754671, 0.345265
1.06572, 4, 2.51566, 0.0767107, 2.44949, 1.48434, 0.0767065, 0.0767281, 0.340743, 0.0842978, 0.0788127, 0.0953804, 0.642174, 0.0895838, 0.0775938, 0.257916, 0.0774741, 0.27643, 0.0837141, 0.0767107, 0.0767112, 0.963357, 0.0767107, 0.0767107, 0.368689
1.07361, 10, 2.48545, 0.0779623, 3.4641, 7.51455, 0.0779567, 0.0779797, 0.341995, 0.0855494, 0.0800643, 0.0966319, 0.655294, 0.0908353, 0.0788454, 0.259095, 0.0789651, 0.34614, 0.0841609, 0.0779623, 0.0779628, 0.835605, 0.0779623, 0.0779623, 0.387797
1.0815, 4, 2.51788, 0.0792119, 2.44949, 1.48212, 0.0792045, 0.0792294, 0.343244, 0.0867991, 0.081314, 0.0978816, 0.660595, 0.0920848, 0.080095, 0.260237, 0.0805282, 0.454459, 0.0846289, 0.0792119, 0.0792124, 0.744992, 0.0792119, 0.0792119, 0.40155
1.0894, 8, 2.62722, 0.0804498, 3.16228, 5.37278, 0.0804401, 0.0804673, 0.344482, 0.088037, 0.0825519, 0.0991195, 0.656955, 0.0933227, 0.0813329, 0.261317, 0.0821668, 0.622531, 0.0851314, 0.0804498, 0.0804503, 0.686459, 0.0804498, 0.0804498, 0.409189
1.09729, 2, 2.83752, 0.081666, 2, -0.837523, 0.0816532, 0.0816835, 0.345699, 0.0892531, 0.0837681, 0.100336, 0.644133, 0.0945389, 0.0825491, 0.26231, 0.083885, 0.880397, 0.0856741, 0.081666, 0.0816665, 0.654639, 0.081666, 0.081666, 0.410316
1.10519, 2, 3.18517, 0.0828503, 2, -1.18517, 0.0828336, 0.0828677, 0.346883, 0.0904374, 0.0849523, 0.10152, 0.62267, 0.0957231, 0.0837333, 0.263186, 0.0856867, 1.26913, 0.0862557, 0.0828503, 0.0828508, 0.644257, 0.0828503, 0.0828503, 0.404926
1.11308, 12, 3.72072, 0.0839916, 3.74166, 8.27928, 0.0839701, 0.084009, 0.348024, 0.0915787, 0.0860937, 0.102661, 0.593755, 0.0968644, 0.0848747, 0.263911, 0.0875748, 1.84257, 0.086868, 0.0839916, 0.0839921, 0.650416, 0.0839916, 0.0839916, 0.393405
1.12097, 10, 4.50974, 0.0850782, 3.4641, 5.49026, 0.0850504, 0.0850956, 0.349111, 0.0926653, 0.0871802, 0.103748, 0.559039, 0.097951, 0.0859612, 0.26445, 0.0895502, 2.66826, 0.0874973, 0.0850782, 0.0850786, 0.668754, 0.0850782, 0.0850782, 0.376489
1.12887, 16, 5.63199, 0.0860968, 4.24264, 10.368, 0.0860613, 0.0861143, 0.350129, 0.093684, 0.0881989, 0.104767, 0.520438, 0.0989697, 0.0869799, 0.264767, 0.0916114, 3.82674, 0.0881256, 0.0860968, 0.0860973, 0.695532, 0.0860968, 0.0860968, 0.355191
1.13676, 16, 7.17824, 0.0870331, 4.24264, 8.82176, 0.0869879, 0.0870506, 0.351066, 0.0946203, 0.0891352, 0.105703, 0.47993, 0.099906, 0.0879162, 0.264826, 0.0937532, 5.40869, 0.0887316, 0.0870331, 0.0870336, 0.727641, 0.0870331, 0.0870331, 0.3307
1.14466, 16, 9.2442, 0.0878709, 4.24264, 6.7558, 0.0878135, 0.0878883, 0.351903, 0.095458, 0.0899729, 0.106541, 0.439377, 0.100744, 0.088754, 0.264596, 0.095967, 7.50918, 0.0892917, 0.0878709, 0.0878714, 0.762573, 0.0878709, 0.0878709, 0.304277
1.15255, 10, 11.9213, 0.0885924, 3.4641, -1.92134, 0.08852, 0.0886098, 0.352625, 0.0961795, 0.0906945, 0.107262, 0.400385, 0.101465, 0.0894755, 0.264052, 0.0982402, 10.2188, 0.0897806, 0.0885924, 0.0885929, 0.798355, 0.0885924, 0.0885924, 0.277151
1.16044, 8, 15.2849, 0.0891785, 3.16228, -7.2849, 0.0890877, 0.0891959, 0.353211, 0.0967656, 0.0912806, 0.107848, 0.364205, 0.102051, 0.0900616, 0.263179, 0.100556, 13.6118, 0.0901722, 0.0891785, 0.089179, 0.833472, 0.0891785, 0.0891785, 0.250425
1.16834, 28, 19.3795, 0.0896087, 5.47723, 8.62051, 0.0894954, 0.0896262, 0.353641, 0.0971959, 0.0917108, 0.108278, 0.331698, 0.102482, 0.0904918, 0.261976, 0.102895, 17.7322, 0.0904397, 0.0896087, 0.0896092, 0.86677, 0.0896087, 0.0896087, 0.225012
1.17623, 36, 24.2043, 0.089862, 6.16441, 11.7957, 0.0897212, 0.0898794, 0.353895, 0.0974491, 0.091964, 0.108532, 0.303333, 0.102735, 0.090745, 0.260458, 0.105234, 22.5788, 0.0905568, 0.089862, 0.0898624, 0.897364, 0.089862, 0.089862, 0.201595
1.18413, 24, 29.7004, 0.0899171, 5.09902, -5.70038, 0.0897433, 0.0899345, 0.35395, 0.0975042, 0.0920191, 0.108587, 0.27923, 0.10279, 0.0908001, 0.258662, 0.10755, 28.0926, 0.0904979, 0.0899171, 0.0899176, 0.924555, 0.0899171, 0.0899171, 0.180613
1.19202, 56, 35.7405, 0.0897538, 7.61577, 20.2595, 0.0895402, 0.0897712, 0.353786, 0.0973409, 0.0918558, 0.108423, 0.259229, 0.102627, 0.0906369, 0.256649, 0.109816, 34.147, 0.0902391, 0.0897538, 0.0897543, 0.94774, 0.0897538, 0.0897538, 0.162275
1.19991, 46, 42.1276, 0.089354, 6.9282, 3.87244, 0.0890928, 0.0893714, 0.353386, 0.0969411, 0.091456, 0.108024, 0.242964, 0.102227, 0.090237, 0.254505, 0.112011, 40.5453, 0.0897591, 0.089354, 0.0893545, 0.966367, 0.089354, 0.089354, 0.146593
1.20781, 54, 48.5998, 0.0887025, 7.48331, 5.4002, 0.0883848, 0.0887199, 0.352735, 0.0962896, 0.0908046, 0.107372, 0.229941, 0.101575, 0.0895856, 0.252349, 0.114114, 47.0271, 0.0890403, 0.0887025, 0.088703, 0.979888, 0.0887025, 0.0887025, 0.133417
1.2157, 64, 54.8457, 0.0877889, 8.12404, 9.15433, 0.0874042, 0.0878064, 0.351822, 0.095376, 0.089891, 0.106459, 0.219613, 0.100662, 0.088672, 0.250331, 0.116111, 53.2819, 0.0880704, 0.0877889, 0.0877894, 0.987753, 0.0877889, 0.0877889, 0.122492
1.2236, 72, 60.5273, 0.0866085, 8.60233, 11.4727, 0.0861449, 0.0866259, 0.350641, 0.0941956, 0.0887106, 0.105278, 0.211435, 0.0994813, 0.0874916, 0.24864, 0.117997, 58.973, 0.0868427, 0.0866085, 0.086609, 0.989431, 0.0866085, 0.0866085, 0.113499
1.23149, 62, 65.3105, 0.0851633, 8, -3.31054, 0.0846069, 0.0851807, 0.349196, 0.0927504, 0.0872653, 0.103833, 0.204902, 0.0980361, 0.0860464, 0.247502, 0.119781, 63.7673, 0.0853579, 0.0851633, 0.0851638, 0.984445, 0.0851633, 0.0851633, 0.106094
1.23938, 72, 68.8965, 0.0834632, 8.60233, 3.10355, 0.0827984, 0.0834807, 0.347496, 0.0910503, 0.0855653, 0.102133, 0.199578, 0.096336, 0.0843463, 0.247188, 0.121492, 67.3668, 0.0836247, 0.0834632, 0.0834637, 0.972435, 0.0834632, 0.0834632, 0.0999493
1.24728, 58, 71.0531, 0.0815262, 7.74597, -13.0531, 0.0807348, 0.0815437, 0.345559, 0.0891133, 0.0836283, 0.100196, 0.195108, 0.094399, 0.0824093, 0.248011, 0.123191, 69.5402, 0.08166, 0.0815262, 0.0815267, 0.95322, 0.0815262, 0.0815262, 0.0947653
1.25517, 78, 71.64, 0.0793784, 8.94427, 6.36005, 0.0784398, 0.0793959, 0.343411, 0.0869656, 0.0814805, 0.0980481, 0.191217, 0.0922512, 0.0802615, 0.250329, 0.124991, 70.1469, 0.0794891, 0.0793784, 0.0793789, 0.92686, 0.0793784, 0.0793784, 0.0902914
1.26307, 68, 70.6227, 0.0770539, 8.3666, -2.6227, 0.0759443, 0.0770713, 0.341086, 0.084641, 0.079156, 0.0957235, 0.187707, 0.0899267, 0.077937, 0.254541, 0.127085, 69.1524, 0.0771452, 0.0770539, 0.0770544, 0.893697, 0.0770539, 0.0770539, 0.0863295
1.27096, 60, 68.0767, 0.0745934, 7.87401, -8.07668, 0.0732857, 0.0746108, 0.338624, 0.0821804, 0.0766954, 0.0932629, 0.184446, 0.0874661, 0.0754764, 0.26108, 0.129798, 66.631, 0.0746686, 0.0745934, 0.0745938, 0.854381, 0.0745934, 0.0745934, 0.0827334
1.27885, 60, 64.1776, 0.0720429, 7.87401, -4.17764, 0.0705061, 0.0720603, 0.336072, 0.0796299, 0.0741449, 0.0907124, 0.181354, 0.0849156, 0.072926, 0.270411, 0.13366, 62.757, 0.0721047, 0.0720429, 0.0720434, 0.809854, 0.0720429, 0.0720429, 0.0794044
1.28675, 56, 59.1819, 0.0694524, 7.61577, -3.18187, 0.067651, 0.0694698, 0.333479, 0.0770393, 0.0715544, 0.0881216, 0.178394, 0.0823249, 0.0703354, 0.28301, 0.139523, 57.7844, 0.069503, 0.0694524, 0.0694528, 0.761313, 0.0694524, 0.0694524, 0.0762836
1.29464, 66, 53.3992, 0.0668734, 8.24621, 12.6008, 0.0647669, 0.0668908, 0.330895, 0.0744602, 0.0689753, 0.0855423, 0.175557, 0.0797456, 0.0677564, 0.299358, 0.148716, 52.0202, 0.0669147, 0.0668734, 0.0668738, 0.710145, 0.0668734, 0.0668734, 0.0733437
1.30254, 56, 47.1614, 0.064357, 7.61577, 8.83858, 0.0618994, 0.0643744, 0.32837, 0.0719436, 0.0664589, 0.0830253, 0.172857, 0.0772288, 0.06524, 0.319921, 0.163271, 45.7926, 0.0643907, 0.064357, 0.0643575, 0.657828, 0.064357, 0.064357, 0.0705804
1.31043, 32, 40.7931, 0.0619521, 5.83095, -8.79308, 0.0590909, 0.0619695, 0.32595, 0.0695382, 0.0640539, 0.0806194, 0.170314, 0.0748231, 0.062835, 0.345134, 0.186193, 39.4212, 0.0619793, 0.0619521, 0.0619525, 0.605842, 0.0619521, 0.0619521, 0.0680042
1.31832, 30, 34.5858, 0.0597032, 5.65685, -4.58577, 0.0563794, 0.0597206, 0.323677, 0.0672887, 0.0618048, 0.0783689, 0.167957, 0.0725731, 0.060586, 0.375381, 0.221802, 33.1918, 0.0597252, 0.0597032, 0.0597037, 0.555566, 0.0597032, 0.0597032, 0.0656343
1.32622, 24, 28.7795, 0.0576493, 5.09902, -4.77951, 0.0537962, 0.0576667, 0.321585, 0.0652337, 0.0597507, 0.0763125, 0.165811, 0.0705172, 0.0585319, 0.410988, 0.276099, 27.3371, 0.057667, 0.0576493, 0.0576498, 0.508191, 0.0576493, 0.0576493, 0.0634928
1.33411, 14, 23.5533, 0.0558225, 4, -9.55332, 0.0513653, 0.05584, 0.319697, 0.0634053, 0.0579235, 0.0744816, 0.163901, 0.0686874, 0.0567049, 0.452206, 0.357129, 22.0269, 0.0558367, 0.0558225, 0.055823, 0.464661, 0.0558225, 0.0558225, 0.0616011
1.34201, 22, 19.0233, 0.0542478, 4.89898, 2.97674, 0.0491025, 0.0542652, 0.31803, 0.061828, 0.0563481, 0.0729007, 0.162243, 0.0671081, 0.0551297, 0.499201, 0.475251, 17.3663, 0.0542591, 0.0542478, 0.0542483, 0.425628, 0.0542478, 0.0542478, 0.0599769
1.3499, 24, 15.2467, 0.0529422, 5.09902, 8.75329, 0.0470155, 0.0529596, 0.316585, 0.0605185, 0.0550415, 0.0715857, 0.160845, 0.0657955, 0.0538234, 0.552058, 0.643272, 13.3994, 0.0529511, 0.0529422, 0.0529426, 0.391441, 0.0529422, 0.0529422, 0.0586325
