   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_248.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.36085, 36, 41.93, 38.7852, 6.16441, -5.92996, 0, 38.7852, 38.7852, 38.7854, 41.8793, 38.8251, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7852, 38.7956, 38.7852
5.36874, 30, 41.8893, 38.8941, 5.65685, -11.8893, 0, 38.8941, 38.8941, 38.8943, 41.8384, 38.9344, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.8941, 38.9043, 38.8941
5.37662, 26, 41.8335, 39.0025, 5.2915, -15.8335, 0, 39.0025, 39.0025, 39.0027, 41.7823, 39.0432, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0025, 39.0125, 39.0025
5.38451, 38, 41.7675, 39.1103, 6.32456, -3.76746, 0, 39.1103, 39.1103, 39.1105, 41.716, 39.1515, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1103, 39.1202, 39.1103
5.39239, 24, 41.6959, 39.2175, 5.09902, -17.6959, 0, 39.2175, 39.2176, 39.2177, 41.6442, 39.2592, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2175, 39.2272, 39.2175
5.40028, 36, 41.6235, 39.3242, 6.16441, -5.62345, 0, 39.3242, 39.3243, 39.3244, 41.5715, 39.3663, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3242, 39.3337, 39.3242
5.40816, 20, 41.5541, 39.4303, 4.69042, -21.5541, 0, 39.4303, 39.4303, 39.4305, 41.5019, 39.4728, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4303, 39.4396, 39.4303
5.41605, 20, 41.4916, 39.5357, 4.69042, -21.4916, 0, 39.5358, 39.5358, 39.536, 41.439, 39.5788, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5357, 39.5449, 39.5357
5.42393, 14, 41.4385, 39.6406, 4, -27.4385, 0, 39.6407, 39.6407, 39.6409, 41.3857, 39.6841, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6406, 39.6496, 39.6406
5.43182, 20, 41.3971, 39.7449, 4.69042, -21.3971, 0, 39.7449, 39.745, 39.7451, 41.3441, 39.7888, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7449, 39.7537, 39.7449
5.4397, 18, 41.3689, 39.8485, 4.47214, -23.3689, 0, 39.8485, 39.8486, 39.8488, 41.3155, 39.8929, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8485, 39.8571, 39.8485
5.44759, 18, 41.3547, 39.9515, 4.47214, -23.3547, 0, 39.9515, 39.9516, 39.9518, 41.301, 39.9963, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9515, 39.9599, 39.9515
5.45547, 28, 41.3546, 40.0539, 5.47723, -13.3546, 0, 40.0539, 40.0539, 40.0541, 41.3007, 40.0991, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0539, 40.0621, 40.0539
5.46336, 22, 41.3684, 40.1556, 4.89898, -19.3684, 0, 40.1556, 40.1556, 40.1559, 41.3142, 40.2013, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1556, 40.1636, 40.1556
5.47124, 30, 41.3955, 40.2566, 5.65685, -11.3955, 0, 40.2566, 40.2567, 40.2569, 41.341, 40.3028, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2566, 40.2644, 40.2566
5.47913, 16, 41.4349, 40.3569, 4.24264, -25.4349, 0, 40.3569, 40.357, 40.3573, 41.3801, 40.4036, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3569, 40.3645, 40.3569
5.48701, 10, 41.4853, 40.4566, 3.4641, -31.4853, 0, 40.4566, 40.4567, 40.457, 41.4302, 40.5038, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.4566, 40.464, 40.4566
5.4949, 30, 41.5455, 40.5555, 5.65685, -11.5455, 0, 40.5555, 40.5556, 40.556, 41.4901, 40.6032, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5555, 40.5627, 40.5555
5.50278, 26, 41.6143, 40.6538, 5.2915, -15.6143, 0, 40.6538, 40.6538, 40.6543, 41.5585, 40.702, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6538, 40.6607, 40.6538
5.51067, 16, 41.6902, 40.7513, 4.24264, -25.6902, 0, 40.7513, 40.7513, 40.752, 41.6341, 40.8, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7513, 40.7579, 40.7513
5.51855, 20, 41.7721, 40.848, 4.69042, -21.7721, 0, 40.8481, 40.8481, 40.8489, 41.7155, 40.8974, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.8543, 40.848
5.52644, 36, 41.859, 40.9441, 6.16441, -5.85897, 0, 40.9441, 40.9441, 40.9451, 41.8018, 40.9941, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9441, 40.9501, 40.9441
5.53432, 42, 41.9497, 41.0393, 6.63325, 0.0502853, 0, 41.0393, 41.0394, 41.0405, 41.8919, 41.0902, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.0393, 41.045, 41.0393
5.54221, 24, 42.0436, 41.1338, 5.09902, -18.0436, 0, 41.1338, 41.1339, 41.1353, 41.9848, 41.1857, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1338, 41.1391, 41.1338
5.55009, 22, 42.14, 41.2275, 4.89898, -20.14, 0, 41.2276, 41.2276, 41.2294, 42.0799, 41.2807, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2275, 41.2325, 41.2275
5.55798, 22, 42.2386, 41.3204, 4.89898, -20.2386, 0, 41.3205, 41.3205, 41.3227, 42.1765, 41.3755, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3204, 41.3251, 41.3204
5.56586, 22, 42.339, 41.4125, 4.89898, -20.339, 0, 41.4126, 41.4126, 41.4153, 42.2741, 41.4703, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4125, 41.4169, 41.4125
5.57375, 20, 42.4413, 41.5038, 4.69042, -22.4413, 0, 41.5039, 41.5039, 41.5072, 42.3722, 41.5656, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5038, 41.5078, 41.5038
5.58163, 28, 42.546, 41.5943, 5.47723, -14.546, 0, 41.5944, 41.5944, 41.5983, 42.4706, 41.662, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.5943, 41.598, 41.5943
5.58952, 24, 42.6538, 41.684, 5.09902, -18.6538, 0, 41.684, 41.6841, 41.6888, 42.5689, 41.7606, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.684, 41.6874, 41.684
5.5974, 20, 42.766, 41.7728, 4.69042, -22.766, 0, 41.7729, 41.7729, 41.7785, 42.667, 41.863, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7728, 41.7759, 41.7728
5.60529, 30, 42.8847, 41.8608, 5.65685, -12.8847, 0, 41.8608, 41.8609, 41.8675, 42.7646, 41.9713, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8608, 41.8636, 41.8608
5.61317, 28, 43.013, 41.9479, 5.47723, -15.013, 0, 41.948, 41.948, 41.9558, 42.8618, 42.0886, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9479, 41.9504, 41.9479
5.62106, 32, 43.1553, 42.0342, 5.83095, -11.1553, 0, 42.0342, 42.0343, 42.0434, 42.9584, 42.2196, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0342, 42.0365, 42.0342
5.62894, 18, 43.3177, 42.1196, 4.47214, -25.3177, 0, 42.1196, 42.1196, 42.1301, 43.0542, 42.3703, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1196, 42.1216, 42.1196
5.63683, 30, 43.5085, 42.2041, 5.65685, -13.5085, 0, 42.2041, 42.2041, 42.2161, 43.1494, 42.5493, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.2041, 42.206, 42.2041
5.64471, 36, 43.7393, 42.2877, 6.16441, -7.73926, 0, 42.2877, 42.2878, 42.3013, 43.2437, 42.7678, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2877, 42.2894, 42.2877
5.6526, 20, 44.0248, 42.3704, 4.69042, -24.0248, 0, 42.3704, 42.3704, 42.3856, 43.3373, 43.0411, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3704, 42.3719, 42.3704
5.66048, 34, 44.3846, 42.4522, 6, -10.3846, 0, 42.4522, 42.4522, 42.469, 43.43, 43.3885, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4522, 42.4536, 42.4522
5.66837, 28, 44.8436, 42.533, 5.47723, -16.8436, 0, 42.5331, 42.5331, 42.5514, 43.5219, 43.835, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.533, 42.5343, 42.533
5.67625, 46, 45.4328, 42.6129, 6.9282, 0.567242, 0, 42.613, 42.613, 42.6329, 43.6129, 44.4116, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6129, 42.6141, 42.6129
5.68414, 18, 46.1903, 42.6919, 4.47214, -28.1903, 0, 42.6919, 42.692, 42.7133, 43.703, 45.1567, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6919, 42.6929, 42.6919
5.69202, 28, 47.162, 42.7699, 5.47723, -19.162, 0, 42.7699, 42.77, 42.7926, 43.7922, 46.116, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7699, 42.7708, 42.7699
5.69991, 20, 48.4018, 42.8469, 4.69042, -28.4018, 0, 42.8469, 42.847, 42.8708, 43.8804, 47.3435, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8469, 42.8477, 42.8469
5.70779, 26, 49.9719, 42.9229, 5.2915, -23.9719, 0, 42.9229, 42.923, 42.9477, 43.9677, 48.9014, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9229, 42.9236, 42.9229
5.71568, 52, 51.941, 42.9979, 7.34847, 0.0589714, 0, 42.998, 42.998, 43.0234, 44.0541, 50.8586, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9979, 42.9986, 42.9979
5.72356, 30, 54.3846, 43.0719, 5.65685, -24.3846, 0, 43.072, 43.072, 43.0979, 44.1395, 53.2904, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0719, 43.0725, 43.0719
5.73145, 40, 57.3818, 43.1449, 6.48074, -17.3818, 0, 43.1449, 43.145, 43.171, 44.2239, 56.2761, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1449, 43.1454, 43.1449
5.73933, 48, 61.0119, 43.2168, 7.07107, -13.0119, 0, 43.2168, 43.2169, 43.2428, 44.3073, 59.8949, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2168, 43.2172, 43.2168
5.74722, 50, 65.3511, 43.2877, 7.2111, -15.3511, 0, 43.2877, 43.2878, 43.3133, 44.3897, 64.223, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2877, 43.2881, 43.2877
5.7551, 60, 70.4673, 43.3575, 7.87401, -10.4673, 0, 43.3575, 43.3576, 43.3824, 44.4711, 69.3284, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3575, 43.3578, 43.3575
5.76299, 52, 76.4146, 43.4262, 7.34847, -24.4146, 0, 43.4263, 43.4263, 43.4502, 44.5514, 75.265, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4262, 43.4265, 43.4262
5.77087, 72, 83.226, 43.4939, 8.60233, -11.226, 0, 43.4939, 43.4939, 43.5168, 44.6307, 82.0659, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4939, 43.4941, 43.4939
5.77875, 82, 90.909, 43.5604, 9.16515, -8.90896, 0, 43.5605, 43.5605, 43.582, 44.7089, 89.7386, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5604, 43.5606, 43.5604
5.78664, 118, 99.4395, 43.6259, 10.9545, 18.5605, 0, 43.626, 43.626, 43.6461, 44.7861, 98.2589, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6259, 43.6261, 43.6259
5.79452, 130, 108.755, 43.6903, 11.4891, 21.2454, 0, 43.6903, 43.6904, 43.7089, 44.8622, 107.564, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6903, 43.6904, 43.6903
5.80241, 124, 118.753, 43.7536, 11.225, 5.24652, 0, 43.7537, 43.7537, 43.7706, 44.9373, 117.553, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7536, 43.7537, 43.7536
5.8103, 110, 129.291, 43.8159, 10.583, -19.2906, 0, 43.8159, 43.8159, 43.8312, 45.0113, 128.08, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159, 43.8159
5.81818, 180, 140.182, 43.877, 13.4907, 39.8176, 0, 43.8771, 43.8771, 43.8908, 45.0843, 138.961, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.877, 43.8771, 43.877
5.82607, 164, 151.205, 43.9372, 12.8841, 12.7951, 0, 43.9372, 43.9372, 43.9493, 45.1563, 149.973, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372, 43.9372
5.83395, 192, 162.105, 43.9963, 13.9284, 29.8947, 0, 43.9963, 43.9964, 44.007, 45.2273, 160.863, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963, 43.9963
5.84184, 158, 172.609, 44.0545, 12.6491, -14.6086, 0, 44.0545, 44.0545, 44.0637, 45.2974, 171.356, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545, 44.0545
5.84972, 176, 182.427, 44.1117, 13.3417, -6.42688, 0, 44.1117, 44.1118, 44.1197, 45.3666, 181.164, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117, 44.1117
5.8576, 184, 191.276, 44.1681, 13.6382, -7.27621, 0, 44.1682, 44.1682, 44.1749, 45.4351, 190.002, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681, 44.1681
5.86549, 218, 198.888, 44.2237, 14.8324, 19.1122, 0, 44.2238, 44.2238, 44.2295, 45.5027, 197.603, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2237, 44.2238, 44.2237
5.87337, 222, 205.023, 44.2787, 14.9666, 16.9775, 0, 44.2787, 44.2788, 44.2835, 45.5698, 203.726, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787, 44.2787
5.88126, 222, 209.482, 44.3331, 14.9666, 12.5179, 0, 44.3331, 44.3332, 44.3371, 45.6364, 208.175, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331, 44.3331
5.88914, 234, 212.122, 44.3871, 15.3623, 21.8776, 0, 44.3871, 44.3872, 44.3904, 45.7026, 210.804, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871, 44.3871
5.89703, 244, 212.859, 44.4408, 15.6844, 31.1405, 0, 44.4408, 44.4408, 44.4435, 45.7686, 211.529, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408, 44.4408
5.90491, 216, 211.674, 44.4943, 14.7648, 4.32558, 0, 44.4943, 44.4944, 44.4965, 45.8345, 210.332, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943, 44.4943
5.9128, 208, 208.615, 44.5479, 14.4914, -0.6147, 0, 44.5479, 44.548, 44.5497, 45.9005, 207.26, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479, 44.5479
5.92068, 204, 203.791, 44.6017, 14.3527, 0.209473, 0, 44.6017, 44.6018, 44.6032, 45.9668, 202.424, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017, 44.6017
5.92857, 224, 197.37, 44.6559, 15.0333, 26.6303, 0, 44.6559, 44.656, 44.6572, 46.0335, 195.991, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559, 44.6559
5.93645, 190, 189.566, 44.7107, 13.8564, 0.433655, 0, 44.7108, 44.7108, 44.7118, 46.101, 188.175, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107, 44.7107
5.94434, 178, 180.63, 44.7664, 13.4164, -2.63043, 0, 44.7664, 44.7664, 44.7672, 46.1694, 179.226, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664, 44.7664
5.95222, 162, 170.834, 44.823, 12.8062, -8.83376, 0, 44.823, 44.823, 44.8237, 46.2388, 169.417, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823, 44.823
5.96011, 162, 160.459, 44.8807, 12.8062, 1.54092, 0, 44.8808, 44.8808, 44.8814, 46.3095, 159.03, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807, 44.8807
5.96799, 166, 149.783, 44.9398, 12.9615, 16.2166, 0, 44.9399, 44.9399, 44.9404, 46.3818, 148.341, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398, 44.9398
5.97588, 154, 139.068, 45.0004, 12.49, 14.9321, 0, 45.0004, 45.0005, 45.0009, 46.4559, 137.612, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004, 45.0004
5.98376, 124, 128.551, 45.0625, 11.225, -4.55052, 0, 45.0626, 45.0626, 45.063, 46.5319, 127.081, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625, 45.0625
5.99165, 148, 118.434, 45.1263, 12.2474, 29.5663, 0, 45.1263, 45.1264, 45.1268, 46.6101, 116.949, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263, 45.1263
5.99953, 114, 108.885, 45.1918, 10.7703, 5.11494, 0, 45.1919, 45.1919, 45.1923, 46.6909, 107.385, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918, 45.1918
6.00742, 92, 100.03, 45.2591, 9.69536, -8.03026, 0, 45.2591, 45.2592, 45.2595, 46.7749, 98.5139, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591, 45.2591
6.0153, 72, 91.9578, 45.3281, 8.60233, -19.9578, 0, 45.3281, 45.3281, 45.3285, 46.8627, 90.4226, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281, 45.3281
6.02319, 80, 84.7175, 45.3987, 9.05539, -4.71751, 0, 45.3987, 45.3988, 45.3991, 46.9556, 83.1601, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987, 45.3987
6.03107, 52, 78.3267, 45.471, 7.34847, -26.3267, 0, 45.471, 45.471, 45.4714, 47.0555, 76.7416, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471, 45.471
6.03896, 70, 72.7763, 45.5447, 8.48528, -2.77631, 0, 45.5447, 45.5448, 45.5451, 47.1655, 71.155, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447, 45.5447
