   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.1271, 8, 7.00075, 6.85677, 3.16228, 0.999248, 0, 6.85713, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 6.85677, 7.00039, 6.85677
10.135, 2, 6.94055, 6.80253, 2, -4.94055, 0, 6.8029, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.80253, 6.94018, 6.80253
10.1429, 6, 6.89193, 6.76072, 2.82843, -0.891934, 0, 6.7611, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.76072, 6.89155, 6.76072
10.1507, 10, 6.83651, 6.7128, 3.4641, 3.16349, 0, 6.71319, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.7128, 6.83613, 6.7128
10.1586, 8, 6.77453, 6.65885, 3.16228, 1.22547, 0, 6.65924, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.65885, 6.77413, 6.65885
10.1665, 4, 6.7093, 6.60203, 2.44949, -2.7093, 0, 6.60242, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.60203, 6.7089, 6.60203
10.1744, 14, 6.6441, 6.54545, 4, 7.3559, 0, 6.54585, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54546, 6.54545, 6.54545, 6.64371, 6.54545
10.1823, 6, 6.64903, 6.55905, 2.82843, -0.649033, 0, 6.55944, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.55905, 6.64864, 6.55905
10.1902, 2, 6.64236, 6.56096, 2, -4.64236, 0, 6.56134, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.56096, 6.64198, 6.56096
10.1981, 6, 6.62471, 6.55167, 2.82843, -0.624707, 0, 6.55204, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.55167, 6.62433, 6.55167
10.206, 12, 6.60179, 6.53679, 3.74166, 5.39821, 0, 6.53716, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.53679, 6.5368, 6.53679, 6.53679, 6.60143, 6.53679
10.2138, 2, 6.57931, 6.52194, 2, -4.57931, 0, 6.52229, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.52194, 6.57896, 6.52194
10.2217, 18, 6.58112, 6.53089, 4.47214, 11.4189, 0, 6.53122, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.53089, 6.58078, 6.53089
10.2296, 4, 6.57478, 6.53116, 2.44949, -2.57478, 0, 6.53148, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.53116, 6.57446, 6.53116
10.2375, 8, 6.56062, 6.52304, 3.16228, 1.43938, 0, 6.52334, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52304, 6.52305, 6.52304, 6.52304, 6.56032, 6.52304
10.2454, 10, 6.54286, 6.51075, 3.4641, 3.45714, 0, 6.51103, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.51075, 6.54257, 6.51075
10.2533, 6, 6.52568, 6.49846, 2.82843, -0.525677, 0, 6.49872, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.49846, 6.52541, 6.49846
10.2612, 10, 6.52926, 6.50638, 3.4641, 3.47074, 0, 6.50662, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.50638, 6.52902, 6.50638
10.2691, 8, 6.52526, 6.50618, 3.16228, 1.47474, 0, 6.5064, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.50618, 6.52504, 6.50618
10.2769, 12, 6.51395, 6.49816, 3.74166, 5.48605, 0, 6.49836, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.49816, 6.51375, 6.49816
10.2848, 16, 6.49921, 6.48624, 4.24264, 9.50079, 0, 6.48643, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.48624, 6.49902, 6.48624
10.2927, 14, 6.48489, 6.47434, 4, 7.51511, 0, 6.4745, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.47434, 6.48473, 6.47434
10.3006, 6, 6.48985, 6.48132, 2.82843, -0.48985, 0, 6.48147, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.48132, 6.4897, 6.48132
10.3085, 14, 6.48761, 6.48077, 4, 7.51239, 0, 6.48091, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48077, 6.48078, 6.48077, 6.48077, 6.48748, 6.48077
10.3164, 2, 6.47844, 6.473, 2, -4.47844, 0, 6.47312, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.473, 6.47832, 6.473
10.3243, 12, 6.46592, 6.46162, 3.74166, 5.53408, 0, 6.46173, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46162, 6.46581, 6.46162
10.3322, 14, 6.45362, 6.45025, 4, 7.54638, 0, 6.45034, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45025, 6.45353, 6.45025
10.34, 10, 6.45896, 6.45634, 3.4641, 3.54104, 0, 6.45642, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45634, 6.45888, 6.45634
10.3479, 10, 6.45736, 6.45535, 3.4641, 3.54264, 0, 6.45541, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45535, 6.45729, 6.45535
10.3558, 6, 6.4491, 6.44755, 2.82843, -0.449102, 0, 6.44761, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44755, 6.44756, 6.44755, 6.44755, 6.44904, 6.44755
10.3637, 8, 6.43755, 6.43637, 3.16228, 1.56245, 0, 6.43643, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43637, 6.43638, 6.43637, 6.43637, 6.4375, 6.43637
10.3716, 14, 6.4261, 6.4252, 4, 7.5739, 0, 6.42525, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.4252, 6.42521, 6.4252, 6.4252, 6.42605, 6.4252
10.3795, 16, 6.4313, 6.43063, 4.24264, 9.5687, 0, 6.43067, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43063, 6.43126, 6.43063
10.3874, 14, 6.42991, 6.42941, 4, 7.57009, 0, 6.42944, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42941, 6.42987, 6.42941
10.3953, 2, 6.42217, 6.42179, 2, -4.42217, 0, 6.42182, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.42179, 6.4218, 6.42179, 6.42179, 6.42214, 6.42179
10.4031, 4, 6.41127, 6.41099, 2.44949, -2.41127, 0, 6.41102, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.41099, 6.411, 6.41099, 6.41099, 6.41125, 6.41099
10.411, 6, 6.40041, 6.4002, 2.82843, -0.400414, 0, 6.40023, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.4002, 6.40039, 6.4002
10.4189, 0, 6.40482, 6.40466, 1.41421, -6.40482, 0, 6.40468, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.40466, 6.4048, 6.40466
10.4268, 18, 6.40305, 6.40292, 4.47214, 11.5969, 0, 6.40294, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40292, 6.40293, 6.40292, 6.40292, 6.40303, 6.40292
10.4347, 12, 6.39535, 6.39524, 3.74166, 5.60465, 0, 6.39526, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39524, 6.39533, 6.39524
10.4426, 10, 6.38469, 6.38459, 3.4641, 3.61531, 0, 6.3846, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38459, 6.38467, 6.38459
10.4505, 8, 6.37404, 6.37395, 3.16228, 1.62596, 0, 6.37396, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37395, 6.37403, 6.37395
10.4584, 14, 6.37776, 6.37765, 4, 7.62224, 0, 6.37767, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37765, 6.37774, 6.37765
10.4662, 8, 6.37578, 6.37566, 3.16228, 1.62422, 0, 6.37568, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37566, 6.37577, 6.37566
10.4741, 6, 6.36833, 6.36818, 2.82843, -0.368326, 0, 6.36819, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36818, 6.36831, 6.36818
10.482, 8, 6.35814, 6.35796, 3.16228, 1.64186, 0, 6.35797, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35796, 6.35813, 6.35796
10.4899, 8, 6.34798, 6.34774, 3.16228, 1.65202, 0, 6.34776, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34774, 6.34775, 6.34774, 6.34774, 6.34797, 6.34774
10.4978, 6, 6.34948, 6.34918, 2.82843, -0.34948, 0, 6.34919, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34918, 6.34947, 6.34918
10.5057, 8, 6.34652, 6.34613, 3.16228, 1.65348, 0, 6.34614, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.34613, 6.3465, 6.34613
10.5136, 14, 6.33934, 6.33884, 4, 7.66066, 0, 6.33885, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33884, 6.33932, 6.33884
10.5215, 14, 6.33006, 6.32943, 4, 7.66994, 0, 6.32944, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.32943, 6.33005, 6.32943
10.5293, 6, 6.32083, 6.32003, 2.82843, -0.320834, 0, 6.32004, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32003, 6.32082, 6.32003
10.5372, 16, 6.31322, 6.3122, 4.24264, 9.68678, 0, 6.31221, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.3122, 6.31321, 6.3122
10.5451, 4, 6.30205, 6.30078, 2.44949, -2.30205, 0, 6.30079, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30078, 6.30204, 6.30078
10.553, 6, 6.28756, 6.28598, 2.82843, -0.287556, 0, 6.28599, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28598, 6.28754, 6.28598
10.5609, 8, 6.27144, 6.2695, 3.16228, 1.72856, 0, 6.26951, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.2695, 6.27143, 6.2695
10.5688, 8, 6.25541, 6.25304, 3.16228, 1.74459, 0, 6.25305, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25304, 6.25539, 6.25304
10.5767, 12, 6.24774, 6.24487, 3.74166, 5.75226, 0, 6.24488, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24487, 6.24772, 6.24487
10.5846, 4, 6.23668, 6.23323, 2.44949, -2.23668, 0, 6.23324, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23323, 6.23666, 6.23323
10.5924, 10, 6.22252, 6.21841, 3.4641, 3.77748, 0, 6.21843, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21841, 6.21842, 6.21841, 6.21841, 6.2225, 6.21841
10.6003, 16, 6.20614, 6.20129, 4.24264, 9.79386, 0, 6.2013, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20129, 6.20612, 6.20129
10.6082, 12, 6.18759, 6.1819, 3.74166, 5.81241, 0, 6.18192, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.1819, 6.18191, 6.1819, 6.1819, 6.18757, 6.1819
10.6161, 2, 6.16745, 6.16085, 2, -4.16745, 0, 6.16086, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16085, 6.16744, 6.16085
10.624, 10, 6.14339, 6.13578, 3.4641, 3.85661, 0, 6.13579, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.13578, 6.14338, 6.13578
10.6319, 12, 6.11585, 6.10715, 3.74166, 5.88415, 0, 6.10716, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.10715, 6.11584, 6.10715
10.6398, 10, 6.08665, 6.07679, 3.4641, 3.91335, 0, 6.0768, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.07679, 6.08664, 6.07679
10.6477, 4, 6.05759, 6.0465, 2.44949, -2.05759, 0, 6.04651, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.0465, 6.05758, 6.0465
10.6555, 8, 6.04116, 6.02879, 3.16228, 1.95884, 0, 6.0288, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.02879, 6.04115, 6.02879
10.6634, 4, 6.01825, 6.00456, 2.44949, -2.01825, 0, 6.00458, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00457, 6.00456, 6.00456, 6.01824, 6.00456
10.6713, 8, 5.98938, 5.97436, 3.16228, 2.01062, 0, 5.97437, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.97436, 5.98936, 5.97436
10.6792, 6, 5.95757, 5.94123, 2.82843, 0.0424323, 0, 5.94124, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.94123, 5.95755, 5.94123
10.6871, 8, 5.92582, 5.90819, 3.16228, 2.07418, 0, 5.9082, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.90819, 5.92581, 5.90819
10.695, 8, 5.91281, 5.89392, 3.16228, 2.08719, 0, 5.89394, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89392, 5.89393, 5.89392, 5.89392, 5.91279, 5.89392
10.7029, 6, 5.89122, 5.87117, 2.82843, 0.108782, 0, 5.87118, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.87117, 5.8912, 5.87117
10.7108, 16, 5.86161, 5.84049, 4.24264, 10.1384, 0, 5.84051, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.84049, 5.8405, 5.84049, 5.84049, 5.8616, 5.84049
10.7186, 10, 5.82799, 5.80593, 3.4641, 4.17201, 0, 5.80595, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.80593, 5.82798, 5.80593
10.7265, 6, 5.79434, 5.77147, 2.82843, 0.205665, 0, 5.77149, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77147, 5.77148, 5.77147, 5.77147, 5.79432, 5.77147
10.7344, 2, 5.78489, 5.76139, 2, -3.78489, 0, 5.7614, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.76139, 5.78487, 5.76139
10.7423, 2, 5.76424, 5.74029, 2, -3.76424, 0, 5.7403, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.74029, 5.76423, 5.74029
10.7502, 12, 5.73319, 5.70896, 3.74166, 6.26681, 0, 5.70897, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.70896, 5.73317, 5.70896
10.7581, 18, 5.69691, 5.6726, 4.47214, 12.3031, 0, 5.67262, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6726, 5.6969, 5.6726
10.766, 4, 5.66056, 5.63636, 2.44949, -1.66056, 0, 5.63638, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.63636, 5.66054, 5.63636
10.7739, 4, 5.66657, 5.64269, 2.44949, -1.66657, 0, 5.6427, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.64269, 5.66656, 5.64269
10.7817, 6, 5.66024, 5.63685, 2.82843, 0.339757, 0, 5.63687, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.63685, 5.66023, 5.63685
10.7896, 4, 5.64233, 5.61961, 2.44949, -1.64233, 0, 5.61962, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.61961, 5.64232, 5.61961
10.7975, 2, 5.6186, 5.5967, 2, -3.6186, 0, 5.59672, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.5967, 5.61859, 5.5967
