   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_166.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.16026, 0, 3.43305, 2.36283, 1.41421, -3.43305, 2.92914e-08, 2.36283, 2.36287, 2.63247, 2.36972, 2.37498, 2.39391, 3.08067, 2.36284, 2.36283, 2.36283, 2.36283, 2.36283, 2.36283, 2.36283, 2.39129, 2.36283, 2.36283, 2.3669
2.16814, 4, 3.74005, 2.42799, 2.44949, 0.259949, 1.7767e-08, 2.42799, 2.42803, 2.69763, 2.43488, 2.44166, 2.46068, 3.3821, 2.428, 2.42799, 2.42799, 2.42799, 2.42799, 2.42799, 2.42799, 2.45864, 2.42799, 2.42799, 2.43232
2.17603, 6, 4.11624, 2.49405, 2.82843, 1.88376, 1.0633e-08, 2.49405, 2.4941, 2.7637, 2.50095, 2.50962, 2.52838, 3.75192, 2.49406, 2.49405, 2.49405, 2.49405, 2.49405, 2.49405, 2.49405, 2.52727, 2.49405, 2.49405, 2.49868
2.18392, 6, 4.57313, 2.56103, 2.82843, 1.42687, 6.27771e-09, 2.56103, 2.56107, 2.83067, 2.56792, 2.57882, 2.59703, 4.20155, 2.56103, 2.56103, 2.56103, 2.56103, 2.56103, 2.56103, 2.56103, 2.59729, 2.56103, 2.56103, 2.56596
2.1918, 6, 5.12124, 2.62889, 2.82843, 0.878765, 3.65623e-09, 2.62889, 2.62893, 2.89853, 2.63578, 2.64917, 2.66661, 4.74142, 2.62889, 2.62889, 2.62889, 2.62889, 2.62889, 2.62889, 2.62889, 2.66884, 2.62889, 2.62889, 2.63416
2.19969, 6, 5.76922, 2.69764, 2.82843, 0.230785, 2.10026e-09, 2.69764, 2.69768, 2.96728, 2.70453, 2.72062, 2.73711, 5.38005, 2.69764, 2.69764, 2.69764, 2.69764, 2.69764, 2.69764, 2.69764, 2.74212, 2.69764, 2.69764, 2.70327
2.20758, 8, 6.52235, 2.76726, 3.16228, 1.47765, 1.18988e-09, 2.76726, 2.76731, 3.0369, 2.77416, 2.79309, 2.80852, 6.12257, 2.76726, 2.76726, 2.76726, 2.76726, 2.76726, 2.76726, 2.76726, 2.81736, 2.76726, 2.76726, 2.77328
2.21546, 12, 7.38145, 2.83775, 3.74166, 4.61855, 6.64754e-10, 2.83775, 2.83779, 3.10739, 2.84464, 2.86646, 2.88082, 6.96957, 2.83775, 2.83775, 2.83775, 2.83775, 2.83775, 2.83775, 2.83775, 2.89484, 2.83775, 2.83775, 2.84417
2.22335, 10, 8.34155, 2.90909, 3.4641, 1.65845, 3.66218e-10, 2.90909, 2.90913, 3.17873, 2.91599, 2.94064, 2.95402, 7.91586, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.97487, 2.90909, 2.90909, 2.91595
2.23124, 8, 9.39099, 2.98128, 3.16228, -1.39099, 1.98912e-10, 2.98128, 2.98132, 3.25092, 2.98817, 3.0155, 3.02809, 8.94953, 2.98128, 2.98128, 2.98128, 2.98128, 2.98128, 2.98128, 2.98128, 3.05781, 2.98128, 2.98128, 2.98858
2.23912, 12, 10.5109, 3.0543, 3.74166, 1.48909, 1.06493e-10, 3.0543, 3.05434, 3.32394, 3.06119, 3.09094, 3.10302, 10.0514, 3.0543, 3.0543, 3.0543, 3.0543, 3.0543, 3.0543, 3.0543, 3.14403, 3.0543, 3.0543, 3.06208
2.24701, 10, 11.6753, 3.12814, 3.4641, -1.67531, 5.61751e-11, 3.12814, 3.12819, 3.39779, 3.13504, 3.16682, 3.17881, 11.1953, 3.12814, 3.12814, 3.12814, 3.12814, 3.12814, 3.12814, 3.12814, 3.23393, 3.12814, 3.12814, 3.13642
2.2549, 8, 12.8516, 3.2028, 3.16228, -4.85164, 2.91521e-11, 3.2028, 3.20284, 3.47244, 3.20969, 3.24306, 3.25545, 12.3483, 3.2028, 3.2028, 3.2028, 3.2028, 3.2028, 3.2028, 3.2028, 3.32783, 3.2028, 3.2028, 3.21158
2.26278, 20, 14.0024, 3.27825, 4.69042, 5.99761, 1.50534e-11, 3.27825, 3.2783, 3.5479, 3.28515, 3.31956, 3.33291, 13.4727, 3.27825, 3.27825, 3.27825, 3.27825, 3.27825, 3.27825, 3.27825, 3.42604, 3.27825, 3.27825, 3.28757
2.27067, 18, 15.087, 3.3545, 4.47214, 2.91298, 7.56798e-12, 3.3545, 3.35454, 3.62414, 3.36139, 3.39626, 3.41119, 14.5279, 3.3545, 3.3545, 3.3545, 3.3545, 3.3545, 3.3545, 3.3545, 3.52873, 3.3545, 3.3545, 3.36436
2.27855, 18, 16.0645, 3.43152, 4.47214, 1.93547, 3.7191e-12, 3.43152, 3.43156, 3.70116, 3.43841, 3.47313, 3.49027, 15.4727, 3.43152, 3.43152, 3.43152, 3.43152, 3.43152, 3.43152, 3.43152, 3.63594, 3.43152, 3.43152, 3.44194
2.28644, 26, 16.8963, 3.5093, 5.2915, 9.10368, 1.7729e-12, 3.5093, 3.50934, 3.77894, 3.51619, 3.55015, 3.57015, 16.2688, 3.5093, 3.5093, 3.5093, 3.5093, 3.5093, 3.5093, 3.5093, 3.74755, 3.5093, 3.5093, 3.52031
2.29433, 24, 17.549, 3.58783, 5.09902, 6.45096, 8.10752e-13, 3.58783, 3.58787, 3.85747, 3.59473, 3.62736, 3.6508, 16.883, 3.58783, 3.58783, 3.58783, 3.58783, 3.58783, 3.58783, 3.58783, 3.86318, 3.58783, 3.58783, 3.59944
2.30221, 20, 17.9971, 3.6671, 4.69042, 2.00286, 3.52968e-13, 3.6671, 3.66715, 3.93674, 3.674, 3.7048, 3.73223, 17.2903, 3.6671, 3.6671, 3.6671, 3.6671, 3.6671, 3.6671, 3.6671, 3.98228, 3.6671, 3.6671, 3.67932
2.3101, 28, 18.2249, 3.74709, 5.47723, 9.77509, 1.43463e-13, 3.74709, 3.74713, 4.01673, 3.75398, 3.78253, 3.81442, 17.4758, 3.74709, 3.74709, 3.74709, 3.74709, 3.74709, 3.74709, 3.74709, 4.10401, 3.74709, 3.7471, 3.75994
2.31799, 18, 18.2278, 3.82779, 4.47214, -0.227785, 5.33902e-14, 3.82779, 3.82783, 4.09743, 3.83468, 3.86064, 3.89736, 17.4357, 3.82779, 3.82779, 3.82779, 3.82779, 3.82779, 3.82779, 3.82779, 4.22736, 3.82779, 3.8278, 3.84129
2.32587, 18, 18.0126, 3.90918, 4.47214, -0.0126343, 1.77414e-14, 3.90918, 3.90922, 4.17882, 3.91607, 3.93921, 3.98106, 17.178, 3.90918, 3.90918, 3.90918, 3.90918, 3.90918, 3.90918, 3.90918, 4.35114, 3.90918, 3.90919, 3.92334
2.33376, 18, 17.5971, 3.99125, 4.47214, 0.402922, 5.53474e-15, 3.99125, 3.99129, 4.26089, 3.99814, 4.01835, 4.06554, 16.7215, 3.99125, 3.99125, 3.99125, 3.99125, 3.99125, 3.99125, 3.99125, 4.47403, 3.99125, 3.99127, 4.00608
2.34165, 18, 17.0082, 4.07398, 4.47214, 0.991829, 1.54256e-15, 4.07398, 4.07402, 4.34362, 4.08087, 4.09812, 4.15083, 16.0943, 4.07398, 4.07398, 4.07398, 4.07398, 4.07398, 4.07398, 4.07398, 4.5947, 4.07398, 4.074, 4.0895
2.34953, 12, 16.28, 4.15734, 3.74166, -4.28005, 3.80117e-16, 4.15734, 4.15739, 4.42699, 4.16424, 4.1786, 4.237, 15.3318, 4.15734, 4.15734, 4.15734, 4.15734, 4.15734, 4.15734, 4.15734, 4.71186, 4.15734, 4.15738, 4.17358
2.35742, 20, 15.4514, 4.24135, 4.69042, 4.54861, 8.16546e-17, 4.24135, 4.24139, 4.51099, 4.24824, 4.25986, 4.32422, 14.4734, 4.24135, 4.24135, 4.24135, 4.24135, 4.24135, 4.24135, 4.24135, 4.82436, 4.24135, 4.2414, 4.2583
2.36531, 12, 14.5627, 4.32595, 3.74166, -2.56269, 1.48132e-17, 4.32595, 4.32599, 4.59559, 4.33285, 4.34192, 4.41268, 13.5603, 4.32595, 4.32595, 4.32595, 4.32595, 4.32595, 4.32595, 4.32595, 4.93128, 4.32595, 4.32602, 4.34364
2.37319, 8, 13.6533, 4.41115, 3.16228, -5.65331, 2.01645e-18, 4.41115, 4.41119, 4.68079, 4.41804, 4.42482, 4.50278, 12.632, 4.41115, 4.41115, 4.41115, 4.41115, 4.41115, 4.41115, 4.41115, 5.03201, 4.41115, 4.41125, 4.42959
2.38108, 16, 12.7596, 4.49691, 4.24264, 3.24044, 2.86887e-19, 4.49691, 4.49696, 4.76656, 4.50381, 4.50855, 4.59512, 11.7245, 4.49691, 4.49691, 4.49691, 4.49691, 4.49691, 4.49691, 4.49691, 5.12624, 4.49691, 4.49704, 4.51611
2.38897, 12, 11.9125, 4.58324, 3.74166, 0.087513, 3.38445e-20, 4.58324, 4.58328, 4.85288, 4.59013, 4.59311, 4.6906, 10.8677, 4.58324, 4.58324, 4.58324, 4.58324, 4.58324, 4.58324, 4.58324, 5.21407, 4.58324, 4.5834, 4.60321
2.39685, 6, 11.1372, 4.67009, 2.82843, -5.13723, 2.78679e-21, 4.67009, 4.67014, 4.93973, 4.67699, 4.67847, 4.79058, 10.085, 4.67009, 4.67009, 4.67009, 4.67009, 4.67009, 4.67009, 4.67009, 5.29591, 4.67009, 4.6703, 4.69086
2.40474, 18, 10.4522, 4.75747, 4.47214, 7.54777, 9.03882e-23, 4.75747, 4.75752, 5.02712, 4.76437, 4.76461, 4.89705, 9.39208, 4.75747, 4.75747, 4.75747, 4.75747, 4.75747, 4.75747, 4.75747, 5.37251, 4.75747, 4.75773, 4.77904
2.41263, 12, 9.86981, 4.84535, 3.74166, 2.13019, 1.13862e-24, 4.84535, 4.8454, 5.115, 4.85225, 4.85147, 5.01282, 8.79745, 4.84535, 4.84535, 4.84535, 4.84535, 4.84535, 4.84535, 4.84535, 5.44486, 4.84535, 4.84566, 4.86773
2.42051, 12, 9.39687, 4.93372, 3.74166, 2.60313, 0, 4.93372, 4.93377, 5.20336, 4.94062, 4.93902, 5.14177, 8.30291, 4.93372, 4.93372, 4.93372, 4.93372, 4.93372, 4.93372, 4.93372, 5.51418, 4.93372, 4.93409, 4.95693
2.4284, 4, 9.03618, 5.02257, 2.44949, -5.03618, 0, 5.02257, 5.02261, 5.29221, 5.02946, 5.02722, 5.28916, 7.90464, 5.02257, 5.02257, 5.02257, 5.02257, 5.02257, 5.02257, 5.02257, 5.58181, 5.02257, 5.023, 5.04661
2.43628, 2, 8.78801, 5.11187, 2, -6.78801, 0, 5.11187, 5.11191, 5.38151, 5.11876, 5.11603, 5.46186, 7.5946, 5.11187, 5.11187, 5.11187, 5.11187, 5.11187, 5.11187, 5.11187, 5.64915, 5.11187, 5.11237, 5.13676
2.44417, 12, 8.65163, 5.20163, 3.74166, 3.34837, 0, 5.20163, 5.20167, 5.47127, 5.20852, 5.20541, 5.66872, 7.36177, 5.20163, 5.20163, 5.20163, 5.20163, 5.20163, 5.20163, 5.20163, 5.71772, 5.20163, 5.20219, 5.22738
2.45206, 6, 8.62704, 5.29182, 2.82843, -2.62704, 0, 5.29182, 5.29186, 5.56146, 5.29872, 5.29532, 5.92063, 7.19366, 5.29182, 5.29182, 5.29182, 5.29182, 5.29182, 5.29182, 5.29182, 5.78906, 5.29182, 5.29245, 5.31844
2.45994, 6, 8.71623, 5.38245, 2.82843, -2.71623, 0, 5.38245, 5.3825, 5.6521, 5.38935, 5.38574, 6.2308, 7.07737, 5.38245, 5.38245, 5.38245, 5.38245, 5.38245, 5.38245, 5.38245, 5.86491, 5.38245, 5.38314, 5.40996
2.46783, 16, 8.92423, 5.47351, 4.24264, 7.07577, 0, 5.47351, 5.47355, 5.74315, 5.4804, 5.47664, 6.61448, 7.00066, 5.47351, 5.47351, 5.47351, 5.47351, 5.47351, 5.47351, 5.47351, 5.94724, 5.47351, 5.47425, 5.5019
2.47572, 12, 9.25967, 5.56498, 3.74166, 2.74033, 0, 5.56498, 5.56503, 5.83463, 5.57188, 5.56801, 7.08879, 6.95264, 5.56498, 5.56498, 5.56498, 5.56498, 5.56498, 5.56498, 5.56498, 6.03851, 5.56498, 5.56577, 5.59428
2.4836, 12, 9.73491, 5.65687, 3.74166, 2.26509, 0, 5.65687, 5.65691, 5.92651, 5.66376, 5.65982, 7.67198, 6.9242, 5.65687, 5.65687, 5.65687, 5.65687, 5.65687, 5.65687, 5.65687, 6.14189, 5.65687, 5.65769, 5.68708
2.49149, 14, 10.3655, 5.74916, 4, 3.63448, 0, 5.74916, 5.74921, 6.01881, 5.75606, 5.75206, 8.38249, 6.90829, 5.74916, 5.74916, 5.74916, 5.74916, 5.74916, 5.74916, 5.74916, 6.2616, 5.74916, 5.75001, 5.7803
2.49938, 10, 11.1693, 5.84185, 3.4641, -1.16933, 0, 5.84185, 5.8419, 6.1115, 5.84875, 5.84471, 9.23762, 6.89981, 5.84185, 5.84185, 5.84185, 5.84185, 5.84185, 5.84185, 5.84185, 6.40323, 5.84185, 5.8427, 5.87393
2.50726, 12, 12.165, 5.93494, 3.74166, -0.165022, 0, 5.93494, 5.93499, 6.20458, 5.94184, 5.93777, 10.2518, 6.89556, 5.93494, 5.93494, 5.93494, 5.93494, 5.93494, 5.93494, 5.93494, 6.5742, 5.93494, 5.93579, 5.96797
2.51515, 4, 13.3702, 6.02841, 2.44949, -9.37022, 0, 6.02841, 6.02845, 6.29805, 6.0353, 6.03122, 11.4348, 6.89389, 6.02841, 6.02841, 6.02841, 6.02841, 6.02841, 6.02841, 6.02841, 6.78408, 6.02841, 6.02923, 6.06241
2.52304, 6, 14.7996, 6.12225, 2.82843, -8.79959, 0, 6.12225, 6.12229, 6.39189, 6.12915, 6.12505, 12.7896, 6.89437, 6.12225, 6.12225, 6.12225, 6.12225, 6.12225, 6.12225, 6.12225, 7.04495, 6.12225, 6.12304, 6.15724
2.53092, 14, 16.4627, 6.21645, 4, -2.46272, 0, 6.21645, 6.2165, 6.4861, 6.22335, 6.21925, 14.3105, 6.89745, 6.21645, 6.21645, 6.21645, 6.21645, 6.21645, 6.21645, 6.21646, 7.37159, 6.21645, 6.2172, 6.25246
2.53881, 14, 18.3622, 6.31101, 4, -4.36219, 0, 6.31101, 6.31105, 6.58065, 6.3179, 6.3138, 15.9815, 6.90409, 6.31101, 6.31101, 6.31101, 6.31101, 6.31101, 6.31101, 6.31101, 7.78149, 6.31101, 6.3117, 6.34808
2.5467, 20, 20.492, 6.4059, 4.69042, -0.492008, 0, 6.4059, 6.40594, 6.67554, 6.4128, 6.40868, 17.7755, 6.91548, 6.4059, 6.4059, 6.4059, 6.4059, 6.4059, 6.4059, 6.4059, 8.29457, 6.4059, 6.40654, 6.44412
2.55458, 16, 22.8365, 6.50111, 4.24264, -6.83655, 0, 6.50111, 6.50116, 6.77076, 6.50801, 6.50389, 19.654, 6.9328, 6.50111, 6.50111, 6.50111, 6.50111, 6.50111, 6.50111, 6.50111, 8.93258, 6.50111, 6.50169, 6.5406
2.56247, 18, 25.3702, 6.59664, 4.47214, -7.37019, 0, 6.59664, 6.59668, 6.86628, 6.60353, 6.59942, 21.5675, 6.95703, 6.59664, 6.59664, 6.59664, 6.59664, 6.59664, 6.59664, 6.59664, 9.71804, 6.59664, 6.59714, 6.6376
2.57036, 34, 28.0572, 6.69245, 6, 5.94284, 0, 6.69245, 6.69249, 6.96209, 6.69934, 6.69522, 23.4579, 6.98887, 6.69245, 6.69245, 6.69245, 6.69245, 6.69245, 6.69245, 6.69245, 10.6727, 6.69245, 6.69289, 6.73523
2.57824, 38, 30.8534, 6.78854, 6.32456, 7.14663, 0, 6.78854, 6.78858, 7.05818, 6.79543, 6.79131, 25.2609, 7.02868, 6.78854, 6.78854, 6.78854, 6.78854, 6.78854, 6.78854, 6.78854, 11.8159, 6.78854, 6.78891, 6.83369
2.58613, 34, 33.7066, 6.88488, 6, 0.293392, 0, 6.88488, 6.88492, 7.15452, 6.89177, 6.88765, 26.9098, 7.07648, 6.88488, 6.88488, 6.88488, 6.88488, 6.88488, 6.88488, 6.88488, 13.162, 6.88488, 6.8852, 6.93326
2.59401, 48, 36.56, 6.98146, 7.07107, 11.44, 0, 6.98146, 6.98151, 7.25111, 6.98836, 6.98424, 28.3401, 7.132, 6.98146, 6.98146, 6.98146, 6.98146, 6.98146, 6.98146, 6.98147, 14.7181, 6.98146, 6.98173, 7.03445
2.6019, 42, 39.3526, 7.07827, 6.63325, 2.64741, 0, 7.07827, 7.07832, 7.34792, 7.08517, 7.08105, 29.4933, 7.19473, 7.07827, 7.07827, 7.07827, 7.07827, 7.07827, 7.07827, 7.07827, 16.4818, 7.07827, 7.07849, 7.13793
2.60979, 46, 42.0231, 7.17529, 6.9282, 3.97686, 0, 7.17529, 7.17533, 7.44493, 7.18218, 7.17806, 30.3219, 7.26401, 7.17529, 7.17529, 7.17529, 7.17529, 7.17529, 7.17529, 7.17529, 18.4388, 7.17529, 7.17546, 7.24477
2.61767, 50, 44.5115, 7.2725, 7.2111, 5.48847, 0, 7.2725, 7.27254, 7.54214, 7.27939, 7.27527, 30.7925, 7.33905, 7.2725, 7.2725, 7.2725, 7.2725, 7.2725, 7.2725, 7.2725, 20.5615, 7.2725, 7.27263, 7.35644
2.62556, 44, 46.7609, 7.36987, 6.78233, -2.76091, 0, 7.36987, 7.36992, 7.63952, 7.37677, 7.37265, 30.8888, 7.41903, 7.36987, 7.36987, 7.36987, 7.36987, 7.36987, 7.36987, 7.36987, 22.8082, 7.36987, 7.36998, 7.475
2.63345, 54, 48.7203, 7.46742, 7.48331, 5.27965, 0, 7.46742, 7.46746, 7.73706, 7.47431, 7.47019, 30.6125, 7.50317, 7.46742, 7.46742, 7.46742, 7.46742, 7.46742, 7.46742, 7.46742, 25.1242, 7.46742, 7.4675, 7.60326
2.64133, 70, 50.3455, 7.56509, 8.48528, 19.6545, 0, 7.56509, 7.56514, 7.83473, 7.57199, 7.56787, 29.9836, 7.5907, 7.56509, 7.56509, 7.56509, 7.56509, 7.56509, 7.56509, 7.56509, 27.4421, 7.56509, 7.56515, 7.74492
2.64922, 68, 51.6012, 7.66289, 8.3666, 16.3988, 0, 7.66289, 7.66294, 7.93254, 7.66979, 7.66567, 29.0382, 7.68095, 7.66289, 7.66289, 7.66289, 7.66289, 7.66289, 7.66289, 7.66289, 29.6866, 7.66289, 7.66294, 7.90479
2.65711, 38, 52.4622, 7.7608, 6.32456, -14.4622, 0, 7.7608, 7.76084, 8.03044, 7.76769, 7.76358, 27.8265, 7.77334, 7.7608, 7.7608, 7.7608, 7.7608, 7.7608, 7.7608, 7.7608, 31.7765, 7.7608, 7.76083, 8.08884
2.66499, 48, 52.915, 7.85879, 7.07107, -4.91496, 0, 7.85879, 7.85883, 8.12843, 7.86569, 7.86158, 26.4082, 7.86737, 7.85879, 7.85879, 7.85879, 7.85879, 7.85879, 7.85879, 7.85879, 33.6319, 7.85879, 7.85881, 8.30442
2.67288, 56, 52.9585, 7.95685, 7.61577, 3.04153, 0, 7.95685, 7.95689, 8.22649, 7.96374, 7.95964, 24.8493, 7.96263, 7.95685, 7.95685, 7.95685, 7.95685, 7.95685, 7.95685, 7.95685, 35.1775, 7.95685, 7.95686, 8.56014
2.68077, 52, 52.6053, 8.05495, 7.34847, -0.605278, 0, 8.05495, 8.055, 8.3246, 8.06185, 8.05775, 23.2166, 8.05879, 8.05495, 8.05495, 8.05495, 8.05495, 8.05495, 8.05495, 8.05495, 36.3495, 8.05495, 8.05497, 8.86584
2.68865, 62, 51.8817, 8.15308, 8, 10.1183, 0, 8.15308, 8.15313, 8.42273, 8.15998, 8.15589, 21.5742, 8.15559, 8.15308, 8.15308, 8.15308, 8.15308, 8.15308, 8.15308, 8.15308, 37.0995, 8.15308, 8.15309, 9.23231
2.69654, 64, 50.8278, 8.25121, 8.12404, 13.1722, 0, 8.25121, 8.25126, 8.52085, 8.25811, 8.25403, 19.98, 8.25282, 8.25121, 8.25121, 8.25121, 8.25121, 8.25121, 8.25121, 8.25121, 37.3985, 8.25121, 8.25122, 9.67072
2.70443, 66, 49.4958, 8.34932, 8.24621, 16.5042, 0, 8.34932, 8.34937, 8.61896, 8.35622, 8.35216, 18.4826, 8.35034, 8.34932, 8.34932, 8.34932, 8.34932, 8.34932, 8.34932, 8.34932, 37.2392, 8.34932, 8.34933, 10.1922
2.71231, 58, 47.9483, 8.44737, 7.74597, 10.0517, 0, 8.44737, 8.44742, 8.71702, 8.45427, 8.45023, 17.1202, 8.44801, 8.44737, 8.44737, 8.44737, 8.44737, 8.44737, 8.44737, 8.44737, 36.6364, 8.44737, 8.44738, 10.8065
2.7202, 54, 46.2555, 8.54535, 7.48331, 7.74447, 0, 8.54535, 8.5454, 8.815, 8.55225, 8.54823, 15.919, 8.54575, 8.54535, 8.54535, 8.54535, 8.54535, 8.54535, 8.54535, 8.54535, 35.6258, 8.54535, 8.54536, 11.5216
2.72809, 56, 44.4908, 8.64323, 7.61577, 11.5092, 0, 8.64323, 8.64327, 8.91287, 8.65012, 8.64614, 14.8943, 8.64347, 8.64323, 8.64323, 8.64323, 8.64323, 8.64323, 8.64323, 8.64323, 34.2614, 8.64323, 8.64323, 12.3419
2.73597, 46, 42.7269, 8.74097, 6.9282, 3.27312, 0, 8.74097, 8.74102, 9.01062, 8.74787, 8.74391, 14.0505, 8.74112, 8.74097, 8.74097, 8.74097, 8.74097, 8.74097, 8.74097, 8.74097, 32.6112, 8.74097, 8.74098, 13.2674
2.74386, 58, 41.0308, 8.83856, 7.74597, 16.9692, 0, 8.83856, 8.8386, 9.1082, 8.84546, 8.84154, 13.3828, 8.83864, 8.83856, 8.83856, 8.83856, 8.83856, 8.83856, 8.83856, 8.83856, 30.7527, 8.83856, 8.83857, 14.2927
2.75174, 50, 39.4598, 8.93596, 7.2111, 10.5402, 0, 8.93596, 8.936, 9.2056, 8.94285, 8.93899, 12.8792, 8.93601, 8.93596, 8.93596, 8.93596, 8.93596, 8.93596, 8.93596, 8.93596, 28.7669, 8.93596, 8.93597, 15.4059
2.75963, 42, 38.0578, 9.03313, 6.63325, 3.9422, 0, 9.03313, 9.03318, 9.30277, 9.04003, 9.03622, 12.522, 9.03316, 9.03313, 9.03313, 9.03313, 9.03313, 9.03313, 9.03313, 9.03313, 26.7341, 9.03313, 9.03315, 16.5883
2.76752, 46, 36.8522, 9.13005, 6.9282, 9.14775, 0, 9.13005, 9.1301, 9.39969, 9.13695, 9.13321, 12.2896, 9.13007, 9.13005, 9.13005, 9.13005, 9.13005, 9.13005, 9.13005, 9.13005, 24.7286, 9.13005, 9.13009, 17.8144
2.7754, 24, 35.8535, 9.22667, 5.09902, -11.8535, 0, 9.22667, 9.22671, 9.49631, 9.23356, 9.2299, 12.1588, 9.22668, 9.22667, 9.22667, 9.22667, 9.22667, 9.22667, 9.22667, 9.22667, 22.8158, 9.22667, 9.22672, 19.0524
2.78329, 48, 35.0548, 9.32292, 7.07107, 12.9452, 0, 9.32292, 9.32296, 9.59256, 9.32982, 9.32624, 12.1058, 9.32292, 9.32292, 9.32292, 9.32292, 9.32292, 9.32292, 9.32292, 9.32292, 21.0491, 9.32292, 9.32301, 20.2657
2.79118, 42, 34.4339, 9.41873, 6.63325, 7.56607, 0, 9.41873, 9.41878, 9.68838, 9.42563, 9.42215, 12.1079, 9.41874, 9.41873, 9.41873, 9.41873, 9.41873, 9.41873, 9.41873, 9.41874, 19.4688, 9.41873, 9.41886, 21.4146
2.79906, 34, 33.9567, 9.514, 6, 0.0433273, 0, 9.514, 9.51404, 9.78364, 9.52089, 9.51752, 12.1442, 9.514, 9.514, 9.514, 9.514, 9.514, 9.514, 9.514, 9.514, 18.1018, 9.514, 9.51419, 22.4583
2.80695, 16, 33.5804, 9.60855, 4.24264, -17.5804, 0, 9.60855, 9.6086, 9.8782, 9.61545, 9.6122, 12.1965, 9.60856, 9.60855, 9.60855, 9.60855, 9.60855, 9.60855, 9.60855, 9.60856, 16.9625, 9.60855, 9.60883, 23.358
2.81484, 32, 33.2588, 9.7022, 5.83095, -1.25876, 0, 9.7022, 9.70224, 9.97184, 9.70909, 9.70598, 12.2499, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 16.0535, 9.7022, 9.70259, 24.079
2.82272, 18, 32.946, 9.79463, 4.47214, -14.946, 0, 9.79463, 9.79467, 10.0643, 9.80153, 9.79856, 12.2927, 9.79463, 9.79463, 9.79463, 9.79463, 9.79463, 9.79463, 9.79463, 9.79463, 15.3683, 9.79463, 9.79519, 24.5932
2.83061, 34, 32.601, 9.88545, 6, 1.39895, 0, 9.88545, 9.8855, 10.1551, 9.89235, 9.88954, 12.3167, 9.88545, 9.88545, 9.88545, 9.88545, 9.88545, 9.88545, 9.88545, 9.88545, 14.8923, 9.88545, 9.88624, 24.8815
2.8385, 48, 32.1908, 9.97417, 7.07107, 15.8092, 0, 9.97417, 9.97421, 10.2438, 9.98106, 9.97842, 12.317, 9.97417, 9.97417, 9.97417, 9.97417, 9.97417, 9.97417, 9.97417, 9.97417, 14.6055, 9.97417, 9.97524, 24.9347
2.84638, 40, 31.692, 10.0601, 6.48074, 8.30801, 0, 10.0601, 10.0602, 10.3298, 10.067, 10.0646, 12.2915, 10.0601, 10.0601, 10.0601, 10.0601, 10.0601, 10.0601, 10.0601, 10.0601, 14.4839, 10.0601, 10.0616, 24.7544
2.85427, 38, 31.0924, 10.1425, 6.32456, 6.90764, 0, 10.1425, 10.1426, 10.4121, 10.1494, 10.1471, 12.2404, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 10.1425, 14.5014, 10.1425, 10.1444, 24.3525
2.86216, 56, 30.3903, 10.2203, 7.61577, 25.6097, 0, 10.2203, 10.2204, 10.49, 10.2272, 10.2252, 12.1656, 10.2203, 10.2203, 10.2203, 10.2203, 10.2203, 10.2203, 10.2203, 10.2203, 14.6309, 10.2203, 10.2228, 23.7506
2.87004, 28, 29.5936, 10.2925, 5.47723, -1.5936, 0, 10.2925, 10.2925, 10.5621, 10.2994, 10.2975, 12.0705, 10.2925, 10.2925, 10.2925, 10.2925, 10.2925, 10.2925, 10.2925, 10.2925, 14.8454, 10.2925, 10.2956, 22.9778
2.87793, 40, 28.7174, 10.3576, 6.48074, 11.2826, 0, 10.3576, 10.3576, 10.6272, 10.3645, 10.3628, 11.9591, 10.3576, 10.3576, 10.3576, 10.3576, 10.3576, 10.3576, 10.3576, 10.3576, 15.119, 10.3576, 10.3616, 22.0687
2.88582, 36, 27.782, 10.4142, 6.16441, 8.21801, 0, 10.4142, 10.4142, 10.6838, 10.4211, 10.4197, 11.8352, 10.4142, 10.4142, 10.4142, 10.4142, 10.4142, 10.4142, 10.4142, 10.4142, 15.4272, 10.4142, 10.4191, 21.0609
2.8937, 24, 26.8099, 10.4608, 5.09902, -2.80992, 0, 10.4608, 10.4608, 10.7304, 10.4677, 10.4665, 11.7027, 10.4608, 10.4608, 10.4608, 10.4608, 10.4608, 10.4608, 10.4608, 10.4608, 15.748, 10.4608, 10.4668, 19.9925
2.90159, 30, 25.824, 10.4957, 5.65685, 4.17602, 0, 10.4957, 10.4957, 10.7653, 10.5026, 10.5017, 11.5648, 10.4957, 10.4957, 10.4957, 10.4957, 10.4957, 10.4957, 10.4957, 10.4957, 16.0612, 10.4957, 10.5029, 18.8996
