   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.8305, 84, 60.1188, 44.4287, 9.27362, 23.8812, 0, 44.4287, 44.4303, 60.1151, 44.4308, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287, 44.4287
6.8384, 100, 65.3809, 44.4127, 10.0995, 34.6191, 0, 44.4127, 44.4144, 65.3778, 44.4141, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127, 44.4127
6.8463, 88, 72.1489, 44.395, 9.48683, 15.8511, 0, 44.395, 44.3968, 72.1462, 44.3959, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395, 44.395
6.85419, 112, 80.7493, 44.3753, 10.6771, 31.2507, 0, 44.3754, 44.3772, 80.7468, 44.3759, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753, 44.3753
6.86209, 108, 91.548, 44.3531, 10.4881, 16.452, 0, 44.3531, 44.3551, 91.5458, 44.3535, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531, 44.3531
6.86999, 150, 104.944, 44.3277, 12.3288, 45.0564, 0, 44.3277, 44.3297, 104.941, 44.328, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277, 44.3277
6.87789, 134, 121.356, 44.2983, 11.6619, 12.6437, 0, 44.2983, 44.3003, 121.354, 44.2985, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983, 44.2983
6.88579, 176, 141.22, 44.2638, 13.3417, 34.7801, 0, 44.2638, 44.2658, 141.218, 44.2639, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638, 44.2638
6.89369, 188, 164.963, 44.2229, 13.784, 23.037, 0, 44.223, 44.225, 164.961, 44.223, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.2229, 44.223, 44.2229
6.90159, 244, 192.983, 44.174, 15.6844, 51.0166, 0, 44.174, 44.176, 192.981, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174, 44.174
6.90949, 222, 225.629, 44.1151, 14.9666, -3.62914, 0, 44.1151, 44.117, 225.627, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151, 44.1151
6.91739, 298, 263.177, 44.0438, 17.3205, 34.8229, 0, 44.0438, 44.0456, 263.175, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438, 44.0438
6.92529, 312, 305.783, 43.9572, 17.72, 6.21698, 0, 43.9573, 43.9591, 305.781, 43.9573, 43.9572, 43.9572, 43.9572, 43.9572, 43.9572, 43.9572, 43.9572, 43.9572, 43.9572, 43.9572, 43.9572, 43.9572, 43.9573, 43.9572
6.93319, 362, 353.475, 43.8523, 19.0788, 8.52548, 0, 43.8523, 43.854, 353.473, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8523, 43.8524, 43.8523
6.94109, 468, 406.113, 43.7252, 21.6795, 61.8871, 0, 43.7252, 43.7268, 406.111, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7252, 43.7253, 43.7252
6.94899, 518, 463.376, 43.5717, 22.8035, 54.6237, 0, 43.5717, 43.5732, 463.375, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5717, 43.5719, 43.5717
6.95689, 510, 524.728, 43.3873, 22.6274, -14.7283, 0, 43.3874, 43.3888, 524.727, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3873, 43.3876, 43.3873
6.96479, 574, 589.426, 43.1671, 24, -15.4264, 0, 43.1671, 43.1684, 589.425, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1671, 43.1674, 43.1671
6.97269, 700, 656.531, 42.9058, 26.4953, 43.4692, 0, 42.9058, 42.9069, 656.529, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9058, 42.9061, 42.9058
6.98059, 762, 724.881, 42.5979, 27.6406, 37.1194, 0, 42.5979, 42.599, 724.879, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5979, 42.5984, 42.5979
6.98849, 800, 793.159, 42.2381, 28.3196, 6.84106, 0, 42.2381, 42.2391, 793.157, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2381, 42.2387, 42.2381
6.99639, 884, 859.912, 41.8212, 29.7658, 24.0876, 0, 41.8212, 41.8221, 859.911, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8212, 41.8219, 41.8212
7.00429, 878, 923.013, 40.7516, 29.6648, -45.0129, 0, 40.7516, 40.7524, 923.011, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7516, 40.7525, 40.7516
7.01219, 840, 981.597, 39.7383, 29.0172, -141.597, 0, 39.7384, 39.739, 981.596, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7383, 39.7394, 39.7383
7.02008, 994, 1034.06, 38.7087, 31.5595, -40.0625, 0, 38.7087, 38.7093, 1034.06, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.7087, 38.71, 38.7087
7.02798, 1036, 1078.95, 37.6308, 32.218, -42.9524, 0, 37.6308, 37.6313, 1078.95, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6308, 37.6323, 37.6308
7.03588, 1096, 1114.99, 36.5094, 33.1361, -18.9927, 0, 36.5094, 36.5098, 1114.99, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5111, 36.5094
7.04378, 1122, 1141.14, 35.3504, 33.5261, -19.1421, 0, 35.3505, 35.3508, 1141.14, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3504, 35.3524, 35.3504
7.05168, 1100, 1156.63, 34.161, 33.1964, -56.6289, 0, 34.161, 34.1613, 1156.63, 34.161, 34.161, 34.161, 34.161, 34.161, 34.161, 34.161, 34.161, 34.161, 34.161, 34.161, 34.161, 34.161, 34.1633, 34.161
7.05958, 1116, 1160.99, 32.9494, 33.4365, -44.9891, 0, 32.9494, 32.9497, 1160.99, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.9494, 32.952, 32.9494
7.06748, 1062, 1154.09, 31.7251, 32.619, -92.0891, 0, 31.7251, 31.7253, 1154.09, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.7251, 31.728, 31.7251
7.07538, 1058, 1136.13, 30.4981, 32.5576, -78.1335, 0, 30.4982, 30.4983, 1136.13, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.4981, 30.5013, 30.4981
7.08328, 1064, 1107.65, 29.2787, 32.6497, -43.646, 0, 29.2787, 29.2789, 1107.64, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2787, 29.2822, 29.2787
7.09118, 994, 1069.46, 28.0775, 31.5595, -75.4573, 0, 28.0775, 28.0777, 1069.45, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0775, 28.0813, 28.0775
7.09908, 936, 1022.65, 26.9047, 30.6268, -86.6489, 0, 26.9047, 26.9048, 1022.64, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9047, 26.9087, 26.9047
7.10698, 820, 968.51, 25.7699, 28.6705, -148.51, 0, 25.7699, 25.7699, 968.506, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7699, 25.7741, 25.7699
7.11488, 846, 908.473, 24.6817, 29.1204, -62.4734, 0, 24.6817, 24.6818, 908.469, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6817, 24.6862, 24.6817
7.12278, 646, 844.063, 23.6477, 25.4558, -198.063, 0, 23.6477, 23.6477, 844.058, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6477, 23.6523, 23.6477
7.13068, 714, 776.818, 22.6741, 26.7582, -62.8182, 0, 22.6741, 22.6742, 776.813, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6741, 22.6789, 22.6741
7.13858, 632, 708.223, 21.7655, 25.1794, -76.2232, 0, 21.7655, 21.7656, 708.218, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7655, 21.7704, 21.7655
7.14648, 586, 639.694, 20.9246, 24.2487, -53.6942, 0, 20.9246, 20.9247, 639.689, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9246, 20.9296, 20.9246
7.15438, 550, 572.493, 20.1524, 23.4947, -22.4929, 0, 20.1524, 20.1524, 572.488, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1573, 20.1524
7.16227, 438, 507.716, 19.4483, 20.9762, -69.7157, 0, 19.4483, 19.4483, 507.711, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4483, 19.4532, 19.4483
7.17017, 394, 446.262, 18.8106, 19.8997, -52.2624, 0, 18.8106, 18.8106, 446.257, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8106, 18.8154, 18.8106
7.17807, 352, 388.842, 18.2356, 18.8149, -36.8416, 0, 18.2356, 18.2357, 388.837, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2356, 18.2403, 18.2356
7.18597, 312, 335.951, 17.7191, 17.72, -23.9512, 0, 17.7191, 17.7192, 335.947, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7191, 17.7236, 17.7191
7.19387, 222, 287.888, 17.2556, 14.9666, -65.8877, 0, 17.2557, 17.2557, 287.883, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.2556, 17.26, 17.2556
7.20177, 278, 244.79, 16.8397, 16.7332, 33.2096, 0, 16.8397, 16.8398, 244.786, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8397, 16.8438, 16.8397
7.20967, 144, 206.632, 16.4655, 12.083, -62.6325, 0, 16.4656, 16.4656, 206.629, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4655, 16.4694, 16.4655
7.21757, 112, 173.261, 16.1267, 10.6771, -61.2612, 0, 16.1267, 16.1268, 173.258, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1303, 16.1267
7.22547, 136, 144.421, 15.8169, 11.7473, -8.42126, 0, 15.8169, 15.817, 144.418, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8169, 15.8202, 15.8169
7.23337, 102, 119.788, 15.5302, 10.198, -17.7879, 0, 15.5302, 15.5302, 119.785, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5302, 15.5332, 15.5302
7.24127, 74, 98.9827, 15.2604, 8.7178, -24.9827, 0, 15.2604, 15.2604, 98.9799, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2604, 15.2631, 15.2604
7.24917, 100, 81.5979, 15.0021, 10.0995, 18.4021, 0, 15.0022, 15.0022, 81.5954, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0021, 15.0046, 15.0021
7.25707, 68, 67.2262, 14.7511, 8.3666, 0.773796, 0, 14.7511, 14.7512, 67.224, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7511, 14.7533, 14.7511
7.26497, 64, 55.4643, 14.5036, 8.12404, 8.53574, 0, 14.5036, 14.5037, 55.4623, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5036, 14.5056, 14.5036
7.27287, 52, 45.9304, 14.2568, 7.34847, 6.06962, 0, 14.2568, 14.2568, 45.9286, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2585, 14.2568
7.28077, 30, 38.2709, 14.0076, 5.65685, -8.27093, 0, 14.0076, 14.0076, 38.2693, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0076, 14.0091, 14.0076
7.28867, 26, 32.1678, 13.7537, 5.2915, -6.16777, 0, 13.7537, 13.7537, 32.1663, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.7537, 13.755, 13.7537
7.29657, 20, 27.3388, 13.4932, 4.69042, -7.33877, 0, 13.4932, 13.4932, 27.3375, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4932, 13.4944, 13.4932
7.30447, 16, 23.7338, 13.4199, 4.24264, -7.73376, 0, 13.4199, 13.4199, 23.7326, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.4199, 13.421, 13.4199
7.31237, 16, 20.7924, 13.1801, 4.24264, -4.79242, 0, 13.1801, 13.1801, 20.7913, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1801, 13.1811, 13.1801
7.32026, 24, 18.4664, 12.8996, 5.09902, 5.53362, 0, 12.8996, 12.8996, 18.4654, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.8996, 12.9005, 12.8996
7.32816, 20, 16.6553, 12.6216, 4.69042, 3.34473, 0, 12.6216, 12.6217, 16.6543, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6216, 12.6225, 12.6216
7.33606, 16, 15.2424, 12.3464, 4.24264, 0.757573, 0, 12.3464, 12.3464, 15.2415, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3464, 12.3472, 12.3464
7.34396, 8, 14.1342, 12.0737, 3.16228, -6.13416, 0, 12.0737, 12.0737, 14.1332, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0745, 12.0737
7.35186, 16, 13.2566, 11.8038, 4.24264, 2.74338, 0, 11.8038, 11.8039, 13.2557, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8038, 11.8047, 11.8038
7.35976, 20, 12.5522, 11.537, 4.69042, 7.44783, 0, 11.537, 11.537, 12.5511, 11.537, 11.537, 11.537, 11.537, 11.537, 11.537, 11.537, 11.537, 11.537, 11.537, 11.537, 11.537, 11.537, 11.5379, 11.537
7.36766, 8, 11.9765, 11.2733, 3.16228, -3.97651, 0, 11.2733, 11.2734, 11.9754, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2733, 11.2744, 11.2733
7.37556, 6, 11.4955, 11.0125, 2.82843, -5.49545, 0, 11.0125, 11.0126, 11.4941, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0138, 11.0125
7.38346, 12, 11.0838, 10.7548, 3.74166, 0.916224, 0, 10.7548, 10.7548, 11.0822, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7548, 10.7563, 10.7548
7.39136, 12, 10.7229, 10.5003, 3.74166, 1.27712, 0, 10.5003, 10.5004, 10.7209, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5003, 10.5022, 10.5003
7.39926, 12, 10.3984, 10.2486, 3.74166, 1.6016, 0, 10.2486, 10.2487, 10.396, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.2486, 10.251, 10.2486
7.40716, 8, 10.1006, 10, 3.16228, -2.10063, 0, 10, 10.0001, 10.0975, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10.003, 10
7.41506, 8, 10.0503, 9.98233, 3.16228, -2.05029, 0, 9.98234, 9.98239, 10.0463, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98233, 9.98625, 9.98233
7.42296, 10, 10.0095, 9.96277, 3.4641, -0.00949287, 0, 9.96278, 9.96282, 10.0044, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96783, 9.96277
7.43086, 8, 9.97446, 9.94105, 3.16228, -1.97446, 0, 9.94106, 9.9411, 9.96786, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94105, 9.94758, 9.94105
7.43876, 10, 9.94298, 9.91738, 3.4641, 0.0570192, 0, 9.91739, 9.91744, 9.93451, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.91738, 9.92578, 9.91738
7.44666, 16, 9.91097, 9.8893, 4.24264, 6.08903, 0, 9.88931, 9.88935, 9.90015, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.8893, 9.90005, 9.8893
7.45456, 8, 9.87636, 9.8558, 3.16228, -1.87636, 0, 9.85581, 9.85585, 9.86261, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.8558, 9.86948, 9.8558
7.46246, 18, 9.83885, 9.81726, 4.47214, 8.16115, 0, 9.81727, 9.81732, 9.8215, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.81726, 9.83454, 9.81726
7.47036, 16, 9.79904, 9.7747, 4.24264, 6.20096, 0, 9.77472, 9.77476, 9.77732, 9.7747, 9.7747, 9.7747, 9.7747, 9.7747, 9.7747, 9.7747, 9.7747, 9.7747, 9.7747, 9.77471, 9.7747, 9.7747, 9.79635, 9.7747
7.47825, 10, 9.75798, 9.72942, 3.4641, 0.24202, 0, 9.72943, 9.72948, 9.73102, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.72942, 9.75631, 9.72942
7.48615, 4, 9.71698, 9.68284, 2.44949, -5.71698, 0, 9.68285, 9.6829, 9.68381, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.68284, 9.71594, 9.68284
7.49405, 12, 9.67739, 9.63636, 3.74166, 2.32261, 0, 9.63637, 9.63642, 9.63695, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.67674, 9.63636
7.50195, 8, 9.66906, 9.61984, 3.16228, -1.66906, 0, 9.61985, 9.6199, 9.62019, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.61984, 9.66864, 9.61984
7.50985, 8, 9.66185, 9.60317, 3.16228, -1.66185, 0, 9.60318, 9.60323, 9.60337, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.60317, 9.66158, 9.60317
7.51775, 12, 9.65596, 9.58651, 3.74166, 2.34404, 0, 9.58652, 9.58657, 9.58663, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.58651, 9.65576, 9.58651
7.52565, 4, 9.65151, 9.57003, 2.44949, -5.65151, 0, 9.57004, 9.57009, 9.5701, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.57003, 9.65136, 9.57003
7.53355, 6, 9.64811, 9.5534, 2.82843, -3.64811, 0, 9.55341, 9.55346, 9.55344, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.5534, 9.648, 9.5534
7.54145, 16, 9.64582, 9.53676, 4.24264, 6.35418, 0, 9.53677, 9.53682, 9.53677, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.53676, 9.64574, 9.53676
7.54935, 14, 9.64422, 9.5198, 4, 4.35578, 0, 9.51981, 9.51987, 9.51981, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.5198, 9.64414, 9.5198
7.55725, 22, 9.64328, 9.5027, 4.89898, 12.3567, 0, 9.50271, 9.50276, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.5027, 9.6432, 9.5027
7.56515, 16, 9.64293, 9.48561, 4.24264, 6.35707, 0, 9.48562, 9.48568, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.48561, 9.64285, 9.48561
7.57305, 4, 9.64305, 9.46869, 2.44949, -5.64305, 0, 9.4687, 9.46876, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.46869, 9.64297, 9.46869
7.58095, 10, 9.64303, 9.45163, 3.4641, 0.356969, 0, 9.45164, 9.4517, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.45163, 9.64295, 9.45163
7.58885, 4, 9.64256, 9.43446, 2.44949, -5.64256, 0, 9.43447, 9.43453, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.43446, 9.64248, 9.43446
7.59675, 8, 9.64104, 9.41694, 3.16228, -1.64104, 0, 9.41695, 9.41701, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.41694, 9.64096, 9.41694
