   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_58.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.71, 8, 3.05604, 3.05366, 3.16228, 4.94396, 0, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05366, 3.05604, 3.05366
11.7179, 2, 3.05535, 3.05279, 2, -1.05535, 0, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05279, 3.05534, 3.05279
11.7258, 4, 3.05357, 3.05085, 2.44949, 0.946429, 0, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05085, 3.05357, 3.05085
11.7337, 2, 3.05087, 3.04799, 2, -1.05087, 0, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.04799, 3.05087, 3.04799
11.7416, 12, 3.0477, 3.04467, 3.74166, 8.9523, 0, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04467, 3.04769, 3.04467
11.7495, 8, 3.04451, 3.04136, 3.16228, 4.95549, 0, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04136, 3.04451, 3.04136
11.7574, 0, 3.04389, 3.04062, 1.41421, -3.04389, 0, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04062, 3.04388, 3.04062
11.7653, 6, 3.04208, 3.03872, 2.82843, 2.95792, 0, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.03872, 3.04208, 3.03872
11.7732, 6, 3.03926, 3.03583, 2.82843, 2.96074, 0, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03583, 3.03584, 3.03583, 3.03583, 3.03926, 3.03583
11.7811, 4, 3.03593, 3.03245, 2.44949, 0.964071, 0, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03245, 3.03246, 3.03245, 3.03245, 3.03593, 3.03245
11.789, 2, 3.03257, 3.02908, 2, -1.03257, 0, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.02908, 3.03257, 3.02908
11.7969, 4, 3.0312, 3.0277, 2.44949, 0.968801, 0, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0277, 3.0312, 3.0277
11.8048, 4, 3.02863, 3.02516, 2.44949, 0.97137, 0, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02516, 3.02863, 3.02516
11.8127, 4, 3.02503, 3.02161, 2.44949, 0.974967, 0, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02161, 3.02503, 3.02161
11.8206, 4, 3.02091, 3.01756, 2.44949, 0.979087, 0, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.01756, 3.02091, 3.01756
11.8285, 4, 3.01677, 3.01351, 2.44949, 0.983226, 0, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01351, 3.01352, 3.01351, 3.01351, 3.01677, 3.01351
11.8364, 8, 3.01536, 3.01222, 3.16228, 4.98464, 0, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01222, 3.01536, 3.01222
11.8443, 4, 3.01272, 3.0097, 2.44949, 0.987279, 0, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.0097, 3.01272, 3.0097
11.8521, 2, 3.00902, 3.00614, 2, -1.00902, 0, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00614, 3.00615, 3.00614, 3.00614, 3.00902, 3.00614
11.86, 4, 3.00479, 3.00207, 2.44949, 0.995209, 0, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00207, 3.00479, 3.00207
11.8679, 0, 3.00055, 2.99799, 1.41421, -3.00055, 0, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.99799, 2.998, 2.99799, 2.99799, 3.00055, 2.99799
11.8758, 4, 2.99836, 2.99596, 2.44949, 1.00164, 0, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99596, 2.99597, 2.99596, 2.99596, 2.99836, 2.99596
11.8837, 6, 2.99498, 2.99276, 2.82843, 3.00502, 0, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99276, 2.99498, 2.99276
11.8916, 2, 2.9906, 2.98854, 2, -0.990599, 0, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.98854, 2.9906, 2.98854
11.8995, 6, 2.98572, 2.98382, 2.82843, 3.01428, 0, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98382, 2.98572, 2.98382
11.9074, 2, 2.98085, 2.9791, 2, -0.980848, 0, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.9791, 2.98085, 2.9791
11.9153, 2, 2.97868, 2.97707, 2, -0.978677, 0, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97707, 2.97867, 2.97707
11.9232, 6, 2.97536, 2.97388, 2.82843, 3.02464, 0, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97388, 2.97536, 2.97388
11.9311, 0, 2.97106, 2.96968, 1.41421, -2.97106, 0, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.96968, 2.97105, 2.96968
11.939, 4, 2.96628, 2.96497, 2.44949, 1.03372, 0, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96497, 2.96627, 2.96497
11.9469, 4, 2.96153, 2.96027, 2.44949, 1.03847, 0, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96027, 2.96153, 2.96027
11.9548, 2, 2.95862, 2.95736, 2, -0.95862, 0, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95736, 2.95862, 2.95736
11.9627, 2, 2.95472, 2.95341, 2, -0.954719, 0, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95341, 2.95342, 2.95341, 2.95341, 2.95472, 2.95341
11.9706, 6, 2.94999, 2.94858, 2.82843, 3.05001, 0, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94858, 2.94999, 2.94858
11.9785, 8, 2.9449, 2.94331, 3.16228, 5.0551, 0, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.94331, 2.9449, 2.94331
11.9864, 4, 2.9399, 2.93804, 2.44949, 1.0601, 0, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93804, 2.93989, 2.93804
11.9943, 0, 2.93725, 2.93502, 1.41421, -2.93725, 0, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93502, 2.93725, 2.93502
12.0022, 10, 2.9338, 2.93106, 3.4641, 7.0662, 0, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.93106, 2.9338, 2.93106
12.0101, 4, 2.92968, 2.92628, 2.44949, 1.07032, 0, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92628, 2.92968, 2.92628
12.018, 2, 2.92534, 2.92108, 2, -0.925336, 0, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92108, 2.92533, 2.92108
12.0259, 0, 2.92122, 2.91589, 1.41421, -2.92122, 0, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.91589, 2.92122, 2.91589
12.0337, 4, 2.91854, 2.91186, 2.44949, 1.08146, 0, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91186, 2.91854, 2.91186
12.0416, 8, 2.91545, 2.90711, 3.16228, 5.08455, 0, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.90711, 2.91545, 2.90711
12.0495, 2, 2.9121, 2.90173, 2, -0.9121, 0, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.90173, 2.9121, 2.90173
12.0574, 2, 2.90886, 2.89603, 2, -0.90886, 0, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89603, 2.89604, 2.89603, 2.89603, 2.90886, 2.89603
12.0653, 6, 2.90611, 2.89035, 2.82843, 3.09389, 0, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.89035, 2.90611, 2.89035
12.0732, 8, 2.90538, 2.88612, 3.16228, 5.09462, 0, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.88612, 2.90538, 2.88612
12.0811, 2, 2.9047, 2.88133, 2, -0.904702, 0, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88133, 2.88134, 2.88133, 2.88133, 2.9047, 2.88133
12.089, 4, 2.9042, 2.87603, 2.44949, 1.0958, 0, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.87603, 2.90419, 2.87603
12.0969, 4, 2.90419, 2.87047, 2.44949, 1.09581, 0, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.87047, 2.90419, 2.87047
12.1048, 2, 2.905, 2.86492, 2, -0.905, 0, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.86492, 2.905, 2.86492
12.1127, 6, 2.90691, 2.85959, 2.82843, 3.09309, 0, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.85959, 2.90691, 2.85959
12.1206, 4, 2.90947, 2.85398, 2.44949, 1.09053, 0, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85398, 2.85399, 2.85398, 2.85398, 2.90947, 2.85398
12.1285, 2, 2.91272, 2.84812, 2, -0.912723, 0, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.84812, 2.91272, 2.84812
12.1364, 4, 2.9167, 2.84201, 2.44949, 1.0833, 0, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.84201, 2.9167, 2.84201
12.1443, 8, 2.92147, 2.83571, 3.16228, 5.07853, 0, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.83571, 2.92147, 2.83571
12.1522, 10, 2.92707, 2.82929, 3.4641, 7.07293, 0, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.82929, 2.92707, 2.82929
12.1601, 2, 2.93325, 2.82253, 2, -0.933251, 0, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.82253, 2.93325, 2.82253
12.168, 2, 2.93997, 2.81547, 2, -0.93997, 0, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.81547, 2.93997, 2.81547
12.1759, 6, 2.94722, 2.80819, 2.82843, 3.05278, 0, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.80819, 2.94721, 2.80819
12.1838, 10, 2.95494, 2.80076, 3.4641, 7.04506, 0, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.80076, 2.95494, 2.80076
12.1917, 4, 2.96308, 2.79327, 2.44949, 1.03692, 0, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.79327, 2.96308, 2.79327
12.1996, 6, 2.97146, 2.78573, 2.82843, 3.02854, 0, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.78573, 2.97146, 2.78573
12.2075, 8, 2.97983, 2.77809, 3.16228, 5.02017, 0, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.77809, 2.97983, 2.77809
12.2154, 6, 2.98783, 2.7702, 2.82843, 3.01217, 0, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.7702, 2.98783, 2.7702
12.2232, 2, 2.99525, 2.76208, 2, -0.99525, 0, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76208, 2.76209, 2.76208, 2.76208, 2.99525, 2.76208
12.2311, 2, 3.00191, 2.75381, 2, -1.00191, 0, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 2.75381, 3.00191, 2.75381
12.239, 2, 3.00757, 2.7454, 2, -1.00757, 0, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 2.7454, 3.00757, 2.7454
12.2469, 6, 3.01205, 2.73688, 2.82843, 2.98795, 0, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 2.73688, 3.01205, 2.73688
12.2548, 6, 3.0149, 2.72807, 2.82843, 2.9851, 0, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72807, 2.72808, 2.72807, 2.72807, 3.0149, 2.72807
12.2627, 10, 3.01595, 2.719, 3.4641, 6.98405, 0, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.71901, 2.719, 2.719, 3.01595, 2.719
12.2706, 4, 3.01515, 2.70981, 2.44949, 0.984851, 0, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 2.70981, 3.01515, 2.70981
12.2785, 4, 3.01246, 2.70063, 2.44949, 0.987536, 0, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70063, 2.70064, 2.70063, 2.70063, 3.01246, 2.70063
12.2864, 4, 3.00843, 2.69213, 2.44949, 0.991574, 0, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 2.69213, 3.00842, 2.69213
12.2943, 6, 3.00195, 2.68328, 2.82843, 2.99805, 0, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68328, 2.68329, 2.68328, 2.68328, 3.00195, 2.68328
12.3022, 4, 2.99303, 2.67415, 2.44949, 1.00697, 0, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67415, 2.67416, 2.67415, 2.67415, 2.99303, 2.67415
12.3101, 0, 2.98177, 2.66484, 1.41421, -2.98177, 0, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.66484, 2.98177, 2.66484
12.318, 4, 2.96821, 2.65533, 2.44949, 1.03179, 0, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.65533, 2.96821, 2.65533
12.3259, 6, 2.95248, 2.64567, 2.82843, 3.04752, 0, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64567, 2.64568, 2.64567, 2.64567, 2.95247, 2.64567
12.3338, 0, 2.93459, 2.63577, 1.41421, -2.93459, 0, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.63577, 2.93459, 2.63577
12.3417, 2, 2.91477, 2.62567, 2, -0.914773, 0, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.62567, 2.91477, 2.62567
12.3496, 2, 2.89331, 2.61547, 2, -0.893312, 0, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.61547, 2.89331, 2.61547
12.3575, 4, 2.8705, 2.60525, 2.44949, 1.1295, 0, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.60525, 2.87049, 2.60525
12.3654, 10, 2.84652, 2.59497, 3.4641, 7.15348, 0, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.59497, 2.84652, 2.59497
12.3733, 2, 2.82164, 2.58463, 2, -0.82164, 0, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.58463, 2.82164, 2.58463
12.3812, 4, 2.79614, 2.57426, 2.44949, 1.20386, 0, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57426, 2.57427, 2.57426, 2.57426, 2.79614, 2.57426
12.3891, 2, 2.77001, 2.56362, 2, -0.770015, 0, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.56362, 2.77001, 2.56362
12.397, 2, 2.74354, 2.55271, 2, -0.743542, 0, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.55271, 2.74354, 2.55271
12.4049, 4, 2.71694, 2.54152, 2.44949, 1.28306, 0, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.54152, 2.71694, 2.54152
12.4127, 6, 2.69053, 2.53012, 2.82843, 3.30947, 0, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.53012, 2.69052, 2.53012
12.4206, 6, 2.66463, 2.51862, 2.82843, 3.33537, 0, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.51862, 2.66463, 2.51862
12.4285, 0, 2.6396, 2.50715, 1.41421, -2.6396, 0, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50715, 2.50716, 2.50715, 2.50715, 2.6396, 2.50715
12.4364, 0, 2.61631, 2.49639, 1.41421, -2.61631, 0, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.49639, 2.4964, 2.49639, 2.49639, 2.61631, 2.49639
12.4443, 2, 2.59386, 2.48523, 2, -0.593863, 0, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.48523, 2.59386, 2.48523
12.4522, 4, 2.57255, 2.47375, 2.44949, 1.42745, 0, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.47375, 2.57255, 2.47375
12.4601, 0, 2.55277, 2.46212, 1.41421, -2.55277, 0, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.46212, 2.55276, 2.46212
12.468, 10, 2.53491, 2.45052, 3.4641, 7.46509, 0, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.45052, 2.53491, 2.45052
