   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.138, 0, 1.44403, 1.37703, 1.41421, -1.44403, 0, 1.38746, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.4336, 1.37703
12.1459, 4, 1.4471, 1.37281, 2.44949, 2.5529, 0, 1.38128, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.37281, 1.43863, 1.37281
12.1537, 6, 1.45083, 1.36801, 2.82843, 4.54917, 0, 1.37483, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.36801, 1.44401, 1.36801
12.1616, 2, 1.45577, 1.36321, 2, 0.544226, 0, 1.36868, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36321, 1.36322, 1.36321, 1.36321, 1.45031, 1.36321
12.1695, 0, 1.46538, 1.36198, 1.41421, -1.46538, 0, 1.36632, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.36198, 1.46104, 1.36198
12.1774, 0, 1.47434, 1.35909, 1.41421, -1.47434, 0, 1.36252, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.35909, 1.47091, 1.35909
12.1853, 4, 1.48276, 1.3548, 2.44949, 2.51724, 0, 1.35748, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.3548, 1.48007, 1.3548
12.1931, 4, 1.4912, 1.34981, 2.44949, 2.5088, 0, 1.3519, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.34981, 1.4891, 1.34981
12.201, 2, 1.50018, 1.34482, 2, 0.499823, 0, 1.34644, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.34482, 1.49856, 1.34482
12.2089, 2, 1.51354, 1.3439, 2, 0.48646, 0, 1.34514, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.3439, 1.5123, 1.3439
12.2168, 8, 1.52509, 1.34106, 3.16228, 6.47491, 0, 1.342, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.34106, 1.52414, 1.34106
12.2247, 0, 1.53487, 1.33658, 1.41421, -1.53487, 0, 1.33729, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.33658, 1.53415, 1.33658
12.2325, 2, 1.54344, 1.33129, 2, 0.45656, 0, 1.33183, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.33129, 1.5429, 1.33129
12.2404, 0, 1.55138, 1.32601, 1.41421, -1.55138, 0, 1.32641, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.32601, 1.55098, 1.32601
12.2483, 2, 1.56319, 1.32549, 2, 0.436813, 0, 1.32579, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.32549, 1.56289, 1.32549
12.2562, 2, 1.57168, 1.3228, 2, 0.428323, 0, 1.32302, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.3228, 1.57146, 1.3228
12.2641, 6, 1.57693, 1.31825, 2.82843, 4.42307, 0, 1.31841, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.31825, 1.57677, 1.31825
12.272, 6, 1.57969, 1.31278, 2.82843, 4.42031, 0, 1.3129, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.31278, 1.57957, 1.31278
12.2798, 4, 1.5807, 1.30732, 2.44949, 2.4193, 0, 1.30741, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30732, 1.30733, 1.30732, 1.30732, 1.58061, 1.30732
12.2877, 4, 1.58501, 1.30706, 2.44949, 2.41499, 0, 1.30712, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.30706, 1.58494, 1.30706
12.2956, 6, 1.58491, 1.30438, 2.82843, 4.41509, 0, 1.30443, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.30438, 1.58487, 1.30438
12.3035, 4, 1.58071, 1.29965, 2.44949, 2.41929, 0, 1.29968, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.29965, 1.58067, 1.29965
12.3114, 10, 1.57342, 1.29389, 3.4641, 8.42658, 0, 1.29392, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.29389, 1.2939, 1.29389, 1.29389, 1.5734, 1.29389
12.3192, 0, 1.56413, 1.28815, 1.41421, -1.56413, 0, 1.28817, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28815, 1.28816, 1.28815, 1.28815, 1.56411, 1.28815
12.3271, 0, 1.55875, 1.28828, 1.41421, -1.55875, 0, 1.28829, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.28828, 1.55874, 1.28828
12.335, 4, 1.5489, 1.28575, 2.44949, 2.4511, 0, 1.28576, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.28575, 1.54889, 1.28575
12.3429, 2, 1.53511, 1.28095, 2, 0.464889, 0, 1.28096, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.28095, 1.5351, 1.28095
12.3508, 4, 1.51873, 1.27503, 2.44949, 2.48127, 0, 1.27504, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.27503, 1.51872, 1.27503
12.3586, 2, 1.50109, 1.26912, 2, 0.498906, 0, 1.26913, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26912, 1.26913, 1.26912, 1.26912, 1.50109, 1.26912
12.3665, 4, 1.4887, 1.26949, 2.44949, 2.5113, 0, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.26949, 1.4887, 1.26949
12.3744, 2, 1.47265, 1.26697, 2, 0.527352, 0, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.26697, 1.47264, 1.26697
12.3823, 4, 1.45359, 1.26198, 2.44949, 2.54641, 0, 1.26199, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26198, 1.26199, 1.26198, 1.26198, 1.45359, 1.26198
12.3902, 2, 1.43302, 1.25578, 2, 0.566976, 0, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.25578, 1.43302, 1.25578
12.398, 2, 1.41242, 1.24958, 2, 0.587576, 0, 1.24959, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24958, 1.24959, 1.24958, 1.24958, 1.41242, 1.24958
12.4059, 0, 1.39877, 1.25016, 1.41421, -1.39877, 0, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.25016, 1.39877, 1.25016
12.4138, 4, 1.38252, 1.24775, 2.44949, 2.61748, 0, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.24775, 1.38251, 1.24775
12.4217, 0, 1.36426, 1.24274, 1.41421, -1.36426, 0, 1.24275, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24274, 1.24275, 1.24274, 1.24274, 1.36426, 1.24274
12.4296, 0, 1.3455, 1.23646, 1.41421, -1.3455, 0, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.23646, 1.3455, 1.23646
12.4375, 0, 1.32769, 1.2302, 1.41421, -1.32769, 0, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.2302, 1.32769, 1.2302
12.4453, 2, 1.31781, 1.23075, 2, 0.682191, 0, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.23075, 1.31781, 1.23075
12.4532, 6, 1.30614, 1.22827, 2.82843, 4.69386, 0, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.22827, 1.30614, 1.22827
12.4611, 0, 1.29325, 1.22315, 1.41421, -1.29325, 0, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.22315, 1.29325, 1.22315
12.469, 0, 1.28064, 1.21672, 1.41421, -1.28064, 0, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.21672, 1.28064, 1.21672
12.4769, 0, 1.26983, 1.21031, 1.41421, -1.26983, 0, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.21031, 1.26983, 1.21031
12.4847, 2, 1.26819, 1.21103, 2, 0.731814, 0, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.21103, 1.26818, 1.21103
12.4926, 2, 1.26573, 1.20862, 2, 0.734274, 0, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.20862, 1.26572, 1.20862
12.5005, 4, 1.26321, 1.2035, 2.44949, 2.73679, 0, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.2035, 1.26321, 1.2035
12.5084, 2, 1.26244, 1.19703, 2, 0.737564, 0, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.19703, 1.26243, 1.19703
12.5163, 2, 1.2653, 1.19058, 2, 0.734703, 0, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.19058, 1.26529, 1.19058
12.5241, 6, 1.27966, 1.19138, 2.82843, 4.72034, 0, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.19138, 1.27965, 1.19138
12.532, 2, 1.29579, 1.18894, 2, 0.70421, 0, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.18894, 1.29579, 1.18894
12.5399, 6, 1.31499, 1.18369, 2.82843, 4.68501, 0, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.18369, 1.31499, 1.18369
12.5478, 2, 1.33971, 1.17703, 2, 0.660288, 0, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.17703, 1.33971, 1.17703
12.5557, 6, 1.37255, 1.1704, 2.82843, 4.62745, 0, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.1704, 1.37254, 1.1704
12.5635, 2, 1.42245, 1.17142, 2, 0.577547, 0, 1.17143, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17142, 1.17143, 1.17142, 1.17142, 1.42245, 1.17142
12.5714, 2, 1.47986, 1.1691, 2, 0.520137, 0, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.1691, 1.47986, 1.1691
12.5793, 4, 1.54676, 1.16382, 2.44949, 2.45324, 0, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16382, 1.16383, 1.16382, 1.16382, 1.54675, 1.16382
12.5872, 4, 1.6263, 1.15709, 2.44949, 2.3737, 0, 1.1571, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.1571, 1.15709, 1.15709, 1.62629, 1.15709
12.5951, 4, 1.72166, 1.15039, 2.44949, 2.27834, 0, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.15039, 1.72166, 1.15039
12.603, 2, 1.8424, 1.15152, 2, 0.157599, 0, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.15152, 1.8424, 1.15152
12.6108, 4, 1.97894, 1.14918, 2.44949, 2.02106, 0, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.14918, 1.97894, 1.14918
12.6187, 6, 2.13327, 1.14378, 2.82843, 3.86673, 0, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14378, 1.14379, 1.14378, 1.14378, 2.13327, 1.14378
12.6266, 2, 2.30836, 1.13688, 2, -0.308363, 0, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 1.13688, 2.30836, 1.13688
12.6345, 0, 2.50691, 1.13, 1.41421, -2.50691, 0, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 2.50691, 1.13
12.6424, 6, 2.73799, 1.13136, 2.82843, 3.26201, 0, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 1.13136, 2.73799, 1.13136
12.6502, 6, 2.99011, 1.12913, 2.82843, 3.00989, 0, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 2.99011, 1.12913
12.6581, 14, 3.26361, 1.12372, 4, 10.7364, 0, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 1.12372, 3.26361, 1.12372
12.666, 10, 3.5594, 1.11674, 3.4641, 6.4406, 0, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11674, 1.11675, 1.11674, 1.11674, 3.5594, 1.11674
12.6739, 8, 3.87774, 1.10979, 3.16228, 4.12226, 0, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 1.10979, 3.87773, 1.10979
12.6818, 6, 4.22499, 1.11127, 2.82843, 1.77501, 0, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 1.11127, 4.22499, 1.11127
12.6896, 8, 4.58626, 1.10905, 3.16228, 3.41374, 0, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 1.10905, 4.58626, 1.10905
12.6975, 8, 4.95852, 1.10354, 3.16228, 3.04148, 0, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 1.10354, 4.95852, 1.10354
12.7054, 14, 5.33915, 1.09641, 4, 8.66085, 0, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 1.09641, 5.33914, 1.09641
12.7133, 4, 5.72497, 1.0893, 2.44949, -1.72497, 0, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.0893, 1.08931, 1.0893, 1.0893, 5.72497, 1.0893
12.7212, 6, 6.11937, 1.09102, 2.82843, -0.11937, 0, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 1.09102, 6.11937, 1.09102
12.729, 8, 6.50381, 1.0889, 3.16228, 1.49619, 0, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 1.0889, 6.50381, 1.0889
12.7369, 8, 6.87251, 1.08338, 3.16228, 1.12749, 0, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 1.08338, 6.87251, 1.08338
12.7448, 8, 7.22082, 1.07618, 3.16228, 0.779176, 0, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 1.07618, 7.22082, 1.07618
12.7527, 20, 7.5441, 1.06901, 4.69042, 12.4559, 0, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 7.5441, 1.06901
12.7606, 10, 7.84519, 1.07086, 3.4641, 2.15481, 0, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 1.07086, 7.84519, 1.07086
12.7685, 10, 8.10538, 1.06878, 3.4641, 1.89462, 0, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 1.06878, 8.10538, 1.06878
12.7763, 10, 8.31991, 1.06318, 3.4641, 1.68009, 0, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06319, 1.06318, 1.06318, 8.31991, 1.06318
12.7842, 6, 8.48613, 1.05585, 2.82843, -2.48613, 0, 1.05586, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05585, 1.05586, 1.05585, 1.05585, 8.48613, 1.05585
12.7921, 6, 8.60227, 1.04855, 2.82843, -2.60227, 0, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 1.04855, 8.60227, 1.04855
12.8, 10, 8.67519, 1.05063, 3.4641, 1.32481, 0, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 1.05063, 8.67518, 1.05063
12.8079, 16, 8.69001, 1.04865, 4.24264, 7.30999, 0, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 1.04865, 8.69001, 1.04865
12.8157, 10, 8.64692, 1.04305, 3.4641, 1.35308, 0, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 1.04305, 8.64692, 1.04305
12.8236, 4, 8.54867, 1.03566, 2.44949, -4.54867, 0, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 1.03566, 8.54867, 1.03566
12.8315, 2, 8.39909, 1.02829, 2, -6.39909, 0, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 1.02829, 8.39909, 1.02829
