   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.661832, 0, 0.00536828, 0.00067028, 1.41421, -0.00536828, 0.00067028, 0.000670302, 0.000670388, 0.00101302, 0.000677375, 0.000684654, 0.00171045, 0.000729701, 0.00067486, 0.00340745, 0.000671321, 0.000671939, 0.000671004, 0.000670593, 0.000670283, 0.00111994, 0.00067028, 0.00067028, 0.000709197
0.669721, 0, 0.00852699, 0.00104573, 1.41421, -0.00852699, 0.00104573, 0.00104576, 0.0010459, 0.00158042, 0.0010568, 0.00106815, 0.00286519, 0.00113843, 0.00105287, 0.00531584, 0.00104705, 0.00104832, 0.00104675, 0.00104623, 0.00104573, 0.00170304, 0.00104573, 0.00104573, 0.00110644
0.677609, 0, 0.0133216, 0.0015975, 1.41421, -0.0133216, 0.0015975, 0.00159755, 0.00159776, 0.00241427, 0.00161441, 0.00163175, 0.00471786, 0.0017391, 0.00160842, 0.00812032, 0.00159917, 0.00160146, 0.00159893, 0.0015983, 0.00159751, 0.00255704, 0.0015975, 0.0015975, 0.00169024
0.685498, 0, 0.0204655, 0.00239016, 1.41421, -0.0204655, 0.00239016, 0.00239023, 0.00239054, 0.00361212, 0.00241545, 0.0024414, 0.00763577, 0.002602, 0.00240648, 0.0121488, 0.00239227, 0.00239607, 0.00239214, 0.0023914, 0.00239017, 0.00378406, 0.00239016, 0.00239016, 0.00252891
0.693386, 0, 0.0309148, 0.00350326, 1.41421, -0.0309148, 0.00350326, 0.00350337, 0.00350382, 0.00529417, 0.00354033, 0.00357836, 0.0121455, 0.00381374, 0.00352719, 0.0178056, 0.00350591, 0.00351193, 0.00350602, 0.00350516, 0.00350327, 0.00551264, 0.00350326, 0.00350326, 0.00370662
0.701275, 0, 0.04592, 0.0050314, 1.41421, -0.04592, 0.0050314, 0.00503157, 0.00503221, 0.00760333, 0.00508464, 0.00513926, 0.0189832, 0.00547729, 0.00506577, 0.0255711, 0.00503473, 0.00504385, 0.00503522, 0.00503425, 0.00503142, 0.00789974, 0.0050314, 0.0050314, 0.00532346
0.709163, 0, 0.0670764, 0.00708264, 1.41421, -0.0670764, 0.00708264, 0.00708287, 0.00708378, 0.0107029, 0.00715758, 0.00723446, 0.0291495, 0.00771026, 0.00713101, 0.0359941, 0.00708679, 0.00710017, 0.0070879, 0.00708683, 0.00708267, 0.0111313, 0.00708264, 0.00708264, 0.00749375
0.717052, 0, 0.0963637, 0.00977482, 1.41421, -0.0963637, 0.00977482, 0.00977514, 0.00977639, 0.0147708, 0.00987825, 0.00998433, 0.0439655, 0.0106409, 0.00984158, 0.0496733, 0.00977997, 0.00979903, 0.00978203, 0.00978086, 0.00977486, 0.0154207, 0.00977482, 0.00977482, 0.0103422
0.724941, 0, 0.136172, 0.0132302, 1.41421, -0.136172, 0.0132302, 0.0132306, 0.0132323, 0.0199918, 0.0133701, 0.0135137, 0.0651215, 0.0144024, 0.0133205, 0.0672294, 0.0132365, 0.0132629, 0.01324, 0.0132387, 0.0132302, 0.0210059, 0.0132302, 0.0132302, 0.0139981
0.732829, 0, 0.189298, 0.0175672, 1.41421, -0.189298, 0.0175672, 0.0175678, 0.01757, 0.026545, 0.0177531, 0.0179437, 0.0947055, 0.0191236, 0.0176872, 0.089265, 0.017575, 0.0176108, 0.0175806, 0.0175791, 0.0175673, 0.0281454, 0.0175672, 0.0175672, 0.0185871
0.740718, 0, 0.258895, 0.0228912, 1.41421, -0.258895, 0.0228912, 0.022892, 0.0228949, 0.0345896, 0.0231334, 0.0233818, 0.135198, 0.0249193, 0.0230475, 0.116316, 0.0229007, 0.0229481, 0.0229092, 0.0229076, 0.0228913, 0.0371131, 0.0228912, 0.0228912, 0.0242204
0.748606, 2, 0.348384, 0.0292838, 2, 1.65162, 0.0292838, 0.0292848, 0.0292885, 0.044249, 0.0295936, 0.0299114, 0.189423, 0.0318781, 0.0294838, 0.148798, 0.0292952, 0.0293566, 0.0293079, 0.0293058, 0.0292839, 0.0481968, 0.0292838, 0.0292838, 0.0309847
0.756495, 0, 0.461293, 0.0367916, 1.41421, -0.461293, 0.0367916, 0.0367928, 0.0367975, 0.0555943, 0.0371809, 0.0375801, 0.260422, 0.0400512, 0.0370429, 0.186952, 0.0368052, 0.0368834, 0.0368236, 0.0368208, 0.0367918, 0.0616987, 0.0367916, 0.0367916, 0.0389297
0.764383, 0, 0.601032, 0.0454171, 1.41421, -0.601032, 0.0454171, 0.0454186, 0.0454244, 0.0686299, 0.0458976, 0.0463906, 0.351265, 0.049441, 0.0457273, 0.230797, 0.0454331, 0.0455308, 0.0454593, 0.0454553, 0.0454173, 0.0779432, 0.0454171, 0.0454171, 0.0480583
0.772272, 4, 0.770612, 0.0551109, 2.44949, 3.22939, 0.0551109, 0.0551128, 0.0551198, 0.0832823, 0.0556941, 0.0562924, 0.464774, 0.0599943, 0.0554874, 0.28009, 0.0551296, 0.0552497, 0.0551661, 0.0551602, 0.0551111, 0.0972917, 0.0551109, 0.0551109, 0.0583194
0.78016, 2, 0.972301, 0.0657685, 2, 1.0277, 0.0657685, 0.0657706, 0.0657791, 0.0993953, 0.0664646, 0.0671787, 0.603173, 0.0715973, 0.0662178, 0.334316, 0.06579, 0.0659354, 0.0658399, 0.0658312, 0.0657687, 0.120167, 0.0657685, 0.0657685, 0.0696034
0.788049, 0, 1.20728, 0.0772309, 1.41421, -1.20728, 0.0772309, 0.0772335, 0.0772434, 0.116731, 0.0780487, 0.0788875, 0.767701, 0.0840776, 0.0777588, 0.392686, 0.0772555, 0.0774293, 0.0773228, 0.0773102, 0.0772312, 0.147085, 0.0772309, 0.0772309, 0.0817443
0.795937, 0, 1.47528, 0.0892902, 1.41421, -1.47528, 0.0892902, 0.0892931, 0.0893046, 0.13498, 0.090236, 0.0912063, 0.958193, 0.097209, 0.0899007, 0.45417, 0.089318, 0.0895234, 0.0894073, 0.0893895, 0.0892905, 0.178688, 0.0892902, 0.0892902, 0.0945246
0.803826, 2, 1.77429, 0.1017, 2, 0.225712, 0.1017, 0.101703, 0.101716, 0.153771, 0.102778, 0.103883, 1.17273, 0.110724, 0.102396, 0.517548, 0.101731, 0.101972, 0.101848, 0.101824, 0.1017, 0.215777, 0.1017, 0.1017, 0.107688
0.811715, 2, 2.10038, 0.114189, 2, -0.100384, 0.114189, 0.114192, 0.114207, 0.172703, 0.1154, 0.116642, 1.40736, 0.124328, 0.11497, 0.581487, 0.114223, 0.114504, 0.114375, 0.114344, 0.114189, 0.259337, 0.114189, 0.114189, 0.120952
0.819603, 2, 2.44767, 0.126477, 2, -0.447669, 0.126477, 0.126481, 0.126497, 0.191357, 0.12782, 0.129198, 1.65602, 0.137718, 0.127344, 0.644614, 0.126514, 0.126842, 0.126711, 0.126672, 0.126477, 0.310526, 0.126477, 0.126477, 0.134029
0.827492, 2, 2.80842, 0.138294, 2, -0.808421, 0.138294, 0.138298, 0.138316, 0.209332, 0.139765, 0.141273, 1.91063, 0.150601, 0.139243, 0.70561, 0.138334, 0.138717, 0.138586, 0.138543, 0.138294, 0.370646, 0.138294, 0.138294, 0.146643
0.83538, 0, 3.17344, 0.149394, 1.41421, -3.17344, 0.149394, 0.149399, 0.149418, 0.226264, 0.150985, 0.152618, 2.16145, 0.162709, 0.150421, 0.763289, 0.149437, 0.149887, 0.149757, 0.149718, 0.149394, 0.441063, 0.149394, 0.149394, 0.158545
0.843269, 8, 3.53252, 0.159569, 3.16228, 4.46748, 0.159569, 0.159574, 0.159594, 0.241848, 0.161272, 0.163019, 2.39764, 0.173817, 0.160668, 0.816658, 0.159614, 0.160148, 0.160021, 0.159999, 0.159569, 0.523079, 0.159569, 0.159569, 0.169534
0.851157, 0, 3.87512, 0.168658, 1.41421, -3.87512, 0.168658, 0.168664, 0.168686, 0.255849, 0.170463, 0.172315, 2.60806, 0.183754, 0.169823, 0.864972, 0.168706, 0.169348, 0.169223, 0.169244, 0.168659, 0.617768, 0.168658, 0.168658, 0.179461
0.859046, 4, 4.19105, 0.176556, 2.44949, -0.191052, 0.176556, 0.176562, 0.176585, 0.268115, 0.178452, 0.180396, 2.78216, 0.192403, 0.17778, 0.907753, 0.176605, 0.177387, 0.177262, 0.177371, 0.176557, 0.725765, 0.176556, 0.176556, 0.188239
0.866934, 2, 4.47118, 0.183209, 2, -2.47118, 0.183209, 0.183215, 0.183239, 0.278572, 0.185183, 0.187208, 2.91087, 0.199709, 0.184483, 0.944788, 0.18326, 0.184223, 0.184092, 0.184362, 0.18321, 0.847048, 0.183209, 0.183209, 0.195848
0.874823, 4, 4.70803, 0.188615, 2.44949, -0.708027, 0.188615, 0.188621, 0.188646, 0.287223, 0.190656, 0.19275, 2.98745, 0.205669, 0.189932, 0.976112, 0.188666, 0.189867, 0.18972, 0.190262, 0.188615, 0.980729, 0.188615, 0.188615, 0.202329
0.882711, 8, 4.89622, 0.192814, 3.16228, 3.10378, 0.192814, 0.192821, 0.192846, 0.294135, 0.194912, 0.197063, 3.00809, 0.21033, 0.194168, 1.00197, 0.192866, 0.194375, 0.194198, 0.195179, 0.192815, 1.12489, 0.192814, 0.192814, 0.207781
0.8906, 4, 5.03273, 0.195884, 2.44949, -1.03273, 0.195884, 0.195891, 0.195917, 0.299425, 0.198028, 0.200226, 2.9723, 0.213775, 0.197268, 1.02277, 0.195936, 0.197841, 0.197612, 0.199272, 0.195885, 1.27649, 0.195884, 0.195884, 0.212359
0.898489, 2, 5.11685, 0.197926, 2, -3.11685, 0.197926, 0.197933, 0.19796, 0.303247, 0.200107, 0.202343, 2.88292, 0.216116, 0.199334, 1.03903, 0.197978, 0.200385, 0.200076, 0.202746, 0.197927, 1.43138, 0.197926, 0.197926, 0.216266
0.906377, 6, 5.15005, 0.19906, 2.82843, 0.849946, 0.19906, 0.199067, 0.199093, 0.30578, 0.201269, 0.203535, 2.74585, 0.217481, 0.200486, 1.05133, 0.19911, 0.202148, 0.201716, 0.205839, 0.19906, 1.58443, 0.19906, 0.19906, 0.219751
0.914266, 0, 5.13562, 0.199409, 1.41421, -5.13562, 0.199409, 0.199416, 0.199443, 0.307206, 0.201641, 0.20393, 2.56942, 0.218006, 0.20085, 1.06029, 0.199458, 0.203277, 0.202666, 0.208812, 0.19941, 1.72982, 0.199409, 0.199409, 0.223112
0.922154, 2, 5.07821, 0.199101, 2, -3.07821, 0.1991, 0.199108, 0.199135, 0.30771, 0.201349, 0.203655, 2.36372, 0.217828, 0.200552, 1.06647, 0.199148, 0.203919, 0.203052, 0.211935, 0.199101, 1.86135, 0.199101, 0.199101, 0.226688
0.930043, 2, 4.98342, 0.198254, 2, -2.98342, 0.198254, 0.198261, 0.198289, 0.307465, 0.200515, 0.202834, 2.13959, 0.217075, 0.199714, 1.07042, 0.1983, 0.204219, 0.202992, 0.215466, 0.198255, 1.97297, 0.198254, 0.198254, 0.230872
0.937931, 8, 4.85739, 0.196982, 3.16228, 3.14261, 0.196982, 0.196989, 0.197017, 0.306628, 0.199252, 0.20158, 1.90788, 0.215867, 0.198447, 1.07263, 0.197026, 0.204311, 0.202587, 0.219637, 0.196983, 2.05919, 0.196982, 0.196982, 0.236105
0.94582, 4, 4.70642, 0.195384, 2.44949, -0.706416, 0.195384, 0.195392, 0.195419, 0.30534, 0.197661, 0.199996, 1.67855, 0.214313, 0.196854, 1.0735, 0.195426, 0.204315, 0.201921, 0.22463, 0.195385, 2.1156, 0.195384, 0.195384, 0.242881
0.953708, 6, 4.53678, 0.193549, 2.82843, 1.46322, 0.193549, 0.193556, 0.193584, 0.30372, 0.19583, 0.198169, 1.46018, 0.212506, 0.195021, 1.07338, 0.19359, 0.204337, 0.201055, 0.230559, 0.19355, 2.13924, 0.193549, 0.193549, 0.251737
0.961597, 12, 4.35455, 0.191553, 3.74166, 7.64545, 0.191553, 0.19156, 0.191588, 0.301871, 0.193837, 0.196179, 1.25948, 0.210526, 0.193027, 1.07256, 0.191592, 0.204475, 0.200036, 0.237451, 0.191554, 2.12887, 0.191553, 0.191553, 0.263241
0.969485, 4, 4.16555, 0.189461, 2.44949, -0.165552, 0.189461, 0.189468, 0.189496, 0.299877, 0.191747, 0.194091, 1.08117, 0.208443, 0.190936, 1.07125, 0.189498, 0.204811, 0.198889, 0.245229, 0.189462, 2.08513, 0.189461, 0.189461, 0.277965
0.977374, 4, 3.97524, 0.187327, 2.44949, 0.0247624, 0.187327, 0.187334, 0.187362, 0.297807, 0.189614, 0.19196, 0.92798, 0.206314, 0.188803, 1.06963, 0.187363, 0.205424, 0.19763, 0.253708, 0.187328, 2.01044, 0.187327, 0.187327, 0.296448
0.985263, 6, 3.78868, 0.185196, 2.82843, 2.21132, 0.185196, 0.185203, 0.185231, 0.295718, 0.187484, 0.189831, 0.800844, 0.204185, 0.186673, 1.06783, 0.185232, 0.206392, 0.196264, 0.262594, 0.185197, 1.9088, 0.185196, 0.185196, 0.319147
0.993151, 4, 3.61048, 0.183106, 2.44949, 0.389517, 0.183106, 0.183113, 0.183141, 0.293654, 0.185394, 0.187742, 0.69917, 0.202094, 0.184583, 1.06594, 0.183141, 0.207809, 0.194791, 0.2715, 0.183107, 1.78551, 0.183106, 0.183106, 0.34638
1.00104, 4, 3.44463, 0.181085, 2.44949, 0.555367, 0.181085, 0.181092, 0.18112, 0.29165, 0.183374, 0.185722, 0.621183, 0.200073, 0.182563, 1.06404, 0.181121, 0.209802, 0.19321, 0.279969, 0.181086, 1.64665, 0.181085, 0.181085, 0.37826
1.00893, 4, 3.29444, 0.179157, 2.44949, 0.705557, 0.179157, 0.179164, 0.179192, 0.289731, 0.181446, 0.183794, 0.564274, 0.198143, 0.180635, 1.06217, 0.179194, 0.212574, 0.191523, 0.287511, 0.179158, 1.49865, 0.179157, 0.179157, 0.41464
1.01682, 4, 3.16242, 0.177339, 2.44949, 0.837582, 0.177338, 0.177346, 0.177374, 0.287919, 0.179628, 0.181976, 0.525321, 0.196323, 0.178817, 1.06037, 0.177378, 0.216452, 0.189738, 0.293642, 0.17734, 1.34782, 0.177339, 0.177339, 0.455056
1.02471, 4, 3.05025, 0.175642, 2.44949, 0.949753, 0.175641, 0.175649, 0.175677, 0.286226, 0.177932, 0.18028, 0.500962, 0.194625, 0.17712, 1.05866, 0.175685, 0.221982, 0.187867, 0.29793, 0.175643, 1.19994, 0.175642, 0.175642, 0.498705
1.03259, 4, 2.95888, 0.174074, 2.44949, 1.04112, 0.174073, 0.174082, 0.174109, 0.28466, 0.176364, 0.178712, 0.487822, 0.193056, 0.175552, 1.05703, 0.174122, 0.230064, 0.185931, 0.300037, 0.174075, 1.05994, 0.174074, 0.174074, 0.544435
1.04048, 2, 2.88873, 0.172639, 2, -0.888733, 0.172636, 0.172646, 0.172673, 0.283225, 0.174928, 0.177276, 0.482682, 0.19162, 0.174116, 1.05549, 0.172693, 0.242142, 0.183957, 0.299751, 0.172639, 0.931694, 0.172639, 0.172639, 0.590776
1.04837, 4, 2.84011, 0.171334, 2.44949, 1.15989, 0.171331, 0.171342, 0.171369, 0.281921, 0.173624, 0.175972, 0.482605, 0.190315, 0.172812, 1.05402, 0.171397, 0.260491, 0.181973, 0.297011, 0.171335, 0.817931, 0.171334, 0.171334, 0.636004
1.05626, 4, 2.81373, 0.170158, 2.44949, 1.18627, 0.170154, 0.170166, 0.170193, 0.280746, 0.172448, 0.174796, 0.485017, 0.189138, 0.171636, 1.05259, 0.170232, 0.288585, 0.180012, 0.291908, 0.170159, 0.720243, 0.170158, 0.170158, 0.678242
1.06415, 6, 2.81153, 0.169104, 2.82843, 3.18847, 0.169099, 0.169112, 0.169139, 0.279692, 0.171394, 0.173742, 0.487771, 0.188084, 0.170582, 1.05115, 0.169193, 0.331586, 0.178104, 0.284676, 0.169105, 0.639188, 0.169104, 0.169104, 0.715573
1.07204, 0, 2.8375, 0.168165, 1.41421, -2.8375, 0.168157, 0.168172, 0.1682, 0.278752, 0.170454, 0.172802, 0.489175, 0.187144, 0.169642, 1.04967, 0.168272, 0.396937, 0.176278, 0.275672, 0.168166, 0.574448, 0.168165, 0.168165, 0.746192
1.07993, 4, 2.89873, 0.167329, 2.44949, 1.10127, 0.16732, 0.167337, 0.167364, 0.277917, 0.169619, 0.171967, 0.488004, 0.186308, 0.168807, 1.04807, 0.167461, 0.495039, 0.174556, 0.265336, 0.16733, 0.525025, 0.167329, 0.167329, 0.768531
1.08781, 4, 3.00632, 0.166588, 2.44949, 0.993683, 0.166575, 0.166595, 0.166622, 0.277175, 0.168877, 0.171225, 0.483486, 0.185566, 0.168065, 1.04627, 0.166751, 0.63997, 0.172954, 0.254153, 0.166588, 0.489435, 0.166588, 0.166588, 0.781397
1.0957, 6, 3.17633, 0.165927, 2.82843, 2.82367, 0.165911, 0.165934, 0.165962, 0.276515, 0.168217, 0.170565, 0.475279, 0.184906, 0.167405, 1.0442, 0.16613, 0.850136, 0.171482, 0.242611, 0.165928, 0.465906, 0.165927, 0.165927, 0.784063
1.10359, 0, 3.43034, 0.165335, 1.41421, -3.43034, 0.165314, 0.165342, 0.16537, 0.275923, 0.167624, 0.169973, 0.463419, 0.184314, 0.166813, 1.04174, 0.165589, 1.14875, 0.170141, 0.231162, 0.165336, 0.452536, 0.165335, 0.165335, 0.776333
1.11148, 6, 3.79567, 0.164797, 2.82843, 2.20433, 0.16477, 0.164804, 0.164832, 0.275384, 0.167086, 0.169434, 0.448254, 0.183775, 0.166275, 1.03881, 0.165117, 1.56396, 0.168926, 0.22019, 0.164798, 0.447428, 0.164797, 0.164797, 0.758553
1.11937, 6, 4.30486, 0.164297, 2.82843, 1.69514, 0.164262, 0.164304, 0.164331, 0.274884, 0.166586, 0.168934, 0.430369, 0.183275, 0.165774, 1.03529, 0.164702, 2.12838, 0.167824, 0.209994, 0.164298, 0.448785, 0.164297, 0.164297, 0.731584
1.12726, 8, 4.99439, 0.163817, 3.16228, 3.00561, 0.163773, 0.163824, 0.163852, 0.274404, 0.166106, 0.168455, 0.410501, 0.182796, 0.165295, 1.03109, 0.164332, 2.87788, 0.166817, 0.200778, 0.163818, 0.454977, 0.163817, 0.163817, 0.696718
1.13515, 8, 5.90248, 0.163337, 3.16228, 2.09752, 0.163282, 0.163344, 0.163372, 0.273925, 0.165626, 0.167975, 0.389458, 0.182316, 0.164815, 1.02614, 0.163993, 3.84956, 0.16588, 0.192649, 0.163338, 0.464568, 0.163337, 0.163337, 0.655575
1.14303, 14, 7.0657, 0.162835, 4, 6.9343, 0.162765, 0.162842, 0.16287, 0.273422, 0.165124, 0.167472, 0.368038, 0.181813, 0.164312, 1.02037, 0.163672, 5.07852, 0.164986, 0.185629, 0.162836, 0.476333, 0.162835, 0.162835, 0.609975
1.15092, 8, 8.51499, 0.162283, 3.16228, -0.514988, 0.162196, 0.16229, 0.162318, 0.272871, 0.164573, 0.166921, 0.346967, 0.181262, 0.163761, 1.01379, 0.16335, 6.59405, 0.1641, 0.179666, 0.162284, 0.489251, 0.162283, 0.162283, 0.561788
1.15881, 10, 10.2706, 0.161653, 3.4641, -0.270617, 0.161545, 0.161661, 0.161688, 0.272241, 0.163943, 0.166291, 0.326852, 0.180632, 0.163131, 1.00641, 0.16301, 8.41476, 0.163187, 0.174653, 0.161654, 0.502476, 0.161653, 0.161653, 0.51282
1.1667, 14, 12.3372, 0.160912, 4, 1.66278, 0.160778, 0.160919, 0.160947, 0.2715, 0.163202, 0.16555, 0.308149, 0.179891, 0.16239, 0.998357, 0.162631, 10.5438, 0.162206, 0.170448, 0.160913, 0.515322, 0.160912, 0.160912, 0.464687
1.17459, 14, 14.6991, 0.160025, 4, -0.699051, 0.159858, 0.160032, 0.16006, 0.270613, 0.162314, 0.164663, 0.291157, 0.179004, 0.161503, 0.989799, 0.16219, 12.9641, 0.161117, 0.166885, 0.160026, 0.527225, 0.160025, 0.160025, 0.418743
1.18248, 16, 17.3165, 0.158954, 4.24264, -1.31647, 0.158749, 0.158961, 0.158989, 0.269542, 0.161244, 0.163592, 0.276017, 0.177933, 0.160432, 0.981009, 0.161662, 15.635, 0.159875, 0.163796, 0.158955, 0.537718, 0.158954, 0.158954, 0.376021
1.19036, 20, 20.1241, 0.157663, 4.69042, -0.124136, 0.157412, 0.15767, 0.157698, 0.268251, 0.159953, 0.162301, 0.262737, 0.176642, 0.159141, 0.972363, 0.161018, 18.4906, 0.15844, 0.161015, 0.157664, 0.546403, 0.157663, 0.157663, 0.33722
1.19825, 26, 23.0317, 0.156116, 5.2915, 2.96826, 0.15581, 0.156123, 0.156151, 0.266704, 0.158406, 0.160754, 0.251212, 0.175095, 0.157594, 0.964352, 0.160231, 21.4399, 0.156771, 0.158393, 0.156117, 0.552935, 0.156116, 0.156116, 0.302717
1.20614, 18, 25.9275, 0.154281, 4.47214, -7.92753, 0.153909, 0.154289, 0.154316, 0.264869, 0.156571, 0.158919, 0.241261, 0.17326, 0.155759, 0.957596, 0.15927, 24.3711, 0.154832, 0.155798, 0.154282, 0.557012, 0.154281, 0.154281, 0.272598
1.21403, 38, 28.6846, 0.152132, 6.32456, 9.31535, 0.151682, 0.152139, 0.152167, 0.26272, 0.154422, 0.15677, 0.232653, 0.171111, 0.15361, 0.952853, 0.158106, 27.1571, 0.152596, 0.153124, 0.152133, 0.558365, 0.152132, 0.152132, 0.246718
1.22192, 38, 31.1701, 0.149651, 6.32456, 6.82991, 0.149107, 0.149658, 0.149685, 0.260238, 0.15194, 0.154288, 0.225141, 0.168629, 0.151128, 0.951033, 0.15671, 29.6649, 0.150041, 0.150287, 0.149651, 0.556774, 0.149651, 0.149651, 0.224754
1.22981, 42, 33.255, 0.146828, 6.63325, 8.74496, 0.146176, 0.146836, 0.146863, 0.257416, 0.149118, 0.151466, 0.218478, 0.165807, 0.148306, 0.953203, 0.15506, 31.7654, 0.147156, 0.147229, 0.146829, 0.552068, 0.146828, 0.146828, 0.20627
1.2377, 32, 34.8262, 0.143669, 5.83095, -2.82619, 0.142889, 0.143676, 0.143703, 0.254256, 0.145958, 0.148306, 0.212444, 0.162647, 0.145146, 0.960594, 0.153136, 33.3449, 0.143943, 0.143916, 0.143669, 0.54415, 0.143669, 0.143669, 0.190773
1.24558, 38, 35.7957, 0.140187, 6.32456, 2.20432, 0.139257, 0.140195, 0.140222, 0.250775, 0.142477, 0.144825, 0.206849, 0.159166, 0.141665, 0.974602, 0.15093, 34.3151, 0.140417, 0.140338, 0.140188, 0.533009, 0.140187, 0.140187, 0.177762
1.25347, 32, 36.1096, 0.136413, 5.83095, -4.10962, 0.135308, 0.136421, 0.136448, 0.247, 0.138703, 0.141051, 0.201549, 0.155392, 0.137891, 0.996779, 0.148444, 34.6211, 0.136606, 0.136503, 0.136414, 0.518734, 0.136413, 0.136413, 0.166765
1.26136, 42, 35.7531, 0.132388, 6.63325, 6.24692, 0.131079, 0.132395, 0.132423, 0.242974, 0.134677, 0.137026, 0.196437, 0.151367, 0.133866, 1.02882, 0.1457, 34.2469, 0.132549, 0.13244, 0.132389, 0.501527, 0.132388, 0.132388, 0.157361
1.26925, 38, 34.7514, 0.128164, 6.32456, 3.24855, 0.126618, 0.128171, 0.128199, 0.238749, 0.130453, 0.132801, 0.191449, 0.147142, 0.129642, 1.07256, 0.142736, 33.2165, 0.128298, 0.128194, 0.128165, 0.481699, 0.128164, 0.128164, 0.149199
1.27714, 30, 33.1679, 0.123803, 5.65685, -3.1679, 0.121981, 0.12381, 0.123837, 0.234386, 0.126092, 0.12844, 0.186555, 0.14278, 0.12528, 1.12988, 0.139619, 31.5911, 0.123914, 0.123819, 0.123803, 0.45967, 0.123803, 0.123803, 0.141996
1.28503, 36, 31.0972, 0.119373, 6.16441, 4.90278, 0.117234, 0.11938, 0.119408, 0.229953, 0.121662, 0.12401, 0.181757, 0.13835, 0.120851, 1.20276, 0.136444, 29.4635, 0.119466, 0.119382, 0.119374, 0.435947, 0.119373, 0.119373, 0.135544
1.29292, 28, 28.657, 0.114947, 5.47723, -0.657, 0.112442, 0.114955, 0.114982, 0.225523, 0.117237, 0.119585, 0.177075, 0.133924, 0.116425, 1.29312, 0.133341, 26.9493, 0.115024, 0.114952, 0.114948, 0.411101, 0.114947, 0.114947, 0.129694
1.3008, 34, 25.9773, 0.110599, 6, 8.02267, 0.107672, 0.110607, 0.110634, 0.221167, 0.112888, 0.115236, 0.172547, 0.129575, 0.112077, 1.40286, 0.130477, 24.1763, 0.110663, 0.110602, 0.1106, 0.385738, 0.110599, 0.110599, 0.124349
1.30869, 36, 23.19, 0.1064, 6.16441, 12.81, 0.102989, 0.106407, 0.106435, 0.216956, 0.108689, 0.111036, 0.168217, 0.125373, 0.107877, 1.53373, 0.128065, 21.2741, 0.106452, 0.106401, 0.106401, 0.360464, 0.1064, 0.1064, 0.119453
1.31658, 18, 20.4187, 0.102414, 4.47214, -2.41869, 0.0984485, 0.102421, 0.102449, 0.212951, 0.104703, 0.10705, 0.164133, 0.121384, 0.103891, 1.68729, 0.126359, 18.3642, 0.102457, 0.102415, 0.102415, 0.335848, 0.102414, 0.102414, 0.114981
1.32447, 20, 17.7712, 0.0986998, 4.69042, 2.22878, 0.0941008, 0.0987069, 0.0987346, 0.209209, 0.100988, 0.103334, 0.16034, 0.117665, 0.100176, 1.8649, 0.125662, 15.5525, 0.0987352, 0.0987001, 0.0987006, 0.3124, 0.0986998, 0.0986998, 0.110924
1.33236, 18, 15.3341, 0.0953047, 4.47214, 2.66592, 0.0899842, 0.0953118, 0.0953395, 0.205772, 0.0975916, 0.0999376, 0.156875, 0.114262, 0.0967804, 2.06761, 0.12632, 12.9241, 0.0953337, 0.0953048, 0.0953055, 0.290537, 0.0953047, 0.0953047, 0.107283
1.34025, 6, 13.1697, 0.0922655, 2.82843, -7.16965, 0.0861251, 0.0922726, 0.0923003, 0.202673, 0.0945513, 0.0968961, 0.153768, 0.111212, 0.0937402, 2.29618, 0.128717, 10.5399, 0.0922891, 0.0922656, 0.0922663, 0.270574, 0.0922655, 0.0922655, 0.104064
1.34814, 6, 11.3162, 0.0896076, 2.82843, -5.31619, 0.0825378, 0.0896147, 0.0896423, 0.199931, 0.0918917, 0.0942348, 0.151036, 0.10854, 0.0910809, 2.55101, 0.133266, 8.43722, 0.0896268, 0.0896076, 0.0896084, 0.252713, 0.0896076, 0.0896076, 0.101272
1.35602, 12, 9.78955, 0.0873445, 3.74166, 2.21045, 0.079224, 0.0873517, 0.0873792, 0.197552, 0.0896263, 0.0919671, 0.148688, 0.106256, 0.088816, 2.8322, 0.140389, 6.63149, 0.08736, 0.0873445, 0.0873454, 0.237046, 0.0873445, 0.0873445, 0.0989031
1.36391, 8, 8.5867, 0.0854794, 3.16228, -0.5867, 0.076174, 0.0854865, 0.085514, 0.195529, 0.087758, 0.0900957, 0.146719, 0.104363, 0.0869484, 3.13954, 0.150494, 5.11948, 0.0854919, 0.0854794, 0.0854802, 0.223561, 0.0854794, 0.0854794, 0.0969519
1.3718, 0, 7.69012, 0.084006, 1.41421, -7.69012, 0.0733678, 0.0840131, 0.0840405, 0.193845, 0.0862804, 0.0886139, 0.145115, 0.102853, 0.0854717, 3.47251, 0.163939, 3.88393, 0.084016, 0.084006, 0.0840068, 0.212163, 0.084006, 0.084006, 0.0954044
1.37969, 14, 7.07218, 0.0829106, 4, 6.92782, 0.0707771, 0.0829176, 0.082945, 0.192476, 0.0851795, 0.0875077, 0.143857, 0.101709, 0.0843723, 3.83037, 0.181001, 2.89783, 0.0829186, 0.0829106, 0.0829114, 0.202688, 0.0829106, 0.0829106, 0.0942412
