   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.48413, 3562, 3476.6, 53.5483, 59.6992, 85.4031, 0, 53.5483, 53.5483, 53.5488, 3458.36, 71.7777, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5483, 53.5518, 53.5483
6.49203, 3300, 3103.13, 53.5232, 57.463, 196.867, 0, 53.5232, 53.5232, 53.5237, 3084.8, 71.8469, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5232, 53.5265, 53.5232
6.49993, 2788, 2742.83, 53.4937, 52.8204, 45.1716, 0, 53.4938, 53.4938, 53.4943, 2724.6, 71.7192, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4937, 53.4969, 53.4937
6.50783, 2346, 2401.03, 53.4604, 48.4562, -55.0315, 0, 53.4604, 53.4604, 53.461, 2383.09, 71.3983, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4604, 53.4634, 53.4604
6.51573, 2240, 2082, 53.4238, 47.3498, 157.999, 0, 53.4238, 53.4238, 53.4244, 2064.53, 70.8944, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4238, 53.4267, 53.4238
6.52363, 1792, 1788.69, 53.3845, 42.3556, 3.31323, 0, 53.3845, 53.3845, 53.3851, 1771.85, 70.2227, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3845, 53.3872, 53.3845
6.53153, 1614, 1522.92, 53.343, 40.1995, 91.0846, 0, 53.3431, 53.3431, 53.3437, 1506.85, 69.4033, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.343, 53.3456, 53.343
6.53943, 1364, 1285.39, 53.3002, 36.9594, 78.611, 0, 53.3002, 53.3002, 53.3008, 1270.23, 68.4595, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3002, 53.3026, 53.3002
6.54733, 1174, 1075.98, 53.2566, 34.2929, 98.0153, 0, 53.2566, 53.2566, 53.2572, 1061.82, 67.4176, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2566, 53.2589, 53.2566
6.55523, 994, 893.767, 53.2129, 31.5595, 100.233, 0, 53.2129, 53.213, 53.2135, 880.672, 66.305, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2129, 53.2151, 53.2129
6.56313, 784, 737.18, 53.1698, 28.0357, 46.8201, 0, 53.1698, 53.1698, 53.1704, 725.198, 65.149, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1698, 53.1718, 53.1698
6.57103, 612, 604.302, 53.1278, 24.779, 7.69775, 0, 53.1279, 53.1279, 53.1284, 593.451, 63.9762, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1278, 53.1297, 53.1278
6.57893, 526, 492.901, 53.0875, 22.9783, 33.0985, 0, 53.0875, 53.0875, 53.0881, 483.175, 62.8114, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0875, 53.0892, 53.0875
6.58683, 356, 400.599, 53.0493, 18.9209, -44.5987, 0, 53.0493, 53.0493, 53.0498, 391.97, 61.6761, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0493, 53.0508, 53.0493
6.59473, 340, 325.007, 53.0135, 18.4932, 14.9928, 0, 53.0135, 53.0135, 53.014, 317.43, 60.5889, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0135, 53.0149, 53.0135
6.60262, 328, 263.817, 52.9804, 18.1659, 64.1829, 0, 52.9804, 52.9804, 52.9808, 257.231, 59.5651, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9804, 52.9816, 52.9804
6.61052, 268, 214.83, 52.9501, 16.4317, 53.1695, 0, 52.9501, 52.9501, 52.9505, 209.163, 58.6156, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9501, 52.9512, 52.9501
6.61842, 172, 176.046, 52.9227, 13.1909, -4.04626, 0, 52.9227, 52.9227, 52.9231, 171.219, 57.748, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9227, 52.9237, 52.9227
6.62632, 170, 145.678, 52.8982, 13.1149, 24.3216, 0, 52.8982, 52.8983, 52.8986, 141.609, 56.9666, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8982, 52.8991, 52.8982
6.63422, 104, 122.15, 52.8765, 10.2956, -18.1501, 0, 52.8766, 52.8766, 52.8769, 118.753, 56.2721, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8765, 52.8773, 52.8765
6.64212, 92, 104.114, 52.8575, 9.69536, -12.1145, 0, 52.8575, 52.8576, 52.8578, 101.308, 55.6631, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8575, 52.8582, 52.8575
6.65002, 88, 90.4327, 52.841, 9.48683, -2.43272, 0, 52.841, 52.8411, 52.8413, 88.1368, 55.1359, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.841, 52.8416, 52.841
6.65792, 86, 80.16, 52.8266, 9.38083, 5.84, 0, 52.8266, 52.8267, 52.8269, 78.3007, 54.6851, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8266, 52.8271, 52.8266
6.66582, 88, 72.5249, 52.8142, 9.48683, 15.4751, 0, 52.8142, 52.8143, 52.8145, 71.0341, 54.3043, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8142, 52.8146, 52.8142
6.67372, 58, 66.9067, 52.8035, 7.74597, -8.90675, 0, 52.8035, 52.8036, 52.8037, 65.7233, 53.9863, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8035, 52.8038, 52.8035
6.68162, 46, 62.8137, 52.7941, 6.9282, -16.8137, 0, 52.7941, 52.7943, 52.7944, 61.8835, 53.7237, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7941, 52.7944, 52.7941
6.68952, 62, 59.8615, 52.7859, 8, 2.13852, 0, 52.7859, 52.786, 52.7861, 59.1375, 53.5092, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7859, 52.7861, 52.7859
6.69742, 50, 57.7539, 52.7785, 7.2111, -7.75395, 0, 52.7785, 52.7787, 52.7787, 57.196, 53.3358, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7785, 52.7787, 52.7785
6.70532, 38, 56.2662, 52.7716, 6.32456, -18.2662, 0, 52.7716, 52.7719, 52.7718, 55.8403, 53.1969, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7716, 52.7718, 52.7716
6.71322, 70, 55.23, 52.7651, 8.48528, 14.77, 0, 52.7651, 52.7654, 52.7653, 54.9082, 53.0864, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7651, 52.7653, 52.7651
6.72112, 52, 54.5221, 52.7588, 7.34847, -2.52207, 0, 52.7588, 52.7592, 52.759, 54.2811, 52.9991, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7588, 52.7589, 52.7588
6.72901, 56, 54.0538, 52.7525, 7.61577, 1.94619, 0, 52.7525, 52.7529, 52.7527, 53.8751, 52.9305, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7525, 52.7526, 52.7525
6.73691, 78, 53.7641, 52.746, 8.94427, 24.2359, 0, 52.746, 52.7464, 52.7461, 53.6328, 52.8765, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746, 52.746
6.74481, 42, 53.6136, 52.7391, 6.63325, -11.6136, 0, 52.7391, 52.7396, 52.7393, 53.5179, 52.834, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391, 52.7391
6.75271, 60, 53.5807, 52.7318, 7.87401, 6.41934, 0, 52.7318, 52.7325, 52.732, 53.5115, 52.8001, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318, 52.7318
6.76061, 36, 53.6588, 52.724, 6.16441, -17.6588, 0, 52.724, 52.7248, 52.7242, 53.6092, 52.7727, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724, 52.724
6.76851, 54, 53.8553, 52.7156, 7.48331, 0.144688, 0, 52.7156, 52.7165, 52.7158, 53.8199, 52.7499, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156
6.77641, 56, 54.1912, 52.7065, 7.61577, 1.80882, 0, 52.7065, 52.7075, 52.7067, 54.166, 52.7305, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065, 52.7065
6.78431, 54, 54.7019, 52.6966, 7.48331, -0.701889, 0, 52.6966, 52.6977, 52.6968, 54.684, 52.7132, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966, 52.6966
6.79221, 72, 55.4386, 52.686, 8.60233, 16.5614, 0, 52.686, 52.6872, 52.6861, 55.4258, 52.6973, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686, 52.686
6.80011, 72, 56.4709, 52.6744, 8.60233, 15.5291, 0, 52.6745, 52.6758, 52.6746, 56.4615, 52.6822, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744, 52.6744
6.80801, 64, 57.889, 52.662, 8.12404, 6.11101, 0, 52.662, 52.6635, 52.6622, 57.8821, 52.6672, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662, 52.662
6.81591, 82, 59.8074, 52.6484, 9.16515, 22.1926, 0, 52.6484, 52.6501, 52.6486, 59.802, 52.6519, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484, 52.6484
6.82381, 54, 62.3668, 52.6337, 7.48331, -8.36683, 0, 52.6337, 52.6355, 52.6339, 62.3626, 52.636, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337, 52.6337
6.83171, 88, 65.7391, 52.6176, 9.48683, 22.2609, 0, 52.6176, 52.6195, 52.6178, 65.7355, 52.6191, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176, 52.6176
6.83961, 90, 70.1278, 52.5999, 9.59166, 19.8722, 0, 52.5999, 52.6019, 52.6001, 70.1246, 52.6009, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999, 52.5999
6.84751, 88, 75.7692, 52.5803, 9.48683, 12.2308, 0, 52.5803, 52.5824, 52.5805, 75.7663, 52.5809, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803, 52.5803
6.8554, 136, 82.9347, 52.5583, 11.7473, 53.0653, 0, 52.5583, 52.5605, 52.5585, 82.9319, 52.5587, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583, 52.5583
6.8633, 108, 91.9258, 52.5333, 10.4881, 16.0742, 0, 52.5333, 52.5356, 52.5335, 91.923, 52.5336, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333, 52.5333
6.8712, 114, 103.072, 52.5047, 10.7703, 10.9285, 0, 52.5047, 52.5071, 52.5049, 103.069, 52.5049, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047, 52.5047
6.8791, 170, 116.717, 52.4715, 13.1149, 53.2828, 0, 52.4715, 52.4739, 52.4716, 116.714, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715, 52.4715
6.887, 158, 133.221, 52.4323, 12.6491, 24.7794, 0, 52.4323, 52.4347, 52.4325, 133.218, 52.4324, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323, 52.4323
6.8949, 178, 152.932, 52.3858, 13.4164, 25.0676, 0, 52.3858, 52.3882, 52.386, 152.93, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858, 52.3858
6.9028, 184, 176.175, 52.33, 13.6382, 7.8251, 0, 52.33, 52.3324, 52.3302, 176.172, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33, 52.33
6.9107, 246, 203.235, 52.2627, 15.748, 42.765, 0, 52.2627, 52.265, 52.2629, 203.232, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627, 52.2627
6.9186, 240, 234.33, 52.1811, 15.5563, 5.67023, 0, 52.1811, 52.1833, 52.1813, 234.327, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811, 52.1811
6.9265, 302, 269.579, 52.082, 17.4356, 32.4208, 0, 52.082, 52.0841, 52.0822, 269.577, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082, 52.082
6.9344, 358, 309.002, 51.9616, 18.9737, 48.9984, 0, 51.9616, 51.9636, 51.9618, 308.999, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616, 51.9616
6.9423, 346, 352.471, 51.8156, 18.6548, -6.47113, 0, 51.8156, 51.8176, 51.8158, 352.469, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156, 51.8156
6.9502, 400, 399.709, 51.6394, 20.0499, 0.291351, 0, 51.6394, 51.6412, 51.6396, 399.707, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394, 51.6394
6.9581, 426, 450.268, 51.4275, 20.6882, -24.2677, 0, 51.4275, 51.4292, 51.4277, 450.266, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275, 51.4275
6.966, 514, 503.527, 51.1742, 22.7156, 10.4731, 0, 51.1742, 51.1758, 51.1744, 503.525, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742, 51.1742
6.9739, 564, 558.693, 50.8736, 23.7908, 5.30664, 0, 50.8736, 50.8751, 50.8738, 558.692, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736, 50.8736
6.9818, 632, 614.812, 50.5195, 25.1794, 17.1875, 0, 50.5195, 50.5208, 50.5197, 614.811, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195, 50.5195
6.98969, 696, 670.792, 50.1055, 26.4197, 25.208, 0, 50.1055, 50.1067, 50.1057, 670.791, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055, 50.1055
6.99759, 686, 725.427, 49.6257, 26.2298, -39.4274, 0, 49.6257, 49.6268, 49.6259, 725.426, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257, 49.6257
7.00549, 770, 776.562, 48.1758, 27.7849, -6.56201, 0, 48.1758, 48.1767, 48.176, 776.561, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758
7.01339, 798, 824.056, 46.9099, 28.2843, -26.0562, 0, 46.9099, 46.9107, 46.9101, 824.055, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099, 46.9099
7.02129, 786, 866.451, 45.6222, 28.0713, -80.4514, 0, 45.6222, 45.6229, 45.6224, 866.45, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222, 45.6222
7.02919, 898, 902.553, 44.2796, 30, -4.55328, 0, 44.2796, 44.2802, 44.2798, 902.552, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796, 44.2796
7.03709, 812, 931.326, 42.8878, 28.5307, -119.326, 0, 42.8878, 42.8883, 42.888, 931.325, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878, 42.8878
7.04499, 886, 951.928, 41.4537, 29.7993, -65.9282, 0, 41.4537, 41.4541, 41.4539, 951.928, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537, 41.4537
7.05289, 954, 963.744, 39.9853, 30.9193, -9.74426, 0, 39.9853, 39.9857, 39.9855, 963.744, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853, 39.9853
7.06079, 938, 966.409, 38.4924, 30.6594, -28.4089, 0, 38.4924, 38.4927, 38.4926, 966.408, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924, 38.4924
7.06869, 884, 959.829, 36.9859, 29.7658, -75.8293, 0, 36.9859, 36.9862, 36.9862, 959.829, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859, 36.9859
7.07659, 898, 944.19, 35.4774, 30, -46.1904, 0, 35.4774, 35.4776, 35.4776, 944.19, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774, 35.4774
7.08449, 780, 919.937, 33.9786, 27.9643, -139.937, 0, 33.9786, 33.9787, 33.9788, 919.937, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786, 33.9786
7.09239, 844, 887.764, 32.5016, 29.0861, -43.7644, 0, 32.5016, 32.5018, 32.5019, 887.764, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016, 32.5016
7.10029, 754, 848.574, 31.0584, 27.4955, -94.5742, 0, 31.0584, 31.0585, 31.0587, 848.574, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584, 31.0584
7.10819, 772, 803.427, 29.6598, 27.8209, -31.4272, 0, 29.6598, 29.6599, 29.6601, 803.427, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598, 29.6598
7.11609, 718, 753.506, 28.3159, 26.8328, -35.5059, 0, 28.3159, 28.316, 28.3162, 753.505, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159, 28.3159
7.12398, 658, 700.068, 27.0353, 25.6905, -42.0676, 0, 27.0353, 27.0354, 27.0357, 700.067, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353, 27.0353
7.13188, 584, 644.364, 25.8249, 24.2074, -60.3641, 0, 25.8249, 25.825, 25.8253, 644.364, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249, 25.8249
7.13978, 550, 587.621, 24.6901, 23.4947, -37.621, 0, 24.6901, 24.6902, 24.6906, 587.62, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901, 24.6901
7.14768, 504, 530.996, 23.6341, 22.4944, -26.9957, 0, 23.6341, 23.6341, 23.6347, 530.995, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341, 23.6341
7.15558, 440, 475.51, 22.6577, 21.0238, -35.5105, 0, 22.6577, 22.6578, 22.6586, 475.51, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6577, 22.6578, 22.6577
7.16348, 400, 422.061, 21.7606, 20.0499, -22.0612, 0, 21.7606, 21.7607, 21.7618, 422.06, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7606, 21.7607, 21.7606
