   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_43.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.9076, 10, 31.5079, 30.6213, 3.4641, -21.5079, 0, 30.6213, 30.6213, 30.9671, 30.6492, 31.1091, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6213, 30.6466, 30.6213
4.9155, 28, 31.6151, 30.737, 5.47723, -3.61507, 0, 30.737, 30.737, 31.0583, 30.7633, 31.24, 30.737, 30.737, 30.737, 30.737, 30.737, 30.737, 30.737, 30.737, 30.737, 30.737, 30.737, 30.737, 30.737, 30.7644, 30.737
4.9234, 20, 31.7247, 30.8525, 4.69042, -11.7247, 0, 30.8525, 30.8525, 31.1575, 30.8776, 31.3652, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.8525, 30.882, 30.8525
4.93131, 28, 31.8343, 30.968, 5.47723, -3.83428, 0, 30.968, 30.968, 31.2625, 30.9921, 31.4841, 30.968, 30.968, 30.968, 30.968, 30.968, 30.968, 30.968, 30.968, 30.968, 30.968, 30.968, 30.968, 30.968, 30.9995, 30.968
4.93921, 26, 31.9421, 31.0833, 5.2915, -5.94211, 0, 31.0833, 31.0833, 31.3718, 31.1068, 31.5968, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.0833, 31.1167, 31.0833
4.94711, 24, 32.047, 31.1986, 5.09902, -8.04702, 0, 31.1986, 31.1986, 31.4842, 31.2215, 31.7033, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.1986, 31.2337, 31.1986
4.95501, 30, 32.1484, 31.3138, 5.65685, -2.14842, 0, 31.3138, 31.3138, 31.5988, 31.3364, 31.804, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3138, 31.3504, 31.3138
4.96291, 20, 32.2461, 31.4289, 4.69042, -12.2461, 0, 31.4289, 31.4289, 31.7151, 31.4513, 31.8994, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4289, 31.4668, 31.4289
4.97081, 32, 32.3403, 31.5439, 5.83095, -0.340263, 0, 31.5439, 31.5439, 31.8324, 31.5663, 31.9901, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5439, 31.5829, 31.5439
4.97872, 28, 32.4313, 31.6588, 5.47723, -4.43133, 0, 31.6588, 31.6588, 31.9507, 31.6813, 32.077, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6588, 31.6987, 31.6588
4.98662, 28, 32.52, 31.7736, 5.47723, -4.51995, 0, 31.7736, 31.7736, 32.0695, 31.7963, 32.161, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.7736, 31.8141, 31.7736
4.99452, 32, 32.6069, 31.8884, 5.83095, -0.606899, 0, 31.8884, 31.8884, 32.1888, 31.9112, 32.2429, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.8884, 31.9291, 31.8884
5.00242, 18, 32.693, 32.0031, 4.47214, -14.693, 0, 32.0031, 32.0031, 32.3086, 32.0262, 32.3238, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0031, 32.0438, 32.0031
5.01032, 28, 32.7791, 32.1177, 5.47723, -4.77906, 0, 32.1177, 32.1178, 32.4287, 32.1411, 32.4044, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1177, 32.1581, 32.1177
5.01823, 32, 32.8659, 32.2323, 5.83095, -0.865883, 0, 32.2323, 32.2323, 32.5492, 32.2559, 32.4855, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2323, 32.2721, 32.2323
5.02613, 28, 32.9542, 32.3467, 5.47723, -4.95418, 0, 32.3468, 32.3468, 32.6701, 32.3707, 32.5679, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3467, 32.3858, 32.3467
5.03403, 40, 33.0446, 32.4611, 6.48074, 6.95538, 0, 32.4611, 32.4612, 32.7914, 32.4854, 32.652, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4611, 32.4992, 32.4611
5.04193, 30, 33.1377, 32.5754, 5.65685, -3.13771, 0, 32.5754, 32.5754, 32.9133, 32.6, 32.7382, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.5754, 32.6124, 32.5754
5.04983, 8, 33.2339, 32.6896, 3.16228, -25.2339, 0, 32.6896, 32.6896, 33.036, 32.7146, 32.8268, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.6896, 32.7254, 32.6896
5.05773, 26, 33.3336, 32.8037, 5.2915, -7.3336, 0, 32.8037, 32.8037, 33.1595, 32.829, 32.918, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8037, 32.8381, 32.8037
5.06564, 34, 33.4371, 32.9176, 6, 0.562893, 0, 32.9176, 32.9177, 33.2842, 32.9433, 33.0118, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9176, 32.9507, 32.9176
5.07354, 32, 33.5447, 33.0314, 5.83095, -1.54467, 0, 33.0315, 33.0315, 33.4103, 33.0575, 33.1081, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0314, 33.0631, 33.0314
5.08144, 24, 33.6566, 33.1451, 5.09902, -9.65659, 0, 33.1451, 33.1451, 33.5382, 33.1715, 33.2068, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1451, 33.1754, 33.1451
5.08934, 28, 33.7732, 33.2586, 5.47723, -5.77316, 0, 33.2586, 33.2586, 33.6683, 33.2854, 33.3077, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2586, 33.2875, 33.2586
5.09724, 28, 33.8947, 33.3719, 5.47723, -5.89471, 0, 33.3719, 33.3719, 33.8013, 33.3991, 33.4105, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3719, 33.3995, 33.3719
5.10514, 24, 34.0217, 33.485, 5.09902, -10.0217, 0, 33.485, 33.485, 33.9378, 33.5126, 33.515, 33.485, 33.485, 33.485, 33.485, 33.485, 33.485, 33.485, 33.485, 33.485, 33.485, 33.485, 33.485, 33.485, 33.5113, 33.485
5.11305, 24, 34.1546, 33.5979, 5.09902, -10.1546, 0, 33.5979, 33.5979, 34.0785, 33.6259, 33.621, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.5979, 33.623, 33.5979
5.12095, 22, 34.2941, 33.7106, 4.89898, -12.2941, 0, 33.7106, 33.7106, 34.2243, 33.7389, 33.7281, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7106, 33.7345, 33.7106
5.12885, 18, 34.4408, 33.823, 4.47214, -16.4408, 0, 33.823, 33.823, 34.3762, 33.8517, 33.8362, 33.823, 33.823, 33.823, 33.823, 33.823, 33.823, 33.823, 33.823, 33.823, 33.823, 33.823, 33.823, 33.823, 33.8457, 33.823
5.13675, 24, 34.5958, 33.9352, 5.09902, -10.5958, 0, 33.9352, 33.9352, 34.5354, 33.9643, 33.945, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9352, 33.9568, 33.9352
5.14465, 30, 34.7599, 34.0471, 5.65685, -4.75994, 0, 34.0471, 34.0471, 34.7028, 34.0766, 34.0543, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0471, 34.0676, 34.0471
5.15256, 32, 34.9342, 34.1587, 5.83095, -2.93418, 0, 34.1587, 34.1588, 34.8797, 34.1886, 34.164, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1587, 34.1781, 34.1587
5.16046, 20, 35.1196, 34.2701, 4.69042, -15.1196, 0, 34.2701, 34.2701, 35.0672, 34.3004, 34.2738, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2701, 34.2884, 34.2701
5.16836, 22, 35.3171, 34.3811, 4.89898, -13.3171, 0, 34.3811, 34.3811, 35.2665, 34.4118, 34.3838, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3811, 34.3983, 34.3811
5.17626, 24, 35.5274, 34.4918, 5.09902, -11.5274, 0, 34.4918, 34.4918, 35.4782, 34.5229, 34.4937, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.4918, 34.508, 34.4918
5.18416, 16, 35.7512, 34.6022, 4.24264, -19.7512, 0, 34.6022, 34.6022, 35.7032, 34.6337, 34.6035, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6022, 34.6174, 34.6022
5.19206, 40, 35.9888, 34.7122, 6.48074, 4.01122, 0, 34.7122, 34.7123, 35.9418, 34.7442, 34.7131, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7122, 34.7264, 34.7122
5.19997, 22, 36.2399, 34.8219, 4.89898, -14.2399, 0, 34.8219, 34.8219, 36.1937, 34.8543, 34.8225, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8219, 34.8352, 34.8219
5.20787, 18, 36.504, 34.9313, 4.47214, -18.504, 0, 34.9313, 34.9313, 36.4584, 34.964, 34.9317, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9313, 34.9437, 34.9313
5.21577, 14, 36.7797, 35.0402, 4, -22.7797, 0, 35.0402, 35.0403, 36.7347, 35.0734, 35.0405, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0402, 35.0518, 35.0402
5.22367, 16, 37.0654, 35.1489, 4.24264, -21.0654, 0, 35.1489, 35.1489, 37.0207, 35.1824, 35.149, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1489, 35.1597, 35.1489
5.23157, 26, 37.3584, 35.2571, 5.2915, -11.3584, 0, 35.2571, 35.2571, 37.314, 35.2911, 35.2572, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2571, 35.2673, 35.2571
5.23948, 24, 37.6558, 35.3649, 5.09902, -13.6558, 0, 35.3649, 35.3649, 37.6116, 35.3993, 35.365, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3649, 35.3746, 35.3649
5.24738, 30, 37.9538, 35.4723, 5.65685, -7.9538, 0, 35.4723, 35.4724, 37.9097, 35.5072, 35.4724, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4723, 35.4816, 35.4723
5.25528, 14, 38.2485, 35.5794, 4, -24.2485, 0, 35.5794, 35.5794, 38.2043, 35.6147, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5794, 35.5883, 35.5794
5.26318, 28, 38.5354, 35.686, 5.47723, -10.5354, 0, 35.6861, 35.6861, 38.4911, 35.7217, 35.6861, 35.686, 35.686, 35.686, 35.686, 35.686, 35.686, 35.686, 35.686, 35.686, 35.686, 35.686, 35.686, 35.686, 35.6946, 35.686
5.27108, 16, 38.8099, 35.7923, 4.24264, -22.8099, 0, 35.7923, 35.7923, 38.7654, 35.8284, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.7923, 35.8007, 35.7923
5.27899, 16, 39.0676, 35.8981, 4.24264, -23.0676, 0, 35.8981, 35.8981, 39.0227, 35.9346, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.8981, 35.9063, 35.8981
5.28689, 42, 39.3041, 36.0035, 6.63325, 2.6959, 0, 36.0035, 36.0035, 39.2589, 36.0404, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0117, 36.0035
5.29479, 16, 39.5158, 36.1084, 4.24264, -23.5158, 0, 36.1084, 36.1084, 39.4701, 36.1458, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1084, 36.1166, 36.1084
5.30269, 40, 39.6994, 36.2129, 6.48074, 0.30061, 0, 36.2129, 36.2129, 39.6533, 36.2507, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2129, 36.2211, 36.2129
5.31059, 30, 39.8527, 36.3169, 5.65685, -9.85269, 0, 36.3169, 36.3169, 39.8061, 36.3552, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3169, 36.3252, 36.3169
5.31849, 30, 39.9743, 36.4205, 5.65685, -9.97433, 0, 36.4205, 36.4205, 39.9272, 36.4592, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4289, 36.4205
5.3264, 32, 40.0639, 36.5236, 5.83095, -8.06392, 0, 36.5236, 36.5236, 40.0163, 36.5627, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5236, 36.5321, 36.5236
5.3343, 30, 40.1222, 36.6262, 5.65685, -10.1222, 0, 36.6262, 36.6262, 40.074, 36.6658, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6262, 36.6349, 36.6262
5.3422, 20, 40.1509, 36.7284, 4.69042, -20.1509, 0, 36.7284, 36.7284, 40.1021, 36.7684, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7284, 36.7371, 36.7284
5.3501, 28, 40.1525, 36.8299, 5.47723, -12.1525, 0, 36.83, 36.83, 40.1032, 36.8704, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8299, 36.8388, 36.8299
5.358, 28, 40.1304, 36.9311, 5.47723, -12.1304, 0, 36.9311, 36.9311, 40.0806, 36.9719, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.9311, 36.94, 36.9311
5.3659, 26, 40.0886, 37.0316, 5.2915, -14.0886, 0, 37.0316, 37.0316, 40.0383, 37.073, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0316, 37.0406, 37.0316
5.37381, 24, 40.0315, 37.1317, 5.09902, -16.0315, 0, 37.1317, 37.1317, 39.9806, 37.1734, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1317, 37.1407, 37.1317
5.38171, 32, 39.9635, 37.2312, 5.83095, -7.96351, 0, 37.2312, 37.2312, 39.9122, 37.2734, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2312, 37.2403, 37.2312
5.38961, 28, 39.8892, 37.3301, 5.47723, -11.8892, 0, 37.3301, 37.3301, 39.8374, 37.3728, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3301, 37.3392, 37.3301
5.39751, 28, 39.8128, 37.4285, 5.47723, -11.8128, 0, 37.4285, 37.4285, 39.7606, 37.4716, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4285, 37.4376, 37.4285
5.40541, 14, 39.7384, 37.5263, 4, -25.7384, 0, 37.5263, 37.5263, 39.6857, 37.5699, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5354, 37.5263
5.41331, 32, 39.6693, 37.6235, 5.83095, -7.66932, 0, 37.6235, 37.6235, 39.6162, 37.6675, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6235, 37.6325, 37.6235
5.42122, 34, 39.6084, 37.7201, 6, -5.60845, 0, 37.7201, 37.7201, 39.5549, 37.7646, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7201, 37.7291, 37.7201
5.42912, 20, 39.558, 37.8161, 4.69042, -19.558, 0, 37.8161, 37.8161, 39.5041, 37.8611, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8161, 37.8251, 37.8161
5.43702, 24, 39.5197, 37.9115, 5.09902, -15.5197, 0, 37.9115, 37.9116, 39.4653, 37.957, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9115, 37.9204, 37.9115
5.44492, 22, 39.4944, 38.0063, 4.89898, -17.4944, 0, 38.0063, 38.0063, 39.4396, 38.0523, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0063, 38.0151, 38.0063
5.45282, 14, 39.4826, 38.1005, 4, -25.4826, 0, 38.1005, 38.1005, 39.4275, 38.1469, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1005, 38.1092, 38.1005
5.46073, 32, 39.4842, 38.194, 5.83095, -7.48417, 0, 38.194, 38.194, 39.4287, 38.2409, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.194, 38.2025, 38.194
5.46863, 28, 39.4987, 38.2869, 5.47723, -11.4987, 0, 38.2869, 38.2869, 39.443, 38.3343, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2869, 38.2953, 38.2869
5.47653, 56, 39.5255, 38.3791, 7.61577, 16.4745, 0, 38.3791, 38.3791, 39.4694, 38.427, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3791, 38.3873, 38.3791
5.48443, 34, 39.5635, 38.4706, 6, -5.56347, 0, 38.4706, 38.4706, 39.507, 38.519, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4706, 38.4787, 38.4706
5.49233, 30, 39.6115, 38.5615, 5.65685, -9.61146, 0, 38.5615, 38.5615, 39.5547, 38.6104, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5615, 38.5693, 38.5615
5.50024, 24, 39.6683, 38.6516, 5.09902, -15.6683, 0, 38.6516, 38.6516, 39.6111, 38.7011, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6516, 38.6593, 38.6516
5.50814, 24, 39.7327, 38.7411, 5.09902, -15.7327, 0, 38.7411, 38.7411, 39.6752, 38.7912, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7411, 38.7485, 38.7411
5.51604, 16, 39.8035, 38.8298, 4.24264, -23.8035, 0, 38.8298, 38.8298, 39.7456, 38.8806, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8298, 38.8369, 38.8298
5.52394, 22, 39.8797, 38.9178, 4.89898, -17.8797, 0, 38.9178, 38.9178, 39.8213, 38.9694, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9178, 38.9247, 38.9178
5.53184, 20, 39.9604, 39.0051, 4.69042, -19.9604, 0, 39.0051, 39.0051, 39.9012, 39.0576, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0051, 39.0116, 39.0051
5.53974, 30, 40.0446, 39.0916, 5.65685, -10.0446, 0, 39.0916, 39.0916, 39.9845, 39.1454, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0916, 39.0978, 39.0916
5.54765, 16, 40.1319, 39.1773, 4.24264, -24.1319, 0, 39.1773, 39.1774, 40.0703, 39.233, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1773, 39.1832, 39.1773
5.55555, 16, 40.2217, 39.2623, 4.24264, -24.2217, 0, 39.2623, 39.2623, 40.158, 39.3205, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2623, 39.2679, 39.2623
5.56345, 18, 40.314, 39.3465, 4.47214, -22.314, 0, 39.3465, 39.3465, 40.2469, 39.4083, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3465, 39.3517, 39.3465
5.57135, 22, 40.4088, 39.4299, 4.89898, -18.4088, 0, 39.4299, 39.43, 40.3367, 39.4971, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4299, 39.4348, 39.4299
5.57925, 20, 40.5068, 39.5126, 4.69042, -20.5068, 0, 39.5126, 39.5126, 40.427, 39.5878, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5126, 39.5171, 39.5126
5.58715, 28, 40.6088, 39.5944, 5.47723, -12.6088, 0, 39.5944, 39.5944, 40.5174, 39.6816, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5944, 39.5986, 39.5944
5.59506, 18, 40.7166, 39.6754, 4.47214, -22.7166, 0, 39.6754, 39.6754, 40.6077, 39.7804, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6754, 39.6793, 39.6754
5.60296, 18, 40.8326, 39.7556, 4.47214, -22.8326, 0, 39.7556, 39.7556, 40.6978, 39.8868, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7556, 39.7591, 39.7556
5.61086, 16, 40.9604, 39.8349, 4.24264, -24.9604, 0, 39.8349, 39.835, 40.7874, 40.0047, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8349, 39.8382, 39.8349
