   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.9111, 3.62033, 3.58697, 3.58339, 2.37072, 0.0333576, 0, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.58339, 3.5834, 3.58339, 3.58697, 3.58339, 3.58339
15.919, 6.3016, 3.57419, 3.57046, 2.88125, 2.72742, 0, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57046, 3.57047, 3.57046, 3.57418, 3.57046, 3.57046
15.9269, 5.60297, 3.56142, 3.55756, 2.75735, 2.04155, 0, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55756, 3.55757, 3.55756, 3.56142, 3.55756, 3.55756
15.9347, 9.07398, 3.55828, 3.55428, 3.32776, 5.5157, 0, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55428, 3.55429, 3.55428, 3.55828, 3.55428, 3.55428
15.9426, 7.69083, 3.55107, 3.54694, 3.11301, 4.13976, 0, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54694, 3.54695, 3.54694, 3.55107, 3.54694, 3.54694
15.9505, 3.39653, 3.54033, 3.53607, 2.32304, -0.1438, 0, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.53607, 3.54032, 3.53607, 3.53607
15.9583, 2.59398, 3.52784, 3.52345, 2.14336, -0.933857, 0, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52345, 3.52783, 3.52345, 3.52345
15.9662, 5.99487, 3.51536, 3.51085, 2.82752, 2.47951, 0, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51085, 3.51535, 3.51085, 3.51085
15.9741, 5.41115, 3.5112, 3.50657, 2.72234, 1.89996, 0, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.50657, 3.51119, 3.50657, 3.50657
15.9819, 3.86914, 3.50335, 3.49861, 2.42263, 0.365795, 0, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.49861, 3.50334, 3.49861, 3.49861
15.9898, 6.70533, 3.4923, 3.48745, 2.95048, 3.21303, 0, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.48745, 3.49229, 3.48745, 3.48745
15.9977, 2.2798, 3.47966, 3.4747, 2.06877, -1.19985, 0, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.4747, 3.47965, 3.4747, 3.4747
16.0055, 3.99331, 3.46703, 3.46198, 2.44812, 0.526276, 0, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46198, 3.46703, 3.46198, 3.46198
16.0134, 3.99257, 3.46236, 3.45721, 2.44797, 0.5302, 0, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45721, 3.45722, 3.45721, 3.46236, 3.45721, 3.45721
16.0213, 3.71493, 3.45439, 3.44914, 2.39059, 0.260534, 0, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44914, 3.44915, 3.44914, 3.45439, 3.44914, 3.44914
16.0291, 2.72014, 3.44353, 3.43819, 2.17259, -0.723384, 0, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.43819, 3.44352, 3.43819, 3.43819
16.037, 3.08848, 3.43123, 3.42581, 2.25577, -0.342755, 0, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.42581, 3.43122, 3.42581, 3.42581
16.0449, 8.44709, 3.41895, 3.41344, 3.2322, 5.02813, 0, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41344, 3.41345, 3.41344, 3.41895, 3.41344, 3.41344
16.0527, 6.45725, 3.41294, 3.40735, 2.90813, 3.04431, 0, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40735, 3.40736, 3.40735, 3.41294, 3.40735, 3.40735
16.0606, 3.26307, 3.40419, 3.39852, 2.29414, -0.141115, 0, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.39852, 3.40418, 3.39852, 3.39852
16.0685, 3.25839, 3.39306, 3.38732, 2.29312, -0.134672, 0, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.38732, 3.39306, 3.38732, 3.38732
16.0763, 3.47123, 3.38076, 3.37495, 2.33907, 0.090461, 0, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.37495, 3.38076, 3.37495, 3.37495
16.0842, 2.25576, 3.36849, 3.3626, 2.06295, -1.11273, 0, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.3626, 3.36848, 3.3626, 3.3626
16.0921, 4.25118, 3.36054, 3.35458, 2.50024, 0.890636, 0, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.35458, 3.36054, 3.35458, 3.35458
16.0999, 4.24647, 3.35112, 3.34509, 2.49929, 0.89535, 0, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.34509, 3.35111, 3.34509, 3.34509
16.1078, 5.48798, 3.34056, 3.33446, 2.73642, 2.14742, 0, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33446, 3.33447, 3.33446, 3.34056, 3.33446, 3.33446
16.1157, 4.99529, 3.32946, 3.32329, 2.64486, 1.66583, 0, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32329, 3.32945, 3.32329, 3.32329
16.1235, 2.5026, 3.31837, 3.31213, 2.12193, -0.815766, 0, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31213, 3.31214, 3.31213, 3.31836, 3.31213, 3.31213
16.1314, 3.48767, 3.30767, 3.30137, 2.34258, 0.180001, 0, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30137, 3.30766, 3.30137, 3.30137
16.1393, 5.23649, 3.2964, 3.29003, 2.69007, 1.94009, 0, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29003, 3.29639, 3.29003, 3.29003
16.1471, 4.51487, 3.28515, 3.27871, 2.55242, 1.22972, 0, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27871, 3.27872, 3.27871, 3.28514, 3.27871, 3.27871
16.155, 4.47063, 3.2742, 3.26769, 2.54374, 1.19643, 0, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.26769, 3.2677, 3.26769, 3.27419, 3.26769, 3.26769
16.1629, 5.52466, 3.26268, 3.25611, 2.74311, 2.26198, 0, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.25611, 3.26267, 3.25611, 3.25611
16.1707, 3.69306, 3.25065, 3.24401, 2.38601, 0.442408, 0, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24401, 3.24402, 3.24401, 3.25065, 3.24401, 3.24401
16.1786, 8.98997, 3.23839, 3.23168, 3.31511, 5.75159, 0, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23168, 3.23838, 3.23168, 3.23168
16.1865, 7.76368, 3.22615, 3.21936, 3.12469, 4.53753, 0, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21936, 3.21937, 3.21936, 3.22614, 3.21936, 3.21936
16.1943, 6.54349, 3.21334, 3.20649, 2.92293, 3.33015, 0, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.20649, 3.2065, 3.20649, 3.21334, 3.20649, 3.20649
16.2022, 2.99752, 3.19999, 3.19306, 2.23551, -0.202466, 0, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19306, 3.19307, 3.19306, 3.19998, 3.19306, 3.19306
16.2101, 1.77794, 3.18666, 3.17966, 1.94369, -1.40872, 0, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17966, 3.17967, 3.17966, 3.18666, 3.17966, 3.17966
16.2179, 1.86939, 3.17701, 3.16994, 1.96708, -1.30762, 0, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.16994, 3.17701, 3.16994, 3.16994
16.2258, 8.77522, 3.16528, 3.15813, 3.28256, 5.60993, 0, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.15813, 3.16528, 3.15813, 3.15813
16.2337, 7.63123, 3.15149, 3.14426, 3.10342, 4.47973, 0, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.14426, 3.15149, 3.14426, 3.14426
16.2415, 7.72416, 3.13669, 3.12938, 3.11836, 4.58747, 0, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.12938, 3.13669, 3.12938, 3.12938
16.2494, 2, 3.12193, 3.11453, 2, -1.12193, 0, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11453, 3.11454, 3.11453, 3.12193, 3.11453, 3.11453
16.2573, 0, 3.11338, 3.1059, 1.41421, -3.11338, 0, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.1059, 3.10591, 3.1059, 3.11338, 3.1059, 3.1059
16.2651, 1.4057, 3.10211, 3.09454, 1.84545, -1.69641, 0, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09454, 3.09455, 3.09454, 3.1021, 3.09454, 3.09454
16.273, 5.99504, 3.08822, 3.08056, 2.82755, 2.90682, 0, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08056, 3.08057, 3.08056, 3.08822, 3.08056, 3.08056
16.2809, 1.99554, 3.07305, 3.06531, 1.99888, -1.07751, 0, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.06531, 3.07305, 3.06531, 3.06531
16.2887, 5.19063, 3.05792, 3.05008, 2.68154, 2.13271, 0, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05008, 3.05009, 3.05008, 3.05792, 3.05008, 3.05008
16.2966, 3.99264, 3.05121, 3.04328, 2.44799, 0.941425, 0, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04328, 3.04329, 3.04328, 3.05121, 3.04328, 3.04328
16.3045, 2.99294, 3.04131, 3.03328, 2.23449, -0.0483682, 0, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.03328, 3.0413, 3.03328, 3.03328
16.3123, 5.61586, 3.02842, 3.02029, 2.75969, 2.58744, 0, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.02029, 3.0203, 3.02029, 3.02841, 3.02029, 3.02029
16.3202, 2.81165, 3.01406, 3.00584, 2.19355, -0.202416, 0, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.00584, 3.01406, 3.00584, 3.00584
16.3281, 1.55093, 2.99975, 2.99142, 1.88439, -1.44882, 0, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99142, 2.99143, 2.99142, 2.99974, 2.99142, 2.99142
16.3359, 4.8114, 2.99322, 2.98479, 2.60987, 1.81818, 0, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.98479, 2.99321, 2.98479, 2.98479
16.3438, 6.17404, 2.98344, 2.97491, 2.85903, 3.19059, 0, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.97491, 2.98344, 2.97491, 2.97491
16.3517, 2.46364, 2.97066, 2.96202, 2.11273, -0.507029, 0, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96202, 2.96203, 2.96202, 2.97066, 2.96202, 2.96202
16.3595, 4.17385, 2.95641, 2.94765, 2.48472, 1.21745, 0, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94765, 2.94766, 2.94765, 2.9564, 2.94765, 2.94765
16.3674, 3.16919, 2.94219, 2.93333, 2.27358, 0.226997, 0, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.93333, 2.94218, 2.93333, 2.93333
16.3753, 5.33387, 2.93576, 2.92678, 2.70811, 2.3981, 0, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92678, 2.92679, 2.92678, 2.93576, 2.92678, 2.92678
16.3831, 5.65626, 2.92608, 2.91699, 2.76699, 2.73018, 0, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.91699, 2.917, 2.91699, 2.92608, 2.91699, 2.91699
16.391, 3.99587, 2.91343, 2.90422, 2.44865, 1.08244, 0, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.90422, 2.91342, 2.90422, 2.90422
16.3989, 3.99471, 2.89931, 2.88998, 2.44841, 1.0954, 0, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.88998, 2.8993, 2.88998, 2.88998
16.4067, 1.83582, 2.88522, 2.87577, 1.95852, -1.04941, 0, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87577, 2.87578, 2.87577, 2.88522, 2.87577, 2.87577
16.4146, 0.9976, 2.87882, 2.86925, 1.73136, -1.88122, 0, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86925, 2.86926, 2.86925, 2.87882, 2.86925, 2.86925
16.4225, 5.99769, 2.86923, 2.85953, 2.82802, 3.12846, 0, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85953, 2.85954, 2.85953, 2.86922, 2.85953, 2.85953
16.4303, 1.99727, 2.85672, 2.8469, 1.99932, -0.859444, 0, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.8469, 2.85671, 2.8469, 2.8469
16.4382, 2.9976, 2.84278, 2.83283, 2.23553, 0.15482, 0, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.83283, 2.84277, 2.83283, 2.83283
16.4461, 2.14512, 2.82887, 2.81879, 2.03596, -0.683752, 0, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.81879, 2.8188, 2.81879, 2.82886, 2.81879, 2.81879
16.4539, 6.13946, 2.82238, 2.81217, 2.85297, 3.31708, 0, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.81217, 2.82237, 2.81217, 2.81217
16.4618, 5.85112, 2.81282, 2.80248, 2.80199, 3.0383, 0, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80248, 2.80249, 2.80248, 2.81282, 2.80248, 2.80248
16.4697, 4.99469, 2.80048, 2.79, 2.64475, 2.1942, 0, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79001, 2.79, 2.80048, 2.79, 2.79
16.4775, 1.85764, 2.78678, 2.77616, 1.96409, -0.929135, 0, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.77616, 2.78677, 2.77616, 2.77616
16.4854, 7.26829, 2.7731, 2.76235, 3.04439, 4.49518, 0, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.76235, 2.7731, 2.76235, 2.76235
16.4933, 6.727, 2.76645, 2.75556, 2.95415, 3.96055, 0, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.75556, 2.76645, 2.75556, 2.75556
16.5011, 5.25812, 2.75692, 2.74588, 2.69409, 2.5012, 0, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74588, 2.74589, 2.74588, 2.75692, 2.74588, 2.74588
16.509, 5.60882, 2.74478, 2.73359, 2.75841, 2.86405, 0, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.73359, 2.7336, 2.73359, 2.74477, 2.73359, 2.73359
16.5169, 1.25136, 2.73135, 2.72002, 1.80315, -1.47999, 0, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.72002, 2.73134, 2.72002, 2.72002
16.5247, 4.99542, 2.71796, 2.70647, 2.64488, 2.27746, 0, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70647, 2.70648, 2.70647, 2.71795, 2.70647, 2.70647
16.5326, 2.9951, 2.71107, 2.69944, 2.23497, 0.284032, 0, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69944, 2.69945, 2.69944, 2.71107, 2.69944, 2.69944
16.5405, 4.99504, 2.70154, 2.68976, 2.64481, 2.2935, 0, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.68976, 2.70154, 2.68976, 2.68976
