   PIQUANT 0.0.0-main  ps__0545_0715362334_000BHVO2_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.4045, 25.9765, 32.1603, 31.0471, 5.28928, -6.18388, 0, 31.0472, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 32.1602, 31.0471
10.4124, 18.9683, 32.0765, 30.9581, 4.57911, -13.1083, 0, 30.9583, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9582, 30.9581, 30.9581, 32.0764, 30.9581
10.4202, 32.9135, 31.9861, 30.8693, 5.90877, 0.927395, 0, 30.8694, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8693, 30.8694, 30.8693, 30.8693, 31.986, 30.8693
10.4281, 42.8991, 31.8977, 30.7896, 6.70068, 11.0015, 0, 30.7897, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 30.7896, 31.8976, 30.7896
10.4359, 32.0798, 31.798, 30.7058, 5.83779, 0.281824, 0, 30.7059, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 30.7058, 31.7979, 30.7058
10.4438, 38.9391, 31.6879, 30.6185, 6.39836, 7.25119, 0, 30.6186, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 31.6878, 30.6185
10.4517, 35.0088, 31.5695, 30.5296, 6.08348, 3.43927, 0, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 30.5296, 31.5694, 30.5296
10.4595, 27.9318, 31.4453, 30.4408, 5.471, -3.51344, 0, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 30.4408, 31.4452, 30.4408
10.4674, 40.8834, 31.3259, 30.3621, 6.54854, 9.55747, 0, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 30.3621, 31.3259, 30.3621
10.4753, 38.0233, 31.1978, 30.279, 6.3264, 6.82545, 0, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 30.279, 31.1978, 30.279
10.4831, 27.0861, 31.0627, 30.1922, 5.39316, -3.97658, 0, 30.1923, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 30.1922, 31.0626, 30.1922
10.491, 36.7794, 30.9235, 30.1036, 6.22731, 5.8559, 0, 30.1037, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.1036, 30.9234, 30.1036
10.4989, 34.0475, 30.7832, 30.0152, 6.00396, 3.26432, 0, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.0152, 30.7831, 30.0152
10.5067, 25.9953, 30.6533, 29.9372, 5.29106, -4.65805, 0, 29.9373, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 29.9372, 30.6533, 29.9372
10.5146, 22.1076, 30.5199, 29.8547, 4.90995, -8.41236, 0, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 29.8547, 30.5199, 29.8547
10.5225, 38.6406, 30.3847, 29.7682, 6.375, 8.25598, 0, 29.7683, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 29.7682, 30.3846, 29.7682
10.5303, 45.5167, 30.2506, 29.6799, 6.89324, 15.2661, 0, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 29.6799, 30.2506, 29.6799
10.5382, 22.687, 30.1207, 29.5916, 4.9686, -7.43372, 0, 29.5917, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 29.5916, 30.1206, 29.5916
10.5461, 25.8372, 30.0069, 29.5147, 5.27609, -4.16971, 0, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 29.5147, 30.0068, 29.5147
10.5539, 34.9611, 29.8938, 29.4328, 6.07956, 5.06725, 0, 29.4329, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.4328, 29.8937, 29.4328
10.5618, 34.8681, 29.7828, 29.3469, 6.07191, 5.08529, 0, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.3469, 29.7827, 29.3469
10.5697, 29.0095, 29.6765, 29.2589, 5.56862, -0.666916, 0, 29.259, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.2589, 29.6764, 29.2589
10.5775, 42.5813, 29.5774, 29.1711, 6.67692, 13.0039, 0, 29.1712, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.1711, 29.5773, 29.1711
10.5854, 30.4561, 29.4975, 29.095, 5.69703, 0.95867, 0, 29.0951, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.4974, 29.095
10.5933, 36.5533, 29.4201, 29.0139, 6.20913, 7.13321, 0, 29.014, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.0139, 29.42, 29.0139
10.6011, 43.8226, 29.346, 28.9285, 6.76924, 14.4766, 0, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 28.9285, 29.3459, 28.9285
10.609, 32.3307, 29.2774, 28.841, 5.85924, 3.05326, 0, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 28.841, 29.2774, 28.841
10.6169, 34.5608, 29.2164, 28.7536, 6.04656, 5.34442, 0, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 28.7536, 29.2164, 28.7536
10.6247, 25.6981, 29.1777, 28.6813, 5.2629, -3.47957, 0, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 28.6813, 29.1776, 28.6813
10.6326, 37.0518, 29.1389, 28.602, 6.24914, 7.91294, 0, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 28.602, 29.1388, 28.602
10.6405, 35.5249, 29.1001, 28.5164, 6.12576, 6.42483, 0, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 28.5164, 29.1, 28.5164
10.6483, 22.4143, 29.0641, 28.4276, 4.94108, -6.64985, 0, 28.4277, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 28.4276, 29.064, 28.4276
10.6562, 30.896, 29.0336, 28.3391, 5.73551, 1.86248, 0, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 28.3391, 29.0335, 28.3391
10.6641, 22.0496, 29.0452, 28.288, 4.90403, -6.9957, 0, 28.2881, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 28.288, 29.0452, 28.288
10.6719, 17.2231, 29.0559, 28.232, 4.38441, -11.8329, 0, 28.2321, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 28.232, 29.0559, 28.232
10.6798, 30.1274, 29.0651, 28.1713, 5.6681, 1.06231, 0, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 28.1713, 29.065, 28.1713
10.6877, 26.8675, 29.072, 28.1057, 5.37285, -2.2045, 0, 28.1058, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1057, 28.1058, 28.1057, 28.1057, 29.072, 28.1057
10.6955, 29.3161, 29.0773, 28.0367, 5.59608, 0.238848, 0, 28.0368, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 28.0367, 29.0772, 28.0367
10.7034, 37.1316, 29.0819, 27.9659, 6.25553, 8.0497, 0, 27.966, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 27.9659, 29.0818, 27.9659
10.7113, 38.6991, 29.0871, 27.8952, 6.37958, 9.61193, 0, 27.8953, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 27.8952, 29.0871, 27.8952
10.7191, 36.0597, 29.1033, 27.8355, 6.16925, 6.95638, 0, 27.8356, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 27.8355, 29.1032, 27.8355
10.727, 33.8648, 29.1152, 27.7722, 5.98872, 4.74957, 0, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 27.7722, 29.1152, 27.7722
10.7349, 29.6533, 29.1228, 27.7054, 5.62612, 0.530518, 0, 27.7055, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 27.7054, 29.1227, 27.7054
10.7427, 27.3741, 29.1273, 27.6369, 5.41979, -1.75319, 0, 27.637, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 27.6369, 29.1272, 27.6369
10.7506, 30.3929, 29.1296, 27.5678, 5.69148, 1.26333, 0, 27.5679, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 27.5678, 29.1295, 27.5678
10.7585, 28.9727, 29.1297, 27.4983, 5.56532, -0.156988, 0, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 27.4983, 29.1297, 27.4983
10.7663, 31.9695, 29.1264, 27.4271, 5.82834, 2.84313, 0, 27.4272, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 27.4271, 29.1263, 27.4271
10.7742, 35.4057, 29.1197, 27.3545, 6.11602, 6.28603, 0, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 27.3545, 29.1196, 27.3545
10.7821, 43.7264, 29.1098, 27.2807, 6.76213, 14.6166, 0, 27.2808, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 27.2807, 29.1097, 27.2807
10.7899, 38.4362, 29.0971, 27.2062, 6.35895, 9.33909, 0, 27.2063, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 27.2062, 29.097, 27.2062
10.7978, 31.4791, 29.0817, 27.1312, 5.78611, 2.39735, 0, 27.1313, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 27.1312, 29.0816, 27.1312
10.8057, 34.4592, 29.0632, 27.0555, 6.03815, 5.39601, 0, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 27.0555, 29.0632, 27.0555
10.8135, 27.2136, 29.0416, 26.9792, 5.40496, -1.82794, 0, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 26.9792, 29.0415, 26.9792
10.8214, 23.4844, 29.0155, 26.9014, 5.04821, -5.5311, 0, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 26.9014, 29.0154, 26.9014
10.8293, 35.9292, 28.9847, 26.8223, 6.15867, 6.94453, 0, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 26.8223, 28.9846, 26.8223
10.8371, 24.0979, 28.9494, 26.7425, 5.10861, -4.85153, 0, 26.7426, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7425, 26.7426, 26.7425, 26.7425, 28.9494, 26.7425
10.845, 31.4186, 28.9097, 26.663, 5.78088, 2.50889, 0, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 26.663, 28.9096, 26.663
10.8529, 32.6456, 28.868, 26.5867, 5.88605, 3.77757, 0, 26.5868, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 26.5867, 28.868, 26.5867
10.8607, 27.3911, 28.819, 26.5091, 5.42135, -1.4279, 0, 26.5092, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5092, 26.5091, 26.5091, 28.8189, 26.5091
10.8686, 34.543, 28.7618, 26.4302, 6.04508, 5.78123, 0, 26.4303, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 26.4302, 28.7617, 26.4302
10.8765, 37.091, 28.6963, 26.3507, 6.25228, 8.39462, 0, 26.3508, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 26.3507, 28.6963, 26.3507
10.8843, 29.6936, 28.6227, 26.2713, 5.62971, 1.07091, 0, 26.2714, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 26.2713, 28.6226, 26.2713
10.8922, 26.5109, 28.5429, 26.1949, 5.33956, -2.03207, 0, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 26.1949, 28.5429, 26.1949
10.9001, 32.8047, 28.4529, 26.1176, 5.89955, 4.35182, 0, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 26.1176, 28.4528, 26.1176
10.9079, 27.7316, 28.3521, 26.0395, 5.45267, -0.62055, 0, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 28.3521, 26.0395
10.9158, 24.4385, 28.241, 25.961, 5.14184, -3.80249, 0, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 25.961, 28.241, 25.961
10.9237, 21.973, 28.12, 25.8826, 4.89622, -6.14706, 0, 25.8827, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 25.8826, 28.1199, 25.8826
10.9315, 24.9739, 27.9945, 25.8095, 5.19364, -3.02063, 0, 25.8096, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 25.8095, 27.9944, 25.8095
10.9394, 22.9727, 27.8593, 25.7361, 4.99727, -4.88661, 0, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 25.7361, 27.8593, 25.7361
10.9473, 21.4763, 27.7156, 25.6627, 4.84524, -6.2393, 0, 25.6628, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 25.6627, 27.7156, 25.6627
10.9551, 23.1509, 27.5953, 25.6205, 5.01507, -4.44435, 0, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 25.6205, 27.5952, 25.6205
10.963, 28.9827, 27.4652, 25.5753, 5.56621, 1.51748, 0, 25.5754, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 25.5753, 27.4651, 25.5753
10.9708, 30.7613, 27.3267, 25.5274, 5.72375, 3.43469, 0, 25.5275, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 25.5274, 27.3266, 25.5274
10.9787, 30.4362, 27.1823, 25.4782, 5.69528, 3.25387, 0, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 25.4782, 27.1822, 25.4782
10.9866, 25.3924, 27.0348, 25.429, 5.23377, -1.64243, 0, 25.4291, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 25.429, 27.0347, 25.429
10.9944, 31.251, 26.89, 25.3844, 5.76637, 4.361, 0, 25.3845, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 25.3844, 26.8899, 25.3844
11.0023, 31.0481, 26.7432, 25.3386, 5.74875, 4.30489, 0, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 25.3386, 26.7431, 25.3386
11.0102, 32.9554, 26.5957, 25.2915, 5.91231, 6.35973, 0, 25.2916, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 25.2915, 26.5956, 25.2915
11.018, 22.4716, 26.4488, 25.2437, 4.94688, -3.97721, 0, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 25.2437, 26.4488, 25.2437
11.0259, 26.018, 26.304, 25.1953, 5.2932, -0.28602, 0, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 25.1953, 26.3039, 25.1953
11.0338, 23.5434, 26.1622, 25.1466, 5.05405, -2.61877, 0, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 25.1466, 26.1621, 25.1466
11.0416, 25.1878, 26.0237, 25.0972, 5.21419, -0.835854, 0, 25.0973, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 25.0972, 26.0236, 25.0972
