   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.7406, 1, 0.636452, 0.636364, 1.73205, 0.363548, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636365, 0.636364, 0.63645, 0.636364, 0.636364
15.7485, 1.40062, 0.63647, 0.636364, 1.84408, 0.764149, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636365, 0.636364, 0.636469, 0.636364, 0.636364
15.7565, 0.59938, 0.636491, 0.636364, 1.61226, -0.0371107, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636365, 0.636364, 0.63649, 0.636364, 0.636364
15.7644, 0.395663, 0.636515, 0.636364, 1.54779, -0.240852, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636365, 0.636364, 0.636513, 0.636364, 0.636364
15.7723, 0.604337, 0.636541, 0.636364, 1.6138, -0.0322044, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636365, 0.636364, 0.63654, 0.636364, 0.636364
15.7803, 0, 0.636533, 0.636325, 1.41421, -0.636533, 0.636325, 0, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636325, 0.636327, 0.636325, 0.636531, 0.636325, 0.636325
15.7882, 2, 0.636488, 0.636248, 2, 1.36351, 0.636248, 0, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.636248, 0.63625, 0.636248, 0.636487, 0.636248, 0.636248
15.7961, 1, 0.636418, 0.636143, 1.73205, 0.363582, 0.636143, 0, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636143, 0.636144, 0.636143, 0.636417, 0.636143, 0.636143
15.8041, 0.383643, 0.636317, 0.636003, 1.54391, -0.252674, 0.636003, 0, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636003, 0.636005, 0.636003, 0.636316, 0.636003, 0.636003
15.812, 0.616357, 0.636193, 0.635838, 1.61752, -0.0198358, 0.635838, 0, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635838, 0.635839, 0.635838, 0.636191, 0.635838, 0.635838
15.82, 1, 0.636027, 0.635628, 1.73205, 0.363973, 0.635628, 0, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.635628, 0.63563, 0.635628, 0.636025, 0.635628, 0.635628
15.8279, 0.376332, 0.635827, 0.635382, 1.54154, -0.259495, 0.635382, 0, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635382, 0.635383, 0.635382, 0.635825, 0.635382, 0.635382
15.8358, 0.623668, 0.63561, 0.635117, 1.61977, -0.011942, 0.635117, 0, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635117, 0.635119, 0.635117, 0.635608, 0.635117, 0.635117
15.8438, 0, 0.635395, 0.634852, 1.41421, -0.635395, 0.634852, 0, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634852, 0.634854, 0.634852, 0.635393, 0.634852, 0.634852
15.8517, 0.73829, 0.635223, 0.634629, 1.65478, 0.103067, 0.634629, 0, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634629, 0.634631, 0.634629, 0.635221, 0.634629, 0.634629
15.8596, 2.26171, 0.634997, 0.634351, 2.06439, 1.62671, 0.634351, 0, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634351, 0.634353, 0.634351, 0.634995, 0.634351, 0.634351
15.8676, 0, 0.634728, 0.63403, 1.41421, -0.634728, 0.63403, 0, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.63403, 0.634031, 0.63403, 0.634726, 0.63403, 0.63403
15.8755, 0, 0.634437, 0.633686, 1.41421, -0.634437, 0.633686, 0, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633686, 0.633688, 0.633686, 0.634435, 0.633686, 0.633686
15.8834, 2, 0.634145, 0.633343, 2, 1.36585, 0.633343, 0, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633343, 0.633345, 0.633343, 0.634143, 0.633343, 0.633343
15.8914, 0.357125, 0.633978, 0.633126, 1.53529, -0.276853, 0.633126, 0, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633126, 0.633127, 0.633126, 0.633977, 0.633126, 0.633126
15.8993, 1.99752, 0.633714, 0.632812, 1.99938, 1.36381, 0.632812, 0, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632812, 0.632813, 0.632812, 0.633713, 0.632812, 0.632812
15.9072, 0.645353, 0.633366, 0.632416, 1.62645, 0.0119867, 0.632416, 0, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632416, 0.632417, 0.632416, 0.633365, 0.632416, 0.632416
15.9152, 1, 0.632976, 0.631979, 1.73205, 0.367024, 0.631979, 0, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631979, 0.631981, 0.631979, 0.632974, 0.631979, 0.631979
15.9231, 1.34746, 0.632583, 0.631543, 1.82961, 0.714877, 0.631543, 0, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631543, 0.631544, 0.631543, 0.632582, 0.631543, 0.631543
15.931, 1.34291, 0.632469, 0.631387, 1.82836, 0.710444, 0.631387, 0, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631387, 0.631389, 0.631387, 0.632468, 0.631387, 0.631387
15.939, 1.65225, 0.632215, 0.631094, 1.91109, 1.02004, 0.631094, 0, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631094, 0.631095, 0.631094, 0.632213, 0.631094, 0.631094
15.9469, 1.33792, 0.631841, 0.630683, 1.827, 0.706078, 0.630683, 0, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630683, 0.630685, 0.630683, 0.631839, 0.630683, 0.630683
15.9548, 1.31945, 0.631406, 0.630214, 1.82194, 0.688049, 0.630214, 0, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630214, 0.630216, 0.630214, 0.631404, 0.630214, 0.630214
15.9628, 1, 0.630969, 0.629745, 1.73205, 0.369031, 0.629745, 0, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629745, 0.629747, 0.629745, 0.630967, 0.629745, 0.629745
15.9707, 0.333086, 0.630815, 0.629561, 1.52744, -0.297729, 0.629561, 0, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629561, 0.629562, 0.629561, 0.630813, 0.629561, 0.629561
15.9787, 0.997605, 0.630484, 0.629203, 1.73136, 0.36712, 0.629203, 0, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629203, 0.629204, 0.629203, 0.630483, 0.629203, 0.629203
15.9866, 2.32557, 0.630003, 0.628696, 2.0798, 1.69556, 0.628696, 0, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628696, 0.628697, 0.628696, 0.630002, 0.628696, 0.628696
15.9945, 1.66952, 0.629447, 0.628115, 1.9156, 1.04007, 0.628115, 0, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628115, 0.628116, 0.628115, 0.629445, 0.628115, 0.628115
16.0025, 1.67423, 0.62889, 0.627534, 1.91683, 1.04534, 0.627534, 0, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627534, 0.627536, 0.627534, 0.628888, 0.627534, 0.627534
16.0104, 1, 0.628795, 0.627417, 1.73205, 0.371205, 0.627417, 0, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627417, 0.627419, 0.627417, 0.628793, 0.627417, 0.627417
16.0183, 0.318587, 0.62848, 0.62708, 1.52269, -0.309892, 0.62708, 0, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.62708, 0.627082, 0.62708, 0.628478, 0.62708, 0.62708
16.0263, 1.99765, 0.627978, 0.626558, 1.99941, 1.36967, 0.626558, 0, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626558, 0.626559, 0.626558, 0.627976, 0.626558, 0.626558
16.0342, 1.68377, 0.627383, 0.625942, 1.91931, 1.05638, 0.625942, 0, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625942, 0.625943, 0.625942, 0.627381, 0.625942, 0.625942
16.0421, 1, 0.626787, 0.625327, 1.73205, 0.373213, 0.625327, 0, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625327, 0.625328, 0.625327, 0.626786, 0.625327, 0.625327
16.0501, 2, 0.626643, 0.625162, 2, 1.37336, 0.625162, 0, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625162, 0.625164, 0.625162, 0.626641, 0.625162, 0.625162
16.058, 4, 0.626242, 0.624742, 2.44949, 3.37376, 0.624742, 0, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624742, 0.624744, 0.624742, 0.62624, 0.624742, 0.624742
16.0659, 2.30421, 0.625622, 0.624102, 2.07466, 1.67859, 0.624102, 0, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624102, 0.624104, 0.624102, 0.62562, 0.624102, 0.624102
16.0739, 0.997522, 0.624893, 0.623353, 1.73134, 0.372629, 0.623353, 0, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623353, 0.623354, 0.623353, 0.624891, 0.623353, 0.623353
16.0818, 0.698265, 0.624164, 0.622604, 1.64264, 0.0741015, 0.622604, 0, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622604, 0.622606, 0.622604, 0.624162, 0.622604, 0.622604
16.0897, 0, 0.624094, 0.622514, 1.41421, -0.624094, 0.622514, 0, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622514, 0.622515, 0.622514, 0.624092, 0.622514, 0.622514
16.0977, 0.294424, 0.623717, 0.622117, 1.51474, -0.329294, 0.622117, 0, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622117, 0.622119, 0.622117, 0.623716, 0.622117, 0.622117
16.1056, 0.997522, 0.623081, 0.62146, 1.73134, 0.374441, 0.62146, 0, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.62146, 0.621462, 0.62146, 0.623079, 0.62146, 0.62146
16.1135, 0.708055, 0.622315, 0.620674, 1.64562, 0.0857394, 0.620674, 0, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620674, 0.620675, 0.620674, 0.622313, 0.620674, 0.620674
16.1215, 1, 0.62155, 0.619888, 1.73205, 0.37845, 0.619888, 0, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619888, 0.619889, 0.619888, 0.621548, 0.619888, 0.619888
16.1294, 0, 0.621422, 0.619738, 1.41421, -0.621422, 0.619738, 0, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619738, 0.619739, 0.619738, 0.62142, 0.619738, 0.619738
16.1374, 1.28253, 0.620949, 0.619243, 1.81177, 0.661579, 0.619243, 0, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619243, 0.619245, 0.619243, 0.620947, 0.619243, 0.619243
16.1453, 2.55762, 0.62018, 0.618453, 2.13486, 1.93744, 0.618453, 0, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618453, 0.618455, 0.618453, 0.620179, 0.618453, 0.618453
16.1532, 2.43739, 0.619265, 0.617516, 2.10651, 1.81812, 0.617516, 0, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617516, 0.617517, 0.617516, 0.619264, 0.617516, 0.617516
16.1612, 2.2729, 0.618351, 0.616579, 2.0671, 1.65455, 0.616579, 0, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.616579, 0.61658, 0.616579, 0.61835, 0.616579, 0.616579
16.1691, 1.7223, 0.618304, 0.616509, 1.92933, 1.104, 0.616509, 0, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.616509, 0.61651, 0.616509, 0.618303, 0.616509, 0.616509
16.177, 1.53804, 0.617859, 0.61604, 1.88097, 0.920183, 0.61604, 0, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.61604, 0.616042, 0.61604, 0.617857, 0.61604, 0.61604
16.185, 2.18922, 0.617074, 0.615232, 2.04676, 1.57214, 0.615232, 0, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615232, 0.615234, 0.615232, 0.617073, 0.615232, 0.615232
16.1929, 1, 0.616121, 0.614255, 1.73205, 0.383879, 0.614255, 0, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614255, 0.614257, 0.614255, 0.61612, 0.614255, 0.614255
16.2008, 0, 0.615169, 0.613279, 1.41421, -0.615169, 0.613279, 0, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.613279, 0.61328, 0.613279, 0.615168, 0.613279, 0.613279
16.2088, 1, 0.615057, 0.613142, 1.73205, 0.384943, 0.613142, 0, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613142, 0.613144, 0.613142, 0.615056, 0.613142, 0.613142
16.2167, 0.25824, 0.614507, 0.612566, 1.50274, -0.356266, 0.612566, 0, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612566, 0.612568, 0.612566, 0.614505, 0.612566, 0.612566
16.2246, 0.997646, 0.61358, 0.611614, 1.73137, 0.384066, 0.611614, 0, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611614, 0.611615, 0.611614, 0.613578, 0.611614, 0.611614
16.2326, 1.99765, 0.612466, 0.610474, 1.99941, 1.38518, 0.610474, 0, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610474, 0.610476, 0.610474, 0.612464, 0.610474, 0.610474
16.2405, 0.746468, 0.611353, 0.609336, 1.65725, 0.135115, 0.609336, 0, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609336, 0.609337, 0.609336, 0.611352, 0.609336, 0.609336
16.2484, 0, 0.611328, 0.609283, 1.41421, -0.611328, 0.609283, 0, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609283, 0.609285, 0.609283, 0.611326, 0.609283, 0.609283
16.2564, 0.246344, 0.610807, 0.608735, 1.49878, -0.364462, 0.608735, 0, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608735, 0.608737, 0.608735, 0.610805, 0.608735, 0.608735
16.2643, 2.24133, 0.609864, 0.607765, 2.05945, 1.63146, 0.607765, 0, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607765, 0.607767, 0.607765, 0.609862, 0.607765, 0.607765
16.2722, 3.75372, 0.608711, 0.606584, 2.39869, 3.145, 0.606584, 0, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606584, 0.606586, 0.606584, 0.608709, 0.606584, 0.606584
16.2802, 1.23668, 0.60756, 0.605405, 1.79908, 0.629119, 0.605405, 0, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605405, 0.605407, 0.605405, 0.607558, 0.605405, 0.605405
16.2881, 1.52193, 0.607459, 0.605276, 1.87668, 0.914474, 0.605276, 0, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605276, 0.605277, 0.605276, 0.607458, 0.605276, 0.605276
16.2961, 2.23432, 0.606827, 0.604614, 2.05775, 1.6275, 0.604614, 0, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604614, 0.604616, 0.604614, 0.606825, 0.604614, 0.604614
16.304, 1.76568, 0.605738, 0.603496, 1.94053, 1.15994, 0.603496, 0, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603496, 0.603498, 0.603496, 0.605737, 0.603496, 0.603496
16.3119, 2, 0.604423, 0.60215, 2, 1.39558, 0.60215, 0, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.60215, 0.602152, 0.60215, 0.604421, 0.60215, 0.60215
16.3199, 0, 0.603109, 0.600807, 1.41421, -0.603109, 0.600807, 0, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600807, 0.600808, 0.600807, 0.603108, 0.600807, 0.600807
16.3278, 0, 0.603042, 0.600708, 1.41421, -0.603042, 0.600708, 0, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.600708, 0.60071, 0.600708, 0.603041, 0.600708, 0.600708
16.3357, 1.22206, 0.602425, 0.60006, 1.79501, 0.619632, 0.60006, 0, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.60006, 0.600062, 0.60006, 0.602424, 0.60006, 0.60006
16.3437, 0.99777, 0.601336, 0.598939, 1.73141, 0.396434, 0.598939, 0, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.598939, 0.59894, 0.598939, 0.601334, 0.598939, 0.598939
16.3516, 2.78017, 0.600011, 0.597581, 2.18636, 2.18016, 0.597581, 0, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597581, 0.597583, 0.597581, 0.600009, 0.597581, 0.597581
