   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_64.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.8927, 1, 1.10805, 1.10805, 1.73205, -0.108048, 1.10805, 0, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805, 1.10805
14.9006, 3.19641, 1.10211, 1.10211, 2.27956, 2.0943, 1.10211, 0, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211, 1.10211
14.9085, 2.80359, 1.09516, 1.09516, 2.19171, 1.70844, 1.09516, 0, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516, 1.09516
14.9164, 1, 1.08823, 1.08823, 1.73205, -0.0882295, 1.08823, 0, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823, 1.08823
14.9243, 1.63202, 1.08667, 1.08667, 1.90578, 0.545347, 1.08667, 0, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667, 1.08667
14.9322, 0.367984, 1.08285, 1.08285, 1.53883, -0.714865, 1.08285, 0, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285, 1.08285
14.9401, 0, 1.07696, 1.07696, 1.41421, -1.07696, 1.07696, 0, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696, 1.07696
14.948, 2, 1.07006, 1.07006, 2, 0.929936, 1.07006, 0, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006, 1.07006
14.9559, 2, 1.06319, 1.06318, 2, 0.936814, 1.06318, 0, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06318, 1.06319, 1.06318, 1.06318, 1.06318
14.9638, 1.61995, 1.06147, 1.06147, 1.90262, 0.55848, 1.06147, 0, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147, 1.06147
14.9717, 1.99765, 1.05752, 1.05752, 1.99941, 0.940125, 1.05752, 0, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752, 1.05752
14.9796, 2.61264, 1.05152, 1.05152, 2.14771, 1.56111, 1.05152, 0, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152
14.9875, 2.76976, 1.04452, 1.04452, 2.18398, 1.72524, 1.04452, 0, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452, 1.04452
14.9954, 3, 1.03755, 1.03755, 2.23607, 1.96245, 1.03755, 0, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755, 1.03755
15.0033, 0.607807, 1.03589, 1.03589, 1.61487, -0.428085, 1.03589, 0, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589, 1.03589
15.0112, 1.39219, 1.032, 1.032, 1.84179, 0.36019, 1.032, 0, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032, 1.032
15.0191, 1.6031, 1.02607, 1.02607, 1.89818, 0.577026, 1.02607, 0, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607
15.027, 0.396902, 1.01914, 1.01913, 1.54819, -0.622233, 1.01913, 0, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01913, 1.01914, 1.01913, 1.01913, 1.01913
15.0349, 3.79494, 1.01222, 1.01222, 2.40727, 2.78272, 1.01222, 0, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222, 1.01222
15.0428, 2.39663, 1.01048, 1.01048, 2.09681, 1.38615, 1.01048, 0, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048, 1.01048
15.0507, 1.40173, 1.00653, 1.00652, 1.84438, 0.395209, 1.00652, 0, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00652, 1.00653, 1.00652, 1.00652, 1.00652
15.0586, 2.58885, 1.00055, 1.00055, 2.14216, 1.5883, 1.00055, 0, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055, 1.00055
15.0665, 1.40644, 0.993578, 0.993576, 1.84566, 0.412865, 0.993576, 0, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993576, 0.993578, 0.993576, 0.993576, 0.993576
15.0744, 0.997522, 0.986632, 0.98663, 1.73134, 0.0108899, 0.98663, 0, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.986632, 0.98663, 0.98663, 0.98663
15.0823, 1.41388, 0.984941, 0.984939, 1.84767, 0.428938, 0.984939, 0, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984939, 0.984941, 0.984939, 0.984939, 0.984939
15.0902, 0.581413, 0.98105, 0.981048, 1.60668, -0.399638, 0.981048, 0, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.981048, 0.98105, 0.981048, 0.981048, 0.981048
15.0981, 2.41859, 0.975142, 0.97514, 2.10204, 1.44345, 0.97514, 0, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.97514, 0.975142, 0.97514, 0.97514, 0.97514
15.106, 0, 0.968243, 0.968241, 1.41421, -0.968243, 0.968241, 0, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968241, 0.968243, 0.968241, 0.968241, 0.968241
15.1139, 1.7223, 0.961369, 0.961367, 1.92933, 0.760936, 0.961367, 0, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961367, 0.961369, 0.961367, 0.961367, 0.961367
15.1218, 2.42094, 0.959652, 0.95965, 2.1026, 1.46129, 0.95965, 0, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.95965, 0.959652, 0.95965, 0.95965, 0.95965
15.1297, 1.42615, 0.955759, 0.955757, 1.85099, 0.470387, 0.955757, 0, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955757, 0.955759, 0.955757, 0.955757, 0.955757
15.1376, 1.99752, 0.949869, 0.949867, 1.99938, 1.04765, 0.949867, 0, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949867, 0.949869, 0.949867, 0.949867, 0.949867
15.1455, 0.433086, 0.942998, 0.942996, 1.55984, -0.509913, 0.942996, 0, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942998, 0.942996, 0.942996, 0.942996
15.1534, 3.12416, 0.936152, 0.93615, 2.26366, 2.18801, 0.93615, 0, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.93615, 0.936152, 0.93615, 0.93615, 0.93615
15.1613, 1.87584, 0.934474, 0.934472, 1.96871, 0.941362, 0.934472, 0, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934472, 0.934474, 0.934472, 0.934472, 0.934472
15.1692, 0, 0.93064, 0.930638, 1.41421, -0.93064, 0.930638, 0, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.930638, 0.93064, 0.930638, 0.930638, 0.930638
15.177, 1.66468, 0.924823, 0.924821, 1.91434, 0.739861, 0.924821, 0, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924821, 0.924823, 0.924821, 0.924821, 0.924821
15.1849, 3.33532, 0.918034, 0.918032, 2.30983, 2.41728, 0.918032, 0, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918032, 0.918034, 0.918032, 0.918032, 0.918032
15.1928, 0, 0.91127, 0.911268, 1.41421, -0.91127, 0.911268, 0, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.911268, 0.91127, 0.911268, 0.911268, 0.911268
15.2007, 1, 0.909698, 0.909696, 1.73205, 0.0903023, 0.909696, 0, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909696, 0.909698, 0.909696, 0.909696, 0.909696
15.2086, 1.09032, 0.905948, 0.905946, 1.75793, 0.184376, 0.905946, 0, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905946, 0.905948, 0.905946, 0.905946, 0.905946
15.2165, 2.45243, 0.900189, 0.900187, 2.11008, 1.55224, 0.900187, 0, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900187, 0.900189, 0.900187, 0.900187, 0.900187
15.2244, 1.99765, 0.893443, 0.893441, 1.99941, 1.1042, 0.893441, 0, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893441, 0.893443, 0.893441, 0.893441, 0.893441
15.2323, 0.459603, 0.886723, 0.886721, 1.56831, -0.42712, 0.886721, 0, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886721, 0.886723, 0.886721, 0.886721, 0.886721
15.2402, 0.535688, 0.885628, 0.885626, 1.59238, -0.34994, 0.885626, 0, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885626, 0.885628, 0.885626, 0.885626, 0.885626
15.2481, 0.997522, 0.882086, 0.882084, 1.73134, 0.115436, 0.882084, 0, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882084, 0.882086, 0.882084, 0.882084, 0.882084
15.256, 0.466791, 0.876289, 0.876287, 1.5706, -0.409499, 0.876287, 0, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876287, 0.876289, 0.876287, 0.876287, 0.876287
15.2639, 1.05675, 0.869387, 0.869385, 1.74836, 0.187366, 0.869385, 0, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869385, 0.869387, 0.869385, 0.869385, 0.869385
15.2718, 0.943247, 0.862512, 0.86251, 1.71559, 0.0807347, 0.86251, 0, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.86251, 0.862512, 0.86251, 0.86251, 0.86251
15.2797, 0.52342, 0.864683, 0.864681, 1.58853, -0.341263, 0.864681, 0, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864681, 0.864683, 0.864681, 0.864681, 0.864681
15.2876, 0.47658, 0.864471, 0.864469, 1.57372, -0.387891, 0.864469, 0, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864469, 0.864471, 0.864469, 0.864469, 0.864469
15.2955, 1, 0.861989, 0.861987, 1.73205, 0.138011, 0.861987, 0, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861987, 0.861989, 0.861987, 0.861987, 0.861987
15.3034, 1.51623, 0.858377, 0.858375, 1.87516, 0.657856, 0.858375, 0, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858375, 0.858377, 0.858375, 0.858375, 0.858375
15.3113, 1.51177, 0.854773, 0.854771, 1.87397, 0.656999, 0.854771, 0, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854771, 0.854773, 0.854771, 0.854771, 0.854771
15.3192, 1.972, 0.855846, 0.855844, 1.99299, 1.11615, 0.855844, 0, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855844, 0.855846, 0.855844, 0.855844, 0.855844
15.3271, 1.50892, 0.855228, 0.855226, 1.87321, 0.653694, 0.855226, 0, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855226, 0.855228, 0.855226, 0.855226, 0.855226
15.335, 0.491078, 0.85303, 0.853028, 1.57832, -0.361952, 0.853028, 0, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.853028, 0.85303, 0.853028, 0.853028, 0.853028
15.3429, 0, 0.850047, 0.850045, 1.41421, -0.850047, 0.850045, 0, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850045, 0.850047, 0.850045, 0.850045, 0.850045
15.3508, 3.00347, 0.847069, 0.847067, 2.23684, 2.1564, 0.847067, 0, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847067, 0.847069, 0.847067, 0.847067, 0.847067
15.3587, 2.99653, 0.847681, 0.847679, 2.23529, 2.14885, 0.847679, 0, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847679, 0.847681, 0.847679, 0.847679, 0.847679
15.3666, 0, 0.846875, 0.846873, 1.41421, -0.846875, 0.846873, 0, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846873, 0.846875, 0.846873, 0.846873, 0.846873
15.3745, 0.989095, 0.84475, 0.844748, 1.7289, 0.144346, 0.844748, 0, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.844748, 0.84475, 0.844748, 0.844748, 0.844748
15.3824, 1.99529, 0.841968, 0.841966, 1.99882, 1.15332, 0.841966, 0, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841966, 0.841968, 0.841966, 0.841966, 0.841966
15.3903, 4.01561, 0.839192, 0.83919, 2.45267, 3.17642, 0.83919, 0, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.83919, 0.839192, 0.83919, 0.83919, 0.83919
15.3982, 1, 0.839513, 0.839511, 1.73205, 0.160487, 0.839511, 0, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839511, 0.839513, 0.839511, 0.839511, 0.839511
15.4061, 0.485006, 0.838614, 0.838612, 1.57639, -0.353608, 0.838612, 0, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838612, 0.838614, 0.838612, 0.838612, 0.838612
15.414, 0.997522, 0.836571, 0.836569, 1.73134, 0.160951, 0.836569, 0, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836569, 0.836571, 0.836569, 0.836569, 0.836569
15.4219, 2.95799, 0.833959, 0.833957, 2.22666, 2.12403, 0.833957, 0, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833957, 0.833959, 0.833957, 0.833957, 0.833957
15.4298, 1.55948, 0.831352, 0.83135, 1.88666, 0.728128, 0.83135, 0, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.83135, 0.831352, 0.83135, 0.83135, 0.83135
15.4377, 0, 0.831393, 0.831391, 1.41421, -0.831393, 0.831391, 0, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831391, 0.831393, 0.831391, 0.831391, 0.831391
15.4456, 0, 0.830359, 0.830356, 1.41421, -0.830359, 0.830356, 0, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830356, 0.830359, 0.830356, 0.830356, 0.830356
15.4535, 1, 0.828321, 0.828319, 1.73205, 0.171679, 0.828319, 0, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828319, 0.828321, 0.828319, 0.828319, 0.828319
15.4614, 2, 0.825786, 0.825784, 2, 1.17421, 0.825784, 0, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825786, 0.825784, 0.825784, 0.825784
15.4693, 0, 0.823255, 0.823253, 1.41421, -0.823255, 0.823253, 0, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823253, 0.823255, 0.823253, 0.823253, 0.823253
15.4772, 0, 0.8231, 0.823098, 1.41421, -0.8231, 0.823098, 0, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.823098, 0.8231, 0.823098, 0.823098, 0.823098
15.4851, 1, 0.822002, 0.822, 1.73205, 0.177998, 0.822, 0, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822, 0.822002, 0.822, 0.822, 0.822
15.493, 0.458488, 0.820024, 0.820022, 1.56796, -0.361536, 0.820022, 0, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820022, 0.820024, 0.820022, 0.820022, 0.820022
15.5008, 2.99752, 0.817609, 0.817607, 2.23551, 2.17991, 0.817607, 0, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817607, 0.817609, 0.817607, 0.817607, 0.817607
15.5087, 1.99752, 0.815197, 0.815195, 1.99938, 1.18232, 0.815195, 0, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815195, 0.815197, 0.815195, 0.815195, 0.815195
15.5166, 3.44907, 0.814533, 0.81453, 2.33432, 2.63454, 0.81453, 0, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.81453, 0.814532, 0.81453, 0.81453, 0.81453
15.5245, 2.54622, 0.813212, 0.81321, 2.13219, 1.73301, 0.81321, 0, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.81321, 0.813212, 0.81321, 0.81321, 0.81321
