   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_127.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.4886, 7.31908, 4.27167, 4.27155, 3.05272, 3.04742, 4.27155, 0, 4.27167, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155, 4.27155
11.4964, 3.99512, 4.26367, 4.26354, 2.44849, -0.268541, 4.26354, 0, 4.26366, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354, 4.26354
11.5043, 4.99521, 4.25508, 4.25494, 2.64485, 0.740129, 4.25494, 0, 4.25508, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494, 4.25494
11.5122, 5.66121, 4.24607, 4.24592, 2.76789, 1.41515, 4.24592, 0, 4.24607, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592, 4.24592
11.5201, 9.32937, 4.23677, 4.23661, 3.36591, 5.0926, 4.23661, 0, 4.23677, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661, 4.23661
11.5279, 5.33358, 4.22731, 4.22714, 2.70806, 1.10627, 4.22714, 0, 4.22731, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714, 4.22714
11.5358, 3.65651, 4.21774, 4.21757, 2.37834, -0.561238, 4.21757, 0, 4.21774, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757, 4.21757
11.5437, 5.9658, 4.20814, 4.20795, 2.82237, 1.75766, 4.20795, 0, 4.20814, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795, 4.20795
11.5516, 9.33333, 4.19854, 4.19835, 3.3665, 5.13479, 4.19835, 0, 4.19854, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835, 4.19835
11.5595, 6.33805, 4.1887, 4.1885, 2.88757, 2.14934, 4.1885, 0, 4.1887, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885, 4.1885
11.5673, 4.69429, 4.17828, 4.17806, 2.58733, 0.516019, 4.17806, 0, 4.17827, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806, 4.17806
11.5752, 3.64449, 4.16736, 4.16713, 2.37581, -0.522877, 4.16713, 0, 4.16736, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713
11.5831, 3.28401, 4.15622, 4.15597, 2.2987, -0.872205, 4.15597, 0, 4.15622, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597, 4.15597
11.591, 5.70657, 4.1451, 4.14482, 2.77607, 1.56147, 4.14482, 0, 4.14509, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14482, 4.14483, 4.14482, 4.14482, 4.14482
11.5989, 8.2746, 4.13569, 4.13539, 3.2054, 4.13891, 4.13539, 0, 4.13569, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539, 4.13539
11.6067, 8.71533, 4.12514, 4.12481, 3.27343, 4.59019, 4.12481, 0, 4.12514, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481, 4.12481
11.6146, 2.72556, 4.11363, 4.11326, 2.17384, -1.38807, 4.11326, 0, 4.11363, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326, 4.11326
11.6225, 4.26493, 4.10165, 4.10123, 2.50298, 0.163278, 4.10123, 0, 4.10165, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123, 4.10123
11.6304, 3.62503, 4.0897, 4.08921, 2.37171, -0.464674, 4.08921, 0, 4.0897, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08921, 4.08922, 4.08921, 4.08921, 4.08921
11.6383, 3.99331, 4.08111, 4.08054, 2.44812, -0.0877991, 4.08054, 0, 4.08111, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054, 4.08054
11.6461, 6.24312, 4.07092, 4.07025, 2.87108, 2.1722, 4.07025, 0, 4.07092, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07025, 4.07026, 4.07025, 4.07025, 4.07025
11.654, 6.87361, 4.05941, 4.0586, 2.97886, 2.8142, 4.0586, 0, 4.05941, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.0586, 4.05861, 4.0586, 4.0586, 4.0586
11.6619, 4.62057, 4.04728, 4.04628, 2.57305, 0.573291, 4.04628, 0, 4.04728, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628, 4.04628
11.6698, 6.23348, 4.03526, 4.03398, 2.8694, 2.19821, 4.03398, 0, 4.03526, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398, 4.03398
11.6776, 5.99279, 4.02692, 4.0252, 2.82715, 1.96588, 4.0252, 0, 4.02691, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252, 4.0252
11.6855, 6.37968, 4.01703, 4.01464, 2.89477, 2.36264, 4.01464, 0, 4.01703, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01464, 4.01465, 4.01464, 4.01464, 4.01464
11.6934, 9.60582, 4.00597, 4.00254, 3.40673, 5.59985, 4.00254, 0, 4.00597, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00254, 4.00255, 4.00254, 4.00254, 4.00254
11.7013, 7.81822, 3.99469, 3.98968, 3.1334, 3.82352, 3.98968, 0, 3.99469, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968, 3.98968
11.7092, 7.77373, 3.98424, 3.97684, 3.1263, 3.78949, 3.97684, 0, 3.98423, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684, 3.97684
11.717, 2.78275, 3.97921, 3.96828, 2.18695, -1.19646, 3.96828, 0, 3.97921, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828, 3.96828
11.7249, 6.39408, 3.97394, 3.95787, 2.89725, 2.42014, 3.95787, 0, 3.97394, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787, 3.95787
11.7328, 4.99145, 3.96922, 3.94581, 2.64413, 1.02223, 3.94581, 0, 3.96921, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581, 3.94581
11.7407, 4.19628, 3.9666, 3.93295, 2.48923, 0.229684, 3.93295, 0, 3.9666, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295, 3.93295
11.7486, 6.39901, 3.96779, 3.92011, 2.8981, 2.43122, 3.92011, 0, 3.96779, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011, 3.92011
11.7564, 4.40372, 3.97778, 3.91128, 2.53056, 0.42594, 3.91128, 0, 3.97778, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128, 3.91128
11.7643, 3.17571, 3.99181, 3.90056, 2.27502, -0.816093, 3.90056, 0, 3.9918, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056
11.7722, 5.99331, 4.01128, 3.88817, 2.82724, 1.98202, 3.88817, 0, 4.01128, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817, 3.88817
11.7801, 2.82372, 4.03827, 3.87495, 2.1963, -1.21455, 3.87495, 0, 4.03827, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87495, 3.87496, 3.87495, 3.87495, 3.87495
11.788, 4.74282, 4.07474, 3.86176, 2.59669, 0.668081, 3.86176, 0, 4.07474, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176, 3.86176
11.7958, 6.83197, 4.12623, 3.85315, 2.97186, 2.70574, 3.85315, 0, 4.12623, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315, 3.85315
11.8037, 3.99504, 4.18683, 3.84257, 2.44848, -0.191784, 3.84257, 0, 4.18683, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257, 3.84257
11.8116, 6.56964, 4.25693, 3.83023, 2.92739, 2.31271, 3.83023, 0, 4.25693, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023, 3.83023
11.8195, 5.99331, 4.33713, 3.81703, 2.82724, 1.65618, 3.81703, 0, 4.33713, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703, 3.81703
11.8273, 5.42254, 4.42726, 3.80385, 2.72443, 0.99528, 3.80385, 0, 4.42725, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385, 3.80385
11.8352, 4.6968, 4.52992, 3.79504, 2.58782, 0.166876, 3.79504, 0, 4.52992, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504, 3.79504
11.8431, 6.72862, 4.63625, 3.78424, 2.95442, 2.09238, 3.78424, 0, 4.63624, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424, 3.78424
11.851, 6.12268, 4.74319, 3.77164, 2.85003, 1.37949, 3.77164, 0, 4.74319, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164, 3.77164
11.8589, 4.55266, 4.8478, 3.75815, 2.55982, -0.295136, 3.75815, 0, 4.8478, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815, 3.75815
11.8667, 9.31747, 4.94669, 3.74469, 3.36415, 4.37079, 3.74469, 0, 4.94668, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469, 3.74469
11.8746, 3.55291, 5.04017, 3.73609, 2.35646, -1.48725, 3.73609, 0, 5.04016, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.73609, 3.7361, 3.73609, 3.73609, 3.73609
11.8825, 6.10059, 5.11686, 3.72543, 2.84615, 0.983737, 3.72543, 0, 5.11686, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72543, 3.72544, 3.72543, 3.72543, 3.72543
11.8904, 2.78863, 5.17287, 3.71289, 2.18829, -2.38425, 3.71289, 0, 5.17287, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.71289, 3.7129, 3.71289, 3.71289, 3.71289
11.8983, 2.54808, 5.20577, 3.69943, 2.13262, -2.6577, 3.69943, 0, 5.20577, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943, 3.69943
11.9061, 5.54337, 5.21408, 3.68599, 2.74652, 0.329286, 3.68599, 0, 5.21408, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599, 3.68599
11.914, 4.99529, 5.20125, 3.67729, 2.64486, -0.205958, 3.67729, 0, 5.20125, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.67729, 3.6773, 3.67729, 3.67729, 3.67729
11.9219, 5.61772, 5.16045, 3.6665, 2.76002, 0.457265, 3.6665, 0, 5.16045, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665, 3.6665
11.9298, 4.91095, 5.0932, 3.65377, 2.62887, -0.182248, 3.65377, 0, 5.0932, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65377, 3.65378, 3.65377, 3.65377, 3.65377
11.9377, 5.52882, 5.00304, 3.64011, 2.74387, 0.525789, 3.64011, 0, 5.00303, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011, 3.64011
11.9455, 4.85576, 4.89448, 3.62647, 2.61835, -0.0387139, 3.62647, 0, 4.89447, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647, 3.62647
11.9534, 2.53123, 4.77692, 3.61794, 2.12867, -2.24569, 3.61794, 0, 4.77692, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794, 3.61794
11.9613, 6.52652, 4.64788, 3.60727, 2.92002, 1.87864, 3.60727, 0, 4.64788, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727, 3.60727
11.9692, 4.46865, 4.5123, 3.59462, 2.54335, -0.0436502, 3.59462, 0, 4.5123, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59462, 3.59463, 3.59462, 3.59462, 3.59462
11.977, 2.99765, 4.37574, 3.58101, 2.23554, -1.3781, 3.58101, 0, 4.37574, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101, 3.58101
11.9849, 2.51933, 4.24328, 3.56743, 2.12587, -1.72395, 3.56743, 0, 4.24328, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743, 3.56743
11.9928, 9.07149, 4.12316, 3.55885, 3.32738, 4.94833, 3.55885, 0, 4.12315, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885, 3.55885
12.0007, 5.43533, 4.01066, 3.54812, 2.72678, 1.42467, 3.54812, 0, 4.01066, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812, 3.54812
12.0086, 10.9929, 3.90758, 3.53539, 3.60457, 7.08535, 3.53539, 0, 3.90758, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539, 3.53539
12.0164, 7.48067, 3.81564, 3.52169, 3.07907, 3.66503, 3.52169, 0, 3.81564, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169, 3.52169
12.0243, 2.48587, 3.73587, 3.50801, 2.11799, -1.24999, 3.50801, 0, 3.73586, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801, 3.50801
12.0322, 4.02627, 3.67288, 3.49954, 2.45485, 0.353388, 3.49954, 0, 3.67288, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954, 3.49954
12.0401, 6.47336, 3.61832, 3.48891, 2.9109, 2.85504, 3.48891, 0, 3.61832, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891, 3.48891
12.048, 7.49306, 3.57108, 3.47628, 3.08108, 3.92198, 3.47628, 0, 3.57108, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628, 3.47628
12.0558, 4.4969, 3.53082, 3.46267, 2.5489, 0.966084, 3.46267, 0, 3.53082, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46267, 3.46268, 3.46267, 3.46267, 3.46267
12.0637, 4.99554, 3.49716, 3.44909, 2.64491, 1.49838, 3.44909, 0, 3.49716, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909, 3.44909
12.0716, 1.0052, 3.47387, 3.44061, 1.73355, -2.46867, 3.44061, 0, 3.47387, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061, 3.44061
12.0795, 3.49269, 3.45257, 3.42999, 2.34365, 0.0401177, 3.42999, 0, 3.45257, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999, 3.42999
12.0874, 3.48773, 3.43243, 3.41738, 2.34259, 0.0553052, 3.41738, 0, 3.43243, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738, 3.41738
12.0952, 4.9715, 3.41364, 3.4038, 2.64036, 1.55786, 3.4038, 0, 3.41364, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038, 3.4038
12.1031, 8.01896, 3.39656, 3.39025, 3.16527, 4.62241, 3.39025, 0, 3.39656, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025, 3.39025
12.111, 5.02912, 3.38584, 3.38186, 2.65125, 1.64328, 3.38186, 0, 3.38583, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38186, 3.38187, 3.38186, 3.38186, 3.38186
12.1189, 3.96134, 3.37379, 3.37134, 2.44159, 0.587549, 3.37134, 0, 3.37379, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134, 3.37134
