   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_115.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.4833, 4.99527, 1.72853, 1.6961, 2.64486, 3.26675, 1.6961, 0, 1.72853, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961, 1.6961
13.4912, 2.99506, 1.71445, 1.68537, 2.23496, 1.28061, 1.68537, 0, 1.71444, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537, 1.68537
13.4991, 1.99504, 1.69724, 1.67115, 1.99876, 0.297806, 1.67115, 0, 1.69724, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115, 1.67115
13.507, 2.05675, 1.67866, 1.65524, 2.01414, 0.378097, 1.65524, 0, 1.67865, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524, 1.65524
13.5149, 4.87509, 1.66043, 1.6394, 2.62204, 3.21466, 1.6394, 0, 1.66043, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.6394, 1.63941, 1.6394, 1.6394, 1.6394
13.5228, 2.99752, 1.65196, 1.63309, 2.23551, 1.34556, 1.63309, 0, 1.65196, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309, 1.63309
13.5307, 2.10582, 1.63957, 1.62264, 2.02628, 0.466256, 1.62264, 0, 1.63957, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264, 1.62264
13.5385, 4.94102, 1.62379, 1.60863, 2.63458, 3.31722, 1.60863, 0, 1.62379, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863, 1.60863
13.5464, 3.0441, 1.60645, 1.59288, 2.24591, 1.43765, 1.59288, 0, 1.60645, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59288, 1.59289, 1.59288, 1.59288, 1.59288
13.5543, 3.89952, 1.58932, 1.57722, 2.42889, 2.3102, 1.57722, 0, 1.58932, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722, 1.57722
13.5622, 1.04176, 1.58214, 1.57138, 1.74406, -0.540377, 1.57138, 0, 1.58213, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138, 1.57138
13.5701, 2.95328, 1.57079, 1.56126, 2.2256, 1.3825, 1.56126, 0, 1.57079, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126, 1.56126
13.578, 2.99777, 1.55583, 1.54743, 2.23557, 1.44194, 1.54743, 0, 1.55583, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743, 1.54743
13.5859, 6.96047, 1.53917, 1.53179, 2.9934, 5.4213, 1.53179, 0, 1.53917, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179, 1.53179
13.5938, 1.03457, 1.52268, 1.51624, 1.742, -0.488115, 1.51624, 0, 1.52268, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624, 1.51624
13.6017, 2.99765, 1.51763, 1.51204, 2.23554, 1.48002, 1.51204, 0, 1.51763, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204, 1.51204
13.6096, 2.99752, 1.50747, 1.50264, 2.23551, 1.49005, 1.50264, 0, 1.50746, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264, 1.50264
13.6175, 0.997522, 1.49283, 1.48869, 1.73134, -0.495311, 1.48869, 0, 1.49283, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869, 1.48869
13.6253, 0.972739, 1.47606, 1.47253, 1.72416, -0.503323, 1.47253, 0, 1.47606, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253
13.6332, 0.0225527, 1.45945, 1.45646, 1.42216, -1.4369, 1.45646, 0, 1.45945, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646, 1.45646
13.6411, 1.99765, 1.46653, 1.46401, 1.99941, 0.53112, 1.46401, 0, 1.46652, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46401, 1.46402, 1.46401, 1.46401, 1.46401
13.649, 0.997646, 1.46852, 1.46642, 1.73137, -0.470872, 1.46642, 0, 1.46852, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642, 1.46642
13.6569, 1.01288, 1.46589, 1.46415, 1.73577, -0.453007, 1.46415, 0, 1.46589, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415, 1.46415
13.6648, 1.98216, 1.46098, 1.45955, 1.99554, 0.521179, 1.45955, 0, 1.46098, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955, 1.45955
13.6727, 1.00818, 1.45612, 1.45496, 1.73441, -0.447946, 1.45496, 0, 1.45612, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496, 1.45496
13.6806, 3.98699, 1.46077, 1.45983, 2.44683, 2.52622, 1.45983, 0, 1.46077, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983, 1.45983
13.6885, 1.00335, 1.46205, 1.46129, 1.73302, -0.4587, 1.46129, 0, 1.46204, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129, 1.46129
13.6964, 4.99529, 1.4603, 1.45969, 2.64486, 3.53499, 1.45969, 0, 1.4603, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969, 1.45969
13.7042, 1.99418, 1.45705, 1.45657, 1.99854, 0.537123, 1.45657, 0, 1.45705, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657, 1.45657
13.7121, 0.997522, 1.45383, 1.45346, 1.73134, -0.456313, 1.45346, 0, 1.45383, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346, 1.45346
13.72, 1.00161, 1.45745, 1.45715, 1.73252, -0.455835, 1.45715, 0, 1.45744, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715, 1.45715
13.7279, 1, 1.4584, 1.45817, 1.73205, -0.458402, 1.45817, 0, 1.4584, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45817, 1.45818, 1.45817, 1.45817, 1.45817
13.7358, 4.97361, 1.45698, 1.4568, 2.64076, 3.51663, 1.4568, 0, 1.45698, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.4568, 1.45681, 1.4568, 1.4568, 1.4568
13.7437, 3.01524, 1.45437, 1.45424, 2.23947, 1.56087, 1.45424, 0, 1.45437, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424, 1.45424
13.7516, 2.01115, 1.45178, 1.45168, 2.00279, 0.559373, 1.45168, 0, 1.45178, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168, 1.45168
13.7595, 1.98414, 1.45449, 1.45441, 1.99603, 0.529649, 1.45441, 0, 1.45449, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441
13.7674, 3.99752, 1.45518, 1.45512, 2.44898, 2.54234, 1.45512, 0, 1.45518, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512, 1.45512
13.7753, 3.9974, 1.45404, 1.45399, 2.44896, 2.54337, 1.45399, 0, 1.45403, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399, 1.45399
13.7831, 3.99777, 1.45198, 1.45195, 2.44903, 2.54579, 1.45195, 0, 1.45198, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195, 1.45195
13.791, 2.94622, 1.44992, 1.4499, 2.22401, 1.4963, 1.4499, 0, 1.44992, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499, 1.4499
13.7989, 3.99257, 1.45159, 1.45158, 2.44797, 2.54097, 1.45158, 0, 1.45159, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158, 1.45158
13.8068, 4.05403, 1.45189, 1.45188, 2.46049, 2.60213, 1.45188, 0, 1.45189, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188, 1.45188
13.8147, 1.03036, 1.45092, 1.45091, 1.74079, -0.420561, 1.45091, 0, 1.45092, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091, 1.45091
13.8226, 2, 1.44931, 1.44931, 2, 0.550687, 1.44931, 0, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931, 1.44931
13.8305, 0, 1.44771, 1.4477, 1.41421, -1.44771, 1.4477, 0, 1.44771, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477, 1.4477
13.8384, 3.83941, 1.44826, 1.44826, 2.41649, 2.39114, 1.44826, 0, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826, 1.44826
13.8463, 4.07534, 1.44818, 1.44818, 2.46482, 2.62716, 1.44818, 0, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818, 1.44818
13.8542, 0.085254, 1.44749, 1.44749, 1.44404, -1.36224, 1.44749, 0, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749, 1.44749
13.8621, 2.95266, 1.44635, 1.44635, 2.22546, 1.50631, 1.44635, 0, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635, 1.44635
13.8699, 2.94771, 1.4449, 1.4449, 2.22434, 1.5028, 1.4449, 0, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449, 1.4449
13.8778, 1.04747, 1.44327, 1.44327, 1.7457, -0.395802, 1.44327, 0, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327, 1.44327
13.8857, 1.99752, 1.44122, 1.44122, 1.99938, 0.556294, 1.44122, 0, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122, 1.44122
13.8936, 4.88364, 1.43881, 1.43881, 2.62367, 3.44483, 1.43881, 0, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881, 1.43881
13.9015, 3.11165, 1.43583, 1.43583, 2.2609, 1.67582, 1.43583, 0, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583, 1.43583
13.9094, 1.93569, 1.43238, 1.43238, 1.98386, 0.503309, 1.43238, 0, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238, 1.43238
13.9173, 2.99529, 1.42869, 1.42869, 2.23501, 1.5666, 1.42869, 0, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869, 1.42869
13.9252, 1.06172, 1.42501, 1.42501, 1.74978, -0.363293, 1.42501, 0, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501, 1.42501
13.9331, 1.06666, 1.42279, 1.42279, 1.75119, -0.356134, 1.42279, 0, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279, 1.42279
13.941, 2, 1.41978, 1.41978, 2, 0.580221, 1.41978, 0, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978, 1.41978
13.9488, 2.92615, 1.41607, 1.41607, 2.21949, 1.51008, 1.41607, 0, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607, 1.41607
13.9567, 5.84486, 1.41201, 1.41201, 2.80087, 4.43284, 1.41201, 0, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201, 1.41201
13.9646, 3.229, 1.40796, 1.40796, 2.2867, 1.82103, 1.40796, 0, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796, 1.40796
13.9725, 1.91896, 1.40582, 1.40582, 1.97964, 0.513142, 1.40582, 0, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582, 1.40582
13.9804, 1.99752, 1.40277, 1.40276, 1.99938, 0.594755, 1.40276, 0, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40276, 1.40277, 1.40276, 1.40276, 1.40276
13.9883, 2.91155, 1.39894, 1.39894, 2.2162, 1.5126, 1.39894, 0, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894, 1.39894
13.9962, 2.90692, 1.39474, 1.39474, 2.21516, 1.51218, 1.39474, 0, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474, 1.39474
14.0041, 2.99257, 1.39055, 1.39054, 2.2344, 1.60202, 1.39054, 0, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39054, 1.39055, 1.39054, 1.39054, 1.39054
14.012, 4.90025, 1.3876, 1.3876, 2.62683, 3.51265, 1.3876, 0, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876, 1.3876
14.0199, 5.08563, 1.38428, 1.38428, 2.66188, 3.70134, 1.38428, 0, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428, 1.38428
14.0277, 3.09058, 1.38056, 1.38056, 2.25623, 1.71002, 1.38056, 0, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056, 1.38056
14.0356, 2.99532, 1.37653, 1.37653, 2.23502, 1.61879, 1.37653, 0, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653, 1.37653
14.0435, 0.200719, 1.37191, 1.37191, 1.48348, -1.17119, 1.37191, 0, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191, 1.37191
14.0514, 0, 1.36679, 1.36679, 1.41421, -1.36679, 1.36679, 0, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679, 1.36679
14.0593, 1.78488, 1.36143, 1.36143, 1.94548, 0.423451, 1.36143, 0, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143, 1.36143
14.0672, 1.99504, 1.35608, 1.35608, 1.99876, 0.638965, 1.35608, 0, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608, 1.35608
14.0751, 1.22007, 1.35052, 1.35052, 1.79446, -0.130445, 1.35052, 0, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052, 1.35052
14.083, 1, 1.34477, 1.34477, 1.73205, -0.344768, 1.34477, 0, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477
14.0909, 2.88278, 1.33903, 1.33903, 2.2097, 1.54375, 1.33903, 0, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903, 1.33903
14.0988, 2.8776, 1.33367, 1.33367, 2.20853, 1.54393, 1.33367, 0, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367, 1.33367
14.1067, 1.99551, 1.32754, 1.32753, 1.99888, 0.667973, 1.32753, 0, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32753, 1.32754, 1.32753, 1.32753, 1.32753
14.1145, 1.99504, 1.32068, 1.32068, 1.99876, 0.674362, 1.32068, 0, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068, 1.32068
14.1224, 1.12206, 1.31348, 1.31348, 1.76693, -0.191421, 1.31348, 0, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348, 1.31348
14.1303, 2.12701, 1.3063, 1.30629, 2.03151, 0.820718, 1.30629, 0, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.30629, 1.3063, 1.30629, 1.30629, 1.30629
14.1382, 1.86828, 1.30172, 1.30172, 1.96679, 0.566556, 1.30172, 0, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172, 1.30172
14.1461, 0.131722, 1.29585, 1.29585, 1.46004, -1.16413, 1.29585, 0, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585, 1.29585
14.154, 6.86344, 1.2889, 1.28889, 2.97715, 5.57455, 1.28889, 0, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.28889, 1.2889, 1.28889, 1.28889, 1.28889
14.1619, 1.99752, 1.28142, 1.28142, 1.99938, 0.716104, 1.28142, 0, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142, 1.28142
