   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.4339, 5.99529, 3.96734, 3.96723, 2.82759, 2.02795, 3.96723, 0, 3.96734, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723, 3.96723
11.4418, 7.99529, 3.96522, 3.96509, 3.16153, 4.03008, 3.96509, 0, 3.96521, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509, 3.96509
11.4497, 8.99504, 3.95763, 3.9575, 3.31588, 5.03742, 3.9575, 0, 3.95763, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575, 3.9575
11.4576, 3.99512, 3.94509, 3.94495, 2.44849, 0.0500267, 3.94495, 0, 3.94509, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495, 3.94495
11.4655, 5.36151, 3.93011, 3.92996, 2.71321, 1.4314, 3.92996, 0, 3.93011, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996, 3.92996
11.4734, 3.26741, 3.91516, 3.91499, 2.29508, -0.647749, 3.91499, 0, 3.91516, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499, 3.91499
11.4813, 4.03494, 3.9133, 3.91312, 2.45661, 0.121642, 3.91312, 0, 3.9133, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312, 3.91312
11.4891, 3.31698, 3.90587, 3.90567, 2.30586, -0.588895, 3.90567, 0, 3.90587, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567, 3.90567
11.497, 8.99504, 3.89337, 3.89315, 3.31588, 5.10168, 3.89315, 0, 3.89337, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315, 3.89315
11.5049, 1.99512, 3.87835, 3.87811, 1.99878, -1.88323, 3.87811, 0, 3.87835, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811, 3.87811
11.5128, 2.32656, 3.86337, 3.8631, 2.08004, -1.53681, 3.8631, 0, 3.86337, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631, 3.8631
11.5207, 9.66072, 3.86154, 3.86124, 3.41478, 5.79917, 3.86124, 0, 3.86154, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124, 3.86124
11.5286, 7.65427, 3.85406, 3.85371, 3.10713, 3.80021, 3.85371, 0, 3.85406, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371, 3.85371
11.5365, 8.33928, 3.84142, 3.84101, 3.21548, 4.49786, 3.84101, 0, 3.84142, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101, 3.84101
11.5443, 4.33606, 3.82624, 3.82574, 2.51715, 0.509824, 3.82574, 0, 3.82623, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574
11.5522, 2.34102, 3.81111, 3.8105, 2.08351, -1.47009, 3.8105, 0, 3.81111, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.8105, 3.81051, 3.8105, 3.8105, 3.8105
11.5601, 5.96283, 3.80952, 3.80877, 2.82185, 2.15331, 3.80877, 0, 3.80952, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877, 3.80877
11.568, 3.99232, 3.80229, 3.80134, 2.44792, 0.19003, 3.80134, 0, 3.80229, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134, 3.80134
11.5759, 4.69429, 3.78992, 3.7887, 2.58733, 0.90437, 3.7887, 0, 3.78992, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887, 3.7887
11.5838, 5.99752, 3.77507, 3.77347, 2.82799, 2.22245, 3.77347, 0, 3.77507, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347, 3.77347
11.5917, 1.99752, 3.76039, 3.75827, 1.99938, -1.76286, 3.75827, 0, 3.76038, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827, 3.75827
11.5995, 3.99777, 3.75919, 3.75638, 2.44903, 0.238577, 3.75638, 0, 3.75919, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638, 3.75638
11.6074, 2.99752, 3.75257, 3.74882, 2.23551, -0.755048, 3.74882, 0, 3.75257, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882, 3.74882
11.6153, 3.63466, 3.74106, 3.73606, 2.37374, -0.1064, 3.73606, 0, 3.74106, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606, 3.73606
11.6232, 6.63039, 3.72739, 3.72073, 2.93775, 2.903, 3.72073, 0, 3.72739, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073, 3.72073
11.6311, 8.52243, 3.71428, 3.70542, 3.24383, 4.80815, 3.70542, 0, 3.71428, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542, 3.70542
11.639, 11.4627, 3.7153, 3.70358, 3.66916, 7.7474, 3.70358, 0, 3.7153, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358, 3.70358
11.6468, 2.73779, 3.71152, 3.69608, 2.17665, -0.973722, 3.69608, 0, 3.71151, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608, 3.69608
11.6547, 1.99752, 3.70361, 3.68341, 1.99938, -1.70609, 3.68341, 0, 3.7036, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341, 3.68341
11.6626, 8.86642, 3.69443, 3.66816, 3.29643, 5.17199, 3.66816, 0, 3.69443, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816, 3.66816
11.6705, 6.37001, 3.68686, 3.65295, 2.8931, 2.68315, 3.65295, 0, 3.68686, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295, 3.65295
11.6784, 4.37432, 3.69439, 3.65093, 2.52474, 0.679934, 3.65093, 0, 3.69438, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093, 3.65093
11.6863, 4.84204, 3.69858, 3.64331, 2.61573, 1.14346, 3.64331, 0, 3.69858, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331, 3.64331
11.6942, 6.37497, 3.7003, 3.63057, 2.89395, 2.67467, 3.63057, 0, 3.7003, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057, 3.63057
11.702, 5.15774, 3.70256, 3.61528, 2.6754, 1.45519, 3.61528, 0, 3.70255, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528, 3.61528
11.7099, 5.82292, 3.70837, 3.60003, 2.79695, 2.11455, 3.60003, 0, 3.70837, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003, 3.60003
11.7178, 1.56629, 3.73142, 3.59802, 1.88846, -2.16512, 3.59802, 0, 3.73141, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59802, 3.59803, 3.59802, 3.59802, 3.59802
11.7257, 7.81056, 3.75334, 3.59047, 3.13218, 4.05722, 3.59047, 0, 3.75333, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047, 3.59047
11.7336, 6.99279, 3.77501, 3.57781, 2.9988, 3.21778, 3.57781, 0, 3.77501, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57781, 3.57782, 3.57781, 3.57781, 3.57781
11.7415, 4.39418, 3.79939, 3.56263, 2.52867, 0.594788, 3.56263, 0, 3.79939, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263, 3.56263
11.7494, 4.99504, 3.82936, 3.54749, 2.64481, 1.16568, 3.54749, 0, 3.82936, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749, 3.54749
11.7572, 4.18315, 3.87811, 3.54535, 2.48659, 0.305034, 3.54535, 0, 3.87811, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535, 3.54535
11.7651, 4.99058, 3.92724, 3.53771, 2.64397, 1.06334, 3.53771, 0, 3.92724, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771, 3.53771
11.773, 3.8119, 3.97716, 3.52503, 2.41079, -0.165265, 3.52503, 0, 3.97716, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503
11.7809, 2.99554, 4.03022, 3.50984, 2.23507, -1.03468, 3.50984, 0, 4.03022, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984, 3.50984
11.7888, 4.9949, 4.08855, 3.49469, 2.64479, 0.906349, 3.49469, 0, 4.08855, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469, 3.49469
11.7967, 4.83137, 4.16458, 3.49258, 2.61369, 0.666792, 3.49258, 0, 4.16458, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258, 3.49258
11.8046, 2.57955, 4.23903, 3.485, 2.13999, -1.65947, 3.485, 0, 4.23902, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485, 3.485
11.8124, 2.99752, 4.31134, 3.47241, 2.23551, -1.31381, 3.47241, 0, 4.31133, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241, 3.47241
11.8203, 4.42292, 4.38284, 3.45733, 2.53435, 0.0400825, 3.45733, 0, 4.38284, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733
11.8282, 5.57237, 4.45472, 3.44229, 2.75179, 1.11764, 3.44229, 0, 4.45472, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229, 3.44229
11.8361, 3.13709, 4.5382, 3.44001, 2.26651, -1.40111, 3.44001, 0, 4.5382, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001, 3.44001
11.844, 3.99241, 4.61353, 3.43237, 2.44794, -0.621128, 3.43237, 0, 4.61353, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43237, 3.43238, 3.43237, 3.43237, 3.43237
11.8519, 4.8632, 4.67953, 3.41981, 2.61977, 0.183666, 3.41981, 0, 4.67953, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41981, 3.41982, 3.41981, 3.41981, 3.41981
11.8598, 2.5601, 4.737, 3.40482, 2.13544, -2.1769, 3.40482, 0, 4.737, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482, 3.40482
11.8676, 3.43494, 4.7868, 3.38985, 2.3313, -1.35185, 3.38985, 0, 4.78679, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985, 3.38985
11.8755, 4.67138, 4.83986, 3.38734, 2.5829, -0.168488, 3.38734, 0, 4.83986, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734, 3.38734
11.8834, 6.32392, 4.8773, 3.3797, 2.88512, 1.44662, 3.3797, 0, 4.8773, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797, 3.3797
11.8913, 3.5503, 4.89835, 3.3673, 2.35591, -1.34805, 3.3673, 0, 4.89835, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673, 3.3673
11.8992, 4.89431, 4.90461, 3.35254, 2.6257, -0.0102925, 3.35254, 0, 4.9046, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35254, 3.35255, 3.35254, 3.35254, 3.35254
11.9071, 3.64424, 4.89792, 3.33782, 2.37576, -1.25368, 3.33782, 0, 4.89792, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782, 3.33782
11.9149, 6.99294, 4.88991, 3.33495, 2.99882, 2.10303, 3.33495, 0, 4.8899, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495, 3.33495
11.9228, 3.99294, 4.86399, 3.32723, 2.44805, -0.871056, 3.32723, 0, 4.86399, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32723, 3.32724, 3.32723, 3.32723, 3.32723
11.9307, 5.53346, 4.82092, 3.31497, 2.74471, 0.712536, 3.31497, 0, 4.82092, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497, 3.31497
11.9386, 4.91337, 4.76375, 3.30046, 2.62933, 0.149621, 3.30046, 0, 4.76375, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046, 3.30046
11.9465, 3.99518, 4.69582, 3.28597, 2.4485, -0.700641, 3.28597, 0, 4.69582, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597, 3.28597
11.9544, 5.52862, 4.62968, 3.28281, 2.74383, 0.898949, 3.28281, 0, 4.62967, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281, 3.28281
11.9623, 6.52416, 4.55087, 3.27507, 2.91962, 1.97329, 3.27507, 0, 4.55087, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507, 3.27507
11.9701, 3.93284, 4.46126, 3.26298, 2.43574, -0.528421, 3.26298, 0, 4.46126, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298, 3.26298
11.978, 4.46865, 4.36466, 3.24874, 2.54335, 0.103985, 3.24874, 0, 4.36466, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874, 3.24874
11.9859, 5.52169, 4.26496, 3.23453, 2.74257, 1.25673, 3.23453, 0, 4.26495, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453, 3.23453
11.9938, 8.51698, 4.17449, 3.23108, 3.24299, 4.34248, 3.23108, 0, 4.17449, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108, 3.23108
12.0017, 9.03066, 4.07972, 3.2233, 3.32124, 4.95093, 3.2233, 0, 4.07972, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233, 3.2233
12.0096, 6.43774, 3.98225, 3.21139, 2.90478, 2.4555, 3.21139, 0, 3.98224, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139, 3.21139
12.0175, 3.48092, 3.88538, 3.19743, 2.34114, -0.404462, 3.19743, 0, 3.88538, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743, 3.19743
12.0253, 4.99752, 3.79224, 3.1835, 2.64528, 1.20529, 3.1835, 0, 3.79223, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835, 3.1835
12.0332, 3.99777, 3.71415, 3.18009, 2.44903, 0.283616, 3.18009, 0, 3.71415, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009, 3.18009
12.0411, 2.50471, 3.63699, 3.17242, 2.12243, -1.13228, 3.17242, 0, 3.63699, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242, 3.17242
12.049, 3.99492, 3.56128, 3.1606, 2.44845, 0.433639, 3.1606, 0, 3.56128, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606, 3.1606
12.0569, 2.99542, 3.48935, 3.14672, 2.23504, -0.493937, 3.14672, 0, 3.48935, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672, 3.14672
12.0648, 2.49517, 3.42338, 3.13287, 2.12018, -0.928212, 3.13287, 0, 3.42338, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287, 3.13287
12.0727, 3.49492, 3.38159, 3.13737, 2.34412, 0.113333, 3.13737, 0, 3.38158, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737, 3.13737
12.0805, 3.0052, 3.34069, 3.13714, 2.23723, -0.335482, 3.13714, 0, 3.34068, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714, 3.13714
12.0884, 1.98538, 3.30052, 3.13231, 1.99634, -1.31514, 3.13231, 0, 3.30051, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13231, 3.13232, 3.13231, 3.13231, 3.13231
12.0963, 1.99504, 3.26301, 3.12519, 1.99876, -1.26797, 3.12519, 0, 3.26301, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.12519, 3.1252, 3.12519, 3.12519, 3.12519
12.1042, 2.99554, 3.23003, 3.11808, 2.23507, -0.234495, 3.11808, 0, 3.23003, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808, 3.11808
12.1121, 7.48036, 3.21153, 3.12136, 3.07902, 4.26884, 3.12136, 0, 3.21153, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136, 3.12136
