   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_42.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.3265, 0, 0.475305, 0.472641, 1.41421, -0.475305, 0.472641, 0, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472641, 0.472643, 0.472641, 0.475303, 0.472641, 0.472641
16.3344, 0.200372, 0.472867, 0.470167, 1.48337, -0.272495, 0.470167, 0, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470167, 0.470169, 0.470167, 0.472865, 0.470167, 0.470167
16.3423, 0.799628, 0.46966, 0.466924, 1.67321, 0.329968, 0.466924, 0, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466924, 0.466926, 0.466924, 0.469658, 0.466924, 0.466924
16.3502, 0, 0.465781, 0.463007, 1.41421, -0.465781, 0.463007, 0, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463007, 0.463009, 0.463007, 0.465779, 0.463007, 0.463007
16.3581, 0, 0.461577, 0.458767, 1.41421, -0.461577, 0.458767, 0, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458767, 0.458769, 0.458767, 0.461575, 0.458767, 0.458767
16.366, 0, 0.457394, 0.454545, 1.41421, -0.457394, 0.454545, 0, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454548, 0.454545, 0.457392, 0.454545, 0.454545
16.3739, 0.188352, 0.457189, 0.454302, 1.47931, -0.268837, 0.454302, 0, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454302, 0.454304, 0.454302, 0.457187, 0.454302, 0.454302
16.3818, 0.811648, 0.456027, 0.4531, 1.6768, 0.355621, 0.4531, 0, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.4531, 0.453102, 0.4531, 0.456024, 0.4531, 0.4531
16.3897, 0.367286, 0.45398, 0.451014, 1.5386, -0.0866936, 0.451014, 0, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451014, 0.451016, 0.451014, 0.453978, 0.451014, 0.451014
16.3976, 2.63271, 0.451497, 0.44849, 2.15237, 2.18122, 0.44849, 0, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.448492, 0.44849, 0.451495, 0.44849, 0.44849
16.4055, 0, 0.449021, 0.445974, 1.41421, -0.449021, 0.445974, 0, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445974, 0.445976, 0.445974, 0.449019, 0.445974, 0.445974
16.4134, 0.176332, 0.448447, 0.445358, 1.47524, -0.272115, 0.445358, 0, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.445358, 0.44536, 0.445358, 0.448445, 0.445358, 0.445358
16.4213, 1.82367, 0.447155, 0.444024, 1.95542, 1.37651, 0.444024, 0, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444024, 0.444026, 0.444024, 0.447153, 0.444024, 0.444024
16.4292, 0, 0.445226, 0.442052, 1.41421, -0.445226, 0.442052, 0, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442052, 0.442054, 0.442052, 0.445224, 0.442052, 0.442052
16.4371, 1, 0.442983, 0.439765, 1.73205, 0.557017, 0.439765, 0, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439765, 0.439767, 0.439765, 0.442981, 0.439765, 0.439765
16.445, 0.166584, 0.440746, 0.437484, 1.47193, -0.274162, 0.437484, 0, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437484, 0.437486, 0.437484, 0.440744, 0.437484, 0.437484
16.4529, 1.83342, 0.44008, 0.436772, 1.95791, 1.39334, 0.436772, 0, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436772, 0.436774, 0.436772, 0.440077, 0.436772, 0.436772
16.4608, 0.323748, 0.43876, 0.435406, 1.52438, -0.115012, 0.435406, 0, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435406, 0.435409, 0.435406, 0.438758, 0.435406, 0.435406
16.4687, 1.99538, 0.436858, 0.433459, 1.99884, 1.55852, 0.433459, 0, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433459, 0.433461, 0.433459, 0.436856, 0.433459, 0.433459
16.4766, 1.9952, 0.434671, 0.431224, 1.9988, 1.56053, 0.431224, 0, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431224, 0.431226, 0.431224, 0.434669, 0.431224, 0.431224
16.4845, 1.84053, 0.43249, 0.428995, 1.95973, 1.40804, 0.428995, 0, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428995, 0.428997, 0.428995, 0.432488, 0.428995, 0.428995
16.4924, 1.84514, 0.431752, 0.428208, 1.9609, 1.41339, 0.428208, 0, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.428208, 0.42821, 0.428208, 0.43175, 0.428208, 0.428208
16.5002, 1, 0.430422, 0.426829, 1.73205, 0.569578, 0.426829, 0, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426829, 0.426831, 0.426829, 0.43042, 0.426829, 0.426829
16.5081, 2.14742, 0.428565, 0.424921, 2.03652, 1.71886, 0.424921, 0, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424921, 0.424923, 0.424921, 0.428562, 0.424921, 0.424921
16.516, 1.85258, 0.426447, 0.422752, 1.9628, 1.42613, 0.422752, 0, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422752, 0.422754, 0.422752, 0.426445, 0.422752, 0.422752
16.5239, 2, 0.424336, 0.420589, 2, 1.57566, 0.420589, 0, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420589, 0.420591, 0.420589, 0.424333, 0.420589, 0.420589
16.5318, 0.14006, 0.423505, 0.419706, 1.46289, -0.283446, 0.419706, 0, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419706, 0.419708, 0.419706, 0.423503, 0.419706, 0.419706
16.5397, 1.85994, 0.422145, 0.418292, 1.96467, 1.4378, 0.418292, 0, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418292, 0.418294, 0.418292, 0.422143, 0.418292, 0.418292
16.5476, 1.13535, 0.42031, 0.416402, 1.77069, 0.71504, 0.416402, 0, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416402, 0.416404, 0.416402, 0.420307, 0.416402, 0.416402
16.5555, 0.997703, 0.418241, 0.414278, 1.73139, 0.579462, 0.414278, 0, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414278, 0.414281, 0.414278, 0.418239, 0.414278, 0.414278
16.5634, 1.12773, 0.416179, 0.41216, 1.76854, 0.711551, 0.41216, 0, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.41216, 0.412162, 0.41216, 0.416177, 0.41216, 0.41216
16.5713, 1.99591, 0.415285, 0.411209, 1.99898, 1.58062, 0.411209, 0, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411209, 0.411211, 0.411209, 0.415283, 0.411209, 0.411209
16.5792, 1.74331, 0.413918, 0.409783, 1.93476, 1.32939, 0.409783, 0, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409783, 0.409786, 0.409783, 0.413915, 0.409783, 0.409783
16.5871, 0.123389, 0.412126, 0.407932, 1.45719, -0.288736, 0.407932, 0, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407932, 0.407935, 0.407932, 0.412124, 0.407932, 0.407932
16.595, 1.99755, 0.410125, 0.405872, 1.99939, 1.58743, 0.405872, 0, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405872, 0.405874, 0.405872, 0.410123, 0.405872, 0.405872
16.6029, 1.99752, 0.408131, 0.403817, 1.99938, 1.58939, 0.403817, 0, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403817, 0.403819, 0.403817, 0.408129, 0.403817, 0.403817
16.6108, 0.881537, 0.407148, 0.402772, 1.69751, 0.474389, 0.402772, 0, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402772, 0.402774, 0.402772, 0.407146, 0.402772, 0.402772
16.6187, 0, 0.40575, 0.40131, 1.41421, -0.40575, 0.40131, 0, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.40131, 0.401313, 0.40131, 0.405747, 0.40131, 0.40131
16.6266, 0, 0.403977, 0.399474, 1.41421, -0.403977, 0.399474, 0, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399474, 0.399476, 0.399474, 0.403975, 0.399474, 0.399474
16.6345, 0.108577, 0.402022, 0.397454, 1.45209, -0.293445, 0.397454, 0, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397454, 0.397456, 0.397454, 0.40202, 0.397454, 0.397454
16.6424, 1.89142, 0.400073, 0.395439, 1.97267, 1.49135, 0.395439, 0, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395439, 0.395441, 0.395439, 0.400071, 0.395439, 0.395439
16.6503, 0.103867, 0.399033, 0.394332, 1.45047, -0.295166, 0.394332, 0, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394332, 0.394334, 0.394332, 0.399031, 0.394332, 0.394332
16.6582, 1.89613, 0.397631, 0.392862, 1.97386, 1.4985, 0.392862, 0, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392862, 0.392864, 0.392862, 0.397629, 0.392862, 0.392862
16.6661, 0, 0.395902, 0.391063, 1.41421, -0.395902, 0.391063, 0, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391063, 0.391066, 0.391063, 0.3959, 0.391063, 0.391063
16.674, 2.09713, 0.394013, 0.389104, 2.02414, 1.70311, 0.389104, 0, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389104, 0.389106, 0.389104, 0.394011, 0.389104, 0.389104
16.6818, 2.18547, 0.39213, 0.387149, 2.04584, 1.79334, 0.387149, 0, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387149, 0.387151, 0.387149, 0.392128, 0.387149, 0.387149
16.6897, 3.7174, 0.391007, 0.385954, 2.39111, 3.3264, 0.385954, 0, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385954, 0.385956, 0.385954, 0.391005, 0.385954, 0.385954
16.6976, 0, 0.389576, 0.384449, 1.41421, -0.389576, 0.384449, 0, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384449, 0.384451, 0.384449, 0.389574, 0.384449, 0.384449
16.7055, 0.0872151, 0.387866, 0.382664, 1.44472, -0.300651, 0.382664, 0, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382664, 0.382666, 0.382664, 0.387864, 0.382664, 0.382664
16.7134, 0.912785, 0.386021, 0.380742, 1.70669, 0.526764, 0.380742, 0, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380742, 0.380744, 0.380742, 0.386018, 0.380742, 0.380742
16.7213, 0.0823004, 0.384181, 0.378825, 1.44302, -0.30188, 0.378825, 0, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378825, 0.378827, 0.378825, 0.384179, 0.378825, 0.378825
16.7292, 0.9177, 0.383008, 0.377573, 1.70813, 0.534692, 0.377573, 0, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377573, 0.377575, 0.377573, 0.383006, 0.377573, 0.377573
16.7371, 0, 0.381577, 0.376062, 1.41421, -0.381577, 0.376062, 0, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376062, 0.376065, 0.376062, 0.381575, 0.376062, 0.376062
16.745, 1.15064, 0.37991, 0.374314, 1.77501, 0.770734, 0.374314, 0, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374314, 0.374316, 0.374314, 0.379908, 0.374314, 0.374314
16.7529, 1.99413, 0.378129, 0.37245, 1.99853, 1.616, 0.37245, 0, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.37245, 0.372452, 0.37245, 0.378127, 0.37245, 0.37245
16.7608, 1.85523, 0.376353, 0.37059, 1.96347, 1.47888, 0.37059, 0, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.37059, 0.370593, 0.37059, 0.376351, 0.37059, 0.37059
16.7687, 0.0679227, 0.375107, 0.369258, 1.43803, -0.307184, 0.369258, 0, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369258, 0.369261, 0.369258, 0.375104, 0.369258, 0.369258
16.7766, 0.932077, 0.373653, 0.367718, 1.71233, 0.558425, 0.367718, 0, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.367718, 0.36772, 0.367718, 0.37365, 0.367718, 0.367718
16.7845, 0.0629648, 0.372007, 0.365983, 1.4363, -0.309042, 0.365983, 0, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365983, 0.365986, 0.365983, 0.372004, 0.365983, 0.365983
16.7924, 1.93704, 0.370268, 0.364155, 1.9842, 1.56677, 0.364155, 0, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364155, 0.364158, 0.364155, 0.370266, 0.364155, 0.364155
16.8003, 0, 0.368536, 0.362332, 1.41421, -0.368536, 0.362332, 0, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362332, 0.362334, 0.362332, 0.368533, 0.362332, 0.362332
16.8082, 0, 0.367246, 0.36095, 1.41421, -0.367246, 0.36095, 0, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.36095, 0.360952, 0.36095, 0.367244, 0.36095, 0.36095
16.8161, 0, 0.365795, 0.359406, 1.41421, -0.365795, 0.359406, 0, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359406, 0.359408, 0.359406, 0.365793, 0.359406, 0.359406
16.824, 0, 0.364193, 0.357707, 1.41421, -0.364193, 0.357707, 0, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.357707, 0.35771, 0.357707, 0.36419, 0.357707, 0.357707
16.8319, 0, 0.362517, 0.355935, 1.41421, -0.362517, 0.355935, 0, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355935, 0.355937, 0.355935, 0.362515, 0.355935, 0.355935
16.8398, 0.0461081, 0.360847, 0.354166, 1.43042, -0.314739, 0.354166, 0, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354166, 0.354169, 0.354166, 0.360845, 0.354166, 0.354166
16.8477, 0.997499, 0.359553, 0.352772, 1.73133, 0.637947, 0.352772, 0, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352772, 0.352774, 0.352772, 0.359551, 0.352772, 0.352772
16.8555, 2.95639, 0.358104, 0.351222, 2.2263, 2.59829, 0.351222, 0, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351222, 0.351224, 0.351222, 0.358102, 0.351222, 0.351222
16.8634, 0, 0.356511, 0.349525, 1.41421, -0.356511, 0.349525, 0, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349525, 0.349527, 0.349525, 0.356509, 0.349525, 0.349525
16.8713, 0, 0.354849, 0.347758, 1.41421, -0.354849, 0.347758, 0, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.347758, 0.34776, 0.347758, 0.354846, 0.347758, 0.347758
16.8792, 1, 0.353192, 0.345995, 1.73205, 0.646808, 0.345995, 0, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345995, 0.345997, 0.345995, 0.35319, 0.345995, 0.345995
16.8871, 0, 0.351926, 0.344621, 1.41421, -0.351926, 0.344621, 0, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344621, 0.344623, 0.344621, 0.351924, 0.344621, 0.344621
16.895, 0, 0.350496, 0.343081, 1.41421, -0.350496, 0.343081, 0, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343081, 0.343083, 0.343081, 0.350494, 0.343081, 0.343081
16.9029, 0.0267724, 0.34893, 0.341403, 1.42365, -0.322158, 0.341403, 0, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341403, 0.341405, 0.341403, 0.348928, 0.341403, 0.341403
16.9108, 0.973228, 0.347299, 0.339659, 1.7243, 0.625928, 0.339659, 0, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339659, 0.339661, 0.339659, 0.347297, 0.339659, 0.339659
16.9187, 0, 0.345675, 0.337919, 1.41421, -0.345675, 0.337919, 0, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337919, 0.337921, 0.337919, 0.345672, 0.337919, 0.337919
16.9266, 0, 0.344462, 0.336589, 1.41421, -0.344462, 0.336589, 0, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336589, 0.336591, 0.336589, 0.34446, 0.336589, 0.336589
16.9345, 0, 0.343057, 0.335065, 1.41421, -0.343057, 0.335065, 0, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335065, 0.335068, 0.335065, 0.343055, 0.335065, 0.335065
