   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.46453, 29.0643, 20.3467, 14.0832, 5.57353, 8.71762, 0, 14.0832, 14.0832, 14.0833, 20.3465, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832, 14.0832
6.47245, 26.2281, 19.2017, 14.0965, 5.31301, 7.02639, 0, 14.0965, 14.0965, 14.0966, 19.2015, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965
6.48037, 21.7648, 18.1724, 14.1095, 4.87492, 3.59245, 0, 14.1095, 14.1096, 14.1096, 18.1722, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095, 14.1095
6.48829, 17.9807, 17.2792, 14.1223, 4.46997, 0.701481, 0, 14.1223, 14.1223, 14.1224, 17.279, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223, 14.1223
6.49621, 24.0264, 16.5299, 14.1347, 5.1016, 7.49648, 0, 14.1347, 14.1348, 14.1349, 16.5297, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347, 14.1347
6.50413, 23.6945, 15.9213, 14.1469, 5.06897, 7.77319, 0, 14.1469, 14.147, 14.1471, 15.9211, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469, 14.1469
6.51204, 16.447, 15.4424, 14.1588, 4.295, 1.00465, 0, 14.1588, 14.1588, 14.1589, 15.4422, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588, 14.1588
6.51996, 22.5618, 15.0771, 14.1704, 4.95598, 7.48466, 0, 14.1704, 14.1704, 14.1705, 15.0769, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704, 14.1704
6.52788, 22.1762, 14.8072, 14.1817, 4.91693, 7.36901, 0, 14.1817, 14.1818, 14.1819, 14.807, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817, 14.1817
6.5358, 7.96444, 14.6141, 14.1927, 3.15665, -6.64968, 0, 14.1927, 14.1928, 14.1929, 14.6139, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927, 14.1927
6.54372, 18.7731, 14.4808, 14.2035, 4.55775, 4.29236, 0, 14.2035, 14.2035, 14.2036, 14.4805, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035, 14.2035
6.55164, 21.3947, 14.3922, 14.2139, 4.83681, 7.00253, 0, 14.2139, 14.214, 14.2141, 14.392, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139, 14.2139
6.55956, 11.0289, 14.336, 14.2241, 3.60955, -3.30718, 0, 14.2241, 14.2242, 14.2242, 14.3358, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241, 14.2241
6.56748, 8.55227, 14.3027, 14.234, 3.24843, -5.75042, 0, 14.234, 14.234, 14.2341, 14.3025, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234, 14.234
6.5754, 15.6132, 14.2848, 14.2436, 4.1968, 1.32832, 0, 14.2436, 14.2436, 14.2437, 14.2847, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436, 14.2436
6.58332, 11.3535, 14.2771, 14.2529, 3.65425, -2.92362, 0, 14.2529, 14.2529, 14.253, 14.277, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529, 14.2529
6.59124, 17.6226, 14.2759, 14.2619, 4.42974, 3.34669, 0, 14.2619, 14.262, 14.262, 14.2758, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619, 14.2619
6.59916, 14.877, 14.2786, 14.2707, 4.10816, 0.598387, 0, 14.2707, 14.2707, 14.2707, 14.2785, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707, 14.2707
6.60708, 19.3273, 14.2836, 14.2791, 4.61814, 5.04363, 0, 14.2791, 14.2792, 14.2792, 14.2835, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791
6.615, 16.7974, 14.2899, 14.2873, 4.3356, 2.50754, 0, 14.2873, 14.2874, 14.2874, 14.2897, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873, 14.2873
6.62292, 18.1205, 14.2967, 14.2952, 4.48559, 3.82379, 0, 14.2952, 14.2953, 14.2953, 14.2966, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952, 14.2952
6.63084, 12.1537, 14.3038, 14.3028, 3.76214, -2.15005, 0, 14.3028, 14.3029, 14.3029, 14.3037, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028, 14.3028
6.63876, 10.3201, 14.3108, 14.3102, 3.51001, -3.99068, 0, 14.3102, 14.3102, 14.3102, 14.3107, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102, 14.3102
6.64668, 9.48271, 14.3177, 14.3172, 3.38862, -4.83502, 0, 14.3173, 14.3173, 14.3173, 14.3176, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172, 14.3172
6.65459, 12.181, 14.3245, 14.324, 3.76577, -2.14342, 0, 14.3241, 14.3241, 14.3241, 14.3243, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324, 14.324
6.66251, 12.7906, 14.3309, 14.3306, 3.84586, -1.5403, 0, 14.3306, 14.3306, 14.3306, 14.3308, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306, 14.3306
6.67043, 13.5166, 14.3372, 14.3368, 3.93911, -0.820579, 0, 14.3368, 14.3369, 14.3368, 14.3371, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368, 14.3368
6.67835, 6.06886, 14.3432, 14.3428, 2.84057, -8.27429, 0, 14.3428, 14.3429, 14.3428, 14.343, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428, 14.3428
6.68627, 18.2785, 14.3489, 14.3485, 4.50317, 3.92966, 0, 14.3485, 14.3486, 14.3485, 14.3487, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485, 14.3485
6.69419, 17.5238, 14.3543, 14.3539, 4.41857, 3.16946, 0, 14.3539, 14.354, 14.354, 14.3542, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539
6.70211, 11.8323, 14.3595, 14.3591, 3.71919, -2.5272, 0, 14.3591, 14.3592, 14.3591, 14.3594, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591, 14.3591
6.71003, 14.8371, 14.3645, 14.364, 4.1033, 0.472561, 0, 14.364, 14.3642, 14.3641, 14.3643, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364, 14.364
6.71795, 13.1247, 14.3692, 14.3687, 3.88905, -1.24448, 0, 14.3687, 14.3689, 14.3687, 14.3689, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687, 14.3687
6.72587, 12.7018, 14.3737, 14.3731, 3.83429, -1.67185, 0, 14.3731, 14.3734, 14.3731, 14.3733, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731, 14.3731
6.73379, 17.3964, 14.3779, 14.3772, 4.40413, 3.01852, 0, 14.3772, 14.3776, 14.3773, 14.3775, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772, 14.3772
6.74171, 16.8434, 14.3819, 14.3811, 4.3409, 2.46153, 0, 14.3811, 14.3816, 14.3812, 14.3814, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811, 14.3811
6.74963, 18.5848, 14.3856, 14.3848, 4.53704, 4.19914, 0, 14.3848, 14.3853, 14.3848, 14.385, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848, 14.3848
6.75755, 13.9882, 14.3892, 14.3882, 3.99853, -0.400932, 0, 14.3882, 14.3889, 14.3882, 14.3884, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882, 14.3882
6.76547, 11.1151, 14.3925, 14.3913, 3.62148, -3.27738, 0, 14.3913, 14.3922, 14.3913, 14.3916, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913, 14.3913
6.77339, 13.9855, 14.3956, 14.3942, 3.99818, -0.41017, 0, 14.3942, 14.3953, 14.3942, 14.3945, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942, 14.3942
6.7813, 11.3526, 14.3986, 14.3968, 3.65413, -3.04592, 0, 14.3968, 14.3983, 14.3969, 14.3971, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968, 14.3968
6.78922, 10.9787, 14.4013, 14.3992, 3.6026, -3.42258, 0, 14.3993, 14.401, 14.3993, 14.3995, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992
6.79714, 13.9772, 14.4039, 14.4014, 3.99715, -0.426699, 0, 14.4014, 14.4036, 14.4014, 14.4017, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014, 14.4014
6.80506, 14.5183, 14.4063, 14.4033, 4.06428, 0.112034, 0, 14.4033, 14.406, 14.4034, 14.4036, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033, 14.4033
6.81298, 14.2138, 14.4085, 14.405, 4.02663, -0.194777, 0, 14.405, 14.4082, 14.405, 14.4053, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405, 14.405
6.8209, 12.3209, 14.4106, 14.4065, 3.7843, -2.08964, 0, 14.4065, 14.4102, 14.4065, 14.4068, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065, 14.4065
6.82882, 4.42933, 14.4124, 14.4077, 2.53561, -9.98311, 0, 14.4077, 14.412, 14.4077, 14.408, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077, 14.4077
6.83674, 12.199, 14.4141, 14.4087, 3.76815, -2.21515, 0, 14.4087, 14.4136, 14.4087, 14.4091, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087, 14.4087
6.84466, 9.87995, 14.4157, 14.4094, 3.44673, -4.53571, 0, 14.4094, 14.415, 14.4094, 14.41, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094, 14.4094
6.85258, 13.3876, 14.417, 14.4099, 3.92271, -1.0294, 0, 14.4099, 14.4161, 14.41, 14.4108, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099, 14.4099
6.8605, 19.4851, 14.4184, 14.4102, 4.63521, 5.06676, 0, 14.4102, 14.4169, 14.4103, 14.4117, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102
6.86842, 10.4672, 14.4198, 14.4103, 3.53089, -3.95263, 0, 14.4103, 14.4174, 14.4103, 14.4127, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103
6.87634, 18.8824, 14.4215, 14.4102, 4.56973, 4.46086, 0, 14.4102, 14.4175, 14.4102, 14.4142, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102, 14.4102
6.88426, 14.8877, 14.424, 14.4098, 4.10946, 0.46365, 0, 14.4098, 14.4173, 14.4098, 14.4165, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098, 14.4098
6.89218, 18.5118, 14.4279, 14.4092, 4.529, 4.08395, 0, 14.4092, 14.4167, 14.4093, 14.4203, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092, 14.4092
6.9001, 20.0181, 14.4339, 14.4084, 4.69235, 5.58422, 0, 14.4084, 14.4157, 14.4085, 14.4265, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084, 14.4084
6.90802, 11.4116, 14.4434, 14.4074, 3.66219, -3.03184, 0, 14.4074, 14.4145, 14.4075, 14.4364, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074, 14.4074
6.91593, 12.0626, 14.4581, 14.4062, 3.75001, -2.39549, 0, 14.4062, 14.4128, 14.4062, 14.4514, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062, 14.4062
6.92385, 12.662, 14.4799, 14.4048, 3.82909, -1.81796, 0, 14.4048, 14.4109, 14.4048, 14.4738, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048, 14.4048
6.93177, 11.2179, 14.5115, 14.4031, 3.63565, -3.29362, 0, 14.4032, 14.4087, 14.4032, 14.506, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031, 14.4031
6.93969, 14.9807, 14.5559, 14.4013, 4.12077, 0.424796, 0, 14.4013, 14.4062, 14.4013, 14.551, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013, 14.4013
6.94761, 16.4103, 14.6162, 14.3992, 4.29072, 1.79407, 0, 14.3993, 14.4035, 14.3993, 14.6119, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992, 14.3992
6.95553, 16.551, 14.6956, 14.397, 4.30709, 1.85541, 0, 14.397, 14.4006, 14.397, 14.6919, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397, 14.397
6.96345, 13.1814, 14.7969, 14.3945, 3.89634, -1.61545, 0, 14.3945, 14.3975, 14.3945, 14.7938, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945, 14.3945
6.97137, 22.5864, 14.922, 14.3918, 4.95847, 7.66446, 0, 14.3918, 14.3942, 14.3918, 14.9194, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918, 14.3918
6.97929, 14.9879, 15.0714, 14.3888, 4.12164, -0.0834999, 0, 14.3888, 14.3908, 14.3888, 15.0694, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888, 14.3888
6.98721, 9.04793, 15.2439, 14.3856, 3.32384, -6.196, 0, 14.3856, 14.3872, 14.3856, 15.2423, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856
6.99513, 12.9279, 15.436, 14.3821, 3.86366, -2.50812, 0, 14.3822, 14.3834, 14.3822, 15.4347, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821
7.00305, 13.1524, 15.4956, 14.2323, 3.89261, -2.34322, 0, 14.2323, 14.2332, 14.2323, 15.4947, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323, 14.2323
7.01097, 12.8762, 15.3273, 13.8489, 3.85697, -2.45109, 0, 13.8489, 13.8496, 13.8489, 15.3265, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489, 13.8489
7.01889, 15.1351, 15.1542, 13.4653, 4.13946, -0.0190935, 0, 13.4653, 13.4658, 13.4653, 15.1537, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653
7.02681, 14.6928, 14.9651, 13.0816, 4.08568, -0.272375, 0, 13.0817, 13.082, 13.0817, 14.9647, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816, 13.0816
7.03473, 13.1739, 15.0166, 12.9662, 3.89536, -1.84271, 0, 12.9662, 12.9665, 12.9662, 15.0162, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662, 12.9662
7.04264, 14.0692, 15.0308, 12.8518, 4.00865, -0.96157, 0, 12.8518, 12.8521, 12.8519, 15.0305, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518, 12.8518
7.05056, 15.7755, 14.9975, 12.737, 4.2161, 0.777954, 0, 12.737, 12.7372, 12.737, 14.9973, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737, 12.737
7.05848, 13.9906, 14.9111, 12.6217, 3.99882, -0.920494, 0, 12.6217, 12.6218, 12.6217, 14.9109, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217, 12.6217
7.0664, 14.0974, 14.7695, 12.5059, 4.01216, -0.672045, 0, 12.5059, 12.506, 12.5059, 14.7693, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059, 12.5059
7.07432, 15.9491, 14.5753, 12.3902, 4.23664, 1.37382, 0, 12.3903, 12.3904, 12.3903, 14.5752, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902, 12.3902
7.08224, 12.0781, 14.3336, 12.2743, 3.75207, -2.25555, 0, 12.2743, 12.2744, 12.2743, 14.3335, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743, 12.2743
7.09016, 20.9221, 14.0528, 12.1578, 4.7877, 6.86923, 0, 12.1579, 12.1579, 12.1579, 14.0527, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578, 12.1578
7.09808, 15.9052, 13.7438, 12.0412, 4.23145, 2.16139, 0, 12.0412, 12.0413, 12.0412, 13.7436, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412, 12.0412
7.106, 14.2484, 13.4179, 11.9241, 4.03093, 0.830452, 0, 11.9241, 11.9242, 11.9242, 13.4178, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241, 11.9241
7.11392, 24.8379, 13.0867, 11.8068, 5.18053, 11.7512, 0, 11.8068, 11.8069, 11.8069, 13.0865, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068, 11.8068
7.12184, 13.9221, 12.7601, 11.6892, 3.99025, 1.16204, 0, 11.6892, 11.6893, 11.6893, 12.7599, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892, 11.6892
7.12976, 14.9851, 12.4463, 11.5712, 4.1213, 2.53881, 0, 11.5713, 11.5713, 11.5713, 12.4462, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712, 11.5712
7.13768, 11.9998, 12.1514, 11.4529, 3.74162, -0.15164, 0, 11.4529, 11.453, 11.453, 12.1512, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529, 11.4529
7.1456, 15.9489, 11.8789, 11.3343, 4.23662, 4.07004, 0, 11.3343, 11.3344, 11.3344, 11.8787, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343
7.15352, 7.99008, 11.6301, 11.2152, 3.16071, -3.63997, 0, 11.2152, 11.2153, 11.2153, 11.6299, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152, 11.2152
