   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.41804, 25.9647, 25.2186, 14.0482, 5.28816, 0.746075, 14.0482, 0, 14.0482, 14.0483, 14.0484, 25.2184, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482, 14.0482
6.42595, 36.3652, 24.9226, 14.0634, 6.19396, 11.4426, 14.0634, 0, 14.0634, 14.0634, 14.0636, 24.9223, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634, 14.0634
6.43386, 17.8841, 24.5269, 14.0782, 4.45916, -6.64278, 14.0782, 0, 14.0782, 14.0782, 14.0784, 24.5266, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782, 14.0782
6.44176, 18.642, 24.0438, 14.0927, 4.54335, -5.40182, 14.0927, 0, 14.0927, 14.0928, 14.093, 24.0435, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927, 14.0927
6.44967, 33.0795, 23.4876, 14.1069, 5.9228, 9.59194, 14.1069, 0, 14.107, 14.107, 14.1072, 23.4873, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069, 14.1069
6.45758, 24.0668, 22.874, 14.1209, 5.10556, 1.1928, 14.1209, 0, 14.1209, 14.1209, 14.1211, 22.8736, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209, 14.1209
6.46549, 20.4468, 22.2192, 14.1345, 4.73781, -1.77231, 14.1345, 0, 14.1345, 14.1345, 14.1348, 22.2188, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345, 14.1345
6.47339, 24.2628, 21.5396, 14.1478, 5.12473, 2.72322, 14.1478, 0, 14.1478, 14.1479, 14.1481, 21.5393, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478, 14.1478
6.4813, 23.9638, 20.851, 14.1609, 5.09546, 3.11278, 14.1609, 0, 14.1609, 14.1609, 14.1612, 20.8506, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609
6.48921, 22.872, 20.1676, 14.1736, 4.98718, 2.70438, 14.1736, 0, 14.1736, 14.1737, 14.1739, 20.1672, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736, 14.1736
6.49712, 15.4353, 19.5025, 14.1861, 4.17555, -4.0672, 14.1861, 0, 14.1861, 14.1861, 14.1864, 19.5021, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861, 14.1861
6.50502, 21.1752, 18.8664, 14.1982, 4.81406, 2.30882, 14.1982, 0, 14.1982, 14.1983, 14.1986, 18.866, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982
6.51293, 24.7568, 18.268, 14.2101, 5.1727, 6.48881, 14.2101, 0, 14.2101, 14.2101, 14.2105, 18.2676, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101, 14.2101
6.52084, 17.784, 17.7139, 14.2217, 4.44792, 0.0700912, 14.2217, 0, 14.2217, 14.2217, 14.222, 17.7135, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217
6.52874, 12.3944, 17.2085, 14.233, 3.794, -4.81408, 14.233, 0, 14.233, 14.233, 14.2333, 17.2081, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233, 14.233
6.53665, 14.7713, 16.7541, 14.244, 4.09527, -1.98283, 14.244, 0, 14.244, 14.244, 14.2443, 16.7537, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244, 14.244
6.54456, 15.9834, 16.3512, 14.2547, 4.24069, -0.367757, 14.2547, 0, 14.2547, 14.2548, 14.2551, 16.3508, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547, 14.2547
6.55247, 15.9832, 15.9989, 14.2651, 4.24066, -0.0156822, 14.2651, 0, 14.2652, 14.2652, 14.2655, 15.9985, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651, 14.2651
6.56037, 13.9826, 15.6949, 14.2753, 3.99782, -1.71231, 14.2753, 0, 14.2753, 14.2753, 14.2756, 15.6945, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753, 14.2753
6.56828, 10.1682, 15.4361, 14.2852, 3.48829, -5.26794, 14.2852, 0, 14.2852, 14.2852, 14.2855, 15.4357, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852, 14.2852
6.57619, 17.4332, 15.2187, 14.2947, 4.40831, 2.21447, 14.2947, 0, 14.2948, 14.2948, 14.295, 15.2184, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947, 14.2947
6.5841, 14.8077, 15.0386, 14.304, 4.09972, -0.230933, 14.304, 0, 14.3041, 14.3041, 14.3043, 15.0383, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304, 14.304
6.592, 8.70161, 14.8913, 14.3131, 3.27133, -6.18972, 14.3131, 0, 14.3131, 14.3131, 14.3133, 14.891, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131, 14.3131
6.59991, 15.2793, 14.7726, 14.3218, 4.15683, 0.506642, 14.3218, 0, 14.3218, 14.3218, 14.322, 14.7723, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218, 14.3218
6.60782, 8.99013, 14.6783, 14.3302, 3.31514, -5.68819, 14.3302, 0, 14.3303, 14.3303, 14.3305, 14.678, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302, 14.3302
6.61573, 10.3314, 14.6046, 14.3384, 3.51161, -4.27318, 14.3384, 0, 14.3384, 14.3385, 14.3386, 14.6043, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384, 14.3384
6.62363, 12.4811, 14.5479, 14.3463, 3.8054, -2.06682, 14.3463, 0, 14.3463, 14.3464, 14.3465, 14.5476, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463, 14.3463
6.63154, 7.99275, 14.5052, 14.3539, 3.16113, -6.51245, 14.3539, 0, 14.3539, 14.354, 14.3541, 14.5049, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539, 14.3539
6.63945, 10.9928, 14.4737, 14.3613, 3.60455, -3.48098, 14.3613, 0, 14.3613, 14.3614, 14.3615, 14.4734, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613, 14.3613
6.64735, 10.9587, 14.4512, 14.3684, 3.59982, -3.49246, 14.3684, 0, 14.3684, 14.3685, 14.3685, 14.4509, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684, 14.3684
6.65526, 9.50292, 14.4357, 14.3752, 3.39159, -4.93274, 14.3752, 0, 14.3752, 14.3753, 14.3753, 14.4353, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752, 14.3752
6.66317, 11.6091, 14.4255, 14.3817, 3.68905, -2.81641, 14.3817, 0, 14.3817, 14.3819, 14.3818, 14.4252, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817, 14.3817
6.67108, 15.5152, 14.4195, 14.388, 4.18512, 1.09577, 14.388, 0, 14.388, 14.3882, 14.3881, 14.4191, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388, 14.388
6.67898, 11.9832, 14.4165, 14.3939, 3.73941, -2.43332, 14.3939, 0, 14.394, 14.3942, 14.3941, 14.4161, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.3939, 14.394, 14.3939, 14.3939, 14.3939, 14.3939
6.68689, 13.685, 14.4157, 14.3997, 3.96043, -0.730726, 14.3997, 0, 14.3997, 14.4, 14.3998, 14.4153, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997, 14.3997
6.6948, 10.867, 14.4166, 14.4051, 3.58707, -3.54954, 14.4051, 0, 14.4051, 14.4055, 14.4053, 14.4161, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051, 14.4051
6.70271, 12.9653, 14.4186, 14.4103, 3.8685, -1.45326, 14.4103, 0, 14.4103, 14.4108, 14.4105, 14.418, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103, 14.4103
6.71061, 10.6987, 14.4213, 14.4153, 3.56353, -3.72255, 14.4153, 0, 14.4153, 14.4158, 14.4154, 14.4207, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153, 14.4153
6.71852, 17.6993, 14.4245, 14.4199, 4.43839, 3.27483, 14.4199, 0, 14.42, 14.4206, 14.4201, 14.4238, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.4199, 14.42, 14.4199, 14.4199, 14.4199, 14.4199
6.72643, 15.9835, 14.428, 14.4244, 4.24069, 1.55544, 14.4244, 0, 14.4244, 14.4251, 14.4245, 14.4272, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244, 14.4244
6.73434, 18.5203, 14.4317, 14.4285, 4.52993, 4.08857, 14.4285, 0, 14.4285, 14.4294, 14.4286, 14.4307, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285, 14.4285
6.74224, 15.9177, 14.4354, 14.4324, 4.23293, 1.48223, 14.4324, 0, 14.4325, 14.4334, 14.4325, 14.4343, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324, 14.4324
6.75015, 14.641, 14.4392, 14.4361, 4.07934, 0.201819, 14.4361, 0, 14.4361, 14.4372, 14.4362, 14.4379, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361, 14.4361
6.75806, 15.7263, 14.443, 14.4395, 4.21026, 1.28329, 14.4395, 0, 14.4395, 14.4408, 14.4396, 14.4416, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395, 14.4395
6.76596, 11.3598, 14.4468, 14.4427, 3.6551, -3.087, 14.4427, 0, 14.4427, 14.4442, 14.4428, 14.4452, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427, 14.4427
6.77387, 17.7336, 14.4507, 14.4456, 4.44225, 3.28292, 14.4456, 0, 14.4456, 14.4473, 14.4457, 14.4488, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456, 14.4456
6.78178, 8.98347, 14.4547, 14.4483, 3.31413, -5.47122, 14.4483, 0, 14.4483, 14.4502, 14.4484, 14.4527, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483, 14.4483
6.78969, 9.62985, 14.459, 14.4507, 3.41026, -4.82912, 14.4507, 0, 14.4507, 14.4528, 14.4508, 14.4567, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507, 14.4507
6.79759, 7.76035, 14.4637, 14.4529, 3.12416, -6.70331, 14.4529, 0, 14.4529, 14.4553, 14.453, 14.4611, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529, 14.4529
6.8055, 9.55911, 14.4689, 14.4548, 3.39987, -4.90981, 14.4548, 0, 14.4548, 14.4574, 14.4549, 14.4662, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548, 14.4548
6.81341, 11.0929, 14.475, 14.4565, 3.61842, -3.38207, 14.4565, 0, 14.4565, 14.4594, 14.4566, 14.472, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565, 14.4565
6.82132, 11.3336, 14.4822, 14.458, 3.65152, -3.14863, 14.458, 0, 14.458, 14.4611, 14.4581, 14.479, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458
6.82922, 8.62827, 14.4908, 14.4592, 3.2601, -5.86258, 14.4592, 0, 14.4592, 14.4625, 14.4593, 14.4874, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592
6.83713, 13.4652, 14.5014, 14.4602, 3.93258, -1.03621, 14.4602, 0, 14.4602, 14.4638, 14.4603, 14.4977, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602, 14.4602
6.84504, 7.99258, 14.5142, 14.461, 3.1611, -6.52166, 14.461, 0, 14.461, 14.4647, 14.4611, 14.5104, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461
6.85295, 4.99294, 14.53, 14.4615, 2.64442, -9.53707, 14.4615, 0, 14.4616, 14.4654, 14.4616, 14.526, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615, 14.4615
6.86085, 8.18445, 14.5493, 14.4619, 3.19131, -6.36484, 14.4619, 0, 14.4619, 14.4659, 14.462, 14.5452, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619
6.86876, 9.98792, 14.5727, 14.4619, 3.46236, -4.5848, 14.4619, 0, 14.462, 14.466, 14.462, 14.5685, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619, 14.4619
6.87667, 13.8971, 14.601, 14.4618, 3.98712, -0.703881, 14.4618, 0, 14.4618, 14.466, 14.4619, 14.5967, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618, 14.4618
6.88457, 9.43311, 14.6349, 14.4614, 3.38129, -5.20175, 14.4614, 0, 14.4614, 14.4656, 14.4615, 14.6306, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614, 14.4614
6.89248, 16.9782, 14.675, 14.4608, 4.3564, 2.30325, 14.4608, 0, 14.4608, 14.465, 14.4609, 14.6707, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608, 14.4608
6.90039, 16.4757, 14.7219, 14.46, 4.29834, 1.75375, 14.46, 0, 14.46, 14.4641, 14.4601, 14.7177, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46, 14.46
6.9083, 15.1558, 14.7764, 14.4589, 4.14195, 0.379374, 14.4589, 0, 14.4589, 14.463, 14.459, 14.7722, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589, 14.4589
6.9162, 13.8297, 14.8387, 14.4576, 3.97866, -1.00895, 14.4576, 0, 14.4576, 14.4615, 14.4577, 14.8346, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576, 14.4576
6.92411, 11.3758, 14.9091, 14.4561, 3.65729, -3.53329, 14.4561, 0, 14.4561, 14.4599, 14.4562, 14.9052, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561, 14.4561
6.93202, 14.6099, 14.9876, 14.4543, 4.07552, -0.37772, 14.4543, 0, 14.4543, 14.4579, 14.4544, 14.9839, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543, 14.4543
6.93993, 7.13594, 15.074, 14.4523, 3.02257, -7.93803, 14.4523, 0, 14.4523, 14.4557, 14.4524, 15.0704, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523, 14.4523
6.94783, 10.1269, 15.1676, 14.45, 3.48236, -5.04074, 14.45, 0, 14.45, 14.4531, 14.4501, 15.1643, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45, 14.45
6.95574, 13.3177, 15.2676, 14.4474, 3.91378, -1.94992, 14.4474, 0, 14.4474, 14.4504, 14.4475, 15.2645, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474
6.96365, 17.326, 15.3728, 14.4446, 4.39614, 1.95327, 14.4446, 0, 14.4446, 14.4473, 14.4447, 15.3699, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446, 14.4446
6.97156, 5.11933, 15.4815, 14.4414, 2.66821, -10.3621, 14.4414, 0, 14.4415, 14.4439, 14.4416, 15.4788, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414, 14.4414
6.97946, 11.1697, 15.5918, 14.438, 3.62901, -4.42207, 14.438, 0, 14.4381, 14.4403, 14.4382, 15.5894, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438, 14.438
6.98737, 9.92543, 15.7016, 14.4343, 3.45332, -5.77621, 14.4343, 0, 14.4343, 14.4364, 14.4345, 15.6995, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343, 14.4343
6.99528, 9.09517, 15.8086, 14.4303, 3.33094, -6.71343, 14.4303, 0, 14.4303, 14.4321, 14.4305, 15.8067, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303, 14.4303
7.00318, 13.9287, 15.757, 14.2729, 3.99107, -1.82832, 14.2729, 0, 14.2729, 14.2745, 14.273, 15.7553, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729, 14.2729
7.01109, 13.9327, 15.4705, 13.8882, 3.99158, -1.53782, 13.8882, 0, 13.8882, 13.8896, 13.8883, 15.469, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882, 13.8882
7.019, 16.271, 15.1738, 13.5034, 4.27446, 1.09719, 13.5034, 0, 13.5034, 13.5046, 13.5035, 15.1725, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034, 13.5034
7.02691, 19.7004, 15.1209, 13.3748, 4.65837, 4.57951, 13.3748, 0, 13.3748, 13.3759, 13.3749, 15.1197, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748, 13.3748
7.03481, 12.9859, 15.0559, 13.2487, 3.87116, -2.07009, 13.2487, 0, 13.2488, 13.2497, 13.2489, 15.0549, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2487, 13.2488, 13.2487, 13.2487, 13.2487, 13.2487
