   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.7214, 0.997522, 0.596162, 0.595984, 1.73134, 0.40136, 0, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595984, 0.595985, 0.595984, 0.596161, 0.595984
15.7293, 0.60917, 0.59613, 0.595928, 1.61529, 0.0130394, 0, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595928, 0.595929, 0.595928, 0.596129, 0.595928
15.7372, 1.38612, 0.595563, 0.595334, 1.84014, 0.790558, 0, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595334, 0.595563, 0.595334
15.7451, 2.61388, 0.594504, 0.594244, 2.14799, 2.01937, 0, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594244, 0.594245, 0.594244, 0.594503, 0.594244
15.753, 0.381413, 0.593009, 0.592717, 1.54318, -0.211596, 0, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592717, 0.592718, 0.592717, 0.593008, 0.592717
15.7609, 2.99747, 0.591203, 0.590877, 2.2355, 2.40627, 0, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.590877, 0.591203, 0.590877
15.7688, 2.37378, 0.589199, 0.588834, 2.09136, 1.78458, 0, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588834, 0.588835, 0.588834, 0.589198, 0.588834
15.7767, 3.36964, 0.587074, 0.586669, 2.31725, 2.78257, 0, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.586669, 0.58667, 0.586669, 0.587073, 0.586669
15.7846, 1.8777, 0.584893, 0.584446, 1.96919, 1.2928, 0, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584446, 0.584892, 0.584446
15.7925, 0, 0.582718, 0.582226, 1.41421, -0.582718, 0, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582226, 0.582227, 0.582226, 0.582717, 0.582226
15.8004, 2.10074, 0.581205, 0.580666, 2.02503, 1.51954, 0, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580666, 0.580667, 0.580666, 0.581205, 0.580666
15.8083, 3.89926, 0.578849, 0.578261, 2.42884, 3.32041, 0, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578261, 0.578848, 0.578261
15.8162, 0.361834, 0.575777, 0.575136, 1.53683, -0.213943, 0, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575136, 0.575137, 0.575136, 0.575776, 0.575136
15.8241, 1.99777, 0.572353, 0.571659, 1.99944, 1.42542, 0, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.57166, 0.571659, 0.572353, 0.571659
15.832, 0.640397, 0.568942, 0.568193, 1.62493, 0.0714541, 0, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568193, 0.568194, 0.568193, 0.568941, 0.568193
15.8399, 0, 0.56817, 0.567364, 1.41421, -0.56817, 0, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567364, 0.567365, 0.567364, 0.568169, 0.567364
15.8478, 1, 0.566083, 0.56522, 1.73205, 0.433917, 0, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.56522, 0.565221, 0.56522, 0.566082, 0.56522
15.8557, 0.349938, 0.562868, 0.561945, 1.53295, -0.21293, 0, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561945, 0.561946, 0.561945, 0.562867, 0.561945
15.8636, 0.997522, 0.559098, 0.558116, 1.73134, 0.438424, 0, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558116, 0.558117, 0.558116, 0.559097, 0.558116
15.8715, 1.65254, 0.555341, 0.554299, 1.91116, 1.0972, 0, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.554299, 0.5543, 0.554299, 0.55534, 0.554299
15.8794, 1, 0.555061, 0.553959, 1.73205, 0.444939, 0, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.553959, 0.55396, 0.553959, 0.55506, 0.553959
15.8873, 0, 0.553149, 0.551987, 1.41421, -0.553149, 0, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551987, 0.551988, 0.551987, 0.553148, 0.551987
15.8952, 2.67584, 0.549854, 0.548633, 2.16237, 2.12598, 0, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548633, 0.548634, 0.548633, 0.549853, 0.548633
15.9031, 2.32416, 0.545878, 0.544598, 2.07946, 1.77829, 0, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544598, 0.544599, 0.544598, 0.545877, 0.544598
15.9111, 2.33309, 0.541916, 0.540578, 2.08161, 1.79117, 0, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540578, 0.540579, 0.540578, 0.541916, 0.540578
15.919, 0.666915, 0.542017, 0.540621, 1.63307, 0.124898, 0, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540621, 0.540622, 0.540621, 0.542016, 0.540621
15.9269, 0, 0.540263, 0.538811, 1.41421, -0.540263, 0, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538811, 0.538812, 0.538811, 0.540262, 0.538811
15.9348, 0.651549, 0.536909, 0.535402, 1.62836, 0.11464, 0, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535402, 0.535403, 0.535402, 0.536908, 0.535402
15.9427, 2.99529, 0.532767, 0.531207, 2.23501, 2.46252, 0, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531207, 0.531208, 0.531207, 0.532766, 0.531207
15.9506, 1.35316, 0.52864, 0.527028, 1.83116, 0.82452, 0, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527028, 0.527029, 0.527028, 0.528639, 0.527028
15.9585, 0, 0.529212, 0.527549, 1.41421, -0.529212, 0, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.527549, 0.52755, 0.527549, 0.529211, 0.527549
15.9664, 0, 0.527644, 0.525932, 1.41421, -0.527644, 0, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525932, 0.525933, 0.525932, 0.527643, 0.525932
15.9743, 0, 0.524204, 0.522446, 1.41421, -0.524204, 0, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522446, 0.522447, 0.522446, 0.524203, 0.522446
15.9822, 1, 0.519842, 0.518038, 1.73205, 0.480158, 0, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518038, 0.518039, 0.518038, 0.519841, 0.518038
15.9901, 1, 0.515497, 0.51365, 1.73205, 0.484503, 0, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.51365, 0.513651, 0.51365, 0.515496, 0.51365
15.998, 0, 0.518184, 0.516294, 1.41421, -0.518184, 0, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516294, 0.516295, 0.516294, 0.518183, 0.516294
16.0059, 2, 0.518628, 0.516697, 2, 1.48137, 0, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516697, 0.516698, 0.516697, 0.518627, 0.516697
16.0138, 0, 0.517061, 0.515091, 1.41421, -0.517061, 0, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515091, 0.515092, 0.515091, 0.51706, 0.515091
16.0217, 0, 0.514494, 0.512486, 1.41421, -0.514494, 0, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512486, 0.512487, 0.512486, 0.514494, 0.512486
16.0296, 0.296989, 0.511933, 0.509887, 1.51558, -0.214944, 0, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509887, 0.509888, 0.509887, 0.511932, 0.509887
16.0375, 1.99743, 0.514115, 0.512033, 1.99936, 1.48332, 0, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512033, 0.512034, 0.512033, 0.514114, 0.512033
16.0454, 0.705576, 0.514363, 0.512246, 1.64486, 0.191213, 0, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512246, 0.512247, 0.512246, 0.514362, 0.512246
16.0533, 0, 0.51292, 0.510769, 1.41421, -0.51292, 0, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.510769, 0.512919, 0.510769
16.0612, 1, 0.510636, 0.508451, 1.73205, 0.489364, 0, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508451, 0.508452, 0.508451, 0.510635, 0.508451
16.0691, 0, 0.508357, 0.506138, 1.41421, -0.508357, 0, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506138, 0.506139, 0.506138, 0.508356, 0.506138
16.077, 2, 0.510276, 0.508024, 2, 1.48972, 0, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508024, 0.508025, 0.508024, 0.510275, 0.508024
16.0849, 2.28005, 0.510368, 0.508083, 2.06883, 1.76968, 0, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508083, 0.508084, 0.508083, 0.510367, 0.508083
16.0928, 0.71995, 0.508869, 0.506552, 1.64923, 0.211082, 0, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506552, 0.506553, 0.506552, 0.508868, 0.506552
16.1007, 0.275217, 0.50658, 0.50423, 1.50838, -0.231363, 0, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.50423, 0.504231, 0.50423, 0.506579, 0.50423
16.1086, 1.99752, 0.504296, 0.501914, 1.99938, 1.49323, 0, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501914, 0.501915, 0.501914, 0.504295, 0.501914
16.1165, 0.997522, 0.506097, 0.503683, 1.73134, 0.491425, 0, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503683, 0.503684, 0.503683, 0.506096, 0.503683
16.1244, 1.99777, 0.506151, 0.503705, 1.99944, 1.49162, 0, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503705, 0.503706, 0.503705, 0.506151, 0.503705
16.1323, 0.997522, 0.504687, 0.502208, 1.73134, 0.492835, 0, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502208, 0.502209, 0.502208, 0.504686, 0.502208
16.1402, 1.73445, 0.502467, 0.499955, 1.93247, 1.23198, 0, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499955, 0.499956, 0.499955, 0.502466, 0.499955
16.1481, 0.260719, 0.500252, 0.497708, 1.50357, -0.239534, 0, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497708, 0.497709, 0.497708, 0.500251, 0.497708
16.156, 0.739281, 0.50179, 0.499212, 1.65508, 0.237491, 0, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499212, 0.499213, 0.499212, 0.501789, 0.499212
16.1639, 0.255886, 0.501666, 0.499054, 1.50196, -0.24578, 0, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499054, 0.499055, 0.499054, 0.501665, 0.499054
16.1718, 1.25118, 0.5001, 0.497454, 1.8031, 0.751077, 0, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497454, 0.497455, 0.497454, 0.500099, 0.497454
16.1797, 1.74399, 0.497818, 0.495138, 1.93494, 1.24617, 0, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495138, 0.495139, 0.495138, 0.497817, 0.495138
16.1876, 0.997646, 0.495542, 0.492827, 1.73137, 0.502104, 0, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492827, 0.492828, 0.492827, 0.495541, 0.492827
16.1955, 0.751301, 0.49698, 0.494229, 1.6587, 0.254321, 0, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.494229, 0.49423, 0.494229, 0.496979, 0.494229
16.2034, 1, 0.496828, 0.494041, 1.73205, 0.503172, 0, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494041, 0.494042, 0.494041, 0.496827, 0.494041
16.2113, 0, 0.495296, 0.492473, 1.41421, -0.495296, 0, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492473, 0.492474, 0.492473, 0.495295, 0.492473
16.2192, 0.478067, 0.493079, 0.490219, 1.57419, -0.0150119, 0, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.490219, 0.49022, 0.490219, 0.493078, 0.490219
16.2271, 1.52193, 0.490867, 0.48797, 1.87668, 1.03107, 0, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.48797, 0.487971, 0.48797, 0.490866, 0.48797
16.235, 0, 0.492013, 0.489078, 1.41421, -0.492013, 0, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489078, 0.489079, 0.489078, 0.492012, 0.489078
16.2429, 0, 0.491652, 0.488678, 1.41421, -0.491652, 0, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488678, 0.488679, 0.488678, 0.491651, 0.488678
16.2508, 0.22934, 0.489987, 0.486974, 1.4931, -0.260647, 0, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486974, 0.486975, 0.486974, 0.489986, 0.486974
16.2587, 1.77066, 0.487676, 0.484623, 1.94182, 1.28298, 0, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484623, 0.484624, 0.484623, 0.487675, 0.484623
16.2666, 0, 0.485371, 0.482277, 1.41421, -0.485371, 0, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482277, 0.482278, 0.482277, 0.48537, 0.482277
16.2745, 0.222057, 0.486429, 0.483295, 1.49066, -0.264372, 0, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483295, 0.483296, 0.483295, 0.486428, 0.483295
16.2824, 1.99777, 0.486046, 0.48287, 1.99944, 1.51172, 0, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.48287, 0.482871, 0.48287, 0.486045, 0.48287
16.2903, 0.780173, 0.484416, 0.481197, 1.66739, 0.295758, 0, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481197, 0.481198, 0.481197, 0.484415, 0.481197
16.2982, 0, 0.482166, 0.478905, 1.41421, -0.482166, 0, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478905, 0.478906, 0.478905, 0.482165, 0.478905
16.3061, 1.21264, 0.479923, 0.476618, 1.79238, 0.732716, 0, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476619, 0.476618, 0.479922, 0.476618
16.314, 1.9975, 0.480668, 0.477319, 1.99937, 1.51683, 0, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.477319, 0.47732, 0.477319, 0.480667, 0.477319
16.3219, 2.78987, 0.480053, 0.476659, 2.18858, 2.30981, 0, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.476659, 0.47666, 0.476659, 0.480052, 0.476659
16.3298, 1.20533, 0.478267, 0.474827, 1.79034, 0.727062, 0, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474827, 0.474828, 0.474827, 0.478266, 0.474827
16.3377, 0.794672, 0.4759, 0.472414, 1.67173, 0.318772, 0, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472414, 0.472415, 0.472414, 0.475899, 0.472414
16.3456, 1, 0.47354, 0.470007, 1.73205, 0.52646, 0, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470007, 0.470008, 0.470007, 0.473539, 0.470007
16.3535, 1.19814, 0.474202, 0.470622, 1.78833, 0.723939, 0, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470622, 0.470623, 0.470622, 0.474201, 0.470622
16.3614, 0.801859, 0.473572, 0.469943, 1.67388, 0.328287, 0, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469943, 0.469944, 0.469943, 0.473571, 0.469943
16.3693, 0, 0.471822, 0.468144, 1.41421, -0.471822, 0, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468144, 0.468145, 0.468144, 0.471821, 0.468144
16.3772, 0, 0.469518, 0.46579, 1.41421, -0.469518, 0, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.46579, 0.465791, 0.46579, 0.469517, 0.46579
16.3851, 1.18835, 0.467221, 0.463442, 1.7856, 0.721131, 0, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463442, 0.463443, 0.463442, 0.46722, 0.463442
16.393, 0.811648, 0.467555, 0.463724, 1.6768, 0.344093, 0, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463724, 0.463725, 0.463724, 0.467554, 0.463724
16.4009, 1, 0.466678, 0.462795, 1.73205, 0.533322, 0, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462795, 0.462796, 0.462795, 0.466677, 0.462795
16.4088, 0, 0.464759, 0.460823, 1.41421, -0.464759, 0, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460823, 0.460824, 0.460823, 0.464758, 0.460823
