   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_33.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.2628, 9.87445, 5.37561, 5.37554, 3.44593, 4.49884, 0, 5.37561, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37554, 5.37555, 5.37554, 5.37554, 5.37554, 5.37554
10.2707, 5.93819, 5.34907, 5.34901, 2.81748, 0.589117, 0, 5.34907, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34901, 5.34902, 5.34901, 5.34901, 5.34901, 5.34901
10.2786, 9.04696, 5.32138, 5.32133, 3.3237, 3.72558, 0, 5.32138, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32133, 5.32134, 5.32133, 5.32133, 5.32133, 5.32133
10.2865, 8.8938, 5.29316, 5.29312, 3.30058, 3.60065, 0, 5.29316, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312, 5.29312
10.2944, 3.13928, 5.26501, 5.26498, 2.267, -2.12573, 0, 5.26501, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498, 5.26498
10.3023, 6.99009, 5.24044, 5.24042, 2.99835, 1.74964, 0, 5.24044, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042, 5.24042
10.3102, 11.0761, 5.21437, 5.21435, 3.61608, 5.86168, 0, 5.21437, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435, 5.21435
10.3181, 6.90462, 5.18695, 5.18694, 2.98406, 1.71766, 0, 5.18695, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694, 5.18694
10.3261, 5.87782, 5.15891, 5.15889, 2.80675, 0.718912, 0, 5.15891, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.15889, 5.1589, 5.15889, 5.15889, 5.15889, 5.15889
10.334, 4.03296, 5.13094, 5.13093, 2.45621, -1.09798, 0, 5.13094, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093, 5.13093
10.3419, 5.02776, 5.10827, 5.10827, 2.65099, -0.0805178, 0, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827, 5.10827
10.3498, 4.99257, 5.08309, 5.08308, 2.64435, -0.0905261, 0, 5.08309, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08309, 5.08308, 5.08308, 5.08308, 5.08308
10.3577, 7.04932, 5.05563, 5.05562, 3.00821, 1.99369, 0, 5.05563, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05563, 5.05562, 5.05562, 5.05562, 5.05562
10.3656, 6.93656, 5.02708, 5.02707, 2.98941, 1.90948, 0, 5.02708, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02707, 5.02708, 5.02707, 5.02707, 5.02707, 5.02707
10.3735, 6.03865, 4.99861, 4.9986, 2.83525, 1.04004, 0, 4.99861, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.9986, 4.99861, 4.9986, 4.9986, 4.9986, 4.9986
10.3814, 5.92616, 4.9959, 4.99589, 2.81534, 0.930262, 0, 4.9959, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589, 4.99589
10.3893, 1.95861, 4.99184, 4.99183, 1.98963, -3.03323, 0, 4.99184, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99183, 4.99184, 4.99183, 4.99183, 4.99183, 4.99183
10.3972, 2.07869, 4.98643, 4.98643, 2.01958, -2.90775, 0, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643, 4.98643
10.4051, 5.94833, 4.98036, 4.98035, 2.81928, 0.96797, 0, 4.98036, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035, 4.98035
10.413, 4.99504, 4.97428, 4.97428, 2.64481, 0.0207591, 0, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428, 4.97428
10.4209, 7.00359, 4.9705, 4.9705, 3.0006, 2.03309, 0, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705, 4.9705
10.4288, 3.99914, 4.96603, 4.96602, 2.44931, -0.96689, 0, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602, 4.96602
10.4367, 3.98265, 4.9609, 4.9609, 2.44595, -0.97825, 0, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609, 4.9609
10.4446, 5.99802, 4.95546, 4.95545, 2.82808, 1.04256, 0, 4.95546, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545, 4.95545
10.4525, 7.99058, 4.95002, 4.95001, 3.16079, 3.04056, 0, 4.95002, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001, 4.95001
10.4604, 9.97621, 4.94601, 4.94601, 3.46067, 5.03019, 0, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601, 4.94601
10.4683, 7.98116, 4.94127, 4.94127, 3.1593, 3.03989, 0, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127, 4.94127
10.4762, 6.02206, 4.93595, 4.93594, 2.83232, 1.08611, 0, 4.93595, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594, 4.93594
10.4841, 4.00322, 4.93033, 4.93033, 2.45015, -0.927109, 0, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033, 4.93033
10.492, 8.95565, 4.92472, 4.92471, 3.30993, 4.03093, 0, 4.92472, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471, 4.92471
10.4999, 6.97273, 4.92108, 4.92108, 2.99545, 2.05165, 0, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108, 4.92108
10.5078, 8.03903, 4.9165, 4.91649, 3.16844, 3.12254, 0, 4.9165, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649, 4.91649
10.5157, 2.03358, 4.9111, 4.91109, 2.00838, -2.87752, 0, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109, 4.91109
10.5236, 5.95229, 4.90529, 4.90528, 2.81998, 1.04701, 0, 4.90529, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528, 4.90528
10.5315, 8.96741, 4.89948, 4.89948, 3.31171, 4.06793, 0, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948, 4.89948
10.5394, 4.07299, 4.89576, 4.89576, 2.46434, -0.822772, 0, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576, 4.89576
10.5473, 6.8477, 4.89095, 4.89094, 2.97451, 1.95676, 0, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094
10.5552, 3.11499, 4.88519, 4.88519, 2.26164, -1.7702, 0, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519, 4.88519
10.5631, 4.03024, 4.87897, 4.87897, 2.45565, -0.848736, 0, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897, 4.87897
10.571, 4.92317, 4.87275, 4.87275, 2.63119, 0.0504174, 0, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275, 4.87275
10.5789, 6.95291, 4.86938, 4.86937, 2.99214, 2.08353, 0, 4.86938, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86937, 4.86938, 4.86937, 4.86937, 4.86937, 4.86937
10.5868, 6.03296, 4.86468, 4.86468, 2.83425, 1.16828, 0, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468, 4.86468
10.5947, 8.99257, 4.85886, 4.85885, 3.3155, 4.13371, 0, 4.85886, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85885, 4.85886, 4.85885, 4.85885, 4.85885, 4.85885
10.6026, 3.08613, 4.85248, 4.85247, 2.25524, -1.76635, 0, 4.85248, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247, 4.85247
10.6105, 5.04696, 4.8461, 4.8461, 2.65461, 0.200857, 0, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461, 4.8461
10.6185, 6.89665, 4.84262, 4.84261, 2.98273, 2.05403, 0, 4.84262, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84261, 4.84262, 4.84261, 4.84261, 4.84261, 4.84261
10.6264, 7.94089, 4.83764, 4.83764, 3.15292, 3.10325, 0, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764, 4.83764
10.6343, 3.04969, 4.83138, 4.83137, 2.24715, -1.78169, 0, 4.83138, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137, 4.83137
10.6422, 10.7596, 4.82447, 4.82447, 3.57206, 5.93513, 0, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447, 4.82447
10.6501, 2.29171, 4.81758, 4.81757, 2.07164, -2.52587, 0, 4.81758, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757, 4.81757
10.658, 10.8067, 4.81441, 4.8144, 3.57864, 5.99227, 0, 4.81441, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144, 4.8144
10.6659, 5.05626, 4.80954, 4.80954, 2.65636, 0.246716, 0, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954, 4.80954
10.6738, 4.99257, 4.80322, 4.80321, 2.64435, 0.189344, 0, 4.80322, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80321, 4.80322, 4.80321, 4.80321, 4.80321, 4.80321
10.6817, 9.78067, 4.79618, 4.79617, 3.4323, 4.98449, 0, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617
10.6896, 10.9118, 4.78914, 4.78913, 3.5933, 6.12263, 0, 4.78914, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913, 4.78913
10.6975, 5.36208, 4.78571, 4.7857, 2.71332, 0.576374, 0, 4.78571, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857, 4.7857
10.7054, 4.99529, 4.78047, 4.78047, 2.64486, 0.214818, 0, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047, 4.78047
10.7133, 6.8335, 4.77368, 4.77367, 2.97212, 2.05982, 0, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367, 4.77367
10.7212, 7.90752, 4.7661, 4.76609, 3.14762, 3.14142, 0, 4.7661, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.76609, 4.7661, 4.76609, 4.76609, 4.76609, 4.76609
10.7291, 11.9882, 4.75853, 4.75852, 3.74008, 7.2297, 0, 4.75853, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75852, 4.75853, 4.75852, 4.75852, 4.75852, 4.75852
10.737, 5.33903, 4.75519, 4.75518, 2.70906, 0.583847, 0, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518, 4.75518
10.7449, 2.99765, 4.75001, 4.75, 2.23554, -1.75236, 0, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75
10.7528, 6.62739, 4.74321, 4.74321, 2.93724, 1.88417, 0, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321, 4.74321
10.7607, 7.98705, 4.73561, 4.73561, 3.16023, 3.25143, 0, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561, 4.73561
10.7686, 9.08569, 4.72802, 4.72801, 3.32952, 4.35767, 0, 4.72802, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72801, 4.72802, 4.72801, 4.72801, 4.72801, 4.72801
10.7765, 4.19033, 4.72417, 4.72417, 2.48804, -0.53384, 0, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417, 4.72417
10.7844, 2.0974, 4.71851, 4.71851, 2.0242, -2.62111, 0, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851, 4.71851
10.7923, 8.99765, 4.71125, 4.71124, 3.31627, 4.2864, 0, 4.71125, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71124, 4.71125, 4.71124, 4.71124, 4.71124, 4.71124
10.8002, 9.56939, 4.70319, 4.70318, 3.40138, 4.8662, 0, 4.70319, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70318, 4.70319, 4.70318, 4.70318, 4.70318, 4.70318
10.8081, 5.31623, 4.69514, 4.69513, 2.70485, 0.621097, 0, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513, 4.69513
10.816, 6.99554, 4.69109, 4.69108, 2.99926, 2.30445, 0, 4.69109, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108, 4.69108
10.8239, 3.88046, 4.6854, 4.6854, 2.42497, -0.80494, 0, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854, 4.6854
10.8318, 7.99252, 4.67822, 4.67821, 3.1611, 3.3143, 0, 4.67822, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67821, 4.67822, 4.67821, 4.67821, 4.67821, 4.67821
10.8397, 5.87423, 4.67029, 4.67028, 2.80611, 1.20394, 0, 4.67029, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028, 4.67028
10.8476, 6.99009, 4.66237, 4.66236, 2.99835, 2.32772, 0, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236, 4.66236
10.8555, 5.23817, 4.6574, 4.65739, 2.69038, 0.580765, 0, 4.6574, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.65739, 4.6574, 4.65739, 4.65739, 4.65739, 4.65739
10.8634, 5.86927, 4.65108, 4.65108, 2.80522, 1.21818, 0, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108, 4.65108
10.8713, 6.99224, 4.6435, 4.6435, 2.99871, 2.34874, 0, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435, 4.6435
