   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9638, 3.99765, 4.08945, 3.49887, 2.44901, -0.0918024, 3.49887, 0, 4.08945, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49887, 3.49888, 3.49887, 3.49887, 3.49887
11.9717, 0.997646, 4.04922, 3.49359, 1.73137, -3.05158, 3.49359, 0, 4.04922, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359, 3.49359
11.9795, 3.99746, 4.00416, 3.48565, 2.44897, -0.00669956, 3.48565, 0, 4.00416, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565, 3.48565
11.9874, 6.51431, 3.95522, 3.47526, 2.91793, 2.5591, 3.47526, 0, 3.95522, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47526, 3.47527, 3.47526, 3.47526, 3.47526
11.9953, 3.96654, 3.90435, 3.46368, 2.44265, 0.0621958, 3.46368, 0, 3.90435, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368, 3.46368
12.0031, 1.5119, 3.85343, 3.45211, 1.87401, -2.34153, 3.45211, 0, 3.85342, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211, 3.45211
12.011, 2.50743, 3.8158, 3.45329, 2.12307, -1.30837, 3.45329, 0, 3.8158, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.45329, 3.4533, 3.45329, 3.45329, 3.45329
12.0189, 3.48786, 3.77664, 3.45183, 2.34262, -0.288781, 3.45183, 0, 3.77664, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45183, 3.45184, 3.45183, 3.45183, 3.45183
12.0267, 5.50211, 3.73654, 3.44788, 2.739, 1.76556, 3.44788, 0, 3.73654, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788, 3.44788
12.0346, 2.49306, 3.69714, 3.44269, 2.11968, -1.20408, 3.44269, 0, 3.69714, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269
12.0425, 2.99727, 3.65998, 3.4375, 2.23546, -0.662708, 3.4375, 0, 3.65998, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375, 3.4375
12.0504, 6.48996, 3.62981, 3.43685, 2.91375, 2.86016, 3.43685, 0, 3.62981, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685, 3.43685
12.0582, 7.99108, 3.60074, 3.43475, 3.16087, 4.39034, 3.43475, 0, 3.60073, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475, 3.43475
12.0661, 5.00471, 3.57289, 3.43126, 2.64664, 1.43182, 3.43126, 0, 3.57289, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126, 3.43126
12.074, 5.48525, 3.54695, 3.42708, 2.73592, 1.93831, 3.42708, 0, 3.54695, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42708, 3.42709, 3.42708, 3.42708, 3.42708
12.0818, 4.99331, 3.52353, 3.42291, 2.64449, 1.46978, 3.42291, 0, 3.52353, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291, 3.42291
12.0897, 5.44871, 3.50469, 3.42091, 2.72923, 1.94402, 3.42091, 0, 3.50469, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091, 3.42091
12.0976, 8.57025, 3.48737, 3.41817, 3.25119, 5.08288, 3.41817, 0, 3.48737, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817, 3.41817
12.1054, 1.95911, 3.47144, 3.41475, 1.98975, -1.51233, 3.41475, 0, 3.47144, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475, 3.41475
12.1133, 6.55799, 3.45703, 3.41097, 2.9254, 3.10096, 3.41097, 0, 3.45703, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097, 3.41097
12.1212, 3.42751, 3.44373, 3.4066, 2.3297, -0.0162199, 3.4066, 0, 3.44373, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.4066, 3.40661, 3.4066, 3.4066, 3.4066
12.129, 5.46642, 3.43143, 3.40175, 2.73247, 2.03499, 3.40175, 0, 3.43143, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175, 3.40175
12.1369, 3.51891, 3.41993, 3.39639, 2.34924, 0.0989828, 3.39639, 0, 3.41992, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639, 3.39639
12.1448, 4.99274, 3.40916, 3.39065, 2.64438, 1.58358, 3.39065, 0, 3.40916, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065, 3.39065
12.1527, 6.06059, 3.39873, 3.38429, 2.83912, 2.66186, 3.38429, 0, 3.39873, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429, 3.38429
12.1605, 4.31599, 3.38858, 3.3774, 2.51316, 0.927405, 3.3774, 0, 3.38858, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774, 3.3774
12.1684, 7.60186, 3.37873, 3.37015, 3.09869, 4.22313, 3.37015, 0, 3.37873, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015, 3.37015
12.1763, 8.53395, 3.36904, 3.3625, 3.24561, 5.16491, 3.3625, 0, 3.36904, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.3625, 3.36251, 3.3625, 3.3625, 3.3625
12.1841, 3.45155, 3.35937, 3.35444, 2.33486, 0.0921745, 3.35444, 0, 3.35937, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444, 3.35444
12.192, 4.99294, 3.3497, 3.346, 2.64442, 1.64323, 3.346, 0, 3.3497, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.346, 3.34601, 3.346, 3.346, 3.346
12.1999, 9.54103, 3.34001, 3.33726, 3.39721, 6.20101, 3.33726, 0, 3.34001, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33726, 3.33727, 3.33726, 3.33726, 3.33726
12.2077, 7.54571, 3.33035, 3.32832, 3.08961, 4.21537, 3.32832, 0, 3.33034, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832, 3.32832
12.2156, 2.89133, 3.32023, 3.31875, 2.21163, -0.428907, 3.31875, 0, 3.32023, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875, 3.31875
12.2235, 4.10397, 3.30969, 3.30862, 2.47062, 0.794272, 3.30862, 0, 3.30969, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862, 3.30862
12.2313, 2.43953, 3.29885, 3.29808, 2.10702, -0.859326, 3.29808, 0, 3.29885, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808, 3.29808
12.2392, 3.87509, 3.28784, 3.28728, 2.42386, 0.587254, 3.28728, 0, 3.28784, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28728, 3.28729, 3.28728, 3.28728, 3.28728
12.2471, 4.67814, 3.27676, 3.27637, 2.58421, 1.40137, 3.27637, 0, 3.27676, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637, 3.27637
12.2549, 3.99745, 3.26575, 3.26547, 2.44897, 0.731699, 3.26547, 0, 3.26575, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26547, 3.26548, 3.26547, 3.26547, 3.26547
12.2628, 2.8627, 3.25591, 3.25572, 2.20515, -0.39321, 3.25572, 0, 3.25591, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572, 3.25572
12.2707, 2.99257, 3.24538, 3.24525, 2.2344, -0.25282, 3.24525, 0, 3.24538, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525, 3.24525
12.2786, 6.84758, 3.23426, 3.23417, 2.97449, 3.61332, 3.23417, 0, 3.23426, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417, 3.23417
12.2864, 5.71301, 3.22286, 3.2228, 2.77723, 2.49015, 3.2228, 0, 3.22286, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228, 3.2228
12.2943, 3.57224, 3.21149, 3.21144, 2.36056, 0.360754, 3.21144, 0, 3.21149, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21144, 3.21145, 3.21144, 3.21144, 3.21144
12.3022, 3.99752, 3.20222, 3.20219, 2.44898, 0.795303, 3.20219, 0, 3.20222, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219, 3.20219
12.31, 1.41576, 3.19196, 3.19193, 1.84818, -1.7762, 3.19193, 0, 3.19196, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19193, 3.19194, 3.19193, 3.19193, 3.19193
12.3179, 4.41039, 3.18086, 3.18084, 2.53187, 1.22953, 3.18084, 0, 3.18086, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084, 3.18084
12.3258, 6.40558, 3.16935, 3.16934, 2.89924, 3.23622, 3.16934, 0, 3.16935, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934, 3.16934
12.3336, 10.4019, 3.15787, 3.15786, 3.52163, 7.24399, 3.15786, 0, 3.15787, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15786, 3.15787, 3.15786, 3.15786, 3.15786
12.3415, 8.171, 3.14906, 3.14906, 3.1892, 5.02194, 3.14906, 0, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906, 3.14906
12.3494, 4.58674, 3.13902, 3.13902, 2.56646, 1.44772, 3.13902, 0, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902, 3.13902
12.3572, 3.99544, 3.12793, 3.12792, 2.44856, 0.867511, 3.12792, 0, 3.12793, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792, 3.12792
12.3651, 6.9949, 3.11632, 3.11632, 2.99915, 3.87857, 3.11632, 0, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632, 3.11632
12.373, 2.59665, 3.10474, 3.10473, 2.14398, -0.508084, 3.10473, 0, 3.10474, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10473, 3.10474, 3.10473, 3.10473, 3.10473
12.3809, 3.99765, 3.09651, 3.0965, 2.44901, 0.901138, 3.0965, 0, 3.09651, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965, 3.0965
12.3887, 3.17893, 3.08673, 3.08672, 2.27573, 0.0922072, 3.08672, 0, 3.08673, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672, 3.08672
12.3966, 4.42478, 3.0756, 3.0756, 2.53472, 1.34918, 3.0756, 0, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756, 3.0756
12.4045, 0.389095, 3.06382, 3.06382, 1.54567, -2.67472, 3.06382, 0, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382, 3.06382
12.4123, 2.38414, 3.05206, 3.05206, 2.09383, -0.667921, 3.05206, 0, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206, 3.05206
12.4202, 4.9952, 3.04611, 3.04611, 2.64484, 1.94909, 3.04611, 0, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611, 3.04611
12.4281, 4.37692, 3.03838, 3.03837, 2.52526, 1.33854, 3.03837, 0, 3.03838, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03837, 3.03838, 3.03837, 3.03837, 3.03837
12.4359, 2.23395, 3.02912, 3.02912, 2.05766, -0.795171, 3.02912, 0, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912, 3.02912
12.4438, 2.62069, 3.01912, 3.01912, 2.14958, -0.398426, 3.01912, 0, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912, 3.01912
12.4517, 2.3746, 3.00913, 3.00913, 2.09155, -0.634533, 3.00913, 0, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913, 3.00913
12.4595, 2.74176, 3.00271, 3.0027, 2.17756, -0.260949, 3.0027, 0, 3.00271, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.0027, 3.00271, 3.0027, 3.0027, 3.0027
12.4674, 5.25336, 2.99484, 2.99484, 2.69321, 2.25852, 2.99484, 0, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484, 2.99484
12.4753, 2.36485, 2.98578, 2.98578, 2.08922, -0.62093, 2.98578, 0, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578, 2.98578
12.4831, 6.35985, 2.97614, 2.97613, 2.89134, 3.38371, 2.97613, 0, 2.97614, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613, 2.97613
12.491, 4.99331, 2.96651, 2.9665, 2.64449, 2.0268, 2.9665, 0, 2.96651, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665, 2.9665
12.4989, 2.63247, 2.95926, 2.95926, 2.15232, -0.326798, 2.95926, 0, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926, 2.95926
12.5068, 4.2798, 2.95094, 2.95094, 2.50595, 1.32886, 2.95094, 0, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094
12.5146, 2, 2.94179, 2.94178, 2, -0.941788, 2.94178, 0, 2.94179, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94178, 2.94179, 2.94178, 2.94178, 2.94178
12.5225, 3.70582, 2.93223, 2.93223, 2.38869, 0.773591, 2.93223, 0, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223, 2.93223
12.5304, 3.64457, 2.92269, 2.92269, 2.37583, 0.721873, 2.92269, 0, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269, 2.92269
12.5382, 1.34577, 2.91478, 2.91478, 1.82914, -1.56902, 2.91478, 0, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478, 2.91478
12.5461, 4.64944, 2.90625, 2.90625, 2.57865, 1.74319, 2.90625, 0, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625
12.554, 4.71314, 2.89735, 2.89735, 2.59097, 1.81578, 2.89735, 0, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735, 2.89735
12.5618, 8.30483, 2.88827, 2.88827, 3.21011, 5.41656, 2.88827, 0, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827, 2.88827
12.5697, 6.31326, 2.87921, 2.8792, 2.88327, 3.43405, 2.8792, 0, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792, 2.8792
12.5776, 2.65907, 2.87034, 2.87034, 2.15849, -0.211274, 2.87034, 0, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034, 2.87034
12.5854, 4.33127, 2.86118, 2.86118, 2.5162, 1.47009, 2.86118, 0, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118, 2.86118
12.5933, 2.65725, 2.85203, 2.85203, 2.15807, -0.194786, 2.85203, 0, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203, 2.85203
