   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_108.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9273, 4.54599, 4.6139, 3.35049, 2.55851, -0.0679193, 3.35049, 0, 4.6139, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.35049, 3.3505, 3.35049, 3.35049, 3.35049
11.9352, 7.44449, 4.55514, 3.34173, 3.07319, 2.88934, 3.34173, 0, 4.55514, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173, 3.34173
11.9431, 1.90384, 4.48094, 3.33298, 1.97581, -2.5771, 3.33298, 0, 4.48094, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298, 3.33298
11.951, 5.17348, 4.40507, 3.33534, 2.67834, 0.768416, 3.33534, 0, 4.40506, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534, 3.33534
11.9589, 5.44919, 4.31426, 3.33248, 2.72932, 1.13494, 3.33248, 0, 4.31426, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248, 3.33248
11.9668, 3.45427, 4.21255, 3.32512, 2.33544, -0.758286, 3.32512, 0, 4.21255, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32512, 3.32513, 3.32512, 3.32512, 3.32512
11.9747, 6.53124, 4.10548, 3.31554, 2.92083, 2.42576, 3.31554, 0, 4.10548, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554, 3.31554
11.9826, 1.39182, 3.99838, 3.30597, 1.84169, -2.60655, 3.30597, 0, 3.99837, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597, 3.30597
11.9905, 4.12491, 3.90598, 3.30838, 2.47485, 0.218928, 3.30838, 0, 3.90598, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838, 3.30838
11.9984, 7.99058, 3.81339, 3.30554, 3.16079, 4.17719, 3.30554, 0, 3.81339, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30554, 3.30555, 3.30554, 3.30554, 3.30554
12.0063, 5.99009, 3.72311, 3.29821, 2.82667, 2.26697, 3.29821, 0, 3.72311, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821, 3.29821
12.0142, 3.99058, 3.63863, 3.28864, 2.44757, 0.351957, 3.28864, 0, 3.63862, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864, 3.28864
12.0222, 3.90384, 3.56288, 3.27908, 2.42978, 0.34096, 3.27908, 0, 3.56288, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908, 3.27908
12.0301, 3.03829, 3.50697, 3.28043, 2.24461, -0.468689, 3.28043, 0, 3.50697, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043
12.038, 5.5119, 3.45463, 3.27662, 2.74078, 2.05728, 3.27662, 0, 3.45462, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662, 3.27662
12.0459, 5.96419, 3.40606, 3.26837, 2.82209, 2.55813, 3.26837, 0, 3.40605, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26837, 3.26838, 3.26837, 3.26837, 3.26837
12.0538, 2.02131, 3.36274, 3.25792, 2.00532, -1.34142, 3.25792, 0, 3.36274, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792, 3.25792
12.0617, 6.5223, 3.32602, 3.24749, 2.9193, 3.19628, 3.24749, 0, 3.32602, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749, 3.24749
12.0696, 5.44919, 3.30683, 3.24891, 2.72932, 2.14236, 3.24891, 0, 3.30683, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891, 3.24891
12.0775, 4.50211, 3.28719, 3.24514, 2.54992, 1.21492, 3.24514, 0, 3.28718, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514, 3.24514
12.0854, 5.99071, 3.26695, 3.23691, 2.82678, 2.72375, 3.23691, 0, 3.26695, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23691, 3.23692, 3.23691, 3.23691, 3.23691
12.0933, 3.9995, 3.24759, 3.22647, 2.44939, 0.75191, 3.22647, 0, 3.24759, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647, 3.22647
12.1012, 3.99529, 3.23067, 3.21605, 2.44853, 0.764626, 3.21605, 0, 3.23066, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605, 3.21605
12.1091, 4.98587, 3.22634, 3.21639, 2.64308, 1.75953, 3.21639, 0, 3.22634, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639, 3.21639
12.117, 4.51202, 3.21828, 3.21161, 2.55187, 1.29374, 3.21161, 0, 3.21828, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161, 3.21161
12.125, 4.48773, 3.20683, 3.20243, 2.5471, 1.2809, 3.20243, 0, 3.20683, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243, 3.20243
12.1329, 4.99554, 3.19393, 3.19107, 2.64491, 1.80161, 3.19107, 0, 3.19392, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107, 3.19107
12.1408, 3.50948, 3.18155, 3.17972, 2.34723, 0.327929, 3.17972, 0, 3.18155, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17972, 3.17973, 3.17972, 3.17972, 3.17972
12.1487, 3.96326, 3.18131, 3.18016, 2.44198, 0.781948, 3.18016, 0, 3.18131, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016, 3.18016
12.1566, 3.03197, 3.17614, 3.17543, 2.24321, -0.144174, 3.17543, 0, 3.17614, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543, 3.17543
12.1645, 2.47571, 3.16672, 3.16628, 2.11559, -0.691003, 3.16628, 0, 3.16671, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628, 3.16628
12.1724, 5.99529, 3.1552, 3.15493, 2.82759, 2.8401, 3.15493, 0, 3.15519, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493, 3.15493
12.1803, 1.04833, 3.14376, 3.1436, 1.74595, -2.09544, 3.1436, 0, 3.14376, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.1436, 3.14361, 3.1436, 3.1436, 3.1436
12.1882, 2.94189, 3.14301, 3.14292, 2.22304, -0.201121, 3.14292, 0, 3.14301, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292, 3.14292
12.1961, 5.52663, 3.13721, 3.13715, 2.74347, 2.38943, 3.13715, 0, 3.13721, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715, 3.13715
12.204, 3.46382, 3.12707, 3.12703, 2.33748, 0.336749, 3.12703, 0, 3.12707, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12703, 3.12704, 3.12703, 3.12703, 3.12703
12.2119, 2.53135, 3.11478, 3.11476, 2.1287, -0.583427, 3.11476, 0, 3.11478, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476, 3.11476
12.2198, 2.99765, 3.10252, 3.10251, 2.23554, -0.104873, 3.10251, 0, 3.10252, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251, 3.10251
12.2278, 5.83358, 3.1019, 3.10189, 2.79885, 2.73168, 3.10189, 0, 3.1019, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.10189, 3.1019, 3.10189, 3.10189, 3.10189
12.2357, 5.16159, 3.0962, 3.09619, 2.67611, 2.06539, 3.09619, 0, 3.0962, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619, 3.09619
12.2436, 4.4518, 3.08613, 3.08612, 2.54004, 1.36567, 3.08612, 0, 3.08613, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08612, 3.08613, 3.08612, 3.08612, 3.08612
12.2515, 3.54344, 3.07389, 3.07389, 2.35445, 0.469545, 3.07389, 0, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389, 3.07389
12.2594, 8.79423, 3.06168, 3.06168, 3.28546, 5.73255, 3.06168, 0, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168, 3.06168
12.2673, 7.54139, 3.05994, 3.05993, 3.08891, 4.48145, 3.05993, 0, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993, 3.05993
12.2752, 4.10161, 3.0532, 3.05319, 2.47014, 1.04842, 3.05319, 0, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319, 3.05319
12.2831, 3.55304, 3.04217, 3.04216, 2.35649, 0.510869, 3.04216, 0, 3.04217, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216, 3.04216
12.291, 4.87732, 3.02902, 3.02901, 2.62247, 1.84831, 3.02901, 0, 3.02902, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901
12.2989, 3.55516, 3.0159, 3.01589, 2.35694, 0.539262, 3.01589, 0, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589, 3.01589
12.3068, 3.9949, 3.01426, 3.01426, 2.44845, 0.98064, 3.01426, 0, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426, 3.01426
12.3147, 5.56307, 3.00761, 3.0076, 2.7501, 2.55546, 3.0076, 0, 3.00761, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.0076, 3.00761, 3.0076, 3.0076, 3.0076
12.3226, 3.99752, 2.99664, 2.99663, 2.44898, 1.00088, 2.99663, 0, 2.99664, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99663, 2.99664, 2.99663, 2.99663, 2.99663
12.3306, 3.42503, 2.98353, 2.98353, 2.32917, 0.441497, 2.98353, 0, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353, 2.98353
12.3385, 6.99554, 2.97046, 2.97045, 2.99926, 4.02508, 2.97045, 0, 2.97046, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045, 2.97045
12.3464, 4.99504, 2.96773, 2.96772, 2.64481, 2.02732, 2.96772, 0, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772, 2.96772
12.3543, 4.67633, 2.96006, 2.96006, 2.58386, 1.71627, 2.96006, 0, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006, 2.96006
12.3622, 7.73219, 2.94816, 2.94816, 3.11965, 4.78402, 2.94816, 0, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816, 2.94816
12.3701, 6.99235, 2.93417, 2.93417, 2.99872, 4.05818, 2.93417, 0, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417
12.378, 6.57955, 2.92021, 2.92021, 2.92909, 3.65934, 2.92021, 0, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021, 2.92021
12.3859, 6.40632, 2.9176, 2.91759, 2.89937, 3.48872, 2.91759, 0, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759, 2.91759
12.3938, 2.99257, 2.91003, 2.91003, 2.2344, 0.0825317, 2.91003, 0, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003, 2.91003
12.4017, 5.18092, 2.89821, 2.89821, 2.67972, 2.2827, 2.89821, 0, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821, 2.89821
12.4096, 3.80481, 2.88429, 2.88428, 2.40932, 0.920521, 2.88428, 0, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428
12.4175, 2.78937, 2.87039, 2.87039, 2.18846, -0.0810235, 2.87039, 0, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039, 2.87039
12.4254, 4.39182, 2.86671, 2.8667, 2.52821, 1.52512, 2.8667, 0, 2.86671, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667, 2.8667
12.4334, 9.79703, 2.85818, 2.85818, 3.43468, 6.93884, 2.85818, 0, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818, 2.85818
12.4413, 5.20496, 2.84549, 2.84549, 2.68421, 2.35946, 2.84549, 0, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549, 2.84549
12.4492, 4.172, 2.83075, 2.83075, 2.48435, 1.34124, 2.83075, 0, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075, 2.83075
12.4571, 3.8233, 2.81605, 2.81604, 2.41315, 1.00725, 2.81604, 0, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604, 2.81604
12.465, 2.15737, 2.81245, 2.81244, 2.03896, -0.655075, 2.81244, 0, 2.81245, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244, 2.81244
12.4729, 11.143, 2.80403, 2.80403, 3.62533, 8.339, 2.80403, 0, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403, 2.80403
12.4808, 6.07406, 2.79145, 2.79145, 2.84149, 3.28261, 2.79145, 0, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145, 2.79145
12.4887, 3.75366, 2.77682, 2.77681, 2.39868, 0.976839, 2.77681, 0, 2.77682, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681, 2.77681
12.4966, 5.85973, 2.76222, 2.76221, 2.80352, 3.09751, 2.76221, 0, 2.76222, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76221, 2.76222, 2.76221, 2.76221, 2.76221
12.5045, 2.74684, 2.75761, 2.75761, 2.17872, -0.0107706, 2.75761, 0, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761, 2.75761
12.5124, 2.24833, 2.74831, 2.7483, 2.06115, -0.499979, 2.7483, 0, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483, 2.7483
12.5203, 3.9976, 2.73494, 2.73494, 2.449, 1.26266, 2.73494, 0, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494, 2.73494
12.5282, 3.99757, 2.71958, 2.71958, 2.44899, 1.27799, 2.71958, 0, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958, 2.71958
12.5362, 1.36233, 2.70426, 2.70426, 1.83367, -1.34193, 2.70426, 0, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426, 2.70426
12.5441, 2.63296, 2.69978, 2.69978, 2.15243, -0.0668209, 2.69978, 0, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978, 2.69978
12.552, 1.99752, 2.69061, 2.6906, 1.99938, -0.693088, 2.6906, 0, 2.69061, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.6906, 2.69061, 2.6906, 2.6906, 2.6906
12.5599, 2.35514, 2.67737, 2.67736, 2.0869, -0.322224, 2.67736, 0, 2.67737, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736, 2.67736
