   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_187.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.33287, 199.248, 204.965, 204.964, 14.1862, -5.71707, 204.964, 0, 204.964, 204.964, 204.965, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964
6.34096, 175.928, 205.235, 205.234, 13.339, -29.3075, 205.234, 0, 205.234, 205.234, 205.235, 205.234, 205.234, 205.234, 205.234, 205.234, 205.234, 205.234, 205.234, 205.234, 205.234, 205.234, 205.234
6.34904, 186.037, 205.5, 205.499, 13.7126, -19.4633, 205.499, 0, 205.499, 205.499, 205.5, 205.499, 205.499, 205.499, 205.499, 205.499, 205.499, 205.499, 205.499, 205.499, 205.499, 205.499, 205.499
6.35712, 187.882, 205.76, 205.759, 13.7798, -17.8782, 205.759, 0, 205.759, 205.759, 205.76, 205.759, 205.759, 205.759, 205.759, 205.759, 205.759, 205.759, 205.759, 205.759, 205.759, 205.759, 205.759
6.3652, 194.654, 206.015, 206.013, 14.0233, -11.3611, 206.013, 0, 206.013, 206.013, 206.015, 206.013, 206.013, 206.013, 206.013, 206.013, 206.013, 206.013, 206.013, 206.013, 206.013, 206.013, 206.013
6.37329, 194.944, 206.265, 206.263, 14.0337, -11.3204, 206.263, 0, 206.263, 206.263, 206.265, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263, 206.263
6.38137, 198.854, 206.51, 206.508, 14.1723, -7.65541, 206.508, 0, 206.508, 206.508, 206.51, 206.508, 206.508, 206.508, 206.508, 206.508, 206.508, 206.508, 206.508, 206.508, 206.508, 206.508, 206.508
6.38945, 214.462, 206.75, 206.748, 14.7126, 7.71222, 206.748, 0, 206.748, 206.748, 206.75, 206.748, 206.748, 206.748, 206.748, 206.748, 206.748, 206.748, 206.748, 206.748, 206.748, 206.748, 206.748
6.39753, 216.605, 206.985, 206.983, 14.7853, 9.61945, 206.983, 0, 206.983, 206.983, 206.985, 206.983, 206.983, 206.983, 206.983, 206.983, 206.983, 206.983, 206.983, 206.983, 206.983, 206.983, 206.983
6.40561, 202.017, 207.216, 207.213, 14.2834, -5.19881, 207.213, 0, 207.213, 207.213, 207.215, 207.213, 207.213, 207.213, 207.213, 207.213, 207.213, 207.213, 207.213, 207.213, 207.213, 207.213, 207.213
6.41369, 207.811, 207.441, 207.439, 14.4849, 0.369766, 207.439, 0, 207.439, 207.439, 207.441, 207.439, 207.439, 207.439, 207.439, 207.439, 207.439, 207.439, 207.439, 207.439, 207.439, 207.439, 207.439
6.42178, 214.05, 207.662, 207.659, 14.6986, 6.38806, 207.659, 0, 207.659, 207.659, 207.662, 207.659, 207.659, 207.659, 207.659, 207.659, 207.659, 207.659, 207.659, 207.659, 207.659, 207.659, 207.659
6.42986, 203.611, 207.878, 207.875, 14.3391, -4.26727, 207.875, 0, 207.875, 207.875, 207.878, 207.875, 207.875, 207.875, 207.875, 207.875, 207.875, 207.875, 207.875, 207.875, 207.875, 207.875, 207.875
6.43794, 193.087, 208.09, 208.086, 13.9674, -15.0028, 208.086, 0, 208.086, 208.086, 208.09, 208.086, 208.086, 208.086, 208.086, 208.086, 208.086, 208.086, 208.086, 208.086, 208.086, 208.086, 208.086
6.44602, 198.746, 208.297, 208.293, 14.1685, -9.5506, 208.293, 0, 208.293, 208.293, 208.297, 208.293, 208.293, 208.293, 208.293, 208.293, 208.293, 208.293, 208.293, 208.293, 208.293, 208.293, 208.293
6.4541, 227.237, 208.499, 208.495, 15.1406, 18.7379, 208.495, 0, 208.495, 208.495, 208.499, 208.495, 208.495, 208.495, 208.495, 208.495, 208.495, 208.495, 208.495, 208.495, 208.495, 208.495, 208.495
6.46219, 216.241, 208.697, 208.692, 14.773, 7.5437, 208.692, 0, 208.692, 208.692, 208.697, 208.692, 208.692, 208.692, 208.692, 208.692, 208.692, 208.692, 208.692, 208.692, 208.692, 208.692, 208.692
6.47027, 216.993, 208.89, 208.885, 14.7984, 8.10326, 208.885, 0, 208.885, 208.885, 208.89, 208.885, 208.885, 208.885, 208.885, 208.885, 208.885, 208.885, 208.885, 208.885, 208.885, 208.885, 208.885
6.47835, 240.296, 209.079, 209.073, 15.5659, 31.2177, 209.073, 0, 209.073, 209.073, 209.078, 209.073, 209.073, 209.073, 209.073, 209.073, 209.073, 209.073, 209.073, 209.073, 209.073, 209.073, 209.073
6.48643, 239.164, 209.263, 209.256, 15.5294, 29.901, 209.256, 0, 209.256, 209.256, 209.262, 209.256, 209.256, 209.256, 209.256, 209.256, 209.256, 209.256, 209.256, 209.256, 209.256, 209.256, 209.256
6.49451, 223.708, 209.442, 209.435, 15.0236, 14.266, 209.435, 0, 209.435, 209.435, 209.442, 209.435, 209.435, 209.435, 209.435, 209.435, 209.435, 209.435, 209.435, 209.435, 209.435, 209.435, 209.435
6.5026, 258.266, 209.617, 209.609, 16.1328, 48.6499, 209.609, 0, 209.609, 209.609, 209.616, 209.609, 209.609, 209.609, 209.609, 209.609, 209.609, 209.609, 209.609, 209.609, 209.609, 209.609, 209.609
6.51068, 252.918, 209.787, 209.779, 15.9662, 43.1317, 209.779, 0, 209.779, 209.779, 209.787, 209.779, 209.779, 209.779, 209.779, 209.779, 209.779, 209.779, 209.779, 209.779, 209.779, 209.779, 209.779
6.51876, 259.854, 209.952, 209.945, 16.1819, 49.9019, 209.945, 0, 209.945, 209.945, 209.952, 209.945, 209.945, 209.945, 209.945, 209.945, 209.945, 209.945, 209.945, 209.945, 209.945, 209.945, 209.945
6.52684, 256.543, 210.113, 210.105, 16.0793, 46.4301, 210.105, 0, 210.106, 210.106, 210.113, 210.105, 210.105, 210.105, 210.105, 210.105, 210.105, 210.105, 210.105, 210.105, 210.105, 210.105, 210.105
6.53492, 255.325, 210.269, 210.262, 16.0414, 45.0555, 210.262, 0, 210.262, 210.262, 210.269, 210.262, 210.262, 210.262, 210.262, 210.262, 210.262, 210.262, 210.262, 210.262, 210.262, 210.262, 210.262
6.54301, 235.024, 210.421, 210.414, 15.3956, 24.6024, 210.414, 0, 210.414, 210.414, 210.421, 210.414, 210.414, 210.414, 210.414, 210.414, 210.414, 210.414, 210.414, 210.414, 210.414, 210.414, 210.414
6.55109, 220.846, 210.568, 210.561, 14.928, 10.2773, 210.561, 0, 210.561, 210.561, 210.568, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561
6.55917, 236.654, 210.711, 210.704, 15.4484, 25.9426, 210.704, 0, 210.704, 210.704, 210.711, 210.704, 210.704, 210.704, 210.704, 210.704, 210.704, 210.704, 210.704, 210.704, 210.704, 210.704, 210.704
6.56725, 212.92, 210.849, 210.843, 14.6601, 2.07013, 210.843, 0, 210.843, 210.843, 210.849, 210.843, 210.843, 210.843, 210.843, 210.843, 210.843, 210.843, 210.843, 210.843, 210.843, 210.843, 210.843
6.57533, 224.167, 210.983, 210.977, 15.0388, 13.1835, 210.977, 0, 210.977, 210.977, 210.983, 210.977, 210.977, 210.977, 210.977, 210.977, 210.977, 210.977, 210.977, 210.977, 210.977, 210.977, 210.977
6.58342, 255.515, 211.113, 211.107, 16.0473, 44.4029, 211.107, 0, 211.107, 211.107, 211.112, 211.107, 211.107, 211.107, 211.107, 211.107, 211.107, 211.107, 211.107, 211.107, 211.107, 211.107, 211.107
6.5915, 217.545, 211.237, 211.232, 14.817, 6.30742, 211.232, 0, 211.232, 211.232, 211.237, 211.232, 211.232, 211.232, 211.232, 211.232, 211.232, 211.232, 211.232, 211.232, 211.232, 211.232, 211.232
6.59958, 220.602, 211.358, 211.353, 14.9198, 9.24376, 211.353, 0, 211.353, 211.353, 211.358, 211.353, 211.353, 211.353, 211.353, 211.353, 211.353, 211.353, 211.353, 211.353, 211.353, 211.353, 211.353
6.60766, 235.997, 211.474, 211.47, 15.4271, 24.5228, 211.47, 0, 211.47, 211.47, 211.474, 211.47, 211.47, 211.47, 211.47, 211.47, 211.47, 211.47, 211.47, 211.47, 211.47, 211.47, 211.47
6.61574, 218.162, 211.586, 211.582, 14.8378, 6.57539, 211.582, 0, 211.582, 211.582, 211.586, 211.582, 211.582, 211.582, 211.582, 211.582, 211.582, 211.582, 211.582, 211.582, 211.582, 211.582, 211.582
6.62383, 205.748, 211.694, 211.69, 14.4135, -5.94545, 211.69, 0, 211.69, 211.69, 211.694, 211.69, 211.69, 211.69, 211.69, 211.69, 211.69, 211.69, 211.69, 211.69, 211.69, 211.69, 211.69
6.63191, 195.218, 211.797, 211.794, 14.0434, -16.579, 211.794, 0, 211.794, 211.794, 211.797, 211.794, 211.794, 211.794, 211.794, 211.794, 211.794, 211.794, 211.794, 211.794, 211.794, 211.794, 211.794
6.63999, 194.693, 211.896, 211.894, 14.0247, -17.2037, 211.894, 0, 211.894, 211.894, 211.896, 211.894, 211.894, 211.894, 211.894, 211.894, 211.894, 211.894, 211.894, 211.894, 211.894, 211.894, 211.894
6.64807, 190.299, 211.992, 211.989, 13.8672, -21.692, 211.989, 0, 211.989, 211.989, 211.991, 211.989, 211.989, 211.989, 211.989, 211.989, 211.989, 211.989, 211.989, 211.989, 211.989, 211.989, 211.989
6.65615, 188.37, 212.082, 212.08, 13.7975, -23.7122, 212.08, 0, 212.08, 212.08, 212.082, 212.08, 212.08, 212.08, 212.08, 212.08, 212.08, 212.08, 212.08, 212.08, 212.08, 212.08, 212.08
6.66424, 202.222, 212.169, 212.167, 14.2906, -9.94698, 212.167, 0, 212.167, 212.167, 212.169, 212.167, 212.167, 212.167, 212.167, 212.167, 212.167, 212.167, 212.167, 212.167, 212.167, 212.167, 212.167
6.67232, 195.207, 212.252, 212.25, 14.043, -17.0449, 212.25, 0, 212.25, 212.25, 212.252, 212.25, 212.25, 212.25, 212.25, 212.25, 212.25, 212.25, 212.25, 212.25, 212.25, 212.25, 212.25
6.6804, 198.139, 212.33, 212.328, 14.1471, -14.191, 212.328, 0, 212.328, 212.328, 212.33, 212.328, 212.328, 212.328, 212.328, 212.328, 212.328, 212.328, 212.328, 212.328, 212.328, 212.328, 212.328
6.68848, 185.321, 212.405, 212.403, 13.6865, -27.0835, 212.403, 0, 212.403, 212.403, 212.404, 212.403, 212.403, 212.403, 212.403, 212.403, 212.403, 212.403, 212.403, 212.403, 212.403, 212.403, 212.403
6.69656, 190.494, 212.475, 212.473, 13.8742, -21.9815, 212.473, 0, 212.473, 212.473, 212.475, 212.473, 212.473, 212.473, 212.473, 212.473, 212.473, 212.473, 212.473, 212.473, 212.473, 212.473, 212.473
6.70465, 207.251, 212.542, 212.54, 14.4655, -5.29048, 212.54, 0, 212.54, 212.54, 212.541, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54
6.71273, 185.527, 212.604, 212.602, 13.694, -27.0777, 212.602, 0, 212.602, 212.603, 212.604, 212.602, 212.602, 212.602, 212.602, 212.602, 212.602, 212.602, 212.602, 212.602, 212.602, 212.602, 212.602
6.72081, 189.61, 212.663, 212.661, 13.8423, -23.0531, 212.661, 0, 212.661, 212.661, 212.662, 212.661, 212.661, 212.661, 212.661, 212.661, 212.661, 212.661, 212.661, 212.661, 212.661, 212.661, 212.661
6.72889, 190.04, 212.717, 212.715, 13.8579, -22.6773, 212.715, 0, 212.715, 212.716, 212.717, 212.715, 212.715, 212.715, 212.715, 212.715, 212.715, 212.715, 212.715, 212.715, 212.715, 212.715, 212.715
6.73697, 181.105, 212.768, 212.766, 13.5316, -31.663, 212.766, 0, 212.766, 212.766, 212.767, 212.766, 212.766, 212.766, 212.766, 212.766, 212.766, 212.766, 212.766, 212.766, 212.766, 212.766, 212.766
6.74506, 185.391, 212.815, 212.812, 13.6891, -27.4241, 212.812, 0, 212.812, 212.813, 212.814, 212.812, 212.812, 212.812, 212.812, 212.812, 212.812, 212.812, 212.812, 212.812, 212.812, 212.812, 212.812
6.75314, 178.365, 212.858, 212.855, 13.43, -34.4925, 212.855, 0, 212.855, 212.856, 212.857, 212.855, 212.855, 212.855, 212.855, 212.855, 212.855, 212.855, 212.855, 212.855, 212.855, 212.855, 212.855
6.76122, 196.173, 212.897, 212.894, 14.0774, -16.7239, 212.894, 0, 212.894, 212.895, 212.896, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894, 212.894
6.7693, 194.43, 212.933, 212.929, 14.0153, -18.5029, 212.929, 0, 212.929, 212.931, 212.931, 212.929, 212.929, 212.929, 212.929, 212.929, 212.929, 212.929, 212.929, 212.929, 212.929, 212.929, 212.929
6.77738, 172.612, 212.964, 212.96, 13.2141, -40.3527, 212.96, 0, 212.96, 212.963, 212.962, 212.96, 212.96, 212.96, 212.96, 212.96, 212.96, 212.96, 212.96, 212.96, 212.96, 212.96, 212.96
6.78547, 171.701, 212.992, 212.988, 13.1796, -41.2916, 212.988, 0, 212.988, 212.991, 212.99, 212.988, 212.988, 212.988, 212.988, 212.988, 212.988, 212.988, 212.988, 212.988, 212.988, 212.988, 212.988
6.79355, 186.921, 213.017, 213.012, 13.7448, -26.0959, 213.012, 0, 213.012, 213.015, 213.013, 213.012, 213.012, 213.012, 213.012, 213.012, 213.012, 213.012, 213.012, 213.012, 213.012, 213.012, 213.012
6.80163, 184.463, 213.037, 213.032, 13.6551, -28.5745, 213.032, 0, 213.032, 213.036, 213.033, 213.032, 213.032, 213.032, 213.032, 213.032, 213.032, 213.032, 213.032, 213.032, 213.032, 213.032, 213.032
6.80971, 171.955, 213.054, 213.048, 13.1892, -41.0993, 213.048, 0, 213.048, 213.053, 213.05, 213.048, 213.048, 213.048, 213.048, 213.048, 213.048, 213.048, 213.048, 213.048, 213.048, 213.048, 213.048
6.81779, 186.06, 213.068, 213.061, 13.7135, -27.0075, 213.061, 0, 213.061, 213.066, 213.063, 213.061, 213.061, 213.061, 213.061, 213.061, 213.061, 213.061, 213.061, 213.061, 213.061, 213.061, 213.061
6.82588, 181.438, 213.078, 213.07, 13.5439, -31.6391, 213.07, 0, 213.07, 213.076, 213.072, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07, 213.07
6.83396, 204.507, 213.084, 213.075, 14.3704, -8.5768, 213.075, 0, 213.076, 213.082, 213.077, 213.075, 213.075, 213.075, 213.075, 213.075, 213.075, 213.075, 213.075, 213.075, 213.075, 213.075, 213.075
6.84204, 161.815, 213.086, 213.077, 12.799, -51.2717, 213.077, 0, 213.078, 213.085, 213.079, 213.077, 213.077, 213.077, 213.077, 213.077, 213.077, 213.077, 213.077, 213.077, 213.077, 213.077, 213.077
6.85012, 170.402, 213.086, 213.076, 13.1302, -42.6831, 213.076, 0, 213.076, 213.084, 213.078, 213.076, 213.076, 213.076, 213.076, 213.076, 213.076, 213.076, 213.076, 213.076, 213.076, 213.076, 213.076
6.8582, 187.832, 213.081, 213.071, 13.778, -25.2489, 213.071, 0, 213.071, 213.079, 213.073, 213.071, 213.071, 213.071, 213.071, 213.071, 213.071, 213.071, 213.071, 213.071, 213.071, 213.071, 213.071
6.86629, 195.371, 213.073, 213.062, 14.0489, -17.7017, 213.062, 0, 213.063, 213.071, 213.064, 213.062, 213.062, 213.062, 213.062, 213.062, 213.062, 213.062, 213.062, 213.062, 213.062, 213.062, 213.062
6.87437, 175.292, 213.061, 213.051, 13.3151, -37.7695, 213.051, 0, 213.051, 213.059, 213.052, 213.051, 213.051, 213.051, 213.051, 213.051, 213.051, 213.051, 213.051, 213.051, 213.051, 213.051, 213.051
6.88245, 176.138, 213.046, 213.035, 13.3468, -36.9086, 213.035, 0, 213.035, 213.044, 213.037, 213.035, 213.035, 213.035, 213.035, 213.035, 213.035, 213.035, 213.035, 213.035, 213.035, 213.035, 213.035
6.89053, 187.206, 213.028, 213.017, 13.7552, -25.8215, 213.017, 0, 213.017, 213.026, 213.019, 213.017, 213.017, 213.017, 213.017, 213.017, 213.017, 213.017, 213.017, 213.017, 213.017, 213.017, 213.017
6.89861, 197.487, 213.006, 212.995, 14.124, -15.5186, 212.995, 0, 212.995, 213.004, 212.997, 212.995, 212.995, 212.995, 212.995, 212.995, 212.995, 212.995, 212.995, 212.995, 212.995, 212.995, 212.995
6.9067, 195.862, 212.98, 212.969, 14.0664, -17.1177, 212.969, 0, 212.969, 212.978, 212.971, 212.969, 212.969, 212.969, 212.969, 212.969, 212.969, 212.969, 212.969, 212.969, 212.969, 212.969, 212.969
6.91478, 152.224, 212.951, 212.941, 12.4187, -60.7276, 212.941, 0, 212.941, 212.949, 212.943, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941, 212.941
6.92286, 154.245, 212.919, 212.909, 12.4998, -58.6736, 212.909, 0, 212.909, 212.917, 212.911, 212.909, 212.909, 212.909, 212.909, 212.909, 212.909, 212.909, 212.909, 212.909, 212.909, 212.909, 212.909
6.93094, 190.898, 212.883, 212.874, 13.8888, -21.9851, 212.874, 0, 212.874, 212.881, 212.876, 212.874, 212.874, 212.874, 212.874, 212.874, 212.874, 212.874, 212.874, 212.874, 212.874, 212.874, 212.874
6.93902, 176.299, 212.844, 212.836, 13.3529, -36.5457, 212.836, 0, 212.836, 212.842, 212.838, 212.836, 212.836, 212.836, 212.836, 212.836, 212.836, 212.836, 212.836, 212.836, 212.836, 212.836, 212.836
6.94711, 168.664, 212.802, 212.794, 13.0639, -44.138, 212.794, 0, 212.794, 212.8, 212.796, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794, 212.794
6.95519, 198.257, 212.757, 212.749, 14.1512, -14.4998, 212.749, 0, 212.75, 212.755, 212.751, 212.749, 212.749, 212.749, 212.749, 212.749, 212.749, 212.749, 212.749, 212.749, 212.749, 212.749, 212.749
6.96327, 183.783, 212.709, 212.702, 13.6302, -28.9252, 212.702, 0, 212.702, 212.706, 212.704, 212.702, 212.702, 212.702, 212.702, 212.702, 212.702, 212.702, 212.702, 212.702, 212.702, 212.702, 212.702
6.97135, 168.819, 212.657, 212.651, 13.0698, -43.8378, 212.651, 0, 212.651, 212.655, 212.653, 212.651, 212.651, 212.651, 212.651, 212.651, 212.651, 212.651, 212.651, 212.651, 212.651, 212.651, 212.651
6.97943, 169.83, 212.602, 212.597, 13.1084, -42.7728, 212.597, 0, 212.597, 212.6, 212.599, 212.597, 212.597, 212.597, 212.597, 212.597, 212.597, 212.597, 212.597, 212.597, 212.597, 212.597, 212.597
6.98751, 177.509, 212.545, 212.54, 13.3981, -35.0357, 212.54, 0, 212.54, 212.543, 212.542, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54, 212.54
6.9956, 183.598, 212.484, 212.48, 13.6235, -28.8858, 212.48, 0, 212.48, 212.482, 212.482, 212.48, 212.48, 212.48, 212.48, 212.48, 212.48, 212.48, 212.48, 212.48, 212.48, 212.48, 212.48
7.00368, 161.907, 210.023, 210.019, 12.8026, -48.1162, 210.019, 0, 210.019, 210.021, 210.021, 210.019, 210.019, 210.019, 210.019, 210.019, 210.019, 210.019, 210.019, 210.019, 210.019, 210.019, 210.019
7.01176, 182.997, 204.238, 204.234, 13.6014, -21.2404, 204.234, 0, 204.234, 204.236, 204.236, 204.234, 204.234, 204.234, 204.234, 204.234, 204.234, 204.234, 204.234, 204.234, 204.234, 204.234, 204.234
7.01984, 178.603, 198.452, 198.449, 13.4389, -19.8495, 198.449, 0, 198.449, 198.45, 198.451, 198.449, 198.449, 198.449, 198.449, 198.449, 198.449, 198.449, 198.449, 198.449, 198.449, 198.449, 198.449
7.02793, 201.8, 192.668, 192.665, 14.2759, 9.13184, 192.665, 0, 192.665, 192.666, 192.667, 192.665, 192.665, 192.665, 192.665, 192.665, 192.665, 192.665, 192.665, 192.665, 192.665, 192.665, 192.665
7.03601, 178.635, 186.886, 186.883, 13.44, -8.25134, 186.883, 0, 186.883, 186.884, 186.885, 186.883, 186.883, 186.883, 186.883, 186.883, 186.883, 186.883, 186.883, 186.883, 186.883, 186.883, 186.883
7.04409, 161.862, 181.104, 181.102, 12.8009, -19.2425, 181.102, 0, 181.102, 181.102, 181.104, 181.102, 181.102, 181.102, 181.102, 181.102, 181.102, 181.102, 181.102, 181.102, 181.102, 181.102, 181.102
7.05217, 169.421, 175.326, 175.323, 13.0928, -5.90482, 175.323, 0, 175.323, 175.324, 175.325, 175.323, 175.323, 175.323, 175.323, 175.323, 175.323, 175.323, 175.323, 175.323, 175.323, 175.323, 175.323
7.06025, 167.495, 169.549, 169.546, 13.019, -2.05377, 169.546, 0, 169.546, 169.547, 169.548, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546, 169.546
7.06834, 167.242, 163.774, 163.771, 13.0093, 3.46761, 163.771, 0, 163.771, 163.772, 163.774, 163.771, 163.771, 163.771, 163.771, 163.771, 163.771, 163.771, 163.771, 163.771, 163.771, 163.771, 163.771
7.07642, 202.337, 158.003, 158, 14.2946, 44.3344, 158, 0, 158, 158, 158.002, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158
7.0845, 173.375, 152.233, 152.231, 13.2429, 21.1413, 152.231, 0, 152.231, 152.231, 152.233, 152.231, 152.231, 152.231, 152.231, 152.231, 152.231, 152.231, 152.231, 152.231, 152.231, 152.231, 152.231
7.09258, 138.547, 146.467, 146.465, 11.8552, -7.92043, 146.465, 0, 146.465, 146.465, 146.467, 146.465, 146.465, 146.465, 146.465, 146.465, 146.465, 146.465, 146.465, 146.465, 146.465, 146.465, 146.465
7.10066, 186.563, 140.705, 140.703, 13.7318, 45.8579, 140.703, 0, 140.703, 140.703, 140.705, 140.703, 140.703, 140.703, 140.703, 140.703, 140.703, 140.703, 140.703, 140.703, 140.703, 140.703, 140.703
7.10875, 159.258, 134.946, 134.943, 12.6988, 24.3125, 134.943, 0, 134.943, 134.943, 134.946, 134.943, 134.943, 134.943, 134.943, 134.943, 134.943, 134.943, 134.943, 134.943, 134.943, 134.943, 134.943
7.11683, 173.777, 129.191, 129.188, 13.2581, 44.5859, 129.188, 0, 129.188, 129.188, 129.19, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188
7.12491, 178.285, 123.44, 123.437, 13.427, 54.8452, 123.437, 0, 123.437, 123.437, 123.44, 123.437, 123.437, 123.437, 123.437, 123.437, 123.437, 123.437, 123.437, 123.437, 123.437, 123.437, 123.437
7.13299, 157.906, 117.693, 117.69, 12.6454, 40.2132, 117.69, 0, 117.69, 117.69, 117.692, 117.69, 117.69, 117.69, 117.69, 117.69, 117.69, 117.69, 117.69, 117.69, 117.69, 117.69, 117.69
7.14107, 173.4, 116.339, 116.336, 13.2439, 57.0613, 116.336, 0, 116.336, 116.336, 116.339, 116.336, 116.336, 116.336, 116.336, 116.336, 116.336, 116.336, 116.336, 116.336, 116.336, 116.336, 116.336
7.14916, 177.652, 115.02, 115.017, 13.4034, 62.6325, 115.017, 0, 115.017, 115.017, 115.019, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017
7.15724, 176.973, 113.711, 113.708, 13.3781, 63.2627, 113.708, 0, 113.708, 113.708, 113.71, 113.708, 113.708, 113.708, 113.708, 113.708, 113.708, 113.708, 113.708, 113.708, 113.708, 113.708, 113.708
7.16532, 167.51, 112.412, 112.409, 13.0196, 55.0982, 112.409, 0, 112.409, 112.409, 112.412, 112.409, 112.409, 112.409, 112.409, 112.409, 112.409, 112.409, 112.409, 112.409, 112.409, 112.409, 112.409
7.1734, 162.187, 111.124, 111.121, 12.8135, 51.0627, 111.121, 0, 111.121, 111.121, 111.124, 111.121, 111.121, 111.121, 111.121, 111.121, 111.121, 111.121, 111.121, 111.121, 111.121, 111.121, 111.121
7.18148, 138.879, 109.849, 109.845, 11.8692, 29.03, 109.845, 0, 109.845, 109.845, 109.848, 109.845, 109.845, 109.845, 109.845, 109.845, 109.845, 109.845, 109.845, 109.845, 109.845, 109.845, 109.845
7.18956, 193.665, 108.582, 108.578, 13.988, 85.0833, 108.578, 0, 108.578, 108.578, 108.582, 108.578, 108.578, 108.578, 108.578, 108.578, 108.578, 108.578, 108.578, 108.578, 108.578, 108.578, 108.578
7.19765, 183.821, 107.323, 107.319, 13.6316, 76.4979, 107.319, 0, 107.319, 107.319, 107.323, 107.319, 107.319, 107.319, 107.319, 107.319, 107.319, 107.319, 107.319, 107.319, 107.319, 107.319, 107.319
7.20573, 189.416, 106.074, 106.068, 13.8353, 83.342, 106.068, 0, 106.068, 106.068, 106.074, 106.068, 106.068, 106.068, 106.068, 106.068, 106.068, 106.068, 106.068, 106.068, 106.068, 106.068, 106.068
7.21381, 179.827, 104.835, 104.828, 13.4843, 74.9911, 104.828, 0, 104.828, 104.828, 104.835, 104.828, 104.828, 104.828, 104.828, 104.828, 104.828, 104.828, 104.828, 104.828, 104.828, 104.828, 104.828
7.22189, 184.786, 103.619, 103.609, 13.667, 81.1671, 103.609, 0, 103.609, 103.609, 103.618, 103.609, 103.609, 103.609, 103.609, 103.609, 103.609, 103.609, 103.609, 103.609, 103.609, 103.609, 103.609
7.22997, 169.042, 102.411, 102.397, 13.0783, 66.6313, 102.397, 0, 102.397, 102.397, 102.41, 102.397, 102.397, 102.397, 102.397, 102.397, 102.397, 102.397, 102.397, 102.397, 102.397, 102.397, 102.397
7.23806, 178.626, 101.212, 101.192, 13.4397, 77.4145, 101.192, 0, 101.192, 101.192, 101.212, 101.192, 101.192, 101.192, 101.192, 101.192, 101.192, 101.192, 101.192, 101.192, 101.192, 101.192, 101.192
7.24614, 195.63, 100.025, 99.9955, 14.0581, 95.6059, 99.9955, 0, 99.9956, 99.9956, 100.024, 99.9955, 99.9955, 99.9955, 99.9955, 99.9955, 99.9955, 99.9955, 99.9955, 99.9955, 99.9955, 99.9955, 99.9955
7.25422, 160.77, 98.8536, 98.81, 12.7581, 61.9162, 98.81, 0, 98.8101, 98.8101, 98.8533, 98.81, 98.81, 98.81, 98.81, 98.81, 98.81, 98.81, 98.81, 98.81, 98.81, 98.81, 98.81
7.2623, 181.778, 97.7024, 97.6368, 13.5565, 84.0754, 97.6368, 0, 97.6369, 97.6369, 97.7021, 97.6368, 97.6368, 97.6368, 97.6368, 97.6368, 97.6368, 97.6368, 97.6368, 97.6368, 97.6368, 97.6368, 97.6368
7.27038, 169.768, 96.5734, 96.475, 13.106, 73.1947, 96.475, 0, 96.4751, 96.4752, 96.5731, 96.475, 96.475, 96.475, 96.475, 96.475, 96.475, 96.475, 96.475, 96.475, 96.475, 96.475, 96.475
7.27847, 182.822, 95.4714, 95.325, 13.5949, 87.3507, 95.325, 0, 95.3251, 95.3252, 95.4712, 95.325, 95.325, 95.325, 95.325, 95.325, 95.325, 95.325, 95.325, 95.325, 95.325, 95.325, 95.325
7.28655, 176.812, 94.4021, 94.1865, 13.372, 82.4095, 94.1865, 0, 94.1866, 94.1866, 94.4018, 94.1865, 94.1865, 94.1865, 94.1865, 94.1865, 94.1865, 94.1865, 94.1865, 94.1865, 94.1865, 94.1865, 94.1865
7.29463, 171.77, 93.3734, 93.0597, 13.1822, 78.3971, 93.0597, 0, 93.0598, 93.0599, 93.3731, 93.0597, 93.0597, 93.0597, 93.0597, 93.0597, 93.0597, 93.0597, 93.0597, 93.0597, 93.0597, 93.0597, 93.0597
