   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_88.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.4107, 4.99256, 6.36722, 6.3672, 2.64435, -1.37465, 0, 6.36721, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672, 6.3672
10.4186, 9.00533, 6.35193, 6.35191, 3.31743, 2.6534, 0, 6.35193, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35191, 6.35192, 6.35191, 6.35191, 6.35191
10.4265, 4.98761, 6.33647, 6.33646, 2.64341, -1.34886, 0, 6.33647, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646, 6.33646
10.4344, 10.9828, 6.32103, 6.32102, 3.60316, 4.66175, 0, 6.32103, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102, 6.32102
10.4423, 3.99765, 6.30657, 6.30656, 2.44901, -2.30893, 0, 6.30657, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656, 6.30656
10.4502, 6.98711, 6.29174, 6.29172, 2.99785, 0.695376, 0, 6.29173, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29172, 6.29173, 6.29172, 6.29172, 6.29172
10.4581, 4.00223, 6.27655, 6.27653, 2.44994, -2.27432, 0, 6.27655, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27653, 6.27654, 6.27653, 6.27653, 6.27653
10.466, 6.98711, 6.26119, 6.26118, 2.99785, 0.725922, 0, 6.26119, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118, 6.26118
10.4739, 4.02454, 6.24585, 6.24584, 2.45449, -2.22132, 0, 6.24585, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584, 6.24584
10.4818, 6.9606, 6.23128, 6.23127, 2.99343, 0.729318, 0, 6.23128, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127, 6.23127
10.4897, 7.00842, 6.21636, 6.21635, 3.0014, 0.792059, 0, 6.21636, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635, 6.21635
10.4976, 8.92317, 6.20112, 6.20111, 3.30502, 2.72205, 0, 6.20112, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111, 6.20111
10.5055, 8.06716, 6.18573, 6.18572, 3.17288, 1.88143, 0, 6.18573, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572, 6.18572
10.5134, 6.94994, 6.17036, 6.17035, 2.99164, 0.779575, 0, 6.17036, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035, 6.17035
10.5213, 5.0404, 6.15587, 6.15585, 2.65337, -1.11547, 0, 6.15586, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585, 6.15585
10.5292, 9.91216, 6.14103, 6.14102, 3.4514, 3.77113, 0, 6.14103, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102, 6.14102
10.5371, 5.10816, 6.12589, 6.12587, 2.66611, -1.01773, 0, 6.12589, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12587, 6.12588, 6.12587, 6.12587, 6.12587
10.5449, 4.93259, 6.1106, 6.11059, 2.63298, -1.17801, 0, 6.1106, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059, 6.11059
10.5528, 5.95861, 6.09533, 6.09531, 2.8211, -0.136716, 0, 6.09533, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09531, 6.09532, 6.09531, 6.09531, 6.09531
10.5607, 4.10161, 6.08078, 6.08077, 2.47014, -1.97917, 0, 6.08078, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077, 6.08077
10.5686, 5.95787, 6.06593, 6.06591, 2.82097, -0.108058, 0, 6.06593, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06591, 6.06592, 6.06591, 6.06591, 6.06591
10.5765, 6.86989, 6.05078, 6.05077, 2.97824, 0.819108, 0, 6.05078, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077, 6.05077
10.5844, 8.94325, 6.0355, 6.03549, 3.30806, 2.90774, 0, 6.0355, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549, 6.03549
10.5923, 5.17225, 6.02024, 6.02023, 2.67811, -0.847988, 0, 6.02024, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023, 6.02023
10.6002, 6.89714, 6.00578, 6.00577, 2.98281, 0.891357, 0, 6.00578, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577, 6.00577
10.6081, 8.99009, 5.99101, 5.991, 3.31513, 2.99907, 0, 5.99101, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991, 5.991
10.616, 8.20669, 5.97596, 5.97595, 3.19479, 2.23073, 0, 5.97596, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595, 5.97595
10.6239, 4.83086, 5.96078, 5.96077, 2.61359, -1.12993, 0, 5.96078, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077, 5.96077
10.6318, 6.99257, 5.94562, 5.94561, 2.99876, 1.04694, 0, 5.94562, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561, 5.94561
10.6397, 10.8693, 5.93118, 5.93116, 3.58738, 4.93813, 0, 5.93118, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93116, 5.93117, 5.93116, 5.93116, 5.93116
10.6476, 6.11619, 5.91644, 5.91643, 2.84889, 0.199751, 0, 5.91644, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643, 5.91643
10.6555, 5.86022, 5.90144, 5.90143, 2.80361, -0.0412188, 0, 5.90144, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143, 5.90143
10.6634, 9.98761, 5.88632, 5.8863, 3.46231, 4.10129, 0, 5.88632, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.8863, 5.88631, 5.8863, 5.8863, 5.8863
10.6713, 4.13061, 5.87121, 5.8712, 2.47601, -1.74061, 0, 5.87121, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712, 5.8712
10.6792, 7.84585, 5.85685, 5.85684, 3.13781, 1.98899, 0, 5.85685, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684, 5.85684
10.687, 8.13965, 5.84221, 5.8422, 3.18428, 2.29744, 0, 5.84221, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422, 5.8422
10.6949, 4.14907, 5.82731, 5.82729, 2.47973, -1.67824, 0, 5.8273, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729, 5.82729
10.7028, 8.75543, 5.81228, 5.81226, 3.27955, 2.94315, 0, 5.81228, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81226, 5.81227, 5.81226, 5.81226, 5.81226
10.7107, 8.15659, 5.79727, 5.79726, 3.18694, 2.35932, 0, 5.79727, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726, 5.79726
10.7186, 3.99529, 5.78308, 5.78307, 2.44853, -1.78779, 0, 5.78308, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307, 5.78307
10.7265, 5.90719, 5.76856, 5.76855, 2.81197, 0.138625, 0, 5.76856, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855, 5.76855
10.7344, 4.08315, 5.75373, 5.75372, 2.4664, -1.67058, 0, 5.75373, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372, 5.75372
10.7423, 6.90273, 5.73876, 5.73874, 2.98374, 1.16397, 0, 5.73875, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874, 5.73874
10.7502, 4.08738, 5.7238, 5.72379, 2.46726, -1.63642, 0, 5.7238, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379, 5.72379
10.7581, 3.89775, 5.7101, 5.71009, 2.42853, -1.81236, 0, 5.7101, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009, 5.71009
10.766, 7.09281, 5.69581, 5.69579, 3.01543, 1.39701, 0, 5.6958, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579, 5.69579
10.7739, 13.1762, 5.68097, 5.68095, 3.89567, 7.49524, 0, 5.68097, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68095, 5.68096, 5.68095, 5.68095, 5.68095
10.7818, 3.02354, 5.66587, 5.66586, 2.24133, -2.64233, 0, 5.66587, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586, 5.66586
10.7897, 4.57175, 5.6508, 5.65078, 2.56354, -1.07905, 0, 5.6508, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65078, 5.65079, 5.65078, 5.65078, 5.65078
10.7976, 6.20917, 5.63945, 5.63944, 2.86516, 0.569716, 0, 5.63945, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944, 5.63944
10.8055, 6.99554, 5.62798, 5.62797, 2.99926, 1.36756, 0, 5.62798, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797, 5.62797
10.8134, 6.7661, 5.61632, 5.6163, 2.96076, 1.14979, 0, 5.61632, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163, 5.6163
10.8213, 4.10688, 5.6044, 5.60438, 2.47121, -1.49752, 0, 5.6044, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438, 5.60438
10.8292, 2.23147, 5.59212, 5.5921, 2.05705, -3.36064, 0, 5.59212, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921, 5.5921
10.837, 7.7544, 5.57933, 5.57931, 3.1232, 2.17507, 0, 5.57933, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57931, 5.57932, 5.57931, 5.57931, 5.57931
10.8449, 9.74449, 5.56613, 5.56611, 3.42702, 4.17836, 0, 5.56613, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56611, 5.56612, 5.56611, 5.56611, 5.56611
10.8528, 7.11512, 5.55247, 5.55246, 3.01913, 1.56265, 0, 5.55247, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246, 5.55246
10.8607, 4.37622, 5.53846, 5.53845, 2.52512, -1.16224, 0, 5.53846, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845, 5.53845
10.8686, 10.6035, 5.52429, 5.52427, 3.55013, 5.07916, 0, 5.52429, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52427, 5.52428, 5.52427, 5.52427, 5.52427
10.8765, 7.25824, 5.51014, 5.51012, 3.04274, 1.74811, 0, 5.51013, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012, 5.51012
10.8844, 9.72292, 5.49589, 5.49588, 3.42388, 4.22703, 0, 5.49589, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588, 5.49588
10.8923, 6.99009, 5.48107, 5.48106, 2.99835, 1.50901, 0, 5.48107, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106, 5.48106
10.9002, 5.99108, 5.46577, 5.46575, 2.82685, 0.525312, 0, 5.46576, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575, 5.46575
10.9081, 11.9901, 5.45023, 5.45021, 3.74033, 6.53986, 0, 5.45022, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021, 5.45021
10.916, 9.69864, 5.43471, 5.43469, 3.42033, 4.26393, 0, 5.43471, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469, 5.43469
10.9239, 9.98598, 5.42103, 5.42101, 3.46208, 4.56496, 0, 5.42103, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101, 5.42101
10.9318, 3.73781, 5.40646, 5.40644, 2.39537, -1.66865, 0, 5.40646, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644, 5.40644
10.9397, 10.0802, 5.39114, 5.39112, 3.47565, 4.68903, 0, 5.39114, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39112, 5.39113, 5.39112, 5.39112, 5.39112
10.9476, 5.44932, 5.37546, 5.37544, 2.72934, 0.0738597, 0, 5.37546, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544, 5.37544
10.9555, 3.14783, 5.3598, 5.35978, 2.26888, -2.21197, 0, 5.3598, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35978, 5.35979, 5.35978, 5.35978, 5.35978
10.9634, 2.15283, 5.34624, 5.34623, 2.03785, -3.19342, 0, 5.34624, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623, 5.34623
10.9713, 6.99525, 5.33166, 5.33164, 2.99921, 1.6636, 0, 5.33165, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164, 5.33164
10.9792, 6.49988, 5.31619, 5.31617, 2.91545, 1.18369, 0, 5.31619, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617, 5.31617
10.987, 3.65787, 5.30029, 5.30028, 2.37863, -1.64242, 0, 5.30029, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028, 5.30028
10.9949, 6.99765, 5.28442, 5.28441, 2.99961, 1.71322, 0, 5.28442, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441, 5.28441
11.0028, 2.82528, 5.27113, 5.27111, 2.19665, -2.44585, 0, 5.27112, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111, 5.27111
11.0107, 10.5985, 5.25669, 5.25668, 3.54944, 5.34182, 0, 5.25669, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668, 5.25668
11.0186, 8.03817, 5.24129, 5.24128, 3.16831, 2.79687, 0, 5.24129, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128, 5.24128
11.0265, 10.1692, 5.22542, 5.22541, 3.48844, 4.94379, 0, 5.22542, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541, 5.22541
11.0344, 2.99287, 5.20958, 5.20956, 2.23447, -2.21671, 0, 5.20958, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956, 5.20956
11.0423, 4.54572, 5.19633, 5.19631, 2.55846, -0.650606, 0, 5.19633, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19631, 5.19632, 5.19631, 5.19631, 5.19631
11.0502, 4.81326, 5.18187, 5.18185, 2.61022, -0.368609, 0, 5.18187, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185, 5.18185
11.0581, 10.486, 5.16637, 5.16635, 3.53355, 5.31963, 0, 5.16637, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16635, 5.16636, 5.16635, 5.16635, 5.16635
11.066, 8.93494, 5.15037, 5.15035, 3.3068, 3.78458, 0, 5.15037, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035, 5.15035
11.0739, 5.18371, 5.13439, 5.13437, 2.68025, 0.049324, 0, 5.13439, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13437, 5.13438, 5.13437, 5.13437, 5.13437
11.0818, 3.79695, 5.12139, 5.12137, 2.40769, -1.32444, 0, 5.12139, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12137, 5.12138, 5.12137, 5.12137, 5.12137
11.0897, 8.59257, 5.10708, 5.10707, 3.25462, 3.48548, 0, 5.10708, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707, 5.10707
