   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.9153, 0, 0.332303, 0.322942, 1.41421, -0.332303, 0.322942, 0, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322942, 0.322943, 0.322942, 0.332302, 0.322942, 0.322942
16.9232, 0, 0.334585, 0.325083, 1.41421, -0.334585, 0.325083, 0, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325083, 0.325084, 0.325083, 0.334584, 0.325083, 0.325083
16.9311, 0.0173439, 0.335996, 0.326349, 1.42033, -0.318652, 0.326349, 0, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.326349, 0.32635, 0.326349, 0.335995, 0.326349, 0.326349
16.939, 0.982656, 0.336637, 0.326845, 1.72704, 0.646019, 0.326845, 0, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326845, 0.326846, 0.326845, 0.336636, 0.326845, 0.326845
16.9469, 0, 0.336894, 0.326954, 1.41421, -0.336894, 0.326954, 0, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326954, 0.326955, 0.326954, 0.336893, 0.326954, 0.326954
16.9548, 0.0198314, 0.337153, 0.327063, 1.42121, -0.317322, 0.327063, 0, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327063, 0.327064, 0.327063, 0.337152, 0.327063, 0.327063
16.9627, 1.98017, 0.339133, 0.32889, 1.99504, 1.64104, 0.32889, 0, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.32889, 0.328891, 0.32889, 0.339132, 0.32889, 0.32889
16.9706, 0, 0.340347, 0.329949, 1.41421, -0.340347, 0.329949, 0, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.329949, 0.32995, 0.329949, 0.340346, 0.329949, 0.329949
16.9785, 0.00297324, 0.34089, 0.330334, 1.41526, -0.337917, 0.330334, 0, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330334, 0.330335, 0.330334, 0.340889, 0.330334, 0.330334
16.9864, 0.997523, 0.341098, 0.330382, 1.73134, 0.656424, 0.330382, 0, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330382, 0.330383, 0.330382, 0.341097, 0.330382, 0.330382
16.9943, 2.99554, 0.341309, 0.33043, 2.23507, 2.65423, 0.33043, 0, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.33043, 0.330431, 0.33043, 0.341308, 0.33043, 0.33043
17.0022, 0.999506, 0.343169, 0.332127, 1.73191, 0.656337, 0.332127, 0, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.332127, 0.343169, 0.332127, 0.332127
17.01, 0.00445986, 0.344357, 0.333146, 1.41579, -0.339897, 0.333146, 0, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333146, 0.333147, 0.333146, 0.344356, 0.333146, 0.333146
17.0179, 0, 0.344949, 0.333569, 1.41421, -0.344949, 0.333569, 0, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.333569, 0.33357, 0.333569, 0.344948, 0.333569, 0.333569
17.0258, 1.97719, 0.345245, 0.333692, 1.99429, 1.63195, 0.333692, 0, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333692, 0.333693, 0.333692, 0.345244, 0.333692, 0.333692
17.0337, 1.02281, 0.345543, 0.333815, 1.73862, 0.677263, 0.333815, 0, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333815, 0.333816, 0.333815, 0.345543, 0.333815, 0.333815
17.0416, 0.983395, 0.347107, 0.335201, 1.72725, 0.636288, 0.335201, 0, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335201, 0.335202, 0.335201, 0.347106, 0.335201, 0.335201
17.0495, 0.0166047, 0.348095, 0.336008, 1.42007, -0.33149, 0.336008, 0, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336008, 0.336009, 0.336008, 0.348094, 0.336008, 0.336008
17.0574, 0, 0.348578, 0.336308, 1.41421, -0.348578, 0.336308, 0, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336308, 0.336309, 0.336308, 0.348577, 0.336308, 0.336308
17.0653, 0.976202, 0.34881, 0.336354, 1.72517, 0.627393, 0.336354, 0, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336354, 0.336355, 0.336354, 0.348809, 0.336354, 0.336354
17.0732, 1.99753, 0.349044, 0.3364, 1.99938, 1.64849, 0.3364, 0, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.3364, 0.336401, 0.3364, 0.349043, 0.3364, 0.3364
17.0811, 0.0262636, 0.350506, 0.33767, 1.42347, -0.324242, 0.33767, 0, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.33767, 0.337671, 0.33767, 0.350505, 0.33767, 0.33767
17.089, 0, 0.351472, 0.338442, 1.41421, -0.351472, 0.338442, 0, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338442, 0.338443, 0.338442, 0.351471, 0.338442, 0.338442
17.0969, 1.96678, 0.352001, 0.338773, 1.99168, 1.61478, 0.338773, 0, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338773, 0.338774, 0.338773, 0.352, 0.338773, 0.338773
17.1048, 1.03322, 0.352312, 0.338884, 1.74161, 0.680906, 0.338884, 0, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338884, 0.338885, 0.338884, 0.352311, 0.338884, 0.338884
17.1127, 0, 0.352626, 0.338994, 1.41421, -0.352626, 0.338994, 0, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338994, 0.338995, 0.338994, 0.352625, 0.338994, 0.338994
17.1206, 0, 0.35381, 0.339972, 1.41421, -0.35381, 0.339972, 0, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339972, 0.339973, 0.339972, 0.353809, 0.339972, 0.339972
17.1285, 0.957115, 0.354582, 0.340535, 1.71963, 0.602533, 0.340535, 0, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340535, 0.340536, 0.340535, 0.354581, 0.340535, 0.340535
17.1364, 0.0428855, 0.354991, 0.340731, 1.4293, -0.312105, 0.340731, 0, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340731, 0.340732, 0.340731, 0.35499, 0.340731, 0.340731
17.1443, 0, 0.35522, 0.340745, 1.41421, -0.35522, 0.340745, 0, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340745, 0.340746, 0.340745, 0.355219, 0.340745, 0.340745
17.1522, 0, 0.355452, 0.340758, 1.41421, -0.355452, 0.340758, 0, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340758, 0.340759, 0.340758, 0.355451, 0.340758, 0.340758
17.1601, 1, 0.356564, 0.341649, 1.73205, 0.643435, 0.341649, 0, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.341649, 0.34165, 0.341649, 0.356564, 0.341649, 0.341649
17.168, 1, 0.357327, 0.342186, 1.73205, 0.642673, 0.342186, 0, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342186, 0.342187, 0.342186, 0.357326, 0.342186, 0.342186
17.1759, 0, 0.357774, 0.342406, 1.41421, -0.357774, 0.342406, 0, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342406, 0.342407, 0.342406, 0.357773, 0.342406, 0.342406
17.1838, 0, 0.358067, 0.342466, 1.41421, -0.358067, 0.342466, 0, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342466, 0.342467, 0.342466, 0.358066, 0.342466, 0.342466
17.1917, 0.937562, 0.358362, 0.342527, 1.71393, 0.5792, 0.342527, 0, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342527, 0.342528, 0.342527, 0.358361, 0.342527, 0.342527
17.1996, 0.0624381, 0.359237, 0.343162, 1.43612, -0.296798, 0.343162, 0, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343162, 0.343163, 0.343162, 0.359236, 0.343162, 0.343162
17.2075, 1.93261, 0.359815, 0.343499, 1.98308, 1.57279, 0.343499, 0, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.343499, 0.3435, 0.343499, 0.359814, 0.343499, 0.343499
17.2154, 0.0673935, 0.360134, 0.343572, 1.43784, -0.29274, 0.343572, 0, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343572, 0.343573, 0.343572, 0.360133, 0.343572, 0.343572
17.2233, 0.928147, 0.360325, 0.343513, 1.71118, 0.567822, 0.343513, 0, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343513, 0.343514, 0.343513, 0.360324, 0.343513, 0.343513
17.2312, 0.997485, 0.36052, 0.343454, 1.73132, 0.636966, 0.343454, 0, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343454, 0.343455, 0.343454, 0.360519, 0.343454, 0.343454
17.2391, 1.99756, 0.361373, 0.34405, 1.99939, 1.63619, 0.34405, 0, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.34405, 0.344051, 0.34405, 0.361372, 0.34405, 0.34405
17.247, 1.07681, 0.361959, 0.344375, 1.75408, 0.714849, 0.344375, 0, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344375, 0.344376, 0.344375, 0.361959, 0.344375, 0.344375
17.2548, 0.918236, 0.362308, 0.344458, 1.70828, 0.555928, 0.344458, 0, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344458, 0.344459, 0.344458, 0.362307, 0.344458, 0.344458
17.2627, 0.0817641, 0.36254, 0.34442, 1.44283, -0.280776, 0.34442, 0, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.34442, 0.344421, 0.34442, 0.36254, 0.34442, 0.34442
17.2706, 1, 0.362777, 0.344382, 1.73205, 0.637223, 0.344382, 0, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344382, 0.344383, 0.344382, 0.362776, 0.344382, 0.344382
17.2785, 0, 0.363424, 0.344752, 1.41421, -0.363424, 0.344752, 0, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344752, 0.344753, 0.344752, 0.363423, 0.344752, 0.344752
17.2864, 0, 0.363842, 0.344888, 1.41421, -0.363842, 0.344888, 0, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344888, 0.344889, 0.344888, 0.363842, 0.344888, 0.344888
17.2943, 1, 0.36406, 0.344819, 1.73205, 0.63594, 0.344819, 0, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.344819, 0.34482, 0.344819, 0.364059, 0.344819, 0.344819
17.3022, 2, 0.364179, 0.344648, 2, 1.63582, 0.344648, 0, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344648, 0.344649, 0.344648, 0.364178, 0.344648, 0.344648
17.3101, 0, 0.364302, 0.344477, 1.41421, -0.364302, 0.344477, 0, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344477, 0.344478, 0.344477, 0.364301, 0.344477, 0.344477
17.318, 0.899355, 0.364939, 0.344816, 1.70275, 0.534417, 0.344816, 0, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344816, 0.344817, 0.344816, 0.364938, 0.344816, 0.344816
17.3259, 1.10064, 0.365368, 0.344944, 1.76086, 0.735276, 0.344944, 0, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344944, 0.344945, 0.344944, 0.365367, 0.344944, 0.344944
17.3338, 0, 0.365612, 0.344883, 1.41421, -0.365612, 0.344883, 0, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344883, 0.344884, 0.344883, 0.365611, 0.344883, 0.344883
17.3417, 0, 0.365765, 0.344727, 1.41421, -0.365765, 0.344727, 0, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344727, 0.344728, 0.344727, 0.365764, 0.344727, 0.344727
17.3496, 1, 0.365922, 0.344572, 1.73205, 0.634078, 0.344572, 0, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344572, 0.344573, 0.344572, 0.365921, 0.344572, 0.344572
17.3575, 0, 0.366346, 0.34468, 1.41421, -0.366346, 0.34468, 0, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.34468, 0.366345, 0.34468, 0.34468
17.3654, 1, 0.366606, 0.34462, 1.73205, 0.633394, 0.34462, 0, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.34462, 0.344621, 0.34462, 0.366605, 0.34462, 0.34462
17.3733, 0, 0.366724, 0.344415, 1.41421, -0.366724, 0.344415, 0, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344415, 0.344416, 0.344415, 0.366723, 0.344415, 0.344415
17.3812, 0.879584, 0.366774, 0.344137, 1.69693, 0.512809, 0.344137, 0, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344137, 0.344138, 0.344137, 0.366773, 0.344137, 0.344137
17.3891, 0.120416, 0.366829, 0.34386, 1.45616, -0.246413, 0.34386, 0, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.34386, 0.343861, 0.34386, 0.366828, 0.34386, 0.34386
17.397, 1.87488, 0.367048, 0.343743, 1.96847, 1.50783, 0.343743, 0, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343743, 0.343744, 0.343743, 0.367047, 0.343743, 0.343743
17.4049, 0.125124, 0.367109, 0.343463, 1.45778, -0.241985, 0.343463, 0, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343463, 0.343464, 0.343463, 0.367108, 0.343463, 0.343463
17.4128, 0, 0.367029, 0.343038, 1.41421, -0.367029, 0.343038, 0, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343038, 0.343039, 0.343038, 0.367028, 0.343038, 0.343038
17.4207, 0, 0.366882, 0.342542, 1.41421, -0.366882, 0.342542, 0, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.342542, 0.366881, 0.342542, 0.342542
17.4286, 0, 0.36674, 0.342045, 1.41421, -0.36674, 0.342045, 0, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342045, 0.342046, 0.342045, 0.366739, 0.342045, 0.342045
17.4365, 1.72633, 0.366962, 0.341908, 1.93037, 1.35936, 0.341908, 0, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341908, 0.341909, 0.341908, 0.366961, 0.341908, 0.341908
17.4444, 1.27367, 0.367043, 0.341624, 1.80933, 0.906631, 0.341624, 0, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341624, 0.341625, 0.341624, 0.367042, 0.341624, 0.341624
17.4523, 1.85821, 0.366993, 0.341206, 1.96423, 1.49121, 0.341206, 0, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341206, 0.341207, 0.341206, 0.366992, 0.341206, 0.341206
17.4602, 1.99759, 0.366882, 0.340721, 1.9994, 1.63071, 0.340721, 0, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.340721, 0.366881, 0.340721, 0.340721
17.4681, 1.1442, 0.366777, 0.340235, 1.77319, 0.777425, 0.340235, 0, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340235, 0.340236, 0.340235, 0.366776, 0.340235, 0.340235
17.476, 0.850842, 0.366712, 0.339786, 1.68844, 0.48413, 0.339786, 0, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339786, 0.339787, 0.339786, 0.366711, 0.339786, 0.339786
17.4839, 0.997522, 0.366595, 0.339278, 1.73134, 0.630928, 0.339278, 0, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339278, 0.339279, 0.339278, 0.366594, 0.339278, 0.339278
17.4917, 0.997694, 0.366433, 0.33872, 1.73138, 0.631261, 0.33872, 0, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.33872, 0.338721, 0.33872, 0.366432, 0.33872, 0.33872
17.4996, 0.153941, 0.366212, 0.338098, 1.46763, -0.212271, 0.338098, 0, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338098, 0.338099, 0.338098, 0.366212, 0.338098, 0.338098
17.5075, 1, 0.365946, 0.337425, 1.73205, 0.634054, 0.337425, 0, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337425, 0.337426, 0.337425, 0.365945, 0.337425, 0.337425
17.5154, 0, 0.365651, 0.336717, 1.41421, -0.365651, 0.336717, 0, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336717, 0.336718, 0.336717, 0.36565, 0.336717, 0.336717
17.5233, 2.50917, 0.365339, 0.335986, 2.12348, 2.14383, 0.335986, 0, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335986, 0.335987, 0.335986, 0.365338, 0.335986, 0.335986
17.5312, 0.490828, 0.36502, 0.335243, 1.57824, 0.125808, 0.335243, 0, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335243, 0.335244, 0.335243, 0.365019, 0.335243, 0.335243
17.5391, 1, 0.364679, 0.334472, 1.73205, 0.635321, 0.334472, 0, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334472, 0.334473, 0.334472, 0.364678, 0.334472, 0.334472
17.547, 0, 0.364304, 0.333659, 1.41421, -0.364304, 0.333659, 0, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.333659, 0.33366, 0.333659, 0.364303, 0.333659, 0.333659
17.5549, 1.82697, 0.363879, 0.332792, 1.95626, 1.46309, 0.332792, 0, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332792, 0.332793, 0.332792, 0.363878, 0.332792, 0.332792
17.5628, 0.173029, 0.363417, 0.33188, 1.47412, -0.190388, 0.33188, 0, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.33188, 0.331881, 0.33188, 0.363416, 0.33188, 0.33188
17.5707, 1.82201, 0.362875, 0.330883, 1.955, 1.45914, 0.330883, 0, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330883, 0.330884, 0.330883, 0.362874, 0.330883, 0.330883
