   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_149.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.1509, 2.99765, 0.915209, 0.915207, 2.23554, 2.08244, 0, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915207, 0.915209, 0.915207, 0.915207, 0.915207
15.1588, 0.449938, 0.912818, 0.912817, 1.56523, -0.46288, 0, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912817, 0.912818, 0.912817, 0.912817, 0.912817
15.1667, 0.545162, 0.910243, 0.910241, 1.59536, -0.365081, 0, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910241, 0.910243, 0.910241, 0.910241, 0.910241
15.1745, 0.997589, 0.907671, 0.90767, 1.73135, 0.0899179, 0, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.90767, 0.907671, 0.90767, 0.90767, 0.90767
15.1824, 1.99765, 0.905712, 0.905711, 1.99941, 1.09193, 0, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905711, 0.905712, 0.905711, 0.905711, 0.905711
15.1903, 2.07336, 0.903467, 0.903465, 2.01826, 1.16989, 0, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903465, 0.903467, 0.903465, 0.903465, 0.903465
15.1982, 1.92193, 0.900962, 0.900961, 1.98039, 1.02097, 0, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900961, 0.900962, 0.900961, 0.900961, 0.900961
15.206, 3.53073, 0.898331, 0.898329, 2.35175, 2.6324, 0, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898329, 0.898331, 0.898329, 0.898329, 0.898329
15.2139, 3.46425, 0.895703, 0.895701, 2.33757, 2.56854, 0, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895701, 0.895703, 0.895701, 0.895701, 0.895701
15.2218, 0.469335, 0.893566, 0.893565, 1.57141, -0.424232, 0, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893565, 0.893566, 0.893565, 0.893565, 0.893565
15.2297, 0, 0.891272, 0.891271, 1.41421, -0.891272, 0, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891271, 0.891272, 0.891271, 0.891271, 0.891271
15.2375, 2, 0.888833, 0.888831, 2, 1.11117, 0, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888831, 0.888833, 0.888831, 0.888831, 0.888831
15.2454, 0, 0.886322, 0.88632, 1.41421, -0.886322, 0, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.88632, 0.886322, 0.88632, 0.88632, 0.88632
15.2533, 0.518711, 0.883793, 0.883791, 1.58704, -0.365081, 0, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883791, 0.883793, 0.883791, 0.883791, 0.883791
15.2612, 1.48129, 0.881243, 0.881242, 1.86582, 0.600045, 0, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881242, 0.881243, 0.881242, 0.881242, 0.881242
15.269, 0, 0.878624, 0.878622, 1.41421, -0.878624, 0, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878622, 0.878624, 0.878622, 0.878622, 0.878622
15.2769, 2, 0.875941, 0.875939, 2, 1.12406, 0, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875939, 0.875941, 0.875939, 0.875939, 0.875939
15.2848, 0.508922, 0.873197, 0.873196, 1.58396, -0.364276, 0, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873196, 0.873197, 0.873196, 0.873196, 0.873196
15.2926, 1.49108, 0.870412, 0.87041, 1.86844, 0.620666, 0, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.87041, 0.870412, 0.87041, 0.87041, 0.87041
15.3005, 4.00843, 0.8676, 0.867599, 2.45121, 3.14083, 0, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.867599, 0.8676, 0.867599, 0.867599, 0.867599
15.3084, 0.991574, 0.864763, 0.864761, 1.72962, 0.126811, 0, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864761, 0.864763, 0.864761, 0.864761, 0.864761
15.3163, 0, 0.861867, 0.861865, 1.41421, -0.861867, 0, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861865, 0.861867, 0.861865, 0.861865, 0.861865
15.3241, 1, 0.858901, 0.858899, 1.73205, 0.141099, 0, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858899, 0.858901, 0.858899, 0.858899, 0.858899
15.332, 1.49455, 0.855881, 0.85588, 1.86937, 0.638667, 0, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.85588, 0.855881, 0.85588, 0.85588, 0.85588
15.3399, 1.50545, 0.852784, 0.852783, 1.87229, 0.652668, 0, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852783, 0.852784, 0.852783, 0.852783, 0.852783
15.3478, 2, 0.849626, 0.849624, 2, 1.15037, 0, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849624, 0.849626, 0.849624, 0.849624, 0.849624
15.3556, 0, 0.846426, 0.846424, 1.41421, -0.846426, 0, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846424, 0.846426, 0.846424, 0.846424, 0.846424
15.3635, 2, 0.843202, 0.8432, 2, 1.1568, 0, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.8432, 0.843202, 0.8432, 0.8432, 0.8432
15.3714, 0.482528, 0.839966, 0.839964, 1.5756, -0.357438, 0, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839964, 0.839966, 0.839964, 0.839964, 0.839964
15.3793, 0.997646, 0.836692, 0.83669, 1.73137, 0.160954, 0, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.83669, 0.836692, 0.83669, 0.83669, 0.83669
15.3871, 1.99759, 0.833357, 0.833355, 1.9994, 1.16423, 0, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833355, 0.833357, 0.833355, 0.833355, 0.833355
15.395, 1.52224, 0.829937, 0.829935, 1.87676, 0.692304, 0, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829935, 0.829937, 0.829935, 0.829935, 0.829935
15.4029, 0, 0.826449, 0.826447, 1.41421, -0.826449, 0, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826447, 0.826449, 0.826447, 0.826447, 0.826447
15.4107, 1.47051, 0.82286, 0.822858, 1.86293, 0.647649, 0, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.822858, 0.82286, 0.822858, 0.822858, 0.822858
15.4186, 1.46555, 0.819188, 0.819187, 1.8616, 0.646363, 0, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819187, 0.819188, 0.819187, 0.819187, 0.819187
15.4265, 1.06394, 0.815463, 0.815461, 1.75041, 0.248478, 0, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815461, 0.815463, 0.815461, 0.815461, 0.815461
15.4344, 1, 0.811705, 0.811704, 1.73205, 0.188295, 0, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811704, 0.811705, 0.811704, 0.811704, 0.811704
15.4422, 1.92144, 0.807937, 0.807935, 1.98026, 1.1135, 0, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807935, 0.807937, 0.807935, 0.807935, 0.807935
15.4501, 2.07856, 0.804177, 0.804175, 2.01955, 1.27439, 0, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804175, 0.804177, 0.804175, 0.804175, 0.804175
15.458, 1.36803, 0.80057, 0.800569, 1.83522, 0.56746, 0, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.800569, 0.80057, 0.800569, 0.800569, 0.800569
15.4659, 3.0855, 0.79678, 0.796778, 2.25511, 2.28872, 0, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796778, 0.796779, 0.796778, 0.796778, 0.796778
15.4737, 1.99777, 0.792833, 0.792831, 1.99944, 1.20494, 0, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792831, 0.792832, 0.792831, 0.792831, 0.792831
15.4816, 1.5487, 0.788813, 0.788811, 1.8838, 0.759886, 0, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788811, 0.788813, 0.788811, 0.788811, 0.788811
15.4895, 0.446344, 0.784803, 0.784802, 1.56408, -0.338459, 0, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784802, 0.784803, 0.784802, 0.784802, 0.784802
15.4973, 1.99771, 0.78164, 0.781638, 1.99943, 1.21607, 0, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781638, 0.781639, 0.781638, 0.781638, 0.781638
15.5052, 0.997453, 0.778049, 0.778046, 1.73132, 0.219404, 0, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778046, 0.778048, 0.778046, 0.778047, 0.778046
15.5131, 0.558488, 0.774049, 0.774047, 1.59953, -0.215561, 0, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774047, 0.774048, 0.774047, 0.774047, 0.774047
15.521, 0.436803, 0.769852, 0.76985, 1.56103, -0.333049, 0, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.76985, 0.769851, 0.76985, 0.769851, 0.76985
15.5288, 0.997522, 0.765667, 0.765664, 1.73134, 0.231855, 0, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765664, 0.765666, 0.765664, 0.765665, 0.765664
15.5367, 0.565675, 0.764239, 0.764235, 1.60177, -0.198563, 0, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764235, 0.764237, 0.764235, 0.764237, 0.764235
15.5446, 0.429563, 0.762812, 0.762808, 1.55871, -0.333249, 0, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762808, 0.762809, 0.762808, 0.76281, 0.762808
15.5525, 0.570437, 0.761643, 0.761638, 1.60326, -0.191206, 0, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.761638, 0.76164, 0.761638, 0.761642, 0.761638
15.5603, 0, 0.760336, 0.76033, 1.41421, -0.760336, 0, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.76033, 0.760332, 0.76033, 0.760334, 0.76033
15.5682, 1.4223, 0.758907, 0.7589, 1.84995, 0.663398, 0, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.7589, 0.758902, 0.7589, 0.758906, 0.7589
15.5761, 1.5777, 0.757419, 0.757411, 1.89148, 0.820276, 0, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757411, 0.757412, 0.757411, 0.757417, 0.757411
15.584, 0.834944, 0.755932, 0.755922, 1.68373, 0.0790123, 0, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755922, 0.755924, 0.755922, 0.75593, 0.755922
15.5918, 2.16506, 0.754897, 0.754886, 2.04085, 1.41016, 0, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754886, 0.754887, 0.754886, 0.754896, 0.754886
15.5997, 0, 0.753641, 0.753627, 1.41421, -0.753641, 0, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753627, 0.753629, 0.753627, 0.75364, 0.753627
15.6076, 0.410234, 0.752189, 0.752172, 1.55249, -0.341955, 0, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752172, 0.752173, 0.752172, 0.752188, 0.752172
15.6154, 0.997573, 0.750593, 0.750572, 1.73135, 0.24698, 0, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750573, 0.750572, 0.750591, 0.750572
15.6233, 1.99752, 0.748902, 0.748877, 1.99938, 1.24862, 0, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748877, 0.748878, 0.748877, 0.748901, 0.748877
15.6312, 0.594672, 0.747154, 0.747124, 1.6108, -0.152483, 0, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747124, 0.747125, 0.747124, 0.747153, 0.747124
15.6391, 2, 0.745374, 0.745337, 2, 1.25463, 0, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745337, 0.745338, 0.745337, 0.745372, 0.745337
15.6469, 2.39809, 0.743575, 0.743531, 2.09716, 1.65452, 0, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743531, 0.743533, 0.743531, 0.743574, 0.743531
15.6548, 0.601908, 0.74173, 0.741677, 1.61304, -0.139822, 0, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741677, 0.741678, 0.741677, 0.741728, 0.741677
15.6627, 0.786617, 0.739806, 0.739743, 1.66932, 0.0468112, 0, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739743, 0.739745, 0.739743, 0.739804, 0.739743
15.6706, 2.21338, 0.73776, 0.737686, 2.05265, 1.47562, 0, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737686, 0.737688, 0.737686, 0.737759, 0.737686
15.6784, 0.776952, 0.735614, 0.735527, 1.66642, 0.0413374, 0, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735527, 0.735529, 0.735527, 0.735613, 0.735527
15.6863, 1.60917, 0.733303, 0.733201, 1.89978, 0.875867, 0, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733201, 0.733203, 0.733201, 0.733302, 0.733201
15.6942, 1.99752, 0.730855, 0.730735, 1.99938, 1.26667, 0, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730735, 0.730737, 0.730735, 0.730853, 0.730735
15.7021, 0.616357, 0.728312, 0.728173, 1.61752, -0.111955, 0, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728173, 0.728175, 0.728173, 0.72831, 0.728173
15.7099, 0.378887, 0.725711, 0.725551, 1.54236, -0.346823, 0, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725551, 0.725552, 0.725551, 0.725709, 0.725551
15.7178, 2.99744, 0.723085, 0.722901, 2.2355, 2.27436, 0, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722901, 0.722902, 0.722901, 0.723083, 0.722901
15.7257, 1.99777, 0.720466, 0.720256, 1.99944, 1.2773, 0, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720256, 0.720257, 0.720256, 0.720464, 0.720256
15.7335, 0.997522, 0.718124, 0.717884, 1.73134, 0.279398, 0, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717884, 0.717886, 0.717884, 0.718122, 0.717884
15.7414, 0.628377, 0.715453, 0.715181, 1.62123, -0.0870765, 0, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715181, 0.715183, 0.715181, 0.715452, 0.715181
15.7493, 0.366915, 0.712511, 0.712204, 1.53848, -0.345596, 0, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712204, 0.712205, 0.712204, 0.712509, 0.712204
15.7572, 0.997477, 0.709437, 0.709093, 1.73132, 0.288039, 0, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709093, 0.709094, 0.709093, 0.709436, 0.709093
15.765, 3.63561, 0.706374, 0.705988, 2.37394, 2.92923, 0, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.705988, 0.70599, 0.705988, 0.706372, 0.705988
15.7729, 0.359603, 0.704341, 0.703912, 1.5361, -0.344738, 0, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703912, 0.703914, 0.703912, 0.70434, 0.703912
15.7808, 1.35465, 0.701819, 0.701343, 1.83157, 0.652828, 0, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701343, 0.701344, 0.701343, 0.701817, 0.701343
15.7887, 3.6404, 0.698852, 0.698326, 2.37495, 2.94154, 0, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698326, 0.698328, 0.698326, 0.698851, 0.698326
15.7965, 0.997769, 0.695669, 0.695091, 1.73141, 0.3021, 0, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695091, 0.695093, 0.695091, 0.695668, 0.695091
15.8044, 0.997522, 0.692497, 0.691864, 1.73134, 0.305025, 0, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691864, 0.691865, 0.691864, 0.692495, 0.691864
15.8123, 0.650062, 0.690447, 0.689757, 1.6279, -0.0403853, 0, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689757, 0.689759, 0.689757, 0.690446, 0.689757
15.8202, 0, 0.687944, 0.687194, 1.41421, -0.687944, 0, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687194, 0.687196, 0.687194, 0.687943, 0.687194
15.828, 1, 0.685005, 0.684194, 1.73205, 0.314995, 0, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684194, 0.684195, 0.684194, 0.685003, 0.684194
