   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.9021, 25.2119, 26.7678, 26.7653, 5.2165, -1.55591, 26.7653, 0, 26.7653, 26.7653, 26.7653, 26.7653, 26.7653, 26.7653, 26.7653, 26.7653, 26.7653, 26.7653, 26.7654, 26.7653, 26.7678, 26.7653
15.9106, 30.8439, 26.6865, 26.6838, 5.73096, 4.1574, 26.6838, 0, 26.6838, 26.6838, 26.6838, 26.6838, 26.6838, 26.6838, 26.6838, 26.6838, 26.6838, 26.6838, 26.6838, 26.6838, 26.6864, 26.6838
15.919, 31.309, 26.6212, 26.6184, 5.7714, 4.68782, 26.6184, 0, 26.6184, 26.6184, 26.6184, 26.6184, 26.6184, 26.6184, 26.6184, 26.6184, 26.6184, 26.6184, 26.6184, 26.6184, 26.6212, 26.6184
15.9275, 25.3945, 26.5494, 26.5463, 5.23398, -1.15484, 26.5463, 0, 26.5463, 26.5463, 26.5463, 26.5463, 26.5463, 26.5463, 26.5463, 26.5463, 26.5463, 26.5463, 26.5464, 26.5463, 26.5494, 26.5463
15.936, 29.2786, 26.4718, 26.4685, 5.59272, 2.8068, 26.4685, 0, 26.4685, 26.4685, 26.4685, 26.4685, 26.4685, 26.4685, 26.4685, 26.4685, 26.4685, 26.4685, 26.4685, 26.4685, 26.4717, 26.4685
15.9445, 28.1182, 26.3913, 26.3879, 5.488, 1.7269, 26.3879, 0, 26.3879, 26.3879, 26.3879, 26.3879, 26.3879, 26.3879, 26.3879, 26.3879, 26.3879, 26.3879, 26.3879, 26.3879, 26.3913, 26.3879
15.9529, 27.1331, 26.3109, 26.3074, 5.39751, 0.822168, 26.3074, 0, 26.3074, 26.3074, 26.3074, 26.3074, 26.3074, 26.3074, 26.3074, 26.3074, 26.3074, 26.3074, 26.3074, 26.3074, 26.3109, 26.3074
15.9614, 29.9312, 26.2442, 26.2405, 5.65077, 3.68703, 26.2405, 0, 26.2405, 26.2405, 26.2405, 26.2405, 26.2405, 26.2405, 26.2405, 26.2405, 26.2405, 26.2405, 26.2405, 26.2405, 26.2442, 26.2405
15.9699, 18.4067, 26.1715, 26.1676, 4.51738, -7.76482, 26.1676, 0, 26.1676, 26.1676, 26.1676, 26.1676, 26.1676, 26.1676, 26.1676, 26.1676, 26.1676, 26.1676, 26.1676, 26.1676, 26.1715, 26.1676
15.9783, 30.5913, 26.0936, 26.0896, 5.70888, 4.49769, 26.0896, 0, 26.0896, 26.0896, 26.0896, 26.0896, 26.0896, 26.0896, 26.0896, 26.0896, 26.0896, 26.0896, 26.0896, 26.0896, 26.0936, 26.0896
15.9868, 27.9548, 26.0132, 26.0091, 5.4731, 1.94154, 26.0091, 0, 26.0091, 26.0091, 26.0091, 26.0091, 26.0091, 26.0091, 26.0091, 26.0091, 26.0091, 26.0091, 26.0091, 26.0091, 26.0132, 26.0091
15.9953, 32.9639, 25.9329, 25.9287, 5.91303, 7.03098, 25.9287, 0, 25.9287, 25.9287, 25.9287, 25.9287, 25.9287, 25.9287, 25.9287, 25.9287, 25.9287, 25.9287, 25.9287, 25.9287, 25.9329, 25.9287
16.0038, 29.3612, 25.8658, 25.8614, 5.60011, 3.49543, 25.8614, 0, 25.8614, 25.8614, 25.8614, 25.8614, 25.8614, 25.8614, 25.8614, 25.8614, 25.8614, 25.8614, 25.8614, 25.8614, 25.8658, 25.8614
16.0122, 29.4005, 25.7933, 25.7888, 5.60361, 3.60717, 25.7888, 0, 25.7888, 25.7888, 25.7888, 25.7888, 25.7888, 25.7888, 25.7888, 25.7888, 25.7888, 25.7888, 25.7889, 25.7888, 25.7933, 25.7888
16.0207, 25.342, 25.7162, 25.7116, 5.22896, -0.374174, 25.7116, 0, 25.7116, 25.7116, 25.7116, 25.7116, 25.7116, 25.7116, 25.7116, 25.7116, 25.7116, 25.7116, 25.7116, 25.7116, 25.7162, 25.7116
16.0292, 26.9653, 25.6368, 25.6321, 5.38194, 1.32854, 25.6321, 0, 25.6321, 25.6321, 25.6321, 25.6321, 25.6321, 25.6321, 25.6321, 25.6321, 25.6321, 25.6321, 25.6321, 25.6321, 25.6367, 25.6321
16.0377, 34.3098, 25.5575, 25.5527, 6.02576, 8.75232, 25.5527, 0, 25.5527, 25.5527, 25.5527, 25.5527, 25.5527, 25.5527, 25.5527, 25.5527, 25.5527, 25.5527, 25.5527, 25.5527, 25.5575, 25.5527
16.0461, 37.9599, 25.4885, 25.4837, 6.32138, 12.4713, 25.4837, 0, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4885, 25.4837
16.0546, 30.2112, 25.415, 25.4101, 5.67549, 4.79613, 25.4101, 0, 25.4101, 25.4101, 25.4101, 25.4101, 25.4101, 25.4101, 25.4101, 25.4101, 25.4101, 25.4101, 25.4101, 25.4101, 25.415, 25.4101
16.0631, 23.2252, 25.3376, 25.3326, 5.02247, -2.11242, 25.3326, 0, 25.3326, 25.3326, 25.3326, 25.3326, 25.3326, 25.3326, 25.3326, 25.3326, 25.3326, 25.3326, 25.3326, 25.3326, 25.3376, 25.3326
16.0716, 31.396, 25.2582, 25.2532, 5.77893, 6.1378, 25.2532, 0, 25.2532, 25.2532, 25.2532, 25.2532, 25.2532, 25.2532, 25.2532, 25.2532, 25.2532, 25.2532, 25.2532, 25.2532, 25.2582, 25.2532
16.08, 27.9914, 25.179, 25.1739, 5.47644, 2.81245, 25.1739, 0, 25.1739, 25.1739, 25.1739, 25.1739, 25.1739, 25.1739, 25.1739, 25.1739, 25.1739, 25.1739, 25.1739, 25.1739, 25.179, 25.1739
16.0885, 29.5257, 25.1095, 25.1043, 5.61477, 4.41612, 25.1043, 0, 25.1043, 25.1043, 25.1043, 25.1043, 25.1043, 25.1043, 25.1043, 25.1043, 25.1043, 25.1043, 25.1044, 25.1043, 25.1095, 25.1043
16.097, 24.2508, 25.0363, 25.031, 5.12355, -0.785467, 25.031, 0, 25.031, 25.031, 25.031, 25.031, 25.031, 25.031, 25.031, 25.031, 25.031, 25.031, 25.031, 25.031, 25.0363, 25.031
16.1054, 32.9603, 24.9597, 24.9543, 5.91273, 8.00069, 24.9543, 0, 24.9543, 24.9543, 24.9543, 24.9543, 24.9543, 24.9543, 24.9543, 24.9543, 24.9543, 24.9543, 24.9543, 24.9543, 24.9596, 24.9543
16.1139, 22.0098, 24.8814, 24.876, 4.89998, -2.87165, 24.876, 0, 24.876, 24.876, 24.876, 24.876, 24.876, 24.876, 24.876, 24.876, 24.876, 24.876, 24.8761, 24.876, 24.8814, 24.876
16.1224, 23.0371, 24.8033, 24.7979, 5.00371, -1.76627, 24.7979, 0, 24.7979, 24.7979, 24.7979, 24.7979, 24.7979, 24.7979, 24.7979, 24.7979, 24.7979, 24.7979, 24.7979, 24.7979, 24.8033, 24.7979
16.1309, 28.717, 24.7317, 24.7262, 5.54229, 3.98526, 24.7262, 0, 24.7262, 24.7262, 24.7262, 24.7262, 24.7262, 24.7262, 24.7262, 24.7262, 24.7262, 24.7262, 24.7262, 24.7262, 24.7317, 24.7262
16.1393, 24.967, 24.6573, 24.6517, 5.19298, 0.309742, 24.6517, 0, 24.6517, 24.6517, 24.6517, 24.6517, 24.6517, 24.6517, 24.6517, 24.6517, 24.6517, 24.6517, 24.6517, 24.6517, 24.6573, 24.6517
16.1478, 26.0768, 24.5804, 24.5747, 5.29876, 1.49643, 24.5747, 0, 24.5747, 24.5747, 24.5747, 24.5747, 24.5747, 24.5747, 24.5747, 24.5747, 24.5747, 24.5747, 24.5747, 24.5747, 24.5804, 24.5747
16.1563, 32.6176, 24.5023, 24.4966, 5.88367, 8.11527, 24.4966, 0, 24.4966, 24.4966, 24.4966, 24.4966, 24.4966, 24.4966, 24.4966, 24.4966, 24.4966, 24.4966, 24.4966, 24.4966, 24.5023, 24.4966
16.1648, 27.6549, 24.4244, 24.4185, 5.44563, 3.23051, 24.4185, 0, 24.4185, 24.4185, 24.4185, 24.4185, 24.4185, 24.4185, 24.4185, 24.4185, 24.4185, 24.4185, 24.4186, 24.4185, 24.4244, 24.4185
16.1732, 25.3263, 24.352, 24.3461, 5.22745, 0.974268, 24.3461, 0, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.3461, 24.352, 24.3461
16.1817, 32.7907, 24.2778, 24.2718, 5.89836, 8.51292, 24.2718, 0, 24.2718, 24.2718, 24.2718, 24.2718, 24.2718, 24.2718, 24.2718, 24.2718, 24.2718, 24.2718, 24.2718, 24.2718, 24.2777, 24.2718
16.1902, 29.7025, 24.2018, 24.1957, 5.6305, 5.50073, 24.1957, 0, 24.1957, 24.1957, 24.1957, 24.1957, 24.1957, 24.1957, 24.1957, 24.1957, 24.1957, 24.1957, 24.1957, 24.1957, 24.2018, 24.1957
16.1987, 23.4337, 24.125, 24.1189, 5.04318, -0.691313, 24.1189, 0, 24.1189, 24.1189, 24.1189, 24.1189, 24.1189, 24.1189, 24.1189, 24.1189, 24.1189, 24.1189, 24.1189, 24.1189, 24.125, 24.1189
16.2071, 21.589, 24.0484, 24.0421, 4.85685, -2.4594, 24.0421, 0, 24.0421, 24.0421, 24.0421, 24.0421, 24.0421, 24.0421, 24.0421, 24.0421, 24.0421, 24.0421, 24.0422, 24.0421, 24.0484, 24.0421
16.2156, 25.8996, 23.9738, 23.9674, 5.28201, 1.92587, 23.9674, 0, 23.9674, 23.9674, 23.9674, 23.9674, 23.9674, 23.9674, 23.9674, 23.9674, 23.9674, 23.9674, 23.9675, 23.9674, 23.9737, 23.9674
16.2241, 28.2384, 23.8983, 23.8919, 5.49895, 4.34012, 23.8919, 0, 23.8919, 23.8919, 23.8919, 23.8919, 23.8919, 23.8919, 23.8919, 23.8919, 23.8919, 23.8919, 23.8919, 23.8919, 23.8983, 23.8919
16.2325, 31.8903, 23.822, 23.8155, 5.82154, 8.06831, 23.8155, 0, 23.8155, 23.8155, 23.8155, 23.8155, 23.8155, 23.8155, 23.8155, 23.8155, 23.8155, 23.8155, 23.8156, 23.8155, 23.822, 23.8155
16.241, 26.3192, 23.7452, 23.7386, 5.32158, 2.57406, 23.7386, 0, 23.7386, 23.7386, 23.7386, 23.7386, 23.7386, 23.7386, 23.7386, 23.7386, 23.7386, 23.7386, 23.7386, 23.7386, 23.7451, 23.7386
16.2495, 25.0221, 23.6679, 23.6613, 5.19827, 1.35414, 23.6613, 0, 23.6613, 23.6613, 23.6613, 23.6613, 23.6613, 23.6613, 23.6613, 23.6613, 23.6613, 23.6613, 23.6613, 23.6613, 23.6679, 23.6613
16.258, 26.4419, 23.5905, 23.5838, 5.33309, 2.85138, 23.5838, 0, 23.5838, 23.5838, 23.5838, 23.5838, 23.5838, 23.5838, 23.5838, 23.5838, 23.5838, 23.5838, 23.5838, 23.5838, 23.5905, 23.5838
16.2664, 31.4922, 23.5126, 23.5058, 5.78724, 7.97955, 23.5058, 0, 23.5058, 23.5058, 23.5058, 23.5058, 23.5058, 23.5058, 23.5058, 23.5058, 23.5058, 23.5058, 23.5058, 23.5058, 23.5126, 23.5058
16.2749, 23.853, 23.4344, 23.4275, 5.08459, 0.418633, 23.4275, 0, 23.4275, 23.4275, 23.4275, 23.4275, 23.4275, 23.4275, 23.4275, 23.4275, 23.4275, 23.4275, 23.4275, 23.4275, 23.4344, 23.4275
16.2834, 22.2074, 23.3553, 23.3483, 4.92011, -1.14788, 23.3483, 0, 23.3483, 23.3483, 23.3483, 23.3483, 23.3483, 23.3483, 23.3483, 23.3483, 23.3483, 23.3483, 23.3483, 23.3483, 23.3553, 23.3483
16.2919, 36.3529, 23.2755, 23.2684, 6.19297, 13.0774, 23.2684, 0, 23.2684, 23.2684, 23.2684, 23.2684, 23.2684, 23.2684, 23.2684, 23.2684, 23.2684, 23.2684, 23.2684, 23.2684, 23.2755, 23.2684
16.3003, 22.916, 23.1955, 23.1882, 4.9916, -0.279423, 23.1882, 0, 23.1882, 23.1882, 23.1882, 23.1882, 23.1882, 23.1882, 23.1882, 23.1882, 23.1882, 23.1882, 23.1883, 23.1882, 23.1954, 23.1882
16.3088, 25.4988, 23.1155, 23.1082, 5.24393, 2.38332, 23.1082, 0, 23.1082, 23.1082, 23.1082, 23.1082, 23.1082, 23.1082, 23.1082, 23.1082, 23.1082, 23.1082, 23.1082, 23.1082, 23.1155, 23.1082
16.3173, 25.4621, 23.0374, 23.03, 5.24043, 2.42469, 23.03, 0, 23.03, 23.03, 23.03, 23.03, 23.03, 23.03, 23.03, 23.03, 23.03, 23.03, 23.03, 23.03, 23.0374, 23.03
16.3257, 30.4804, 22.9583, 22.9508, 5.69916, 7.5221, 22.9508, 0, 22.9508, 22.9508, 22.9508, 22.9508, 22.9508, 22.9508, 22.9508, 22.9508, 22.9508, 22.9508, 22.9508, 22.9508, 22.9583, 22.9508
16.3342, 22.4482, 22.8784, 22.8708, 4.94451, -0.430193, 22.8708, 0, 22.8708, 22.8708, 22.8708, 22.8708, 22.8708, 22.8708, 22.8708, 22.8708, 22.8708, 22.8708, 22.8708, 22.8708, 22.8784, 22.8708
16.3427, 25.976, 22.7981, 22.7904, 5.28923, 3.17784, 22.7904, 0, 22.7904, 22.7904, 22.7904, 22.7904, 22.7904, 22.7904, 22.7904, 22.7904, 22.7904, 22.7904, 22.7904, 22.7904, 22.7981, 22.7904
16.3512, 26.9811, 22.718, 22.7102, 5.38341, 4.26311, 22.7102, 0, 22.7102, 22.7102, 22.7102, 22.7102, 22.7102, 22.7102, 22.7102, 22.7102, 22.7102, 22.7102, 22.7102, 22.7102, 22.718, 22.7102
16.3596, 24.4619, 22.6385, 22.6306, 5.14411, 1.82337, 22.6306, 0, 22.6306, 22.6306, 22.6306, 22.6306, 22.6306, 22.6306, 22.6306, 22.6306, 22.6306, 22.6306, 22.6306, 22.6306, 22.6385, 22.6306
16.3681, 29.5108, 22.5583, 22.5503, 5.61345, 6.95246, 22.5503, 0, 22.5503, 22.5503, 22.5503, 22.5503, 22.5503, 22.5503, 22.5503, 22.5503, 22.5503, 22.5503, 22.5503, 22.5503, 22.5583, 22.5503
16.3766, 22.9621, 22.4774, 22.4692, 4.99621, 0.484703, 22.4692, 0, 22.4692, 22.4692, 22.4692, 22.4692, 22.4692, 22.4692, 22.4692, 22.4692, 22.4692, 22.4692, 22.4692, 22.4692, 22.4774, 22.4692
16.3851, 23.9535, 22.3959, 22.3876, 5.09446, 1.55768, 22.3876, 0, 22.3876, 22.3876, 22.3876, 22.3876, 22.3876, 22.3876, 22.3876, 22.3876, 22.3876, 22.3876, 22.3876, 22.3876, 22.3958, 22.3876
16.3935, 28.8841, 22.314, 22.3056, 5.55735, 6.57018, 22.3056, 0, 22.3056, 22.3056, 22.3056, 22.3056, 22.3056, 22.3056, 22.3056, 22.3056, 22.3056, 22.3056, 22.3056, 22.3056, 22.3139, 22.3056
16.402, 30.0278, 22.2319, 22.2234, 5.65931, 7.79587, 22.2234, 0, 22.2234, 22.2234, 22.2234, 22.2234, 22.2234, 22.2234, 22.2234, 22.2234, 22.2234, 22.2234, 22.2234, 22.2234, 22.2319, 22.2234
16.4105, 25.9297, 22.1496, 22.1409, 5.28486, 3.78018, 22.1409, 0, 22.1409, 22.1409, 22.1409, 22.1409, 22.1409, 22.1409, 22.1409, 22.1409, 22.1409, 22.1409, 22.141, 22.1409, 22.1495, 22.1409
16.419, 25.575, 22.067, 22.0583, 5.25119, 3.50795, 22.0583, 0, 22.0583, 22.0583, 22.0583, 22.0583, 22.0583, 22.0583, 22.0583, 22.0583, 22.0583, 22.0583, 22.0583, 22.0583, 22.067, 22.0583
16.4274, 18.8754, 21.9836, 21.9747, 4.56896, -3.10811, 21.9747, 0, 21.9747, 21.9747, 21.9747, 21.9747, 21.9747, 21.9747, 21.9747, 21.9747, 21.9747, 21.9747, 21.9747, 21.9747, 21.9835, 21.9747
16.4359, 20.0756, 21.8992, 21.8902, 4.69847, -1.82358, 21.8902, 0, 21.8902, 21.8902, 21.8902, 21.8902, 21.8902, 21.8902, 21.8902, 21.8902, 21.8902, 21.8902, 21.8902, 21.8902, 21.8991, 21.8902
16.4444, 28.9175, 21.8144, 21.8053, 5.56035, 7.10306, 21.8053, 0, 21.8053, 21.8053, 21.8053, 21.8053, 21.8053, 21.8053, 21.8053, 21.8053, 21.8053, 21.8053, 21.8053, 21.8053, 21.8144, 21.8053
16.4528, 22.4383, 21.7298, 21.7206, 4.94351, 0.708448, 21.7206, 0, 21.7206, 21.7206, 21.7206, 21.7206, 21.7206, 21.7206, 21.7206, 21.7206, 21.7206, 21.7206, 21.7206, 21.7206, 21.7298, 21.7206
16.4613, 19.5037, 21.6493, 21.6399, 4.63721, -2.14557, 21.6399, 0, 21.6399, 21.6399, 21.6399, 21.6399, 21.6399, 21.6399, 21.6399, 21.6399, 21.6399, 21.6399, 21.6399, 21.6399, 21.6493, 21.6399
16.4698, 24.4343, 21.5669, 21.5574, 5.14143, 2.86744, 21.5574, 0, 21.5574, 21.5574, 21.5574, 21.5574, 21.5574, 21.5574, 21.5574, 21.5574, 21.5574, 21.5574, 21.5574, 21.5574, 21.5669, 21.5574
16.4783, 20.9669, 21.4827, 21.4731, 4.79238, -0.51582, 21.4731, 0, 21.4731, 21.4731, 21.4731, 21.4731, 21.4731, 21.4731, 21.4731, 21.4731, 21.4731, 21.4731, 21.4731, 21.4731, 21.4827, 21.4731
16.4867, 24.5125, 21.3978, 21.388, 5.14903, 3.11471, 21.388, 0, 21.388, 21.388, 21.388, 21.388, 21.388, 21.388, 21.388, 21.388, 21.388, 21.388, 21.3881, 21.388, 21.3978, 21.388
16.4952, 26.2503, 21.313, 21.3031, 5.3151, 4.93727, 21.3031, 0, 21.3031, 21.3031, 21.3031, 21.3031, 21.3031, 21.3031, 21.3031, 21.3031, 21.3031, 21.3031, 21.3032, 21.3031, 21.313, 21.3031
16.5037, 24.5973, 21.2332, 21.2231, 5.15725, 3.36408, 21.2231, 0, 21.2231, 21.2231, 21.2231, 21.2231, 21.2231, 21.2231, 21.2231, 21.2231, 21.2231, 21.2231, 21.2232, 21.2231, 21.2332, 21.2231
16.5122, 26.5175, 21.1507, 21.1405, 5.34018, 5.36676, 21.1405, 0, 21.1405, 21.1405, 21.1405, 21.1405, 21.1405, 21.1405, 21.1405, 21.1405, 21.1405, 21.1405, 21.1405, 21.1405, 21.1507, 21.1405
16.5206, 18.2748, 21.0658, 21.0554, 4.50276, -2.79091, 21.0554, 0, 21.0554, 21.0554, 21.0554, 21.0554, 21.0554, 21.0554, 21.0554, 21.0554, 21.0554, 21.0554, 21.0554, 21.0554, 21.0657, 21.0554
16.5291, 13.6607, 20.9797, 20.9692, 3.95736, -7.31893, 20.9692, 0, 20.9692, 20.9692, 20.9692, 20.9692, 20.9692, 20.9692, 20.9692, 20.9692, 20.9692, 20.9692, 20.9692, 20.9692, 20.9796, 20.9692
16.5376, 24.6346, 20.8937, 20.8831, 5.16088, 3.74092, 20.8831, 0, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8831, 20.8937, 20.8831
16.5461, 32.0686, 20.8161, 20.8053, 5.83683, 11.2525, 20.8053, 0, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8053, 20.8161, 20.8053
16.5545, 21.5675, 20.7349, 20.724, 4.85464, 0.832588, 20.724, 0, 20.724, 20.724, 20.724, 20.724, 20.724, 20.724, 20.724, 20.724, 20.724, 20.724, 20.724, 20.724, 20.7349, 20.724
16.563, 18.042, 20.6505, 20.6394, 4.47683, -2.60848, 20.6394, 0, 20.6394, 20.6394, 20.6394, 20.6394, 20.6394, 20.6394, 20.6394, 20.6394, 20.6394, 20.6394, 20.6394, 20.6394, 20.6505, 20.6394
16.5715, 31.228, 20.5645, 20.5532, 5.76437, 10.6635, 20.5532, 0, 20.5532, 20.5532, 20.5532, 20.5532, 20.5532, 20.5532, 20.5532, 20.5532, 20.5532, 20.5532, 20.5532, 20.5532, 20.5645, 20.5532
16.5799, 18.1115, 20.4787, 20.4672, 4.48459, -2.36713, 20.4672, 0, 20.4672, 20.4672, 20.4672, 20.4672, 20.4672, 20.4672, 20.4672, 20.4672, 20.4672, 20.4672, 20.4673, 20.4672, 20.4786, 20.4672
16.5884, 23.2704, 20.4018, 20.3902, 5.02697, 2.86859, 20.3902, 0, 20.3902, 20.3902, 20.3902, 20.3902, 20.3902, 20.3902, 20.3902, 20.3902, 20.3902, 20.3902, 20.3903, 20.3902, 20.4018, 20.3902
16.5969, 22.5449, 20.3207, 20.3089, 4.95429, 2.22426, 20.3089, 0, 20.3089, 20.3089, 20.3089, 20.3089, 20.3089, 20.3089, 20.3089, 20.3089, 20.3089, 20.3089, 20.309, 20.3089, 20.3207, 20.3089
16.6054, 23.2488, 20.2355, 20.2236, 5.02482, 3.01328, 20.2236, 0, 20.2236, 20.2236, 20.2236, 20.2236, 20.2236, 20.2236, 20.2236, 20.2236, 20.2236, 20.2236, 20.2236, 20.2236, 20.2355, 20.2236
16.6138, 23.7041, 20.1485, 20.1364, 5.06992, 3.5556, 20.1364, 0, 20.1364, 20.1364, 20.1364, 20.1364, 20.1364, 20.1364, 20.1364, 20.1364, 20.1364, 20.1364, 20.1364, 20.1364, 20.1485, 20.1364
16.6223, 24.1735, 20.0616, 20.0493, 5.116, 4.11186, 20.0493, 0, 20.0493, 20.0493, 20.0493, 20.0493, 20.0493, 20.0493, 20.0493, 20.0493, 20.0493, 20.0493, 20.0494, 20.0493, 20.0616, 20.0493
16.6308, 34.1957, 19.987, 19.9746, 6.01628, 14.2087, 19.9746, 0, 19.9746, 19.9746, 19.9746, 19.9746, 19.9746, 19.9746, 19.9746, 19.9746, 19.9746, 19.9746, 19.9746, 19.9746, 19.987, 19.9746
16.6393, 28.6346, 19.9072, 19.8946, 5.53485, 8.72736, 19.8946, 0, 19.8946, 19.8946, 19.8946, 19.8946, 19.8946, 19.8946, 19.8946, 19.8946, 19.8946, 19.8946, 19.8946, 19.8946, 19.9072, 19.8946
16.6477, 21.3123, 19.8226, 19.8098, 4.82828, 1.48966, 19.8098, 0, 19.8098, 19.8098, 19.8098, 19.8098, 19.8098, 19.8098, 19.8098, 19.8098, 19.8098, 19.8098, 19.8098, 19.8098, 19.8226, 19.8098
16.6562, 22.7428, 19.7357, 19.7227, 4.97422, 3.00715, 19.7227, 0, 19.7227, 19.7227, 19.7227, 19.7227, 19.7227, 19.7227, 19.7227, 19.7227, 19.7227, 19.7227, 19.7227, 19.7227, 19.7357, 19.7227
16.6647, 20.204, 19.649, 19.6358, 4.71211, 0.555027, 19.6358, 0, 19.6358, 19.6358, 19.6358, 19.6358, 19.6358, 19.6358, 19.6358, 19.6358, 19.6358, 19.6358, 19.6358, 19.6358, 19.649, 19.6358
16.6732, 25.2154, 19.5749, 19.5615, 5.21684, 5.6405, 19.5615, 0, 19.5615, 19.5615, 19.5615, 19.5615, 19.5615, 19.5615, 19.5615, 19.5615, 19.5615, 19.5615, 19.5615, 19.5615, 19.5748, 19.5615
16.6816, 24.5226, 19.4951, 19.4815, 5.15, 5.02749, 19.4815, 0, 19.4815, 19.4815, 19.4815, 19.4815, 19.4815, 19.4815, 19.4815, 19.4815, 19.4815, 19.4815, 19.4815, 19.4815, 19.495, 19.4815
16.6901, 18.5867, 19.41, 19.3962, 4.53726, -0.823257, 19.3962, 0, 19.3962, 19.3962, 19.3962, 19.3962, 19.3962, 19.3962, 19.3962, 19.3962, 19.3962, 19.3962, 19.3962, 19.3962, 19.41, 19.3962
16.6986, 23.5685, 19.3224, 19.3084, 5.05653, 4.24606, 19.3084, 0, 19.3084, 19.3084, 19.3084, 19.3084, 19.3084, 19.3084, 19.3084, 19.3084, 19.3084, 19.3084, 19.3084, 19.3084, 19.3224, 19.3084
16.707, 21.9733, 19.235, 19.2208, 4.89625, 2.73824, 19.2208, 0, 19.2208, 19.2208, 19.2208, 19.2208, 19.2208, 19.2208, 19.2208, 19.2208, 19.2208, 19.2208, 19.2208, 19.2208, 19.235, 19.2208
16.7155, 26.7607, 19.1627, 19.1483, 5.3629, 7.59801, 19.1483, 0, 19.1483, 19.1483, 19.1483, 19.1483, 19.1483, 19.1483, 19.1483, 19.1483, 19.1483, 19.1483, 19.1483, 19.1483, 19.1627, 19.1483
16.724, 24.3586, 19.0841, 19.0694, 5.13406, 5.27454, 19.0694, 0, 19.0694, 19.0694, 19.0694, 19.0694, 19.0694, 19.0694, 19.0694, 19.0694, 19.0694, 19.0694, 19.0694, 19.0694, 19.0841, 19.0694
16.7325, 22.6362, 18.9997, 18.9848, 4.96348, 3.63648, 18.9848, 0, 18.9848, 18.9848, 18.9848, 18.9848, 18.9848, 18.9848, 18.9848, 18.9848, 18.9848, 18.9848, 18.9848, 18.9848, 18.9997, 18.9848
16.7409, 23.5257, 18.9126, 18.8975, 5.05229, 4.61308, 18.8975, 0, 18.8975, 18.8975, 18.8975, 18.8975, 18.8975, 18.8975, 18.8975, 18.8975, 18.8975, 18.8975, 18.8975, 18.8975, 18.9125, 18.8975
16.7494, 23.6684, 18.8256, 18.8103, 5.0664, 4.84276, 18.8103, 0, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8256, 18.8103
16.7579, 16.5636, 18.7538, 18.7382, 4.30855, -2.1902, 18.7382, 0, 18.7382, 18.7382, 18.7382, 18.7382, 18.7382, 18.7382, 18.7382, 18.7382, 18.7382, 18.7382, 18.7382, 18.7382, 18.7537, 18.7382
16.7664, 28.1968, 18.6752, 18.6594, 5.49516, 9.52156, 18.6594, 0, 18.6594, 18.6594, 18.6594, 18.6594, 18.6594, 18.6594, 18.6594, 18.6594, 18.6594, 18.6594, 18.6594, 18.6594, 18.6752, 18.6594
16.7748, 23.4538, 18.5906, 18.5746, 5.04517, 4.86318, 18.5746, 0, 18.5746, 18.5746, 18.5746, 18.5746, 18.5746, 18.5746, 18.5746, 18.5746, 18.5746, 18.5746, 18.5746, 18.5746, 18.5906, 18.5746
16.7833, 20.7286, 18.5031, 18.4868, 4.76745, 2.22554, 18.4868, 0, 18.4868, 18.4868, 18.4868, 18.4868, 18.4868, 18.4868, 18.4868, 18.4868, 18.4868, 18.4868, 18.4868, 18.4868, 18.5031, 18.4868
16.7918, 13.1, 18.4158, 18.3992, 3.88587, -5.31577, 18.3992, 0, 18.3992, 18.3992, 18.3992, 18.3992, 18.3992, 18.3992, 18.3992, 18.3992, 18.3992, 18.3992, 18.3993, 18.3992, 18.4158, 18.3992
16.8002, 18.8703, 18.3455, 18.3287, 4.5684, 0.524729, 18.3287, 0, 18.3287, 18.3287, 18.3287, 18.3287, 18.3287, 18.3287, 18.3287, 18.3287, 18.3287, 18.3287, 18.3288, 18.3287, 18.3455, 18.3287
16.8087, 18.4543, 18.2681, 18.2511, 4.52264, 0.186157, 18.2511, 0, 18.2511, 18.2511, 18.2511, 18.2511, 18.2511, 18.2511, 18.2511, 18.2511, 18.2511, 18.2511, 18.2511, 18.2511, 18.2681, 18.2511
16.8172, 13.9748, 18.1843, 18.167, 3.99684, -4.20949, 18.167, 0, 18.167, 18.167, 18.167, 18.167, 18.167, 18.167, 18.167, 18.167, 18.167, 18.167, 18.167, 18.167, 18.1842, 18.167
