   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_133.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.3179, 0.997522, 0.778244, 0.778242, 1.73134, 0.219278, 0.778242, 0, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778242, 0.778244, 0.778242, 0.778242, 0.778242, 0.778242
15.3257, 1.49579, 0.773365, 0.773363, 1.8697, 0.722422, 0.773363, 0, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773363, 0.773365, 0.773363, 0.773363, 0.773363, 0.773363
15.3336, 0, 0.770856, 0.770855, 1.41421, -0.770856, 0.770855, 0, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770855, 0.770856, 0.770855, 0.770855, 0.770855, 0.770855
15.3415, 1, 0.767328, 0.767326, 1.73205, 0.232672, 0.767326, 0, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767326, 0.767328, 0.767326, 0.767326, 0.767326, 0.767326
15.3494, 0, 0.762878, 0.762876, 1.41421, -0.762878, 0.762876, 0, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762876, 0.762878, 0.762876, 0.762876, 0.762876, 0.762876
15.3573, 1.49219, 0.757977, 0.757976, 1.86874, 0.734216, 0.757976, 0, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757976, 0.757977, 0.757976, 0.757976, 0.757976, 0.757976
15.3652, 0.507807, 0.753093, 0.753091, 1.58361, -0.245286, 0.753091, 0, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753091, 0.753093, 0.753091, 0.753091, 0.753091, 0.753091
15.373, 1.48736, 0.750446, 0.750444, 1.86745, 0.736915, 0.750444, 0, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750444, 0.750446, 0.750444, 0.750444, 0.750444, 0.750444
15.3809, 1.99765, 0.746733, 0.746732, 1.99941, 1.25091, 0.746732, 0, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746732, 0.746733, 0.746732, 0.746732, 0.746732, 0.746732
15.3888, 1.99752, 0.742054, 0.742052, 1.99938, 1.25547, 0.742052, 0, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742052, 0.742054, 0.742052, 0.742052, 0.742052, 0.742052
15.3967, 2.47782, 0.736902, 0.7369, 2.11609, 1.74092, 0.7369, 0, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.7369, 0.736902, 0.7369, 0.7369, 0.7369, 0.7369
15.4046, 1.03965, 0.731768, 0.731766, 1.74346, 0.307885, 0.731766, 0, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731766, 0.731768, 0.731766, 0.731766, 0.731766, 0.731766
15.4125, 1.95043, 0.729304, 0.729302, 1.98757, 1.22113, 0.729302, 0, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729302, 0.729304, 0.729302, 0.729302, 0.729302, 0.729302
15.4204, 1.04957, 0.725691, 0.72569, 1.7463, 0.323875, 0.72569, 0, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.72569, 0.725691, 0.72569, 0.72569, 0.72569, 0.72569
15.4282, 1.41152, 0.721042, 0.72104, 1.84703, 0.690482, 0.72104, 0, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.72104, 0.721042, 0.72104, 0.72104, 0.72104, 0.72104
15.4361, 2.05651, 0.715886, 0.715885, 2.01408, 1.34062, 0.715885, 0, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715885, 0.715886, 0.715885, 0.715885, 0.715885, 0.715885
15.444, 1.46332, 0.710749, 0.710748, 1.861, 0.752572, 0.710748, 0, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710748, 0.710749, 0.710748, 0.710748, 0.710748, 0.710748
15.4519, 3.99518, 0.708162, 0.70816, 2.4485, 3.28701, 0.70816, 0, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.70816, 0.708162, 0.70816, 0.70816, 0.70816, 0.70816
15.4598, 1.07347, 0.704379, 0.704378, 1.75313, 0.369094, 0.704378, 0, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704378, 0.704379, 0.704378, 0.704378, 0.704378, 0.704378
15.4677, 1, 0.699515, 0.699513, 1.73205, 0.300485, 0.699513, 0, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699513, 0.699515, 0.699513, 0.699513, 0.699513, 0.699513
15.4755, 1.45601, 0.694124, 0.694122, 1.85903, 0.761886, 0.694122, 0, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694122, 0.694124, 0.694122, 0.694122, 0.694122, 0.694122
15.4834, 2.54399, 0.688754, 0.688752, 2.13166, 1.85524, 0.688752, 0, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688752, 0.688754, 0.688752, 0.688752, 0.688752, 0.688752
15.4913, 0, 0.686347, 0.686345, 1.41421, -0.686347, 0.686345, 0, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686345, 0.686347, 0.686345, 0.686345, 0.686345, 0.686345
15.4992, 1, 0.682671, 0.682669, 1.73205, 0.317329, 0.682669, 0, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682669, 0.682671, 0.682669, 0.682669, 0.682669, 0.682669
15.5071, 2, 0.677847, 0.677846, 2, 1.32215, 0.677846, 0, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677846, 0.677847, 0.677846, 0.677846, 0.677846, 0.677846
15.515, 0, 0.672465, 0.672464, 1.41421, -0.672465, 0.672464, 0, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672464, 0.672465, 0.672464, 0.672464, 0.672464, 0.672464
15.5228, 0.441512, 0.667104, 0.667103, 1.56253, -0.225593, 0.667103, 0, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667103, 0.667104, 0.667103, 0.667103, 0.667103, 0.667103
15.5307, 2.43656, 0.664582, 0.66458, 2.10631, 1.77197, 0.66458, 0, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.66458, 0.664582, 0.66458, 0.66458, 0.66458, 0.66458
15.5386, 2.12193, 0.660757, 0.660756, 2.03025, 1.46118, 0.660756, 0, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660756, 0.660757, 0.660756, 0.660756, 0.660756, 0.660756
15.5465, 1.43432, 0.655753, 0.655751, 1.85319, 0.778572, 0.655751, 0, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655751, 0.655753, 0.655751, 0.655751, 0.655751, 0.655751
15.5544, 2.42937, 0.650175, 0.650173, 2.10461, 1.77919, 0.650173, 0, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650173, 0.650175, 0.650173, 0.650173, 0.650173, 0.650173
15.5623, 1.56587, 0.644621, 0.644619, 1.88835, 0.921249, 0.644619, 0, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644619, 0.644621, 0.644619, 0.644619, 0.644619, 0.644619
15.5701, 1.57044, 0.642262, 0.64226, 1.88956, 0.928175, 0.64226, 0, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.64226, 0.642262, 0.64226, 0.642261, 0.64226, 0.64226
15.578, 0.849071, 0.638545, 0.638543, 1.68792, 0.210526, 0.638543, 0, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638543, 0.638544, 0.638543, 0.638543, 0.638543, 0.638543
15.5859, 1.15093, 0.633595, 0.633593, 1.77509, 0.517334, 0.633593, 0, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633593, 0.633595, 0.633593, 0.633594, 0.633593, 0.633593
15.5938, 1, 0.628047, 0.628045, 1.73205, 0.371953, 0.628045, 0, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628045, 0.628046, 0.628045, 0.628045, 0.628045, 0.628045
15.6017, 0, 0.622523, 0.622521, 1.41421, -0.622523, 0.622521, 0, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622521, 0.622522, 0.622521, 0.622521, 0.622521, 0.622521
15.6096, 1, 0.620074, 0.620071, 1.73205, 0.379926, 0.620071, 0, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620071, 0.620073, 0.620071, 0.620072, 0.620071, 0.620071
15.6175, 1.41264, 0.616243, 0.616241, 1.84733, 0.796396, 0.616241, 0, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616241, 0.616242, 0.616241, 0.616241, 0.616241, 0.616241
15.6253, 0.997595, 0.611155, 0.611153, 1.73136, 0.38644, 0.611153, 0, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611153, 0.611154, 0.611153, 0.611154, 0.611153, 0.611153
15.6332, 1.99757, 0.605457, 0.605454, 1.99939, 1.39212, 0.605454, 0, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605454, 0.605456, 0.605454, 0.605455, 0.605454, 0.605454
15.6411, 0.592193, 0.599785, 0.599782, 1.61003, -0.00759214, 0.599782, 0, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599782, 0.599783, 0.599782, 0.599784, 0.599782, 0.599782
15.649, 0.402974, 0.597496, 0.597491, 1.55015, -0.194522, 0.597491, 0, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597491, 0.597493, 0.597491, 0.597494, 0.597491, 0.597491
15.6569, 2.59703, 0.593776, 0.59377, 2.14407, 2.00325, 0.59377, 0, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.59377, 0.593772, 0.59377, 0.593774, 0.59377, 0.59377
15.6648, 0.398092, 0.588755, 0.588748, 1.54858, -0.190663, 0.588748, 0, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588748, 0.588749, 0.588748, 0.588754, 0.588748, 0.588748
15.6726, 2.60191, 0.583103, 0.583093, 2.14521, 2.01881, 0.583093, 0, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583093, 0.583095, 0.583093, 0.583102, 0.583093, 0.583093
15.6805, 0.393309, 0.577479, 0.577466, 1.54703, -0.184171, 0.577466, 0, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577466, 0.577468, 0.577466, 0.577478, 0.577466, 0.577466
15.6884, 1.60669, 0.575148, 0.57513, 1.89913, 1.03154, 0.57513, 0, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.57513, 0.575131, 0.57513, 0.575146, 0.57513, 0.57513
15.6963, 1, 0.571364, 0.571341, 1.73205, 0.428636, 0.571341, 0, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571341, 0.571342, 0.571341, 0.571363, 0.571341, 0.571341
15.7042, 2, 0.566257, 0.566225, 2, 1.43374, 0.566225, 0, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566225, 0.566227, 0.566225, 0.566255, 0.566225, 0.566225
15.7121, 2.38364, 0.560509, 0.560467, 2.09372, 1.82313, 0.560467, 0, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560467, 0.560469, 0.560467, 0.560507, 0.560467, 0.560467
15.7199, 2.99777, 0.554792, 0.554739, 2.23557, 2.44298, 0.554739, 0, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.554739, 0.55474, 0.554739, 0.554791, 0.554739, 0.554739
15.7278, 1.61859, 0.552568, 0.5525, 1.90226, 1.06602, 0.5525, 0, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.5525, 0.552501, 0.5525, 0.552567, 0.5525, 0.5525
15.7357, 2, 0.548888, 0.548801, 2, 1.45111, 0.548801, 0, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548801, 0.548802, 0.548801, 0.548886, 0.548801, 0.548801
15.7436, 0, 0.543884, 0.543775, 1.41421, -0.543884, 0.543775, 0, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543775, 0.543777, 0.543775, 0.543882, 0.543775, 0.543775
15.7515, 1, 0.538241, 0.538107, 1.73205, 0.461759, 0.538107, 0, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538107, 0.538108, 0.538107, 0.538239, 0.538107, 0.538107
15.7594, 1, 0.532632, 0.532468, 1.73205, 0.467368, 0.532468, 0, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532468, 0.532469, 0.532468, 0.53263, 0.532468, 0.532468
15.7673, 0.366915, 0.530369, 0.530171, 1.53848, -0.163454, 0.530171, 0, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530171, 0.530173, 0.530171, 0.530367, 0.530171, 0.530171
15.7751, 0.997477, 0.526665, 0.526429, 1.73132, 0.470812, 0.526429, 0, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526429, 0.526431, 0.526429, 0.526663, 0.526429, 0.526429
15.783, 1.35928, 0.521653, 0.521375, 1.83283, 0.837624, 0.521375, 0, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521375, 0.521377, 0.521375, 0.521652, 0.521375, 0.521375
15.7909, 2.63594, 0.516012, 0.515687, 2.15312, 2.11992, 0.515687, 0, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515687, 0.515689, 0.515687, 0.51601, 0.515687, 0.515687
15.7988, 5.6404, 0.510406, 0.51003, 2.76413, 5.12999, 0.51003, 0, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.51003, 0.510032, 0.51003, 0.510404, 0.51003, 0.51003
15.8067, 0.354647, 0.508222, 0.507791, 1.53449, -0.153575, 0.507791, 0, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507791, 0.507793, 0.507791, 0.50822, 0.507791, 0.507791
15.8146, 1.99777, 0.504616, 0.504127, 1.99944, 1.49315, 0.504127, 0, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504127, 0.504129, 0.504127, 0.504615, 0.504127, 0.504127
15.8224, 0.997522, 0.499732, 0.49918, 1.73134, 0.49779, 0.49918, 0, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.49918, 0.499181, 0.49918, 0.49973, 0.49918, 0.49918
15.8303, 1.34498, 0.494231, 0.493612, 1.82893, 0.85075, 0.493612, 0, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493612, 0.493614, 0.493612, 0.494229, 0.493612, 0.493612
15.8382, 2.30508, 0.488764, 0.488076, 2.07487, 1.81632, 0.488076, 0, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488076, 0.488078, 0.488076, 0.488763, 0.488076, 0.488076
15.8461, 0, 0.486553, 0.485792, 1.41421, -0.486553, 0.485792, 0, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485792, 0.485794, 0.485792, 0.486551, 0.485792, 0.485792
15.854, 2.34027, 0.482955, 0.482119, 2.08333, 1.85732, 0.482119, 0, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482119, 0.482121, 0.482119, 0.482953, 0.482119, 0.482119
15.8619, 0.659727, 0.478114, 0.477202, 1.63087, 0.181613, 0.477202, 0, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477202, 0.477204, 0.477202, 0.478113, 0.477202, 0.477202
15.8697, 0.67088, 0.472675, 0.471686, 1.63428, 0.198204, 0.471686, 0, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471686, 0.471688, 0.471686, 0.472674, 0.471686, 0.471686
15.8776, 1.99529, 0.467269, 0.466201, 1.99882, 1.52802, 0.466201, 0, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466201, 0.466203, 0.466201, 0.467267, 0.466201, 0.466201
15.8855, 2.33383, 0.465115, 0.46397, 2.08178, 1.86871, 0.46397, 0, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.46397, 0.463972, 0.46397, 0.465113, 0.46397, 0.46397
15.8934, 1.32813, 0.461597, 0.460377, 1.82432, 0.866532, 0.460377, 0, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460377, 0.460379, 0.460377, 0.461595, 0.460377, 0.460377
15.9013, 3.64919, 0.456866, 0.455572, 2.3768, 3.19233, 0.455572, 0, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455572, 0.455574, 0.455572, 0.456864, 0.455572, 0.455572
15.9092, 3.3461, 0.451548, 0.450184, 2.31216, 2.89455, 0.450184, 0, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450184, 0.450186, 0.450184, 0.451546, 0.450184, 0.450184
15.917, 0.67658, 0.446258, 0.444828, 1.63603, 0.230322, 0.444828, 0, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.444828, 0.44483, 0.444828, 0.446257, 0.444828, 0.444828
15.9249, 1, 0.444096, 0.442603, 1.73205, 0.555904, 0.442603, 0, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442603, 0.442604, 0.442603, 0.444094, 0.442603, 0.442603
