   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.80306, 3.96391, 5.16252, 4.25265, 2.44211, -1.1986, 0, 4.25266, 4.2527, 4.25269, 4.25305, 4.25329, 4.25379, 5.16009, 4.25265, 4.25265, 4.25265, 4.25265, 4.25265, 4.25265, 4.25265, 4.25265, 4.25265, 4.25265, 4.25282, 4.25265, 4.25265
3.81097, 3.04814, 5.0261, 4.28011, 2.24681, -1.97796, 0, 4.28012, 4.28016, 4.28015, 4.28051, 4.28063, 4.28128, 5.0238, 4.28011, 4.28011, 4.28011, 4.28011, 4.28011, 4.28011, 4.28011, 4.28011, 4.28011, 4.28012, 4.28024, 4.28011, 4.28011
3.81889, 6.91819, 4.91275, 4.30768, 2.98633, 2.00543, 0, 4.30769, 4.30773, 4.30772, 4.30808, 4.30809, 4.30888, 4.91056, 4.30768, 4.30768, 4.30768, 4.30768, 4.30768, 4.30768, 4.30768, 4.30768, 4.30768, 4.30768, 4.30778, 4.30768, 4.30768
3.8268, 3.04086, 4.82188, 4.33535, 2.24519, -1.78102, 0, 4.33536, 4.3354, 4.33539, 4.33575, 4.33568, 4.33657, 4.81977, 4.33535, 4.33535, 4.33535, 4.33535, 4.33535, 4.33535, 4.33535, 4.33535, 4.33535, 4.33535, 4.33543, 4.33535, 4.33535
3.83472, 6.95434, 4.75227, 4.36312, 2.99238, 2.20206, 0, 4.36313, 4.36317, 4.36316, 4.36352, 4.36338, 4.36437, 4.75022, 4.36312, 4.36312, 4.36312, 4.36312, 4.36312, 4.36312, 4.36312, 4.36312, 4.36312, 4.36313, 4.36318, 4.36312, 4.36312
3.84264, 5.03116, 4.70235, 4.391, 2.65163, 0.328811, 0, 4.39101, 4.39104, 4.39104, 4.39139, 4.3912, 4.39227, 4.70034, 4.391, 4.391, 4.391, 4.391, 4.391, 4.391, 4.391, 4.391, 4.391, 4.391, 4.39104, 4.391, 4.391
3.85055, 2.96403, 4.67031, 4.41897, 2.22801, -1.70627, 0, 4.41898, 4.41901, 4.41901, 4.41936, 4.41913, 4.42027, 4.66832, 4.41897, 4.41897, 4.41897, 4.41897, 4.41897, 4.41897, 4.41897, 4.41897, 4.41897, 4.41897, 4.419, 4.41897, 4.41897
3.85847, 2.04538, 4.65428, 4.44704, 2.01131, -2.60889, 0, 4.44705, 4.44709, 4.44708, 4.44744, 4.44717, 4.44837, 4.65231, 4.44704, 4.44704, 4.44704, 4.44704, 4.44704, 4.44704, 4.44704, 4.44704, 4.44704, 4.44704, 4.44707, 4.44704, 4.44704
3.86638, 7.95935, 4.65244, 4.47521, 3.15584, 3.30691, 0, 4.47522, 4.47525, 4.47525, 4.4756, 4.47531, 4.47657, 4.65048, 4.47521, 4.47521, 4.47521, 4.47521, 4.47521, 4.47521, 4.47521, 4.47521, 4.47521, 4.47521, 4.47523, 4.47521, 4.47521
3.8743, 4.98801, 4.66311, 4.50346, 2.64348, 0.324904, 0, 4.50347, 4.50351, 4.5035, 4.50386, 4.50355, 4.50485, 4.66114, 4.50346, 4.50346, 4.50346, 4.50346, 4.50346, 4.50346, 4.50346, 4.50346, 4.50346, 4.50347, 4.50348, 4.50346, 4.50346
3.88222, 3.99755, 4.68473, 4.5318, 2.44899, -0.68718, 0, 4.53181, 4.53185, 4.53184, 4.5322, 4.53187, 4.53322, 4.68275, 4.5318, 4.5318, 4.5318, 4.5318, 4.5318, 4.5318, 4.5318, 4.5318, 4.5318, 4.53181, 4.53181, 4.5318, 4.5318
3.89013, 2.00235, 4.71595, 4.56022, 2.00059, -2.71359, 0, 4.56023, 4.56027, 4.56026, 4.56062, 4.56028, 4.56167, 4.71395, 4.56022, 4.56022, 4.56022, 4.56022, 4.56022, 4.56022, 4.56022, 4.56022, 4.56022, 4.56023, 4.56023, 4.56022, 4.56022
3.89805, 5.99275, 4.75552, 4.58871, 2.82715, 1.23723, 0, 4.58872, 4.58876, 4.58875, 4.5891, 4.58876, 4.59018, 4.75351, 4.58871, 4.58871, 4.58871, 4.58871, 4.58871, 4.58871, 4.58871, 4.58871, 4.58871, 4.58871, 4.58872, 4.58871, 4.58871
3.90596, 2.99257, 4.80234, 4.61726, 2.23441, -1.80978, 0, 4.61727, 4.6173, 4.6173, 4.61765, 4.6173, 4.61876, 4.80031, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726, 4.61726
3.91388, 4.99783, 4.85535, 4.64585, 2.64534, 0.142477, 0, 4.64586, 4.6459, 4.64589, 4.64625, 4.64589, 4.64738, 4.85329, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585, 4.64585
3.92179, 5.00248, 4.91352, 4.67448, 2.64622, 0.0889626, 0, 4.67449, 4.67453, 4.67452, 4.67488, 4.67452, 4.67604, 4.91143, 4.67448, 4.67448, 4.67448, 4.67448, 4.67448, 4.67448, 4.67448, 4.67448, 4.67448, 4.67449, 4.67449, 4.67448, 4.67448
3.92971, 6.95868, 4.97575, 4.70313, 2.9931, 1.98292, 0, 4.70314, 4.70318, 4.70317, 4.70353, 4.70317, 4.70472, 4.97364, 4.70313, 4.70313, 4.70313, 4.70313, 4.70313, 4.70313, 4.70313, 4.70313, 4.70313, 4.70314, 4.70314, 4.70313, 4.70313
3.93763, 8.97577, 5.04094, 4.73179, 3.31297, 3.93483, 0, 4.7318, 4.73184, 4.73183, 4.73219, 4.73183, 4.73341, 5.0388, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179, 4.73179
3.94554, 4.0583, 5.10788, 4.76044, 2.46136, -1.04958, 0, 4.76045, 4.76049, 4.76048, 4.76084, 4.76048, 4.76209, 5.10571, 4.76044, 4.76044, 4.76044, 4.76044, 4.76044, 4.76044, 4.76044, 4.76044, 4.76044, 4.76045, 4.76044, 4.76044, 4.76044
3.95346, 1.99765, 5.17529, 4.78907, 1.99941, -3.17765, 0, 4.78908, 4.78912, 4.78911, 4.78947, 4.78911, 4.79075, 5.17309, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907, 4.78907
3.96137, 3.99752, 5.24184, 4.81766, 2.44898, -1.24431, 0, 4.81767, 4.81771, 4.8177, 4.81806, 4.8177, 4.81937, 5.2396, 4.81766, 4.81766, 4.81766, 4.81766, 4.81766, 4.81766, 4.81766, 4.81766, 4.81766, 4.81767, 4.81766, 4.81766, 4.81766
3.96929, 3.97577, 5.30616, 4.84621, 2.44454, -1.33039, 0, 4.84622, 4.84625, 4.84625, 4.8466, 4.84624, 4.84795, 5.30389, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621, 4.84621
3.97721, 3.97113, 5.36694, 4.87469, 2.44359, -1.39581, 0, 4.8747, 4.87474, 4.87473, 4.87509, 4.87473, 4.87646, 5.36464, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469, 4.87469
3.98512, 2.01927, 5.42294, 4.90311, 2.00481, -3.40367, 0, 4.90312, 4.90315, 4.90315, 4.9035, 4.90315, 4.90491, 5.42061, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311, 4.90311
3.99304, 6.93711, 5.47309, 4.93145, 2.9895, 1.46403, 0, 4.93146, 4.93149, 4.93149, 4.93184, 4.93149, 4.93328, 5.47072, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145, 4.93145
4.00095, 5.08469, 5.5165, 4.95971, 2.66171, -0.431811, 0, 4.95972, 4.95976, 4.95975, 4.96011, 4.95976, 4.96158, 5.51411, 4.95971, 4.95971, 4.95971, 4.95971, 4.95971, 4.95971, 4.95971, 4.95971, 4.95971, 4.95972, 4.95971, 4.95971, 4.95971
4.00887, 9.86227, 5.55259, 4.98791, 3.44416, 4.30968, 0, 4.98791, 4.98795, 4.98795, 4.9883, 4.98795, 4.9898, 5.55015, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791, 4.98791
4.01679, 9.95169, 5.58101, 5.01602, 3.45712, 4.37068, 0, 5.01603, 5.01607, 5.01606, 5.01641, 5.01607, 5.01795, 5.57854, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602, 5.01602
4.0247, 10.0241, 5.60179, 5.04408, 3.46759, 4.42236, 0, 5.04408, 5.04412, 5.04412, 5.04447, 5.04413, 5.04604, 5.59929, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408, 5.04408
4.03262, 4.11115, 5.61524, 5.07207, 2.47207, -1.50408, 0, 5.07208, 5.07211, 5.07211, 5.07246, 5.07213, 5.07406, 5.61269, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207, 5.07207
4.04053, 7.86485, 5.62195, 5.10002, 3.14084, 2.2429, 0, 5.10003, 5.10007, 5.10006, 5.10042, 5.1001, 5.10205, 5.61936, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002, 5.10002
4.04845, 5.12549, 5.62277, 5.12794, 2.66936, -0.497277, 0, 5.12795, 5.12799, 5.12798, 5.12834, 5.12803, 5.13, 5.62014, 5.12794, 5.12794, 5.12794, 5.12794, 5.12794, 5.12794, 5.12794, 5.12794, 5.12794, 5.12795, 5.12794, 5.12794, 5.12794
4.05637, 6.94702, 5.61875, 5.15585, 2.99116, 1.32828, 0, 5.15586, 5.15589, 5.15589, 5.15624, 5.15594, 5.15794, 5.61607, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585, 5.15585
4.06428, 4.04343, 5.61105, 5.18375, 2.45834, -1.56762, 0, 5.18376, 5.1838, 5.18379, 5.18415, 5.18386, 5.18588, 5.60833, 5.18375, 5.18375, 5.18375, 5.18375, 5.18375, 5.18375, 5.18375, 5.18375, 5.18375, 5.18376, 5.18375, 5.18375, 5.18375
4.0722, 6.94189, 5.6009, 5.21167, 2.9903, 1.34099, 0, 5.21168, 5.21172, 5.21171, 5.21207, 5.2118, 5.21384, 5.59813, 5.21167, 5.21167, 5.21167, 5.21167, 5.21167, 5.21167, 5.21167, 5.21167, 5.21167, 5.21168, 5.21167, 5.21167, 5.21167
4.08011, 3.93741, 5.58953, 5.23963, 2.43668, -1.65211, 0, 5.23963, 5.23967, 5.23967, 5.24002, 5.23977, 5.24182, 5.5867, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963, 5.23963
4.08803, 7.04827, 5.57807, 5.26763, 3.00803, 1.4702, 0, 5.26763, 5.26767, 5.26767, 5.26802, 5.2678, 5.26986, 5.57518, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763, 5.26763
4.09595, 5.99276, 5.56756, 5.29569, 2.82715, 0.425201, 0, 5.2957, 5.29573, 5.29573, 5.29608, 5.29588, 5.29795, 5.56461, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569, 5.29569
4.10386, 5.99275, 5.55885, 5.32382, 2.82715, 0.4339, 0, 5.32382, 5.32386, 5.32386, 5.32421, 5.32404, 5.32612, 5.55584, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382, 5.32382
4.11178, 3.18828, 5.55265, 5.35204, 2.27778, -2.36437, 0, 5.35204, 5.35208, 5.35207, 5.35243, 5.35229, 5.35437, 5.54957, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204, 5.35204
4.11969, 8.5948, 5.54945, 5.38034, 3.25496, 3.04535, 0, 5.38035, 5.38038, 5.38038, 5.38073, 5.38063, 5.38271, 5.5463, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034, 5.38034
4.12761, 4.19518, 5.54956, 5.40875, 2.48901, -1.35438, 0, 5.40876, 5.40879, 5.40879, 5.40914, 5.40907, 5.41115, 5.54634, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875, 5.40875
4.13553, 5.84788, 5.55312, 5.43726, 2.80141, 0.294758, 0, 5.43727, 5.43731, 5.4373, 5.43766, 5.43762, 5.43971, 5.54984, 5.43726, 5.43726, 5.43726, 5.43726, 5.43726, 5.43726, 5.43726, 5.43726, 5.43726, 5.43727, 5.43726, 5.43726, 5.43726
4.14344, 2.28736, 5.56014, 5.46589, 2.07059, -3.27278, 0, 5.4659, 5.46593, 5.46593, 5.46628, 5.46628, 5.46837, 5.55678, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589, 5.46589
4.15136, 7.6885, 5.57048, 5.49462, 3.11264, 2.11802, 0, 5.49463, 5.49467, 5.49466, 5.49502, 5.49505, 5.49714, 5.56705, 5.49462, 5.49462, 5.49462, 5.49462, 5.49462, 5.49462, 5.49462, 5.49462, 5.49462, 5.49463, 5.49462, 5.49462, 5.49462
4.15927, 3.22693, 5.58394, 5.52348, 2.28625, -2.35701, 0, 5.52349, 5.52353, 5.52352, 5.52387, 5.52394, 5.52604, 5.58044, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348, 5.52348
4.16719, 1.07732, 5.60024, 5.55245, 1.75423, -4.52291, 0, 5.55246, 5.5525, 5.55249, 5.55285, 5.55294, 5.55505, 5.59666, 5.55245, 5.55245, 5.55245, 5.55245, 5.55245, 5.55245, 5.55245, 5.55245, 5.55245, 5.55246, 5.55245, 5.55245, 5.55245
4.17511, 6.82887, 5.61906, 5.58155, 2.97134, 1.20982, 0, 5.58156, 5.58159, 5.58159, 5.58194, 5.58206, 5.58419, 5.61541, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155, 5.58155
4.18302, 4.90547, 5.64009, 5.61076, 2.62783, -0.734612, 0, 5.61077, 5.6108, 5.6108, 5.61115, 5.61129, 5.61346, 5.63636, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076, 5.61076
4.19094, 4.07984, 5.663, 5.64009, 2.46573, -1.58316, 0, 5.6401, 5.64013, 5.64013, 5.64048, 5.64064, 5.64286, 5.6592, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009, 5.64009
4.19885, 6.9013, 5.68752, 5.66954, 2.9835, 1.21378, 0, 5.66955, 5.66959, 5.66958, 5.66994, 5.6701, 5.6724, 5.68362, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954, 5.66954
4.20677, 6.08403, 5.71337, 5.69911, 2.84324, 0.370663, 0, 5.69912, 5.69915, 5.69915, 5.6995, 5.69967, 5.70209, 5.70934, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911, 5.69911
4.21468, 6.79986, 5.74034, 5.7288, 2.96646, 1.05952, 0, 5.72881, 5.72884, 5.72884, 5.72919, 5.72935, 5.73195, 5.73614, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288, 5.7288
4.2226, 6.28488, 5.76825, 5.7586, 2.87835, 0.516631, 0, 5.75861, 5.75865, 5.75864, 5.759, 5.75915, 5.76202, 5.7638, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586, 5.7586
4.23052, 3.79256, 5.79698, 5.78852, 2.40677, -2.00441, 0, 5.78853, 5.78857, 5.78856, 5.78892, 5.78905, 5.79232, 5.79216, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852, 5.78852
4.23843, 5.88634, 5.82645, 5.81856, 2.80826, 0.0598874, 0, 5.81857, 5.81861, 5.8186, 5.81895, 5.81907, 5.82294, 5.82107, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856, 5.81856
4.24635, 7.3066, 5.85665, 5.84871, 3.05067, 1.44995, 0, 5.84872, 5.84876, 5.84875, 5.84911, 5.8492, 5.85397, 5.85042, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871, 5.84871
4.25426, 6.77807, 5.88763, 5.87898, 2.96278, 0.890439, 0, 5.87898, 5.87902, 5.87901, 5.87937, 5.87943, 5.88553, 5.88013, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898, 5.87898
4.26218, 7.10114, 5.91951, 5.90935, 3.01681, 1.18162, 0, 5.90936, 5.9094, 5.90939, 5.90975, 5.90978, 5.91784, 5.91012, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935, 5.90935
4.2701, 3.1063, 5.95253, 5.93984, 2.25971, -2.84623, 0, 5.93985, 5.93989, 5.93988, 5.94024, 5.94024, 5.95115, 5.94034, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984, 5.93984
4.27801, 5.99517, 5.987, 5.97044, 2.82757, 0.00816822, 0, 5.97045, 5.97049, 5.97048, 5.97084, 5.9708, 5.98583, 5.97077, 5.97044, 5.97044, 5.97044, 5.97044, 5.97044, 5.97044, 5.97044, 5.97044, 5.97044, 5.97045, 5.97044, 5.97044, 5.97044
4.28593, 4.75874, 6.02338, 6.00115, 2.59976, -1.26464, 0, 6.00116, 6.0012, 6.00119, 6.00155, 6.00148, 6.02236, 6.00136, 6.00115, 6.00115, 6.00115, 6.00115, 6.00115, 6.00115, 6.00115, 6.00115, 6.00115, 6.00116, 6.00115, 6.00115, 6.00115
4.29384, 5.11099, 6.06228, 6.03197, 2.66664, -0.951291, 0, 6.03198, 6.03202, 6.03201, 6.03237, 6.03227, 6.06137, 6.03211, 6.03197, 6.03197, 6.03197, 6.03197, 6.03197, 6.03197, 6.03197, 6.03197, 6.03197, 6.03198, 6.03197, 6.03197, 6.03197
4.30176, 7.74694, 6.10449, 6.0629, 3.12201, 1.64245, 0, 6.06291, 6.06295, 6.06294, 6.0633, 6.06317, 6.10366, 6.06299, 6.0629, 6.0629, 6.0629, 6.0629, 6.0629, 6.0629, 6.0629, 6.0629, 6.0629, 6.06291, 6.0629, 6.0629, 6.0629
4.30968, 7.11307, 6.15101, 6.09394, 3.01879, 0.962067, 0, 6.09395, 6.09398, 6.09398, 6.09434, 6.09417, 6.15023, 6.09399, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394, 6.09394
4.31759, 6.37399, 6.20304, 6.12508, 2.89378, 0.170944, 0, 6.12509, 6.12512, 6.12512, 6.12548, 6.12529, 6.20231, 6.12511, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508, 6.12508
4.32551, 2.73717, 6.26205, 6.15633, 2.1765, -3.52488, 0, 6.15634, 6.15637, 6.15637, 6.15673, 6.15652, 6.26135, 6.15635, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633, 6.15633
4.33342, 1.25799, 6.32972, 6.18769, 1.80499, -5.07173, 0, 6.18769, 6.18773, 6.18773, 6.18809, 6.18785, 6.32905, 6.1877, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769, 6.18769
4.34134, 3.86258, 6.40794, 6.21915, 2.42128, -2.54537, 0, 6.21915, 6.21919, 6.21919, 6.21955, 6.2193, 6.40729, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915, 6.21915
4.34926, 7.72023, 6.49881, 6.25072, 3.11773, 1.22142, 0, 6.25072, 6.25076, 6.25076, 6.25113, 6.25085, 6.49817, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072, 6.25072
4.35717, 7.2701, 6.60448, 6.28239, 3.04468, 0.665627, 0, 6.2824, 6.28244, 6.28243, 6.28281, 6.28252, 6.60384, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239, 6.28239
4.36509, 4.85285, 6.72713, 6.31417, 2.61779, -1.87428, 0, 6.31418, 6.31422, 6.31421, 6.3146, 6.31429, 6.72649, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417, 6.31417
4.373, 5.1375, 6.86881, 6.34606, 2.67161, -1.7313, 0, 6.34607, 6.34611, 6.3461, 6.3465, 6.34617, 6.86816, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606, 6.34606
4.38092, 5.1423, 7.03126, 6.37805, 2.67251, -1.88896, 0, 6.37806, 6.3781, 6.37809, 6.37851, 6.37815, 7.0306, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805, 6.37805
4.38884, 7.54888, 7.2158, 6.41015, 3.09013, 0.333084, 0, 6.41016, 6.4102, 6.41019, 6.41064, 6.41025, 7.21512, 6.41015, 6.41015, 6.41015, 6.41015, 6.41015, 6.41015, 6.41015, 6.41015, 6.41015, 6.41015, 6.41016, 6.41015, 6.41015, 6.41015
4.39675, 5.99058, 7.42302, 6.44236, 2.82676, -1.43244, 0, 6.44237, 6.4424, 6.4424, 6.44288, 6.44245, 7.42231, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236, 6.44236
4.40467, 8.99012, 7.65272, 6.47467, 3.31514, 1.33741, 0, 6.47468, 6.47472, 6.47471, 6.47524, 6.47477, 7.65196, 6.47467, 6.47467, 6.47467, 6.47467, 6.47467, 6.47467, 6.47467, 6.47467, 6.47467, 6.47467, 6.47468, 6.47467, 6.47467, 6.47467
4.41258, 8.30393, 7.90365, 6.50709, 3.20997, 0.400278, 0, 6.5071, 6.50714, 6.50713, 6.50772, 6.50718, 7.90283, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709, 6.50709
4.4205, 8.51778, 8.17342, 6.53962, 3.24311, 0.344359, 0, 6.53962, 6.53966, 6.53965, 6.54033, 6.53971, 8.17252, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962, 6.53962
4.42841, 11.3417, 8.45844, 6.57225, 3.65262, 2.88323, 0, 6.57225, 6.57229, 6.57229, 6.57307, 6.57234, 8.45743, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225, 6.57225
4.43633, 9.79793, 8.75387, 6.60498, 3.43481, 1.04406, 0, 6.60499, 6.60502, 6.60502, 6.60595, 6.60507, 8.75272, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498, 6.60498
4.44425, 5.157, 9.05376, 6.63781, 2.67526, -3.89676, 0, 6.63782, 6.63786, 6.63785, 6.63897, 6.63791, 9.05242, 6.63781, 6.63781, 6.63781, 6.63781, 6.63781, 6.63781, 6.63781, 6.63781, 6.63781, 6.63781, 6.63782, 6.63781, 6.63781, 6.63781
4.45216, 6.99294, 9.35128, 6.67075, 2.99882, -2.35834, 0, 6.67076, 6.6708, 6.67079, 6.67215, 6.67085, 9.3497, 6.67075, 6.67075, 6.67075, 6.67075, 6.67075, 6.67075, 6.67075, 6.67075, 6.67075, 6.67075, 6.67076, 6.67075, 6.67075, 6.67075
4.46008, 10.3072, 9.63878, 6.70379, 3.50816, 0.668421, 0, 6.7038, 6.70384, 6.70383, 6.70549, 6.70389, 9.63689, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379, 6.70379
4.46799, 14.1571, 9.90842, 6.73693, 4.01959, 4.2487, 0, 6.73694, 6.73697, 6.73697, 6.73901, 6.73703, 9.90615, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693, 6.73693
4.47591, 12.3379, 10.1524, 6.77017, 3.78654, 2.18556, 0, 6.77017, 6.77021, 6.77021, 6.77272, 6.77027, 10.1496, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017, 6.77017
4.48383, 7.99013, 10.3633, 6.8035, 3.16072, -2.37312, 0, 6.8035, 6.80354, 6.80353, 6.80665, 6.8036, 10.3599, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035, 6.8035
