   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.2982, 0.29648, 0.260691, 0.164783, 1.51541, 0.035789, 0.164783, 0, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164783, 0.164786, 0.164783, 0.260688, 0.164783
19.3061, 0.70352, 0.25768, 0.16392, 1.64424, 0.44584, 0.16392, 0, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.16392, 0.163923, 0.16392, 0.257677, 0.16392
19.314, 0, 0.254361, 0.162686, 1.41421, -0.254361, 0.162686, 0, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162686, 0.162689, 0.162686, 0.254358, 0.162686
19.3219, 0, 0.250921, 0.16127, 1.41421, -0.250921, 0.16127, 0, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.16127, 0.161273, 0.16127, 0.250918, 0.16127
19.3298, 0, 0.247546, 0.159861, 1.41421, -0.247546, 0.159861, 0, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159861, 0.159864, 0.159861, 0.247543, 0.159861
19.3377, 0, 0.245185, 0.159409, 1.41421, -0.245185, 0.159409, 0, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159409, 0.159413, 0.159409, 0.245182, 0.159409
19.3456, 0, 0.242463, 0.158544, 1.41421, -0.242463, 0.158544, 0, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158544, 0.158547, 0.158544, 0.24246, 0.158544
19.3535, 0, 0.239419, 0.157306, 1.41421, -0.239419, 0.157306, 0, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157306, 0.157309, 0.157306, 0.239416, 0.157306
19.3613, 0, 0.236243, 0.155887, 1.41421, -0.236243, 0.155887, 0, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.155887, 0.15589, 0.155887, 0.23624, 0.155887
19.3692, 0, 0.233119, 0.154475, 1.41421, -0.233119, 0.154475, 0, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154475, 0.154478, 0.154475, 0.233115, 0.154475
19.3771, 1.2723, 0.231036, 0.15406, 1.80895, 1.04126, 0.15406, 0, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.15406, 0.154063, 0.15406, 0.231033, 0.15406
19.385, 0.727701, 0.228567, 0.153217, 1.65158, 0.499134, 0.153217, 0, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153217, 0.153221, 0.153217, 0.228564, 0.153217
19.3929, 0, 0.225756, 0.151994, 1.41421, -0.225756, 0.151994, 0, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151994, 0.151997, 0.151994, 0.225752, 0.151994
19.4008, 0, 0.222796, 0.150584, 1.41421, -0.222796, 0.150584, 0, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150584, 0.150587, 0.150584, 0.222792, 0.150584
19.4087, 1.26264, 0.219877, 0.149181, 1.80628, 1.04276, 0.149181, 0, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149181, 0.149184, 0.149181, 0.219874, 0.149181
19.4166, 0.737364, 0.217974, 0.148759, 1.6545, 0.51939, 0.148759, 0, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148759, 0.148763, 0.148759, 0.217971, 0.148759
19.4245, 0, 0.215677, 0.147912, 1.41421, -0.215677, 0.147912, 0, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147912, 0.147916, 0.147912, 0.215673, 0.147912
19.4324, 0, 0.213035, 0.146692, 1.41421, -0.213035, 0.146692, 0, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146692, 0.146696, 0.146692, 0.213032, 0.146692
19.4403, 1, 0.210239, 0.145289, 1.73205, 0.789761, 0.145289, 0, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145289, 0.145293, 0.145289, 0.210236, 0.145289
19.4482, 1, 0.207477, 0.143893, 1.73205, 0.792524, 0.143893, 0, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143893, 0.143897, 0.143893, 0.207473, 0.143893
19.4561, 0.248266, 0.20571, 0.143469, 1.49942, 0.0425561, 0.143469, 0, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143469, 0.143473, 0.143469, 0.205706, 0.143469
19.464, 1.75173, 0.203552, 0.14263, 1.93694, 1.54818, 0.14263, 0, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.14263, 0.142634, 0.14263, 0.203548, 0.14263
19.4719, 0, 0.20106, 0.141434, 1.41421, -0.20106, 0.141434, 0, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141434, 0.141438, 0.141434, 0.201056, 0.141434
19.4798, 0, 0.198415, 0.140064, 1.41421, -0.198415, 0.140064, 0, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140064, 0.140069, 0.140064, 0.19841, 0.140064
19.4877, 0, 0.195797, 0.138701, 1.41421, -0.195797, 0.138701, 0, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138701, 0.138706, 0.138701, 0.195792, 0.138701
19.4956, 0.47225, 0.194104, 0.138245, 1.57234, 0.278146, 0.138245, 0, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.138245, 0.13825, 0.138245, 0.194098, 0.138245
19.5035, 1.52775, 0.192039, 0.137399, 1.87823, 1.33571, 0.137399, 0, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137399, 0.137405, 0.137399, 0.192033, 0.137399
19.5113, 0, 0.189657, 0.136217, 1.41421, -0.189657, 0.136217, 0, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136217, 0.136224, 0.136217, 0.18965, 0.136217
19.5192, 0, 0.187127, 0.134872, 1.41421, -0.187127, 0.134872, 0, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.134872, 0.13488, 0.134872, 0.18712, 0.134872
19.5271, 0, 0.18462, 0.133534, 1.41421, -0.18462, 0.133534, 0, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133534, 0.133542, 0.133534, 0.184612, 0.133534
19.535, 0, 0.182968, 0.133033, 1.41421, -0.182968, 0.133033, 0, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133033, 0.133043, 0.133033, 0.182958, 0.133033
19.5429, 0, 0.180985, 0.132188, 1.41421, -0.180985, 0.132188, 0, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132188, 0.132199, 0.132188, 0.180973, 0.132188
19.5508, 0.219137, 0.178716, 0.131041, 1.48968, 0.0404214, 0.131041, 0, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131041, 0.131054, 0.131041, 0.178703, 0.131041
19.5587, 1.78086, 0.176317, 0.12975, 1.94444, 1.60455, 0.12975, 0, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.12975, 0.129765, 0.12975, 0.176302, 0.12975
19.5666, 0.214374, 0.173939, 0.128464, 1.48808, 0.040435, 0.128464, 0, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128464, 0.128482, 0.128464, 0.173922, 0.128464
19.5745, 1.78563, 0.172295, 0.127898, 1.94567, 1.61333, 0.127898, 0, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127898, 0.127918, 0.127898, 0.172275, 0.127898
19.5824, 0, 0.17037, 0.127035, 1.41421, -0.17037, 0.127035, 0, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127035, 0.127059, 0.127035, 0.170346, 0.127035
19.5903, 0.206991, 0.168202, 0.125913, 1.48559, 0.0387887, 0.125913, 0, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125913, 0.125941, 0.125913, 0.168174, 0.125913
19.5982, 0.793009, 0.165924, 0.124666, 1.67123, 0.627085, 0.124666, 0, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124666, 0.124699, 0.124666, 0.165891, 0.124666
19.6061, 0, 0.163669, 0.123426, 1.41421, -0.163669, 0.123426, 0, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123426, 0.123464, 0.123426, 0.16363, 0.123426
19.614, 0.19995, 0.162049, 0.122803, 1.48322, 0.037901, 0.122803, 0, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122803, 0.122848, 0.122803, 0.162004, 0.122803
19.6219, 0.80005, 0.160202, 0.121936, 1.67333, 0.639847, 0.121936, 0, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121936, 0.121989, 0.121936, 0.160149, 0.121936
19.6298, 0, 0.15816, 0.120853, 1.41421, -0.15816, 0.120853, 0, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120853, 0.120916, 0.120853, 0.158097, 0.120853
19.6377, 0, 0.156034, 0.119668, 1.41421, -0.156034, 0.119668, 0, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119668, 0.119742, 0.119668, 0.155959, 0.119668
19.6456, 1, 0.153934, 0.118488, 1.73205, 0.846066, 0.118488, 0, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118488, 0.118576, 0.118488, 0.153846, 0.118488
19.6535, 0, 0.152344, 0.117794, 1.41421, -0.152344, 0.117794, 0, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117794, 0.117899, 0.117794, 0.152239, 0.117794
19.6613, 0, 0.150583, 0.116906, 1.41421, -0.150583, 0.116906, 0, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.116906, 0.117031, 0.116906, 0.150458, 0.116906
19.6692, 0, 0.148678, 0.115848, 1.41421, -0.148678, 0.115848, 0, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115848, 0.115998, 0.115848, 0.148528, 0.115848
19.6771, 1.18087, 0.146719, 0.114708, 1.7835, 1.03415, 0.114708, 0, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114708, 0.114889, 0.114708, 0.146539, 0.114708
19.685, 0.819128, 0.144796, 0.113574, 1.67903, 0.674332, 0.113574, 0, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113574, 0.113792, 0.113574, 0.144578, 0.113574
19.6929, 1, 0.143297, 0.112832, 1.73205, 0.856703, 0.112832, 0, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.112832, 0.113097, 0.112832, 0.143032, 0.112832
19.7008, 0, 0.141686, 0.111943, 1.41421, -0.141686, 0.111943, 0, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.111943, 0.112265, 0.111943, 0.141364, 0.111943
19.7087, 0, 0.139984, 0.110923, 1.41421, -0.139984, 0.110923, 0, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.110923, 0.111317, 0.110923, 0.139589, 0.110923
19.7166, 0, 0.138262, 0.109841, 1.41421, -0.138262, 0.109841, 0, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.109841, 0.110325, 0.109841, 0.137779, 0.109841
19.7245, 0, 0.136593, 0.108765, 1.41421, -0.136593, 0.108765, 0, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.108765, 0.109359, 0.108765, 0.135999, 0.108765
19.7324, 1, 0.135244, 0.107957, 1.73205, 0.864756, 0.107957, 0, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.107957, 0.108689, 0.107957, 0.134513, 0.107957
19.7403, 0, 0.133851, 0.107047, 1.41421, -0.133851, 0.107047, 0, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107047, 0.107947, 0.107047, 0.13295, 0.107047
19.7482, 0, 0.132431, 0.106044, 1.41421, -0.132431, 0.106044, 0, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.106044, 0.107154, 0.106044, 0.131321, 0.106044
19.7561, 0, 0.131041, 0.104999, 1.41421, -0.131041, 0.104999, 0, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.104999, 0.106365, 0.104999, 0.129675, 0.104999
19.764, 0.154113, 0.129737, 0.103959, 1.46769, 0.0243759, 0.103959, 0, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.103959, 0.105638, 0.103959, 0.128058, 0.103959
19.7719, 0.845887, 0.128727, 0.103121, 1.68698, 0.71716, 0.103121, 0, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.103121, 0.10518, 0.103121, 0.126667, 0.103121
19.7798, 0, 0.127751, 0.102213, 1.41421, -0.127751, 0.102213, 0, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.102213, 0.104734, 0.102213, 0.125231, 0.102213
19.7877, 0, 0.126833, 0.101246, 1.41421, -0.126833, 0.101246, 0, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.101246, 0.104322, 0.101246, 0.123757, 0.101246
19.7956, 0, 0.126018, 0.100252, 1.41421, -0.126018, 0.100252, 0, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.100252, 0.103992, 0.100252, 0.122278, 0.100252
19.8034, 0, 0.125357, 0.0992629, 1.41421, -0.125357, 0.0992629, 0, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.0992629, 0.103795, 0.0992629, 0.120825, 0.0992629
19.8113, 0, 0.124974, 0.0983876, 1.41421, -0.124974, 0.0983876, 0, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.0983876, 0.103857, 0.0983876, 0.119504, 0.0983876
19.8192, 0.137265, 0.124727, 0.0974643, 1.46194, 0.0125375, 0.0974643, 0, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.0974643, 0.104037, 0.0974643, 0.118154, 0.0974643
19.8271, 0.997589, 0.124645, 0.0965006, 1.73135, 0.872944, 0.0965006, 0, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.0965006, 0.104365, 0.0965006, 0.116781, 0.0965006
19.835, 0.865146, 0.124771, 0.0955194, 1.69267, 0.740375, 0.0955194, 0, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.0955194, 0.104886, 0.0955194, 0.115405, 0.0955194
19.8429, 0, 0.125151, 0.0945432, 1.41421, -0.125151, 0.0945432, 0, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.0945432, 0.105646, 0.0945432, 0.114048, 0.0945432
19.8508, 0, 0.125918, 0.0936813, 1.41421, -0.125918, 0.0936813, 0, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.0936813, 0.10678, 0.0936813, 0.112819, 0.0936813
19.8587, 0, 0.126938, 0.092778, 1.41421, -0.126938, 0.092778, 0, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.092778, 0.108156, 0.092778, 0.11156, 0.092778
19.8666, 0, 0.128241, 0.0918397, 1.41421, -0.128241, 0.0918397, 0, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.0918397, 0.109805, 0.0918397, 0.110276, 0.0918397
19.8745, 1, 0.129872, 0.0908866, 1.73205, 0.870128, 0.0908866, 0, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.0908866, 0.111771, 0.0908866, 0.108987, 0.0908866
19.8824, 0, 0.131869, 0.0899385, 1.41421, -0.131869, 0.0899385, 0, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.0899385, 0.114096, 0.0899385, 0.107711, 0.0899385
19.8903, 0, 0.134312, 0.0890552, 1.41421, -0.134312, 0.0890552, 0, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.0890552, 0.11686, 0.0890552, 0.106507, 0.0890552
19.8982, 0, 0.13712, 0.0881375, 1.41421, -0.13712, 0.0881375, 0, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.0881375, 0.119983, 0.0881375, 0.105274, 0.0881375
19.9061, 0, 0.140312, 0.0871915, 1.41421, -0.140312, 0.0871915, 0, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.0871915, 0.123485, 0.0871915, 0.104018, 0.0871915
19.914, 0, 0.143918, 0.0862341, 1.41421, -0.143918, 0.0862341, 0, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.0862341, 0.127396, 0.0862341, 0.102756, 0.0862341
19.9219, 0, 0.14796, 0.0852821, 1.41421, -0.14796, 0.0852821, 0, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.0852821, 0.131739, 0.0852821, 0.101503, 0.0852821
